Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_32-kraken2_refseqV205-0.35,0.8220169092521379,0.8292363742423738,0.15254237288135594,0.6995526279418025,0.9,0.7588941102498845,0.2608695652173913,5766511.0,36.49258257353897,8.182918240592379,0.24110588975011546,0.21583667506378784,0.6929999177843125,2.008970221108413,119.0,0.5540818048230401,0.2918893522009229,0.027604475575457657,118.0,0.5098818377336379,0.4908893735618649,0.7997763139709013
strain_sample_32-kraken2_refseqV205-0.40,0.7595401654451391,0.8499375708175168,0.17708333333333334,0.6625201160174953,0.85,0.7446168483615578,0.29310344827586204,5895553.0,36.92053510868913,7.7483371606072415,0.2553831516384422,0.21831451434046106,0.6931252327823962,2.019203321133128,99.0,0.5539679893210239,0.30663854515678624,0.03394435704542708,96.0,0.51886014831871,0.513510452075425,0.7562600580087476
strain_sample_32-kraken2_refseqV205-0.45,0.6898152258380078,0.8740394670536601,0.18292682926829268,0.6187641116604027,0.75,0.7245752382955417,0.2941176470588236,6102541.0,37.994328504301016,5.270686186787506,0.27542476170445823,0.224503379442954,0.6886204204256972,2.0048878979639717,82.0,0.5580188815879731,0.3153553280425602,0.03916480961240895,82.0,0.5093464426771827,0.5284831481609764,0.6843820558302014
strain_sample_32-kraken2_refseqV205-0.50,0.627064252364001,0.8996897533562541,0.1948051948051948,0.5789834031341251,0.75,0.7045579110930387,0.309278350515464,6299236.0,37.67681386068357,6.032543631059163,0.2954420889069615,0.2326171125097603,0.6839334651060051,1.9953480532258885,77.0,0.5622030678850787,0.3184005136075101,0.04108949082941881,77.0,0.5069181308042513,0.5472474740807245,0.6644917015670626
strain_sample_32-kraken2_refseqV205-0.55,0.5478392940542712,0.9429254792976722,0.2112676056338028,0.5301415546335118,0.75,0.6786982099034196,0.3296703296703297,6511700.0,37.391687790346616,6.465655353880852,0.3213017900965805,0.24305627414162004,0.6777062951208028,1.9845398950379325,71.0,0.5677146213051938,0.3227026829678442,0.043700844382091486,71.0,0.5041842697868746,0.5770965424657375,0.6400707773167559
strain_sample_32-kraken2_refseqV205-0.60,0.4663166201204808,0.9884934556196624,0.20895522388059698,0.47305974136334206,0.7,0.6398897548444572,0.3218390804597701,6907365.0,38.21995010444017,6.113578088453207,0.3601102451555428,0.25816485394447897,0.667715393262706,1.9613477467509768,67.0,0.5764474579238286,0.3233298563819773,0.044917437737729576,67.0,0.48086441765211363,0.5987243397501297,0.5865298706816711
strain_sample_32-kraken2_refseqV205-0.65,0.3851743074668134,0.9889578534184048,0.20634920634920634,0.3909276520208981,0.65,0.5603522467052834,0.3132530120481927,7958042.0,38.09032014080416,6.809414138595539,0.43964775329471656,0.2732444730342098,0.6561123433883493,1.927097101849564,63.0,0.5864264422497508,0.3224036897240004,0.046157562121926135,63.0,0.4368026293767381,0.5976535298838056,0.520463826010449
strain_sample_32-kraken2_refseqV205-0.70,0.3067043632936943,0.9899220175948368,0.2280701754385965,0.3115890846367007,0.65,0.4739858074129872,0.3376623376623377,8971818.0,36.99136138731277,7.3969706824435235,0.5260141925870128,0.28890891534164753,0.6422011154436875,1.8815663657238368,57.0,0.5981711282002669,0.322578749325736,0.04903273991722478,57.0,0.40582407253766245,0.6089960965167166,0.4807945423183504
strain_sample_32-kraken2_refseqV205-0.75,0.2423721564726989,0.9897996814240471,0.2363636363636364,0.24620186233255534,0.65,0.3943207452024975,0.3466666666666666,9811841.0,36.3722277776931,8.469675253920892,0.6056792547975025,0.29785097912795183,0.6350715820687964,1.861827506181188,55.0,0.6041031634169011,0.32203972740629,0.049822971542999486,55.0,0.3704937059345821,0.6130816588938417,0.4481009311662777
strain_sample_32-kraken2_refseqV205-0.80,0.16977738199373907,0.9901099737298252,0.3076923076923077,0.17251408728260692,0.6,0.2938317279941108,0.4067796610169492,10757223.0,35.7376604706421,7.811296371664939,0.7061682720058893,0.3148532339168716,0.619293643441299,1.8080675557362142,39.0,0.6170244382239872,0.3420870315760801,0.06735118865048964,39.0,0.35030569450552995,0.6489011407110665,0.3862570436413034
strain_sample_32-kraken2_refseqV205-0.85,0.1139633450100641,0.989544372158134,0.375,0.11573421180246067,0.6,0.20723126208580453,0.4615384615384615,11487330.0,34.762499485892235,9.046812618986198,0.7927687379141954,0.3135613513802511,0.6201735415110454,1.8107522657386683,32.0,0.6163132156357293,0.3621504531477337,0.08227441585907516,32.0,0.334384861812133,0.682272186079067,0.35786710590123033
strain_sample_32-kraken2_refseqV205-0.90,0.07561573235545033,0.9886910189704804,0.42857142857142855,0.07672449683651368,0.6,0.14239856625296604,0.5,11988919.0,33.263840652781965,10.406935288715834,0.8576014337470341,0.3231622654613527,0.6149401616489445,1.8064437735260368,28.0,0.6205485424720522,0.3757666747752542,0.092749962881679,28.0,0.32119928312648305,0.7086312237709544,0.33836224841825685
strain_sample_32-kraken2_refseqV205-0.95,0.046183776089186016,0.9894726570441148,0.5,0.04689802280466675,0.6,0.08955157095223887,0.5454545454545454,12370942.0,31.3357591458251,12.107032417018054,0.9104484290477612,0.3621129199966065,0.5878218008941022,1.7394387239565594,24.0,0.6420350743280309,0.3793790513407618,0.10108896287346232,24.0,0.31750305820339214,0.7447363285220574,0.32344901140233334
strain_sample_32-kraken2_refseqV205-1.00,0.02628503751560991,0.9929475639377052,0.6428571428571429,0.02678528137680549,0.45,0.05216342694989297,0.5294117647058824,12627857.0,26.380479754832066,11.339350020265815,0.947836573050107,0.4205520628427479,0.5307909952151431,1.5752059153480658,14.0,0.6850137715285625,0.4137271012540064,0.1522318853648665,14.0,0.29078759582788766,0.8179023533974241,0.23839264068840274
strain_sample_33-kraken2_refseqV205-0.00,0.9984350974572044,0.6539168567945082,0.0007148500696038224,0.6610515229365002,0.95,0.6574648344719669,0.0014286251362833188,9054082.0,239.2309912086514,5.6003257028748585,0.3425351655280332,0.34172093798827075,0.8400885502975098,4.136689411208689,28860.088403041827,0.4006907392294651,0.2814457500862436,0.00023527826146209664,26579.0,0.3294467298041251,0.327315853432056,0.8055257614682501
strain_sample_33-kraken2_refseqV205-0.05,0.9957824197133688,0.6446855108983576,0.0031198686371100163,0.649987945595494,0.95,0.6473258699824049,0.006219312602291325,9309630.0,157.2445265498793,5.7730115599113,0.352674130017595,0.35202014425033684,0.8126901722792316,3.3790796386157997,8826.340163934428,0.4329919940747585,0.2687733660523214,0.0008766417356608784,6090.0,0.32677259129234815,0.3239026897677338,0.799993972797747
strain_sample_33-kraken2_refseqV205-0.10,0.9872893276156196,0.6697301420159377,0.0073614877954281295,0.6694794117694047,0.95,0.6696047534214914,0.014609765474817378,8684183.0,115.01847330770495,6.782036945363313,0.3303952465785086,0.3304196955888889,0.7916748290194656,3.0778093501814814,3212.641891891892,0.45651616105438503,0.27156228174369235,0.0018598171514827035,2581.0,0.3421072594481544,0.3385458149056829,0.8097397058847023
strain_sample_33-kraken2_refseqV205-0.15,0.9711077228808332,0.6717975465429679,0.012140575079872205,0.6605394484856982,0.95,0.6661209326818844,0.023974763406940058,8703849.0,96.92253078938896,7.93368998551892,0.3338790673181155,0.3350214047425207,0.782625850273639,2.9335686778485512,1974.78527607362,0.4662904344034995,0.2764401946157333,0.0029395290865409577,1565.0,0.34504784804441224,0.34196906081142003,0.805269724242849
strain_sample_33-kraken2_refseqV205-0.20,0.9455593194766536,0.7025958984526324,0.021111111111111112,0.6726471829857082,0.95,0.6872954436203284,0.04130434782608696,8045528.0,77.10437803430852,9.09584220594336,0.31270455637967154,0.3151649756786246,0.7710671508283392,2.7285404587156967,1106.2025316455697,0.4785034606473517,0.2780315156361584,0.004853436783455943,900.0,0.36429989572320765,0.3618535047818717,0.811323591492854
strain_sample_33-kraken2_refseqV205-0.25,0.9163287703429064,0.7395698538718063,0.040268456375838924,0.6861569409671961,0.9,0.7118628763956687,0.07708779443254818,7301344.0,57.837695045120185,10.075906058756324,0.28813712360433125,0.2913670011733157,0.7603004746918022,2.57690757762768,538.5,0.4896090876054683,0.29269300643385143,0.009333086757046964,447.0,0.39447533541410845,0.3899191551238226,0.793078470483598
strain_sample_33-kraken2_refseqV205-0.30,0.8715047228844399,0.8007485496645484,0.10493827160493828,0.7065759382218045,0.85,0.7507204484581241,0.1868131868131868,6167991.0,43.21033269714688,7.13486471845647,0.2492795515418759,0.2488334396911861,0.7504689251171552,2.4096293020552824,163.42857142857142,0.4995377888047929,0.3282940797302775,0.024737758650184148,162.0,0.4687668176356555,0.45284341063474337,0.7782879691109023
strain_sample_33-kraken2_refseqV205-0.35,0.8167341106827234,0.8161184548256981,0.1297709923664122,0.6748804240350752,0.85,0.7388099034339362,0.22516556291390727,6272307.0,41.22768241816515,7.9006385063293445,0.26119009656606385,0.2401849172729605,0.7509052152594322,2.407095594437155,131.75,0.4990999329648032,0.3422367165903406,0.030645313566921618,131.0,0.48198773317392174,0.47294472359605516,0.7624402120175375
strain_sample_33-kraken2_refseqV205-0.40,0.7533769345071718,0.8371030727902056,0.1504424778761062,0.6385342452736958,0.85,0.7244584726302492,0.2556390977443609,6384608.0,40.76073748070675,8.518045223346546,0.27554152736975085,0.2382847769418833,0.7521533500482502,2.4182755584729034,113.0,0.4978475540821145,0.3545765546328911,0.035705778245728584,113.0,0.49004878518730505,0.4937727753331559,0.7442671226368479
strain_sample_33-kraken2_refseqV205-0.45,0.6830769919728397,0.854571020441657,0.16842105263157894,0.5910316752016213,0.8,0.6987791919765849,0.2782608695652174,6697801.0,41.30158398518363,8.755622605906797,0.3012208080234152,0.2453535232851597,0.7469342414906532,2.41226687951326,95.0,0.5030616184612654,0.36717197809558705,0.041595180049160636,95.0,0.4885200307709011,0.511496036536618,0.6955158376008106
strain_sample_33-kraken2_refseqV205-0.50,0.6200616944437431,0.8793794980712619,0.18181818181818185,0.5520827492836777,0.8,0.6783137338843176,0.2962962962962963,6883076.0,40.989492269406966,9.2262734589798,0.3216862661156824,0.2532026316172022,0.7445089020591671,2.410804755937593,88.0,0.5054666013416347,0.3732224285774209,0.044477621550117474,88.0,0.48730501509030694,0.5305988399447219,0.6760413746418389
strain_sample_33-kraken2_refseqV205-0.55,0.5407281158594424,0.9186714395748682,0.2191780821917808,0.5029584452838445,0.8,0.6500335479669066,0.3440860215053763,7118676.0,40.300440605062754,10.14416145509433,0.3499664520330933,0.2641280607422274,0.7375035331190476,2.3775758799940125,73.0,0.5123492163337489,0.3841103826736261,0.05218596006169832,73.0,0.49705978473614143,0.5689247608833246,0.6514792226419223
strain_sample_33-kraken2_refseqV205-0.60,0.4594395925227308,0.950591674316394,0.2318840579710145,0.4421965627943943,0.8,0.6036070090247918,0.3595505617977528,7634200.0,39.858526070799094,10.567694559288679,0.3963929909752082,0.27313446739333946,0.7319248880716065,2.3520127224011698,69.0,0.5177654628458928,0.3850377843361695,0.054062286942398514,69.0,0.4815787854112723,0.5912378661437042,0.6210982813971971
strain_sample_33-kraken2_refseqV205-0.65,0.3788540618489278,0.9506423812781144,0.24615384615384614,0.3646549035864459,0.8,0.5271149114032517,0.37647058823529417,8600206.0,39.68154461418415,11.195968693587703,0.4728850885967482,0.28116482743023663,0.7276974452515994,2.3401213970610875,65.0,0.5218327966128943,0.3885716498415456,0.056498241079046475,65.0,0.451792749819273,0.5983981137159803,0.582327451793223
strain_sample_33-kraken2_refseqV205-0.70,0.30102489958535755,0.9545828616785876,0.2711864406779661,0.29094372255378703,0.8,0.4459638112565564,0.40506329113924056,9502196.0,38.23466966533192,11.678756671426955,0.5540361887434436,0.2922931063557295,0.7181215449685161,2.2889487286047063,59.0,0.5309299547576003,0.38910209397339096,0.060129294168579775,59.0,0.42551355119789847,0.6128846511782768,0.5454718612768935
strain_sample_33-kraken2_refseqV205-0.75,0.23757860954723545,0.9553861772547432,0.32653061224489793,0.2298154531151373,0.8,0.3705065899330836,0.463768115942029,10264811.0,37.64864338079942,12.916108346844005,0.6294934100669164,0.2978952002302859,0.7140863172168297,2.269271155920638,49.0,0.5347170876012658,0.4041653476179302,0.07137875692638034,49.0,0.41713735293755627,0.6409583947498205,0.5149077265575687
strain_sample_33-kraken2_refseqV205-0.80,0.1661155282333154,0.9562773854363192,0.3902439024390244,0.160837404151508,0.8,0.27536144674821983,0.5245901639344263,11127096.0,35.79195250959815,13.835308529262395,0.7246385532517802,0.3027443397012487,0.7102173253510031,2.2438118391899406,41.0,0.5383244012685907,0.41881289015129053,0.08416736415309174,41.0,0.39997580534132304,0.6732606439376718,0.480418702075754
strain_sample_33-kraken2_refseqV205-0.85,0.11146784206799464,0.9587247767954944,0.38235294117647056,0.10820229763264276,0.65,0.1944579458764166,0.4814814814814816,11783532.0,37.06734442105167,9.859554368444046,0.8055420541235834,0.3056223430767236,0.7068466524549462,2.221648690695289,34.0,0.5414484187284234,0.4366908928909792,0.10032894030439868,34.0,0.3379697136789491,0.6705388589859824,0.3791011488163214
strain_sample_33-kraken2_refseqV205-0.90,0.07383752243625577,0.9635958440606904,0.43333333333333335,0.07203855157561984,0.65,0.13405512447811016,0.5199999999999999,12233431.0,35.33905089857665,11.381014755399175,0.8659448755218898,0.30475660624102546,0.7059120753556087,2.212252095592851,30.0,0.5423147452936515,0.45084601999741597,0.11334478752787873,30.0,0.32702756223905505,0.6984645886970119,0.3610192757878099
strain_sample_33-kraken2_refseqV205-0.95,0.04507177798535948,0.9658699145789296,0.4642857142857143,0.04407743028244432,0.65,0.08430749194673476,0.5416666666666667,12585667.0,34.32874116494537,13.30276824874862,0.9156925080532652,0.3249780279432852,0.6905189707001911,2.1523681655362203,28.0,0.5563352328610252,0.4477239980057436,0.11540056524656185,28.0,0.3129870793067008,0.715077814432322,0.3470387151412222
strain_sample_33-kraken2_refseqV205-1.00,0.02563203218077401,0.9684902032057972,0.631578947368421,0.025134555531016487,0.6,0.048997512551253335,0.6153846153846154,12824939.0,32.46931560974947,15.252895115139895,0.9510024874487466,0.4040459491806162,0.6249132471628983,1.9483792378276847,19.0,0.6124755825264812,0.4586658392031341,0.1403184158045327,19.0,0.33219106396793435,0.8000345752871091,0.31256727776550824
strain_sample_34-kraken2_refseqV205-0.00,0.9985621463855752,0.5612693534918684,0.0007399906527496495,0.6044002353725402,0.95,0.5820368526356713,0.001478829389788294,10717215.0,236.88069509767672,8.363716823963104,0.4179631473643286,0.4254560055348968,0.7832575455270097,3.817309783300919,28083.088796185937,0.4664568710883313,0.2606004344392492,0.00017969196000482357,25676.0,0.2917578410127298,0.281004672072309,0.7772001176862701
strain_sample_34-kraken2_refseqV205-0.05,0.9960631021256108,0.5836491572495077,0.0035204743375949602,0.6269269101846411,0.95,0.6045144499871877,0.007014952925973786,10127696.0,154.13103140335141,7.891499867993795,0.39548555001281227,0.4036174804314806,0.7351878529234959,3.028396778043281,7629.765089722676,0.5148084814345829,0.24426608745946826,0.0006996964643686985,5397.0,0.30576470145658075,0.29358481579355133,0.7884634550923205
strain_sample_34-kraken2_refseqV205-0.10,0.9879927506461104,0.5805992083878714,0.008147512864493995,0.6185978324829494,0.95,0.5989964945030956,0.016156462585034014,10225913.0,111.36659923898432,7.7413892529012,0.4010035054969045,0.4080701426996864,0.7173500230488852,2.7332796711197886,2815.119658119658,0.5317425846186664,0.24431873183533834,0.0015171289634546149,2332.0,0.3075764785440648,0.2943733606261827,0.7842989162414746
strain_sample_34-kraken2_refseqV205-0.15,0.9724628200226976,0.5861841204876375,0.01314878892733564,0.6147311945966369,0.95,0.6001183599122591,0.025938566552901023,10114621.0,93.03362164692156,8.05455714736706,0.3998816400877409,0.4052575966745827,0.7024976612056812,2.5407899128041533,1693.5931034482758,0.5454985869767398,0.2420525203730507,0.002326171704383807,1445.0,0.3130284632325801,0.29966645470748654,0.7823655972983184
strain_sample_34-kraken2_refseqV205-0.20,0.9475570984258268,0.6076546145584395,0.022809123649459785,0.6209267733024687,0.95,0.6142190054776308,0.044548651817116064,9630033.0,74.83834928026434,8.696482764867575,0.3857809945223693,0.3881675679556252,0.6781233116766117,2.2963471114228904,1004.0,0.5673791911964711,0.2366838012362559,0.003729627635756936,833.0,0.3293838286473734,0.3152318691039496,0.7854633866512344
strain_sample_34-kraken2_refseqV205-0.25,0.918762622715894,0.6399942710799407,0.042154566744730684,0.6340997790041376,0.9,0.6370333898489271,0.08053691275167785,8921377.0,55.73355034190424,6.199189267381004,0.3629666101510729,0.36182265420363374,0.6494858346079976,2.056007965931771,478.33333333333326,0.5920629863598612,0.2352925449680554,0.006681385820992828,427.0,0.3587851513003025,0.3410744189123357,0.7670498895020688
strain_sample_34-kraken2_refseqV205-0.30,0.8744021648920071,0.6876479765924266,0.1323529411764706,0.6484187881715984,0.9,0.6674574645967855,0.23076923076923075,7977173.0,37.93237590051681,7.518354454349728,0.3325425354032146,0.3241876167189417,0.6192946481179387,1.8060991039442658,140.2,0.617020405885475,0.25483013377261554,0.019313994773439525,136.0,0.4491133476830081,0.4100004588844486,0.7742093940857993
strain_sample_34-kraken2_refseqV205-0.35,0.8202007767594066,0.7057963400761017,0.16666666666666666,0.624277632683575,0.9,0.6625388923673826,0.28125,7851632.0,36.558131523355456,8.718710741744442,0.33746110763261744,0.31974868188379496,0.6179351534967285,1.795551609475316,113.0,0.6181199994307546,0.26581517588564324,0.02423478460267078,108.0,0.4718944461836913,0.43623150337138417,0.7621388163417875
strain_sample_34-kraken2_refseqV205-0.40,0.7570389408672937,0.7219350368413471,0.18072289156626506,0.5893788343713565,0.75,0.6489571106449125,0.2912621359223301,7872425.0,37.9562461416452,6.738026415815133,0.3510428893550876,0.320399808564926,0.6206092018766951,1.8100011588153515,84.0,0.6159520851265834,0.2839199942694209,0.031756681581846344,83.0,0.47010962328362127,0.4513289642038061,0.6696894171856782
strain_sample_34-kraken2_refseqV205-0.45,0.6867624184241142,0.7426536190715542,0.17567567567567569,0.5500105496467185,0.65,0.6319774851153825,0.2765957446808511,7908855.0,39.536041936378524,4.921500859473868,0.3680225148846176,0.321269805309055,0.6195138964752167,1.8007422766377452,74.5,0.6168404809095487,0.2900001289333057,0.035516444328257304,74.0,0.45428661489811684,0.45916464737361495,0.6000052748233593
strain_sample_34-kraken2_refseqV205-0.50,0.6237794880538129,0.7559744935119416,0.203125,0.5085298247219733,0.65,0.6080415402880344,0.30952380952380953,8094556.0,38.85087765376521,5.473781582000254,0.3919584597119657,0.3271606590768164,0.6211852115328209,1.803683466656732,64.0,0.6154839848664821,0.3006139111094553,0.04124706974409413,64.0,0.45878267490592195,0.4795497467559708,0.5792649123609867
strain_sample_34-kraken2_refseqV205-0.55,0.5443821638254838,0.7755397235840422,0.2280701754385965,0.4552879243600455,0.65,0.5737503079316298,0.3376623376623377,8352127.0,38.67449951674222,6.772439371607642,0.4262496920683702,0.3381159260688814,0.6235867527833607,1.808812320505639,57.0,0.6135300023422954,0.3101056793653013,0.04660797615081196,57.0,0.45570632279698375,0.5018049495113194,0.5526439621800228
strain_sample_34-kraken2_refseqV205-0.60,0.4626007845705629,0.8046759636517788,0.2363636363636364,0.4014260854493036,0.65,0.5356394550272551,0.3466666666666666,8593264.0,37.94353991155109,6.814325352128925,0.46436054497274504,0.34729311865766616,0.6216742786076741,1.7917146399866537,55.0,0.6150872745577806,0.3099123266444042,0.04805863612684039,55.0,0.4411530608469608,0.5205198000077076,0.5257130427246518
strain_sample_34-kraken2_refseqV205-0.65,0.38169793507577204,0.8467366530389291,0.22641509433962265,0.34853497602739586,0.6,0.4938079878947159,0.3287671232876712,8822128.0,38.40477915196536,4.416371144275924,0.5061920121052841,0.3581280147507532,0.6207141060060821,1.7841206504634135,53.0,0.6158682131008171,0.3114779027774518,0.04974591680597658,53.0,0.41128755559119357,0.5365758736892758,0.4742674880136979
strain_sample_34-kraken2_refseqV205-0.70,0.3035991404723797,0.91374959273486,0.2553191489361702,0.29916165744061923,0.6,0.4507483010132902,0.3582089552238805,9001462.0,37.80746266202613,5.16967352821172,0.5492516989867098,0.3695750056816348,0.618921110755313,1.7708460967852273,47.0,0.6173228998568497,0.3188077721090704,0.055832522727385606,47.0,0.40447862811858537,0.5845343708355151,0.4495808287203096
strain_sample_34-kraken2_refseqV205-0.75,0.2395844615071476,0.96772685763835,0.2857142857142857,0.2500285711161607,0.6,0.3973858095521181,0.3870967741935483,9362384.0,36.69142310713226,5.6907982755801285,0.6026141904478819,0.3787072325671907,0.6176748352593164,1.7648008189856648,42.0,0.6183324292321776,0.32728058840353474,0.06227558634722068,42.0,0.3922412918728332,0.6267205716763178,0.42501428555808035
strain_sample_34-kraken2_refseqV205-0.80,0.16754344392378415,0.96839902058616,0.3333333333333333,0.1749685434238443,0.6,0.2963865189437108,0.42857142857142855,10256649.0,35.438352574236696,6.780042470327505,0.7036134810562892,0.3888414307024997,0.614461381682063,1.7507582598157867,36.0,0.6209273039511661,0.338642873799399,0.07204927459399317,36.0,0.36247897375756966,0.6508661769597467,0.3874842717119221
strain_sample_34-kraken2_refseqV205-0.85,0.11238331146459933,0.9709591099134935,0.35714285714285715,0.11767412080540175,0.5,0.2099086384155564,0.4166666666666666,10936989.0,36.18272963128732,6.834149809636692,0.7900913615844436,0.39131778600111694,0.6049453265448496,1.6819507589881162,28.0,0.6285450906132518,0.3498703104426127,0.09040340012162966,28.0,0.31328765254111146,0.6640509835281754,0.30883706040270087
strain_sample_34-kraken2_refseqV205-0.90,0.07452113481079352,0.9700230599599272,0.4545454545454545,0.07795423518706082,0.5,0.1443111527380611,0.4761904761904762,11413675.0,33.920124086792626,7.530074150366894,0.8556888472619388,0.4008519227689999,0.6071588125557904,1.6965230007145158,22.0,0.6267837083613264,0.38043480555329945,0.11570717864455292,22.0,0.31025081446426866,0.7122842572526908,0.2889771175935304
strain_sample_34-kraken2_refseqV205-0.95,0.04536944891541344,0.9708225314620024,0.5555555555555556,0.04749868078793914,0.5,0.0905662947387067,0.5263157894736842,11777573.0,31.024094621018058,9.098627107346118,0.9094337052612932,0.4326857171197622,0.6069628937325822,1.6984388420873655,18.0,0.6269443591878792,0.40730680803609226,0.14134939085816545,18.0,0.30844104210619544,0.7631890435087789,0.2737493403939696
strain_sample_34-kraken2_refseqV205-1.00,0.02576397239357112,0.9708566914167608,0.625,0.026974049488979968,0.5,0.052489736720702784,0.5555555555555556,12023350.0,27.97417161526021,11.255400049238254,0.9475102632792972,0.5038731550116891,0.5561636939348331,1.551073920452196,16.0,0.6662395400866833,0.387768480113049,0.14081768243362985,16.0,0.3040226461381292,0.7979283457083803,0.26348702474449
strain_sample_35-kraken2_refseqV205-0.00,0.9984794532675184,0.5897920882361464,0.0007266330120850543,0.6153430987882427,0.95,0.6022967300658101,0.0014521553041883213,10348496.0,236.86177398615584,6.970381915636942,0.39770326993419,0.3989926351891238,0.7982599295685711,3.872078444740478,28491.240086074395,0.4500405139990313,0.2638659856127165,0.000189569888914645,26148.0,0.3018744426849992,0.29525936062411573,0.7826715493941213
strain_sample_35-kraken2_refseqV205-0.05,0.99586386939576,0.6074477934757041,0.0033026247175386753,0.6321034991532046,0.95,0.6195304350730679,0.006582366187424215,9886822.0,152.86384154291073,6.868913804755808,0.3804695649269321,0.3820295828208153,0.7532292089973509,3.072195473446089,8097.26923076923,0.4969760170026016,0.24597047098964775,0.0007043878768974776,5753.0,0.3130564006302461,0.3053752090966214,0.7910517495766023
strain_sample_35-kraken2_refseqV205-0.10,0.9876055864254172,0.6128188217561303,0.007986548970155528,0.632404414439819,0.95,0.6224575913220437,0.015839933305543983,9769270.0,110.76601152148949,7.201327189450071,0.3775424086779564,0.3789009587354433,0.7336120756861564,2.7779865374645563,2914.3058823529414,0.5162212300168434,0.24767760096861435,0.0015779419571006436,2379.0,0.31914876231379385,0.3104026853631429,0.7912022072199094
strain_sample_35-kraken2_refseqV205-0.15,0.9719255353702784,0.6142729184985681,0.013389711064129669,0.6238405789760886,0.95,0.6190197811543079,0.026407227241139683,9778737.0,91.59643295089155,7.65326885036453,0.38098021884569205,0.3816284681215952,0.7229212022365376,2.627240609026945,1712.020833333333,0.5264404691047125,0.2509145451711286,0.0025433979093405852,1419.0,0.32271350419772377,0.3138313147813489,0.7869202894880443
strain_sample_35-kraken2_refseqV205-0.20,0.946924629790872,0.6399357277798783,0.022274325908558032,0.6331856005753199,0.95,0.636542769489849,0.04352806414662085,9208057.0,73.59848168005801,8.238261931674076,0.363457230510151,0.36291322824813904,0.7039773217328092,2.4065051369131254,1028.8684210526317,0.5441164538717068,0.24716575526451065,0.0039602808454341975,853.0,0.3400354168182349,0.33110502684421816,0.79159280028766
strain_sample_35-kraken2_refseqV205-0.25,0.9180992481962436,0.6775886961619579,0.04139433551198257,0.6500324591163158,0.95,0.6635245976375768,0.07933194154488518,8395423.0,55.616126591328104,8.417398915021645,0.33647540236242324,0.3337364891844234,0.6807076875712154,2.2145028641708704,512.3225806451613,0.56508075025261,0.25044278706060713,0.006823368908885632,459.0,0.371428269591231,0.35949151583697025,0.8000162295581579
strain_sample_35-kraken2_refseqV205-0.30,0.8737292391224132,0.7293061380646745,0.1111111111111111,0.6658340453764859,0.9,0.6961262559691502,0.1978021978021978,7402568.0,38.5181895881604,6.20183245124109,0.3038737440308497,0.29240560366321044,0.6471050341592209,1.9442288539204415,166.2,0.5940578590127568,0.2648867283604356,0.01749200216406015,162.0,0.446964226885674,0.42020862458789277,0.7829170226882429
strain_sample_35-kraken2_refseqV205-0.35,0.8194277670035122,0.7461000151142299,0.13740458015267176,0.6388324738165615,0.9,0.6883121338831064,0.2384105960264901,7367713.0,37.58890659508103,6.934840982982291,0.31168786611689353,0.2909729679228373,0.6411745091334637,1.9130930688261325,131.85714285714286,0.5990275847640625,0.2720002861207048,0.021273816884706292,131.0,0.46336136495479824,0.4417522976334508,0.7694162369082808
strain_sample_35-kraken2_refseqV205-0.40,0.7563850863321542,0.7664211797975133,0.16216216216216214,0.6057448277632987,0.9,0.6766756543923698,0.2748091603053435,7371550.0,37.357990816554775,7.9816638754393185,0.3233243456076303,0.29317429614851986,0.6390033890015367,1.902560473274932,113.0,0.6008365018464779,0.28001825479913833,0.02495593790781421,111.0,0.47574240734885664,0.46429167097983776,0.7528724138816494
strain_sample_35-kraken2_refseqV205-0.45,0.6863443435255732,0.7866601494770864,0.1875,0.5641680253792832,0.9,0.6570909778695557,0.31034482758620696,7498478.0,36.541729185619076,8.983862615409011,0.3429090221304442,0.29210730559250736,0.6309216623508989,1.86513549944296,96.33333333333331,0.6075244983934939,0.2832416280637434,0.028223457201571787,96.0,0.48371790272788134,0.4870800747385432,0.7320840126896416
strain_sample_35-kraken2_refseqV205-0.50,0.6234212293965655,0.8098436849609022,0.2368421052631579,0.527548079894265,0.9,0.6389025149439096,0.375,7593870.0,35.58781671199425,9.241924081199226,0.3610974850560904,0.2950381655603921,0.6291263294578279,1.8528016486013537,76.0,0.6089994883512483,0.29654659799024624,0.03547810422240777,76.0,0.5069512574719548,0.52334289511203,0.7137740399471325
strain_sample_35-kraken2_refseqV205-0.55,0.5439677213923708,0.8443386392652037,0.2769230769230769,0.4799202260382657,0.9,0.6119878842814293,0.4235294117647059,7749662.0,34.606393240520866,10.048897576423162,0.3880121157185707,0.3013679807387324,0.6252182937023087,1.8195380092170803,65.0,0.6121995867044563,0.3021300036309296,0.04104953663985749,65.0,0.5177586480230676,0.5606308580941403,0.6899601130191328
