Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
plant_sample_12-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_12-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141290.0,26.62149965742704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.00,0.7233761249684574,0.4018006826485179,0.002623150831172793,0.3191641748060841,0.7747747747747747,0.3557465582075492,0.005228599221789883,35002227.0,341.2693683141717,32.319928956411275,0.6442534417924508,0.673301997084568,0.8772379406790817,5.466196423598075,40111.51217988757,0.3508524121385018,0.3643949170803989,0.00024846238340715923,32785.0,0.18048757871466953,0.20221191673984537,0.5469694747904295
plant_sample_13-kraken2_refseqV205_100GB-0.05,0.3579103068961172,0.6931241331973563,0.02111486486486486,0.2724109254793323,0.6756756756756757,0.3911087120029201,0.040950040950040935,25682204.0,138.506197943967,23.727921854100103,0.6088912879970798,0.6759184384722322,0.8022333751764691,3.4569232152636142,4343.007633587787,0.4448423378737894,0.2930982979094659,0.001423554311971217,3552.0,0.21602937647648052,0.3571194990311106,0.474043300577504
plant_sample_13-kraken2_refseqV205_100GB-0.10,0.1008343782360278,0.8880941522329001,0.12890625,0.0983347303605387,0.5945945945945946,0.17706395369322758,0.2118780096308186,27676321.0,91.24634276054724,24.489052100465933,0.8229360463067724,0.6804888234494048,0.7687351532859753,3.037001657970718,544.6666666666666,0.4809733473623291,0.3374446286634131,0.008445403734079728,512.0,0.1944709816620231,0.5085002011164501,0.3464646624775667
plant_sample_13-kraken2_refseqV205_100GB-0.15,0.01922113669973963,0.9193822976225124,0.32386363636363635,0.01940503814908097,0.5135135135135135,0.03800785945688382,0.3972125435540069,29742544.0,78.7860492186792,31.32386287736511,0.9619921405431162,0.6860487616862768,0.73068214227987,2.722868117311414,176.85714285714286,0.5191005816792239,0.3650235375183763,0.021097071801761545,176.0,0.21761020150544538,0.6216229669930744,0.26645927583129725
plant_sample_13-kraken2_refseqV205_100GB-0.20,0.002598957974610143,0.9281696986529648,0.5057471264367817,0.0026489022933043754,0.3963963963963964,0.005282728215439674,0.4444444444444445,30204582.0,61.581308660527476,37.13773770717222,0.9947172717845604,0.6975542694531544,0.7033046818918995,2.533936876479551,87.16666666666669,0.5452400928968709,0.3932887007486871,0.038740931090039336,87.0,0.22486358632994208,0.7169584125448732,0.1995226493448504
plant_sample_13-kraken2_refseqV205_100GB-0.25,0.0003889474208172287,0.9351221775440768,0.6976744186046512,0.00039939125282625535,0.2702702702702703,0.0007984414908044206,0.3896103896103896,30267326.0,41.64826442493086,39.55260833886517,0.9992015585091956,0.7063985670388621,0.6773909164777208,2.286603219120943,45.5,0.56983749134477,0.4213954391258739,0.07208666817306879,43.0,0.195204415550597,0.816398298074364,0.13533483076154826
plant_sample_13-kraken2_refseqV205_100GB-0.30,3.0166583906563592e-05,0.9162512462612163,0.7142857142857143,3.035148940273949e-05,0.09009009009009007,6.070096804173293e-05,0.16,30277745.0,30.59509693028389,30.294430336295115,0.9999392990319582,0.7416434932047198,0.6173980550869823,1.8874973975322464,19.0,0.6266664507413172,0.4957503138457575,0.18669160567077173,14.0,0.08003035048402087,0.8152684802734653,0.045060220789746405
plant_sample_13-kraken2_refseqV205_100GB-0.35,7.51908871050937e-07,1.0,1.0,8.256661970277337e-07,0.009009009009009007,1.651331030607256e-06,0.01785714285714286,30278555.0,26.90544112545794,10.122807804346484,0.9999983486689694,0.9794371136295033,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.008929397094086734,1.0,0.004504917337603017
plant_sample_13-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_13-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30278580.0,27.308713893685713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.00,0.6302754509680288,0.2264233568919901,0.002953085517703291,0.15090150106936112,0.8016528925619835,0.18110455068753892,0.005884494054841058,42966351.0,348.69738110844406,29.90398676223771,0.8188954493124608,0.8259000216983637,0.940816612470501,6.703294237266786,39316.4,0.2436577638133961,0.4467828078509831,0.0005144041574116535,32847.0,0.09349452237118999,0.1146882212048467,0.47627719681567227
plant_sample_14-kraken2_refseqV205_100GB-0.05,0.27190492518999115,0.33658060388914657,0.02810457516339869,0.09677164037374568,0.7107438016528925,0.1503232420625436,0.054071046840616165,34443837.0,140.16233518038666,20.257472179380464,0.8496767579374565,0.8608478057819148,0.8786344201184172,4.176494402685468,3713.6051873198853,0.3484933935178402,0.3606857628895756,0.002692669420273634,3060.0,0.10219714445157989,0.18234258952627264,0.4037577210133191
plant_sample_14-kraken2_refseqV205_100GB-0.10,0.06803559132833226,0.5493783448016452,0.15490196078431373,0.03952297644788397,0.6528925619834711,0.07374093621152752,0.2503961965134707,31261462.0,95.85194485167814,26.08140537671816,0.9262590637884724,0.8448580680643121,0.8592123057833818,3.971068892386008,522.5357142857143,0.3753011990541284,0.4415068765379586,0.01392724218288991,510.0,0.1620685663624991,0.35214015279297944,0.34620776921567753
plant_sample_14-kraken2_refseqV205_100GB-0.15,0.01181983241683348,0.7612251691811961,0.3556701030927835,0.009514071298491982,0.5702479338842975,0.018793257572532755,0.4380952380952381,31279563.0,84.03909757249342,34.52420428635797,0.9812067424274672,0.8455898768692726,0.8179608686009016,3.6520608365457257,195.5,0.4268698001040051,0.4805398314929522,0.028316105090376523,194.0,0.22844424783388542,0.5584476361369898,0.28988100259139477
plant_sample_14-kraken2_refseqV205_100GB-0.20,0.0014839331882841005,0.7999352279167679,0.5393258426966292,0.0012551947498811661,0.39669421487603307,0.0025064565674267573,0.4571428571428571,31455518.0,64.26751481680068,39.00999803185909,0.9974935434325732,0.8685835793437602,0.7761576677503247,3.2731930256864787,91.0,0.4739640178174014,0.5054551828885285,0.05019584518824218,89.0,0.22982465685514192,0.6696305353066985,0.19897470481295712
plant_sample_14-kraken2_refseqV205_100GB-0.25,0.00020328839402288868,0.8395390070921985,0.8378378378378378,0.00018046600629617374,0.25619834710743805,0.0003608544438792906,0.3924050632911392,31480558.0,35.82327872727793,40.31745374892113,0.9996391455561208,0.8818601718755098,0.7227649479681885,2.624809940845492,47.0,0.5293466144610128,0.5038551565051954,0.09748777013927444,37.0,0.19638295886750926,0.8386884224650182,0.1281894065568671
plant_sample_14-kraken2_refseqV205_100GB-0.30,9.942148111935013e-06,1.0,1.0,1.0512891250269887e-05,0.05785123966942149,2.1025561461098666e-05,0.109375,31484823.0,25.71866942316453,21.796415452018646,0.9999789744385388,0.967836936735326,0.413541314883946,1.2349423163974398,7.0,0.7799217095150618,0.4398953287645971,0.2435928505839639,7.0,0.05469801278073055,1.0,0.02893087628033588
plant_sample_14-kraken2_refseqV205_100GB-0.35,3.3040371368968315e-07,1.0,1.0,3.4937100831712624e-07,0.008264462809917356,6.987417725141348e-07,0.016393442622950817,31485143.0,27.2166966919077,4.325937168022838,0.9999993012582274,0.9999735748473709,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.008197070682361666,1.0,0.004132406090462836
plant_sample_14-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_14-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485154.0,26.99945564690834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.00,0.6930900417009206,0.29258708230711633,0.0031746031746031746,0.23728953739923964,0.8333333333333334,0.26205290374247503,0.006325110689437066,38005130.0,349.72596811780534,33.83367672604234,0.7379470962575251,0.7565709821986184,0.9207284403529096,6.113041606768474,41025.998734177214,0.28195639600282424,0.4071709145459821,0.0003814018051770643,33075.0,0.13418900721595606,0.14788084274085975,0.5353114353662864
plant_sample_15-kraken2_refseqV205_100GB-0.05,0.331792122635879,0.5206450378761667,0.026620370370370367,0.20213503174338773,0.7301587301587301,0.2912105789345607,0.0513679508654383,27982019.0,143.93954395050767,24.75953853288216,0.7087894210654393,0.7581544003514934,0.8557954570508927,3.8626894734381794,4271.306122448979,0.3798616036574814,0.3286028447934748,0.002006537699398069,3456.0,0.17128926489999952,0.2736327041232685,0.46614688095105894
plant_sample_15-kraken2_refseqV205_100GB-0.10,0.09134035444880942,0.7460461492602919,0.15613382899628253,0.07973741794002938,0.6666666666666666,0.14407599271513885,0.2530120481927711,26942205.0,94.04449644102688,27.969849443818386,0.8559240072848612,0.7577614975857293,0.8175564978199773,3.291411567507636,556.5294117647059,0.4272095346083071,0.3628314196720111,0.010188009094703087,538.0,0.19854402045395497,0.45108998912828724,0.373202042303348
plant_sample_15-kraken2_refseqV205_100GB-0.15,0.017085344742716103,0.8385508643312953,0.3865979381443299,0.01676435851027068,0.5952380952380952,0.03287154710527389,0.46875,28052937.0,80.93522002444941,35.840851566598204,0.9671284528947262,0.7611686777181521,0.7875967622580768,3.03909568722677,196.0,0.4610287631644567,0.3998855974185316,0.024268176088355048,194.0,0.2508107735526369,0.6125744012378126,0.30600122687418296
plant_sample_15-kraken2_refseqV205_100GB-0.20,0.0023100429967492487,0.8507851019266545,0.5894736842105263,0.0022997134351489005,0.4444444444444444,0.004587027911158993,0.5067873303167421,28383962.0,61.94835185118678,41.98395990413793,0.9954129720888409,0.7710334864335023,0.7581349055881634,2.842390977030608,97.1,0.4923999507526777,0.4326413161084234,0.043521434190706185,95.0,0.2556871791139505,0.7201293930685904,0.22337207893979666
plant_sample_15-kraken2_refseqV205_100GB-0.25,0.0003445125201932299,0.8725575715282624,0.66,0.00035174900979823015,0.2619047619047619,0.000703214536849781,0.375,28429349.0,46.49243559599522,40.00443425395814,0.9992967854631504,0.7801278734326574,0.7310750447165775,2.625042997472033,55.25,0.5208057044244542,0.4651151463121905,0.07437018992499901,50.0,0.1878516072684249,0.7662787857641312,0.13112825545728007
plant_sample_15-kraken2_refseqV205_100GB-0.30,2.4131503289878194e-05,0.8156911581569116,0.875,2.303265034668007e-05,0.05555555555555555,4.606399998537205e-05,0.10447761194029848,28437384.0,27.687065632950866,23.98181625573557,0.9999539360000146,0.8485731657465791,0.6136359759246537,1.8917245720673104,8.0,0.6270445809368308,0.6305748573557702,0.3235290871067832,8.0,0.052261837970141924,0.8453455790784559,0.027789294102951115
plant_sample_15-kraken2_refseqV205_100GB-0.35,5.108786499725147e-07,1.0,1.0,5.977939784634522e-07,0.007936507936507936,1.1955872422120502e-06,0.015748031496062992,28437874.0,26.872089465607228,10.969042760448804,0.9999988044127578,0.9652986573441752,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.007874613541652602,1.0,0.003968552865243199
plant_sample_15-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_15-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28437891.0,27.32954483183796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.00,0.7122655333586415,0.2809168031464382,0.0032953956000366155,0.2405415677646149,0.8120300751879699,0.2591661080143786,0.006564152434206528,38063752.0,341.7078091215768,29.97236568159585,0.7408338919856213,0.755018244892537,0.9152347186884444,5.9847692564225365,40885.116059379216,0.2915479132779569,0.3989787621879047,0.00035996957422238337,32773.0,0.13286513022429258,0.1421060993732374,0.5262858214762924
plant_sample_16-kraken2_refseqV205_100GB-0.05,0.34841931034549084,0.5017445702773043,0.028876696505919727,0.2101625787151946,0.7518796992481203,0.2962406906435955,0.05561735261401557,27638448.0,139.38213108483652,25.80093033597034,0.7037593093564045,0.7589044533260606,0.8641994486335383,4.0258263407708865,4174.130057803468,0.3686213378669751,0.3423960312504921,0.002126404953098837,3463.0,0.17592902162880553,0.26531063339161204,0.48102113898165744
plant_sample_16-kraken2_refseqV205_100GB-0.10,0.09759611211940604,0.6407249224023255,0.14922813036020582,0.07517520566207472,0.6541353383458647,0.134562422679379,0.2430167597765363,26764886.0,96.98589661411646,25.32281454445706,0.865437577320621,0.766516795836605,0.8395661933078539,3.5808272140916086,605.56,0.4006136867482082,0.3897561762694259,0.010691424093057015,583.0,0.18878959122795766,0.3949765263812657,0.3646552720039697
plant_sample_16-kraken2_refseqV205_100GB-0.15,0.018464559801720785,0.7476310606923715,0.3710407239819005,0.016595746218238443,0.6165413533834586,0.03247071480855368,0.4632768361581921,27374606.0,83.29132983293451,36.49974638867911,0.9675292851914464,0.7700096398900383,0.8047396867864789,3.2364418375046826,222.875,0.4420409718831591,0.4155729752424621,0.023173612719139692,221.0,0.2478737754833729,0.559335892337136,0.31656854980084853
plant_sample_16-kraken2_refseqV205_100GB-0.20,0.00248519192852216,0.7733357518592417,0.6310679611650486,0.002310460314535621,0.4887218045112782,0.004607156036964015,0.5508474576271186,27633693.0,62.08606271065483,46.55015928229428,0.995392843963036,0.7761528240630591,0.7772025673853812,2.963252370768584,103.83333333333331,0.4725971498313374,0.44316939163046704,0.04357652487347663,103.0,0.27772730683204133,0.7022018565121452,0.24551613241290693
plant_sample_16-kraken2_refseqV205_100GB-0.25,0.00036579909491470737,0.7898455471574104,0.8,0.00034734039286243314,0.3007518796992481,0.0006943754290191438,0.4371584699453552,27671844.0,43.292346360591345,44.99022014627647,0.9993056245709808,0.7868846874247801,0.7473403588978611,2.6983087131137005,65.0,0.5046841941401534,0.4780966456945466,0.07915787386049085,50.0,0.21892642268718715,0.7949227735787052,0.15054961004605527
plant_sample_16-kraken2_refseqV205_100GB-0.30,2.867009008779419e-05,0.9276729559748428,0.9166666666666666,3.197381398827265e-05,0.08270676691729323,6.394542398959185e-05,0.15172413793103448,27678084.0,27.415906565896627,29.317337854443423,0.9999360545760104,0.7937418801247942,0.6873013989425523,2.2122400769427744,12.0,0.5657140500983207,0.6170887635498995,0.26649730139989875,12.0,0.07589404167751204,0.9221698113207547,0.04136937036564075
plant_sample_16-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plant_sample_16-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27678900.0,27.621197895595245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
