Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.35,0.6539806149469357,0.6813741027987086,0.21043165467625896,0.4456035390253791,0.5441860465116279,0.5388265043411395,0.3035019455252918,25371482.0,146.29081580935141,21.446187713222898,0.4611734956588605,0.41759130623461,0.9207847232002144,4.995421547308654,591.0370370370372,0.28145926729788057,0.5478071968521555,0.02270472595361811,556.0,0.4211642249332157,0.4459028787374838,0.4948947927685035
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.40,0.5835606940531335,0.688376122017054,0.2241379310344828,0.4017075205191228,0.5441860465116279,0.5073479765583452,0.3175033921302578,25949328.0,144.81403399501798,22.424909092290807,0.4926520234416548,0.427283101836654,0.9218068935073755,5.003699030692337,538.0,0.279637809055423,0.5542480208138489,0.024499714849431583,522.0,0.4124256843443015,0.4562570265257684,0.47294678351537534
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.45,0.5117515653390965,0.6911999411583037,0.2326043737574553,0.35372113113764203,0.5441860465116279,0.4679626653362026,0.3259052924791086,26753076.0,143.33167335358763,23.27126859436881,0.5320373346637974,0.4368534523232339,0.9226763821133404,5.010343386316799,534.5333333333333,0.2780794469991075,0.5582919460850728,0.025711052132747388,503.0,0.3969339789076556,0.46190215745787955,0.448953588824635
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.50,0.4517869906195402,0.6910581435477102,0.2452830188679245,0.3122097367692789,0.5441860465116279,0.4301046317183561,0.3381502890173411,27520053.0,142.1048256213637,24.504187408440853,0.5698953682816439,0.4452049246781798,0.9233024030973556,5.014818660136388,520.05,0.2769520824990897,0.563599208924413,0.0273337906709294,477.0,0.3841274603678486,0.46817058120781735,0.4281978916404534
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.55,0.38110833698463376,0.6896570276020015,0.2560706401766004,0.262832912911974,0.5395348837209303,0.3806120311927601,0.34730538922155685,28453901.0,140.39676839357952,22.93170709093533,0.61938796880724,0.4548876775158969,0.9239497516481964,5.018284851428369,495.5,0.2757819283955085,0.5687494031362649,0.029026933726133474,453.0,0.3639587102071585,0.472863833889301,0.4011838983164522
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.60,0.31315957532715444,0.6880957939977451,0.2662037037037037,0.215482860232158,0.5348837209302325,0.32819024466823205,0.3554868624420402,29343721.0,138.63965394657038,22.652750251493487,0.6718097553317679,0.4645621514515681,0.9245007386363264,5.020117140916953,465.06666666666666,0.2747826589411885,0.573407384124171,0.03066009882751768,432.0,0.34183855355513615,0.4771497488507244,0.37518329058119526
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.65,0.2495990784953528,0.6852443239408373,0.28255528255528256,0.17103561648612925,0.5348837209302325,0.2737450215881549,0.3697749196141479,30186396.0,136.6423446313143,24.785861989999198,0.7262549784118452,0.4740992714148312,0.9250159131885229,5.020012717193387,425.9,0.2738456156343073,0.5790840144152969,0.032766985122854,407.0,0.32175997060115136,0.4838998032480599,0.35295966870818085
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.70,0.19140119803541095,0.6824426953337911,0.2930591259640103,0.13061978791883236,0.5302325581395348,0.2192710202902318,0.3774834437086093,30939255.0,134.65479187881547,26.27967946348149,0.7807289797097683,0.482992623701008,0.9256360700376975,5.019192776425965,404.4761904761905,0.2727141268612138,0.5833810738829825,0.03456909941024864,389.0,0.29837723199942057,0.4877509106489007,0.3304261730291836
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.75,0.14648379919958204,0.6794187295607346,0.3131868131868132,0.09952340888391094,0.5302325581395348,0.17361512412328034,0.3937823834196891,31513879.0,132.39635299369235,28.72513069107349,0.8263848758767196,0.4900099743626229,0.9261421565912358,5.017105471730903,370.66666666666674,0.2717882442823231,0.5897069315737188,0.03719649289037795,364.0,0.2836987537714847,0.4963027713737739,0.3148779835117229
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.80,0.09872593215790622,0.6775047094341553,0.32748538011695905,0.0668869964207188,0.5209302325581395,0.12175378827710175,0.4021543985637343,32096473.0,129.3808501751437,32.17282285733656,0.8782462117228983,0.4973521076758194,0.9263432627452316,5.009751778981273,348.6521739130435,0.27142593274459176,0.5951341829905153,0.0396973408973235,342.0,0.26195409342041803,0.5024950447755572,0.2939086144894292
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.85,0.06424139145421931,0.6771207480326936,0.35331230283911674,0.043498992025948924,0.5209302325581395,0.08174649785997203,0.42105263157894735,32505320.0,125.89638868006004,36.160072225786855,0.9182535021400279,0.5039900340099434,0.9264495665872384,5.0054293807077626,351.3636363636364,0.2712419439338545,0.6024584893021362,0.04288994620587469,317.0,0.2513995647194597,0.5152165254359051,0.28221461229204425
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.90,0.04158832680608892,0.6744836320840647,0.3827586206896552,0.028050525122086542,0.5162790697674419,0.05386106816912668,0.4396039603960396,32779533.0,122.4800436573946,39.0608085162645,0.9461389318308732,0.511680663291524,0.9273835175427798,4.999306701454463,299.23076923076917,0.26953076592223274,0.6111689807845208,0.047486131872339264,290.0,0.24673251428258314,0.52862112638686,0.2721647974447642
mouse_sample_59-kraken2_GTDBr202RefSeqV205-0.95,0.02469517729506254,0.6665554762884489,0.4198473282442748,0.016460634896631358,0.5116279069767442,0.03212786976429393,0.4612159329140462,32988643.0,117.76704833888444,43.797392150483006,0.967872130235706,0.5224478251797896,0.9293863913184932,4.9792790949425525,267.5,0.2658166741577877,0.6198203547839581,0.05405181755183914,262.0,0.24667190133917008,0.5432014022663618,0.2640442709366878
mouse_sample_59-kraken2_GTDBr202RefSeqV205-1.00,0.013706912625718827,0.6319384279294,0.5069767441860465,0.008661887577409415,0.5069767441860465,0.017089531447510253,0.5069767441860465,33141958.0,110.03185437152088,50.24706987500755,0.9829104685524898,0.5685268525961843,0.9283306490982544,4.859472046041349,218.0,0.26783703717885315,0.6271748961822535,0.0648975152164298,215.0,0.2620331378167784,0.5694575860577233,0.25781931588172796
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.00,0.9441196592372768,0.3917758008977147,0.011758474576271187,0.3698797378234822,0.5235849056603774,0.3805130354987823,0.023000414421881474,39862544.0,241.93488126183652,19.34091651317169,0.6194869645012177,0.6113390900869137,0.8458188625069369,4.659764724302549,10175.232664233576,0.3927777020006369,0.3528902736331538,0.0006870633146976012,9440.0,0.2017567249603319,0.20176713773699292,0.4467323217419298
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.05,0.9058946435447021,0.4051599144789068,0.03911806543385491,0.3670287254489736,0.5188679245283019,0.3851528482161997,0.07275132275132276,38786085.0,185.46779826008316,18.971281989649093,0.6148471517838002,0.6008567435398244,0.8350461352844736,4.298488418994134,3535.45,0.4061832076903918,0.37517199300282783,0.0021558681106665545,2812.0,0.22895208548376123,0.22213898995638087,0.44294832498863773
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.10,0.8667724863057056,0.4092784749577283,0.09657594381035996,0.35474796660866753,0.5188679245283019,0.3800672303180574,0.16284233900814213,38304158.0,163.35335582048936,20.856728288801218,0.6199327696819427,0.6013103407522842,0.8317906893065363,4.200668809463654,1308.7777777777776,0.41014955346360604,0.41371421511856704,0.005219468065883007,1139.0,0.27145478466309975,0.2529272093840441,0.4368079455684847
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.15,0.8222390494589839,0.4109630542421281,0.1260115606936416,0.33790667562289095,0.5141509433962265,0.3708713382975637,0.202414113277623,37945022.0,158.4989534024506,19.811855394917885,0.6291286617024363,0.6048733699031563,0.8313051235737845,4.179047308336823,1020.0,0.41073785822258896,0.4283322076139745,0.006853020012540193,865.0,0.2866427257875933,0.26848730746788485,0.4260288095095587
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.20,0.7696597690236668,0.4114959439911598,0.1485557083906465,0.3167088782063164,0.5094339622641509,0.3579334133344911,0.2300319488817892,37607971.0,155.23385801515408,18.921750498306253,0.6420665866655089,0.6100216815791449,0.8318539422146891,4.17633534656453,802.0277777777777,0.4100678507203375,0.4393454806962245,0.008180482115067913,727.0,0.29398268110814013,0.28002582619090316,0.4130714202352337
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.25,0.7201239840311584,0.41189625740172253,0.1651376146788991,0.2966135689215511,0.5094339622641509,0.3448760042393827,0.2494226327944573,37298673.0,153.32336764152936,19.71031215390578,0.6551239957606173,0.6146700507215417,0.8328936476925957,4.182134758577937,715.0,0.4087976382110746,0.4471366521454373,0.009150172729249584,654.0,0.29714931851692,0.2885169360403108,0.403023765592851
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.30,0.6551759091118933,0.4121741209983108,0.18090452261306533,0.2700440007300573,0.5094339622641509,0.3263036999069803,0.2669962917181706,36907832.0,151.511289425678,20.838766149546824,0.6736963000930197,0.6212151337266943,0.8347317774924323,4.197449079427641,654.0,0.4065431186964701,0.4551764272495353,0.010135293104941582,597.0,0.29664999581257545,0.2965393218056881,0.3897389814971041
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.35,0.5865360909886552,0.4120529082971853,0.1945945945945946,0.24168161661843074,0.5094339622641509,0.30466683099670844,0.2816166883963494,36513480.0,149.65376422372395,21.8903300862184,0.6953331690032916,0.630311038626177,0.8370745524193997,4.216280783855948,597.7741935483872,0.4036517642268425,0.4624968958810131,0.011059056940202282,555.0,0.2931417596965289,0.30332375144588997,0.3755577894412908
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.40,0.5160384822784483,0.4116673478696847,0.2049335863377609,0.2124341844858339,0.5094339622641509,0.2802499682834476,0.2922868741542625,36116226.0,147.9669184951099,22.969674524473486,0.7197500317165524,0.6395033225099825,0.8399247110712574,4.241029365079685,562.6896551724138,0.40010642181504863,0.4690543288519942,0.011854004572034884,527.0,0.2862684212188551,0.3083004671037228,0.3609340733749924
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.45,0.4455843499165037,0.4117703137626581,0.2147117296222664,0.18347667250102265,0.5094339622641509,0.2538450382692321,0.3020979020979021,35701219.0,146.56447707091223,24.492942597564603,0.7461549617307679,0.6483360267124403,0.8431754351270384,4.2686201929884335,560.24,0.3960242940230208,0.4756433024430771,0.012677041840906823,503.0,0.2779714701835671,0.31324102169246226,0.3464553173825868
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.50,0.3880866527429557,0.4120828000223276,0.2259414225941423,0.15992232218666502,0.5094339622641509,0.2304218467773633,0.31304347826086953,35357374.0,145.27960123336518,26.154930434665363,0.7695781532226368,0.655498536544571,0.8461929890148993,4.293010221012483,515.625,0.3921969337316164,0.482313724452461,0.013601787043424685,478.0,0.27173266251911643,0.3190121113082349,0.334678142225408
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.55,0.3215305571957798,0.41293496201195895,0.2399103139013453,0.13276995286441015,0.5047169811320755,0.20093407241829814,0.3252279635258359,34951890.0,143.76935355080946,27.06900591992814,0.7990659275817018,0.6636007979085272,0.8502257538670486,4.324664568904516,495.28571428571433,0.38702296117711454,0.4913889054622331,0.014970213666623315,446.0,0.263081017972067,0.3264226379566521,0.31874346699824285
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.60,0.25929025208910045,0.4142330082810666,0.25118483412322273,0.10740556544565147,0.5,0.17058144363376626,0.334384858044164,34570892.0,141.9483211199836,26.39973757134335,0.8294185563662337,0.6713059294595516,0.8545012740642839,4.3567915451660655,457.0,0.3814616652117466,0.499569085374881,0.016286522312865197,422.0,0.2524831508389651,0.3327089212021447,0.30370278272282575
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.65,0.20272966811503232,0.4161235128439641,0.2656641604010025,0.08435978389407775,0.5,0.14028076399574688,0.3469721767594108,34224398.0,139.72558016270878,28.40988381171471,0.8597192360042532,0.6785588824244603,0.8589157779507358,4.388549634291427,420.75,0.3756340774047294,0.5079195863873474,0.01776432281198146,399.0,0.24362647037757884,0.3408938366224833,0.29217989194703886
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.70,0.15252046802424862,0.4184199016202236,0.2804232804232804,0.0638169957317748,0.5,0.11074350064216124,0.359322033898305,33922433.0,137.3344027882514,31.021973071701645,0.8892564993578388,0.6853540021219965,0.8633315458648885,4.418506284061245,394.24,0.3697145781215383,0.5160454545834943,0.019357083258491246,378.0,0.23503276727023314,0.34942159102175196,0.2819084978658874
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.75,0.11492880513822155,0.4213825780777221,0.2982954545454545,0.04842853823355183,0.4952830188679245,0.08687296483580419,0.3723404255319149,33696885.0,135.0976916731972,31.405083229889932,0.9131270351641958,0.6904589259079572,0.8671188396977746,4.443451109162691,373.23076923076917,0.3645623213467895,0.525265917319215,0.021379321827471383,352.0,0.22960669518385954,0.3598390163115883,0.27185577855073817
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.80,0.07615675486493992,0.42659038010117145,0.31626506024096385,0.032487431783339134,0.4952830188679245,0.06037680547476323,0.3860294117647059,33468852.0,132.00658219033605,35.23179896800141,0.9396231945252368,0.6954426385035689,0.8712840037939072,4.469197201097374,350.75,0.3588172339030589,0.5336329742364699,0.023400729369707583,332.0,0.22320310861973455,0.3714277201710676,0.2638852253256318
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.85,0.04869589687204744,0.4347802618133356,0.3409090909090909,0.0211718145771524,0.4952830188679245,0.040377432460837234,0.40384615384615385,33309006.0,128.7405809342315,40.06631501838061,0.9596225675391628,0.699913961459678,0.8748717536871573,4.490765943160411,318.0588235294117,0.3538021022519991,0.5432299383870288,0.02594740470217884,308.0,0.22211179315349555,0.3878446763612132,0.25822741672253846
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.90,0.030934736049319036,0.4425466748446125,0.3713235294117647,0.013689935115109568,0.4764150943396226,0.026558303879055625,0.4173553719008264,33216421.0,125.00449776620474,40.86667805754754,0.9734416961209444,0.7049451405799712,0.8787721334720342,4.51134934805987,276.875,0.34827010248083684,0.5578201021276538,0.030326942917758733,272.0,0.221956837889941,0.4069351021281886,0.24505251472736608
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.95,0.01804337942531217,0.4522796077748456,0.3967611336032389,0.008160575397834283,0.4622641509433962,0.016031884162314096,0.4270152505446623,33155767.0,120.73334962058212,43.613644512492286,0.983968115837686,0.7122765789196855,0.8836609388814538,4.53231485425173,248.66666666666663,0.341225679447878,0.5702196089080444,0.03479985962604619,247.0,0.2215235673534882,0.42452037068904225,0.23521236317061522
mouse_sample_6-kraken2_GTDBr202RefSeqV205-1.00,0.009820065322684538,0.4695334877810903,0.4318181818181818,0.004610805918492014,0.4481132075471698,0.009131936472330284,0.4398148148148148,33118574.0,115.34437940209013,49.370692828744104,0.9908680635276698,0.7270777436226936,0.8935132245990218,4.532265408950809,220.16666666666663,0.3265431348913307,0.5824515991817405,0.04268562484250785,220.0,0.22447337564357256,0.450675834799636,0.2263620067328309
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.00,0.9731952137681116,0.6430551405661513,0.01370018115942029,0.6258275906224131,0.5401785714285714,0.6343244168527756,0.0267226148409894,24004868.0,229.01894686636382,18.525713413080307,0.3656755831472244,0.3654384871563551,0.9209460988202496,5.304278597544549,9972.918531781557,0.2812419662515881,0.4046434528183534,0.001432246049739057,8832.0,0.3305235158468825,0.3283776608627858,0.5830030810254923
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.05,0.9491149053947306,0.6546368183102822,0.04396802325581396,0.6213348999917641,0.5401785714285714,0.6375512814296732,0.08131720430107528,23502674.0,180.12399787678788,19.725397567894355,0.3624487185703269,0.3644695644054939,0.9169436120003032,5.077899244240238,3428.089494163424,0.2882201627455389,0.44440588007122783,0.004375004762121154,2752.0,0.35943424286537423,0.3493024207830481,0.5807567357101677
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.10,0.9180860963859188,0.6623400736246229,0.10247651579846287,0.6080943517935714,0.5357142857142857,0.6340591055773562,0.1720430107526882,23351364.0,161.43069638850412,16.90294480487154,0.3659408944226437,0.37053548165228495,0.9164442385460472,5.008816407640269,1318.3716814159293,0.2890712078042776,0.4913723398431791,0.010220372002208496,1171.0,0.40305105816502224,0.38240829471154286,0.5719043187539286
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.15,0.879317503868494,0.6719691111613761,0.13029315960912052,0.5908830819525879,0.5357142857142857,0.6288228844911915,0.20960698689956334,23206759.0,157.0559219970599,17.784276700994877,0.3711771155088085,0.3785343220222395,0.9172284099825034,4.992307748753922,1001.7272727272727,0.28770956955643223,0.506984733945472,0.013117741604897155,921.0,0.41921493569537743,0.40113113538524836,0.5632986838334368
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.20,0.83149558324386,0.6751278891343968,0.15444015444015444,0.5613742948985009,0.5357142857142857,0.6130186385809924,0.2397602397602397,23579195.0,154.17358075055398,19.114227312192256,0.3869813614190077,0.38728042703615706,0.9184716811708582,4.989258572307052,842.2826086956521,0.2855396524133656,0.5196185872641973,0.015785941688537017,777.0,0.426389439170616,0.41478402178727564,0.5485442903063933
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.25,0.7851345827136329,0.678010458776865,0.17266187050359713,0.5323374591878265,0.5357142857142857,0.5964076272134804,0.2611534276387377,23968832.0,152.24137560974884,19.648299879420378,0.4035923727865197,0.3949698745993277,0.9196033906071022,4.990888496574407,756.1764705882354,0.2835504923517877,0.5286471412713596,0.017896885599138417,695.0,0.42878052742610906,0.4253361646402311,0.534025872451056
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.30,0.7229959277111621,0.6830774295188768,0.189792663476874,0.4938696222766084,0.53125,0.5732648577308894,0.2796709753231492,24461072.0,150.49185183230077,18.24133054544745,0.4267351422691106,0.40453071514368943,0.920981190128832,4.997498553305647,684.24,0.2811101617980281,0.5378094679444155,0.0201837554164477,627.0,0.4264679165270193,0.43643504649787546,0.5125598111383042
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.35,0.6557502293442857,0.6906983898100096,0.20446735395189006,0.4529324346990194,0.53125,0.5470991103683218,0.29528535980148884,24947709.0,148.9253694778899,19.308055617277546,0.4529008896316782,0.4142967070468625,0.9222073194805857,5.005645322523222,609.75,0.27892082067906243,0.544987834417167,0.02208707871932037,582.0,0.42119223508490533,0.44758287188094986,0.49209121734950967
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.40,0.585326985436187,0.7010772243129407,0.2148014440433213,0.4103655856963965,0.53125,0.5177017893906155,0.3059125964010283,25437065.0,147.43303213371144,20.24700317738729,0.4822982106093845,0.4242175048402773,0.9232518942176869,5.012544647706101,579.5517241379309,0.277042352313761,0.5499985139341551,0.02351920133044554,554.0,0.4118071928958219,0.45793933417813104,0.47080779284819824
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.45,0.513488900698433,0.7032030822906727,0.2236842105263158,0.36109240459224495,0.53125,0.4771631469465227,0.3148148148148148,26325567.0,146.03034108572916,21.661616226868283,0.5228368530534773,0.4342429190206755,0.9241488455742772,5.018558896856057,566.5,0.2754194438503857,0.554213403347953,0.02478141911420734,532.0,0.39598898088066875,0.4634436464084943,0.4461712022961225
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.50,0.4535882311213282,0.7025856579032993,0.2337917485265226,0.3186893753986533,0.53125,0.4384843987761593,0.3246930422919509,27154096.0,144.6175783277163,22.461008348475982,0.5615156012238408,0.44260332841242106,0.9247671307828996,5.021700713564052,537.21875,0.27429534218921825,0.5584928557734361,0.0261140717173808,509.0,0.3815887205340551,0.46818870321491096,0.42496968769932664
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.55,0.3827638902081111,0.702018991556516,0.2463768115942029,0.2687115587049037,0.53125,0.3886570117954869,0.33663366336633666,28123208.0,142.8615546162189,23.664340717621457,0.6113429882045129,0.4525321837319532,0.9253725339076834,5.023033496071354,514.8888888888888,0.27319062189012017,0.5633806024781883,0.02774304801103734,483.0,0.3626453375809118,0.47419790157535946,0.39998077935245185
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.60,0.3146651994243248,0.7009947250428212,0.2599118942731278,0.22058196010251213,0.5267857142857143,0.3355701005979384,0.3480825958702065,29060025.0,140.87758097694646,22.452842566662945,0.6644298994020617,0.4621449854790609,0.9258751558787406,5.0221543629001095,495.13043478260875,0.27227056338339506,0.5689828102265977,0.02971531607139577,454.0,0.34182634823407243,0.4804533096579745,0.37368383719411324
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.65,0.2509476758376327,0.6994515804701992,0.2789598108747045,0.17552838651615685,0.5267857142857143,0.2806318132950451,0.3647604327666151,29937930.0,138.8358143765395,24.467829948100505,0.7193681867049548,0.4711841418051446,0.9263489598770388,5.019416229972358,454.5,0.27140096963459376,0.5753233147973487,0.032098205129304315,423.0,0.32269612303083006,0.48920569567245187,0.3511570504009356
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.70,0.19258226035475925,0.6973658231430038,0.29949238578680204,0.1343023049597424,0.5267857142857143,0.22522887263195154,0.3818770226537217,30739225.0,136.48413776764122,26.929151659292287,0.7747711273680484,0.4799617312129942,0.9268909289930866,5.014850246192455,421.06666666666666,0.2704034777279167,0.5816307244728022,0.0347162264686668,394.0,0.30355294764283663,0.4984291044649029,0.33054400962272834
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.75,0.14750561788296288,0.6954055862160454,0.30952380952380953,0.10257777232713704,0.5223214285714286,0.17878356768771791,0.38870431893687707,31350421.0,134.2017042003803,27.469268754400826,0.821216432312282,0.4865641197219206,0.9274195576698202,5.010982236852807,398.3125,0.2694282751216805,0.5852418079961882,0.03644924941994482,378.0,0.28374394331229746,0.5024646978699274,0.3124496004492828
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.80,0.09950620341725992,0.6946307569247425,0.3295454545454545,0.06912110822748169,0.5178571428571429,0.12573101269733197,0.40277777777777785,31979630.0,131.24162099290763,31.35627760458341,0.874268987302668,0.4938280482210473,0.9274502068352434,5.000376241119366,366.25,0.2693792497959001,0.591100734250614,0.03915805913405626,352.0,0.2642543952375549,0.5120881057350986,0.2934891255423123
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.85,0.06476784827567965,0.6949185658077565,0.36024844720496896,0.045009056680451576,0.5178571428571429,0.08454240162452616,0.42490842490842495,32428260.0,127.48785594539079,35.79537555945564,0.9154575983754738,0.5001164239463144,0.9273354868517932,4.990029453424503,331.54545454545456,0.2696037242921568,0.5989772226071957,0.04273874450624388,322.0,0.2547254132664756,0.5275835065063628,0.28143309976879727
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.90,0.041921370078115326,0.6939072412724999,0.3782894736842105,0.029089979457897708,0.5133928571428571,0.055839073278625126,0.4356060606060606,32727386.0,124.22653256305271,39.615732462809646,0.9441609267213747,0.5075824998100785,0.9280964066295708,4.979026162094237,319.54545454545456,0.26820672331091777,0.6036699709082974,0.045748390727345135,304.0,0.24572256694234287,0.5360983574783552,0.2712414183003774
mouse_sample_60-kraken2_GTDBr202RefSeqV205-0.95,0.024893383462443446,0.6890851175842699,0.4275092936802974,0.017153917878482375,0.5133928571428571,0.033474528947779636,0.4665314401622718,32955070.0,119.18466085530058,45.43659808921216,0.9665254710522204,0.5213576662223915,0.92998962657511,4.953787631396508,275.0,0.2646803859633816,0.6137410309161626,0.05309887573942691,269.0,0.25000298455502573,0.5582972056322837,0.26527338751066976
mouse_sample_60-kraken2_GTDBr202RefSeqV205-1.00,0.013811004678262729,0.6617117362206867,0.5045454545454545,0.009139041236301508,0.4955357142857143,0.018029079035399208,0.5,33119655.0,112.44797389134605,50.49902509951425,0.9819709209646008,0.5666593614668844,0.9297545449698676,4.836256467709921,220.85714285714286,0.2651649772805667,0.6215181723708388,0.06470816572409895,220.0,0.2590145395176996,0.5831285953830706,0.2523373777610079
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.00,0.9743917176281384,0.5439233914687384,0.012841440853194035,0.529996630174704,0.5130434782608696,0.5368697086221942,0.02505573840110415,30421061.0,237.47470596670382,19.57942069347072,0.4631302913778058,0.4604032588669452,0.955845437047204,5.852887727379082,10154.65915238954,0.21018944601581185,0.4445560217924176,0.0024646551265531578,9189.0,0.2809627235116492,0.2783824161609662,0.5215200542177868
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.05,0.9515915813808706,0.5559400169837869,0.039091212829936516,0.529030018437402,0.508695652173913,0.5421512997284729,0.07260316475333539,29726841.0,191.93915413418875,17.651108338035414,0.4578487002715271,0.4569613180194132,0.95349807275377,5.637455404548897,3659.647840531561,0.21566343726943454,0.4882022659908056,0.007184926517158133,2993.0,0.30737723224090413,0.29751561490686174,0.5188628353056575
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.10,0.9228658552347532,0.5616089683681145,0.09337589784517157,0.5182918752042267,0.508695652173913,0.5390816519489502,0.15778826702629806,29485657.0,173.5595101100549,18.859626084417354,0.4609183480510498,0.4593653301323336,0.9525659841626166,5.562316257084587,1472.0092592592596,0.21780239808626295,0.5404940234303098,0.01682515348696866,1253.0,0.34843495948762415,0.327492433106643,0.5134937636890698
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.15,0.8866588531688009,0.5663953708882302,0.12341772151898735,0.5022015380362379,0.508695652173913,0.5323702960791179,0.19864176570458406,29351701.0,168.81147874434583,20.139357353112377,0.4676297039208821,0.4639714619304746,0.95213675117041,5.532986711181148,1065.017543859649,0.2187837337402657,0.5595237505835333,0.02203887839771915,948.0,0.36550603089185096,0.3449065462036088,0.5054485951050754
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.20,0.8413372491397678,0.5724142058067441,0.1442663378545006,0.4815953764710448,0.508695652173913,0.5230920848881209,0.2247838616714697,29214984.0,166.00437541350078,21.64119169184879,0.4769079151118791,0.469558544621785,0.9518304630080654,5.5144367057508274,881.6034482758621,0.21948194691599934,0.5706424741570367,0.025598037674609525,811.0,0.3739379732797953,0.35834027183062234,0.4951455143224789
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.25,0.7967997101439169,0.5792581287276249,0.16500711237553342,0.4615546097307365,0.5043478260869565,0.5137509364734424,0.2486602357984994,29066732.0,164.15349415327714,21.758669117760167,0.4862490635265576,0.4744616070013119,0.951580990427458,5.502680859666783,756.3333333333335,0.2200490266494956,0.5818398275407533,0.02937844287282373,703.0,0.3812055861359709,0.3721326205515792,0.4829512179088465
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.30,0.7363596129529166,0.5900785667599482,0.18282988871224165,0.4345118143321545,0.5,0.500485097992218,0.2677532013969732,28855317.0,162.43386385926826,20.811068057305445,0.4995149020077821,0.480554436904673,0.9512629684756664,5.492412813411348,671.0,0.22077031130612096,0.5907779193865612,0.03262047501688961,629.0,0.3841191496945956,0.38645422773609495,0.46725590716607723
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.35,0.6701813680538631,0.604329354047703,0.19425675675675674,0.4050119410725736,0.5,0.4849907675695132,0.2798053527980535,28616488.0,160.93856171968562,22.085138784504238,0.5150092324304868,0.4868243475544719,0.9508349929865452,5.483586089752781,620.6666666666666,0.22173771335858924,0.5954301381467808,0.03435755005032149,592.0,0.38239806018378336,0.3992930554022299,0.45250597053628683
