Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
mouse_sample_22-kraken2_refseqV208_nt-0.50,0.2930555177199176,0.8731413535264841,0.2583732057416268,0.25587958384253723,0.5294117647058824,0.3957748501931311,0.3472668810289389,25984221.0,131.98630335009986,44.51517910504335,0.6042251498068689,0.5620839436049893,0.8022862630437102,3.5702367952635763,444.71428571428567,0.44466915387148215,0.4100252144315037,0.01210004188093694,418.0,0.371520865611035,0.5657572796340555,0.3926456742742098
mouse_sample_22-kraken2_refseqV208_nt-0.55,0.2506339699402421,0.8770253597960352,0.27979274611398963,0.21981294250527006,0.5294117647058824,0.35152223364926194,0.36610169491525424,26972364.0,129.49413431041157,45.84597052711649,0.6484777663507378,0.5632372757332863,0.8015834302244531,3.5538596186234503,417.23076923076917,0.44546032353820464,0.4136022563987562,0.013056740059865759,386.0,0.3588119642822581,0.5784090529550124,0.3746123536055762
mouse_sample_22-kraken2_refseqV208_nt-0.60,0.20867559050506096,0.8825734581402108,0.2896174863387978,0.1841720359340709,0.5196078431372549,0.3047500112257094,0.3719298245614035,27947593.0,127.34935178025205,46.35395774802663,0.6952499887742906,0.564131468808908,0.8011056181705317,3.5392405002611538,391.2,0.445999220085514,0.415613580501016,0.013737142356796626,366.0,0.33833991789355644,0.5860954722395043,0.35188993953566294
mouse_sample_22-kraken2_refseqV208_nt-0.65,0.16850983853874538,0.8900010545509763,0.2985507246376812,0.1499743398510232,0.5049019607843137,0.25669322820805485,0.3752276867030965,28886445.0,125.25900896792272,46.81033654754128,0.7433067717919452,0.565107195573505,0.8012797118735595,3.5301697362191478,361.2352941176471,0.4458079024960204,0.4187402413553377,0.014586083544692778,345.0,0.31596045745557566,0.5942758895943288,0.32743815031766843
mouse_sample_22-kraken2_refseqV208_nt-0.70,0.13078774760368111,0.9009946378206986,0.3148148148148148,0.11783937817166235,0.5,0.2084199117623284,0.3863636363636364,29769364.0,122.40342058573671,48.048813530942326,0.7915800882376716,0.5662742533647533,0.8019430940136096,3.5228213313888346,339.0,0.445068897716742,0.4224082363795926,0.015583499791209024,324.0,0.2973917740629824,0.6079047263177567,0.3089196890858312
mouse_sample_22-kraken2_refseqV208_nt-0.75,0.10103420283538166,0.9152317254055136,0.3278688524590164,0.09246995802127116,0.4901960784313725,0.16796923260103366,0.3929273084479371,30467286.0,120.09224501217429,49.07279936432967,0.8320307673989663,0.5670924515100726,0.803273705840647,3.5235842946333253,317.5,0.443578510668956,0.4269631821954473,0.01666624453330243,305.0,0.2804482705244854,0.621550288932265,0.2913330182263218
mouse_sample_22-kraken2_refseqV208_nt-0.80,0.06876717900831099,0.9330264169885149,0.3428571428571429,0.06416176826630364,0.4705882352941176,0.12006685526034196,0.39669421487603307,31277089.0,116.48971425292405,47.986828833890975,0.8799331447396579,0.5674396600682725,0.8043168316406334,3.521298869603275,290.0434782608696,0.44241487352863706,0.4331622926970749,0.018251076990279225,280.0,0.25838053506818753,0.6379417799228289,0.2673750017802106
mouse_sample_22-kraken2_refseqV208_nt-0.85,0.045224371747500734,0.9501358649581436,0.3667953667953668,0.04296941384810948,0.4656862745098039,0.08222044946210161,0.41036717062634986,31903727.0,112.46969982604065,51.035150038994004,0.9177795505378984,0.5677928109066026,0.8036570856669301,3.5057065105635035,272.6363636363636,0.44318200660143975,0.4372945422616761,0.019664594844783525,259.0,0.24629381004422574,0.6584656158767552,0.2543278441789567
mouse_sample_22-kraken2_refseqV208_nt-0.90,0.02962341021915825,0.9612692496640316,0.39565217391304347,0.02847615037388527,0.44607843137254893,0.05531371543060703,0.41935483870967744,32348900.0,108.27273656743343,50.70030159982763,0.944686284569393,0.5687925114048323,0.8043250172261301,3.4934063775473314,251.42857142857144,0.4424544934513103,0.4452757386553341,0.022219631888155324,230.0,0.23733427707014224,0.6784607117885375,0.2372772908732171
mouse_sample_22-kraken2_refseqV208_nt-0.95,0.017828282892063556,0.968704621617018,0.4338624338624337,0.017270386768864658,0.4019607843137255,0.03393575564861576,0.4173027989821883,32701977.0,102.46230557700159,46.062367596673205,0.9660642443513844,0.5696766302813534,0.8099457491768395,3.5086387717170884,195.0,0.4360903904731243,0.463968036845696,0.02783944725302884,189.0,0.22561927731540204,0.7012835277397258,0.20961558554129509
mouse_sample_22-kraken2_refseqV208_nt-1.00,0.010029861789772207,0.9378634897413451,0.456140350877193,0.009406666635395805,0.38235294117647056,0.018626511429960226,0.4159999999999999,32965678.0,96.95473036251884,45.96819113971051,0.9813734885700398,0.5736359493045103,0.8323395145153678,3.576724266608605,178.8,0.4096724390194142,0.4821778620471294,0.0348797344792986,171.0,0.21731325571498009,0.6970019203092691,0.19587980390593318
mouse_sample_23-kraken2_refseqV208_nt-0.00,0.6463772344470368,0.5259506594175835,0.0027325850254340607,0.3399650718506269,0.6372549019607843,0.4129844216062637,0.0054418351542550964,32090228.0,394.03443022244863,31.171475172812986,0.5870155783937363,0.5838609105493425,0.9517700187226608,7.002601378700982,32672.261660978387,0.2198569113166589,0.4816794902550446,0.0008716522069606279,23787.0,0.2092131283802594,0.26434162222150875,0.48860998690570556
mouse_sample_23-kraken2_refseqV208_nt-0.05,0.4985961504151918,0.6848874990395994,0.010387469084913436,0.3414848210001613,0.6176470588235294,0.4557384887498242,0.020431328036322364,27082320.0,176.68356811018677,27.853892596082925,0.5442615112501757,0.5760458862134373,0.9097203950572847,4.552362266907158,6942.196078431372,0.3005757420614883,0.3622677471017742,0.0018263312269688548,6065.0,0.23808490839307328,0.3476374840622564,0.4795659399118454
mouse_sample_23-kraken2_refseqV208_nt-0.10,0.4493778417157334,0.7345175130871403,0.04005085823267642,0.33007836005146823,0.6176470588235294,0.45547487505114503,0.07522388059701493,26205539.0,121.02835877354441,28.43232725875065,0.5445251249488551,0.5750127949480021,0.8959332791873122,4.0931970705890555,1847.5307262569834,0.32262772923064714,0.3854487519354164,0.0061088492410503,1573.0,0.26534937782407997,0.38728418565990835,0.47386270943749886
mouse_sample_23-kraken2_refseqV208_nt-0.15,0.4228508548803695,0.7531858164166925,0.07544910179640718,0.3184876451037888,0.6176470588235294,0.4476743814403815,0.1344717182497332,26094446.0,105.94575117938378,28.97522199378193,0.5523256185596185,0.5737768706954303,0.8891484451970824,3.9479069540295946,930.5774647887323,0.3329635491123176,0.4067645256346741,0.010803680584799887,835.0,0.29107304984505733,0.4143174591065498,0.4680673519636591
mouse_sample_23-kraken2_refseqV208_nt-0.20,0.3988607598291456,0.7648833575695807,0.10350584307178633,0.30508423582054345,0.6078431372549019,0.4361886398757184,0.1768901569186876,26187967.0,99.60213498394009,27.808312014598883,0.5638113601242815,0.5748258070843979,0.8836123497680226,3.8603064290026863,692.525,0.3411717476364862,0.4183973519002152,0.01434386791446989,599.0,0.306539398397203,0.4341946003206835,0.4564636865377227
mouse_sample_23-kraken2_refseqV208_nt-0.25,0.3778535816264417,0.7724125139900622,0.13219616204690832,0.29186101478115817,0.6078431372549019,0.42364503873940795,0.2171628721541156,26368568.0,95.98593497201435,28.33771455012442,0.5763549612605919,0.5764343636990187,0.8793737023574073,3.805931879254388,557.7727272727273,0.3473259236423491,0.4289125880543255,0.017676047459936606,469.0,0.32040395544676176,0.45230433801848524,0.44985207601803
mouse_sample_23-kraken2_refseqV208_nt-0.30,0.35061367748358263,0.7785570783378447,0.16353887399463807,0.27297479918482515,0.5980392156862745,0.4042225759506097,0.2568421052631579,26718285.0,94.42903986793459,28.92158863022788,0.5957774240493903,0.5790732053160357,0.8752553095187573,3.7595043958677166,396.15625,0.3532034299370898,0.44006676727506266,0.021491617295376655,373.0,0.3305323406068838,0.4710479761662414,0.4355070074355498
mouse_sample_23-kraken2_refseqV208_nt-0.35,0.3211669280576328,0.7913586059622705,0.1804733727810651,0.2541601107620117,0.5980392156862745,0.3847502444987469,0.2772727272727272,26989975.0,91.93718780857857,29.301050667121302,0.6152497555012532,0.5798238352118811,0.8722051453602044,3.722867767554413,370.25,0.35749535935241017,0.4431521480329648,0.023151009404845758,338.0,0.33101148588573703,0.4859159893716678,0.4260996632241431
mouse_sample_23-kraken2_refseqV208_nt-0.40,0.2898978906779015,0.8075595926776218,0.19614147909967847,0.2341115710668096,0.5980392156862745,0.3629917992396601,0.2953995157384988,27283095.0,90.21937289464078,29.771255667353508,0.6370082007603399,0.5815370435563766,0.8695314177170201,3.693288443505656,348.4347826086956,0.3612159826507007,0.4460078108704133,0.024645274956902413,311.0,0.3291956574890794,0.5018505358886501,0.41607539337654204
mouse_sample_23-kraken2_refseqV208_nt-0.45,0.2573564019142998,0.8284305602754615,0.2147887323943662,0.21320350062118715,0.5980392156862745,0.3391292625747278,0.3160621761658031,27591044.0,88.46417804751428,30.18397331963714,0.6608707374252722,0.5851179510597646,0.8671413641374491,3.6662981328417583,312.3333333333333,0.3645098574152149,0.44986649022118186,0.02650280681946913,284.0,0.32759571937026544,0.5216096463349138,0.4056213581537308
mouse_sample_23-kraken2_refseqV208_nt-0.50,0.2295986147864928,0.849144646153495,0.2334630350194553,0.19496389067347092,0.5882352941176471,0.3171174990327068,0.3342618384401115,27880625.0,87.41388660019555,29.70924916947214,0.6828825009672931,0.5880686709677679,0.8653398070095342,3.6466053923726767,279.5555555555556,0.36697307408518665,0.4555054224644934,0.02889532902966418,257.0,0.32568966873640914,0.5413038405864752,0.39159959239555897
mouse_sample_23-kraken2_refseqV208_nt-0.55,0.1960063018131446,0.8794491442738889,0.2543103448275862,0.17237886188009433,0.5784313725490197,0.2882570946664116,0.35329341317365265,28265046.0,85.48058853318413,30.012236031090065,0.7117429053335884,0.5911168769375913,0.8632887162727204,3.623236105119149,245.0,0.3697580139866346,0.4610899552144217,0.03152881539891585,232.0,0.32077525392003214,0.5668797445507375,0.375405117214557
mouse_sample_23-kraken2_refseqV208_nt-0.60,0.16299330944333545,0.9019930721862524,0.2744186046511628,0.14701993400586744,0.5784313725490197,0.25282996714777745,0.3722397476340694,28852913.0,83.70387496207609,30.911797280215048,0.7471700328522225,0.5934254668982739,0.8614568877514024,3.603469415736083,227.0,0.3722285174161287,0.4650722414487933,0.033571952551143536,215.0,0.31253485739092346,0.5882058384187075,0.36272565327744355
mouse_sample_23-kraken2_refseqV208_nt-0.65,0.13142072806469213,0.9084218428745198,0.2878787878787879,0.1193863516636046,0.5588235294117647,0.21103776009696787,0.3800000000000001,29639664.0,82.37700129700724,29.95067426310371,0.7889622399030322,0.5964038841775219,0.8595061062517148,3.5828947998006613,212.5263157894737,0.3748420730243289,0.4696195207825106,0.03594821750441158,198.0,0.295518880048484,0.5981503153766539,0.33910494053768464
mouse_sample_23-kraken2_refseqV208_nt-0.70,0.10189688045070636,0.9163575618322968,0.3050847457627119,0.09337467433301436,0.5294117647058824,0.16947976076041082,0.3870967741935484,30386734.0,80.88201847061819,26.529227555578636,0.8305202392395892,0.5999273197867955,0.8573952963111928,3.5601113916693103,185.57142857142856,0.3776500244234633,0.476740685858768,0.03961803059773638,177.0,0.2782882674769796,0.6107211537975044,0.31139321951944837
mouse_sample_23-kraken2_refseqV208_nt-0.75,0.07867294864308996,0.926607278138062,0.3375,0.07289947128318003,0.5294117647058824,0.1351650315568658,0.4122137404580153,30975321.0,78.15375420651002,28.043448018009464,0.8648349684431342,0.6034263116502354,0.8553514006499605,3.537442182059233,168.75,0.3803501141895324,0.4831298718338003,0.04320816121333769,160.0,0.2736893860074405,0.632053639069031,0.30115561799453117
mouse_sample_23-kraken2_refseqV208_nt-0.80,0.05350496795425861,0.946326158771722,0.3669064748201439,0.050633528975462236,0.5,0.0961239126702918,0.4232365145228216,31618277.0,75.06150799017884,26.56073044118988,0.903876087329708,0.6056846652062406,0.8537692119884484,3.52183742777947,144.0,0.3824310500203298,0.494713664827698,0.04919787892921858,139.0,0.2596802135965567,0.6566163167959329,0.2753167644877311
mouse_sample_23-kraken2_refseqV208_nt-0.85,0.035164212514891095,0.9801919652759876,0.4180327868852459,0.03446793600947158,0.5,0.06659412457973142,0.4553571428571429,32082813.0,70.76465956248869,29.05479845131688,0.9334058754202684,0.6083663630692797,0.8519561177183429,3.5010026057876678,124.57142857142857,0.3848045878607961,0.5051414352139846,0.055366835732400935,122.0,0.2609756337184372,0.6991123760806168,0.2672339680047358
mouse_sample_23-kraken2_refseqV208_nt-0.90,0.023006189659374184,0.9948475403419528,0.44144144144144143,0.022887822141825345,0.4803921568627451,0.044746197097857,0.4600938967136151,32448129.0,68.16462181890333,30.229457788116502,0.955253802902143,0.6115128700277042,0.8486556307662411,3.465424420435401,116.0,0.3890860634440116,0.5100400812376228,0.059526555593846675,111.0,0.25242004690573605,0.7181444908916971,0.2516399895022852
mouse_sample_23-kraken2_refseqV208_nt-0.95,0.013816507276201729,0.995686282203026,0.4946236559139785,0.013757009512421394,0.4509803921568628,0.027139049351403814,0.4717948717948718,32749353.0,63.60543300952568,29.06148508002686,0.9728609506485962,0.6166430182985239,0.843483076847032,3.4134722682174385,96.0,0.3957015500759186,0.5220047970725215,0.06869984379602287,93.0,0.2494669605731378,0.7451549690585022,0.2323687008346421
mouse_sample_23-kraken2_refseqV208_nt-1.00,0.007757282375607194,0.9956828275926328,0.5945945945945946,0.007723850538745683,0.4313725490196079,0.015328790433492103,0.5000000000000001,32948812.0,56.672572195355464,29.351762178043746,0.984671209566508,0.6242641128809807,0.8348581518905731,3.3277051131563264,75.2,0.4064916898698732,0.5359095104210136,0.08182973406328325,74.0,0.2576643952167461,0.7951387110936137,0.2195481997791768
mouse_sample_24-kraken2_refseqV208_nt-0.00,0.6383968149711838,0.4821952789404573,0.0037857543466068414,0.3078312456383213,0.5373134328358209,0.3757716196587205,0.007518535277942148,34029126.0,428.11991080972274,51.792287080455296,0.6242283803412796,0.6520204115606415,0.9329785990111836,7.070251574322258,40172.01683501684,0.25923306985616906,0.4777167640546268,0.0005230162376484727,28528.0,0.19164507746833134,0.24299051664353205,0.4225723392370711
mouse_sample_24-kraken2_refseqV208_nt-0.05,0.4891770620364476,0.6290935398103675,0.015011890606420927,0.30773744512775325,0.5024875621890548,0.41329896598243776,0.02915283590705729,29070429.0,215.9346998537669,44.5299208720662,0.5867010340175622,0.6465047428671155,0.8834804274631938,4.699682530157593,7626.906584992343,0.3414907727523684,0.3695892244534221,0.0012756018325989244,6728.0,0.22122590094474753,0.32205271520839424,0.405112503658404
mouse_sample_24-kraken2_refseqV208_nt-0.10,0.44194246412355415,0.6845426099199952,0.05917874396135265,0.3025277749893757,0.4875621890547264,0.4196117234001115,0.10554658050619277,27845488.0,167.05262623756036,41.77497756419353,0.5803882765998885,0.6474119596630294,0.8634111678494379,4.146190730246994,1924.2418300653594,0.369620864438183,0.3877304705869845,0.004421040320733367,1656.0,0.2625791519531521,0.37186067694067393,0.39504498202205107
mouse_sample_24-kraken2_refseqV208_nt-0.15,0.4168663851583158,0.7109054800430504,0.10253699788583508,0.2963519385539033,0.482587064676617,0.4183205072498999,0.16913687881429815,27422114.0,156.26687566896945,41.792936203232976,0.5816794927501001,0.6484087866602716,0.8556360286558922,3.98577395185802,1005.4125,0.3799784793823724,0.40318595689497416,0.007322342566426177,946.0,0.29372869303209903,0.40672123896444273,0.38946950161526017
mouse_sample_24-kraken2_refseqV208_nt-0.20,0.3937048206476752,0.7343703159384376,0.13361462728551335,0.2891244904988288,0.4726368159203979,0.4149008712066753,0.2083333333333333,27132421.0,151.49075744834784,41.283238033237225,0.5850991287933247,0.6492814032295995,0.8511759240334383,3.9000942471717344,742.0169491525422,0.3857981464892535,0.4116756790053789,0.009450552619027523,711.0,0.3116171022700043,0.43399247161197546,0.3808806532096134
mouse_sample_24-kraken2_refseqV208_nt-0.25,0.3730381569063327,0.7572015539188206,0.15640599001663893,0.2824644438660597,0.4676616915422885,0.4114446683413625,0.23441396508728185,26887982.0,148.35125899835606,40.29597148859441,0.5885553316586375,0.6497498911253589,0.8484174424957039,3.8511021660167786,636.6363636363636,0.3893548685897372,0.4171823088871199,0.010976813811629682,601.0,0.3229293167143222,0.45680377196772975,0.3750630677041741
mouse_sample_24-kraken2_refseqV208_nt-0.30,0.346028088040796,0.7892223039539481,0.16853932584269662,0.2730924775056097,0.4477611940298508,0.4057755348058748,0.24489795918367346,26612947.0,146.6624412405457,40.04045582410786,0.5942244651941252,0.6521279986756603,0.8459573593107436,3.799533708412137,583.0434782608695,0.3925008334967672,0.41934237028352345,0.01215675846409045,534.0,0.3253367469947741,0.47888081489832235,0.36042683576773027
mouse_sample_24-kraken2_refseqV208_nt-0.35,0.3167557117304637,0.8355807454892432,0.18016194331983806,0.2646743850972297,0.4427860696517413,0.40201006814404266,0.2561151079136691,26199163.0,144.20855536905756,39.90958133368612,0.5979899318559574,0.6525432508784778,0.844291083628607,3.7689910435542058,535.5769230769231,0.3946181504551787,0.4211931569203995,0.013000485425943243,494.0,0.3290625880288559,0.5078713444045406,0.35373022737448545
mouse_sample_24-kraken2_refseqV208_nt-0.40,0.285679332098005,0.8695399088909539,0.1934065934065934,0.2484090279309729,0.4378109452736319,0.3864247398075831,0.2682926829268293,26247555.0,141.90230986446795,40.00318389461787,0.6135752601924169,0.6534849424588142,0.8431307274256458,3.7451802753260095,492.27272727272725,0.3960861758084988,0.42415604517727895,0.014010406000706509,455.0,0.3273587113672062,0.5314732511487736,0.3431099866023024
mouse_sample_24-kraken2_refseqV208_nt-0.45,0.2533074446153488,0.8831273149922392,0.2033096926713948,0.2237022259062524,0.4278606965174129,0.3569791712678803,0.2756410256410257,26814582.0,139.97722250956542,40.408567358989814,0.6430208287321196,0.654430790266821,0.8422859492748005,3.7261816555635248,464.625,0.3971521690363604,0.4270933278684652,0.01498957247615541,423.0,0.316310098454453,0.543218503831817,0.32578146121183266
mouse_sample_24-kraken2_refseqV208_nt-0.50,0.2257780305311273,0.8877479504440555,0.21464646464646464,0.20043353808553188,0.4228855721393035,0.3270308574649925,0.2847571189279732,27447031.0,138.23116730238286,40.83602656797721,0.6729691425350074,0.6547707854325037,0.8417907898155931,3.7139018532029535,416.3,0.3977761293155374,0.4303799247977645,0.015961476087954157,396.0,0.30589398819648284,0.55119720754526,0.3116595551124177
mouse_sample_24-kraken2_refseqV208_nt-0.55,0.19259478636307653,0.8944410095781273,0.2258064516129032,0.17226429203005222,0.41791044776119396,0.28888999997530296,0.2931937172774869,28217472.0,135.96487752373818,41.507900082726394,0.711110000024697,0.6553888052374319,0.8414526256111732,3.7016043817689943,401.5263157894737,0.3982031318471776,0.4334858343369631,0.016955008264080043,372.0,0.2910418586263949,0.5601237305955152,0.2950873698956231
mouse_sample_24-kraken2_refseqV208_nt-0.60,0.16002658157900546,0.9034192999131752,0.2448377581120944,0.14457078076527513,0.4129353233830846,0.2492543316103004,0.3074074074074074,28976719.0,132.98284498724476,41.651271678661054,0.7507456683896996,0.6561266960549491,0.8413763333919497,3.6898974947393417,362.625,0.3983011516266832,0.4390048056802689,0.018596547226862072,339.0,0.2783308695088539,0.5741285290126348,0.2787530520741799
mouse_sample_24-kraken2_refseqV208_nt-0.65,0.1288524941163416,0.9165356196699715,0.25806451612903225,0.11809763788614945,0.39800995024875613,0.20923489735331774,0.3131115459882584,29701142.0,130.40306286129848,41.3546049307835,0.7907651026466822,0.6568925721799704,0.8416629845884012,3.6825640139885656,335.09090909090907,0.3979445210208643,0.4449623801741946,0.020373040651469804,310.0,0.26117322167078805,0.587300067899502,0.25805379406745277
mouse_sample_24-kraken2_refseqV208_nt-0.70,0.09979029032419584,0.9356318079540666,0.2664359861591695,0.09336676210014563,0.38308457711442784,0.16979015320103727,0.3142857142857142,30379893.0,127.06909417387428,40.55670221386715,0.8302098467989627,0.6573058324423584,0.8425599920708886,3.681293652136696,323.5,0.39682152662683656,0.4503152438458133,0.021977943586072052,289.0,0.24203793374337573,0.601033897056618,0.23822566960728675
mouse_sample_24-kraken2_refseqV208_nt-0.75,0.07697531661574701,0.9487235150755085,0.27106227106227104,0.07302813053568777,0.3681592039800995,0.13561711399988288,0.3122362869198312,30974222.0,124.40658223400101,39.03972801865965,0.8643828860001171,0.6580243088543151,0.8436926167639862,3.684892108710373,308.1,0.3953992774559663,0.4553321006110823,0.023434617016604847,273.0,0.22392670045985702,0.6098928930688897,0.22059366725789364
mouse_sample_24-kraken2_refseqV208_nt-0.80,0.05229082033883308,0.9677507608392654,0.28514056224899603,0.05060436862127976,0.35323383084577115,0.09617944628211647,0.31555555555555553,31645103.0,120.02887598722387,38.411744095712535,0.9038205537178836,0.6590266146823157,0.8444745457235747,3.6816539026027866,272.0,0.3944233780251769,0.46251922223419106,0.025822552814345787,249.0,0.205867500918836,0.6264456615441307,0.20191909973352545
mouse_sample_24-kraken2_refseqV208_nt-0.85,0.03432315883554387,0.971943647369624,0.3153153153153153,0.03336010199340361,0.3482587064676617,0.06450615394329462,0.3309692671394799,32194799.0,115.130727255738,41.583804418921744,0.9354938460567054,0.6600147052653971,0.8445458127218674,3.670739167355748,241.0,0.39435310388195394,0.4709447417609559,0.028976411529174306,222.0,0.19773771054138725,0.6436294813424697,0.19080940423053266
mouse_sample_24-kraken2_refseqV208_nt-0.90,0.02246703044475005,0.9724147802519738,0.33673469387755106,0.02184722388357556,0.3283582089552239,0.042734336268504335,0.33249370277078083,32566444.0,109.45788085108104,41.032015241071385,0.9572656637314956,0.6619457010249644,0.8460771902365071,3.6655520201310017,207.66666666666663,0.3924323439941722,0.4813777668710266,0.03314674949194317,196.0,0.18761401951964257,0.6545747370647624,0.17510271641939973
mouse_sample_24-kraken2_refseqV208_nt-0.95,0.0135078144925327,0.969791363048765,0.3818181818181817,0.013099732694091318,0.31343283582089554,0.02585028530627956,0.3442622950819673,32850453.0,103.51758427255484,41.97591262675537,0.9741497146937204,0.6642156415916017,0.85164851259609,3.7052168153907217,175.2,0.3853048310271253,0.502994127547823,0.040853018508032336,165.0,0.18505629019412345,0.6758047724334734,0.16326628425749343
mouse_sample_24-kraken2_refseqV208_nt-1.00,0.00758250030220001,0.954251060287764,0.44029850746268656,0.007235592860702185,0.2935323383084577,0.014362283941282082,0.3522388059701493,33043534.0,95.54815372597035,40.32749072134364,0.985637716058718,0.6680938734697658,0.8705721992038676,3.866408143478538,143.42857142857142,0.3599505100761918,0.5471779423191876,0.057659069545027634,134.0,0.18330054495571568,0.6972747838752252,0.15038396558457995
mouse_sample_25-kraken2_refseqV208_nt-0.00,0.6332477638366086,0.4693578963948369,0.004092181779022185,0.2972175950526149,0.5728643216080402,0.3639600450101021,0.00812631428876929,34546458.0,419.2780621377729,51.55570608970749,0.636039954989898,0.6585523070470859,0.9471988814639424,7.225534681845032,39311.31646763042,0.23008930288498874,0.4893424461957906,0.000679840359260913,27858.0,0.1860431796494357,0.23672503908692955,0.4350409583303276
mouse_sample_25-kraken2_refseqV208_nt-0.05,0.4881068523154883,0.6094862981798754,0.016699559738879613,0.2974921931829721,0.5527638190954773,0.3998273769161828,0.032419687592101384,29701443.0,208.86008225914858,47.081479553428295,0.6001726230838171,0.6538881612897003,0.9069272886682748,4.954189345209191,7580.112540192926,0.3052020362162906,0.3905424398503458,0.0016311352411693598,6587.0,0.2161235322541421,0.3130929289593775,0.42512800613922475
mouse_sample_25-kraken2_refseqV208_nt-0.10,0.443956871049164,0.6578936513470108,0.0621637776449492,0.29207420247690996,0.5226130653266332,0.4045479281395067,0.1111111111111111,28593568.0,161.15599557590585,41.65396850073349,0.5954520718604933,0.6539844989414111,0.8912243048326731,4.46411710601877,1990.6275862068965,0.3298489602932745,0.41688687613706893,0.005495056871684102,1673.0,0.25782951962530887,0.36002871449598,0.4073436339017716
mouse_sample_25-kraken2_refseqV208_nt-0.15,0.4202229277337184,0.6828583417520742,0.11005291005291007,0.2869505658113721,0.5226130653266332,0.4040931899193839,0.18181818181818185,28145063.0,150.69875926749683,42.797423229355886,0.5959068100806161,0.6544218343435431,0.8844396702478008,4.3186212974113705,1070.1724137931037,0.3399646211014837,0.43692298600701546,0.009157130829153941,945.0,0.2929556858687829,0.3964556259024921,0.40478181556900267
mouse_sample_25-kraken2_refseqV208_nt-0.20,0.3978223530338632,0.6994757075091447,0.1420534458509142,0.2782649716195976,0.507537688442211,0.3981415359992428,0.22197802197802202,27977812.0,145.6519856157604,40.57359010287999,0.6018584640007573,0.6546675551329599,0.8797435259903466,4.2392128790627766,745.2222222222223,0.34679876378318025,0.4474714532096458,0.011695584561935831,711.0,0.3100597789886324,0.4207645766800294,0.3929013300309043
mouse_sample_25-kraken2_refseqV208_nt-0.25,0.3775930805078961,0.7137185106233195,0.16155088852988692,0.2694931370163181,0.5025125628140703,0.39125297353065774,0.2444987775061125,27888505.0,143.14985760188378,39.88795495588149,0.6087470264693423,0.6546381312190019,0.8761595760963298,4.192210297260089,664.7241379310344,0.35192700162056295,0.4520490291607547,0.013045085234490956,619.0,0.31787587551838514,0.43763469957660317,0.3860028499151942
mouse_sample_25-kraken2_refseqV208_nt-0.30,0.35076982476946755,0.7286260997364096,0.17810760667903525,0.2555781203264831,0.4824120603015075,0.3784192044605301,0.26016260162601623,27921993.0,141.4752118940929,38.58838090530974,0.6215807955394699,0.6596751257708354,0.8726223183474678,4.1351880842249935,571.5,0.356916561589038,0.4557112208575427,0.014565248366148156,539.0,0.3192909030432732,0.4533668532077224,0.3689950903139953
mouse_sample_25-kraken2_refseqV208_nt-0.35,0.32149366031966925,0.7619360329369083,0.1926977687626775,0.2449557553311414,0.4773869346733669,0.3707262659935156,0.2745664739884393,27654908.0,139.09169105544686,38.40900070039853,0.6292737340064843,0.6603237582638969,0.8700187365109493,4.098516985904668,538.5555555555555,0.3605457353334525,0.4581680977345663,0.01560530734565284,493.0,0.32264636999097746,0.4773169008497929,0.3611713450022541
mouse_sample_25-kraken2_refseqV208_nt-0.40,0.2902467011590823,0.8065879195643251,0.21017699115044247,0.2341077158977433,0.4773869346733669,0.36288891600103057,0.29185867895545314,27337293.0,137.03055223066954,39.72032461681202,0.6371110839989694,0.6611846994929227,0.8679235143305948,4.069247443686893,464.0,0.3634402687323343,0.4613565621544522,0.016750819567297598,452.0,0.32737379747824186,0.5083824553573838,0.3557473252855551
mouse_sample_25-kraken2_refseqV208_nt-0.45,0.2576867308442904,0.8469390160396157,0.2254196642685851,0.21824329905537584,0.4723618090452261,0.34705563984643495,0.3051948051948052,27309661.0,135.09999267083944,40.74723796069063,0.6529443601535649,0.662097490860129,0.8661503382455356,4.041990608154654,424.125,0.36587246127023215,0.4643882568376148,0.017916231564120446,417.0,0.32612522252062004,0.5361793401541004,0.34530255405030097
mouse_sample_25-kraken2_refseqV208_nt-0.50,0.22992267171684064,0.8732603988296964,0.2323232323232323,0.20078084859061426,0.4623115577889447,0.3264939113627733,0.3092436974789916,27547808.0,133.52200482657108,40.44388058769665,0.6735060886372267,0.6624540751039538,0.8649791793858264,4.023939372883375,408.5,0.3674707769498496,0.4663081559892993,0.0187026898056598,396.0,0.31786880442088244,0.5527918155764644,0.3315462031897795
mouse_sample_25-kraken2_refseqV208_nt-0.55,0.1962725097291826,0.8823732634877873,0.2465753424657534,0.17318430781740765,0.4522613065326633,0.28954025252221205,0.3191489361702127,28264245.0,131.4258898551378,41.331255199000246,0.7104597474777881,0.6632289747374454,0.8637674669866993,4.003949766924073,386.75,0.3691175000291753,0.4704025046066028,0.02011065908265666,365.0,0.3043445943462124,0.5644743029767704,0.3127228071750355
