Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_11-kraken2_standard_0521-0.60,0.4155529295460485,0.9847255112713322,0.15384615384615385,0.4352379237446121,0.7,0.6036632724690882,0.2522522522522523,7150733.0,42.8009620368599,8.95311664355759,0.3963367275309118,0.2378680427617285,0.6303461818945865,1.9629752060474157,100.0,0.6080015215718302,0.3016344729014808,0.02972784386573622,91.0,0.4279577623606703,0.5692858325587431,0.567618961872306
strain_sample_11-kraken2_standard_0521-0.65,0.33877168280069475,0.9857978736736523,0.1686746987951807,0.3552058999056021,0.7,0.5222374876823327,0.27184466019417475,8131646.0,41.91604077096999,9.773666686272156,0.4777625123176674,0.23929594759487186,0.6271739449044724,1.9521601167681035,86.5,0.6106059431171974,0.30621930072605824,0.0323158550922555,83.0,0.3970410739382537,0.5772362862344165,0.527602949952801
strain_sample_11-kraken2_standard_0521-0.70,0.2658108741140036,0.9872230439217231,0.18181818181818185,0.2791086010798175,0.6,0.4351821165180093,0.2790697674418605,9064939.0,42.14656394930028,8.273771017778992,0.5648178834819908,0.2407961915244563,0.6234586280943903,1.9358554508186123,68.0,0.6136409457505503,0.3202728698015613,0.040238646486137765,66.0,0.3571259419799349,0.5845206128699525,0.43955430053990874
strain_sample_11-kraken2_standard_0521-0.75,0.20711107043351248,0.9870779217716484,0.20689655172413796,0.21744025241831216,0.6,0.35637564806510186,0.3076923076923077,9826948.0,41.417745796039355,8.997667952419295,0.6436243519348982,0.2430591594151967,0.6216250864851346,1.932500558698349,59.5,0.6151345901507597,0.3298919133240145,0.04556691972568487,58.0,0.3320339778787048,0.5969872367478932,0.4087201262091561
strain_sample_11-kraken2_standard_0521-0.80,0.1423907817748528,0.9870780960904988,0.2553191489361702,0.14949221658786588,0.6,0.25965924128735696,0.3582089552238805,10665979.0,39.95387365805345,10.117938053623568,0.7403407587126429,0.245265644175872,0.6205372470198942,1.9295083736831176,47.0,0.6160204354325738,0.3473719523093691,0.05607031408902555,47.0,0.30893409825561874,0.6211986225133345,0.37474610829393296
strain_sample_11-kraken2_standard_0521-0.85,0.0944968919960162,0.9854559045131228,0.2608695652173913,0.09904667777446627,0.6,0.18000166164541825,0.3636363636363637,11290954.0,39.3290835929485,11.61656235933436,0.8199983383545818,0.24753098312079336,0.6211807086890342,1.939528859123548,46.0,0.6155049990737436,0.35113734118555595,0.05738654533551026,46.0,0.271819012640891,0.6231627348652571,0.34952333888723314
strain_sample_11-kraken2_standard_0521-0.90,0.06234951605430099,0.9843324603701638,0.3076923076923077,0.06527698486780098,0.6,0.12243459776774572,0.4067796610169492,11708188.0,38.136332038775244,12.75895972641465,0.8775654022322543,0.24930274389930945,0.6219632891633379,1.94544940239088,39.0,0.6148750599994601,0.3680797263542344,0.06782681392047221,39.0,0.26460712939234743,0.6460123840312357,0.3326384924339005
strain_sample_11-kraken2_standard_0521-0.95,0.037737815543822176,0.9873379914020204,0.35294117647058826,0.039630339973956055,0.6,0.07620203870559253,0.4444444444444445,12022436.0,36.16346978879432,14.314896804615795,0.9237979612944076,0.2519765054228263,0.6255925543757429,1.9430315741141653,34.0,0.6119286352404941,0.38192545768779096,0.07855550163230203,34.0,0.2603232415750185,0.6701395839363044,0.319815169986978
strain_sample_11-kraken2_standard_0521-1.00,0.021379184000358282,0.9939510460015746,0.4230769230769231,0.022601710735410983,0.55,0.044198382972265485,0.4782608695652174,12230859.0,32.816635040765085,13.722003985585532,0.9558016170277344,0.2574057485119445,0.6282602430384272,1.920803954625954,26.0,0.609758226530708,0.40864346099636495,0.10346361329739147,26.0,0.26122962626874147,0.7085139845392489,0.2863008553677055
strain_sample_12-kraken2_standard_0521-0.00,0.9915167158504642,0.7572758373800882,0.0043147208121827405,0.7692141751849237,0.85,0.7631983227443336,0.008585858585858586,6197865.0,126.22448464292013,7.376970304505626,0.2368016772556663,0.2366699626341575,0.7437571262300696,2.8857345702501607,5234.105337078652,0.5063556070031175,0.24160577888988494,0.0009904943027873917,3940.0,0.3858920906650961,0.3807952790961355,0.8096070875924619
strain_sample_12-kraken2_standard_0521-0.05,0.9845576608168846,0.7654898924475018,0.012160228898426323,0.7721003602205376,0.85,0.7687809163440362,0.023977433004231316,6030347.0,90.70607681992658,8.205209743135851,0.2312190836559638,0.23117644349774785,0.7245815110519489,2.603615479887221,2007.0218978102191,0.524859272992843,0.2491701064124037,0.0025971661706244123,1398.0,0.39637917467413375,0.388825060672964,0.8110501801102687
strain_sample_12-kraken2_standard_0521-0.10,0.9696618639604276,0.7741095035033424,0.019161676646706587,0.7689814319913915,0.8,0.7715369468245791,0.037426900584795315,5913200.0,71.29801541115611,5.740876738050003,0.22846305317542084,0.2284782426205052,0.7144714302411045,2.4644477571093315,1021.1518987341773,0.5343832873929107,0.25391933866344585,0.0041943431140023454,835.0,0.4044819237046872,0.39663559007502447,0.7844907159956958
strain_sample_12-kraken2_standard_0521-0.15,0.9457350377835912,0.7850560859218899,0.0274442538593482,0.7606122270427567,0.8,0.7726408736699982,0.05306799336650083,5812266.0,64.12302853535455,6.674269011826527,0.2273591263300017,0.22741458767893954,0.7085067492440217,2.3924282158101158,726.5714285714287,0.539926128184796,0.26040454276143704,0.005884410228232646,583.0,0.4128544335182495,0.4062501698906191,0.7803061135213784
strain_sample_12-kraken2_standard_0521-0.20,0.911498258206442,0.8009339380446635,0.04383561643835617,0.7479036939163609,0.8,0.7735109716931975,0.08311688311688313,5686877.0,57.00435413024189,8.321570454347514,0.2264890283068024,0.22658054740278946,0.7039693499366629,2.3433416950029087,520.875,0.5441033224815752,0.2753066013925727,0.00925487285458815,365.0,0.4283139274050403,0.42238477724150986,0.7739518469581805
strain_sample_12-kraken2_standard_0521-0.25,0.8750879391866037,0.8188452138055454,0.06639004149377592,0.7340855102497884,0.8,0.7741522493963131,0.12260536398467435,5561392.0,50.5340041584908,9.179455840142763,0.2258477506036869,0.2259597596628002,0.6999769420917508,2.3035425426041494,282.625,0.5477548996672673,0.2911126953408975,0.013830195659928,241.0,0.44837880669049374,0.44261762764966067,0.7670427551248942
strain_sample_12-kraken2_standard_0521-0.30,0.8223323208893589,0.8463842179530018,0.098159509202454,0.7130304149606277,0.8,0.7740054215286832,0.17486338797814208,5406417.0,46.12950536740483,10.383850016118004,0.22599457847131685,0.2259513142566235,0.6967152147728713,2.2771825925605005,188.5,0.5507211352061165,0.3098743816301597,0.020228411130347082,163.0,0.47443440475341264,0.4722718635777279,0.7565152074803139
strain_sample_12-kraken2_standard_0521-0.35,0.761296924643165,0.8740986137137114,0.1095890410958904,0.6817225276003237,0.8,0.7660169931995702,0.19277108433734935,5407556.0,45.49343310156574,11.168029669249554,0.23398300680042985,0.2266236928106547,0.6946439194270193,2.269416964836855,193.5,0.5525982495078129,0.31564288478137353,0.02243058351954498,146.0,0.47939403876845976,0.4918438274048009,0.7408612638001619
strain_sample_12-kraken2_standard_0521-0.40,0.6935842396137788,0.908320067271318,0.10400000000000001,0.6454034220488979,0.65,0.7546167432778943,0.17931034482758618,5450009.0,46.485284301898886,5.111109371305899,0.2453832567221056,0.2275615715498949,0.6921730679192724,2.2582912276425744,136.14285714285714,0.5548289888559604,0.32419769768281365,0.02598862921423002,125.0,0.4669635440527402,0.506160033635659,0.647701711024449
strain_sample_12-kraken2_standard_0521-0.45,0.6209933448134787,0.9543177012355312,0.11818181818181818,0.6071179368756098,0.65,0.7421162675636976,0.2,5478637.0,45.42846309650109,5.32385661822116,0.2578837324363023,0.2286887317687043,0.688667239421987,2.2431030211060445,117.5,0.5579793698529737,0.3307748174208231,0.029199975852303894,110.0,0.4710581337818488,0.5362497597086747,0.6285589684378049
strain_sample_12-kraken2_standard_0521-0.50,0.5578928906345499,0.9688475232998108,0.12871287128712872,0.5537317159504102,0.65,0.7047010595458983,0.21487603305785125,6025649.0,44.92482867486199,5.649493473711307,0.29529894045410177,0.22970995418793874,0.6864481646316964,2.2340451549606093,106.0,0.559964539904972,0.33553232136707273,0.031576884528135576,101.0,0.4597885463018748,0.5487801972934698,0.6018658579752051
strain_sample_12-kraken2_standard_0521-0.55,0.4802226103733584,0.9668502345398154,0.14772727272727273,0.4756581580109098,0.65,0.6376256859350686,0.2407407407407408,7019950.0,44.12120083955438,5.984071446063561,0.3623743140649313,0.2314062586481242,0.684713504235571,2.228092722865793,99.25,0.5615114283115443,0.34493634338307905,0.03604225527035218,88.0,0.4391832133379047,0.5572887536335441,0.5628290790054549
strain_sample_12-kraken2_standard_0521-0.60,0.4024821140828546,0.9664240262739742,0.16883116883116886,0.3984808385039496,0.65,0.5642905469498404,0.26804123711340205,7990043.0,43.109302525284136,6.447265762110628,0.4357094530501597,0.2352451189938818,0.6815328328553633,2.213941412126559,84.0,0.5643369641060237,0.35328176534333705,0.040779754796872784,77.0,0.41616589203162124,0.5676275975525715,0.5242404192519748
strain_sample_12-kraken2_standard_0521-0.65,0.32721962716942343,0.9653130120488572,0.19402985074626866,0.32359413715120483,0.65,0.4847046296680833,0.29885057471264365,8933614.0,41.938911852263494,7.1827472136314485,0.5152953703319167,0.23870813587531814,0.6791971919824435,2.2027490251152844,69.0,0.5664031577435219,0.3631250639341581,0.046525070109459714,67.0,0.3917776021903635,0.5796714313975629,0.48679706857560245
strain_sample_12-kraken2_standard_0521-0.70,0.2559399828865344,0.9629095798927526,0.2,0.25247407092952795,0.65,0.40005425679058026,0.30588235294117644,9832350.0,41.208980229765146,8.018088759808402,0.5999457432094197,0.24255313376105875,0.6778537632894472,2.197233667725402,67.0,0.5675899479433687,0.3648454787122151,0.04775661991804799,65.0,0.3529683048658784,0.5814547899463763,0.451237035464764
strain_sample_12-kraken2_standard_0521-0.75,0.19882894097237624,0.961719369143189,0.21666666666666667,0.19589398493623209,0.65,0.3254887116633817,0.325,10541972.0,40.164912107208146,8.82331616973476,0.6745112883366182,0.244558932038209,0.6769495910916563,2.1910050291761403,63.33333333333334,0.5683879156383443,0.37092358385730795,0.05159153558414272,60.0,0.32524435583169087,0.5891930179049278,0.42294699246811607
strain_sample_12-kraken2_standard_0521-0.80,0.1363825333191598,0.9621450234657418,0.2307692307692308,0.13442883341594614,0.6,0.2358984436292513,0.33333333333333337,11307482.0,39.562216837317656,9.702405422769326,0.7641015563707487,0.2473190873299124,0.6742014916745955,2.177922222836806,54.0,0.5708036677971601,0.3820621444176984,0.059026572373258736,52.0,0.2846158884812923,0.5964571271174863,0.36721441670797306
strain_sample_12-kraken2_standard_0521-0.85,0.09028856683069952,0.9621224295400254,0.26666666666666666,0.08899307993334703,0.6,0.16291689639442156,0.3692307692307693,11874249.0,38.16201396488243,10.89037043829743,0.8370831036055785,0.2497587108565321,0.6721477570040618,2.1687559611913176,46.5,0.5726048085418246,0.3949042196049899,0.06778121149684352,45.0,0.26607383281259545,0.614394548103346,0.3444965399666735
strain_sample_12-kraken2_standard_0521-0.90,0.059446965321851786,0.9581082311521184,0.32432432432432434,0.05834953499111386,0.6,0.10999998548096482,0.4210526315789474,12259768.0,36.80979920589198,12.241569514742705,0.8900000145190352,0.2550768175282085,0.6714103405808399,2.1681103690723567,37.0,0.5732535044600366,0.41618769128008026,0.0822516054668368,37.0,0.2655263085299561,0.6412162777382213,0.3291747674955569
strain_sample_12-kraken2_standard_0521-0.95,0.03588512717746748,0.952015033404073,0.3636363636363637,0.034998661457080214,0.6,0.06751527771019875,0.4528301886792453,12552741.0,35.682604484982875,14.010363128050475,0.9324847222898012,0.2599424577424386,0.6733308891011696,2.181471637762133,33.0,0.57158806332149,0.4324546389804239,0.0927636843889264,33.0,0.260172733194722,0.6578256985202183,0.3174993307285401
strain_sample_12-kraken2_standard_0521-1.00,0.020264391166131882,0.9543911586960636,0.3870967741935484,0.019813130782574732,0.6,0.038820352259171145,0.4705882352941176,12739303.0,34.31837419705827,15.847982900681535,0.9611796477408288,0.2629076193190813,0.6700194086825757,2.1623650404055907,31.0,0.5745033107536344,0.436471408262934,0.09775746018073664,31.0,0.2547042937766444,0.670743966444806,0.30990656539128736
strain_sample_13-kraken2_standard_0521-0.00,0.9937966032416772,0.7256187116294001,0.004110996916752313,0.7578605950223055,0.8,0.7413892813860284,0.008179959100204498,6695559.0,124.50788036069616,4.525164028871456,0.2586107186139716,0.2579832234161224,0.6763708361015984,2.487289737258631,5166.07638888889,0.5690515428079312,0.20855509022642546,0.000793925072147333,3892.0,0.3747846202431165,0.3648648542730762,0.7789302975111527
strain_sample_13-kraken2_standard_0521-0.05,0.9878478431396122,0.7325080766766116,0.011552346570397113,0.7604765358525162,0.8,0.7462303361470859,0.02277580071174377,6550130.0,88.11868936689095,4.605836661485654,0.25376966385291416,0.2533162319833527,0.6530875534980879,2.1950563379728933,1790.719298245614,0.5890547473935476,0.21034167265609804,0.002081279204393838,1385.0,0.38450306842941484,0.37203021162350436,0.7802382679262581
strain_sample_13-kraken2_standard_0521-0.10,0.9742004003257908,0.739789071070029,0.01968019680196802,0.7574248680994276,0.8,0.7485031028864813,0.03841536614645859,6445786.0,67.86597043892718,5.4590239666450024,0.2514968971135189,0.2512400061515836,0.6400130548473564,2.039901962687724,951.6,0.6000266983406287,0.21101462973808446,0.0034168247395789434,813.0,0.3934592345164699,0.3797346339359985,0.7787124340497138
strain_sample_13-kraken2_standard_0521-0.15,0.9516235434843372,0.7493848946452949,0.028318584070796463,0.7494686271482826,0.8,0.7494267585579572,0.0547008547008547,6346821.0,59.87053475666528,6.4962180559910045,0.2505732414420429,0.2505720636870952,0.6322109683059203,1.9560685511717408,694.2542372881355,0.6064831324698161,0.2139625514021156,0.004812300944028585,565.0,0.40206380662940594,0.3888517393580457,0.7747343135741414
strain_sample_13-kraken2_standard_0521-0.20,0.9189096832557426,0.7638248700972272,0.04395604395604396,0.737649356694761,0.8,0.7505089518033217,0.08333333333333336,6210783.0,53.28907879501646,7.60528385387697,0.2494910481966783,0.2498459231198967,0.6259057844661072,1.8973595254308315,491.5,0.6116505732351556,0.22301425994298796,0.007343745594494089,364.0,0.4169211425683275,0.40389045702663556,0.7688246783473804
strain_sample_13-kraken2_standard_0521-0.25,0.8834843821849012,0.7806422368282854,0.06837606837606837,0.724826840399419,0.8,0.7516998582854297,0.12598425196850396,6064068.0,46.526153122874824,8.525092265666354,0.24830014171457024,0.2490243935286017,0.620380843138266,1.8483478116311525,285.25,0.6161446275366755,0.23484906703650066,0.01125734620147418,234.0,0.43884205512696683,0.42450915260217686,0.7624134201997095
strain_sample_13-kraken2_standard_0521-0.30,0.8317605318442336,0.8064344698489634,0.098159509202454,0.7049376988675286,0.8,0.7522780572908936,0.17486338797814208,5879415.0,41.713931930839074,9.400956933075355,0.24772194270910644,0.2490344824466997,0.615665605729891,1.8134961129103608,190.14285714285717,0.6199561623966003,0.2467768673503358,0.015962582107189028,163.0,0.4635707226345178,0.4522969895257087,0.7524688494337644
strain_sample_13-kraken2_standard_0521-0.35,0.7714772382329163,0.8402107810949935,0.11851851851851852,0.6812314852578926,0.8,0.7524150616731691,0.20645161290322586,5677521.0,40.26470599207419,9.496753609921447,0.2475849383268309,0.2496963895289443,0.6132591865958941,1.8053013186616769,138.75,0.6218930036698247,0.2551007997741261,0.01915341528660281,135.0,0.4794333372881975,0.47936464980675597,0.7406157426289464
strain_sample_13-kraken2_standard_0521-0.40,0.7044076410532295,0.8771063567071578,0.13445378151260504,0.6493213185990566,0.8,0.7462179378717759,0.2302158273381295,5593095.0,39.73661897251473,9.95213269536142,0.25378206212822385,0.2505416264424392,0.6107001139351294,1.7976901396514926,121.8,0.6239468616379253,0.2607306242694673,0.021585830475012075,119.0,0.4882168826049527,0.5057800691098814,0.7246606592995284
strain_sample_13-kraken2_standard_0521-0.45,0.6320148679556035,0.9249624357448838,0.1509433962264151,0.6143766984802069,0.8,0.7383368029257884,0.25396825396825395,5514678.0,39.290637609821,10.8677429151116,0.26166319707421165,0.2516006354510362,0.6085072802239411,1.7910193384274995,113.5,0.6257016012400851,0.26620697294551754,0.02409741430069848,106.0,0.4961525284470212,0.5379529159856494,0.7071883492401034
strain_sample_13-kraken2_standard_0521-0.50,0.5685633804086809,0.9774802794359424,0.16,0.5840771737289356,0.8,0.7312237123669046,0.26666666666666666,5437612.0,38.59410049508809,11.002519213282799,0.2687762876330953,0.2526432818113711,0.6061569596032634,1.78200218477142,106.42857142857143,0.6275773624466432,0.26821805497747275,0.025390825720638683,100.0,0.4989451895167857,0.5687401397179712,0.6920385868644678
strain_sample_13-kraken2_standard_0521-0.55,0.4903310952757349,0.9895275667169025,0.17777777777777778,0.5099183939854207,0.8,0.6730196630604086,0.2909090909090909,6274684.0,37.839411555147024,11.310904309811287,0.3269803369395913,0.2539889506710381,0.603750756220762,1.7745577602805465,97.0,0.6294918999279832,0.27335149670651593,0.028040712469602682,90.0,0.48196437698474975,0.5836526722473401,0.6549591969927104
strain_sample_13-kraken2_standard_0521-0.60,0.41197040233944143,0.9904679572057532,0.20253164556962025,0.4288345726176662,0.8,0.598529058033408,0.3232323232323233,7285443.0,36.72584314545904,11.863172237940676,0.4014709419665921,0.2554832622266223,0.6003056019128343,1.7601180490122177,80.5,0.6322228802459327,0.2792162543916521,0.031669765472521705,79.0,0.46088069063286563,0.5964998013876868,0.6144172863088331
strain_sample_13-kraken2_standard_0521-0.65,0.33572223942006857,0.9920309853159484,0.20833333333333331,0.3500166417993832,0.75,0.5174590633382667,0.32608695652173914,8266928.0,37.47580897028936,11.221143178649314,0.4825409366617333,0.2570343897649565,0.5960276751957636,1.7408410839792383,74.5,0.6355982720700972,0.2821494724121105,0.034380793029867567,72.0,0.42177300993000294,0.6001821593246408,0.5500083208996915
strain_sample_13-kraken2_standard_0521-0.70,0.2631317077862164,0.9923165266634344,0.20967741935483872,0.2744143093416362,0.65,0.4299348315722973,0.3170731707317073,9215649.0,37.80113003974449,10.791473239471708,0.5700651684277027,0.259221123693434,0.5928358014469037,1.730855714186956,63.0,0.6381053072540444,0.29069510374851804,0.0396130905305055,62.0,0.37350400115200233,0.6009969730091366,0.4622071546708181
strain_sample_13-kraken2_standard_0521-0.75,0.20489459890781989,0.9924154053484172,0.2363636363636364,0.21370139281792844,0.65,0.3516749865342245,0.3466666666666666,9978286.0,36.663102146352685,11.646825270926175,0.6483250134657755,0.2618316828068942,0.591133080125152,1.7252052260985775,56.2,0.6394396869530579,0.29840821391250016,0.044468792406545235,55.0,0.34917082660044557,0.6143895208560268,0.43185069640896423
strain_sample_13-kraken2_standard_0521-0.80,0.14066079301774118,0.9918299300723208,0.24489795918367346,0.1466201354322663,0.6,0.2554740749363029,0.3478260869565217,10822408.0,36.456351958299535,10.497719148069688,0.7445259250636972,0.26467507625825776,0.5900933235402512,1.7246345218912453,49.16666666666666,0.6402559622941346,0.30716360591613456,0.04978734047848603,49.0,0.3016500809464123,0.6183639446279972,0.3733100677161331
strain_sample_13-kraken2_standard_0521-0.85,0.0933436820956394,0.9924069849620792,0.2857142857142857,0.097354960697321,0.6,0.1773153180867757,0.3870967741935483,11440435.0,35.16818165782668,11.772202960826393,0.8226846819132243,0.2685437685847725,0.5869386455423351,1.7119396831643323,42.2,0.642719705627341,0.31747754238884146,0.05764161559191343,42.0,0.282206046140162,0.6390606353381825,0.3486774803486605
strain_sample_13-kraken2_standard_0521-0.90,0.06158765842472402,0.9931668455982824,0.32432432432432434,0.06428346097310504,0.6,0.12075121026879,0.4210526315789474,11855417.0,33.84425531034384,12.749525332014706,0.87924878973121,0.27100106289320536,0.5868311181548203,1.7092301493318145,40.0,0.6428103737652906,0.32810163166235673,0.06541399465111324,37.0,0.2709019209238687,0.6587455849613033,0.3321417304865525
strain_sample_13-kraken2_standard_0521-0.95,0.037288003149710425,0.9961210787632588,0.44,0.03903593641608684,0.55,0.0751277700351371,0.4888888888888889,12171473.0,30.61834912365792,11.618969217627946,0.924872229964863,0.2747626230806761,0.5862855912334071,1.6913157594493242,26.0,0.6432374573699582,0.3642050249474609,0.09668505411559636,25.0,0.282008329462013,0.7180605393816294,0.29451796820804343
strain_sample_13-kraken2_standard_0521-1.00,0.021044153049478702,0.9959190231362468,0.55,0.02202616177724152,0.55,0.043099125268706094,0.55,12386101.0,27.87875408674345,13.154547322312947,0.956900874731294,0.2904452069577857,0.5816474642991789,1.6824458189872913,20.0,0.6468456551404475,0.3892813073353871,0.11951642629879215,20.0,0.29654956263435306,0.7729595115681234,0.28601308088862076
strain_sample_14-kraken2_standard_0521-0.00,0.9907837678181816,0.7003868922422027,0.0041666666666666675,0.7225391894385882,0.85,0.7112906059270873,0.008292682926829269,7497332.0,130.52032851696927,11.657943475640554,0.2887093940729127,0.2906222002186923,0.8085512223481369,3.279694403513614,5340.001443001444,0.4376839912251959,0.2734365316795698,0.0012802277571151734,4080.0,0.35979164442695827,0.3522767794544347,0.7862695947192941
strain_sample_14-kraken2_standard_0521-0.05,0.9836495074242142,0.7106080789317636,0.0114247311827957,0.7278049994840432,0.85,0.7191037404775111,0.022546419098143238,7267766.0,96.51692878619555,12.29893419041682,0.2808962595224888,0.2824627414371527,0.7925530262149313,2.921707695398988,2044.4,0.4555152115274584,0.2772239936568349,0.003239589368264187,1488.0,0.3708250797878272,0.36101640505727967,0.7889024997420215
strain_sample_14-kraken2_standard_0521-0.10,0.9688120490933292,0.7175028077149749,0.0187018701870187,0.7237817885494214,0.85,0.7206286208888482,0.03659849300322928,7173144.0,77.33406042329341,12.574007685903812,0.27937137911115184,0.27995313037457603,0.7828843741690874,2.7662650484878433,1124.7176470588238,0.4659894933649015,0.2814638413840335,0.005066931533789529,909.0,0.3786135569460387,0.3681023389509968,0.7868908942747107
strain_sample_14-kraken2_standard_0521-0.15,0.945031932483674,0.7257794049937162,0.027642276422764227,0.7141601925633537,0.85,0.7199229196949503,0.053543307086614166,7102622.0,68.86997906745792,13.409997525641296,0.28007708030504985,0.2789902670125419,0.7762667662338019,2.678998893112789,750.0144927536232,0.4730275674592325,0.2891700028501729,0.007267656363746983,615.0,0.3867331133907822,0.3767108407082402,0.7820800962816769
strain_sample_14-kraken2_standard_0521-0.20,0.9110003457805828,0.7372977239511337,0.043256997455470736,0.6993683108984069,0.85,0.7178323302992912,0.08232445520581114,7027837.0,60.87309904503733,13.270089421329004,0.2821676697007086,0.2786015625118346,0.7704605153025743,2.6084180553562533,491.4473684210526,0.4791182818261015,0.3026573892143336,0.011085366273435092,393.0,0.40007839275255114,0.3902773607033022,0.7746841554492034
strain_sample_14-kraken2_standard_0521-0.25,0.8746289921615554,0.7501572318534339,0.0622568093385214,0.6831572547783502,0.8,0.7150912935644839,0.11552346570397112,6958192.0,54.14932214447274,9.463109134985409,0.2849087064355162,0.2785943293387259,0.7662075619401364,2.5683564307007805,305.75,0.483531510505876,0.3208189960593892,0.016643184082204006,257.0,0.4153073796342275,0.40620702059597763,0.7415786273891751
strain_sample_14-kraken2_standard_0521-0.30,0.8220365319214386,0.7703793949435029,0.09302325581395347,0.6593868650005996,0.8,0.7105749636485545,0.16666666666666666,6865908.0,49.21969974999257,10.174990857797297,0.28942503635144545,0.2789676239003834,0.7621285160454534,2.5380877187143107,187.11111111111111,0.487728326008609,0.34177177929284924,0.02444157404543306,172.0,0.4386208151576106,0.4317013253787282,0.7296934325002998
strain_sample_14-kraken2_standard_0521-0.35,0.7611326395380936,0.793162597009574,0.10738255033557048,0.6285894493376234,0.8,0.7013510427087423,0.18934911242603555,6842647.0,48.040346620739676,10.805686780569939,0.2986489572912578,0.2799413291874064,0.7587962918692659,2.5189722431516324,166.5,0.4911321169915797,0.3489283060800984,0.02782465264727822,149.0,0.4453500775673889,0.45027257367257223,0.7142947246688117
strain_sample_14-kraken2_standard_0521-0.40,0.6935349399933188,0.8151379986867122,0.12307692307692307,0.5886321779109642,0.8,0.6836111259007899,0.21333333333333332,6964462.0,46.90370062265563,11.435427247931106,0.3163888740992101,0.2809651470597096,0.7557950077590514,2.50499193978784,136.42857142857142,0.4941779216872372,0.3567161399806459,0.031499387550267426,130.0,0.44847222961706157,0.46910746088181765,0.6943160889554821
strain_sample_14-kraken2_standard_0521-0.45,0.6209709085974637,0.8457934544963508,0.13793103448275862,0.5468649505295656,0.8,0.6642473042666479,0.2352941176470588,7066450.0,45.66231271888708,12.038212439906864,0.335752695733352,0.2823490798905401,0.7528843096572907,2.4900305478534444,116.375,0.4971142400633241,0.3630850755670729,0.03488523793538532,116.0,0.44977071095685334,0.49186224448955473,0.6734324752647829
strain_sample_14-kraken2_standard_0521-0.50,0.5578914988318447,0.8800763045004247,0.15384615384615385,0.5112279465648741,0.8,0.6467594728121602,0.25806451612903225,7137955.0,45.037960280610065,12.416599186971949,0.35324052718783977,0.2835957137335913,0.7508769616743224,2.4816802172125985,104.16666666666669,0.499129191869822,0.3703757248190113,0.03859693057698847,104.0,0.4524119944705962,0.5169612291732892,0.6556139732824371
strain_sample_14-kraken2_standard_0521-0.55,0.4800563046800298,0.920687773728854,0.1702127659574468,0.4602026008445105,0.8,0.6136662487297975,0.2807017543859649,7406465.0,44.36137872989157,12.672941953194476,0.3863337512702024,0.28515271710407897,0.7485927248955501,2.467150831471632,94.75,0.5014125988424829,0.3764005473570121,0.04231499612698407,94.0,0.4471840015578812,0.5454502698431504,0.6301013004222553
strain_sample_14-kraken2_standard_0521-0.60,0.4022121692224024,0.9205400510998498,0.1797752808988764,0.3855160025219685,0.8,0.5434420975688731,0.29357798165137616,8279736.0,43.96858602659575,13.304671266880323,0.456557902431127,0.28687997757311473,0.7459789701447694,2.452435407339984,89.85714285714286,0.5040132755000786,0.3787116059491655,0.04423238132127592,89.0,0.4185100396101246,0.5501576659993631,0.5927580012609843
strain_sample_14-kraken2_standard_0521-0.65,0.3269658212198676,0.9199387626694954,0.18987341772151897,0.31318848835154284,0.75,0.4672903469092704,0.30303030303030304,9127273.0,44.266648605843706,11.719765699983446,0.5327096530907296,0.2909978236800341,0.7439315215199828,2.4408383519268018,79.14285714285714,0.5060411628587222,0.3872022916775194,0.049432979503133474,79.0,0.3851603249697867,0.5549060901955072,0.5315942441757714
strain_sample_14-kraken2_standard_0521-0.70,0.2556779921704216,0.9198074657424145,0.20833333333333331,0.2448695552577949,0.75,0.3867730555303949,0.32608695652173914,9925018.0,43.84438558760744,12.619191109619527,0.613226944469605,0.2949551450621976,0.7415575825066454,2.429607921860877,75.33333333333333,0.5083829291452471,0.3937824076132075,0.05374074822390957,72.0,0.356430006026067,0.5640703995378739,0.49743477762889743
strain_sample_14-kraken2_standard_0521-0.75,0.1985707735912597,0.919837126179912,0.22388059701492535,0.19018259862108505,0.75,0.3151962277002042,0.3448275862068966,10563003.0,43.320335140306966,13.392331385833677,0.6848037722997957,0.2978721109173624,0.7399821725746891,2.4245970282842997,69.5,0.5099321671702901,0.39969689731867103,0.05740134544665254,67.0,0.3300119069535504,0.5718588615974187,0.4700912993105425
strain_sample_14-kraken2_standard_0521-0.80,0.13617465991856048,0.9195696639337524,0.2727272727272727,0.13038434514447925,0.75,0.2283861719847915,0.4,11261264.0,42.11912506792101,14.576405584124045,0.7716138280152085,0.3013026282357615,0.7377233793777965,2.41212870092396,55.5,0.5121447555821185,0.4172251547125033,0.06932306104404247,55.0,0.31419308599239576,0.5961484683305125,0.44019217257223964
