Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_56-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_56-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12929214,11.00767095,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.00,0.947815079,0.755322236,0.005384615,0.380353426,0.759299476,0.7,0.729649738,0.757305634,0.010687023,6104845,90.9718797,5.262634659,0.242694366,0.24389583,0.583652336,2.050743435,3301.948819,0.645383094,0.180773091,0.000923784,2600,0.383996328
strain_sample_57-kraken2_refseqV205_100GB-0.05,0.438539682,0.723981562,0.024032043,0.374006803,0.336739156,0.9,0.618369578,0.459674137,0.046814044,9930528,72.70468725,8.417045126,0.540325863,0.427116468,0.708045195,2.597397002,993.0909091,0.540397703,0.272012299,0.004573014,749,0.253244091
strain_sample_57-kraken2_refseqV205_100GB-0.10,0.130663926,0.90604714,0.181818182,0.543932661,0.125563587,0.8,0.462781794,0.220560965,0.296296296,11132437,38.82298963,10.08004063,0.779439035,0.370129121,0.654867385,2.119059876,88.75,0.587509287,0.328056709,0.03292542,88,0.258428631
strain_sample_57-kraken2_refseqV205_100GB-0.15,0.025932403,0.932458792,0.590909091,0.761683942,0.02564659,0.65,0.337823295,0.049920162,0.619047619,12245789,27.42168449,13.5639036,0.950079838,0.343549279,0.61971215,1.778595671,22,0.61671237,0.398839095,0.119526683,22,0.334483891
strain_sample_57-kraken2_refseqV205_100GB-0.20,0.003730753,0.903295995,0.642857143,0.773076569,0.003574241,0.45,0.22678712,0.007120308,0.529411765,12504166,26.84611138,15.75509188,0.992879692,0.458502333,0.657051797,1.896342963,14,0.585771212,0.498073597,0.208278016,14,0.268266036
strain_sample_57-kraken2_refseqV205_100GB-0.25,0.000552969,0.922930542,0.8,0.861465271,0.000541286,0.2,0.100270643,0.001081937,0.32,12537979,17.28337642,14.31618509,0.998918063,0.508699467,0.567910707,1.364942167,5,0.657692556,0.587848595,0.46286729,5,0.160540969
strain_sample_57-kraken2_refseqV205_100GB-0.30,4.15E-05,0.259057971,0.5,0.379528986,1.14E-05,0.05,0.0250057,2.28E-05,0.090909091,12544468,19.51937003,5.325531103,0.999977202,0.997657165,0.383893877,0.825321508,2,0.786347528,0.825321508,0.811548501,2,0.045465945
strain_sample_57-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.00,0.937891208,0.719887089,0.00493479,0.362410939,0.727251169,0.7,0.713625584,0.723550392,0.00980049,6863815,96.15735866,9.689633141,0.276449608,0.277713439,0.801657305,2.866919756,3439.005445,0.445458066,0.249946134,0.001777152,2837,0.366675441
strain_sample_58-kraken2_refseqV205_100GB-0.05,0.433074117,0.830410645,0.019522777,0.424966711,0.387367084,0.9,0.643683542,0.528296326,0.038216561,8543746,77.12749159,10.77757017,0.471703674,0.421751092,0.786722272,2.94107959,1189.5,0.461893853,0.29862851,0.005085382,922,0.283256443
strain_sample_58-kraken2_refseqV205_100GB-0.10,0.127694369,0.939405605,0.166666667,0.553036136,0.129208913,0.8,0.464604456,0.227171866,0.275862069,10858124,39.39789776,8.599209023,0.772828134,0.382324133,0.749167581,2.513242731,97,0.500859736,0.38166394,0.041528391,96,0.251516967
strain_sample_58-kraken2_refseqV205_100GB-0.15,0.024984681,0.946634656,0.5,0.723317328,0.025475563,0.65,0.337737781,0.049615877,0.565217391,12054140,30.93228293,14.15942654,0.950384123,0.327801367,0.764698201,2.408809281,26,0.485115655,0.512464668,0.163456202,26,0.307416634
strain_sample_58-kraken2_refseqV205_100GB-0.20,0.00350392,0.997125389,0.75,0.873562694,0.003763323,0.45,0.226881662,0.007498346,0.5625,12304705,19.87413604,15.84172217,0.992501654,0.309997831,0.713040237,2.116374829,12,0.535812691,0.590347829,0.29040076,12,0.284999173
strain_sample_58-kraken2_refseqV205_100GB-0.25,0.000522412,1,1,1,0.000562705,0.35,0.175281353,0.001124777,0.518518519,12344102,8.98719728,19.96594687,0.998875223,0.490502589,0.69128455,2.049052472,7,0.556101732,0.729887217,0.462746983,7,0.259821648
strain_sample_58-kraken2_refseqV205_100GB-0.30,3.77E-05,1,1,1,4.06E-05,0.1,0.050020322,8.13E-05,0.181818182,12350550,15.28422606,11.99085828,0.999918715,0.844082512,0.08743512,0.268353655,2,0.957187463,0.268353655,0.547906249,2,0.090949734
strain_sample_58-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.00,0.92249847,0.771140597,0.004757051,0.387948824,0.735650243,0.7,0.717825122,0.752977457,0.009449882,6212385,98.61481606,5.070912465,0.247022543,0.248774512,0.738417234,2.557508579,3525.805118,0.511574204,0.221946771,0.001298974,2943,0.381213669
strain_sample_59-kraken2_refseqV205_100GB-0.05,0.437465082,0.892614708,0.021714286,0.457164497,0.403812347,0.95,0.676906174,0.556064977,0.042458101,8298619,75.09951569,9.574699411,0.443935023,0.36038851,0.672609631,2.507976194,1080.866667,0.572266264,0.256619305,0.003490809,875,0.299261539
strain_sample_59-kraken2_refseqV205_100GB-0.10,0.130735171,0.920826219,0.144067797,0.532447008,0.124492238,0.85,0.487246119,0.219331662,0.246376812,11406171,42.4045284,13.22499748,0.780668338,0.338425009,0.632324226,2.185598692,119.4285714,0.606403515,0.317552236,0.023049047,118,0.232854237
strain_sample_59-kraken2_refseqV205_100GB-0.15,0.025814935,0.967601297,0.277777778,0.622689537,0.025830906,0.5,0.262915453,0.050318519,0.357142857,12549376,37.89557978,13.07931179,0.949681481,0.305723427,0.586611036,1.813732603,36,0.643018815,0.350823775,0.067195257,36,0.203730688
strain_sample_59-kraken2_refseqV205_100GB-0.20,0.003630307,0.982263706,0.533333333,0.75779852,0.003687599,0.4,0.201843799,0.007347613,0.457142857,12824101,27.8027094,16.04337796,0.992652387,0.328234836,0.584878979,1.708549337,15,0.644485592,0.437316914,0.160595738,15,0.232245235
strain_sample_59-kraken2_refseqV205_100GB-0.25,0.000557856,1,1,1,0.000576891,0.25,0.125288446,0.001153118,0.4,12863281,9.588565608,16.76242651,0.998846882,0.41505993,0.517159854,1.362074388,5,0.695241514,0.586613509,0.414215764,5,0.200576559
strain_sample_59-kraken2_refseqV205_100GB-0.30,4.25E-05,1,1,1,4.40E-05,0.05,0.025021988,8.79E-05,0.095238095,12870140,12.47544626,8.89820388,0.999912052,0.678148969,0,0,1,1,0,1,1,0.047663022
strain_sample_59-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.00,0.923625721,0.723034269,0.004716981,0.363875625,0.716336103,0.7,0.708168051,0.719669601,0.009370817,6923774,100.9825223,6.176570236,0.280330399,0.279014426,0.806188737,3.00210259,3551.782288,0.440346297,0.26025409,0.00173843,2968,0.364520209
strain_sample_6-kraken2_refseqV205_100GB-0.05,0.434182706,0.855447152,0.019128587,0.437287869,0.398407628,0.9,0.649203814,0.543630214,0.037460978,8299080,77.07319245,9.818769815,0.456369786,0.391198871,0.804573189,2.955497087,1226.645161,0.442142975,0.299198406,0.005437838,941,0.290545596
strain_sample_6-kraken2_refseqV205_100GB-0.10,0.128416358,0.929849497,0.140350877,0.535100187,0.12808402,0.8,0.46404201,0.225153773,0.23880597,10937555,42.10243305,10.99596963,0.774846227,0.350311026,0.795525388,2.728047685,117.6,0.452218592,0.399252392,0.042899848,114,0.231979872
strain_sample_6-kraken2_refseqV205_100GB-0.15,0.025257866,0.966507803,0.46875,0.717628902,0.026185687,0.75,0.388092843,0.050989899,0.576923077,12093156,33.62269962,16.72297431,0.949010101,0.309961806,0.774373482,2.541637121,32,0.475045409,0.508327424,0.138503223,32,0.313956488
strain_sample_6-kraken2_refseqV205_100GB-0.20,0.003557718,0.913848818,0.733333333,0.823591076,0.003487449,0.55,0.276743724,0.006948381,0.628571429,12367589,25.54407206,18.6758651,0.993051619,0.387742068,0.791536813,2.645735211,15,0.456712734,0.677197159,0.319800669,15,0.317759905
strain_sample_6-kraken2_refseqV205_100GB-0.25,0.000536359,0.979125806,0.833333333,0.906229569,0.000563321,0.5,0.250281661,0.001125994,0.625,12399938,18.02824397,23.78860704,0.998874006,0.4207854,0.753788755,2.404125213,12,0.49696257,0.670613769,0.338462742,12,0.313062997
strain_sample_6-kraken2_refseqV205_100GB-0.30,3.80E-05,0.984189723,0.8,0.892094862,4.01E-05,0.2,0.10002007,8.03E-05,0.32,12406288,16.3601489,18.33820628,0.999919725,0.719522184,0.51934103,1.241582834,5,0.698814453,0.534720621,0.416095428,5,0.160040138
strain_sample_6-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.00,0.937203498,0.767616356,0.004922644,0.3862695,0.762570999,0.7,0.731285499,0.765085359,0.009776536,5879465,98.42821601,3.777773198,0.234914641,0.235723274,0.728703335,2.604334476,3446.625698,0.520980215,0.226982854,0.001296063,2844,0.387430948
strain_sample_60-kraken2_refseqV205_100GB-0.05,0.441309892,0.878538161,0.022118743,0.450328452,0.410966534,0.95,0.680483267,0.559982115,0.043230944,8108863,73.70333582,9.250805996,0.440017885,0.327096579,0.640556225,2.45750198,1020.287129,0.599623898,0.252141627,0.003238738,859,0.301606529
strain_sample_60-kraken2_refseqV205_100GB-0.10,0.131768525,0.940647555,0.151785714,0.546216635,0.131383486,0.85,0.490691743,0.230563389,0.257575758,11009830,39.68048897,13.01620091,0.769436611,0.310479752,0.558402376,1.936278214,114.625,0.664570186,0.284439145,0.020218794,112,0.244069573
strain_sample_60-kraken2_refseqV205_100GB-0.15,0.026024547,0.979757354,0.52,0.749878677,0.027027376,0.65,0.338513688,0.052603639,0.577777778,12222981,33.27956572,16.45607369,0.947396361,0.299208903,0.516951578,1.618259656,25,0.695065014,0.348473249,0.082807433,25,0.315190708
strain_sample_60-kraken2_refseqV205_100GB-0.20,0.003659838,0.966185559,0.5,0.733092779,0.003748216,0.3,0.151874108,0.007467462,0.375,12509894,28.99808923,14.19420701,0.992532538,0.320821764,0.510206804,1.570489721,12,0.700010356,0.438077029,0.170139834,12,0.191233731
strain_sample_60-kraken2_refseqV205_100GB-0.25,0.000561746,0.877340824,0.714285714,0.795813269,0.000522409,0.25,0.125261204,0.001044195,0.37037037,12549665,20.22074256,16.74375989,0.998955805,0.319966104,0.686688074,1.988541711,7,0.560192294,0.708332849,0.455958204,7,0.185707283
strain_sample_60-kraken2_refseqV205_100GB-0.30,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.00,0.912439897,0.59821394,0.004839267,0.301526604,0.728537329,0.7,0.714268665,0.656974968,0.009612084,7589187,99.10027407,3.811230118,0.343025032,0.317610523,0.739759561,2.63763581,3517.480573,0.510259133,0.229392536,0.001328241,2893,0.333293526
strain_sample_61-kraken2_refseqV205_100GB-0.05,0.442139444,0.776220799,0.021420519,0.398820659,0.458073903,0.95,0.704036951,0.576145211,0.041896362,6723372,74.73643265,9.756091396,0.423854789,0.418004217,0.644665994,2.469948703,1098.058824,0.596188719,0.252221137,0.003172777,887,0.309020787
strain_sample_61-kraken2_refseqV205_100GB-0.10,0.132095643,0.914189691,0.140350877,0.527270284,0.161181734,0.8,0.480590867,0.274046114,0.23880597,8518589,41.7557848,13.64410114,0.725953886,0.457464447,0.550693958,1.970330349,121,0.670346017,0.288359734,0.019523285,114,0.256426042
strain_sample_61-kraken2_refseqV205_100GB-0.15,0.026032139,0.929023361,0.3,0.61451168,0.032279553,0.6,0.316139776,0.062391277,0.4,9678136,38.03503683,15.10070627,0.937608723,0.438168485,0.549581042,1.833503232,40,0.671208117,0.344518603,0.055503881,40,0.231195639
strain_sample_61-kraken2_refseqV205_100GB-0.20,0.003622645,0.960463573,0.642857143,0.801660358,0.004644059,0.45,0.227322029,0.009243424,0.529411765,9931121,27.37985184,18.50855202,0.990756576,0.536148483,0.378207473,1.198599042,14,0.788750803,0.314811481,0.114875249,14,0.269327594
strain_sample_61-kraken2_refseqV205_100GB-0.25,0.000556307,0.963412988,0.75,0.856706494,0.00071535,0.3,0.150357675,0.001429638,0.428571429,9968676,20.25478667,18.91871177,0.998570362,0.565262902,0.334688529,1.0604791,8,0.816437798,0.353493033,0.187881925,8,0.215000533
strain_sample_61-kraken2_refseqV205_100GB-0.30,4.77E-05,0.968503937,0.666666667,0.817585302,6.17E-05,0.1,0.050030825,0.000123294,0.173913043,9974946,16.64808247,12.26162322,0.999876706,0.718273525,0.0701147,0.244920169,3,0.96734997,0.154527422,0.35846715,3,0.087018169
strain_sample_61-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_61-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,9975541,12.04108258,0,1,0,0,0,0,0,0,0,0,0
strain_sample_62-kraken2_refseqV205_100GB-0.00,0.94033122,0.679640984,0.004817619,0.342229301,0.714462458,0.7,0.707231229,0.696616841,0.009569378,7409151,100.3115907,9.063523688,0.303383159,0.30278793,0.781017966,2.894768406,3520.024867,0.468063802,0.251613555,0.001571433,2906,0.35309311
strain_sample_62-kraken2_refseqV205_100GB-0.05,0.439636558,0.861882126,0.02108768,0.441484903,0.423604603,0.95,0.686802302,0.568029569,0.041259501,7670705,77.06494863,10.23502553,0.431970431,0.412778179,0.736384291,2.744741321,1171.111111,0.513514185,0.279636693,0.004210212,901,0.304644535
