Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_60-kraken2_refseqV205-0.30,0.875873351,0.761695442,0.113333333,0.437514388,0.707171637,0.85,0.778585818,0.733421588,0.2,6454364,40.84630991,7.022413174,0.266578412,0.268796751,0.552081185,1.771148364,157,0.669275927,0.245012144,0.01488365,150,0.466710794
strain_sample_60-kraken2_refseqV205-0.35,0.822777257,0.789450281,0.139344262,0.464397272,0.688508373,0.85,0.769254187,0.735532252,0.23943662,6216380,38.6552524,7.906591394,0.264467748,0.268537647,0.547091694,1.7244571,125.3333333,0.672992062,0.248812935,0.018097971,122,0.487484436
strain_sample_60-kraken2_refseqV205-0.40,0.760726068,0.826025481,0.17,0.49801274,0.666076186,0.85,0.758038093,0.737477766,0.283333333,5953857,37.80762853,8.488790151,0.262522234,0.269011907,0.54423456,1.702198522,100.3333333,0.675110623,0.256206407,0.021941111,100,0.510405549
strain_sample_60-kraken2_refseqV205-0.45,0.691331533,0.866250592,0.186046512,0.526148552,0.634792921,0.8,0.71739646,0.73267662,0.301886792,5815861,36.83948873,8.937038054,0.26732338,0.278109464,0.529012059,1.632264148,86.33333333,0.686291952,0.253998895,0.024688333,86,0.517281706
strain_sample_60-kraken2_refseqV205-0.50,0.628913886,0.916411387,0.210526316,0.563468851,0.610919271,0.8,0.705459636,0.733113519,0.333333333,5584657,36.21883943,9.414690647,0.266886481,0.281546218,0.523578324,1.606120471,76,0.690239244,0.257064517,0.02761817,76,0.533223426
strain_sample_60-kraken2_refseqV205-0.55,0.549995897,0.987609068,0.23880597,0.613207519,0.575766885,0.8,0.687883442,0.727441913,0.367816092,5417074,35.66619395,10.48220931,0.272558087,0.288010052,0.515365039,1.574765713,67,0.696163559,0.259601477,0.030797145,67,0.547629002
strain_sample_60-kraken2_refseqV205-0.60,0.468654798,0.988002594,0.258064516,0.623033555,0.490809902,0.8,0.645404951,0.655825478,0.390243902,6467867,35.28741296,10.96401555,0.344174522,0.293451698,0.508670532,1.551934489,62,0.700955832,0.260645502,0.032827325,62,0.52303469
strain_sample_60-kraken2_refseqV205-0.65,0.387747255,0.988624778,0.307692308,0.648158543,0.406333274,0.8,0.603166637,0.575947273,0.444444444,7512368,34.79950401,11.44434287,0.424052727,0.299549051,0.500719829,1.523331029,52,0.706604585,0.267230443,0.03851699,52,0.510195859
strain_sample_60-kraken2_refseqV205-0.70,0.309258841,0.989420462,0.3125,0.650960231,0.324343483,0.75,0.537171741,0.488538416,0.441176471,8526618,35.35749983,10.64913001,0.511461584,0.303691925,0.494897138,1.500798513,48,0.710714006,0.268721323,0.041245724,48,0.464857443
strain_sample_60-kraken2_refseqV205-0.75,0.24483526,0.990425035,0.348837209,0.669631122,0.257038239,0.75,0.503519119,0.408151666,0.476190476,9359312,34.38494097,11.58952403,0.591848334,0.313538367,0.481965035,1.458473535,43,0.719755736,0.268780386,0.044892364,43,0.442171071
strain_sample_60-kraken2_refseqV205-0.80,0.172049362,0.990839495,0.378378378,0.684608937,0.180700161,0.7,0.440350081,0.305657355,0.49122807,10307536,34.0688333,11.72789877,0.694342645,0.319381424,0.474743107,1.436206161,37,0.724757484,0.275692296,0.051454874,37,0.398442713
strain_sample_60-kraken2_refseqV205-0.85,0.115838044,0.991974738,0.424242424,0.708108581,0.12180188,0.7,0.41090094,0.216963413,0.528301887,11038419,33.21788285,12.85212563,0.783036587,0.317091875,0.476537785,1.437389738,33,0.723521905,0.284947945,0.057889623,33,0.37263265
strain_sample_60-kraken2_refseqV205-0.90,0.077030775,0.992811889,0.464285714,0.728548802,0.081065003,0.65,0.365532502,0.149891108,0.541666667,11544880,33.03906409,11.96391418,0.850108892,0.326049832,0.464735118,1.400749477,28,0.731637259,0.291376339,0.066722639,28,0.345778888
strain_sample_60-kraken2_refseqV205-0.95,0.047179805,0.994368467,0.571428571,0.782898519,0.049728533,0.6,0.324864267,0.094720098,0.585365854,11934486,30.42466242,12.27233944,0.905279902,0.336951861,0.44982803,1.346901618,21,0.741759409,0.306649426,0.086553024,21,0.340042976
strain_sample_60-kraken2_refseqV205-1.00,0.026883997,0.995282096,0.647058824,0.82117046,0.028362349,0.55,0.289181175,0.055153014,0.594594595,12200897,26.54901705,14.6606449,0.944846986,0.379888968,0.389274285,1.16723115,17,0.78152437,0.285563734,0.096317427,17,0.324873804
strain_sample_61-kraken2_refseqV205-0.00,0.998420979,0.526118143,0.000711078,0.263414611,0.701112952,0.95,0.825556476,0.601139013,0.001421092,9281135,240.7813225,5.675200292,0.398860987,0.381568143,0.761951847,3.7833275,29003.01426,0.488884406,0.257270643,0.000157217,26720,0.301280052
strain_sample_61-kraken2_refseqV205-0.05,0.995916056,0.534756026,0.003212172,0.268984099,0.710836034,0.95,0.830418017,0.610350475,0.006402696,9053797,156.7274887,5.695189719,0.389649525,0.389327701,0.697327575,2.922195573,8155.664151,0.550402205,0.233212904,0.000558563,5915,0.308376585
strain_sample_61-kraken2_refseqV205-0.10,0.987991285,0.53340098,0.007831822,0.270616401,0.703392829,0.95,0.826696414,0.60671459,0.015535568,9096782,111.7662206,6.367823061,0.39328541,0.388326039,0.676754328,2.663331436,3001.50996,0.568651811,0.236859237,0.001275195,2426,0.311125079
strain_sample_61-kraken2_refseqV205-0.15,0.972959342,0.536989296,0.0130674,0.275028348,0.69735085,0.95,0.823675425,0.606753241,0.02578019,9017182,92.55953352,7.225574656,0.393246759,0.388847682,0.660356931,2.497366202,1804.207407,0.582854417,0.237712831,0.002024943,1454,0.316266716
strain_sample_61-kraken2_refseqV205-0.20,0.948855691,0.545234836,0.023058252,0.284146544,0.690517637,0.95,0.820258819,0.609336058,0.045023697,8832582,74.52023966,8.18662019,0.390663942,0.38957144,0.639430083,2.343031596,961.28,0.600513863,0.241886282,0.003365761,824,0.327179878
strain_sample_61-kraken2_refseqV205-0.25,0.920866524,0.554507803,0.045238095,0.299872949,0.681546294,0.95,0.815773147,0.611498702,0.086363636,8638906,57.07551576,9.025426725,0.388501298,0.393049221,0.609440237,2.148909507,467.9032258,0.624969166,0.24659731,0.006096256,420,0.348931169
strain_sample_61-kraken2_refseqV205-0.30,0.877616117,0.545688908,0.123287671,0.33448829,0.639205834,0.9,0.769602917,0.588756994,0.21686747,8907783,43.24138701,8.014394917,0.411243006,0.412699574,0.561076697,1.886641199,146.8571429,0.662521092,0.262404344,0.015604811,146,0.402812232
strain_sample_61-kraken2_refseqV205-0.35,0.824466637,0.557318942,0.138211382,0.347765162,0.613292853,0.85,0.731646426,0.583967675,0.237762238,8717112,42.21806111,7.694274156,0.416032325,0.416372816,0.557247676,1.859136873,123.75,0.665403761,0.267790132,0.018362594,123,0.410864956
strain_sample_61-kraken2_refseqV205-0.40,0.762501709,0.573432758,0.168316832,0.370874795,0.583598724,0.85,0.716799362,0.578471081,0.280991736,8484505,41.46403729,8.91549994,0.421528919,0.421526663,0.556019453,1.856931456,101,0.666325216,0.278893433,0.022300504,101,0.429731408
strain_sample_61-kraken2_refseqV205-0.45,0.693104927,0.595846669,0.195402299,0.395624484,0.551219428,0.85,0.700609714,0.572664925,0.317757009,8206518,40.70479227,9.838704081,0.427335075,0.427568786,0.552545757,1.843284177,87,0.66892644,0.286093488,0.025688108,87,0.445210967
strain_sample_61-kraken2_refseqV205-0.50,0.63068253,0.619521719,0.197530864,0.408526291,0.521504849,0.8,0.660752424,0.566303344,0.316831683,7968228,41.2077002,8.120879193,0.433696656,0.43462586,0.54601772,1.821517009,81,0.673788491,0.287312319,0.027194187,81,0.441567513
strain_sample_61-kraken2_refseqV205-0.55,0.55163535,0.659684351,0.216216216,0.437950283,0.485712504,0.8,0.642856252,0.559486324,0.340425532,7629844,40.68452005,8.553662695,0.440513676,0.442637869,0.537434607,1.791933946,74,0.680128362,0.288581593,0.029214277,74,0.449955928
strain_sample_61-kraken2_refseqV205-0.60,0.470007766,0.715491927,0.21875,0.467120964,0.448849541,0.7,0.574424771,0.551639243,0.333333333,7278463,41.38294378,7.013918386,0.448360757,0.453341346,0.525410214,1.755199763,64,0.688911709,0.292533294,0.03292317,64,0.442486288
strain_sample_61-kraken2_refseqV205-0.65,0.389068074,0.798939748,0.237288136,0.518113942,0.414887774,0.7,0.557443887,0.546157222,0.35443038,6878359,40.78841979,7.510154868,0.453842778,0.462657208,0.514170231,1.718804614,59,0.697022703,0.292182374,0.034887019,59,0.450293801
strain_sample_61-kraken2_refseqV205-0.70,0.310288571,0.92404805,0.259259259,0.591653655,0.382693731,0.7,0.541346865,0.541235309,0.378378378,6471749,40.22620559,8.460361803,0.458764691,0.473993902,0.501308654,1.68274751,54,0.706189876,0.292403198,0.037134229,54,0.459806844
strain_sample_61-kraken2_refseqV205-0.75,0.245636212,0.93972163,0.282608696,0.611165163,0.308093566,0.65,0.479046783,0.464046582,0.393939394,7099284,39.98800251,8.140880838,0.535953418,0.480724496,0.488950313,1.626820036,46,0.714887229,0.294523724,0.042538193,46,0.428992988
strain_sample_61-kraken2_refseqV205-0.80,0.172355418,0.942399906,0.295454545,0.618927226,0.216795961,0.65,0.433397981,0.352500383,0.40625,7945067,39.42258364,9.711681256,0.647499617,0.489708375,0.474401337,1.585480874,44,0.724995421,0.290411344,0.043240735,44,0.379375191
strain_sample_61-kraken2_refseqV205-0.85,0.116013798,0.942802208,0.324324324,0.633563266,0.145989375,0.6,0.372994688,0.252829114,0.421052632,8607570,39.47773918,10.52453833,0.747170886,0.496298274,0.465982896,1.561465455,37,0.730781771,0.29973691,0.050610789,37,0.336940873
strain_sample_61-kraken2_refseqV205-0.90,0.077236533,0.94617512,0.375,0.66058756,0.097540574,0.6,0.348770287,0.176849817,0.461538462,9057873,37.31542451,11.69536268,0.823150183,0.500200686,0.458117617,1.534887851,32,0.736148799,0.30697757,0.057669341,32,0.319194139
strain_sample_61-kraken2_refseqV205-0.95,0.047303107,0.942166108,0.413793103,0.677979605,0.059485095,0.6,0.329742547,0.111904902,0.489795918,9418570,36.38941681,14.04669903,0.888095098,0.511903323,0.44659886,1.494296415,29,0.743942436,0.307596184,0.062310603,29,0.30085041
strain_sample_61-kraken2_refseqV205-1.00,0.027023083,0.942949019,0.578947368,0.760948194,0.034010586,0.55,0.292005293,0.065653173,0.564102564,9656794,33.12273683,15.14125606,0.934346827,0.546015164,0.399076903,1.339126481,19,0.77523108,0.31524231,0.08758455,19,0.314877869
strain_sample_62-kraken2_refseqV205-0.00,0.998055984,0.586763705,0.000719915,0.29374181,0.654692164,0.95,0.802346082,0.618869522,0.00143874,9600708,239.590167,9.666889187,0.381130478,0.37319944,0.816178893,3.994571629,28555.19672,0.429597095,0.271965037,0.000206126,26392,0.310154131
strain_sample_62-kraken2_refseqV205-0.05,0.995247285,0.593150717,0.003223617,0.298187167,0.659956117,0.95,0.804978059,0.624772659,0.006425431,9437980,161.340083,8.978155993,0.375227341,0.367947109,0.774359841,3.215217446,8430.089828,0.475227367,0.256703345,0.000751923,5894,0.315599045
strain_sample_62-kraken2_refseqV205-0.10,0.987159352,0.588561329,0.007854485,0.298207907,0.649528162,0.95,0.799764081,0.61754366,0.015580156,9578637,116.1879737,8.659622633,0.38245634,0.375539335,0.75558777,2.941720276,2986.112,0.49447165,0.261714344,0.00169138,2419,0.316561908
strain_sample_62-kraken2_refseqV205-0.15,0.971859965,0.588775489,0.012995896,0.300885692,0.639694198,0.95,0.794847099,0.613179581,0.025641026,9609165,96.9068648,8.927514061,0.386820419,0.380781081,0.741981882,2.763338558,1822.112782,0.508012216,0.262831478,0.002650955,1462,0.319410304
strain_sample_62-kraken2_refseqV205-0.20,0.94731142,0.606199629,0.022222222,0.314210926,0.641988778,0.95,0.795994389,0.623581115,0.043428571,9227784,77.61265199,9.202104494,0.376418885,0.372479021,0.721749636,2.549332707,1012.073171,0.527530151,0.261744367,0.004203375,855,0.333504843
strain_sample_62-kraken2_refseqV205-0.25,0.918929313,0.635233009,0.041394336,0.338313672,0.652580603,0.95,0.801290301,0.643789965,0.079331942,8597806,60.22910206,10.15161324,0.356210035,0.354616235,0.6995805,2.372855363,558.0434783,0.548125898,0.268351204,0.007252023,459,0.361560953
strain_sample_62-kraken2_refseqV205-0.30,0.875141059,0.677095007,0.111111111,0.394103059,0.662440184,0.9,0.781220092,0.669687432,0.197802198,7780207,41.42885234,8.434226943,0.330312568,0.327646984,0.65933434,2.059774173,162.1111111,0.583673777,0.280628919,0.018119935,162,0.433744815
strain_sample_62-kraken2_refseqV205-0.35,0.821273297,0.690841453,0.132352941,0.411597197,0.634285947,0.9,0.767142973,0.661356825,0.230769231,7733625,40.47978023,9.162317078,0.338643175,0.328299399,0.65636891,2.038022416,136.4285714,0.586207794,0.287553171,0.021397776,136,0.446063028
strain_sample_62-kraken2_refseqV205-0.40,0.758601979,0.710746307,0.157894737,0.434320522,0.602764382,0.9,0.751382191,0.652316821,0.268656716,7650049,39.33461288,9.689628901,0.347683179,0.32779079,0.655681102,2.031776187,114.6,0.586793494,0.297352391,0.025476179,114,0.460486769
strain_sample_62-kraken2_refseqV205-0.45,0.688736263,0.733948306,0.176470588,0.455209447,0.565115761,0.9,0.73255788,0.638560893,0.295081967,7616611,39.00893388,10.07400867,0.361439107,0.330267692,0.653460567,2.017917941,102.3333333,0.588682486,0.302426455,0.028290926,102,0.46682143
strain_sample_62-kraken2_refseqV205-0.50,0.626075614,0.75759194,0.188888889,0.473240414,0.530250554,0.85,0.690125277,0.623855088,0.309090909,7612795,39.32580532,9.57596553,0.376144912,0.334216512,0.649705059,1.993055659,90.33333333,0.591863517,0.307008743,0.031719302,90,0.466472998
strain_sample_62-kraken2_refseqV205-0.55,0.546849319,0.795462071,0.215189873,0.505325972,0.486302106,0.85,0.668151053,0.603597584,0.343434343,7604777,38.9036566,9.945269484,0.396402416,0.339853305,0.646651495,1.977901938,79.5,0.594437616,0.313764393,0.035823635,79,0.473515964
strain_sample_62-kraken2_refseqV205-0.60,0.465475704,0.847595124,0.232876712,0.540235918,0.441066898,0.85,0.645533449,0.580208225,0.365591398,7598818,38.71036618,11.19062155,0.419791775,0.347220834,0.641223196,1.951217352,73,0.598986764,0.315229831,0.038181482,73,0.472899811
strain_sample_62-kraken2_refseqV205-0.65,0.384616436,0.923961484,0.242424242,0.583192863,0.397283662,0.8,0.598641831,0.555649802,0.372093023,7565131,38.59418543,9.994276264,0.444350198,0.354976462,0.635884667,1.920932077,66,0.60342736,0.317803909,0.041611857,66,0.463871412
strain_sample_62-kraken2_refseqV205-0.70,0.30623161,0.952149012,0.254237288,0.60319315,0.325967226,0.75,0.537983613,0.485666894,0.379746835,8219993,38.337156,9.547254349,0.514333106,0.363049515,0.631463573,1.90472786,59,0.60708065,0.323787768,0.04599044,59,0.432706865
strain_sample_62-kraken2_refseqV205-0.75,0.24203408,0.952809444,0.28,0.616404722,0.257811077,0.7,0.478905538,0.405816397,0.4,8988437,38.13585738,8.086627003,0.594183603,0.369686413,0.627664066,1.892895643,50,0.610202639,0.335390481,0.053714934,50,0.402908198
strain_sample_62-kraken2_refseqV205-0.80,0.16948611,0.953543484,0.311111111,0.632327298,0.180673148,0.7,0.440336574,0.30378624,0.430769231,9859608,37.30665311,9.288871384,0.69621376,0.377977312,0.62227509,1.878315899,45,0.614605276,0.342018599,0.058831763,45,0.367277735
strain_sample_62-kraken2_refseqV205-0.85,0.113888756,0.953791491,0.358974359,0.656382925,0.121437632,0.7,0.410718816,0.215444649,0.474576271,10530105,36.31629762,11.12089132,0.784555351,0.386492766,0.614743215,1.838328922,39,0.620706131,0.347812493,0.066555676,39,0.34501046
strain_sample_62-kraken2_refseqV205-0.90,0.075519779,0.957623257,0.40625,0.681936629,0.080848952,0.65,0.365424476,0.149109116,0.5,10985899,36.00929763,9.927452695,0.850890884,0.392576584,0.605772081,1.795194803,32,0.627895084,0.359038961,0.079268866,32,0.324554558
strain_sample_62-kraken2_refseqV205-0.95,0.046046694,0.959222366,0.5,0.729611183,0.04937837,0.6,0.324689185,0.093921877,0.545454545,11342980,33.83527253,12.26234674,0.906078123,0.416112184,0.586587944,1.712322366,24,0.642995402,0.373464857,0.100787256,24,0.319688211
strain_sample_62-kraken2_refseqV205-1.00,0.026163186,0.958924172,0.588235294,0.773579733,0.028047483,0.5,0.264023742,0.054500876,0.540540541,11586255,32.02274197,12.46016282,0.945499124,0.478534979,0.530185802,1.516671478,17,0.685461431,0.371054499,0.125205942,17,0.297520708
strain_sample_63-kraken2_refseqV205-0.00,0.998319347,0.512061824,0.000799137,0.25643048,0.534885902,1,0.767442951,0.523225074,0.001596998,12401477,230.6677114,7.777616265,0.476774926,0.477178665,0.842061697,4.010057715,27602.73671,0.398164343,0.274450992,0.00025299,25027,0.262411036
strain_sample_63-kraken2_refseqV205-0.05,0.995138486,0.498470949,0.003749531,0.25111024,0.519030214,1,0.759515107,0.508542875,0.00747105,12762569,147.2553347,8.774904487,0.491457125,0.491641916,0.79432126,3.189832338,7641.161832,0.453700836,0.257639269,0.000911502,5334,0.258006962
strain_sample_63-kraken2_refseqV205-0.10,0.985714372,0.505478066,0.008920607,0.257199336,0.521341946,1,0.760670973,0.513287462,0.017683466,12578300,106.9602926,9.477308393,0.486712538,0.48692668,0.780256616,2.931054928,2805.212766,0.468848018,0.263333754,0.002029778,2242,0.265485464
strain_sample_63-kraken2_refseqV205-0.15,0.968293933,0.504269272,0.014115899,0.259192585,0.51090362,0.95,0.73045181,0.507564768,0.027818448,12612002,90.50984564,9.490575649,0.492435232,0.492520983,0.769944493,2.760426751,1691.970149,0.479691074,0.265567046,0.003229403,1346,0.267691608
strain_sample_63-kraken2_refseqV205-0.20,0.941240763,0.511427319,0.02464332,0.26803532,0.503679082,0.95,0.726839541,0.50752363,0.048040455,12435706,72.58217552,10.56841731,0.49247637,0.492375103,0.760620145,2.655769246,938.2881356,0.489294677,0.276914148,0.005418237,771,0.277782042
strain_sample_63-kraken2_refseqV205-0.25,0.910675214,0.52548925,0.047738693,0.286613971,0.500721935,0.95,0.725360968,0.512806716,0.090909091,12104075,58.04667726,12.44691401,0.487193284,0.485679971,0.756137119,2.578919482,502.1176471,0.493840921,0.298602706,0.010303179,398,0.301857904
strain_sample_63-kraken2_refseqV205-0.30,0.864374762,0.538448769,0.129770992,0.334109881,0.486985165,0.85,0.668492582,0.511425561,0.225165563,11837267,45.16679236,8.637975946,0.488574439,0.485414231,0.738032427,2.391913086,131.75,0.511833462,0.340078094,0.029139438,131,0.368295562
strain_sample_63-kraken2_refseqV205-0.35,0.808407098,0.558122062,0.158878505,0.358500284,0.4720941,0.85,0.66104705,0.511516209,0.267716535,11471144,43.82920633,9.114954375,0.488483791,0.483026213,0.738129715,2.393423534,107.3333333,0.511737671,0.355030076,0.03568864,107,0.389616372
strain_sample_63-kraken2_refseqV205-0.40,0.74433974,0.58201981,0.186813187,0.384416498,0.453292191,0.85,0.651646096,0.509653196,0.306306306,11096710,42.81117491,9.490474787,0.490346804,0.482106179,0.736535344,2.38035859,91.5,0.513292745,0.365770391,0.041709621,91,0.407979751
strain_sample_63-kraken2_refseqV205-0.45,0.673350617,0.611802684,0.204819277,0.408310981,0.431044299,0.85,0.640522149,0.505757917,0.330097087,10717817,42.48664912,9.879317924,0.494242083,0.482911596,0.736971413,2.397546874,83.5,0.512867819,0.376083458,0.04580564,83,0.417927502
strain_sample_63-kraken2_refseqV205-0.50,0.61024844,0.643006378,0.220779221,0.431892799,0.410573792,0.85,0.630286896,0.501151359,0.350515464,10398687,42.21337058,10.27778703,0.498848641,0.484904012,0.733063167,2.377946059,77,0.516664134,0.379452219,0.048652008,77,0.425833411
strain_sample_63-kraken2_refseqV205-0.55,0.531217392,0.6920598,0.253731343,0.472895571,0.384667215,0.85,0.617333607,0.494485068,0.390804598,10005836,41.3392226,11.68646548,0.505514932,0.488504791,0.731607059,2.372047643,67,0.518071376,0.391034086,0.055610155,67,0.442644833
strain_sample_63-kraken2_refseqV205-0.60,0.450516434,0.736515567,0.262295082,0.499405325,0.347185703,0.8,0.573592852,0.471915429,0.395061728,9885270,41.95745089,11.51916979,0.528084571,0.493896938,0.726032559,2.360358308,61,0.523424229,0.397987328,0.059837193,61,0.433488579
strain_sample_63-kraken2_refseqV205-0.65,0.370719732,0.744563341,0.32,0.53228167,0.288812919,0.8,0.54440646,0.416188218,0.457142857,10308301,40.49812387,11.87236662,0.583811782,0.498654151,0.720282249,2.331994564,50,0.528888746,0.413191705,0.071500646,50,0.436665538
strain_sample_63-kraken2_refseqV205-0.70,0.293821728,0.754462627,0.347826087,0.551144357,0.231948146,0.8,0.515974073,0.354814064,0.484848485,10731548,39.97079698,12.9107671,0.645185936,0.502722265,0.712342587,2.304821606,46,0.536343204,0.417270889,0.075572989,46,0.419831275
strain_sample_63-kraken2_refseqV205-0.75,0.231243685,0.764483961,0.390243902,0.577363932,0.184972653,0.8,0.492486326,0.29787275,0.524590164,11093791,39.24849604,13.54451286,0.70212725,0.507943926,0.701422321,2.262620723,41,0.54642972,0.422323614,0.081688102,41,0.411231457
strain_sample_63-kraken2_refseqV205-0.80,0.161057177,0.775686118,0.444444444,0.610065281,0.130717991,0.8,0.465358996,0.223732726,0.571428571,11539966,38.30944358,14.35065941,0.776267274,0.513411439,0.69375631,2.25600014,36,0.553401924,0.436369994,0.090704817,36,0.397580649
strain_sample_63-kraken2_refseqV205-0.85,0.107746466,0.785564184,0.454545455,0.620054819,0.088563337,0.75,0.419281669,0.159180861,0.566037736,11902909,38.8250477,14.62632713,0.840819139,0.518694477,0.686082398,2.240022605,33,0.560296002,0.444061775,0.096531797,33,0.362609298
strain_sample_63-kraken2_refseqV205-0.90,0.058004776,0.984103713,0.461538462,0.722821087,0.059727439,0.6,0.329863719,0.112619736,0.52173913,11974477,36.8736896,13.65654705,0.887380264,0.466051111,0.537622348,1.654659447,26,0.680005585,0.352022267,0.083182088,26,0.317179433
strain_sample_63-kraken2_refseqV205-0.95,0.03619099,0.978281537,0.526315789,0.752298663,0.03704534,0.5,0.26852267,0.071387398,0.512820513,12261229,34.65027624,11.62779864,0.928612602,0.494444058,0.511978374,1.607934153,19,0.698611549,0.378522032,0.107846817,19,0.292103956
strain_sample_63-kraken2_refseqV205-1.00,0.021735884,0.996733912,0.615384615,0.806059264,0.022668658,0.4,0.211334329,0.04432914,0.484848485,12434612,28.92463798,11.76987268,0.95567086,0.563814734,0.419060768,1.29660301,13,0.76222531,0.350391604,0.132411572,13,0.264588813
strain_sample_64-kraken2_refseqV205-0.00,0.998643324,0.615275971,0.00071399,0.307994981,0.643356104,0.95,0.796678052,0.629002803,0.001426908,9621481,238.9431943,6.102727657,0.370997197,0.367235511,0.783091584,3.851198118,28728.82481,0.466671043,0.261990988,0.000173246,26611,0.315214856
strain_sample_64-kraken2_refseqV205-0.05,0.996267993,0.621137244,0.003131696,0.31213447,0.647940038,0.95,0.798970019,0.634255605,0.006242813,9473722,156.232222,6.111157541,0.365744395,0.362287871,0.733534676,3.066808144,8482.830424,0.516439675,0.244041128,0.000618565,6067,0.320249209
strain_sample_64-kraken2_refseqV205-0.10,0.988288322,0.615192151,0.007736156,0.311464154,0.636598364,0.95,0.793299182,0.625712229,0.015347334,9655371,112.8469614,6.74250342,0.374287771,0.371364405,0.715370412,2.823977355,3009.157343,0.533606733,0.250750628,0.001430512,2456,0.320529782
strain_sample_64-kraken2_refseqV205-0.15,0.972963062,0.61693877,0.013076394,0.315007582,0.628506081,0.95,0.789253041,0.622668709,0.025797692,9657122,94.02948118,7.703789712,0.377331291,0.375705379,0.703282944,2.687142138,1730.140244,0.544778655,0.255800899,0.002319487,1453,0.3242332
strain_sample_64-kraken2_refseqV205-0.20,0.948408126,0.653372582,0.022458629,0.337915605,0.6488245,0.95,0.79941225,0.651090599,0.043879908,8815987,76.63858047,8.601511101,0.348909401,0.349410583,0.678298687,2.449139117,1049.391892,0.567225266,0.251852088,0.003674319,846,0.347485253
strain_sample_64-kraken2_refseqV205-0.25,0.920047734,0.686103865,0.044600939,0.365352402,0.66095409,0.95,0.805477045,0.673294202,0.085201794,8131969,58.75569417,9.925646553,0.326705798,0.32900392,0.659579254,2.278337486,511.9545455,0.583476169,0.260837233,0.006895637,426,0.379247998
strain_sample_64-kraken2_refseqV205-0.30,0.876280194,0.738061978,0.125,0.431530989,0.677184325,0.85,0.763592163,0.706313808,0.217948718,7139457,42.77818265,7.854142059,0.293686192,0.288025023,0.637514661,2.03327009,137,0.602074541,0.286882646,0.020284796,136,0.462131263
strain_sample_64-kraken2_refseqV205-0.35,0.822584942,0.763539048,0.161904762,0.462721905,0.657632209,0.85,0.753816105,0.706639497,0.272,6922441,41.60489865,8.63476593,0.293360503,0.283263304,0.640468546,2.036139555,115,0.599615129,0.303256643,0.026489503,105,0.489319748
strain_sample_64-kraken2_refseqV205-0.40,0.760076457,0.798559437,0.186813187,0.492686312,0.635529326,0.85,0.742764663,0.707777585,0.306306306,6653111,40.96454292,9.865281914,0.292222415,0.276026397,0.646883745,2.05479814,92,0.594241159,0.315744158,0.031120094,91,0.507041946
strain_sample_64-kraken2_refseqV205-0.45,0.69032024,0.837643304,0.207792208,0.522717756,0.605453504,0.8,0.702726752,0.702869095,0.329896907,6489730,41.57402309,8.039258118,0.297130905,0.273813674,0.647320012,2.051253785,78,0.593873588,0.32732147,0.036823788,77,0.516383001
strain_sample_64-kraken2_refseqV205-0.50,0.627691674,0.88119554,0.231884058,0.556539799,0.579148222,0.8,0.689574111,0.6989352,0.359550562,6325360,40.75703918,8.053774032,0.3010648,0.27032015,0.649912512,2.052240303,69,0.591686743,0.335963344,0.04139752,69,0.529242881
strain_sample_64-kraken2_refseqV205-0.55,0.548462984,0.943010186,0.25,0.596505093,0.54154528,0.8,0.67077264,0.687994119,0.380952381,6227092,40.46609183,8.831738452,0.312005881,0.272075754,0.649888462,2.048119911,64,0.591707358,0.341353319,0.044628635,64,0.53447325
strain_sample_64-kraken2_refseqV205-0.60,0.467042323,0.941527532,0.275862069,0.6086948,0.46042652,0.8,0.63021326,0.618428606,0.41025641,7203093,40.00130063,9.237341909,0.381571394,0.275711249,0.647176954,2.034198636,58,0.593994557,0.347252515,0.048866931,58,0.514342508
strain_sample_64-kraken2_refseqV205-0.65,0.385944013,0.94108674,0.32,0.63054337,0.380298867,0.8,0.590149433,0.541695352,0.457142857,8158243,39.27035031,9.886746643,0.458304648,0.282444084,0.643673844,2.016824658,50,0.596936322,0.357348697,0.056128352,50,0.499419105
strain_sample_64-kraken2_refseqV205-0.70,0.307505945,0.940814965,0.355555556,0.64818526,0.302920595,0.8,0.551460298,0.458284282,0.492307692,9078994,38.61028308,10.55004417,0.541715718,0.288432075,0.638855053,1.990492596,45,0.600959843,0.362444618,0.061532696,45,0.475295987
strain_sample_64-kraken2_refseqV205-0.75,0.243087462,0.942219764,0.357142857,0.64968131,0.239820243,0.75,0.494910121,0.382327791,0.483870968,9823822,38.76944355,9.594195357,0.617672209,0.288833608,0.636220304,1.974560281,42,0.603149186,0.366180276,0.065450392,42,0.433099379
strain_sample_64-kraken2_refseqV205-0.80,0.170515214,0.944329086,0.342857143,0.643593115,0.1686,0.6,0.3843,0.286116853,0.436363636,10666298,41.57555468,7.809650189,0.713883147,0.293991257,0.63123416,1.953078936,35,0.607270054,0.380770359,0.077478512,35,0.361240245
