Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35,0.68147661,0.16134198,0.025210084,0.093276032,0.114705658,0.6,0.357352829,0.134084379,0.048387097,18908027,72.18065187,7.28075008,0.865915621,0.841389719,0.641589114,2.397757502,492.1538462,0.598705617,0.269567918,0.005861542,476,0.091235738
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40,0.609780143,0.159807391,0.027777778,0.093792584,0.101661531,0.6,0.350830765,0.124269178,0.053097345,18286384,70.62092745,7.582169171,0.875730822,0.844039974,0.64155021,2.416094668,443.2777778,0.598738549,0.275970955,0.00645785,432,0.088683262
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45,0.535003094,0.15971427,0.030848329,0.095281299,0.089142851,0.6,0.344571425,0.114422166,0.058679707,17610313,69.61052377,7.8771091,0.885577834,0.845611024,0.643913821,2.445085409,408.375,0.596762075,0.284192422,0.007219303,389,0.086550936
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50,0.471784913,0.1610638,0.033333333,0.097198567,0.079273585,0.6,0.339636792,0.106251508,0.063157895,17020515,68.46563237,8.012011469,0.893748492,0.845876434,0.647965784,2.478143264,377.6521739,0.593358625,0.29182597,0.007890647,360,0.084704701
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55,0.396461086,0.164056077,0.036697248,0.100376662,0.067854615,0.6,0.333927308,0.096002145,0.069164265,16309094,67.32933441,8.433474411,0.903997855,0.84487075,0.655775029,2.529627632,358,0.586743123,0.302835289,0.008884027,327,0.082583205
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.60,0.323864764,0.169470744,0.03986711,0.104668927,0.057259156,0.6,0.328629578,0.08559746,0.074766355,15612968,65.88202903,8.76880866,0.91440254,0.841948698,0.666639897,2.591281029,311.5,0.577413624,0.314719544,0.009965977,301,0.080181908
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.65,0.255817438,0.176881,0.043636364,0.110258682,0.047206069,0.6,0.323603034,0.074523325,0.081355932,14963565,64.23985063,8.944438099,0.925476675,0.837877,0.679959078,2.664401261,285,0.565767107,0.328804965,0.011362183,275,0.077939628
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.70,0.193969732,0.184957779,0.048387097,0.116672438,0.037427694,0.6,0.318713847,0.062257153,0.089552239,14389694,62.76920159,9.700612,0.937742847,0.832192114,0.695151204,2.74574995,257.2307692,0.552183952,0.345195145,0.013227076,248,0.075904696
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.75,0.14707775,0.190890118,0.056603774,0.123746946,0.029289835,0.6,0.314644918,0.050787004,0.103448276,13973075,61.47773556,10.96596267,0.949212996,0.826597642,0.7098056,2.820548541,229,0.538754997,0.36498157,0.016254556,212,0.07711764
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.80,0.098240202,0.196092373,0.06010929,0.128100831,0.020097242,0.55,0.285048621,0.036457957,0.108374384,13557474,60.14436705,10.38685001,0.963542043,0.822420689,0.727247855,2.911913111,198.1666667,0.522329459,0.38744404,0.020034603,183,0.07241617
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.85,0.062919932,0.211328349,0.070512821,0.140920585,0.01387179,0.55,0.281935895,0.026034642,0.125,13246111,58.29669601,11.5720132,0.973965358,0.822234449,0.747119211,3.001969311,174.3333333,0.502965597,0.412052653,0.025348926,156,0.075517321
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.90,0.039462788,0.231010502,0.069767442,0.150388972,0.009510558,0.45,0.229755279,0.018268993,0.120805369,13045114,57.05903278,10.81452669,0.981731007,0.822342759,0.772123108,3.107689591,132.3333333,0.477480849,0.443244738,0.034018096,129,0.069537181
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.95,0.02241774,0.263000958,0.091836735,0.177418846,0.006150858,0.45,0.228075429,0.012020587,0.152542373,12903926,55.03574132,11.73646704,0.987979413,0.822274079,0.795906729,3.206209178,98.5,0.451913696,0.484708967,0.049997149,98,0.08228148
strain_sample_77-kraken2_GTDBr202RefSeqV205-1.00,0.011778556,0.301905321,0.114285714,0.208095517,0.00370979,0.4,0.201854895,0.007329515,0.177777778,12824580,54.52501528,11.45606636,0.992670485,0.824630426,0.828095014,3.376545655,70,0.414796765,0.550887542,0.083102385,70,0.092553646
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.00,0.973541789,0.277623427,0.001558006,0.139590716,0.277688596,0.65,0.463844298,0.277656008,0.00310856,18711580,183.6732387,9.469443724,0.722343992,0.722376166,0.844838341,3.810460767,9591.302067,0.394159515,0.292515558,0.000772398,8344,0.140382284
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.05,0.95274738,0.306949547,0.005,0.155974774,0.300463759,0.65,0.47523188,0.303672027,0.009923664,17845001,126.1356225,9.537163936,0.696327973,0.693087884,0.819540581,3.325262033,3509.777778,0.424892265,0.293121941,0.002131312,2600,0.156797845
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.10,0.926711549,0.32379861,0.010629599,0.167214105,0.308295292,0.65,0.479147646,0.315856826,0.020917136,17295736,99.98579068,11.36485552,0.684143174,0.676287663,0.801352027,3.080080042,1554.117021,0.445743595,0.300313706,0.004116133,1223,0.168386981
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.15,0.893194027,0.330941325,0.013318535,0.17212993,0.30369955,0.6,0.451849775,0.316735765,0.026058632,16968801,89.32541768,4.945206751,0.683264235,0.669203454,0.78974654,2.946358589,1053.467742,0.458568761,0.30017764,0.005278762,901,0.171397198
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.20,0.849933727,0.331640999,0.016620499,0.174130749,0.289601371,0.6,0.444800686,0.309198769,0.032345013,16758355,82.81067391,5.035806281,0.690801231,0.668594579,0.782025438,2.864367096,843.8717949,0.466907227,0.301643937,0.006354143,722,0.170771891
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.25,0.806461711,0.330778539,0.019292605,0.175035572,0.274074363,0.6,0.437037182,0.29976848,0.037383178,16582100,78.7602623,5.188156653,0.70023152,0.66956024,0.776679054,2.813688612,701.4411765,0.472595807,0.303174023,0.007199132,622,0.168575829
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.30,0.746344081,0.325758266,0.022140221,0.173949244,0.249793926,0.6,0.424896963,0.282763014,0.042704626,16411088,75.53375399,5.432500556,0.717236986,0.674740834,0.774207004,2.792941796,579.5,0.475202693,0.307519925,0.008171283,542,0.16273382
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.35,0.679474757,0.319890399,0.024291498,0.172090948,0.223317043,0.6,0.411658522,0.263019143,0.046692607,16207131,73.90811626,5.731512821,0.736980857,0.680821867,0.774035211,2.795394392,529.25,0.475383461,0.312391559,0.008958438,494,0.154855875
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.40,0.607530107,0.314347671,0.027027027,0.170687349,0.19621192,0.6,0.39810596,0.241612385,0.051724138,15951916,71.85997262,6.132614146,0.758387615,0.686644451,0.77500261,2.808076723,469.1071429,0.474364895,0.319302244,0.010010126,444,0.146668261
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.45,0.532725522,0.309884237,0.03,0.169942119,0.169609559,0.6,0.38480478,0.2192284,0.057142857,15645626,70.34108508,6.6022685,0.7807716,0.691476324,0.776684936,2.828725051,419.8947368,0.472588835,0.327252674,0.011194946,400,0.138185629
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.50,0.469524517,0.306976587,0.032697548,0.169837067,0.14808493,0.6,0.374042465,0.199791038,0.062015504,15362210,69.26198553,6.943448122,0.800208962,0.694782838,0.779047047,2.852027172,386.8947368,0.47008387,0.334759265,0.012332017,367,0.130903271
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.55,0.394359631,0.305819841,0.033536585,0.169678213,0.12390974,0.55,0.33695487,0.176362339,0.063218391,14988260,68.05812796,6.971504107,0.823637661,0.696572615,0.781616118,2.875002621,346.75,0.467344738,0.344000566,0.013960648,328,0.119790365
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.60,0.321925636,0.306063388,0.033557047,0.169810218,0.101231176,0.5,0.300615588,0.152141273,0.062893082,14611882,67.14514485,6.460679579,0.847858727,0.697233235,0.785175148,2.910173362,315.25,0.463524159,0.354071504,0.015620654,298,0.107517177
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.65,0.254285055,0.307808531,0.037174721,0.172491626,0.080417177,0.5,0.290208589,0.127519083,0.069204152,14250989,65.02598036,6.993374358,0.872480917,0.696779683,0.789458146,2.949497392,272.4375,0.458884749,0.365422926,0.017656689,269,0.098361618
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.70,0.192791608,0.311463287,0.041493776,0.176478531,0.061693914,0.5,0.280846957,0.102988174,0.076628352,13917735,63.68701458,7.67066096,0.897011826,0.694906601,0.793167254,2.978850974,246.2,0.454831237,0.376455533,0.020061512,241,0.089808263
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.75,0.146029536,0.316432862,0.045454545,0.180943704,0.047475508,0.5,0.273737754,0.082563701,0.083333333,13663810,62.16888195,8.366169953,0.917436299,0.691910042,0.796814863,3.014127699,228.25,0.450811432,0.387352315,0.022370999,220,0.082948517
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.80,0.097549984,0.323741329,0.051546392,0.18764386,0.032446861,0.5,0.26622343,0.058982247,0.093457944,13408019,60.70738535,8.922147335,0.941017753,0.688799317,0.800664177,3.059124601,202.6666667,0.446536804,0.402521011,0.025859071,194,0.076220095
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.85,0.062533614,0.33697617,0.06097561,0.19897589,0.021650107,0.5,0.260825054,0.0406862,0.108695652,13221753,58.56769904,9.702825219,0.9593138,0.67963226,0.801659796,3.06751543,170.4285714,0.445441284,0.416920659,0.03074294,164,0.074690926
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.90,0.039277976,0.340566191,0.0703125,0.205439346,0.01374352,0.45,0.23187176,0.026420829,0.121621622,13117112,57.2508565,8.899368037,0.973579171,0.677662098,0.809219941,3.155915491,130,0.436889935,0.45084507,0.040950296,128,0.074021225
strain_sample_78-kraken2_GTDBr202RefSeqV205-0.95,0.022377958,0.355632727,0.082568807,0.219100767,0.008176539,0.45,0.22908827,0.015985546,0.139534884,13036438,55.51665579,10.13614062,0.984014454,0.663705753,0.81454283,3.249906747,109,0.430803645,0.48017409,0.049468629,109,0.077760215
strain_sample_78-kraken2_GTDBr202RefSeqV205-1.00,0.011743748,0.376866316,0.116883117,0.246874717,0.004547172,0.45,0.227273586,0.008985922,0.18556701,12988948,53.70753648,11.99291628,0.991014078,0.642860265,0.811456706,3.253176038,77,0.434427019,0.519113906,0.0688808,77,0.097276466
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.00,0.97985968,0.193122249,0.001579395,0.097350822,0.197690889,0.65,0.423845445,0.195379865,0.003151133,20744034,182.2792763,8.048750315,0.804620135,0.806590577,0.823093016,3.849419691,9728.636591,0.420868719,0.295953217,0.000686756,8231,0.099265499
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.05,0.961590004,0.202450659,0.004784689,0.103617674,0.203375949,0.65,0.426687975,0.202912249,0.009499452,20356023,125.9871624,8.805947451,0.797087751,0.796816423,0.802220861,3.435067412,3575.238434,0.444818065,0.301115707,0.001860929,2717,0.10620585
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.10,0.936875522,0.207187114,0.00990099,0.108544052,0.202784656,0.65,0.426392328,0.204962247,0.019504876,20042156,100.3084024,9.134126045,0.795037753,0.796304685,0.787625809,3.2260554,1661.010101,0.460889238,0.311435856,0.003586192,1313,0.112233562
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.15,0.904016373,0.213503748,0.012307692,0.11290572,0.201637943,0.6,0.400818971,0.207401268,0.024120603,19634041,90.24065849,4.684346398,0.792598732,0.795961111,0.780017886,3.124200268,1160.096774,0.46906048,0.314645882,0.004662384,975,0.115760935
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.20,0.861212615,0.222302767,0.015706806,0.119004787,0.200007237,0.6,0.400003619,0.210566465,0.030612245,19105902,82.22306164,4.97417813,0.789433535,0.795625663,0.77753631,3.074335753,815.12,0.471691966,0.320998027,0.005883659,764,0.120589355
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.25,0.817945197,0.227566474,0.018099548,0.122833011,0.194456716,0.6,0.397228358,0.209712785,0.035139092,18671468,78.89253502,5.353312478,0.790287215,0.795301887,0.779190289,3.062686476,691.826087,0.469932515,0.32676097,0.006830749,663,0.122425938
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.30,0.757650991,0.227258199,0.021052632,0.124155415,0.179878482,0.6,0.389939241,0.200811481,0.040677966,18240443,76.04752981,5.738470524,0.799188519,0.794936105,0.784822849,3.077106162,608.6071429,0.463898088,0.336118766,0.008153217,570,0.120744723
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.35,0.690495354,0.226172834,0.023076923,0.124624879,0.163151721,0.6,0.381575861,0.189561571,0.044444444,17772841,74.74709775,5.826689541,0.810438429,0.794579985,0.792849165,3.117549729,546.90625,0.455163964,0.34553565,0.009283462,520,0.117003008
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.40,0.618007138,0.225357727,0.025052192,0.12520496,0.145497793,0.6,0.372748896,0.176829251,0.048096192,17257890,73.51566659,6.014187333,0.823170749,0.794230703,0.801462715,3.163456662,512.9130435,0.445601125,0.355289605,0.010515318,479,0.112462722
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.45,0.54251907,0.225230006,0.027522936,0.126376471,0.127653203,0.6,0.363826602,0.162950976,0.052631579,16707871,72.33346877,6.356201537,0.837049024,0.793925502,0.810764246,3.214865055,464.9565217,0.43503857,0.366651172,0.012120215,436,0.107791278
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.50,0.478567729,0.225830422,0.02962963,0.127730026,0.112905816,0.6,0.356452908,0.150545263,0.056470588,16232482,71.15843333,6.492664373,0.849454737,0.793720715,0.818878101,3.262172332,430.5,0.425611182,0.376616936,0.013632453,405,0.103507926
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.55,0.402479405,0.228016991,0.032967033,0.130492012,0.095874107,0.6,0.347937053,0.134989356,0.0625,15653762,69.34179443,6.836417548,0.865010644,0.793443504,0.82764242,3.318664441,377.5416667,0.415187839,0.390073407,0.015939263,364,0.098744678
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.60,0.32890601,0.232003492,0.036809816,0.134406654,0.079718073,0.6,0.339859036,0.118662764,0.069364162,15086202,67.61269952,7.258454013,0.881337236,0.793294185,0.835313696,3.366032042,341.8125,0.405845735,0.403179021,0.018626228,326,0.094013463
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.65,0.260113475,0.238666306,0.040677966,0.139672136,0.064855143,0.6,0.332427572,0.101994356,0.076190476,14549324,66.00743728,7.500702837,0.898005644,0.793248447,0.84262311,3.419410053,311.1538462,0.396741256,0.416768895,0.02153957,295,0.089092416
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.70,0.197592334,0.242804831,0.046511628,0.144658229,0.050120786,0.6,0.325060393,0.083089824,0.086330935,14092638,64.0810266,7.814286169,0.916910176,0.79327501,0.848968059,3.470694312,268.4615385,0.388666264,0.433228793,0.02566324,258,0.08471038
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.75,0.150003584,0.244959293,0.051948052,0.148453672,0.038387163,0.6,0.319193581,0.066373106,0.09561753,13758234,62.52574273,8.562653146,0.933626894,0.793463595,0.854562221,3.513795797,246.1111111,0.381406994,0.447517589,0.029765336,231,0.080995318
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.80,0.100296394,0.249165279,0.057894737,0.153530008,0.026107381,0.55,0.28805369,0.047262614,0.104761905,13409551,61.04127262,7.957276672,0.952737386,0.793592059,0.860108142,3.555801401,196.6,0.374074163,0.469731734,0.037623047,190,0.07601226
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.85,0.064378261,0.252997382,0.064705882,0.158851632,0.01701554,0.55,0.28350777,0.031886526,0.115789474,13163163,59.63428598,9.236096124,0.968113474,0.793629221,0.862896624,3.58189213,183.125,0.370347777,0.483425988,0.042904508,170,0.073838
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.90,0.040530915,0.259098804,0.076923077,0.168010941,0.010970901,0.55,0.28048545,0.021050471,0.134969325,12999787,57.79740457,10.21717005,0.978949529,0.794068082,0.867239712,3.623848226,173.3333333,0.364458791,0.506133149,0.052673937,143,0.078009898
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95,0.02319487,0.288401985,0.085714286,0.187058135,0.006988447,0.45,0.228494223,0.013646223,0.144,12870528,56.15624182,9.819791503,0.986353777,0.796439136,0.872736688,3.686913493,105,0.35686006,0.549118063,0.074835468,105,0.078823112
strain_sample_79-kraken2_GTDBr202RefSeqV205-1.00,0.012228797,0.329417475,0.111111111,0.220264293,0.004208437,0.4,0.202104219,0.008310702,0.173913043,12795411,54.37706879,10.79150009,0.991689298,0.803593073,0.873353053,3.666103388,72,0.356030215,0.594189295,0.109666196,72,0.091111873
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.00,0.975360767,0.156649021,0.001539737,0.079094379,0.168070035,0.65,0.409035018,0.162158678,0.003072197,21020554,183.9562858,8.704075103,0.837841322,0.833542691,0.8412813,3.987010708,9643.070093,0.39865432,0.305669374,0.000746234,8443,0.082615437
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.05,0.953911925,0.159897204,0.004413387,0.082155296,0.167782427,0.6,0.383891213,0.163744941,0.008762322,20741952,127.8468385,6.733872405,0.836255059,0.833006499,0.818755538,3.513383022,3561.764331,0.425819286,0.307952143,0.002029206,2719,0.086253632
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.10,0.925862602,0.164160491,0.009463722,0.086812106,0.167190851,0.6,0.383595425,0.165661814,0.01863354,20382831,101.2942092,6.976724673,0.834338186,0.833105272,0.799156948,3.255467591,1584.583333,0.448201233,0.315809131,0.003926666,1268,0.092147677
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.15,0.889867795,0.17016497,0.012371134,0.091268052,0.166568539,0.6,0.383284269,0.168347549,0.024242424,19918670,91.99006001,7.191494155,0.831652451,0.833092146,0.783157466,3.103568149,1173,0.465701631,0.312801643,0.004754269,970,0.096294987
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.20,0.84413642,0.178555053,0.01615074,0.097352897,0.165799077,0.6,0.382899538,0.171940804,0.031454784,19328441,83.12188748,7.397841806,0.828059196,0.833051041,0.768726012,2.995108581,824.326087,0.480941296,0.314044248,0.005819483,743,0.101697794
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.25,0.798773311,0.187854061,0.019017433,0.103435747,0.165059854,0.6,0.382529927,0.175720835,0.036866359,18742383,78.53097668,7.656743505,0.824279165,0.832981138,0.757962246,2.926279516,673.7777778,0.492002473,0.314603098,0.006547681,631,0.106293597
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.30,0.736546103,0.194209505,0.021778584,0.107994044,0.15735036,0.6,0.37867518,0.173847691,0.042031524,18100527,76.1816952,7.952084193,0.826152309,0.83289906,0.748386079,2.87637097,588.1212121,0.50163946,0.315879626,0.007212964,551,0.107939608
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.35,0.667961471,0.192480515,0.024144869,0.108312692,0.141428035,0.6,0.370714018,0.163051477,0.046421663,17572834,74.01260448,8.197121267,0.836948523,0.832802027,0.742178098,2.851741883,536.2608696,0.50778998,0.318377738,0.007804118,497,0.10473657
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.40,0.594991139,0.190972877,0.026490066,0.108731471,0.124991221,0.6,0.362495611,0.151092692,0.050739958,16999205,72.19657547,8.515718573,0.848907308,0.832686015,0.738373217,2.840076584,474.5769231,0.511523843,0.321881262,0.008437613,453,0.100916325
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.45,0.519587905,0.190844262,0.02905569,0.109949976,0.109077572,0.6,0.354538786,0.138815027,0.055427252,16380521,70.72526985,8.862501572,0.861184973,0.832559053,0.737173522,2.839508754,431.9130435,0.512696585,0.326755974,0.009212571,413,0.097121139
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.50,0.456275125,0.192416542,0.031007752,0.111712147,0.096575401,0.6,0.348287701,0.128603618,0.058968059,15840226,69.66393184,8.966418469,0.871396382,0.832373433,0.73849081,2.851235885,412.8333333,0.511412189,0.33168601,0.009881027,387,0.093785839
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.55,0.381768635,0.195779933,0.034285714,0.115032824,0.08221778,0.6,0.34110889,0.115803769,0.064864865,15195815,67.93070531,9.282846056,0.884196231,0.832134504,0.74252147,2.87690219,368.4,0.507458267,0.340413007,0.011096626,350,0.090334317
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.60,0.310277003,0.200551303,0.036697248,0.118624275,0.068449834,0.6,0.334224917,0.102064278,0.069164265,14577269,66.88813976,9.781460645,0.897935722,0.831898347,0.748886293,2.916481638,358.9090909,0.501152019,0.349147656,0.012178164,327,0.085614271
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.65,0.243964988,0.205831255,0.040816327,0.123323791,0.055237772,0.6,0.327618886,0.087100795,0.076433121,14014227,65.27185401,10.56266522,0.912899205,0.831736624,0.756737155,2.96000283,305.7692308,0.49326133,0.360990379,0.013982244,294,0.081766958
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.70,0.184260214,0.212063069,0.042307692,0.127185381,0.042982724,0.55,0.296491362,0.07147774,0.078571429,13515986,64.3410593,10.61356644,0.92852226,0.831510021,0.766558545,3.015250461,269.0666667,0.48320881,0.375855425,0.016475882,260,0.075024584
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.75,0.139173211,0.218827749,0.043290043,0.131058896,0.033500814,0.5,0.266750407,0.058106048,0.079681275,13145234,63.29458225,10.05388429,0.941893952,0.831343668,0.775239592,3.059171024,246.3,0.474147885,0.389616506,0.019260529,231,0.068893661
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.80,0.092636877,0.228550556,0.049261084,0.13890582,0.02328968,0.5,0.26164484,0.042271793,0.089686099,12772838,61.4064496,11.90579902,0.957728207,0.831223127,0.78581114,3.118259473,233,0.462881235,0.406800107,0.022998901,203,0.065978946
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.85,0.059085413,0.242981922,0.058139535,0.150560728,0.015792525,0.5,0.257896262,0.029657472,0.104166667,12507623,59.3432748,12.56504795,0.970342528,0.830951957,0.796231441,3.174068803,183,0.451505456,0.42741121,0.028532142,172,0.066912069
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.90,0.03690815,0.267079785,0.069444444,0.168262115,0.010843279,0.5,0.255421639,0.020840448,0.12195122,12332165,57.35413112,13.01075134,0.979159552,0.830655574,0.80934405,3.246829295,151,0.436768778,0.452840064,0.036423959,144,0.071395834
strain_sample_8-kraken2_GTDBr202RefSeqV205-0.95,0.020870792,0.300624757,0.087378641,0.194001699,0.006901778,0.45,0.228450889,0.013493765,0.146341463,12214058,56.33593476,10.17434836,0.986506235,0.830862049,0.824799359,3.342574067,103,0.418723461,0.499898871,0.055414968,103,0.079917614
strain_sample_8-kraken2_GTDBr202RefSeqV205-1.00,0.010871262,0.298244402,0.090909091,0.194576746,0.00356656,0.35,0.17678328,0.007048827,0.144329897,12161661,55.69457921,11.36104373,0.992951173,0.833698209,0.842525167,3.513397279,77,0.397039468,0.560637778,0.082470403,77,0.075689362
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.00,0.976045948,0.322744445,0.001541929,0.162143187,0.320559681,0.65,0.48527984,0.321648353,0.003076559,17685647,186.1002688,9.731367726,0.678351647,0.677281215,0.847150846,3.840787787,9824.333333,0.391213127,0.294505334,0.000775993,8431,0.162362456
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.05,0.955778961,0.353630484,0.004436229,0.179033357,0.343943432,0.6,0.471971716,0.348719697,0.008807339,16804167,129.2559472,7.349122806,0.651280303,0.646475555,0.822344248,3.371878474,3655.651163,0.421581899,0.29574216,0.002080911,2705,0.178763518
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.10,0.929676951,0.371018419,0.009501188,0.190259803,0.351000224,0.6,0.475500112,0.360731816,0.018706157,16272135,102.0123828,7.622146362,0.639268184,0.636468282,0.805696175,3.133081628,1560.225806,0.440844035,0.304104769,0.004074884,1263,0.189718987
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.15,0.895845072,0.377177891,0.012944984,0.195061437,0.343842056,0.6,0.471921028,0.359739344,0.025343189,16009080,90.49312775,7.855821388,0.640260656,0.636349999,0.796595695,3.004736833,1171.5,0.451038691,0.304850559,0.00530347,927,0.192541267
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.20,0.852266468,0.376338336,0.01659751,0.196467923,0.326387652,0.6,0.463193826,0.349587714,0.03230148,15885643,81.71189111,8.000333943,0.650412286,0.636241631,0.79191137,2.924766272,808.1538462,0.456196362,0.307939766,0.006646811,723,0.190944597
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.25,0.808379831,0.372278699,0.019448947,0.195863823,0.306241128,0.6,0.453120564,0.33604633,0.037676609,15828532,76.89003954,8.183974988,0.66395367,0.636197031,0.790017513,2.879386116,652.3571429,0.458264697,0.310642654,0.00771848,617,0.186861469
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.30,0.747894791,0.364541088,0.022222222,0.193381655,0.277438579,0.6,0.43871929,0.315080887,0.042857143,15776933,74.25979726,8.364993952,0.684919113,0.636184116,0.790420205,2.857881582,561.7241379,0.457823648,0.314855089,0.008836023,540,0.178969015
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.35,0.680602925,0.3566379,0.024590164,0.190614032,0.247002394,0.6,0.423501197,0.291863933,0.047244094,15677469,72.71984856,8.678740406,0.708136067,0.6437107,0.791877719,2.856986402,508.7777778,0.456228736,0.319904874,0.00984604,488,0.169554014
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.40,0.608514028,0.349382568,0.026726058,0.188054313,0.216347402,0.6,0.408173701,0.267222933,0.051172708,15519879,71.45978545,9.113714916,0.732777067,0.651070408,0.793326006,2.860675341,466.2222222,0.454639262,0.32468669,0.010776254,449,0.159197821
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.45,0.533563215,0.342963674,0.02970297,0.186333322,0.186214657,0.6,0.393107329,0.241373689,0.056603774,15310534,69.89503547,9.389839766,0.758626311,0.657656977,0.794742355,2.868137459,428.1666667,0.453079399,0.331262116,0.012059222,404,0.148988731
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.50,0.470255026,0.338892259,0.031914894,0.185403576,0.162171657,0.6,0.381085828,0.219368098,0.060606061,15096848,68.52477626,9.54655878,0.780631902,0.661906073,0.795732754,2.875331252,387.04,0.45198642,0.336115657,0.013020073,376,0.139987079
strain_sample_80-kraken2_GTDBr202RefSeqV205-0.55,0.395059516,0.335209011,0.03539823,0.18530362,0.13475909,0.6,0.367379545,0.192236287,0.066852368,14813086,66.75612142,9.915698298,0.807763713,0.665882718,0.796375388,2.881840522,350.875,0.451276847,0.342866391,0.014486719,339,0.129544327
