Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_refseqV208_nt-0.35,0.675007524,0.422863137,0.346002621,0.384432879,0.302964824,0.942857143,0.622910984,0.35301108,0.506232023,34838842,97.01052966,20.01563753,0.64698892,0.688902937,0.979625478,6.590041321,820.0967742,0.142744191,0.688216209,0.064326219,763,0.429621551
marine_sample_4-kraken2_refseqV208_nt-0.40,0.609355445,0.455916888,0.378223496,0.417070192,0.294876485,0.942857143,0.618866814,0.358125615,0.539877301,33160250,94.94102991,19.67980684,0.641874385,0.690793144,0.979335661,6.572349244,745.5172414,0.143755899,0.695701423,0.069330298,698,0.449001458
marine_sample_4-kraken2_refseqV208_nt-0.45,0.540720533,0.495526068,0.410296412,0.45291124,0.284395771,0.939285714,0.611840743,0.361383695,0.57111835,31532440,93.05687421,18.11610581,0.638616305,0.692588088,0.97902812,6.553907738,682.1304348,0.144821858,0.702893697,0.074388297,641,0.466251022
marine_sample_4-kraken2_refseqV208_nt-0.50,0.482276176,0.535689415,0.440536013,0.488112714,0.274215904,0.939285714,0.606750809,0.362745012,0.59977195,30225078,91.54345005,18.35382741,0.637254988,0.693955065,0.978787819,6.539518791,636.6666667,0.145649428,0.709153284,0.078966037,597,0.481258481
marine_sample_4-kraken2_refseqV208_nt-0.55,0.411527858,0.59352824,0.466192171,0.529860205,0.25925336,0.935714286,0.597483823,0.360875963,0.622327791,28808098,90.01025484,18.34042721,0.639124037,0.695586676,0.978459222,6.513721228,589.7894737,0.146773778,0.71309582,0.082604232,562,0.491601877
marine_sample_4-kraken2_refseqV208_nt-0.60,0.342018057,0.652026376,0.502879079,0.577452728,0.236699841,0.935714286,0.586207063,0.347316275,0.654182272,27908636,88.58748201,18.88633267,0.652683725,0.697174664,0.978172058,6.496345403,542.9375,0.14774957,0.719805534,0.087932513,521,0.500749273
marine_sample_4-kraken2_refseqV208_nt-0.65,0.275618692,0.714328334,0.533604888,0.623966611,0.208973064,0.935714286,0.572343675,0.323351359,0.679636835,27437329,87.25723134,20.31159346,0.676648641,0.699411495,0.977876463,6.478443353,506,0.148747771,0.724692203,0.092058513,491,0.501494097
marine_sample_4-kraken2_refseqV208_nt-0.70,0.213634262,0.752385968,0.560085837,0.656235902,0.170606415,0.932142857,0.551374636,0.278142865,0.699731903,27780604,86.04880703,21.15758922,0.721857135,0.701372773,0.977599534,6.460820746,505.4285714,0.149677635,0.728867901,0.095798132,466,0.488937384
marine_sample_4-kraken2_refseqV208_nt-0.75,0.16482637,0.772328802,0.59453303,0.683430916,0.135117839,0.932142857,0.533630348,0.229997874,0.726008345,28382052,84.51563084,23.66722238,0.770002126,0.702946987,0.977364748,6.44511177,456,0.150462173,0.7342282,0.100635253,439,0.478003109
marine_sample_4-kraken2_refseqV208_nt-0.80,0.112101384,0.796400767,0.625899281,0.711150024,0.094760296,0.932142857,0.513451577,0.1693682,0.74892396,29158561,82.9368828,28.37745104,0.8306318,0.704480804,0.977119918,6.429639111,418.3636364,0.151278493,0.73870753,0.104810881,417,0.45914608
marine_sample_4-kraken2_refseqV208_nt-0.85,0.073587056,0.827669251,0.665816327,0.746742789,0.064646053,0.932142857,0.498394455,0.119925211,0.776785714,29765563,81.02220096,33.835264,0.880074789,0.705951657,0.976864503,6.41590767,395.5,0.152127848,0.7447619,0.110264346,392,0.448355463
marine_sample_4-kraken2_refseqV208_nt-0.90,0.048037062,0.853657911,0.701897019,0.777777465,0.043525531,0.925,0.484262765,0.082827907,0.798151002,30239960,79.41175236,37.97454433,0.917172093,0.707544536,0.97649801,6.39286124,371.5,0.153338864,0.749677922,0.11531054,369,0.440489454
marine_sample_4-kraken2_refseqV208_nt-0.95,0.02879059,0.876753739,0.739255014,0.808004377,0.026792421,0.921428571,0.474110496,0.051995915,0.820349762,30648973,76.56986502,45.74650497,0.948004085,0.709879283,0.975858033,6.353504007,359.5,0.155433277,0.752153594,0.118686664,349,0.436172839
marine_sample_4-kraken2_refseqV208_nt-1.00,0.016108496,0.915076839,0.772727273,0.843902056,0.015645748,0.910714286,0.463180017,0.030765476,0.836065574,30926058,74.51690958,56.21866176,0.969234524,0.72133611,0.972207697,6.18326216,335,0.166812553,0.739065745,0.109033896,330,0.433415525
marine_sample_5-kraken2_refseqV208_nt-0.00,0.967555729,0.363603195,0.01889425,0.191248723,0.374963775,0.973053892,0.674008833,0.369196111,0.03706872,40030864,262.2144972,28.33819411,0.630803889,0.625331421,0.978716431,7.176403337,24067.79522,0.145966817,0.510042564,0.002731504,17201,0.203132415
marine_sample_5-kraken2_refseqV208_nt-0.05,0.941924237,0.373487846,0.046575342,0.210031594,0.374954076,0.967065868,0.671009972,0.374219525,0.088870546,39177981,176.2906967,26.29285859,0.625780475,0.625081082,0.977733161,6.915139274,9000.178571,0.149253768,0.541952399,0.006475823,6935,0.231545036
marine_sample_5-kraken2_refseqV208_nt-0.10,0.915267082,0.384060007,0.094985251,0.239522629,0.374655888,0.964071856,0.669363872,0.379299666,0.172932331,38308971,137.7399792,25.50435675,0.620700334,0.625122436,0.977294276,6.83141175,4227.760807,0.150700944,0.582533575,0.012991669,3390,0.276115999
marine_sample_5-kraken2_refseqV208_nt-0.15,0.883078258,0.397538505,0.156021453,0.276779979,0.374165746,0.958083832,0.666124789,0.385498178,0.268343816,37267759,120.9311867,19.87684781,0.614501822,0.625228452,0.977050304,6.794080702,2561.522989,0.151502132,0.617525148,0.021245033,2051,0.326920997
marine_sample_5-kraken2_refseqV208_nt-0.20,0.842534542,0.414656931,0.23154848,0.323102706,0.372359361,0.958083832,0.665221597,0.392371521,0.372960373,36030586,109.1486575,19.96997375,0.607628479,0.62561807,0.976848711,6.765914835,1577.230769,0.152162967,0.648539435,0.031254804,1382,0.382665947
marine_sample_5-kraken2_refseqV208_nt-0.25,0.802150022,0.432769779,0.293577982,0.36317388,0.369996962,0.958083832,0.664040397,0.398929092,0.449438202,34833456,103.1323927,20.18275792,0.601070908,0.626327925,0.976714463,6.748745552,1166.66129,0.152602214,0.668847409,0.039399186,1090,0.424183647
marine_sample_5-kraken2_refseqV208_nt-0.30,0.746508126,0.45938675,0.353266888,0.406326819,0.365509473,0.95508982,0.660299647,0.407106262,0.515763945,33261063,99.98976324,20.4207693,0.592893738,0.627284039,0.976577097,6.732654628,959.4473684,0.153050981,0.685705381,0.047279354,903,0.461435104
marine_sample_5-kraken2_refseqV208_nt-0.35,0.684454761,0.491994615,0.390184049,0.441089332,0.358914275,0.952095808,0.655505041,0.415047704,0.553524804,31606876,97.78715811,18.87390222,0.584952296,0.628087602,0.976434049,6.717011243,853.5,0.153517539,0.69457657,0.052066384,815,0.484286254
marine_sample_5-kraken2_refseqV208_nt-0.40,0.618035998,0.529585014,0.429539295,0.479562155,0.34884708,0.949101796,0.648974438,0.420622577,0.59141791,30024272,95.84274271,17.00616125,0.579377423,0.628882195,0.976332398,6.705289899,776.3333333,0.153848293,0.703784422,0.057251831,738,0.506020244
marine_sample_5-kraken2_refseqV208_nt-0.45,0.548517661,0.575018907,0.464809384,0.519914145,0.33616955,0.949101796,0.642635673,0.4242895,0.624015748,28501561,94.08174778,16.91606726,0.5757105,0.629642497,0.976255796,6.694609557,696.5,0.15409729,0.711161479,0.061752992,682,0.524152624
marine_sample_5-kraken2_refseqV208_nt-0.50,0.489189558,0.621969145,0.492236025,0.557102585,0.324288577,0.949101796,0.636695187,0.426305613,0.648261759,27268397,92.79434422,17.27855132,0.573694387,0.630240829,0.976219062,6.68614344,660.24,0.154216781,0.716558033,0.065295786,644,0.537283686
marine_sample_5-kraken2_refseqV208_nt-0.55,0.417419374,0.677925818,0.527454243,0.602690031,0.301606301,0.949101796,0.625354049,0.417478292,0.678074866,26295839,91.409572,17.8981971,0.582521708,0.632234303,0.976217173,6.677816021,613.5,0.154223475,0.723394651,0.069961974,601,0.547776579
marine_sample_5-kraken2_refseqV208_nt-0.60,0.347001867,0.733230027,0.553228621,0.643229324,0.271180018,0.949101796,0.610140907,0.395928601,0.699007718,25852199,90.07205049,19.22493587,0.604071399,0.634307613,0.976210111,6.668161147,594.4285714,0.154247349,0.727775196,0.073358925,573,0.54746816
marine_sample_5-kraken2_refseqV208_nt-0.65,0.279553806,0.78067023,0.58812616,0.684398195,0.232604794,0.949101796,0.590853295,0.358417278,0.726231386,26016615,89.08801721,21.59086989,0.641582722,0.636255392,0.976264621,6.660873736,566,0.154071811,0.734050022,0.078165491,539,0.542324332
marine_sample_5-kraken2_refseqV208_nt-0.70,0.216547484,0.810106126,0.623762376,0.716934251,0.186973773,0.943113772,0.565043773,0.303824395,0.750893921,26769808,88.05006475,22.38004457,0.696175605,0.638035149,0.976397549,6.653812858,533.1111111,0.15364163,0.740947599,0.083897983,505,0.527359158
marine_sample_5-kraken2_refseqV208_nt-0.75,0.167066505,0.824960238,0.65010352,0.737531879,0.146895346,0.94011976,0.543507553,0.249384418,0.768665851,27626426,87.04594683,25.12093031,0.750615582,0.639278001,0.976557505,6.649554064,502,0.15312269,0.745810232,0.08831796,483,0.509025134
marine_sample_5-kraken2_refseqV208_nt-0.80,0.113605341,0.844046682,0.68558952,0.764818101,0.102199989,0.94011976,0.521159875,0.182323626,0.792929293,28638994,85.46607391,30.55224946,0.817676374,0.640438346,0.976660592,6.643482229,488,0.152790864,0.751592834,0.093550193,458,0.487626459
marine_sample_5-kraken2_refseqV208_nt-0.85,0.074655843,0.869516124,0.727906977,0.79871155,0.06918741,0.937125749,0.503156579,0.128175865,0.819371728,29404792,83.31499495,35.90482586,0.871824135,0.641649444,0.976665624,6.636375004,439,0.152782302,0.758599532,0.099663321,430,0.473773797
marine_sample_5-kraken2_refseqV208_nt-0.90,0.048796713,0.890776715,0.756038647,0.823407681,0.04632816,0.937125749,0.491726954,0.08807562,0.836898396,29972059,80.97918645,43.08167053,0.91192438,0.643977295,0.976773363,6.625688963,416.1428571,0.152441626,0.762144004,0.103995206,414,0.462487008
marine_sample_5-kraken2_refseqV208_nt-0.95,0.029212139,0.907944638,0.776119403,0.84203202,0.028268864,0.934131737,0.4812003,0.054830577,0.847826087,30448339,78.71879072,52.24769841,0.945169423,0.648314259,0.977125013,6.60283378,403.6666667,0.151307167,0.763240588,0.10874595,402,0.451328332
marine_sample_5-kraken2_refseqV208_nt-1.00,0.016323011,0.935433306,0.801546392,0.868489849,0.016274166,0.931137725,0.473705945,0.031991756,0.861495845,30768627,75.91190028,64.28306506,0.968008244,0.66238123,0.976912696,6.511052056,393.6,0.152053334,0.757106749,0.111633629,388,0.446743801
marine_sample_6-kraken2_refseqV208_nt-0.00,0.962314573,0.341252011,0.01799775,0.179624881,0.346049809,0.972644377,0.659347093,0.343634164,0.035341543,41766690,273.0851449,29.69699422,0.656365836,0.653993943,0.986022812,7.489971096,25649.55234,0.118290801,0.53052757,0.004023912,17780,0.189487854
marine_sample_6-kraken2_refseqV208_nt-0.05,0.933349673,0.351706344,0.044453735,0.19808004,0.34591621,0.969604863,0.657760537,0.348787249,0.085009993,40810792,182.8575442,29.15623143,0.651212751,0.654030525,0.98517043,7.190459767,9173.755454,0.121804845,0.561361533,0.009396996,7176,0.216898621
marine_sample_6-kraken2_refseqV208_nt-0.10,0.905372717,0.362291284,0.091459896,0.22687559,0.345646068,0.963525836,0.654585952,0.353772993,0.167061924,39896414,142.773451,28.27812733,0.646227007,0.654209937,0.984765195,7.092954154,4371.084746,0.123443544,0.603190783,0.018938018,3466,0.260417458
marine_sample_6-kraken2_refseqV208_nt-0.15,0.872787279,0.375500171,0.150094697,0.262797434,0.345354309,0.963525836,0.654440072,0.359796896,0.259729619,38829970,124.8253802,28.44674503,0.640203104,0.654319573,0.984447044,7.044044293,2687.122807,0.124720552,0.637793637,0.030443399,2112,0.309763257
marine_sample_6-kraken2_refseqV208_nt-0.20,0.832502118,0.392502807,0.222143865,0.307323336,0.344329669,0.957446809,0.650888239,0.36684149,0.360618203,37553486,113.1998784,23.06344254,0.63315851,0.654410821,0.984094966,7.005016742,1701.453608,0.12612161,0.66907893,0.044339334,1418,0.363729846
marine_sample_6-kraken2_refseqV208_nt-0.25,0.79260469,0.410089545,0.27971403,0.344901788,0.342516634,0.951367781,0.646942207,0.373269565,0.432320442,36339729,107.6257841,23.07392508,0.626730435,0.654829511,0.983801454,6.980131757,1285.909091,0.1272789,0.689191911,0.055168844,1119,0.402795003
marine_sample_6-kraken2_refseqV208_nt-0.30,0.737878619,0.436048816,0.337662338,0.386855577,0.339052046,0.948328267,0.643690157,0.381481302,0.498004789,34736636,103.5464194,23.02428807,0.618518698,0.656212038,0.983446145,6.952320441,1003.595745,0.12866662,0.705694026,0.065377586,924,0.439743045
marine_sample_6-kraken2_refseqV208_nt-0.35,0.676801829,0.466850713,0.376058041,0.421454377,0.332955261,0.945288754,0.639122008,0.388695274,0.538062284,33088432,100.7122725,21.30507094,0.611304726,0.657373987,0.983083786,6.926714599,902.6774194,0.130067114,0.714702632,0.071481116,827,0.463378779
marine_sample_6-kraken2_refseqV208_nt-0.40,0.611505734,0.501281073,0.418573351,0.459927212,0.323019078,0.945288754,0.634153916,0.392874731,0.580223881,31542361,98.51100638,20.92174523,0.607125269,0.658417033,0.982736482,6.905106756,786.3636364,0.131395496,0.724016843,0.077961805,743,0.486549306
marine_sample_6-kraken2_refseqV208_nt-0.45,0.543060967,0.539955319,0.44683908,0.4933972,0.30899592,0.945288754,0.627142337,0.393059066,0.606829268,30149712,96.76008428,20.81847883,0.606940934,0.65956574,0.982393321,6.883880884,754.8,0.132695261,0.728997361,0.081604353,696,0.499944167
marine_sample_6-kraken2_refseqV208_nt-0.50,0.484704416,0.579519092,0.468373494,0.523946293,0.295999554,0.945288754,0.620644154,0.391853202,0.626384693,29028052,95.5037752,20.94741166,0.608146798,0.660361934,0.982113968,6.867499373,688.2307692,0.133744166,0.732530185,0.084201129,664,0.509118948
marine_sample_6-kraken2_refseqV208_nt-0.55,0.414127184,0.63672583,0.504051864,0.570388847,0.277864164,0.945288754,0.611576459,0.386890938,0.657505285,27824254,94.05817045,21.43052003,0.613109062,0.661493147,0.981783657,6.847429362,636.3333333,0.134973964,0.738735115,0.088972058,617,0.522198112
marine_sample_6-kraken2_refseqV208_nt-0.60,0.344477704,0.69509019,0.539267016,0.617178603,0.252318218,0.939209726,0.595763972,0.370239311,0.685144124,27119610,92.8625265,19.09099674,0.629760689,0.663139869,0.981454262,6.827995936,596.0769231,0.136189529,0.745219855,0.094102522,573,0.527691718
marine_sample_6-kraken2_refseqV208_nt-0.65,0.277881622,0.751896964,0.563868613,0.657882789,0.220173217,0.939209726,0.579691472,0.340608275,0.704675029,26933612,91.75806743,21.14035729,0.659391725,0.665340783,0.981116484,6.809215747,566.0714286,0.137425432,0.748427318,0.096635473,548,0.522641652
marine_sample_6-kraken2_refseqV208_nt-0.70,0.215489376,0.788360629,0.598837209,0.693598919,0.179018174,0.939209726,0.55911395,0.291779973,0.731360947,27456910,90.30884446,23.83214602,0.708220027,0.66720536,0.9807739,6.790471603,524.5714286,0.138668168,0.753556803,0.100799666,516,0.51157046
marine_sample_6-kraken2_refseqV208_nt-0.75,0.166371263,0.810250466,0.622718053,0.71648426,0.142050882,0.933130699,0.537590791,0.24172347,0.746958637,28157529,89.10891234,24.4645068,0.75827653,0.66847804,0.980492031,6.774313632,503,0.13968334,0.757292065,0.103977894,493,0.494341054
marine_sample_6-kraken2_refseqV208_nt-0.80,0.113197571,0.832234555,0.654584222,0.743409389,0.099272551,0.933130699,0.516201625,0.177385759,0.769423559,29090318,87.41698022,29.65534256,0.822614241,0.66982638,0.980196531,6.75718866,484.3,0.140742276,0.761506871,0.107667812,469,0.473404659
marine_sample_6-kraken2_refseqV208_nt-0.85,0.074405197,0.860226982,0.703448276,0.781837629,0.067447004,0.930091185,0.498769095,0.125086472,0.80104712,29809814,85.30306402,35.27233533,0.874913528,0.670767569,0.979914613,6.74262538,448.2,0.141747759,0.769278284,0.114453882,435,0.463066796
marine_sample_6-kraken2_refseqV208_nt-0.90,0.048628467,0.878478598,0.732057416,0.805268007,0.045016124,0.930091185,0.487553655,0.085643589,0.819277108,30369005,83.2887518,42.02485831,0.914356411,0.671876041,0.979507054,6.721986755,420.1,0.143190457,0.771989148,0.116739899,418,0.452460349
marine_sample_6-kraken2_refseqV208_nt-0.95,0.029181159,0.895887972,0.752475248,0.82418161,0.027548793,0.924012158,0.475780476,0.053453865,0.82946794,30825282,81.27422864,49.88275372,0.946546135,0.67531286,0.978545208,6.674405106,408.6666667,0.146535326,0.770875731,0.115370382,404,0.441460903
marine_sample_6-kraken2_refseqV208_nt-1.00,0.016342098,0.925667728,0.789473684,0.857570706,0.015940769,0.911854103,0.463897436,0.031341805,0.846262341,31131326,78.0226387,61.22305804,0.968658195,0.690678535,0.975274997,6.521553693,385,0.15735147,0.760987582,0.106433919,380,0.438802073
marine_sample_7-kraken2_refseqV208_nt-0.00,0.959185916,0.308755067,0.015283238,0.162019153,0.311005357,0.968421053,0.639713205,0.309876127,0.030091583,43915375,273.7700973,29.5106825,0.690123873,0.689017589,0.982199205,7.266295316,25860.71885,0.133495112,0.51386663,0.003110763,18059,0.169983855
marine_sample_7-kraken2_refseqV208_nt-0.05,0.929366175,0.31846553,0.038321678,0.178393604,0.310813788,0.961403509,0.636108649,0.314593139,0.073705447,42934783,181.0522117,27.94567793,0.685406861,0.689101679,0.981053915,6.94436877,9021.059459,0.137676589,0.542370865,0.007382008,7150,0.194149293
marine_sample_7-kraken2_refseqV208_nt-0.10,0.901800717,0.32798883,0.081815467,0.204902148,0.310613703,0.961403509,0.636008606,0.319064895,0.150798019,42029779,138.5267823,29.73921064,0.680935105,0.689196944,0.980509894,6.840822245,4266.845481,0.13962254,0.584210571,0.015320419,3349,0.234931457
marine_sample_7-kraken2_refseqV208_nt-0.15,0.869982075,0.339743214,0.134025717,0.236884466,0.310393114,0.950877193,0.630635154,0.324405666,0.234937148,40984481,120.1593222,22.88235537,0.675594334,0.68929562,0.980141814,6.791874721,2413.005155,0.140928909,0.618479544,0.024904583,2022,0.279671407
marine_sample_7-kraken2_refseqV208_nt-0.20,0.830452861,0.355658764,0.200889548,0.278274156,0.310169781,0.950877193,0.630523487,0.331360383,0.331701346,39682662,109.0628475,23.53825163,0.668639617,0.689356186,0.979822079,6.757738156,1558,0.142055934,0.649927834,0.036737673,1349,0.331530865
marine_sample_7-kraken2_refseqV208_nt-0.25,0.791127454,0.371539191,0.262596899,0.317068045,0.308675435,0.950877193,0.629776314,0.337202457,0.411541382,38468214,102.6347753,24.03873289,0.662797543,0.68940053,0.979604045,6.736754092,1145.050847,0.142819997,0.672919905,0.047509041,1032,0.374371919
