Sample name	L1 distance
strain_sample_86-kraken2_chocophlan-0.35	5888356.0
strain_sample_86-kraken2_chocophlan-0.25	6256116.0
strain_sample_86-kraken2_chocophlan-0.55	6763920.0
strain_sample_86-kraken2_chocophlan-0.45	5727847.0
strain_sample_86-kraken2_chocophlan-0.40	5703901.0
strain_sample_86-kraken2_chocophlan-0.50	5903577.0
strain_sample_86-kraken2_chocophlan-0.20	6427226.0
strain_sample_86-kraken2_chocophlan-0.15	6575863.0
strain_sample_86-kraken2_chocophlan-0.10	6725990.0
strain_sample_86-kraken2_chocophlan-0.05	7102840.0
strain_sample_86-kraken2_chocophlan-0.00	7841880.0
strain_sample_86-kraken2_chocophlan-0.70	9212946.0
strain_sample_86-kraken2_chocophlan-1.00	12557454.0
strain_sample_86-kraken2_chocophlan-0.90	11966683.0
strain_sample_86-kraken2_chocophlan-0.75	9963528.0
strain_sample_86-kraken2_chocophlan-0.60	7642588.0
strain_sample_86-kraken2_chocophlan-0.65	8457887.0
strain_sample_86-kraken2_chocophlan-0.80	10847185.0
strain_sample_86-kraken2_chocophlan-0.85	11511412.0
strain_sample_86-kraken2_chocophlan-0.95	12319134.0
marine_sample_6-kraken2_chocophlan-0.10	40677959.0
marine_sample_6-kraken2_chocophlan-0.05	41807431.0
marine_sample_6-kraken2_chocophlan-0.00	43354858.0
marine_sample_6-kraken2_chocophlan-0.65	29171152.0
marine_sample_6-kraken2_chocophlan-0.70	29417287.0
marine_sample_6-kraken2_chocophlan-0.40	33228928.0
marine_sample_6-kraken2_chocophlan-0.60	29339285.0
marine_sample_6-kraken2_chocophlan-0.50	30928459.0
marine_sample_6-kraken2_chocophlan-0.55	29936174.0
marine_sample_6-kraken2_chocophlan-0.30	35994918.0
marine_sample_6-kraken2_chocophlan-0.45	31917587.0
marine_sample_6-kraken2_chocophlan-0.25	37377372.0
marine_sample_6-kraken2_chocophlan-0.35	34530970.0
marine_sample_6-kraken2_chocophlan-0.20	38442332.0
marine_sample_6-kraken2_chocophlan-0.15	39606315.0
marine_sample_6-kraken2_chocophlan-0.85	30719966.0
marine_sample_6-kraken2_chocophlan-0.90	31011754.0
marine_sample_6-kraken2_chocophlan-0.95	31236586.0
marine_sample_6-kraken2_chocophlan-0.80	30309881.0
marine_sample_6-kraken2_chocophlan-0.75	29773328.0
marine_sample_6-kraken2_chocophlan-1.00	31386387.0
strain_sample_98-kraken2_chocophlan-0.25	6533632.0
strain_sample_98-kraken2_chocophlan-0.20	6870906.0
strain_sample_98-kraken2_chocophlan-0.15	7189376.0
strain_sample_98-kraken2_chocophlan-0.10	7417158.0
strain_sample_98-kraken2_chocophlan-0.05	7662876.0
strain_sample_98-kraken2_chocophlan-0.00	8011324.0
strain_sample_98-kraken2_chocophlan-0.50	5014863.0
strain_sample_98-kraken2_chocophlan-0.55	5984171.0
strain_sample_98-kraken2_chocophlan-0.35	5696373.0
strain_sample_98-kraken2_chocophlan-0.45	4993463.0
strain_sample_98-kraken2_chocophlan-0.80	10338505.0
strain_sample_98-kraken2_chocophlan-0.40	5281792.0
strain_sample_98-kraken2_chocophlan-0.75	9485630.0
strain_sample_98-kraken2_chocophlan-0.65	7859840.0
strain_sample_98-kraken2_chocophlan-0.70	8731628.0
strain_sample_98-kraken2_chocophlan-0.85	10979544.0
strain_sample_98-kraken2_chocophlan-0.60	6942698.0
strain_sample_98-kraken2_chocophlan-0.30	6117570.0
strain_sample_98-kraken2_chocophlan-0.95	11761688.0
strain_sample_98-kraken2_chocophlan-1.00	11993577.0
strain_sample_98-kraken2_chocophlan-0.90	11421457.0
mouse_sample_28-kraken2_chocophlan-0.05	21784510.0
mouse_sample_28-kraken2_chocophlan-0.35	20456698.0
mouse_sample_28-kraken2_chocophlan-0.10	21390019.0
mouse_sample_28-kraken2_chocophlan-0.25	20818903.0
mouse_sample_28-kraken2_chocophlan-0.30	20641147.0
mouse_sample_28-kraken2_chocophlan-0.20	20964352.0
mouse_sample_28-kraken2_chocophlan-0.15	21145784.0
mouse_sample_28-kraken2_chocophlan-0.40	20381542.0
mouse_sample_28-kraken2_chocophlan-0.00	22827169.0
mouse_sample_28-kraken2_chocophlan-0.70	28414351.0
mouse_sample_28-kraken2_chocophlan-0.65	27049683.0
mouse_sample_28-kraken2_chocophlan-0.95	32539996.0
mouse_sample_28-kraken2_chocophlan-0.80	30671608.0
mouse_sample_28-kraken2_chocophlan-0.60	25621458.0
mouse_sample_28-kraken2_chocophlan-0.90	32089102.0
mouse_sample_28-kraken2_chocophlan-0.45	21521063.0
mouse_sample_28-kraken2_chocophlan-0.55	24155990.0
mouse_sample_28-kraken2_chocophlan-0.85	31523664.0
mouse_sample_28-kraken2_chocophlan-0.75	29497789.0
mouse_sample_28-kraken2_chocophlan-1.00	32844899.0
mouse_sample_28-kraken2_chocophlan-0.50	22679782.0
mouse_sample_23-kraken2_chocophlan-0.45	19919587.0
mouse_sample_23-kraken2_chocophlan-0.50	21261343.0
mouse_sample_23-kraken2_chocophlan-0.40	18365062.0
mouse_sample_23-kraken2_chocophlan-0.35	16933060.0
mouse_sample_23-kraken2_chocophlan-0.30	15657558.0
mouse_sample_23-kraken2_chocophlan-0.25	14713290.0
mouse_sample_23-kraken2_chocophlan-0.20	14108981.0
mouse_sample_23-kraken2_chocophlan-0.55	22915616.0
mouse_sample_23-kraken2_chocophlan-0.15	13597606.0
mouse_sample_23-kraken2_chocophlan-0.10	13396217.0
mouse_sample_23-kraken2_chocophlan-0.05	13733307.0
mouse_sample_23-kraken2_chocophlan-0.00	15466627.0
mouse_sample_23-kraken2_chocophlan-0.60	24568265.0
mouse_sample_23-kraken2_chocophlan-0.70	27723966.0
mouse_sample_23-kraken2_chocophlan-0.90	31949783.0
mouse_sample_23-kraken2_chocophlan-0.75	28966247.0
mouse_sample_23-kraken2_chocophlan-0.65	26180780.0
mouse_sample_23-kraken2_chocophlan-0.95	32445946.0
mouse_sample_23-kraken2_chocophlan-1.00	32776468.0
mouse_sample_23-kraken2_chocophlan-0.85	31298202.0
mouse_sample_23-kraken2_chocophlan-0.80	30314461.0
plant_sample_17-kraken2_chocophlan-0.10	45763802.0
plant_sample_17-kraken2_chocophlan-0.05	47822525.0
plant_sample_17-kraken2_chocophlan-0.00	50194872.0
plant_sample_17-kraken2_chocophlan-0.65	29900010.0
plant_sample_17-kraken2_chocophlan-0.30	38669567.0
plant_sample_17-kraken2_chocophlan-0.35	36907435.0
plant_sample_17-kraken2_chocophlan-0.25	40481883.0
plant_sample_17-kraken2_chocophlan-0.50	32571946.0
plant_sample_17-kraken2_chocophlan-0.60	30180084.0
plant_sample_17-kraken2_chocophlan-0.55	31302595.0
plant_sample_17-kraken2_chocophlan-0.45	33726656.0
plant_sample_17-kraken2_chocophlan-0.20	42015571.0
plant_sample_17-kraken2_chocophlan-0.40	35231589.0
plant_sample_17-kraken2_chocophlan-0.15	43873833.0
plant_sample_17-kraken2_chocophlan-0.70	29788132.0
plant_sample_17-kraken2_chocophlan-0.95	30129171.0
plant_sample_17-kraken2_chocophlan-1.00	30177972.0
plant_sample_17-kraken2_chocophlan-0.80	29871035.0
plant_sample_17-kraken2_chocophlan-0.90	30062768.0
plant_sample_17-kraken2_chocophlan-0.75	29765682.0
plant_sample_17-kraken2_chocophlan-0.85	29976668.0
strain_sample_60-kraken2_chocophlan-0.15	6184718.0
strain_sample_60-kraken2_chocophlan-0.10	6496977.0
strain_sample_60-kraken2_chocophlan-0.20	5763952.0
strain_sample_60-kraken2_chocophlan-0.05	6773633.0
strain_sample_60-kraken2_chocophlan-0.00	7129881.0
strain_sample_60-kraken2_chocophlan-0.25	5454946.0
strain_sample_60-kraken2_chocophlan-0.45	4534716.0
strain_sample_60-kraken2_chocophlan-0.65	7727491.0
strain_sample_60-kraken2_chocophlan-0.55	6038270.0
strain_sample_60-kraken2_chocophlan-0.80	10444474.0
strain_sample_60-kraken2_chocophlan-0.60	6860092.0
strain_sample_60-kraken2_chocophlan-0.35	5210465.0
strain_sample_60-kraken2_chocophlan-0.75	9532717.0
strain_sample_60-kraken2_chocophlan-0.40	4898845.0
strain_sample_60-kraken2_chocophlan-0.70	8721147.0
strain_sample_60-kraken2_chocophlan-0.30	5426675.0
strain_sample_60-kraken2_chocophlan-0.85	11134296.0
strain_sample_60-kraken2_chocophlan-0.50	5154477.0
strain_sample_60-kraken2_chocophlan-0.90	11607789.0
strain_sample_60-kraken2_chocophlan-1.00	12222441.0
strain_sample_60-kraken2_chocophlan-0.95	11973477.0
strain_sample_93-kraken2_chocophlan-0.25	6329320.0
strain_sample_93-kraken2_chocophlan-0.40	5822183.0
strain_sample_93-kraken2_chocophlan-0.20	6671224.0
strain_sample_93-kraken2_chocophlan-0.30	6022887.0
strain_sample_93-kraken2_chocophlan-0.35	5917556.0
strain_sample_93-kraken2_chocophlan-0.15	7033215.0
strain_sample_93-kraken2_chocophlan-0.10	7356033.0
strain_sample_93-kraken2_chocophlan-0.05	7708169.0
strain_sample_93-kraken2_chocophlan-0.00	8241499.0
strain_sample_93-kraken2_chocophlan-0.45	5721356.0
strain_sample_93-kraken2_chocophlan-0.50	5630550.0
strain_sample_93-kraken2_chocophlan-1.00	11697050.0
strain_sample_93-kraken2_chocophlan-0.55	5667317.0
strain_sample_93-kraken2_chocophlan-0.60	6491758.0
strain_sample_93-kraken2_chocophlan-0.75	9149925.0
strain_sample_93-kraken2_chocophlan-0.65	7411556.0
strain_sample_93-kraken2_chocophlan-0.90	11120864.0
strain_sample_93-kraken2_chocophlan-0.85	10674546.0
strain_sample_93-kraken2_chocophlan-0.95	11465219.0
strain_sample_93-kraken2_chocophlan-0.70	8369770.0
strain_sample_93-kraken2_chocophlan-0.80	10021747.0
plant_sample_3-kraken2_chocophlan-0.55	29749138.0
plant_sample_3-kraken2_chocophlan-0.40	33018436.0
plant_sample_3-kraken2_chocophlan-0.30	35993700.0
plant_sample_3-kraken2_chocophlan-0.25	37640872.0
plant_sample_3-kraken2_chocophlan-0.50	30782345.0
plant_sample_3-kraken2_chocophlan-0.35	34450166.0
plant_sample_3-kraken2_chocophlan-0.45	31735766.0
plant_sample_3-kraken2_chocophlan-0.20	39078203.0
plant_sample_3-kraken2_chocophlan-0.15	40885975.0
plant_sample_3-kraken2_chocophlan-0.05	45715517.0
plant_sample_3-kraken2_chocophlan-0.10	43076203.0
plant_sample_3-kraken2_chocophlan-0.00	48821338.0
plant_sample_3-kraken2_chocophlan-0.70	28048516.0
plant_sample_3-kraken2_chocophlan-0.85	27831605.0
plant_sample_3-kraken2_chocophlan-0.65	28317821.0
plant_sample_3-kraken2_chocophlan-0.95	27837362.0
plant_sample_3-kraken2_chocophlan-0.75	27910797.0
plant_sample_3-kraken2_chocophlan-0.60	28846056.0
plant_sample_3-kraken2_chocophlan-0.80	27851543.0
plant_sample_3-kraken2_chocophlan-1.00	27848830.0
plant_sample_3-kraken2_chocophlan-0.90	27826852.0
plant_sample_8-kraken2_chocophlan-0.10	45717851.0
plant_sample_8-kraken2_chocophlan-0.05	48318322.0
plant_sample_8-kraken2_chocophlan-0.00	51222387.0
plant_sample_8-kraken2_chocophlan-0.45	33165731.0
plant_sample_8-kraken2_chocophlan-0.60	30162137.0
plant_sample_8-kraken2_chocophlan-0.30	37906669.0
plant_sample_8-kraken2_chocophlan-0.50	32084496.0
plant_sample_8-kraken2_chocophlan-0.55	30916827.0
plant_sample_8-kraken2_chocophlan-0.25	39766057.0
plant_sample_8-kraken2_chocophlan-0.40	34587916.0
plant_sample_8-kraken2_chocophlan-0.65	29854660.0
plant_sample_8-kraken2_chocophlan-0.70	29660716.0
plant_sample_8-kraken2_chocophlan-0.15	43469392.0
plant_sample_8-kraken2_chocophlan-0.35	36169806.0
plant_sample_8-kraken2_chocophlan-0.20	41401922.0
plant_sample_8-kraken2_chocophlan-0.75	29546357.0
plant_sample_8-kraken2_chocophlan-0.95	30004555.0
plant_sample_8-kraken2_chocophlan-0.80	29717582.0
plant_sample_8-kraken2_chocophlan-0.90	29932815.0
plant_sample_8-kraken2_chocophlan-0.85	29844081.0
strain_sample_19-kraken2_chocophlan-0.25	5586170.0
strain_sample_19-kraken2_chocophlan-0.20	6078968.0
strain_sample_19-kraken2_chocophlan-0.15	6528085.0
plant_sample_8-kraken2_chocophlan-1.00	30038934.0
strain_sample_19-kraken2_chocophlan-0.10	6835289.0
strain_sample_19-kraken2_chocophlan-0.05	7127817.0
strain_sample_19-kraken2_chocophlan-0.00	7536989.0
strain_sample_19-kraken2_chocophlan-0.30	5583112.0
strain_sample_19-kraken2_chocophlan-0.55	7625010.0
strain_sample_19-kraken2_chocophlan-0.75	9519574.0
strain_sample_19-kraken2_chocophlan-0.70	8796626.0
strain_sample_19-kraken2_chocophlan-0.50	7361578.0
strain_sample_19-kraken2_chocophlan-0.35	6160417.0
strain_sample_19-kraken2_chocophlan-0.65	8063529.0
strain_sample_19-kraken2_chocophlan-0.40	6638635.0
strain_sample_19-kraken2_chocophlan-0.45	7055599.0
strain_sample_19-kraken2_chocophlan-0.60	7853311.0
strain_sample_19-kraken2_chocophlan-0.85	11045712.0
strain_sample_19-kraken2_chocophlan-0.80	10388567.0
strain_sample_19-kraken2_chocophlan-1.00	12075951.0
strain_sample_19-kraken2_chocophlan-0.90	11493841.0
strain_sample_19-kraken2_chocophlan-0.95	11841533.0
mouse_sample_7-kraken2_chocophlan-0.35	13768876.0
mouse_sample_7-kraken2_chocophlan-0.40	15311724.0
mouse_sample_7-kraken2_chocophlan-0.30	12407441.0
mouse_sample_7-kraken2_chocophlan-0.15	10080032.0
mouse_sample_7-kraken2_chocophlan-0.25	11387545.0
mouse_sample_7-kraken2_chocophlan-0.20	10689699.0
mouse_sample_7-kraken2_chocophlan-0.10	9707420.0
mouse_sample_7-kraken2_chocophlan-0.05	9608119.0
mouse_sample_7-kraken2_chocophlan-0.00	10012565.0
mouse_sample_7-kraken2_chocophlan-0.45	16970324.0
mouse_sample_7-kraken2_chocophlan-0.70	26138043.0
mouse_sample_7-kraken2_chocophlan-0.75	27735254.0
mouse_sample_7-kraken2_chocophlan-0.55	20169962.0
mouse_sample_7-kraken2_chocophlan-0.60	21973850.0
mouse_sample_7-kraken2_chocophlan-0.50	18407955.0
mouse_sample_7-kraken2_chocophlan-0.85	30719015.0
mouse_sample_7-kraken2_chocophlan-0.80	29462623.0
mouse_sample_7-kraken2_chocophlan-1.00	32607914.0
mouse_sample_7-kraken2_chocophlan-0.90	31551831.0
mouse_sample_7-kraken2_chocophlan-0.95	32186777.0
mouse_sample_7-kraken2_chocophlan-0.65	24121771.0
strain_sample_12-kraken2_chocophlan-0.40	4906681.0
strain_sample_12-kraken2_chocophlan-0.50	5277460.0
strain_sample_12-kraken2_chocophlan-0.45	4656627.0
strain_sample_12-kraken2_chocophlan-0.20	5567425.0
strain_sample_12-kraken2_chocophlan-0.15	5945124.0
strain_sample_12-kraken2_chocophlan-0.35	5081247.0
strain_sample_12-kraken2_chocophlan-0.10	6264939.0
strain_sample_12-kraken2_chocophlan-0.55	6223646.0
strain_sample_12-kraken2_chocophlan-0.30	5177228.0
strain_sample_12-kraken2_chocophlan-0.25	5236632.0
strain_sample_12-kraken2_chocophlan-0.05	6592876.0
strain_sample_12-kraken2_chocophlan-0.00	7072235.0
strain_sample_12-kraken2_chocophlan-0.90	12063307.0
strain_sample_12-kraken2_chocophlan-0.75	10036387.0
strain_sample_12-kraken2_chocophlan-0.60	7241453.0
strain_sample_12-kraken2_chocophlan-0.65	8257860.0
strain_sample_12-kraken2_chocophlan-0.70	9236629.0
strain_sample_12-kraken2_chocophlan-0.95	12421132.0
strain_sample_12-kraken2_chocophlan-0.80	10929579.0
strain_sample_12-kraken2_chocophlan-1.00	12661297.0
strain_sample_12-kraken2_chocophlan-0.85	11603639.0
strain_sample_77-kraken2_chocophlan-0.10	6279050.0
strain_sample_77-kraken2_chocophlan-0.05	6572901.0
strain_sample_77-kraken2_chocophlan-0.00	6922650.0
strain_sample_77-kraken2_chocophlan-0.60	7956909.0
strain_sample_77-kraken2_chocophlan-0.30	5713981.0
strain_sample_77-kraken2_chocophlan-0.25	4856913.0
strain_sample_77-kraken2_chocophlan-0.20	5444255.0
strain_sample_77-kraken2_chocophlan-0.35	6369018.0
strain_sample_77-kraken2_chocophlan-0.15	5946827.0
strain_sample_77-kraken2_chocophlan-0.45	7370082.0
strain_sample_77-kraken2_chocophlan-0.65	8249294.0
strain_sample_77-kraken2_chocophlan-0.55	7846659.0
strain_sample_77-kraken2_chocophlan-0.50	7667154.0
strain_sample_77-kraken2_chocophlan-0.70	9094683.0
strain_sample_77-kraken2_chocophlan-0.40	6913427.0
strain_sample_77-kraken2_chocophlan-0.75	9833649.0
strain_sample_77-kraken2_chocophlan-0.95	12192011.0
strain_sample_77-kraken2_chocophlan-0.85	11383340.0
strain_sample_77-kraken2_chocophlan-1.00	12437359.0
strain_sample_77-kraken2_chocophlan-0.80	10715767.0
strain_sample_77-kraken2_chocophlan-0.90	11839874.0
strain_sample_84-kraken2_chocophlan-0.25	4547204.0
strain_sample_84-kraken2_chocophlan-0.15	5702436.0
strain_sample_84-kraken2_chocophlan-0.20	5141688.0
strain_sample_84-kraken2_chocophlan-0.10	6108306.0
strain_sample_84-kraken2_chocophlan-0.05	6441524.0
strain_sample_84-kraken2_chocophlan-0.00	6796030.0
strain_sample_84-kraken2_chocophlan-0.40	3429053.0
strain_sample_84-kraken2_chocophlan-0.85	11085868.0
strain_sample_84-kraken2_chocophlan-0.35	3776852.0
strain_sample_84-kraken2_chocophlan-0.30	4095262.0
strain_sample_84-kraken2_chocophlan-0.55	5868028.0
strain_sample_84-kraken2_chocophlan-0.50	5065724.0
strain_sample_84-kraken2_chocophlan-0.45	4344498.0
strain_sample_84-kraken2_chocophlan-0.65	7783897.0
strain_sample_84-kraken2_chocophlan-0.75	9531674.0
strain_sample_84-kraken2_chocophlan-0.80	10418879.0
strain_sample_84-kraken2_chocophlan-0.70	8746957.0
strain_sample_84-kraken2_chocophlan-0.60	6786238.0
strain_sample_84-kraken2_chocophlan-0.95	11896991.0
strain_sample_84-kraken2_chocophlan-0.90	11543775.0
strain_sample_84-kraken2_chocophlan-1.00	12139464.0
mouse_sample_34-kraken2_chocophlan-0.15	17966092.0
mouse_sample_34-kraken2_chocophlan-0.40	19662537.0
mouse_sample_34-kraken2_chocophlan-0.10	18215268.0
mouse_sample_34-kraken2_chocophlan-0.20	17770994.0
mouse_sample_34-kraken2_chocophlan-0.30	18203101.0
mouse_sample_34-kraken2_chocophlan-0.35	18840983.0
mouse_sample_34-kraken2_chocophlan-0.25	17771299.0
mouse_sample_34-kraken2_chocophlan-0.05	18617730.0
mouse_sample_34-kraken2_chocophlan-0.00	19561456.0
mouse_sample_34-kraken2_chocophlan-0.55	23388627.0
mouse_sample_34-kraken2_chocophlan-0.60	25017972.0
mouse_sample_34-kraken2_chocophlan-0.50	21755335.0
mouse_sample_34-kraken2_chocophlan-0.45	20690676.0
mouse_sample_34-kraken2_chocophlan-0.65	26581138.0
mouse_sample_34-kraken2_chocophlan-0.75	29246492.0
mouse_sample_34-kraken2_chocophlan-1.00	32844126.0
mouse_sample_34-kraken2_chocophlan-0.70	28072109.0
mouse_sample_34-kraken2_chocophlan-0.85	31454106.0
mouse_sample_34-kraken2_chocophlan-0.95	32535230.0
mouse_sample_34-kraken2_chocophlan-0.80	30522432.0
mouse_sample_34-kraken2_chocophlan-0.90	32068093.0
strain_sample_45-kraken2_chocophlan-0.20	4681373.0
strain_sample_45-kraken2_chocophlan-0.55	6344337.0
strain_sample_45-kraken2_chocophlan-0.40	3498919.0
strain_sample_45-kraken2_chocophlan-0.35	3080215.0
strain_sample_45-kraken2_chocophlan-0.25	4220743.0
strain_sample_45-kraken2_chocophlan-0.50	5335287.0
strain_sample_45-kraken2_chocophlan-0.45	4494984.0
strain_sample_45-kraken2_chocophlan-0.30	3629108.0
strain_sample_45-kraken2_chocophlan-0.15	5130743.0
strain_sample_45-kraken2_chocophlan-0.10	5434613.0
strain_sample_45-kraken2_chocophlan-0.05	5674641.0
strain_sample_45-kraken2_chocophlan-0.00	5946538.0
strain_sample_45-kraken2_chocophlan-0.60	7317120.0
strain_sample_45-kraken2_chocophlan-1.00	12549248.0
strain_sample_45-kraken2_chocophlan-0.65	8245954.0
strain_sample_45-kraken2_chocophlan-0.70	9108753.0
strain_sample_45-kraken2_chocophlan-0.80	10703656.0
strain_sample_45-kraken2_chocophlan-0.90	11905896.0
strain_sample_45-kraken2_chocophlan-0.75	9792814.0
strain_sample_45-kraken2_chocophlan-0.95	12288394.0
strain_sample_37-kraken2_chocophlan-0.10	7141818.0
strain_sample_45-kraken2_chocophlan-0.85	11416388.0
strain_sample_37-kraken2_chocophlan-0.05	7540479.0
strain_sample_37-kraken2_chocophlan-0.00	8160180.0
strain_sample_37-kraken2_chocophlan-0.55	6126722.0
strain_sample_37-kraken2_chocophlan-0.40	5223089.0
strain_sample_37-kraken2_chocophlan-0.70	9007840.0
strain_sample_37-kraken2_chocophlan-0.20	6412191.0
strain_sample_37-kraken2_chocophlan-0.25	6060448.0
strain_sample_37-kraken2_chocophlan-0.35	5434192.0
strain_sample_37-kraken2_chocophlan-0.15	6799872.0
strain_sample_37-kraken2_chocophlan-0.60	7126059.0
strain_sample_37-kraken2_chocophlan-0.65	8093965.0
strain_sample_37-kraken2_chocophlan-0.45	5108880.0
strain_sample_37-kraken2_chocophlan-0.50	5321609.0
strain_sample_37-kraken2_chocophlan-0.30	5693104.0
strain_sample_37-kraken2_chocophlan-0.90	11776685.0
strain_sample_37-kraken2_chocophlan-0.75	9762289.0
strain_sample_37-kraken2_chocophlan-1.00	12366738.0
strain_sample_37-kraken2_chocophlan-0.80	10650619.0
strain_sample_37-kraken2_chocophlan-0.95	12128321.0
strain_sample_37-kraken2_chocophlan-0.85	11319700.0
mouse_sample_11-kraken2_chocophlan-0.20	26937845.0
mouse_sample_11-kraken2_chocophlan-0.25	26673161.0
mouse_sample_11-kraken2_chocophlan-0.15	27264587.0
mouse_sample_11-kraken2_chocophlan-0.10	27805071.0
mouse_sample_11-kraken2_chocophlan-0.05	28753603.0
mouse_sample_11-kraken2_chocophlan-0.00	30514733.0
mouse_sample_11-kraken2_chocophlan-0.70	30289629.0
mouse_sample_11-kraken2_chocophlan-0.55	27849953.0
mouse_sample_11-kraken2_chocophlan-0.30	26368924.0
mouse_sample_11-kraken2_chocophlan-0.40	26414727.0
mouse_sample_11-kraken2_chocophlan-0.60	28595972.0
mouse_sample_11-kraken2_chocophlan-0.65	29443840.0
mouse_sample_11-kraken2_chocophlan-0.35	26291814.0
mouse_sample_11-kraken2_chocophlan-0.85	32247284.0
mouse_sample_11-kraken2_chocophlan-0.80	31713407.0
mouse_sample_11-kraken2_chocophlan-0.45	26859531.0
mouse_sample_11-kraken2_chocophlan-0.75	30972803.0
mouse_sample_11-kraken2_chocophlan-0.50	27269048.0
mouse_sample_11-kraken2_chocophlan-1.00	33040490.0
mouse_sample_11-kraken2_chocophlan-0.90	32600164.0
strain_sample_52-kraken2_chocophlan-0.20	5951097.0
strain_sample_52-kraken2_chocophlan-0.25	5423952.0
mouse_sample_11-kraken2_chocophlan-0.95	32866553.0
strain_sample_52-kraken2_chocophlan-0.35	5259564.0
strain_sample_52-kraken2_chocophlan-0.30	5293591.0
strain_sample_52-kraken2_chocophlan-0.10	6798000.0
strain_sample_52-kraken2_chocophlan-0.40	5141387.0
strain_sample_52-kraken2_chocophlan-0.15	6441173.0
strain_sample_52-kraken2_chocophlan-0.05	7110739.0
strain_sample_52-kraken2_chocophlan-0.00	7532847.0
strain_sample_52-kraken2_chocophlan-0.75	9739060.0
strain_sample_52-kraken2_chocophlan-0.65	7983459.0
strain_sample_52-kraken2_chocophlan-0.60	6981794.0
strain_sample_52-kraken2_chocophlan-0.55	5968449.0
strain_sample_52-kraken2_chocophlan-0.50	5106405.0
strain_sample_52-kraken2_chocophlan-0.80	10622603.0
strain_sample_52-kraken2_chocophlan-0.90	11738878.0
strain_sample_52-kraken2_chocophlan-1.00	12327964.0
strain_sample_52-kraken2_chocophlan-0.95	12089890.0
strain_sample_52-kraken2_chocophlan-0.70	8948901.0
strain_sample_52-kraken2_chocophlan-0.85	11285837.0
strain_sample_52-kraken2_chocophlan-0.45	4954358.0
strain_sample_59-kraken2_chocophlan-0.45	4952959.0
strain_sample_59-kraken2_chocophlan-0.35	5075785.0
strain_sample_59-kraken2_chocophlan-0.50	5690380.0
strain_sample_59-kraken2_chocophlan-0.30	5220130.0
strain_sample_59-kraken2_chocophlan-0.15	6178545.0
strain_sample_59-kraken2_chocophlan-0.55	6619768.0
strain_sample_59-kraken2_chocophlan-0.40	4893740.0
strain_sample_59-kraken2_chocophlan-0.25	5501036.0
strain_sample_59-kraken2_chocophlan-0.20	5798518.0
strain_sample_59-kraken2_chocophlan-0.10	6538054.0
strain_sample_59-kraken2_chocophlan-0.05	6928819.0
strain_sample_59-kraken2_chocophlan-0.00	7493584.0
strain_sample_59-kraken2_chocophlan-0.90	11940493.0
strain_sample_59-kraken2_chocophlan-0.75	9909126.0
strain_sample_59-kraken2_chocophlan-0.65	8349436.0
strain_sample_59-kraken2_chocophlan-0.60	7514901.0
strain_sample_59-kraken2_chocophlan-0.80	10803108.0
strain_sample_59-kraken2_chocophlan-0.85	11478382.0
strain_sample_59-kraken2_chocophlan-0.70	9113904.0
strain_sample_59-kraken2_chocophlan-0.95	12299879.0
strain_sample_59-kraken2_chocophlan-1.00	12543076.0
strain_sample_3-kraken2_chocophlan-0.10	7109777.0
strain_sample_3-kraken2_chocophlan-0.05	7533974.0
strain_sample_3-kraken2_chocophlan-0.00	8109316.0
strain_sample_3-kraken2_chocophlan-0.35	5337471.0
strain_sample_3-kraken2_chocophlan-0.45	5155261.0
strain_sample_3-kraken2_chocophlan-0.25	6100562.0
strain_sample_3-kraken2_chocophlan-0.40	5160250.0
strain_sample_3-kraken2_chocophlan-0.55	6864050.0
strain_sample_3-kraken2_chocophlan-0.50	5938547.0
strain_sample_3-kraken2_chocophlan-0.65	8608010.0
strain_sample_3-kraken2_chocophlan-0.30	5713677.0
strain_sample_3-kraken2_chocophlan-0.60	7763411.0
strain_sample_3-kraken2_chocophlan-0.15	6747855.0
strain_sample_3-kraken2_chocophlan-0.70	9384639.0
strain_sample_3-kraken2_chocophlan-0.20	6403811.0
strain_sample_3-kraken2_chocophlan-0.85	11694795.0
strain_sample_3-kraken2_chocophlan-0.95	12507319.0
strain_sample_3-kraken2_chocophlan-0.75	10142868.0
strain_sample_3-kraken2_chocophlan-0.80	11026490.0
strain_sample_3-kraken2_chocophlan-0.90	12153831.0
strain_sample_3-kraken2_chocophlan-1.00	12748187.0
strain_sample_8-kraken2_chocophlan-0.20	8048867.0
strain_sample_8-kraken2_chocophlan-0.25	7619857.0
strain_sample_8-kraken2_chocophlan-0.10	8763414.0
strain_sample_8-kraken2_chocophlan-0.15	8450424.0
strain_sample_8-kraken2_chocophlan-0.05	9046460.0
strain_sample_8-kraken2_chocophlan-0.00	9431138.0
strain_sample_8-kraken2_chocophlan-0.40	6068942.0
strain_sample_8-kraken2_chocophlan-0.65	7682590.0
strain_sample_8-kraken2_chocophlan-0.60	6771521.0
strain_sample_8-kraken2_chocophlan-0.85	10813463.0
strain_sample_8-kraken2_chocophlan-0.55	5855188.0
strain_sample_8-kraken2_chocophlan-0.70	8598657.0
strain_sample_8-kraken2_chocophlan-0.80	10183717.0
strain_sample_8-kraken2_chocophlan-0.50	5481740.0
strain_sample_8-kraken2_chocophlan-0.35	6594098.0
strain_sample_8-kraken2_chocophlan-0.75	9346093.0
strain_sample_8-kraken2_chocophlan-0.30	7086569.0
