Sample name	Number of taxa
strain_sample_25-kraken2_refseqV208_nt-0.00	12120
strain_sample_25-kraken2_refseqV208_nt-0.55	94
strain_sample_25-kraken2_refseqV208_nt-0.40	126
strain_sample_25-kraken2_refseqV208_nt-0.35	147
strain_sample_25-kraken2_refseqV208_nt-0.45	109
strain_sample_25-kraken2_refseqV208_nt-0.30	174
strain_sample_25-kraken2_refseqV208_nt-0.50	101
strain_sample_25-kraken2_refseqV208_nt-0.60	80
strain_sample_25-kraken2_refseqV208_nt-0.80	53
strain_sample_25-kraken2_refseqV208_nt-0.65	73
strain_sample_25-kraken2_refseqV208_nt-0.75	59
strain_sample_25-kraken2_refseqV208_nt-0.70	64
strain_sample_25-kraken2_refseqV208_nt-0.85	41
strain_sample_25-kraken2_refseqV208_nt-1.00	25
strain_sample_25-kraken2_refseqV208_nt-0.90	36
strain_sample_25-kraken2_refseqV208_nt-0.95	30
strain_sample_19-kraken2_refseqV208_nt-0.20	485
strain_sample_19-kraken2_refseqV208_nt-0.25	290
strain_sample_19-kraken2_refseqV208_nt-0.15	824
strain_sample_19-kraken2_refseqV208_nt-0.10	1357
strain_sample_19-kraken2_refseqV208_nt-0.05	2969
strain_sample_19-kraken2_refseqV208_nt-0.40	120
strain_sample_19-kraken2_refseqV208_nt-0.35	143
strain_sample_19-kraken2_refseqV208_nt-0.30	180
strain_sample_19-kraken2_refseqV208_nt-0.00	11909
strain_sample_19-kraken2_refseqV208_nt-0.45	102
strain_sample_19-kraken2_refseqV208_nt-0.60	75
strain_sample_19-kraken2_refseqV208_nt-0.50	93
strain_sample_19-kraken2_refseqV208_nt-0.75	59
strain_sample_19-kraken2_refseqV208_nt-0.55	81
strain_sample_19-kraken2_refseqV208_nt-0.95	30
strain_sample_19-kraken2_refseqV208_nt-0.65	67
strain_sample_19-kraken2_refseqV208_nt-1.00	26
strain_sample_19-kraken2_refseqV208_nt-0.85	43
strain_sample_19-kraken2_refseqV208_nt-0.90	37
strain_sample_19-kraken2_refseqV208_nt-0.80	50
strain_sample_19-kraken2_refseqV208_nt-0.70	62
strain_sample_7-kraken2_refseqV208_nt-0.45	114
strain_sample_7-kraken2_refseqV208_nt-0.55	91
strain_sample_7-kraken2_refseqV208_nt-0.40	133
strain_sample_7-kraken2_refseqV208_nt-0.35	156
strain_sample_7-kraken2_refseqV208_nt-0.30	188
strain_sample_7-kraken2_refseqV208_nt-0.25	327
strain_sample_7-kraken2_refseqV208_nt-0.50	105
strain_sample_7-kraken2_refseqV208_nt-0.20	520
strain_sample_7-kraken2_refseqV208_nt-0.15	876
strain_sample_7-kraken2_refseqV208_nt-0.10	1415
strain_sample_7-kraken2_refseqV208_nt-0.05	3127
strain_sample_7-kraken2_refseqV208_nt-0.00	12547
strain_sample_7-kraken2_refseqV208_nt-0.95	35
strain_sample_7-kraken2_refseqV208_nt-0.70	70
strain_sample_7-kraken2_refseqV208_nt-0.80	56
strain_sample_7-kraken2_refseqV208_nt-1.00	26
strain_sample_7-kraken2_refseqV208_nt-0.65	76
strain_sample_7-kraken2_refseqV208_nt-0.75	62
strain_sample_7-kraken2_refseqV208_nt-0.85	50
strain_sample_7-kraken2_refseqV208_nt-0.90	43
strain_sample_7-kraken2_refseqV208_nt-0.60	82
strain_sample_57-kraken2_refseqV208_nt-0.10	1154
strain_sample_57-kraken2_refseqV208_nt-0.05	2556
strain_sample_57-kraken2_refseqV208_nt-0.00	11177
strain_sample_57-kraken2_refseqV208_nt-0.65	62
strain_sample_57-kraken2_refseqV208_nt-0.55	82
strain_sample_57-kraken2_refseqV208_nt-0.70	54
strain_sample_57-kraken2_refseqV208_nt-0.50	87
strain_sample_57-kraken2_refseqV208_nt-0.40	115
strain_sample_57-kraken2_refseqV208_nt-0.25	246
strain_sample_57-kraken2_refseqV208_nt-0.30	153
strain_sample_57-kraken2_refseqV208_nt-0.35	131
strain_sample_57-kraken2_refseqV208_nt-0.45	99
strain_sample_57-kraken2_refseqV208_nt-0.20	397
strain_sample_57-kraken2_refseqV208_nt-0.15	673
strain_sample_57-kraken2_refseqV208_nt-0.60	72
strain_sample_57-kraken2_refseqV208_nt-0.80	43
strain_sample_57-kraken2_refseqV208_nt-0.90	34
strain_sample_57-kraken2_refseqV208_nt-0.85	37
strain_sample_57-kraken2_refseqV208_nt-0.95	30
strain_sample_57-kraken2_refseqV208_nt-1.00	24
strain_sample_57-kraken2_refseqV208_nt-0.75	49
mouse_sample_54-kraken2_refseqV208_nt-0.25	501
mouse_sample_54-kraken2_refseqV208_nt-0.20	598
mouse_sample_54-kraken2_refseqV208_nt-0.15	755
mouse_sample_54-kraken2_refseqV208_nt-0.10	1242
mouse_sample_54-kraken2_refseqV208_nt-0.05	4961
mouse_sample_54-kraken2_refseqV208_nt-0.00	25173
mouse_sample_54-kraken2_refseqV208_nt-0.75	240
mouse_sample_54-kraken2_refseqV208_nt-0.70	256
mouse_sample_54-kraken2_refseqV208_nt-0.80	220
mouse_sample_54-kraken2_refseqV208_nt-0.60	298
mouse_sample_54-kraken2_refseqV208_nt-0.65	277
mouse_sample_54-kraken2_refseqV208_nt-0.45	346
mouse_sample_54-kraken2_refseqV208_nt-0.50	329
mouse_sample_54-kraken2_refseqV208_nt-0.55	307
mouse_sample_54-kraken2_refseqV208_nt-0.40	370
mouse_sample_54-kraken2_refseqV208_nt-0.35	401
mouse_sample_54-kraken2_refseqV208_nt-0.30	435
mouse_sample_54-kraken2_refseqV208_nt-0.85	199
mouse_sample_54-kraken2_refseqV208_nt-0.90	179
mouse_sample_54-kraken2_refseqV208_nt-0.95	159
mouse_sample_26-kraken2_refseqV208_nt-0.40	342
mouse_sample_26-kraken2_refseqV208_nt-0.15	942
mouse_sample_54-kraken2_refseqV208_nt-1.00	132
mouse_sample_26-kraken2_refseqV208_nt-0.35	367
mouse_sample_26-kraken2_refseqV208_nt-0.30	416
mouse_sample_26-kraken2_refseqV208_nt-0.25	512
mouse_sample_26-kraken2_refseqV208_nt-0.20	641
mouse_sample_26-kraken2_refseqV208_nt-0.10	1823
mouse_sample_26-kraken2_refseqV208_nt-0.05	6688
mouse_sample_26-kraken2_refseqV208_nt-0.00	24694
mouse_sample_26-kraken2_refseqV208_nt-0.95	125
mouse_sample_26-kraken2_refseqV208_nt-0.75	204
mouse_sample_26-kraken2_refseqV208_nt-0.65	236
mouse_sample_26-kraken2_refseqV208_nt-0.85	160
mouse_sample_26-kraken2_refseqV208_nt-0.80	186
mouse_sample_26-kraken2_refseqV208_nt-0.90	140
mouse_sample_26-kraken2_refseqV208_nt-0.60	259
mouse_sample_26-kraken2_refseqV208_nt-0.70	217
mouse_sample_26-kraken2_refseqV208_nt-1.00	104
mouse_sample_26-kraken2_refseqV208_nt-0.50	293
mouse_sample_26-kraken2_refseqV208_nt-0.55	277
mouse_sample_26-kraken2_refseqV208_nt-0.45	312
mouse_sample_5-kraken2_refseqV208_nt-0.20	598
mouse_sample_5-kraken2_refseqV208_nt-0.15	769
mouse_sample_5-kraken2_refseqV208_nt-0.10	1408
mouse_sample_5-kraken2_refseqV208_nt-0.40	403
mouse_sample_5-kraken2_refseqV208_nt-0.45	383
mouse_sample_5-kraken2_refseqV208_nt-0.50	360
mouse_sample_5-kraken2_refseqV208_nt-0.25	517
mouse_sample_5-kraken2_refseqV208_nt-0.30	471
mouse_sample_5-kraken2_refseqV208_nt-0.35	437
mouse_sample_5-kraken2_refseqV208_nt-0.55	329
mouse_sample_5-kraken2_refseqV208_nt-0.05	6202
mouse_sample_5-kraken2_refseqV208_nt-0.00	28943
mouse_sample_5-kraken2_refseqV208_nt-0.95	152
mouse_sample_5-kraken2_refseqV208_nt-0.85	205
mouse_sample_5-kraken2_refseqV208_nt-0.90	180
mouse_sample_5-kraken2_refseqV208_nt-0.60	307
mouse_sample_5-kraken2_refseqV208_nt-0.75	257
mouse_sample_5-kraken2_refseqV208_nt-1.00	128
mouse_sample_5-kraken2_refseqV208_nt-0.70	272
mouse_sample_5-kraken2_refseqV208_nt-0.80	232
mouse_sample_5-kraken2_refseqV208_nt-0.65	297
marine_sample_5-kraken2_refseqV208_nt-0.10	3390
marine_sample_5-kraken2_refseqV208_nt-0.05	6935
marine_sample_5-kraken2_refseqV208_nt-0.00	17201
marine_sample_5-kraken2_refseqV208_nt-0.55	601
marine_sample_5-kraken2_refseqV208_nt-0.60	573
marine_sample_5-kraken2_refseqV208_nt-0.40	738
marine_sample_5-kraken2_refseqV208_nt-0.35	815
marine_sample_5-kraken2_refseqV208_nt-0.50	644
marine_sample_5-kraken2_refseqV208_nt-0.20	1382
marine_sample_5-kraken2_refseqV208_nt-0.30	903
marine_sample_5-kraken2_refseqV208_nt-0.45	682
marine_sample_5-kraken2_refseqV208_nt-0.15	2051
marine_sample_5-kraken2_refseqV208_nt-0.25	1090
marine_sample_5-kraken2_refseqV208_nt-0.70	505
marine_sample_5-kraken2_refseqV208_nt-0.65	539
marine_sample_5-kraken2_refseqV208_nt-0.85	430
marine_sample_5-kraken2_refseqV208_nt-0.75	483
marine_sample_5-kraken2_refseqV208_nt-0.80	458
marine_sample_5-kraken2_refseqV208_nt-0.95	402
marine_sample_5-kraken2_refseqV208_nt-0.90	414
marine_sample_5-kraken2_refseqV208_nt-1.00	388
strain_sample_33-kraken2_refseqV208_nt-0.20	529
strain_sample_33-kraken2_refseqV208_nt-0.25	336
strain_sample_33-kraken2_refseqV208_nt-0.15	894
strain_sample_33-kraken2_refseqV208_nt-0.10	1433
strain_sample_33-kraken2_refseqV208_nt-0.05	3160
strain_sample_33-kraken2_refseqV208_nt-0.00	12248
strain_sample_33-kraken2_refseqV208_nt-0.35	173
strain_sample_33-kraken2_refseqV208_nt-0.70	66
strain_sample_33-kraken2_refseqV208_nt-0.55	103
strain_sample_33-kraken2_refseqV208_nt-0.50	114
strain_sample_33-kraken2_refseqV208_nt-0.65	73
strain_sample_33-kraken2_refseqV208_nt-0.60	82
strain_sample_33-kraken2_refseqV208_nt-0.80	57
strain_sample_33-kraken2_refseqV208_nt-0.85	51
strain_sample_33-kraken2_refseqV208_nt-0.75	61
strain_sample_33-kraken2_refseqV208_nt-0.40	150
strain_sample_33-kraken2_refseqV208_nt-0.30	201
strain_sample_33-kraken2_refseqV208_nt-0.45	129
strain_sample_41-kraken2_refseqV208_nt-0.35	150
strain_sample_41-kraken2_refseqV208_nt-0.25	318
strain_sample_41-kraken2_refseqV208_nt-0.20	529
strain_sample_33-kraken2_refseqV208_nt-1.00	29
strain_sample_33-kraken2_refseqV208_nt-0.90	42
strain_sample_41-kraken2_refseqV208_nt-0.15	873
strain_sample_41-kraken2_refseqV208_nt-0.40	121
strain_sample_33-kraken2_refseqV208_nt-0.95	37
strain_sample_41-kraken2_refseqV208_nt-0.30	176
strain_sample_41-kraken2_refseqV208_nt-0.10	1430
strain_sample_41-kraken2_refseqV208_nt-0.05	3140
strain_sample_41-kraken2_refseqV208_nt-0.00	12297
strain_sample_41-kraken2_refseqV208_nt-0.75	57
strain_sample_41-kraken2_refseqV208_nt-0.90	44
strain_sample_41-kraken2_refseqV208_nt-0.45	107
strain_sample_41-kraken2_refseqV208_nt-0.55	83
strain_sample_41-kraken2_refseqV208_nt-0.60	78
strain_sample_41-kraken2_refseqV208_nt-0.80	51
strain_sample_41-kraken2_refseqV208_nt-1.00	26
strain_sample_41-kraken2_refseqV208_nt-0.50	91
strain_sample_41-kraken2_refseqV208_nt-0.85	48
strain_sample_41-kraken2_refseqV208_nt-0.65	69
strain_sample_41-kraken2_refseqV208_nt-0.70	62
strain_sample_41-kraken2_refseqV208_nt-0.95	38
mouse_sample_30-kraken2_refseqV208_nt-0.35	479
mouse_sample_30-kraken2_refseqV208_nt-0.25	585
mouse_sample_30-kraken2_refseqV208_nt-0.40	441
mouse_sample_30-kraken2_refseqV208_nt-0.45	412
mouse_sample_30-kraken2_refseqV208_nt-0.30	512
mouse_sample_30-kraken2_refseqV208_nt-0.20	680
mouse_sample_30-kraken2_refseqV208_nt-0.15	880
mouse_sample_30-kraken2_refseqV208_nt-0.10	1475
mouse_sample_30-kraken2_refseqV208_nt-0.50	383
mouse_sample_30-kraken2_refseqV208_nt-0.55	356
mouse_sample_30-kraken2_refseqV208_nt-0.05	6051
mouse_sample_30-kraken2_refseqV208_nt-0.00	27122
mouse_sample_30-kraken2_refseqV208_nt-0.90	203
mouse_sample_30-kraken2_refseqV208_nt-0.65	314
mouse_sample_30-kraken2_refseqV208_nt-0.85	227
mouse_sample_30-kraken2_refseqV208_nt-0.75	267
mouse_sample_30-kraken2_refseqV208_nt-0.80	247
mouse_sample_30-kraken2_refseqV208_nt-0.70	290
mouse_sample_30-kraken2_refseqV208_nt-0.60	337
mouse_sample_30-kraken2_refseqV208_nt-1.00	141
mouse_sample_30-kraken2_refseqV208_nt-0.95	168
strain_sample_99-kraken2_refseqV208_nt-0.05	2855
strain_sample_99-kraken2_refseqV208_nt-0.10	1333
strain_sample_99-kraken2_refseqV208_nt-0.00	11493
strain_sample_99-kraken2_refseqV208_nt-0.60	66
strain_sample_99-kraken2_refseqV208_nt-0.55	77
strain_sample_99-kraken2_refseqV208_nt-0.50	86
strain_sample_99-kraken2_refseqV208_nt-0.70	56
strain_sample_99-kraken2_refseqV208_nt-0.45	94
strain_sample_99-kraken2_refseqV208_nt-0.65	59
strain_sample_99-kraken2_refseqV208_nt-0.35	128
strain_sample_99-kraken2_refseqV208_nt-0.30	154
strain_sample_99-kraken2_refseqV208_nt-0.25	281
strain_sample_99-kraken2_refseqV208_nt-0.20	493
strain_sample_99-kraken2_refseqV208_nt-0.15	823
strain_sample_99-kraken2_refseqV208_nt-0.40	107
strain_sample_99-kraken2_refseqV208_nt-0.80	46
strain_sample_99-kraken2_refseqV208_nt-0.90	36
strain_sample_99-kraken2_refseqV208_nt-0.75	51
strain_sample_99-kraken2_refseqV208_nt-0.85	40
strain_sample_99-kraken2_refseqV208_nt-0.95	30
strain_sample_99-kraken2_refseqV208_nt-1.00	22
mouse_sample_57-kraken2_refseqV208_nt-0.25	564
mouse_sample_57-kraken2_refseqV208_nt-0.15	869
mouse_sample_57-kraken2_refseqV208_nt-0.20	677
mouse_sample_57-kraken2_refseqV208_nt-0.10	1544
mouse_sample_57-kraken2_refseqV208_nt-0.05	5873
mouse_sample_57-kraken2_refseqV208_nt-0.00	25009
mouse_sample_57-kraken2_refseqV208_nt-0.55	336
mouse_sample_57-kraken2_refseqV208_nt-0.60	315
mouse_sample_57-kraken2_refseqV208_nt-0.50	359
mouse_sample_57-kraken2_refseqV208_nt-0.65	296
mouse_sample_57-kraken2_refseqV208_nt-0.35	449
mouse_sample_57-kraken2_refseqV208_nt-0.40	421
mouse_sample_57-kraken2_refseqV208_nt-0.85	207
mouse_sample_57-kraken2_refseqV208_nt-0.30	488
mouse_sample_57-kraken2_refseqV208_nt-0.45	384
mouse_sample_57-kraken2_refseqV208_nt-0.80	230
mouse_sample_57-kraken2_refseqV208_nt-0.70	274
mouse_sample_57-kraken2_refseqV208_nt-0.75	255
mouse_sample_57-kraken2_refseqV208_nt-1.00	136
mouse_sample_57-kraken2_refseqV208_nt-0.90	189
mouse_sample_57-kraken2_refseqV208_nt-0.95	165
mouse_sample_19-kraken2_refseqV208_nt-0.35	332
mouse_sample_19-kraken2_refseqV208_nt-0.10	1353
mouse_sample_19-kraken2_refseqV208_nt-0.30	372
mouse_sample_19-kraken2_refseqV208_nt-0.25	457
mouse_sample_19-kraken2_refseqV208_nt-0.20	569
mouse_sample_19-kraken2_refseqV208_nt-0.40	305
mouse_sample_19-kraken2_refseqV208_nt-0.15	758
mouse_sample_19-kraken2_refseqV208_nt-0.05	5605
mouse_sample_19-kraken2_refseqV208_nt-0.00	27145
mouse_sample_19-kraken2_refseqV208_nt-0.50	269
mouse_sample_19-kraken2_refseqV208_nt-0.55	253
mouse_sample_19-kraken2_refseqV208_nt-0.45	283
mouse_sample_19-kraken2_refseqV208_nt-0.60	238
mouse_sample_19-kraken2_refseqV208_nt-0.65	221
mouse_sample_19-kraken2_refseqV208_nt-1.00	108
mouse_sample_19-kraken2_refseqV208_nt-0.75	190
mouse_sample_19-kraken2_refseqV208_nt-0.95	134
mouse_sample_19-kraken2_refseqV208_nt-0.70	207
mouse_sample_19-kraken2_refseqV208_nt-0.80	180
mouse_sample_19-kraken2_refseqV208_nt-0.85	165
mouse_sample_19-kraken2_refseqV208_nt-0.90	152
mouse_sample_25-kraken2_refseqV208_nt-0.45	417
mouse_sample_25-kraken2_refseqV208_nt-0.50	396
mouse_sample_25-kraken2_refseqV208_nt-0.55	365
mouse_sample_25-kraken2_refseqV208_nt-0.35	493
mouse_sample_25-kraken2_refseqV208_nt-0.30	539
mouse_sample_25-kraken2_refseqV208_nt-0.25	619
mouse_sample_25-kraken2_refseqV208_nt-0.20	711
mouse_sample_25-kraken2_refseqV208_nt-0.40	452
mouse_sample_25-kraken2_refseqV208_nt-0.15	945
mouse_sample_25-kraken2_refseqV208_nt-0.10	1673
mouse_sample_25-kraken2_refseqV208_nt-0.05	6587
mouse_sample_25-kraken2_refseqV208_nt-0.00	27858
mouse_sample_25-kraken2_refseqV208_nt-0.65	314
mouse_sample_25-kraken2_refseqV208_nt-0.95	173
mouse_sample_25-kraken2_refseqV208_nt-0.60	336
mouse_sample_25-kraken2_refseqV208_nt-0.90	199
mouse_sample_25-kraken2_refseqV208_nt-0.80	249
mouse_sample_25-kraken2_refseqV208_nt-0.70	292
mouse_sample_25-kraken2_refseqV208_nt-1.00	145
mouse_sample_25-kraken2_refseqV208_nt-0.85	225
strain_sample_26-kraken2_refseqV208_nt-0.10	1325
mouse_sample_25-kraken2_refseqV208_nt-0.75	276
strain_sample_26-kraken2_refseqV208_nt-0.05	3141
strain_sample_26-kraken2_refseqV208_nt-0.00	12537
strain_sample_26-kraken2_refseqV208_nt-0.30	195
strain_sample_26-kraken2_refseqV208_nt-0.65	84
strain_sample_26-kraken2_refseqV208_nt-0.60	94
strain_sample_26-kraken2_refseqV208_nt-0.70	74
strain_sample_26-kraken2_refseqV208_nt-0.55	104
strain_sample_26-kraken2_refseqV208_nt-0.35	171
strain_sample_26-kraken2_refseqV208_nt-0.40	147
strain_sample_26-kraken2_refseqV208_nt-0.50	114
strain_sample_26-kraken2_refseqV208_nt-0.45	129
strain_sample_26-kraken2_refseqV208_nt-0.25	297
strain_sample_26-kraken2_refseqV208_nt-0.20	481
strain_sample_26-kraken2_refseqV208_nt-0.15	813
strain_sample_26-kraken2_refseqV208_nt-0.80	61
strain_sample_26-kraken2_refseqV208_nt-0.95	43
strain_sample_26-kraken2_refseqV208_nt-0.90	52
strain_sample_26-kraken2_refseqV208_nt-1.00	33
strain_sample_26-kraken2_refseqV208_nt-0.75	68
strain_sample_26-kraken2_refseqV208_nt-0.85	58
plant_sample_19-kraken2_refseqV208_nt-0.25	1054
plant_sample_19-kraken2_refseqV208_nt-0.20	1458
plant_sample_19-kraken2_refseqV208_nt-0.15	2248
plant_sample_19-kraken2_refseqV208_nt-0.10	3815
plant_sample_19-kraken2_refseqV208_nt-0.05	7763
plant_sample_19-kraken2_refseqV208_nt-0.00	23492
plant_sample_19-kraken2_refseqV208_nt-0.50	431
plant_sample_19-kraken2_refseqV208_nt-0.80	187
plant_sample_19-kraken2_refseqV208_nt-0.85	154
plant_sample_19-kraken2_refseqV208_nt-0.70	242
plant_sample_19-kraken2_refseqV208_nt-0.75	212
plant_sample_19-kraken2_refseqV208_nt-0.65	287
plant_sample_19-kraken2_refseqV208_nt-0.60	330
plant_sample_19-kraken2_refseqV208_nt-0.55	378
plant_sample_19-kraken2_refseqV208_nt-0.40	555
plant_sample_19-kraken2_refseqV208_nt-0.45	478
plant_sample_19-kraken2_refseqV208_nt-0.30	768
plant_sample_19-kraken2_refseqV208_nt-0.35	644
strain_sample_68-kraken2_refseqV208_nt-0.35	147
plant_sample_19-kraken2_refseqV208_nt-0.95	104
plant_sample_19-kraken2_refseqV208_nt-0.90	136
plant_sample_19-kraken2_refseqV208_nt-1.00	83
strain_sample_68-kraken2_refseqV208_nt-0.30	171
strain_sample_68-kraken2_refseqV208_nt-0.40	130
strain_sample_68-kraken2_refseqV208_nt-0.25	264
strain_sample_68-kraken2_refseqV208_nt-0.20	453
strain_sample_68-kraken2_refseqV208_nt-0.10	1355
strain_sample_68-kraken2_refseqV208_nt-0.15	801
strain_sample_68-kraken2_refseqV208_nt-0.05	3004
strain_sample_68-kraken2_refseqV208_nt-0.00	12145
strain_sample_68-kraken2_refseqV208_nt-0.65	69
strain_sample_68-kraken2_refseqV208_nt-0.70	59
strain_sample_68-kraken2_refseqV208_nt-0.85	42
strain_sample_68-kraken2_refseqV208_nt-0.55	86
strain_sample_68-kraken2_refseqV208_nt-0.75	54
strain_sample_68-kraken2_refseqV208_nt-0.45	113
strain_sample_68-kraken2_refseqV208_nt-0.80	46
strain_sample_68-kraken2_refseqV208_nt-0.50	99
strain_sample_68-kraken2_refseqV208_nt-0.60	74
strain_sample_68-kraken2_refseqV208_nt-1.00	25
strain_sample_68-kraken2_refseqV208_nt-0.95	30
strain_sample_68-kraken2_refseqV208_nt-0.90	39
strain_sample_54-kraken2_refseqV208_nt-0.45	116
strain_sample_54-kraken2_refseqV208_nt-0.40	137
strain_sample_54-kraken2_refseqV208_nt-0.15	834
strain_sample_54-kraken2_refseqV208_nt-0.35	159
strain_sample_54-kraken2_refseqV208_nt-0.30	185
strain_sample_54-kraken2_refseqV208_nt-0.20	492
strain_sample_54-kraken2_refseqV208_nt-0.55	100
strain_sample_54-kraken2_refseqV208_nt-0.10	1379
strain_sample_54-kraken2_refseqV208_nt-0.25	298
strain_sample_54-kraken2_refseqV208_nt-0.50	111
strain_sample_54-kraken2_refseqV208_nt-0.05	3007
strain_sample_54-kraken2_refseqV208_nt-0.00	11905
strain_sample_54-kraken2_refseqV208_nt-0.70	64
strain_sample_54-kraken2_refseqV208_nt-0.65	72
strain_sample_54-kraken2_refseqV208_nt-1.00	27
strain_sample_54-kraken2_refseqV208_nt-0.75	57
strain_sample_54-kraken2_refseqV208_nt-0.80	48
strain_sample_54-kraken2_refseqV208_nt-0.85	44
strain_sample_54-kraken2_refseqV208_nt-0.95	34
strain_sample_54-kraken2_refseqV208_nt-0.90	41
strain_sample_54-kraken2_refseqV208_nt-0.60	89
strain_sample_4-kraken2_refseqV208_nt-0.10	1379
strain_sample_4-kraken2_refseqV208_nt-0.05	3076
strain_sample_4-kraken2_refseqV208_nt-0.00	12232
strain_sample_4-kraken2_refseqV208_nt-0.20	517
strain_sample_4-kraken2_refseqV208_nt-0.70	70
strain_sample_4-kraken2_refseqV208_nt-0.40	147
strain_sample_4-kraken2_refseqV208_nt-0.35	175
strain_sample_4-kraken2_refseqV208_nt-0.30	215
strain_sample_4-kraken2_refseqV208_nt-0.45	133
strain_sample_4-kraken2_refseqV208_nt-0.50	122
strain_sample_4-kraken2_refseqV208_nt-0.55	102
strain_sample_4-kraken2_refseqV208_nt-0.60	93
strain_sample_4-kraken2_refseqV208_nt-0.25	335
strain_sample_4-kraken2_refseqV208_nt-0.15	870
strain_sample_4-kraken2_refseqV208_nt-0.65	84
strain_sample_4-kraken2_refseqV208_nt-0.85	42
strain_sample_4-kraken2_refseqV208_nt-0.75	62
strain_sample_4-kraken2_refseqV208_nt-0.90	36
strain_sample_4-kraken2_refseqV208_nt-1.00	29
strain_sample_4-kraken2_refseqV208_nt-0.80	53
strain_sample_87-kraken2_refseqV208_nt-0.25	298
strain_sample_87-kraken2_refseqV208_nt-0.20	488
strain_sample_4-kraken2_refseqV208_nt-0.95	33
strain_sample_87-kraken2_refseqV208_nt-0.15	827
strain_sample_87-kraken2_refseqV208_nt-0.10	1387
strain_sample_87-kraken2_refseqV208_nt-0.05	3061
strain_sample_87-kraken2_refseqV208_nt-0.00	12074
strain_sample_87-kraken2_refseqV208_nt-0.30	186
strain_sample_87-kraken2_refseqV208_nt-0.40	132
strain_sample_87-kraken2_refseqV208_nt-0.85	48
strain_sample_87-kraken2_refseqV208_nt-0.75	59
strain_sample_87-kraken2_refseqV208_nt-0.65	79
strain_sample_87-kraken2_refseqV208_nt-0.70	68
strain_sample_87-kraken2_refseqV208_nt-0.55	93
strain_sample_87-kraken2_refseqV208_nt-0.60	84
strain_sample_87-kraken2_refseqV208_nt-0.80	55
strain_sample_87-kraken2_refseqV208_nt-0.35	154
strain_sample_87-kraken2_refseqV208_nt-0.45	117
strain_sample_87-kraken2_refseqV208_nt-0.50	104
strain_sample_87-kraken2_refseqV208_nt-0.95	36
strain_sample_87-kraken2_refseqV208_nt-1.00	27
strain_sample_87-kraken2_refseqV208_nt-0.90	43
mouse_sample_60-kraken2_refseqV208_nt-0.25	613
mouse_sample_60-kraken2_refseqV208_nt-0.20	717
mouse_sample_60-kraken2_refseqV208_nt-0.30	537
mouse_sample_60-kraken2_refseqV208_nt-0.35	496
mouse_sample_60-kraken2_refseqV208_nt-0.40	464
mouse_sample_60-kraken2_refseqV208_nt-0.15	920
mouse_sample_60-kraken2_refseqV208_nt-0.10	1570
mouse_sample_60-kraken2_refseqV208_nt-0.05	6029
mouse_sample_60-kraken2_refseqV208_nt-0.00	25464
mouse_sample_60-kraken2_refseqV208_nt-0.50	422
mouse_sample_60-kraken2_refseqV208_nt-1.00	143
mouse_sample_60-kraken2_refseqV208_nt-0.80	264
mouse_sample_60-kraken2_refseqV208_nt-0.85	236
mouse_sample_60-kraken2_refseqV208_nt-0.75	293
mouse_sample_60-kraken2_refseqV208_nt-0.90	209
mouse_sample_60-kraken2_refseqV208_nt-0.45	445
mouse_sample_60-kraken2_refseqV208_nt-0.65	338
mouse_sample_60-kraken2_refseqV208_nt-0.95	190
mouse_sample_60-kraken2_refseqV208_nt-0.60	363
mouse_sample_60-kraken2_refseqV208_nt-0.55	395
mouse_sample_60-kraken2_refseqV208_nt-0.70	317
plant_sample_4-kraken2_refseqV208_nt-0.25	1056
plant_sample_4-kraken2_refseqV208_nt-0.30	788
plant_sample_4-kraken2_refseqV208_nt-0.35	662
plant_sample_4-kraken2_refseqV208_nt-0.20	1482
plant_sample_4-kraken2_refseqV208_nt-0.40	572
plant_sample_4-kraken2_refseqV208_nt-0.45	482
plant_sample_4-kraken2_refseqV208_nt-0.50	419
plant_sample_4-kraken2_refseqV208_nt-0.55	346
plant_sample_4-kraken2_refseqV208_nt-0.10	3911
plant_sample_4-kraken2_refseqV208_nt-0.15	2308
plant_sample_4-kraken2_refseqV208_nt-0.05	7859
plant_sample_4-kraken2_refseqV208_nt-0.00	24860
plant_sample_4-kraken2_refseqV208_nt-1.00	81
plant_sample_4-kraken2_refseqV208_nt-0.90	123
plant_sample_4-kraken2_refseqV208_nt-0.70	233
plant_sample_4-kraken2_refseqV208_nt-0.80	180
plant_sample_4-kraken2_refseqV208_nt-0.95	100
plant_sample_4-kraken2_refseqV208_nt-0.75	205
plant_sample_4-kraken2_refseqV208_nt-0.65	267
mouse_sample_12-kraken2_refseqV208_nt-0.10	1310
plant_sample_4-kraken2_refseqV208_nt-0.85	147
plant_sample_4-kraken2_refseqV208_nt-0.60	300
mouse_sample_12-kraken2_refseqV208_nt-0.05	5291
mouse_sample_12-kraken2_refseqV208_nt-0.00	23992
mouse_sample_12-kraken2_refseqV208_nt-0.50	344
mouse_sample_12-kraken2_refseqV208_nt-0.40	398
mouse_sample_12-kraken2_refseqV208_nt-0.45	370
mouse_sample_12-kraken2_refseqV208_nt-0.60	294
mouse_sample_12-kraken2_refseqV208_nt-0.35	423
mouse_sample_12-kraken2_refseqV208_nt-0.30	468
mouse_sample_12-kraken2_refseqV208_nt-0.55	316
mouse_sample_12-kraken2_refseqV208_nt-0.20	640
mouse_sample_12-kraken2_refseqV208_nt-0.65	277
