Sample name	L1 distance
strain_sample_93-kraken2_standard_0521-0.85	12122069.0
strain_sample_93-kraken2_standard_0521-0.90	12533750.0
strain_sample_93-kraken2_standard_0521-1.00	13049882.0
strain_sample_93-kraken2_standard_0521-0.95	12839138.0
marine_sample_1-kraken2_standard_0521-0.10	4010698.0
marine_sample_1-kraken2_standard_0521-0.05	3312244.0
marine_sample_1-kraken2_standard_0521-0.00	2996984.0
marine_sample_1-kraken2_standard_0521-0.30	9188329.0
marine_sample_1-kraken2_standard_0521-0.25	7435634.0
marine_sample_1-kraken2_standard_0521-0.20	6182702.0
marine_sample_1-kraken2_standard_0521-0.35	11132773.0
marine_sample_1-kraken2_standard_0521-0.40	13234806.0
marine_sample_1-kraken2_standard_0521-0.15	4958971.0
marine_sample_1-kraken2_standard_0521-0.70	26194567.0
marine_sample_1-kraken2_standard_0521-0.60	21944953.0
marine_sample_1-kraken2_standard_0521-0.65	24138640.0
marine_sample_1-kraken2_standard_0521-0.55	19668330.0
marine_sample_1-kraken2_standard_0521-0.50	17355647.0
marine_sample_1-kraken2_standard_0521-0.45	15452221.0
marine_sample_1-kraken2_standard_0521-0.75	27815213.0
marine_sample_1-kraken2_standard_0521-1.00	32756410.0
marine_sample_1-kraken2_standard_0521-0.80	29573160.0
marine_sample_1-kraken2_standard_0521-0.90	31688860.0
marine_sample_1-kraken2_standard_0521-0.95	32330008.0
marine_sample_1-kraken2_standard_0521-0.85	30845633.0
strain_sample_41-kraken2_standard_0521-0.10	2422320.0
strain_sample_41-kraken2_standard_0521-0.25	2917898.0
strain_sample_41-kraken2_standard_0521-0.20	2754779.0
strain_sample_41-kraken2_standard_0521-0.15	2578515.0
strain_sample_41-kraken2_standard_0521-0.05	2301140.0
strain_sample_41-kraken2_standard_0521-0.00	2178807.0
strain_sample_41-kraken2_standard_0521-0.40	4324095.0
strain_sample_41-kraken2_standard_0521-0.45	5273068.0
strain_sample_41-kraken2_standard_0521-0.35	3417710.0
strain_sample_41-kraken2_standard_0521-0.30	3102282.0
strain_sample_41-kraken2_standard_0521-0.50	6105365.0
strain_sample_41-kraken2_standard_0521-0.55	7110804.0
strain_sample_41-kraken2_standard_0521-0.80	11555610.0
strain_sample_41-kraken2_standard_0521-0.70	10011051.0
strain_sample_41-kraken2_standard_0521-0.60	8111368.0
strain_sample_41-kraken2_standard_0521-0.65	9072695.0
strain_sample_41-kraken2_standard_0521-0.85	12142620.0
strain_sample_41-kraken2_standard_0521-0.75	10751456.0
strain_sample_41-kraken2_standard_0521-0.95	12834775.0
strain_sample_41-kraken2_standard_0521-1.00	13044579.0
strain_sample_41-kraken2_standard_0521-0.90	12544926.0
strain_sample_8-kraken2_standard_0521-0.10	3770272.0
strain_sample_8-kraken2_standard_0521-0.05	3455726.0
strain_sample_8-kraken2_standard_0521-0.00	3295311.0
strain_sample_8-kraken2_standard_0521-0.25	5111208.0
strain_sample_8-kraken2_standard_0521-0.15	4168807.0
strain_sample_8-kraken2_standard_0521-0.20	4653361.0
strain_sample_8-kraken2_standard_0521-0.30	5634183.0
strain_sample_8-kraken2_standard_0521-0.35	6111710.0
strain_sample_8-kraken2_standard_0521-0.40	6543749.0
strain_sample_8-kraken2_standard_0521-0.55	7505420.0
strain_sample_8-kraken2_standard_0521-0.50	7198563.0
strain_sample_8-kraken2_standard_0521-0.45	6924663.0
strain_sample_8-kraken2_standard_0521-0.65	9065957.0
strain_sample_8-kraken2_standard_0521-0.60	8118876.0
strain_sample_8-kraken2_standard_0521-0.70	9980081.0
strain_sample_8-kraken2_standard_0521-0.90	12522412.0
strain_sample_8-kraken2_standard_0521-0.75	10714357.0
strain_sample_8-kraken2_standard_0521-0.80	11524216.0
strain_sample_8-kraken2_standard_0521-0.85	12115766.0
strain_sample_8-kraken2_standard_0521-0.95	12837067.0
strain_sample_8-kraken2_standard_0521-1.00	13040894.0
strain_sample_16-kraken2_standard_0521-0.25	2718451.0
strain_sample_16-kraken2_standard_0521-0.20	2318091.0
strain_sample_16-kraken2_standard_0521-0.15	1919183.0
strain_sample_16-kraken2_standard_0521-0.10	1592547.0
strain_sample_16-kraken2_standard_0521-0.05	1369170.0
strain_sample_16-kraken2_standard_0521-0.00	1309570.0
strain_sample_16-kraken2_standard_0521-0.30	3242763.0
strain_sample_16-kraken2_standard_0521-0.45	5024891.0
strain_sample_16-kraken2_standard_0521-0.35	3745924.0
strain_sample_16-kraken2_standard_0521-0.40	4246482.0
strain_sample_16-kraken2_standard_0521-0.50	5866082.0
strain_sample_16-kraken2_standard_0521-0.55	6889106.0
strain_sample_16-kraken2_standard_0521-0.80	11474148.0
strain_sample_16-kraken2_standard_0521-0.70	9882677.0
strain_sample_16-kraken2_standard_0521-0.65	8919923.0
strain_sample_16-kraken2_standard_0521-0.60	7919757.0
strain_sample_16-kraken2_standard_0521-0.75	10639978.0
strain_sample_16-kraken2_standard_0521-0.85	12103056.0
strain_sample_16-kraken2_standard_0521-0.95	12824499.0
strain_sample_16-kraken2_standard_0521-0.90	12519845.0
strain_sample_16-kraken2_standard_0521-1.00	13032798.0
mouse_sample_7-kraken2_standard_0521-0.10	33228014.0
mouse_sample_7-kraken2_standard_0521-0.05	33587160.0
mouse_sample_7-kraken2_standard_0521-0.00	34699343.0
mouse_sample_7-kraken2_standard_0521-0.20	32905735.0
mouse_sample_7-kraken2_standard_0521-0.30	32711912.0
mouse_sample_7-kraken2_standard_0521-0.35	32659277.0
mouse_sample_7-kraken2_standard_0521-0.25	32804012.0
mouse_sample_7-kraken2_standard_0521-0.40	32630502.0
mouse_sample_7-kraken2_standard_0521-0.15	33048249.0
mouse_sample_7-kraken2_standard_0521-0.65	32796714.0
mouse_sample_7-kraken2_standard_0521-0.45	32623849.0
mouse_sample_7-kraken2_standard_0521-0.70	32867632.0
mouse_sample_7-kraken2_standard_0521-0.60	32730447.0
mouse_sample_7-kraken2_standard_0521-0.50	32638612.0
mouse_sample_7-kraken2_standard_0521-0.55	32676367.0
mouse_sample_7-kraken2_standard_0521-1.00	33139039.0
mouse_sample_7-kraken2_standard_0521-0.85	33048303.0
mouse_sample_7-kraken2_standard_0521-0.75	32931630.0
mouse_sample_7-kraken2_standard_0521-0.95	33115746.0
mouse_sample_7-kraken2_standard_0521-0.90	33084044.0
mouse_sample_7-kraken2_standard_0521-0.80	32997944.0
mouse_sample_25-kraken2_standard_0521-0.25	32363279.0
mouse_sample_25-kraken2_standard_0521-0.20	32301567.0
mouse_sample_25-kraken2_standard_0521-0.15	32233632.0
mouse_sample_25-kraken2_standard_0521-0.10	32158120.0
mouse_sample_25-kraken2_standard_0521-0.05	32163050.0
mouse_sample_25-kraken2_standard_0521-0.00	32923184.0
mouse_sample_25-kraken2_standard_0521-0.40	32576222.0
mouse_sample_25-kraken2_standard_0521-0.35	32495369.0
mouse_sample_25-kraken2_standard_0521-0.45	32657034.0
mouse_sample_25-kraken2_standard_0521-0.30	32431643.0
mouse_sample_25-kraken2_standard_0521-0.55	32800563.0
mouse_sample_25-kraken2_standard_0521-0.50	32724896.0
mouse_sample_25-kraken2_standard_0521-0.85	33168019.0
mouse_sample_25-kraken2_standard_0521-0.75	33063171.0
mouse_sample_25-kraken2_standard_0521-0.60	32874305.0
mouse_sample_25-kraken2_standard_0521-0.70	33011762.0
mouse_sample_25-kraken2_standard_0521-0.65	32945593.0
mouse_sample_25-kraken2_standard_0521-0.80	33124207.0
mouse_sample_25-kraken2_standard_0521-0.90	33197504.0
mouse_sample_25-kraken2_standard_0521-0.95	33219974.0
mouse_sample_25-kraken2_standard_0521-1.00	33234610.0
strain_sample_28-kraken2_standard_0521-0.05	1146537.0
strain_sample_28-kraken2_standard_0521-0.10	1383950.0
strain_sample_28-kraken2_standard_0521-0.00	1229209.0
strain_sample_28-kraken2_standard_0521-0.20	2359605.0
strain_sample_28-kraken2_standard_0521-0.15	1794245.0
strain_sample_28-kraken2_standard_0521-0.25	2956624.0
strain_sample_28-kraken2_standard_0521-0.40	5191936.0
strain_sample_28-kraken2_standard_0521-0.30	3729321.0
strain_sample_28-kraken2_standard_0521-0.35	4469421.0
strain_sample_28-kraken2_standard_0521-0.55	7044544.0
strain_sample_28-kraken2_standard_0521-0.50	6444449.0
strain_sample_28-kraken2_standard_0521-0.45	5893228.0
strain_sample_28-kraken2_standard_0521-0.65	8797583.0
strain_sample_28-kraken2_standard_0521-0.70	9769174.0
strain_sample_28-kraken2_standard_0521-0.60	7776387.0
strain_sample_28-kraken2_standard_0521-0.80	11420785.0
strain_sample_28-kraken2_standard_0521-0.95	12809787.0
strain_sample_28-kraken2_standard_0521-0.75	10551165.0
strain_sample_28-kraken2_standard_0521-0.85	12056518.0
strain_sample_28-kraken2_standard_0521-1.00	13029376.0
strain_sample_28-kraken2_standard_0521-0.90	12487070.0
plant_sample_14-kraken2_standard_0521-0.25	20785862.0
plant_sample_14-kraken2_standard_0521-0.20	18979184.0
plant_sample_14-kraken2_standard_0521-0.15	16668298.0
plant_sample_14-kraken2_standard_0521-0.10	14245496.0
plant_sample_14-kraken2_standard_0521-0.05	11949621.0
plant_sample_14-kraken2_standard_0521-0.00	10980520.0
plant_sample_14-kraken2_standard_0521-0.45	27688725.0
plant_sample_14-kraken2_standard_0521-0.50	28699486.0
plant_sample_14-kraken2_standard_0521-0.40	26281228.0
plant_sample_14-kraken2_standard_0521-0.55	29726943.0
plant_sample_14-kraken2_standard_0521-0.35	24653638.0
plant_sample_14-kraken2_standard_0521-0.30	22818270.0
plant_sample_14-kraken2_standard_0521-0.60	30581995.0
plant_sample_14-kraken2_standard_0521-0.85	32884643.0
plant_sample_14-kraken2_standard_0521-0.70	31871721.0
plant_sample_14-kraken2_standard_0521-0.65	31302264.0
plant_sample_14-kraken2_standard_0521-0.75	32254947.0
plant_sample_14-kraken2_standard_0521-0.80	32623230.0
plant_sample_14-kraken2_standard_0521-0.90	33049721.0
plant_sample_14-kraken2_standard_0521-1.00	33229363.0
plant_sample_14-kraken2_standard_0521-0.95	33162423.0
strain_sample_12-kraken2_standard_0521-0.10	1155682.0
strain_sample_12-kraken2_standard_0521-0.05	1081129.0
strain_sample_12-kraken2_standard_0521-0.00	1058687.0
strain_sample_12-kraken2_standard_0521-0.25	1905549.0
strain_sample_12-kraken2_standard_0521-0.35	3445655.0
strain_sample_12-kraken2_standard_0521-0.30	2612882.0
strain_sample_12-kraken2_standard_0521-0.20	1444237.0
strain_sample_12-kraken2_standard_0521-0.40	4353966.0
strain_sample_12-kraken2_standard_0521-0.15	1237062.0
strain_sample_12-kraken2_standard_0521-0.45	5303564.0
strain_sample_12-kraken2_standard_0521-0.65	9141048.0
strain_sample_12-kraken2_standard_0521-0.50	6133688.0
strain_sample_12-kraken2_standard_0521-0.55	7162558.0
strain_sample_12-kraken2_standard_0521-0.60	8166840.0
strain_sample_12-kraken2_standard_0521-0.70	10066269.0
strain_sample_12-kraken2_standard_0521-0.80	11584112.0
strain_sample_12-kraken2_standard_0521-0.95	12857990.0
strain_sample_12-kraken2_standard_0521-0.85	12164557.0
strain_sample_12-kraken2_standard_0521-1.00	13049716.0
strain_sample_12-kraken2_standard_0521-0.90	12559014.0
strain_sample_12-kraken2_standard_0521-0.75	10797495.0
mouse_sample_21-kraken2_standard_0521-0.20	33049596.0
mouse_sample_21-kraken2_standard_0521-0.25	33552164.0
mouse_sample_21-kraken2_standard_0521-0.15	32372409.0
mouse_sample_21-kraken2_standard_0521-0.10	31530182.0
mouse_sample_21-kraken2_standard_0521-0.05	30898082.0
mouse_sample_21-kraken2_standard_0521-0.00	31350435.0
mouse_sample_21-kraken2_standard_0521-0.30	34017590.0
mouse_sample_21-kraken2_standard_0521-0.40	34518439.0
mouse_sample_21-kraken2_standard_0521-0.55	34476398.0
mouse_sample_21-kraken2_standard_0521-0.45	34585107.0
mouse_sample_21-kraken2_standard_0521-0.50	34566774.0
mouse_sample_21-kraken2_standard_0521-0.35	34333893.0
mouse_sample_21-kraken2_standard_0521-0.60	34344681.0
mouse_sample_21-kraken2_standard_0521-0.85	33513902.0
mouse_sample_21-kraken2_standard_0521-0.80	33651811.0
mouse_sample_21-kraken2_standard_0521-0.65	34180087.0
mouse_sample_21-kraken2_standard_0521-0.70	33998095.0
mouse_sample_21-kraken2_standard_0521-0.75	33837226.0
mouse_sample_21-kraken2_standard_0521-0.90	33420468.0
mouse_sample_21-kraken2_standard_0521-1.00	33299453.0
mouse_sample_21-kraken2_standard_0521-0.95	33348363.0
plant_sample_10-kraken2_standard_0521-0.10	11595964.0
plant_sample_10-kraken2_standard_0521-0.05	10214614.0
plant_sample_10-kraken2_standard_0521-0.00	9925739.0
plant_sample_10-kraken2_standard_0521-0.30	18703729.0
plant_sample_10-kraken2_standard_0521-0.40	22398122.0
plant_sample_10-kraken2_standard_0521-0.35	20580580.0
plant_sample_10-kraken2_standard_0521-0.25	17163806.0
plant_sample_10-kraken2_standard_0521-0.20	15477743.0
plant_sample_10-kraken2_standard_0521-0.15	13488211.0
plant_sample_10-kraken2_standard_0521-0.55	26919302.0
plant_sample_10-kraken2_standard_0521-0.45	24099585.0
plant_sample_10-kraken2_standard_0521-0.70	30429603.0
plant_sample_10-kraken2_standard_0521-0.50	25435417.0
plant_sample_10-kraken2_standard_0521-0.65	29430160.0
plant_sample_10-kraken2_standard_0521-0.60	28262687.0
plant_sample_10-kraken2_standard_0521-0.85	32386480.0
plant_sample_10-kraken2_standard_0521-1.00	33105330.0
plant_sample_10-kraken2_standard_0521-0.80	31888710.0
plant_sample_10-kraken2_standard_0521-0.95	32944715.0
plant_sample_10-kraken2_standard_0521-0.75	31161942.0
plant_sample_10-kraken2_standard_0521-0.90	32706797.0
strain_sample_97-kraken2_standard_0521-0.20	1766035.0
strain_sample_97-kraken2_standard_0521-0.25	2051240.0
strain_sample_97-kraken2_standard_0521-0.10	1240190.0
strain_sample_97-kraken2_standard_0521-0.15	1490710.0
strain_sample_97-kraken2_standard_0521-0.05	1057836.0
strain_sample_97-kraken2_standard_0521-0.00	1000544.0
strain_sample_97-kraken2_standard_0521-0.35	3279835.0
strain_sample_97-kraken2_standard_0521-0.40	4158761.0
strain_sample_97-kraken2_standard_0521-0.30	2489169.0
strain_sample_97-kraken2_standard_0521-0.45	5102021.0
strain_sample_97-kraken2_standard_0521-0.55	6928330.0
strain_sample_97-kraken2_standard_0521-0.50	5925303.0
strain_sample_97-kraken2_standard_0521-0.70	9871560.0
strain_sample_97-kraken2_standard_0521-0.60	7941057.0
strain_sample_97-kraken2_standard_0521-0.65	8932065.0
strain_sample_97-kraken2_standard_0521-0.85	12087380.0
strain_sample_97-kraken2_standard_0521-0.80	11469587.0
strain_sample_97-kraken2_standard_0521-0.75	10632701.0
strain_sample_97-kraken2_standard_0521-1.00	13035815.0
strain_sample_97-kraken2_standard_0521-0.90	12504003.0
strain_sample_97-kraken2_standard_0521-0.95	12822963.0
marine_sample_5-kraken2_standard_0521-0.10	4283045.0
marine_sample_5-kraken2_standard_0521-0.05	3555568.0
marine_sample_5-kraken2_standard_0521-0.00	3240209.0
marine_sample_5-kraken2_standard_0521-0.40	13609290.0
marine_sample_5-kraken2_standard_0521-0.15	5264844.0
marine_sample_5-kraken2_standard_0521-0.35	11504794.0
marine_sample_5-kraken2_standard_0521-0.25	7811627.0
marine_sample_5-kraken2_standard_0521-0.30	9568732.0
marine_sample_5-kraken2_standard_0521-0.20	6537959.0
marine_sample_5-kraken2_standard_0521-0.45	15813761.0
marine_sample_5-kraken2_standard_0521-0.60	22224417.0
marine_sample_5-kraken2_standard_0521-0.55	19982482.0
marine_sample_5-kraken2_standard_0521-0.50	17701533.0
marine_sample_5-kraken2_standard_0521-0.70	26383340.0
marine_sample_5-kraken2_standard_0521-0.65	24373419.0
marine_sample_5-kraken2_standard_0521-1.00	32769528.0
marine_sample_5-kraken2_standard_0521-0.80	29673897.0
marine_sample_5-kraken2_standard_0521-0.75	27964811.0
marine_sample_5-kraken2_standard_0521-0.85	30910275.0
marine_sample_5-kraken2_standard_0521-0.95	32356642.0
marine_sample_5-kraken2_standard_0521-0.90	31730770.0
strain_sample_45-kraken2_standard_0521-0.25	1859332.0
strain_sample_45-kraken2_standard_0521-0.20	1529780.0
strain_sample_45-kraken2_standard_0521-0.15	1234548.0
strain_sample_45-kraken2_standard_0521-0.10	1161448.0
strain_sample_45-kraken2_standard_0521-0.05	1229843.0
strain_sample_45-kraken2_standard_0521-0.00	1584518.0
strain_sample_45-kraken2_standard_0521-0.35	3214558.0
strain_sample_45-kraken2_standard_0521-0.30	2438502.0
strain_sample_45-kraken2_standard_0521-0.40	4089522.0
strain_sample_45-kraken2_standard_0521-0.50	5852369.0
strain_sample_45-kraken2_standard_0521-0.45	5033175.0
strain_sample_45-kraken2_standard_0521-0.55	6863648.0
strain_sample_45-kraken2_standard_0521-0.75	10591524.0
strain_sample_45-kraken2_standard_0521-0.60	7885683.0
strain_sample_45-kraken2_standard_0521-0.65	8873670.0
strain_sample_45-kraken2_standard_0521-0.70	9827810.0
strain_sample_45-kraken2_standard_0521-0.80	11433794.0
strain_sample_45-kraken2_standard_0521-0.85	12062110.0
strain_sample_45-kraken2_standard_0521-0.90	12485774.0
strain_sample_45-kraken2_standard_0521-0.95	12810035.0
strain_sample_45-kraken2_standard_0521-1.00	13026989.0
strain_sample_39-kraken2_standard_0521-0.10	1055836.0
strain_sample_39-kraken2_standard_0521-0.05	999365.0
strain_sample_39-kraken2_standard_0521-0.00	990480.0
strain_sample_39-kraken2_standard_0521-0.40	4105267.0
strain_sample_39-kraken2_standard_0521-0.35	3201218.0
strain_sample_39-kraken2_standard_0521-0.25	1710210.0
strain_sample_39-kraken2_standard_0521-0.30	2387629.0
strain_sample_39-kraken2_standard_0521-0.20	1277589.0
strain_sample_39-kraken2_standard_0521-0.15	1114861.0
strain_sample_39-kraken2_standard_0521-0.60	7982612.0
strain_sample_39-kraken2_standard_0521-0.65	8985391.0
strain_sample_39-kraken2_standard_0521-0.45	5072030.0
strain_sample_39-kraken2_standard_0521-0.50	5916607.0
strain_sample_39-kraken2_standard_0521-0.55	6947590.0
strain_sample_39-kraken2_standard_0521-0.70	9917885.0
strain_sample_39-kraken2_standard_0521-0.80	11496446.0
strain_sample_39-kraken2_standard_0521-0.90	12513063.0
strain_sample_39-kraken2_standard_0521-0.75	10667605.0
strain_sample_39-kraken2_standard_0521-0.85	12109194.0
strain_sample_39-kraken2_standard_0521-0.95	12817225.0
strain_sample_39-kraken2_standard_0521-1.00	13030193.0
mouse_sample_34-kraken2_standard_0521-0.15	30358289.0
mouse_sample_34-kraken2_standard_0521-0.20	30418563.0
mouse_sample_34-kraken2_standard_0521-0.25	30508862.0
mouse_sample_34-kraken2_standard_0521-0.10	30367379.0
mouse_sample_34-kraken2_standard_0521-0.05	30574034.0
mouse_sample_34-kraken2_standard_0521-0.00	31445169.0
mouse_sample_34-kraken2_standard_0521-0.50	31502544.0
mouse_sample_34-kraken2_standard_0521-0.55	31756955.0
mouse_sample_34-kraken2_standard_0521-0.35	30844678.0
mouse_sample_34-kraken2_standard_0521-0.45	31295928.0
mouse_sample_34-kraken2_standard_0521-0.40	31061307.0
mouse_sample_34-kraken2_standard_0521-0.30	30655544.0
mouse_sample_34-kraken2_standard_0521-0.60	32009148.0
mouse_sample_34-kraken2_standard_0521-0.85	32987164.0
mouse_sample_34-kraken2_standard_0521-0.65	32252326.0
mouse_sample_34-kraken2_standard_0521-0.70	32481931.0
mouse_sample_34-kraken2_standard_0521-0.80	32851560.0
mouse_sample_34-kraken2_standard_0521-0.75	32662829.0
mouse_sample_34-kraken2_standard_0521-0.90	33079153.0
mouse_sample_34-kraken2_standard_0521-0.95	33150208.0
mouse_sample_34-kraken2_standard_0521-1.00	33200104.0
strain_sample_82-kraken2_standard_0521-0.10	2083076.0
strain_sample_82-kraken2_standard_0521-0.05	1915138.0
strain_sample_82-kraken2_standard_0521-0.00	1906485.0
strain_sample_82-kraken2_standard_0521-0.15	2321501.0
strain_sample_82-kraken2_standard_0521-0.30	3405492.0
strain_sample_82-kraken2_standard_0521-0.25	2974420.0
strain_sample_82-kraken2_standard_0521-0.20	2644061.0
strain_sample_82-kraken2_standard_0521-0.40	4319589.0
strain_sample_82-kraken2_standard_0521-0.35	3857296.0
strain_sample_82-kraken2_standard_0521-0.50	5856590.0
strain_sample_82-kraken2_standard_0521-0.70	9872812.0
strain_sample_82-kraken2_standard_0521-0.55	6887088.0
strain_sample_82-kraken2_standard_0521-0.45	5023603.0
strain_sample_82-kraken2_standard_0521-0.65	8919681.0
strain_sample_82-kraken2_standard_0521-0.60	7917393.0
strain_sample_82-kraken2_standard_0521-0.75	10631585.0
strain_sample_82-kraken2_standard_0521-0.80	11470520.0
strain_sample_82-kraken2_standard_0521-0.90	12500707.0
strain_sample_82-kraken2_standard_0521-0.85	12089914.0
strain_sample_82-kraken2_standard_0521-1.00	13030969.0
strain_sample_82-kraken2_standard_0521-0.95	12818997.0
strain_sample_50-kraken2_standard_0521-0.10	1169623.0
strain_sample_50-kraken2_standard_0521-0.15	1316350.0
strain_sample_50-kraken2_standard_0521-0.25	1719119.0
strain_sample_50-kraken2_standard_0521-0.20	1488185.0
strain_sample_50-kraken2_standard_0521-0.05	1057134.0
strain_sample_50-kraken2_standard_0521-0.00	974532.0
strain_sample_50-kraken2_standard_0521-0.30	2395550.0
strain_sample_50-kraken2_standard_0521-0.35	3204633.0
strain_sample_50-kraken2_standard_0521-0.45	5048679.0
strain_sample_50-kraken2_standard_0521-0.40	4087316.0
strain_sample_50-kraken2_standard_0521-0.50	5876258.0
strain_sample_50-kraken2_standard_0521-0.55	6890176.0
strain_sample_50-kraken2_standard_0521-0.60	7912093.0
strain_sample_50-kraken2_standard_0521-0.85	12092640.0
strain_sample_50-kraken2_standard_0521-0.80	11472935.0
strain_sample_50-kraken2_standard_0521-0.75	10634837.0
strain_sample_50-kraken2_standard_0521-0.65	8918647.0
strain_sample_50-kraken2_standard_0521-0.70	9873778.0
strain_sample_50-kraken2_standard_0521-0.90	12505592.0
strain_sample_50-kraken2_standard_0521-0.95	12827256.0
strain_sample_50-kraken2_standard_0521-1.00	13044445.0
mouse_sample_63-kraken2_standard_0521-0.10	33680312.0
mouse_sample_63-kraken2_standard_0521-0.05	33650277.0
mouse_sample_63-kraken2_standard_0521-0.00	34605589.0
mouse_sample_63-kraken2_standard_0521-0.20	33984701.0
mouse_sample_63-kraken2_standard_0521-0.15	33852150.0
mouse_sample_63-kraken2_standard_0521-0.30	34131285.0
mouse_sample_63-kraken2_standard_0521-0.25	34071444.0
mouse_sample_63-kraken2_standard_0521-0.40	34146588.0
mouse_sample_63-kraken2_standard_0521-0.35	34161883.0
mouse_sample_63-kraken2_standard_0521-0.45	34088685.0
mouse_sample_63-kraken2_standard_0521-0.65	33700023.0
mouse_sample_63-kraken2_standard_0521-0.60	33811823.0
mouse_sample_63-kraken2_standard_0521-0.55	33920589.0
mouse_sample_63-kraken2_standard_0521-0.50	34020682.0
mouse_sample_63-kraken2_standard_0521-0.70	33592545.0
mouse_sample_63-kraken2_standard_0521-1.00	33230095.0
mouse_sample_63-kraken2_standard_0521-0.95	33251404.0
mouse_sample_63-kraken2_standard_0521-0.85	33331805.0
mouse_sample_63-kraken2_standard_0521-0.90	33286733.0
mouse_sample_63-kraken2_standard_0521-0.80	33403433.0
mouse_sample_63-kraken2_standard_0521-0.75	33503724.0
mouse_sample_62-kraken2_standard_0521-0.25	32525998.0
mouse_sample_62-kraken2_standard_0521-0.20	32336271.0
mouse_sample_62-kraken2_standard_0521-0.15	32063868.0
mouse_sample_62-kraken2_standard_0521-0.10	31776314.0
mouse_sample_62-kraken2_standard_0521-0.05	31619014.0
mouse_sample_62-kraken2_standard_0521-0.00	32451272.0
mouse_sample_62-kraken2_standard_0521-0.30	32718740.0
mouse_sample_62-kraken2_standard_0521-0.35	32862627.0
mouse_sample_62-kraken2_standard_0521-0.40	32968461.0
mouse_sample_62-kraken2_standard_0521-0.50	33087744.0
mouse_sample_62-kraken2_standard_0521-0.55	33132047.0
mouse_sample_62-kraken2_standard_0521-0.45	33038848.0
mouse_sample_62-kraken2_standard_0521-0.70	33191498.0
mouse_sample_62-kraken2_standard_0521-0.85	33201725.0
mouse_sample_62-kraken2_standard_0521-0.80	33201068.0
mouse_sample_62-kraken2_standard_0521-0.75	33199248.0
mouse_sample_62-kraken2_standard_0521-0.60	33161038.0
mouse_sample_62-kraken2_standard_0521-0.65	33178734.0
mouse_sample_62-kraken2_standard_0521-0.95	33207151.0
mouse_sample_62-kraken2_standard_0521-0.90	33205239.0
mouse_sample_62-kraken2_standard_0521-1.00	33208341.0
strain_sample_83-kraken2_standard_0521-0.10	3734961.0
strain_sample_83-kraken2_standard_0521-0.05	3604694.0
strain_sample_83-kraken2_standard_0521-0.00	3515556.0
strain_sample_83-kraken2_standard_0521-0.35	4577314.0
strain_sample_83-kraken2_standard_0521-0.30	4424131.0
strain_sample_83-kraken2_standard_0521-0.40	4752394.0
strain_sample_83-kraken2_standard_0521-0.25	4239331.0
strain_sample_83-kraken2_standard_0521-0.20	4072451.0
strain_sample_83-kraken2_standard_0521-0.15	3890284.0
strain_sample_83-kraken2_standard_0521-0.70	10160198.0
strain_sample_83-kraken2_standard_0521-0.55	7439121.0
strain_sample_83-kraken2_standard_0521-0.50	6491644.0
strain_sample_83-kraken2_standard_0521-0.45	5685496.0
strain_sample_83-kraken2_standard_0521-0.65	9307003.0
strain_sample_83-kraken2_standard_0521-0.60	8393911.0
strain_sample_83-kraken2_standard_0521-0.75	10875440.0
strain_sample_83-kraken2_standard_0521-0.80	11642750.0
strain_sample_83-kraken2_standard_0521-1.00	13059851.0
strain_sample_83-kraken2_standard_0521-0.85	12189883.0
strain_sample_83-kraken2_standard_0521-0.90	12580982.0
strain_sample_83-kraken2_standard_0521-0.95	12866729.0
strain_sample_51-kraken2_standard_0521-0.20	2703144.0
strain_sample_51-kraken2_standard_0521-0.25	2915289.0
strain_sample_51-kraken2_standard_0521-0.15	2492598.0
strain_sample_51-kraken2_standard_0521-0.10	2328729.0
strain_sample_51-kraken2_standard_0521-0.05	2213868.0
strain_sample_51-kraken2_standard_0521-0.00	2145033.0
strain_sample_51-kraken2_standard_0521-0.40	4230681.0
strain_sample_51-kraken2_standard_0521-0.45	5176308.0
strain_sample_51-kraken2_standard_0521-0.55	7007729.0
strain_sample_51-kraken2_standard_0521-0.50	6005091.0
strain_sample_51-kraken2_standard_0521-0.35	3485365.0
strain_sample_51-kraken2_standard_0521-0.30	3200957.0
strain_sample_51-kraken2_standard_0521-0.80	11507178.0
strain_sample_51-kraken2_standard_0521-0.60	8013696.0
strain_sample_51-kraken2_standard_0521-0.65	9010386.0
strain_sample_51-kraken2_standard_0521-0.70	9935850.0
strain_sample_51-kraken2_standard_0521-0.85	12113643.0
strain_sample_51-kraken2_standard_0521-0.75	10682000.0
strain_sample_51-kraken2_standard_0521-1.00	13035134.0
strain_sample_51-kraken2_standard_0521-0.90	12523408.0
strain_sample_51-kraken2_standard_0521-0.95	12829452.0
mouse_sample_35-kraken2_standard_0521-0.10	35510864.0
mouse_sample_35-kraken2_standard_0521-0.00	37098317.0
mouse_sample_35-kraken2_standard_0521-0.05	35879199.0
mouse_sample_35-kraken2_standard_0521-0.25	35128080.0
mouse_sample_35-kraken2_standard_0521-0.15	35380696.0
mouse_sample_35-kraken2_standard_0521-0.30	34944647.0
mouse_sample_35-kraken2_standard_0521-0.40	34556520.0
mouse_sample_35-kraken2_standard_0521-0.35	34745019.0
mouse_sample_35-kraken2_standard_0521-0.20	35254401.0
mouse_sample_35-kraken2_standard_0521-0.55	34041227.0
mouse_sample_35-kraken2_standard_0521-0.60	33877864.0
