Sample name	Number of taxa
strain_sample_82-kraken2_refseqV205-0.00	26393
strain_sample_82-kraken2_refseqV205-0.40	80
strain_sample_82-kraken2_refseqV205-0.45	70
strain_sample_82-kraken2_refseqV205-0.50	65
strain_sample_82-kraken2_refseqV205-0.55	54
strain_sample_82-kraken2_refseqV205-0.80	29
strain_sample_82-kraken2_refseqV205-0.75	33
strain_sample_82-kraken2_refseqV205-0.35	104
strain_sample_82-kraken2_refseqV205-0.70	39
strain_sample_82-kraken2_refseqV205-0.85	25
strain_sample_82-kraken2_refseqV205-0.65	43
strain_sample_82-kraken2_refseqV205-0.30	140
strain_sample_82-kraken2_refseqV205-0.60	49
strain_sample_82-kraken2_refseqV205-0.95	19
strain_sample_82-kraken2_refseqV205-1.00	14
strain_sample_82-kraken2_refseqV205-0.90	23
strain_sample_71-kraken2_refseqV205-0.05	5625
strain_sample_71-kraken2_refseqV205-0.40	83
strain_sample_71-kraken2_refseqV205-0.15	1361
strain_sample_71-kraken2_refseqV205-0.25	401
strain_sample_71-kraken2_refseqV205-0.30	124
strain_sample_71-kraken2_refseqV205-0.20	761
strain_sample_71-kraken2_refseqV205-0.35	98
strain_sample_71-kraken2_refseqV205-0.10	2312
strain_sample_71-kraken2_refseqV205-0.00	25940
strain_sample_71-kraken2_refseqV205-0.50	61
strain_sample_71-kraken2_refseqV205-0.75	43
strain_sample_71-kraken2_refseqV205-0.45	68
strain_sample_71-kraken2_refseqV205-0.85	35
strain_sample_71-kraken2_refseqV205-1.00	20
strain_sample_71-kraken2_refseqV205-0.65	47
strain_sample_71-kraken2_refseqV205-0.95	24
strain_sample_71-kraken2_refseqV205-0.90	29
strain_sample_71-kraken2_refseqV205-0.60	49
strain_sample_71-kraken2_refseqV205-0.70	46
strain_sample_71-kraken2_refseqV205-0.55	53
strain_sample_71-kraken2_refseqV205-0.80	40
strain_sample_31-kraken2_refseqV205-0.10	2543
strain_sample_31-kraken2_refseqV205-0.25	398
strain_sample_31-kraken2_refseqV205-0.20	847
strain_sample_31-kraken2_refseqV205-0.15	1513
strain_sample_31-kraken2_refseqV205-0.30	125
strain_sample_31-kraken2_refseqV205-0.50	65
strain_sample_31-kraken2_refseqV205-0.55	58
strain_sample_31-kraken2_refseqV205-0.45	77
strain_sample_31-kraken2_refseqV205-0.35	97
strain_sample_31-kraken2_refseqV205-0.40	87
strain_sample_31-kraken2_refseqV205-0.05	6063
strain_sample_31-kraken2_refseqV205-0.00	26484
strain_sample_31-kraken2_refseqV205-0.60	52
strain_sample_31-kraken2_refseqV205-0.65	48
strain_sample_31-kraken2_refseqV205-0.95	13
strain_sample_31-kraken2_refseqV205-0.70	38
strain_sample_31-kraken2_refseqV205-0.85	22
strain_sample_31-kraken2_refseqV205-1.00	11
strain_sample_31-kraken2_refseqV205-0.90	18
strain_sample_43-kraken2_refseqV205-0.10	2491
strain_sample_31-kraken2_refseqV205-0.80	27
strain_sample_31-kraken2_refseqV205-0.75	31
strain_sample_43-kraken2_refseqV205-0.05	6146
strain_sample_43-kraken2_refseqV205-0.00	26696
strain_sample_43-kraken2_refseqV205-0.35	99
strain_sample_43-kraken2_refseqV205-0.30	137
strain_sample_43-kraken2_refseqV205-0.45	69
strain_sample_43-kraken2_refseqV205-0.25	449
strain_sample_43-kraken2_refseqV205-0.50	62
strain_sample_43-kraken2_refseqV205-0.20	857
strain_sample_43-kraken2_refseqV205-0.15	1466
strain_sample_43-kraken2_refseqV205-0.65	40
strain_sample_43-kraken2_refseqV205-0.55	56
strain_sample_43-kraken2_refseqV205-0.70	35
strain_sample_43-kraken2_refseqV205-0.60	49
strain_sample_43-kraken2_refseqV205-0.40	82
strain_sample_43-kraken2_refseqV205-0.75	31
strain_sample_43-kraken2_refseqV205-0.85	24
strain_sample_43-kraken2_refseqV205-0.80	28
strain_sample_43-kraken2_refseqV205-1.00	14
strain_sample_43-kraken2_refseqV205-0.95	21
strain_sample_43-kraken2_refseqV205-0.90	22
strain_sample_48-kraken2_refseqV205-0.15	1594
strain_sample_48-kraken2_refseqV205-0.20	918
strain_sample_48-kraken2_refseqV205-0.25	468
strain_sample_48-kraken2_refseqV205-0.10	2650
strain_sample_48-kraken2_refseqV205-0.05	6341
strain_sample_48-kraken2_refseqV205-0.00	26464
strain_sample_48-kraken2_refseqV205-0.40	128
strain_sample_48-kraken2_refseqV205-0.30	194
strain_sample_48-kraken2_refseqV205-0.55	90
strain_sample_48-kraken2_refseqV205-0.60	77
strain_sample_48-kraken2_refseqV205-0.65	68
strain_sample_48-kraken2_refseqV205-0.85	46
strain_sample_48-kraken2_refseqV205-0.70	62
strain_sample_48-kraken2_refseqV205-0.80	51
strain_sample_48-kraken2_refseqV205-0.75	57
strain_sample_48-kraken2_refseqV205-0.50	105
strain_sample_48-kraken2_refseqV205-0.35	154
strain_sample_48-kraken2_refseqV205-0.45	114
strain_sample_48-kraken2_refseqV205-1.00	15
strain_sample_26-kraken2_refseqV205-0.40	104
strain_sample_26-kraken2_refseqV205-0.30	150
strain_sample_48-kraken2_refseqV205-0.95	29
strain_sample_26-kraken2_refseqV205-0.15	1491
strain_sample_26-kraken2_refseqV205-0.25	408
strain_sample_26-kraken2_refseqV205-0.20	852
strain_sample_48-kraken2_refseqV205-0.90	40
strain_sample_26-kraken2_refseqV205-0.10	2423
strain_sample_26-kraken2_refseqV205-0.35	125
strain_sample_26-kraken2_refseqV205-0.05	5940
strain_sample_26-kraken2_refseqV205-0.00	26153
strain_sample_26-kraken2_refseqV205-0.50	86
strain_sample_26-kraken2_refseqV205-0.45	95
strain_sample_26-kraken2_refseqV205-0.55	76
strain_sample_26-kraken2_refseqV205-0.60	70
strain_sample_26-kraken2_refseqV205-0.65	65
strain_sample_26-kraken2_refseqV205-0.85	43
strain_sample_26-kraken2_refseqV205-0.90	37
strain_sample_26-kraken2_refseqV205-0.95	31
strain_sample_26-kraken2_refseqV205-0.80	45
strain_sample_26-kraken2_refseqV205-0.75	55
strain_sample_26-kraken2_refseqV205-1.00	21
strain_sample_26-kraken2_refseqV205-0.70	57
strain_sample_5-kraken2_refseqV205-0.20	877
strain_sample_5-kraken2_refseqV205-0.25	437
strain_sample_5-kraken2_refseqV205-0.10	2559
strain_sample_5-kraken2_refseqV205-0.35	127
strain_sample_5-kraken2_refseqV205-0.30	156
strain_sample_5-kraken2_refseqV205-0.40	109
strain_sample_5-kraken2_refseqV205-0.55	77
strain_sample_5-kraken2_refseqV205-0.15	1508
strain_sample_5-kraken2_refseqV205-0.05	6014
strain_sample_5-kraken2_refseqV205-0.50	82
strain_sample_5-kraken2_refseqV205-0.45	88
strain_sample_5-kraken2_refseqV205-0.00	26561
strain_sample_5-kraken2_refseqV205-0.60	67
strain_sample_5-kraken2_refseqV205-0.80	41
strain_sample_5-kraken2_refseqV205-0.65	59
strain_sample_5-kraken2_refseqV205-0.90	32
strain_sample_5-kraken2_refseqV205-0.75	47
strain_sample_5-kraken2_refseqV205-0.70	52
strain_sample_5-kraken2_refseqV205-0.85	34
strain_sample_54-kraken2_refseqV205-0.10	2453
strain_sample_5-kraken2_refseqV205-1.00	19
strain_sample_5-kraken2_refseqV205-0.95	27
strain_sample_54-kraken2_refseqV205-0.05	5938
strain_sample_54-kraken2_refseqV205-0.00	26060
strain_sample_54-kraken2_refseqV205-0.45	81
strain_sample_54-kraken2_refseqV205-0.40	100
strain_sample_54-kraken2_refseqV205-0.35	124
strain_sample_54-kraken2_refseqV205-0.70	48
strain_sample_54-kraken2_refseqV205-0.50	74
strain_sample_54-kraken2_refseqV205-0.20	844
strain_sample_54-kraken2_refseqV205-0.30	160
strain_sample_54-kraken2_refseqV205-0.25	449
strain_sample_54-kraken2_refseqV205-0.55	66
strain_sample_54-kraken2_refseqV205-0.60	59
strain_sample_54-kraken2_refseqV205-0.65	52
strain_sample_54-kraken2_refseqV205-0.15	1476
strain_sample_54-kraken2_refseqV205-0.95	26
strain_sample_54-kraken2_refseqV205-1.00	21
strain_sample_54-kraken2_refseqV205-0.90	28
strain_sample_54-kraken2_refseqV205-0.85	33
strain_sample_54-kraken2_refseqV205-0.80	37
strain_sample_54-kraken2_refseqV205-0.75	45
mouse_sample_17-kraken2_refseqV205-0.15	1290
mouse_sample_17-kraken2_refseqV205-0.10	1992
mouse_sample_17-kraken2_refseqV205-0.20	845
mouse_sample_17-kraken2_refseqV205-0.25	570
mouse_sample_17-kraken2_refseqV205-0.05	5371
mouse_sample_17-kraken2_refseqV205-0.00	27985
mouse_sample_17-kraken2_refseqV205-0.30	359
mouse_sample_17-kraken2_refseqV205-0.65	201
mouse_sample_17-kraken2_refseqV205-0.60	205
mouse_sample_17-kraken2_refseqV205-0.70	186
mouse_sample_17-kraken2_refseqV205-0.85	156
mouse_sample_17-kraken2_refseqV205-0.80	162
mouse_sample_17-kraken2_refseqV205-0.35	307
mouse_sample_17-kraken2_refseqV205-0.40	278
mouse_sample_17-kraken2_refseqV205-0.50	241
mouse_sample_17-kraken2_refseqV205-0.55	228
mouse_sample_17-kraken2_refseqV205-0.45	260
mouse_sample_17-kraken2_refseqV205-0.75	173
mouse_sample_17-kraken2_refseqV205-1.00	125
mouse_sample_17-kraken2_refseqV205-0.90	146
mouse_sample_17-kraken2_refseqV205-0.95	135
strain_sample_86-kraken2_refseqV205-0.20	849
strain_sample_86-kraken2_refseqV205-0.25	457
strain_sample_86-kraken2_refseqV205-0.30	165
strain_sample_86-kraken2_refseqV205-0.35	138
strain_sample_86-kraken2_refseqV205-0.40	115
strain_sample_86-kraken2_refseqV205-0.15	1465
strain_sample_86-kraken2_refseqV205-0.10	2446
strain_sample_86-kraken2_refseqV205-0.05	5968
strain_sample_86-kraken2_refseqV205-0.00	26554
strain_sample_86-kraken2_refseqV205-0.50	93
strain_sample_86-kraken2_refseqV205-0.45	101
strain_sample_86-kraken2_refseqV205-0.60	70
strain_sample_86-kraken2_refseqV205-0.55	80
strain_sample_86-kraken2_refseqV205-1.00	19
strain_sample_86-kraken2_refseqV205-0.90	35
strain_sample_86-kraken2_refseqV205-0.70	56
strain_sample_86-kraken2_refseqV205-0.85	41
strain_sample_86-kraken2_refseqV205-0.80	46
strain_sample_86-kraken2_refseqV205-0.95	25
strain_sample_86-kraken2_refseqV205-0.75	51
strain_sample_86-kraken2_refseqV205-0.65	63
strain_sample_75-kraken2_refseqV205-0.10	2508
strain_sample_75-kraken2_refseqV205-0.40	124
strain_sample_75-kraken2_refseqV205-0.25	459
strain_sample_75-kraken2_refseqV205-0.30	171
strain_sample_75-kraken2_refseqV205-0.55	84
strain_sample_75-kraken2_refseqV205-0.20	857
strain_sample_75-kraken2_refseqV205-0.35	142
strain_sample_75-kraken2_refseqV205-0.50	90
strain_sample_75-kraken2_refseqV205-0.15	1512
strain_sample_75-kraken2_refseqV205-0.45	106
strain_sample_75-kraken2_refseqV205-0.05	6220
strain_sample_75-kraken2_refseqV205-0.00	26839
strain_sample_75-kraken2_refseqV205-0.90	38
strain_sample_75-kraken2_refseqV205-0.60	78
strain_sample_75-kraken2_refseqV205-0.95	32
strain_sample_75-kraken2_refseqV205-0.70	61
strain_sample_75-kraken2_refseqV205-1.00	22
strain_sample_75-kraken2_refseqV205-0.80	51
strain_sample_75-kraken2_refseqV205-0.85	44
strain_sample_75-kraken2_refseqV205-0.75	59
strain_sample_75-kraken2_refseqV205-0.65	71
mouse_sample_36-kraken2_refseqV205-0.10	2140
mouse_sample_36-kraken2_refseqV205-0.05	5386
mouse_sample_36-kraken2_refseqV205-0.00	26071
mouse_sample_36-kraken2_refseqV205-0.25	608
mouse_sample_36-kraken2_refseqV205-0.30	387
mouse_sample_36-kraken2_refseqV205-0.55	252
mouse_sample_36-kraken2_refseqV205-0.60	245
mouse_sample_36-kraken2_refseqV205-0.45	286
mouse_sample_36-kraken2_refseqV205-0.40	310
mouse_sample_36-kraken2_refseqV205-0.65	232
mouse_sample_36-kraken2_refseqV205-0.35	343
mouse_sample_36-kraken2_refseqV205-0.20	953
mouse_sample_36-kraken2_refseqV205-0.15	1466
mouse_sample_36-kraken2_refseqV205-0.70	220
mouse_sample_36-kraken2_refseqV205-0.50	272
mouse_sample_36-kraken2_refseqV205-1.00	159
mouse_sample_36-kraken2_refseqV205-0.95	173
mouse_sample_36-kraken2_refseqV205-0.90	181
mouse_sample_36-kraken2_refseqV205-0.75	210
mouse_sample_36-kraken2_refseqV205-0.80	198
mouse_sample_36-kraken2_refseqV205-0.85	193
marine_sample_4-kraken2_refseqV205-0.25	1424
marine_sample_4-kraken2_refseqV205-0.15	3389
marine_sample_4-kraken2_refseqV205-0.20	2065
marine_sample_4-kraken2_refseqV205-0.10	6280
marine_sample_4-kraken2_refseqV205-0.05	13551
marine_sample_4-kraken2_refseqV205-0.00	29783
marine_sample_4-kraken2_refseqV205-0.40	805
marine_sample_4-kraken2_refseqV205-0.75	460
marine_sample_4-kraken2_refseqV205-0.65	525
marine_sample_4-kraken2_refseqV205-0.35	914
marine_sample_4-kraken2_refseqV205-0.70	491
marine_sample_4-kraken2_refseqV205-0.30	1070
marine_sample_4-kraken2_refseqV205-0.85	409
marine_sample_4-kraken2_refseqV205-0.45	733
marine_sample_4-kraken2_refseqV205-0.50	678
marine_sample_4-kraken2_refseqV205-0.80	434
marine_sample_4-kraken2_refseqV205-0.60	559
marine_sample_4-kraken2_refseqV205-0.55	606
marine_sample_4-kraken2_refseqV205-0.95	352
marine_sample_4-kraken2_refseqV205-1.00	336
marine_sample_4-kraken2_refseqV205-0.90	381
strain_sample_69-kraken2_refseqV205-0.25	453
strain_sample_69-kraken2_refseqV205-0.20	886
strain_sample_69-kraken2_refseqV205-0.15	1580
strain_sample_69-kraken2_refseqV205-0.40	119
strain_sample_69-kraken2_refseqV205-0.35	135
strain_sample_69-kraken2_refseqV205-0.30	162
strain_sample_69-kraken2_refseqV205-0.10	2712
strain_sample_69-kraken2_refseqV205-0.05	7011
strain_sample_69-kraken2_refseqV205-0.00	28076
strain_sample_69-kraken2_refseqV205-0.65	73
strain_sample_69-kraken2_refseqV205-0.50	96
strain_sample_69-kraken2_refseqV205-0.45	105
strain_sample_69-kraken2_refseqV205-0.70	68
strain_sample_69-kraken2_refseqV205-0.55	84
strain_sample_69-kraken2_refseqV205-0.60	78
strain_sample_69-kraken2_refseqV205-0.80	51
strain_sample_69-kraken2_refseqV205-0.75	63
strain_sample_69-kraken2_refseqV205-0.90	40
strain_sample_69-kraken2_refseqV205-0.85	43
strain_sample_69-kraken2_refseqV205-1.00	24
strain_sample_69-kraken2_refseqV205-0.95	35
plant_sample_15-kraken2_refseqV205-0.25	1430
plant_sample_15-kraken2_refseqV205-0.20	2281
plant_sample_15-kraken2_refseqV205-0.30	1003
plant_sample_15-kraken2_refseqV205-0.15	4013
plant_sample_15-kraken2_refseqV205-0.45	592
plant_sample_15-kraken2_refseqV205-0.40	700
plant_sample_15-kraken2_refseqV205-0.35	831
plant_sample_15-kraken2_refseqV205-0.10	7037
plant_sample_15-kraken2_refseqV205-0.50	519
plant_sample_15-kraken2_refseqV205-0.55	453
plant_sample_15-kraken2_refseqV205-0.05	14211
plant_sample_15-kraken2_refseqV205-0.00	32366
plant_sample_15-kraken2_refseqV205-0.65	341
plant_sample_15-kraken2_refseqV205-0.60	397
plant_sample_15-kraken2_refseqV205-0.80	243
plant_sample_15-kraken2_refseqV205-0.70	304
plant_sample_15-kraken2_refseqV205-1.00	110
plant_sample_15-kraken2_refseqV205-0.95	153
plant_sample_15-kraken2_refseqV205-0.75	279
plant_sample_15-kraken2_refseqV205-0.90	179
plant_sample_15-kraken2_refseqV205-0.85	210
mouse_sample_21-kraken2_refseqV205-0.10	1678
mouse_sample_21-kraken2_refseqV205-0.05	4404
mouse_sample_21-kraken2_refseqV205-0.00	20786
mouse_sample_21-kraken2_refseqV205-0.30	263
mouse_sample_21-kraken2_refseqV205-0.25	436
mouse_sample_21-kraken2_refseqV205-0.60	152
mouse_sample_21-kraken2_refseqV205-0.40	201
mouse_sample_21-kraken2_refseqV205-0.50	174
mouse_sample_21-kraken2_refseqV205-0.20	665
mouse_sample_21-kraken2_refseqV205-0.15	1024
mouse_sample_21-kraken2_refseqV205-0.35	227
mouse_sample_21-kraken2_refseqV205-0.55	164
mouse_sample_21-kraken2_refseqV205-0.45	185
mouse_sample_21-kraken2_refseqV205-0.65	145
mouse_sample_21-kraken2_refseqV205-0.70	138
mouse_sample_21-kraken2_refseqV205-0.80	125
mouse_sample_21-kraken2_refseqV205-0.75	132
mouse_sample_21-kraken2_refseqV205-0.95	106
mouse_sample_21-kraken2_refseqV205-0.90	112
mouse_sample_21-kraken2_refseqV205-1.00	100
mouse_sample_21-kraken2_refseqV205-0.85	120
strain_sample_91-kraken2_refseqV205-0.20	858
strain_sample_91-kraken2_refseqV205-0.15	1528
strain_sample_91-kraken2_refseqV205-0.10	2650
strain_sample_91-kraken2_refseqV205-0.25	455
strain_sample_91-kraken2_refseqV205-0.05	6520
strain_sample_91-kraken2_refseqV205-0.00	26965
strain_sample_91-kraken2_refseqV205-0.75	46
strain_sample_91-kraken2_refseqV205-0.60	62
strain_sample_91-kraken2_refseqV205-0.70	54
strain_sample_91-kraken2_refseqV205-0.45	99
strain_sample_91-kraken2_refseqV205-0.65	60
strain_sample_91-kraken2_refseqV205-0.50	87
strain_sample_91-kraken2_refseqV205-0.85	34
strain_sample_91-kraken2_refseqV205-0.55	73
strain_sample_91-kraken2_refseqV205-0.80	41
strain_sample_91-kraken2_refseqV205-0.40	114
strain_sample_91-kraken2_refseqV205-0.35	132
strain_sample_91-kraken2_refseqV205-0.30	166
strain_sample_91-kraken2_refseqV205-0.90	26
strain_sample_91-kraken2_refseqV205-0.95	22
strain_sample_91-kraken2_refseqV205-1.00	18
strain_sample_62-kraken2_refseqV205-0.15	1462
strain_sample_62-kraken2_refseqV205-0.10	2419
strain_sample_62-kraken2_refseqV205-0.35	136
strain_sample_62-kraken2_refseqV205-0.05	5894
strain_sample_62-kraken2_refseqV205-0.30	162
strain_sample_62-kraken2_refseqV205-0.25	459
strain_sample_62-kraken2_refseqV205-0.40	114
strain_sample_62-kraken2_refseqV205-0.20	855
strain_sample_62-kraken2_refseqV205-0.00	26392
strain_sample_62-kraken2_refseqV205-0.90	32
strain_sample_62-kraken2_refseqV205-0.95	24
strain_sample_62-kraken2_refseqV205-0.85	39
strain_sample_62-kraken2_refseqV205-0.80	45
strain_sample_62-kraken2_refseqV205-1.00	17
strain_sample_62-kraken2_refseqV205-0.75	50
strain_sample_62-kraken2_refseqV205-0.55	79
strain_sample_62-kraken2_refseqV205-0.65	66
strain_sample_62-kraken2_refseqV205-0.50	90
strain_sample_62-kraken2_refseqV205-0.45	102
strain_sample_62-kraken2_refseqV205-0.60	73
strain_sample_62-kraken2_refseqV205-0.70	59
plant_sample_1-kraken2_refseqV205-0.40	576
plant_sample_1-kraken2_refseqV205-0.25	1270
plant_sample_1-kraken2_refseqV205-0.30	817
plant_sample_1-kraken2_refseqV205-0.35	665
plant_sample_1-kraken2_refseqV205-0.55	381
plant_sample_1-kraken2_refseqV205-0.50	438
plant_sample_1-kraken2_refseqV205-0.20	2209
plant_sample_1-kraken2_refseqV205-0.45	490
plant_sample_1-kraken2_refseqV205-0.15	4142
plant_sample_1-kraken2_refseqV205-0.10	7247
plant_sample_1-kraken2_refseqV205-0.05	14538
plant_sample_1-kraken2_refseqV205-0.00	32333
plant_sample_1-kraken2_refseqV205-0.80	198
plant_sample_1-kraken2_refseqV205-0.75	225
plant_sample_1-kraken2_refseqV205-0.85	164
plant_sample_1-kraken2_refseqV205-1.00	82
plant_sample_1-kraken2_refseqV205-0.90	131
plant_sample_1-kraken2_refseqV205-0.70	249
plant_sample_1-kraken2_refseqV205-0.65	282
plant_sample_1-kraken2_refseqV205-0.95	106
plant_sample_1-kraken2_refseqV205-0.60	332
mouse_sample_58-kraken2_refseqV205-0.10	2074
mouse_sample_58-kraken2_refseqV205-0.05	4598
mouse_sample_58-kraken2_refseqV205-0.00	21474
mouse_sample_58-kraken2_refseqV205-0.25	610
mouse_sample_58-kraken2_refseqV205-0.20	928
mouse_sample_58-kraken2_refseqV205-0.40	328
mouse_sample_58-kraken2_refseqV205-0.65	244
mouse_sample_58-kraken2_refseqV205-0.15	1376
mouse_sample_58-kraken2_refseqV205-0.70	234
mouse_sample_58-kraken2_refseqV205-0.55	270
mouse_sample_58-kraken2_refseqV205-0.35	361
mouse_sample_58-kraken2_refseqV205-0.50	284
mouse_sample_58-kraken2_refseqV205-0.45	304
mouse_sample_58-kraken2_refseqV205-0.60	258
mouse_sample_58-kraken2_refseqV205-0.30	398
mouse_sample_58-kraken2_refseqV205-0.80	221
mouse_sample_58-kraken2_refseqV205-0.90	202
mouse_sample_58-kraken2_refseqV205-0.95	194
mouse_sample_58-kraken2_refseqV205-1.00	181
mouse_sample_58-kraken2_refseqV205-0.85	214
mouse_sample_58-kraken2_refseqV205-0.75	229
strain_sample_10-kraken2_refseqV205-0.20	799
strain_sample_10-kraken2_refseqV205-0.25	409
strain_sample_10-kraken2_refseqV205-0.15	1434
strain_sample_10-kraken2_refseqV205-0.10	2478
strain_sample_10-kraken2_refseqV205-0.05	6116
strain_sample_10-kraken2_refseqV205-0.00	26535
strain_sample_10-kraken2_refseqV205-0.35	116
strain_sample_10-kraken2_refseqV205-0.40	96
strain_sample_10-kraken2_refseqV205-0.30	143
strain_sample_10-kraken2_refseqV205-0.65	45
strain_sample_10-kraken2_refseqV205-0.45	84
strain_sample_10-kraken2_refseqV205-0.70	38
strain_sample_10-kraken2_refseqV205-0.50	79
strain_sample_10-kraken2_refseqV205-0.55	65
strain_sample_10-kraken2_refseqV205-0.60	56
strain_sample_10-kraken2_refseqV205-0.75	36
strain_sample_10-kraken2_refseqV205-0.80	34
strain_sample_10-kraken2_refseqV205-0.85	27
strain_sample_10-kraken2_refseqV205-1.00	16
strain_sample_10-kraken2_refseqV205-0.95	19
strain_sample_10-kraken2_refseqV205-0.90	24
mouse_sample_5-kraken2_refseqV205-0.15	1195
mouse_sample_5-kraken2_refseqV205-0.35	343
mouse_sample_5-kraken2_refseqV205-0.10	1680
mouse_sample_5-kraken2_refseqV205-0.20	838
mouse_sample_5-kraken2_refseqV205-0.25	561
mouse_sample_5-kraken2_refseqV205-0.30	375
mouse_sample_5-kraken2_refseqV205-0.40	314
mouse_sample_5-kraken2_refseqV205-0.05	3972
mouse_sample_5-kraken2_refseqV205-0.00	22114
mouse_sample_5-kraken2_refseqV205-0.50	285
mouse_sample_5-kraken2_refseqV205-0.45	299
mouse_sample_5-kraken2_refseqV205-0.55	276
mouse_sample_5-kraken2_refseqV205-0.60	261
mouse_sample_5-kraken2_refseqV205-0.85	210
mouse_sample_5-kraken2_refseqV205-0.80	222
mouse_sample_5-kraken2_refseqV205-0.70	241
mouse_sample_5-kraken2_refseqV205-0.95	186
mouse_sample_5-kraken2_refseqV205-0.90	200
mouse_sample_5-kraken2_refseqV205-0.75	233
mouse_sample_5-kraken2_refseqV205-1.00	172
mouse_sample_5-kraken2_refseqV205-0.65	251
mouse_sample_53-kraken2_refseqV205-0.20	783
mouse_sample_53-kraken2_refseqV205-0.15	1156
mouse_sample_53-kraken2_refseqV205-0.10	1734
mouse_sample_53-kraken2_refseqV205-0.25	511
mouse_sample_53-kraken2_refseqV205-0.30	326
mouse_sample_53-kraken2_refseqV205-0.45	242
mouse_sample_53-kraken2_refseqV205-0.35	290
mouse_sample_53-kraken2_refseqV205-0.55	212
mouse_sample_53-kraken2_refseqV205-0.40	260
mouse_sample_53-kraken2_refseqV205-0.50	229
mouse_sample_53-kraken2_refseqV205-0.05	4551
mouse_sample_53-kraken2_refseqV205-0.00	25613
mouse_sample_53-kraken2_refseqV205-0.80	169
mouse_sample_53-kraken2_refseqV205-0.85	155
mouse_sample_53-kraken2_refseqV205-0.95	143
mouse_sample_53-kraken2_refseqV205-1.00	129
mouse_sample_53-kraken2_refseqV205-0.65	196
mouse_sample_53-kraken2_refseqV205-0.75	181
mouse_sample_53-kraken2_refseqV205-0.90	149
mouse_sample_53-kraken2_refseqV205-0.60	201
mouse_sample_53-kraken2_refseqV205-0.70	186
mouse_sample_13-kraken2_refseqV205-0.10	1443
mouse_sample_13-kraken2_refseqV205-0.05	3622
mouse_sample_13-kraken2_refseqV205-0.00	19116
mouse_sample_13-kraken2_refseqV205-0.15	910
mouse_sample_13-kraken2_refseqV205-0.35	204
mouse_sample_13-kraken2_refseqV205-0.40	177
mouse_sample_13-kraken2_refseqV205-0.70	128
mouse_sample_13-kraken2_refseqV205-0.60	142
mouse_sample_13-kraken2_refseqV205-0.30	243
mouse_sample_13-kraken2_refseqV205-0.25	418
mouse_sample_13-kraken2_refseqV205-0.20	610
mouse_sample_13-kraken2_refseqV205-0.55	150
mouse_sample_13-kraken2_refseqV205-0.50	158
mouse_sample_13-kraken2_refseqV205-0.65	133
mouse_sample_13-kraken2_refseqV205-0.45	167
mouse_sample_13-kraken2_refseqV205-1.00	97
mouse_sample_13-kraken2_refseqV205-0.75	123
mouse_sample_13-kraken2_refseqV205-0.80	119
strain_sample_50-kraken2_refseqV205-0.15	1425
strain_sample_50-kraken2_refseqV205-0.10	2403
strain_sample_50-kraken2_refseqV205-0.25	415
strain_sample_50-kraken2_refseqV205-0.20	776
mouse_sample_13-kraken2_refseqV205-0.85	114
mouse_sample_13-kraken2_refseqV205-0.90	107
strain_sample_50-kraken2_refseqV205-0.05	5724
mouse_sample_13-kraken2_refseqV205-0.95	101
strain_sample_50-kraken2_refseqV205-0.00	26316
strain_sample_50-kraken2_refseqV205-0.85	17
strain_sample_50-kraken2_refseqV205-0.55	55
strain_sample_50-kraken2_refseqV205-0.75	26
strain_sample_50-kraken2_refseqV205-0.40	78
strain_sample_50-kraken2_refseqV205-0.80	22
strain_sample_50-kraken2_refseqV205-0.60	48
strain_sample_50-kraken2_refseqV205-0.70	32
strain_sample_50-kraken2_refseqV205-0.50	64
strain_sample_50-kraken2_refseqV205-0.45	70
strain_sample_50-kraken2_refseqV205-0.35	98
strain_sample_50-kraken2_refseqV205-0.65	39
strain_sample_50-kraken2_refseqV205-0.30	126
strain_sample_50-kraken2_refseqV205-0.90	16
strain_sample_50-kraken2_refseqV205-0.95	14
strain_sample_50-kraken2_refseqV205-1.00	11
mouse_sample_18-kraken2_refseqV205-0.25	364
mouse_sample_18-kraken2_refseqV205-0.10	1476
mouse_sample_18-kraken2_refseqV205-0.30	179
mouse_sample_18-kraken2_refseqV205-0.40	137
mouse_sample_18-kraken2_refseqV205-0.15	877
mouse_sample_18-kraken2_refseqV205-0.20	566
mouse_sample_18-kraken2_refseqV205-0.05	4063
mouse_sample_18-kraken2_refseqV205-0.35	151
mouse_sample_18-kraken2_refseqV205-0.00	23092
mouse_sample_18-kraken2_refseqV205-0.45	120
mouse_sample_18-kraken2_refseqV205-0.50	113
mouse_sample_18-kraken2_refseqV205-0.80	88
mouse_sample_18-kraken2_refseqV205-0.75	92
mouse_sample_18-kraken2_refseqV205-0.60	103
mouse_sample_18-kraken2_refseqV205-0.65	98
mouse_sample_18-kraken2_refseqV205-0.55	110
mouse_sample_18-kraken2_refseqV205-0.70	94
mouse_sample_18-kraken2_refseqV205-0.90	75
mouse_sample_18-kraken2_refseqV205-0.95	74
mouse_sample_18-kraken2_refseqV205-1.00	71
mouse_sample_18-kraken2_refseqV205-0.85	83
strain_sample_1-kraken2_refseqV205-0.25	435
strain_sample_1-kraken2_refseqV205-0.10	2504
strain_sample_1-kraken2_refseqV205-0.30	153
strain_sample_1-kraken2_refseqV205-0.35	129
strain_sample_1-kraken2_refseqV205-0.40	112
strain_sample_1-kraken2_refseqV205-0.45	100
strain_sample_1-kraken2_refseqV205-0.50	90
