Sample name	L1 distance
mouse_sample_28-kraken2_minikraken-0.45	33231925.0
mouse_sample_28-kraken2_minikraken-0.60	33234594.0
mouse_sample_28-kraken2_minikraken-0.55	33234523.0
mouse_sample_28-kraken2_minikraken-0.50	33234077.0
mouse_sample_28-kraken2_minikraken-0.95	33234600.0
mouse_sample_28-kraken2_minikraken-0.75	33234600.0
mouse_sample_28-kraken2_minikraken-1.00	33234600.0
mouse_sample_28-kraken2_minikraken-0.85	33234600.0
mouse_sample_28-kraken2_minikraken-0.90	33234600.0
mouse_sample_28-kraken2_minikraken-0.80	33234600.0
strain_sample_5-kraken2_minikraken-0.20	11421559.0
strain_sample_5-kraken2_minikraken-0.25	12441876.0
strain_sample_5-kraken2_minikraken-0.10	6240954.0
strain_sample_5-kraken2_minikraken-0.15	9279793.0
strain_sample_5-kraken2_minikraken-0.05	3079959.0
strain_sample_5-kraken2_minikraken-0.00	2185079.0
strain_sample_5-kraken2_minikraken-0.30	13023364.0
strain_sample_5-kraken2_minikraken-0.55	13302005.0
strain_sample_5-kraken2_minikraken-0.45	13299395.0
strain_sample_5-kraken2_minikraken-0.40	13286632.0
strain_sample_5-kraken2_minikraken-0.35	13229125.0
strain_sample_5-kraken2_minikraken-0.50	13301537.0
strain_sample_5-kraken2_minikraken-0.70	13302054.0
strain_sample_5-kraken2_minikraken-0.65	13302054.0
strain_sample_5-kraken2_minikraken-0.60	13302052.0
strain_sample_5-kraken2_minikraken-0.80	13302054.0
strain_sample_5-kraken2_minikraken-0.85	13302054.0
strain_sample_5-kraken2_minikraken-0.75	13302054.0
strain_sample_5-kraken2_minikraken-0.95	13302054.0
strain_sample_5-kraken2_minikraken-1.00	13302054.0
strain_sample_5-kraken2_minikraken-0.90	13302054.0
plant_sample_5-kraken2_minikraken-0.10	26748238.0
plant_sample_5-kraken2_minikraken-0.05	21561069.0
plant_sample_5-kraken2_minikraken-0.00	16769675.0
plant_sample_5-kraken2_minikraken-0.30	33103875.0
plant_sample_5-kraken2_minikraken-0.35	33228382.0
plant_sample_5-kraken2_minikraken-0.20	31974159.0
plant_sample_5-kraken2_minikraken-0.15	30135264.0
plant_sample_5-kraken2_minikraken-0.25	32723061.0
plant_sample_5-kraken2_minikraken-0.40	33261184.0
plant_sample_5-kraken2_minikraken-0.45	33268278.0
plant_sample_5-kraken2_minikraken-0.65	33269699.0
plant_sample_5-kraken2_minikraken-0.50	33269458.0
plant_sample_5-kraken2_minikraken-0.55	33269691.0
plant_sample_5-kraken2_minikraken-0.70	33269696.0
plant_sample_5-kraken2_minikraken-0.60	33269705.0
plant_sample_5-kraken2_minikraken-0.85	33269696.0
plant_sample_5-kraken2_minikraken-0.80	33269696.0
plant_sample_5-kraken2_minikraken-1.00	33269696.0
plant_sample_5-kraken2_minikraken-0.75	33269696.0
plant_sample_5-kraken2_minikraken-0.95	33269696.0
plant_sample_5-kraken2_minikraken-0.90	33269696.0
mouse_sample_37-kraken2_minikraken-0.15	33564222.0
mouse_sample_37-kraken2_minikraken-0.20	33417847.0
mouse_sample_37-kraken2_minikraken-0.25	33340845.0
mouse_sample_37-kraken2_minikraken-0.10	33759917.0
mouse_sample_37-kraken2_minikraken-0.05	33943435.0
mouse_sample_37-kraken2_minikraken-0.00	34235958.0
mouse_sample_37-kraken2_minikraken-0.55	33268615.0
mouse_sample_37-kraken2_minikraken-0.40	33270120.0
mouse_sample_37-kraken2_minikraken-0.30	33293397.0
mouse_sample_37-kraken2_minikraken-0.45	33268927.0
mouse_sample_37-kraken2_minikraken-0.50	33268692.0
mouse_sample_37-kraken2_minikraken-0.35	33275644.0
mouse_sample_37-kraken2_minikraken-0.70	33268602.0
mouse_sample_37-kraken2_minikraken-0.85	33268602.0
mouse_sample_37-kraken2_minikraken-0.80	33268602.0
mouse_sample_37-kraken2_minikraken-0.65	33268602.0
mouse_sample_37-kraken2_minikraken-0.75	33268602.0
mouse_sample_37-kraken2_minikraken-0.60	33268605.0
mouse_sample_37-kraken2_minikraken-0.95	33268602.0
strain_sample_39-kraken2_minikraken-0.10	6094778.0
mouse_sample_37-kraken2_minikraken-0.90	33268602.0
mouse_sample_37-kraken2_minikraken-1.00	33268602.0
strain_sample_39-kraken2_minikraken-0.05	2837912.0
strain_sample_39-kraken2_minikraken-0.00	1222584.0
strain_sample_39-kraken2_minikraken-0.15	9212471.0
strain_sample_39-kraken2_minikraken-0.20	11364590.0
strain_sample_39-kraken2_minikraken-0.30	13022278.0
strain_sample_39-kraken2_minikraken-0.35	13232242.0
strain_sample_39-kraken2_minikraken-0.40	13290789.0
strain_sample_39-kraken2_minikraken-0.25	12423935.0
strain_sample_39-kraken2_minikraken-0.60	13306330.0
strain_sample_39-kraken2_minikraken-0.65	13306332.0
strain_sample_39-kraken2_minikraken-0.55	13306268.0
strain_sample_39-kraken2_minikraken-0.70	13306332.0
strain_sample_39-kraken2_minikraken-0.50	13305782.0
strain_sample_39-kraken2_minikraken-0.45	13303673.0
strain_sample_39-kraken2_minikraken-0.95	13306332.0
strain_sample_39-kraken2_minikraken-1.00	13306332.0
strain_sample_39-kraken2_minikraken-0.80	13306332.0
strain_sample_39-kraken2_minikraken-0.75	13306332.0
strain_sample_39-kraken2_minikraken-0.90	13306332.0
strain_sample_39-kraken2_minikraken-0.85	13306332.0
strain_sample_98-kraken2_minikraken-0.20	11441201.0
strain_sample_98-kraken2_minikraken-0.15	9318768.0
strain_sample_98-kraken2_minikraken-0.10	6347559.0
strain_sample_98-kraken2_minikraken-0.25	12462016.0
strain_sample_98-kraken2_minikraken-0.05	3570462.0
strain_sample_98-kraken2_minikraken-0.00	3439417.0
strain_sample_98-kraken2_minikraken-0.55	13310702.0
strain_sample_98-kraken2_minikraken-0.50	13310268.0
strain_sample_98-kraken2_minikraken-0.30	13037353.0
strain_sample_98-kraken2_minikraken-0.45	13308167.0
strain_sample_98-kraken2_minikraken-0.35	13242719.0
strain_sample_98-kraken2_minikraken-0.40	13297556.0
strain_sample_98-kraken2_minikraken-0.85	13310764.0
strain_sample_98-kraken2_minikraken-0.80	13310764.0
strain_sample_98-kraken2_minikraken-0.70	13310764.0
strain_sample_98-kraken2_minikraken-0.75	13310764.0
strain_sample_98-kraken2_minikraken-0.65	13310763.0
strain_sample_98-kraken2_minikraken-0.60	13310757.0
strain_sample_98-kraken2_minikraken-0.90	13310764.0
strain_sample_98-kraken2_minikraken-0.95	13310764.0
strain_sample_6-kraken2_minikraken-0.10	6363462.0
strain_sample_6-kraken2_minikraken-0.05	4390088.0
strain_sample_98-kraken2_minikraken-1.00	13310764.0
strain_sample_6-kraken2_minikraken-0.00	3197725.0
strain_sample_6-kraken2_minikraken-0.15	9363041.0
strain_sample_6-kraken2_minikraken-0.20	11460250.0
strain_sample_6-kraken2_minikraken-0.30	13036863.0
strain_sample_6-kraken2_minikraken-0.40	13293025.0
strain_sample_6-kraken2_minikraken-0.25	12467130.0
strain_sample_6-kraken2_minikraken-0.35	13236892.0
strain_sample_6-kraken2_minikraken-0.45	13305656.0
strain_sample_6-kraken2_minikraken-0.65	13308250.0
strain_sample_6-kraken2_minikraken-0.50	13307748.0
strain_sample_6-kraken2_minikraken-0.70	13308250.0
strain_sample_6-kraken2_minikraken-0.55	13308203.0
strain_sample_6-kraken2_minikraken-0.60	13308249.0
strain_sample_6-kraken2_minikraken-0.95	13308250.0
strain_sample_6-kraken2_minikraken-0.90	13308250.0
strain_sample_6-kraken2_minikraken-0.80	13308250.0
strain_sample_6-kraken2_minikraken-0.75	13308250.0
strain_sample_6-kraken2_minikraken-0.85	13308250.0
strain_sample_6-kraken2_minikraken-1.00	13308250.0
mouse_sample_59-kraken2_minikraken-0.25	32551056.0
mouse_sample_59-kraken2_minikraken-0.15	29846234.0
mouse_sample_59-kraken2_minikraken-0.20	31685846.0
mouse_sample_59-kraken2_minikraken-0.10	27114668.0
mouse_sample_59-kraken2_minikraken-0.05	24033591.0
mouse_sample_59-kraken2_minikraken-0.00	22075253.0
mouse_sample_59-kraken2_minikraken-0.50	33261671.0
mouse_sample_59-kraken2_minikraken-0.55	33262059.0
mouse_sample_59-kraken2_minikraken-0.45	33259915.0
mouse_sample_59-kraken2_minikraken-0.35	33201314.0
mouse_sample_59-kraken2_minikraken-0.30	33032676.0
mouse_sample_59-kraken2_minikraken-0.40	33249042.0
mouse_sample_59-kraken2_minikraken-0.70	33262122.0
mouse_sample_59-kraken2_minikraken-0.60	33262114.0
mouse_sample_59-kraken2_minikraken-0.75	33262122.0
mouse_sample_59-kraken2_minikraken-0.65	33262121.0
mouse_sample_59-kraken2_minikraken-0.85	33262122.0
mouse_sample_59-kraken2_minikraken-0.80	33262122.0
mouse_sample_59-kraken2_minikraken-0.95	33262122.0
mouse_sample_59-kraken2_minikraken-0.90	33262122.0
mouse_sample_59-kraken2_minikraken-1.00	33262122.0
strain_sample_25-kraken2_minikraken-0.10	8428875.0
strain_sample_25-kraken2_minikraken-0.05	7637684.0
strain_sample_25-kraken2_minikraken-0.00	6918393.0
strain_sample_25-kraken2_minikraken-0.25	12470836.0
strain_sample_25-kraken2_minikraken-0.35	13238214.0
strain_sample_25-kraken2_minikraken-0.30	13038670.0
strain_sample_25-kraken2_minikraken-0.20	11468593.0
strain_sample_25-kraken2_minikraken-0.40	13293887.0
strain_sample_25-kraken2_minikraken-0.15	9377780.0
strain_sample_25-kraken2_minikraken-0.70	13309014.0
strain_sample_25-kraken2_minikraken-0.65	13309014.0
strain_sample_25-kraken2_minikraken-0.55	13308949.0
strain_sample_25-kraken2_minikraken-0.60	13309013.0
strain_sample_25-kraken2_minikraken-0.45	13306341.0
strain_sample_25-kraken2_minikraken-0.50	13308455.0
strain_sample_25-kraken2_minikraken-0.90	13309014.0
strain_sample_25-kraken2_minikraken-0.75	13309014.0
strain_sample_25-kraken2_minikraken-0.85	13309014.0
strain_sample_25-kraken2_minikraken-0.80	13309014.0
strain_sample_25-kraken2_minikraken-0.95	13309014.0
strain_sample_25-kraken2_minikraken-1.00	13309014.0
strain_sample_57-kraken2_minikraken-0.20	11461916.0
strain_sample_57-kraken2_minikraken-0.10	6385853.0
strain_sample_57-kraken2_minikraken-0.25	12465082.0
strain_sample_57-kraken2_minikraken-0.15	9359387.0
strain_sample_57-kraken2_minikraken-0.05	3877922.0
strain_sample_57-kraken2_minikraken-0.00	2882505.0
strain_sample_57-kraken2_minikraken-0.40	13289230.0
strain_sample_57-kraken2_minikraken-0.50	13303988.0
strain_sample_57-kraken2_minikraken-0.55	13304483.0
strain_sample_57-kraken2_minikraken-0.45	13301872.0
strain_sample_57-kraken2_minikraken-0.30	13032081.0
strain_sample_57-kraken2_minikraken-0.35	13232494.0
strain_sample_57-kraken2_minikraken-0.75	13304552.0
strain_sample_57-kraken2_minikraken-0.70	13304552.0
strain_sample_57-kraken2_minikraken-0.80	13304552.0
strain_sample_57-kraken2_minikraken-0.60	13304543.0
strain_sample_57-kraken2_minikraken-0.65	13304552.0
strain_sample_57-kraken2_minikraken-0.85	13304552.0
strain_sample_57-kraken2_minikraken-0.90	13304552.0
strain_sample_57-kraken2_minikraken-0.95	13304552.0
strain_sample_57-kraken2_minikraken-1.00	13304552.0
strain_sample_84-kraken2_minikraken-0.10	6061083.0
strain_sample_84-kraken2_minikraken-0.05	2823702.0
strain_sample_84-kraken2_minikraken-0.00	1839138.0
strain_sample_84-kraken2_minikraken-0.15	9165969.0
strain_sample_84-kraken2_minikraken-0.25	12421739.0
strain_sample_84-kraken2_minikraken-0.40	13292593.0
strain_sample_84-kraken2_minikraken-0.20	11365740.0
strain_sample_84-kraken2_minikraken-0.35	13233482.0
strain_sample_84-kraken2_minikraken-0.30	13022476.0
strain_sample_84-kraken2_minikraken-0.60	13308314.0
strain_sample_84-kraken2_minikraken-0.65	13308316.0
strain_sample_84-kraken2_minikraken-0.70	13308316.0
strain_sample_84-kraken2_minikraken-0.45	13305668.0
strain_sample_84-kraken2_minikraken-0.55	13308266.0
strain_sample_84-kraken2_minikraken-0.50	13307819.0
strain_sample_84-kraken2_minikraken-0.80	13308316.0
strain_sample_84-kraken2_minikraken-0.75	13308316.0
strain_sample_84-kraken2_minikraken-0.95	13308316.0
strain_sample_84-kraken2_minikraken-1.00	13308316.0
strain_sample_84-kraken2_minikraken-0.90	13308316.0
strain_sample_84-kraken2_minikraken-0.85	13308316.0
plant_sample_11-kraken2_minikraken-0.10	24119606.0
plant_sample_11-kraken2_minikraken-0.25	32293001.0
plant_sample_11-kraken2_minikraken-0.20	31143531.0
plant_sample_11-kraken2_minikraken-0.15	28516373.0
plant_sample_11-kraken2_minikraken-0.05	18205082.0
plant_sample_11-kraken2_minikraken-0.00	13154991.0
plant_sample_11-kraken2_minikraken-0.40	33175126.0
plant_sample_11-kraken2_minikraken-0.35	33118416.0
plant_sample_11-kraken2_minikraken-0.50	33189916.0
plant_sample_11-kraken2_minikraken-0.45	33187804.0
plant_sample_11-kraken2_minikraken-0.30	32908752.0
plant_sample_11-kraken2_minikraken-0.55	33190347.0
plant_sample_11-kraken2_minikraken-0.60	33190402.0
plant_sample_11-kraken2_minikraken-0.80	33190396.0
plant_sample_11-kraken2_minikraken-0.85	33190396.0
plant_sample_11-kraken2_minikraken-0.70	33190399.0
plant_sample_11-kraken2_minikraken-0.75	33190397.0
plant_sample_11-kraken2_minikraken-0.65	33190402.0
strain_sample_12-kraken2_minikraken-0.10	6480320.0
plant_sample_11-kraken2_minikraken-1.00	33190396.0
plant_sample_11-kraken2_minikraken-0.90	33190396.0
plant_sample_11-kraken2_minikraken-0.95	33190396.0
strain_sample_12-kraken2_minikraken-0.05	3277880.0
strain_sample_12-kraken2_minikraken-0.00	1482189.0
strain_sample_12-kraken2_minikraken-0.20	11523174.0
strain_sample_12-kraken2_minikraken-0.30	13029882.0
strain_sample_12-kraken2_minikraken-0.40	13286679.0
strain_sample_12-kraken2_minikraken-0.35	13230390.0
strain_sample_12-kraken2_minikraken-0.25	12486687.0
strain_sample_12-kraken2_minikraken-0.15	9468393.0
strain_sample_12-kraken2_minikraken-0.70	13301806.0
strain_sample_12-kraken2_minikraken-0.60	13301806.0
strain_sample_12-kraken2_minikraken-0.45	13299148.0
strain_sample_12-kraken2_minikraken-0.65	13301806.0
strain_sample_12-kraken2_minikraken-0.50	13301286.0
strain_sample_12-kraken2_minikraken-0.55	13301757.0
strain_sample_12-kraken2_minikraken-0.85	13301806.0
strain_sample_12-kraken2_minikraken-0.80	13301806.0
strain_sample_12-kraken2_minikraken-0.75	13301806.0
strain_sample_12-kraken2_minikraken-1.00	13301806.0
strain_sample_12-kraken2_minikraken-0.90	13301806.0
strain_sample_12-kraken2_minikraken-0.95	13301806.0
strain_sample_60-kraken2_minikraken-0.20	11381177.0
strain_sample_60-kraken2_minikraken-0.10	6329192.0
strain_sample_60-kraken2_minikraken-0.25	12428311.0
strain_sample_60-kraken2_minikraken-0.05	3145061.0
strain_sample_60-kraken2_minikraken-0.15	9249036.0
strain_sample_60-kraken2_minikraken-0.00	1899256.0
strain_sample_60-kraken2_minikraken-0.35	13235093.0
strain_sample_60-kraken2_minikraken-0.45	13305858.0
strain_sample_60-kraken2_minikraken-0.30	13028577.0
strain_sample_60-kraken2_minikraken-0.40	13292941.0
strain_sample_60-kraken2_minikraken-0.50	13308043.0
strain_sample_60-kraken2_minikraken-0.55	13308473.0
strain_sample_60-kraken2_minikraken-0.60	13308514.0
strain_sample_60-kraken2_minikraken-0.65	13308512.0
strain_sample_60-kraken2_minikraken-0.75	13308512.0
strain_sample_60-kraken2_minikraken-0.70	13308512.0
strain_sample_60-kraken2_minikraken-0.80	13308512.0
strain_sample_60-kraken2_minikraken-0.85	13308512.0
strain_sample_60-kraken2_minikraken-0.95	13308512.0
strain_sample_60-kraken2_minikraken-0.90	13308512.0
strain_sample_60-kraken2_minikraken-1.00	13308512.0
strain_sample_37-kraken2_minikraken-0.10	6205175.0
strain_sample_37-kraken2_minikraken-0.05	3491667.0
strain_sample_37-kraken2_minikraken-0.00	2432609.0
strain_sample_37-kraken2_minikraken-0.35	13232599.0
strain_sample_37-kraken2_minikraken-0.30	13022368.0
strain_sample_37-kraken2_minikraken-0.40	13291300.0
strain_sample_37-kraken2_minikraken-0.25	12427337.0
strain_sample_37-kraken2_minikraken-0.20	11391612.0
strain_sample_37-kraken2_minikraken-0.15	9271697.0
strain_sample_37-kraken2_minikraken-0.65	13307646.0
strain_sample_37-kraken2_minikraken-0.60	13307642.0
strain_sample_37-kraken2_minikraken-0.45	13304842.0
strain_sample_37-kraken2_minikraken-0.55	13307578.0
strain_sample_37-kraken2_minikraken-0.50	13307091.0
strain_sample_37-kraken2_minikraken-0.70	13307646.0
strain_sample_37-kraken2_minikraken-0.80	13307646.0
strain_sample_37-kraken2_minikraken-0.75	13307646.0
strain_sample_37-kraken2_minikraken-0.85	13307646.0
strain_sample_37-kraken2_minikraken-0.90	13307646.0
strain_sample_37-kraken2_minikraken-0.95	13307646.0
strain_sample_37-kraken2_minikraken-1.00	13307646.0
strain_sample_45-kraken2_minikraken-0.25	12428559.0
strain_sample_45-kraken2_minikraken-0.15	9199997.0
strain_sample_45-kraken2_minikraken-0.10	6230283.0
strain_sample_45-kraken2_minikraken-0.05	3243815.0
strain_sample_45-kraken2_minikraken-0.20	11383717.0
strain_sample_45-kraken2_minikraken-0.00	1803207.0
strain_sample_45-kraken2_minikraken-0.30	13020926.0
strain_sample_45-kraken2_minikraken-0.45	13307971.0
strain_sample_45-kraken2_minikraken-0.55	13310672.0
strain_sample_45-kraken2_minikraken-0.35	13234864.0
strain_sample_45-kraken2_minikraken-0.50	13310206.0
strain_sample_45-kraken2_minikraken-0.40	13294658.0
strain_sample_45-kraken2_minikraken-0.75	13310722.0
strain_sample_45-kraken2_minikraken-0.60	13310722.0
strain_sample_45-kraken2_minikraken-0.80	13310722.0
strain_sample_45-kraken2_minikraken-0.70	13310722.0
strain_sample_45-kraken2_minikraken-0.65	13310722.0
strain_sample_45-kraken2_minikraken-0.85	13310722.0
strain_sample_45-kraken2_minikraken-1.00	13310722.0
strain_sample_45-kraken2_minikraken-0.95	13310722.0
strain_sample_45-kraken2_minikraken-0.90	13310722.0
marine_sample_1-kraken2_minikraken-0.10	18040972.0
marine_sample_1-kraken2_minikraken-0.05	10743241.0
marine_sample_1-kraken2_minikraken-0.00	6222954.0
marine_sample_1-kraken2_minikraken-0.30	32722080.0
marine_sample_1-kraken2_minikraken-0.25	31495652.0
marine_sample_1-kraken2_minikraken-0.15	24742678.0
marine_sample_1-kraken2_minikraken-0.20	29333843.0
marine_sample_1-kraken2_minikraken-0.35	33148953.0
marine_sample_1-kraken2_minikraken-0.40	33269170.0
marine_sample_1-kraken2_minikraken-0.55	33301139.0
marine_sample_1-kraken2_minikraken-0.60	33301249.0
marine_sample_1-kraken2_minikraken-0.70	33301264.0
marine_sample_1-kraken2_minikraken-0.50	33300265.0
marine_sample_1-kraken2_minikraken-0.45	33295865.0
marine_sample_1-kraken2_minikraken-0.65	33301260.0
marine_sample_1-kraken2_minikraken-0.95	33301262.0
marine_sample_1-kraken2_minikraken-0.85	33301262.0
marine_sample_1-kraken2_minikraken-1.00	33301262.0
marine_sample_1-kraken2_minikraken-0.90	33301262.0
marine_sample_1-kraken2_minikraken-0.80	33301262.0
marine_sample_1-kraken2_minikraken-0.75	33301262.0
strain_sample_96-kraken2_minikraken-0.10	6311015.0
strain_sample_96-kraken2_minikraken-0.20	11469328.0
strain_sample_96-kraken2_minikraken-0.15	9365384.0
strain_sample_96-kraken2_minikraken-0.25	12476388.0
strain_sample_96-kraken2_minikraken-0.05	3106674.0
strain_sample_96-kraken2_minikraken-0.00	2061091.0
strain_sample_96-kraken2_minikraken-0.45	13307669.0
strain_sample_96-kraken2_minikraken-0.50	13309927.0
strain_sample_96-kraken2_minikraken-0.35	13236934.0
strain_sample_96-kraken2_minikraken-0.40	13294671.0
strain_sample_96-kraken2_minikraken-0.55	13310392.0
strain_sample_96-kraken2_minikraken-0.30	13029346.0
strain_sample_96-kraken2_minikraken-0.80	13310452.0
strain_sample_96-kraken2_minikraken-0.85	13310452.0
strain_sample_96-kraken2_minikraken-0.65	13310452.0
strain_sample_96-kraken2_minikraken-0.75	13310452.0
strain_sample_96-kraken2_minikraken-0.70	13310452.0
strain_sample_96-kraken2_minikraken-0.60	13310447.0
strain_sample_96-kraken2_minikraken-1.00	13310452.0
strain_sample_96-kraken2_minikraken-0.90	13310452.0
strain_sample_96-kraken2_minikraken-0.95	13310452.0
strain_sample_72-kraken2_minikraken-0.10	7230013.0
strain_sample_72-kraken2_minikraken-0.05	6273091.0
strain_sample_72-kraken2_minikraken-0.00	5543227.0
strain_sample_72-kraken2_minikraken-0.30	13016493.0
strain_sample_72-kraken2_minikraken-0.40	13284653.0
strain_sample_72-kraken2_minikraken-0.25	12428276.0
strain_sample_72-kraken2_minikraken-0.20	11396619.0
strain_sample_72-kraken2_minikraken-0.15	9217242.0
strain_sample_72-kraken2_minikraken-0.35	13225885.0
strain_sample_72-kraken2_minikraken-0.45	13297698.0
strain_sample_72-kraken2_minikraken-0.50	13299965.0
strain_sample_72-kraken2_minikraken-0.65	13300456.0
strain_sample_72-kraken2_minikraken-0.60	13300455.0
strain_sample_72-kraken2_minikraken-0.70	13300456.0
strain_sample_72-kraken2_minikraken-0.55	13300410.0
strain_sample_72-kraken2_minikraken-0.95	13300456.0
strain_sample_72-kraken2_minikraken-0.90	13300456.0
strain_sample_72-kraken2_minikraken-0.85	13300456.0
strain_sample_72-kraken2_minikraken-1.00	13300456.0
strain_sample_72-kraken2_minikraken-0.80	13300456.0
strain_sample_72-kraken2_minikraken-0.75	13300456.0
mouse_sample_57-kraken2_minikraken-0.20	31755320.0
mouse_sample_57-kraken2_minikraken-0.25	32585800.0
mouse_sample_57-kraken2_minikraken-0.15	29966994.0
mouse_sample_57-kraken2_minikraken-0.10	27297030.0
mouse_sample_57-kraken2_minikraken-0.05	24270816.0
mouse_sample_57-kraken2_minikraken-0.00	22389492.0
mouse_sample_57-kraken2_minikraken-0.35	33209760.0
mouse_sample_57-kraken2_minikraken-0.45	33264818.0
mouse_sample_57-kraken2_minikraken-0.50	33266530.0
mouse_sample_57-kraken2_minikraken-0.55	33266872.0
mouse_sample_57-kraken2_minikraken-0.40	33254695.0
mouse_sample_57-kraken2_minikraken-0.30	33048693.0
mouse_sample_57-kraken2_minikraken-0.75	33266924.0
mouse_sample_57-kraken2_minikraken-0.85	33266924.0
mouse_sample_57-kraken2_minikraken-0.80	33266924.0
mouse_sample_57-kraken2_minikraken-0.70	33266924.0
mouse_sample_57-kraken2_minikraken-0.60	33266918.0
mouse_sample_57-kraken2_minikraken-0.65	33266925.0
mouse_sample_57-kraken2_minikraken-0.90	33266924.0
mouse_sample_57-kraken2_minikraken-0.95	33266924.0
mouse_sample_57-kraken2_minikraken-1.00	33266924.0
strain_sample_8-kraken2_minikraken-0.10	6986764.0
strain_sample_8-kraken2_minikraken-0.05	5540836.0
strain_sample_8-kraken2_minikraken-0.00	4299991.0
strain_sample_8-kraken2_minikraken-0.15	9217559.0
strain_sample_8-kraken2_minikraken-0.20	11399228.0
strain_sample_8-kraken2_minikraken-0.25	12443538.0
strain_sample_8-kraken2_minikraken-0.30	13034981.0
strain_sample_8-kraken2_minikraken-0.35	13240402.0
strain_sample_8-kraken2_minikraken-0.40	13298442.0
strain_sample_8-kraken2_minikraken-0.45	13310948.0
strain_sample_8-kraken2_minikraken-0.60	13313723.0
strain_sample_8-kraken2_minikraken-0.50	13313182.0
strain_sample_8-kraken2_minikraken-0.65	13313726.0
strain_sample_8-kraken2_minikraken-0.70	13313726.0
strain_sample_8-kraken2_minikraken-0.55	13313667.0
strain_sample_8-kraken2_minikraken-0.75	13313726.0
strain_sample_8-kraken2_minikraken-0.80	13313726.0
strain_sample_8-kraken2_minikraken-0.90	13313726.0
strain_sample_8-kraken2_minikraken-0.95	13313726.0
strain_sample_8-kraken2_minikraken-1.00	13313726.0
strain_sample_8-kraken2_minikraken-0.85	13313726.0
mouse_sample_0-kraken2_minikraken-0.25	31453179.0
mouse_sample_0-kraken2_minikraken-0.10	18597991.0
mouse_sample_0-kraken2_minikraken-0.20	29373190.0
mouse_sample_0-kraken2_minikraken-0.15	24968901.0
mouse_sample_0-kraken2_minikraken-0.05	11751324.0
mouse_sample_0-kraken2_minikraken-0.00	7724499.0
mouse_sample_0-kraken2_minikraken-0.50	33169432.0
mouse_sample_0-kraken2_minikraken-0.35	33028027.0
mouse_sample_0-kraken2_minikraken-0.40	33140531.0
mouse_sample_0-kraken2_minikraken-0.45	33165497.0
mouse_sample_0-kraken2_minikraken-0.55	33170212.0
mouse_sample_0-kraken2_minikraken-0.30	32618905.0
mouse_sample_0-kraken2_minikraken-0.75	33170320.0
mouse_sample_0-kraken2_minikraken-0.70	33170320.0
mouse_sample_0-kraken2_minikraken-0.85	33170320.0
mouse_sample_0-kraken2_minikraken-0.80	33170320.0
mouse_sample_0-kraken2_minikraken-0.65	33170311.0
mouse_sample_0-kraken2_minikraken-0.60	33170299.0
mouse_sample_0-kraken2_minikraken-0.90	33170320.0
mouse_sample_0-kraken2_minikraken-0.95	33170320.0
mouse_sample_0-kraken2_minikraken-1.00	33170320.0
mouse_sample_25-kraken2_minikraken-0.10	30383437.0
mouse_sample_25-kraken2_minikraken-0.05	28927901.0
mouse_sample_25-kraken2_minikraken-0.00	28083629.0
mouse_sample_25-kraken2_minikraken-0.35	33227000.0
mouse_sample_25-kraken2_minikraken-0.25	32914699.0
mouse_sample_25-kraken2_minikraken-0.30	33146419.0
mouse_sample_25-kraken2_minikraken-0.40	33249596.0
mouse_sample_25-kraken2_minikraken-0.20	32504140.0
mouse_sample_25-kraken2_minikraken-0.15	31631212.0
mouse_sample_25-kraken2_minikraken-0.55	33255608.0
mouse_sample_25-kraken2_minikraken-0.45	33254546.0
mouse_sample_25-kraken2_minikraken-0.50	33255422.0
mouse_sample_25-kraken2_minikraken-0.60	33255629.0
mouse_sample_25-kraken2_minikraken-0.70	33255624.0
mouse_sample_25-kraken2_minikraken-0.65	33255624.0
mouse_sample_25-kraken2_minikraken-1.00	33255620.0
mouse_sample_25-kraken2_minikraken-0.80	33255622.0
mouse_sample_25-kraken2_minikraken-0.90	33255620.0
mouse_sample_25-kraken2_minikraken-0.95	33255620.0
mouse_sample_25-kraken2_minikraken-0.85	33255621.0
mouse_sample_25-kraken2_minikraken-0.75	33255623.0
strain_sample_59-kraken2_minikraken-0.15	9225923.0
strain_sample_59-kraken2_minikraken-0.25	12436098.0
strain_sample_59-kraken2_minikraken-0.20	11394574.0
strain_sample_59-kraken2_minikraken-0.10	6171771.0
strain_sample_59-kraken2_minikraken-0.05	3052981.0
strain_sample_59-kraken2_minikraken-0.00	1745352.0
strain_sample_59-kraken2_minikraken-0.35	13235796.0
strain_sample_59-kraken2_minikraken-0.30	13026484.0
strain_sample_59-kraken2_minikraken-0.40	13294283.0
strain_sample_59-kraken2_minikraken-0.45	13307221.0
strain_sample_59-kraken2_minikraken-0.55	13309833.0
strain_sample_59-kraken2_minikraken-0.50	13309390.0
strain_sample_59-kraken2_minikraken-0.80	13309892.0
strain_sample_59-kraken2_minikraken-0.85	13309892.0
strain_sample_59-kraken2_minikraken-0.70	13309892.0
strain_sample_59-kraken2_minikraken-0.60	13309890.0
strain_sample_59-kraken2_minikraken-0.65	13309892.0
strain_sample_59-kraken2_minikraken-0.75	13309892.0
strain_sample_59-kraken2_minikraken-0.90	13309892.0
strain_sample_59-kraken2_minikraken-0.95	13309892.0
strain_sample_59-kraken2_minikraken-1.00	13309892.0
mouse_sample_60-kraken2_minikraken-0.10	27267581.0
mouse_sample_60-kraken2_minikraken-0.05	24269983.0
