Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_20-kraken2_chocophlan-0.60	1.0
mouse_sample_20-kraken2_chocophlan-0.30	1.0
mouse_sample_20-kraken2_chocophlan-0.45	1.0
mouse_sample_20-kraken2_chocophlan-0.50	1.0
mouse_sample_20-kraken2_chocophlan-0.80	1.0
mouse_sample_20-kraken2_chocophlan-0.70	1.0
mouse_sample_20-kraken2_chocophlan-0.85	1.0
mouse_sample_20-kraken2_chocophlan-1.00	1.0
mouse_sample_20-kraken2_chocophlan-0.90	1.0
strain_sample_90-kraken2_chocophlan-0.15	0.1654449200763445
strain_sample_90-kraken2_chocophlan-0.30	0.18147309464818093
strain_sample_90-kraken2_chocophlan-0.10	0.16711805694097684
strain_sample_90-kraken2_chocophlan-0.05	0.1711492823474484
strain_sample_90-kraken2_chocophlan-0.35	0.18182021640641569
strain_sample_90-kraken2_chocophlan-0.25	0.17051859089356694
strain_sample_90-kraken2_chocophlan-0.20	0.16438187766067938
strain_sample_90-kraken2_chocophlan-0.00	0.1892604850563336
mouse_sample_20-kraken2_chocophlan-0.95	1.0
strain_sample_90-kraken2_chocophlan-0.40	0.17965584091793474
strain_sample_90-kraken2_chocophlan-0.60	0.15748052917484348
strain_sample_90-kraken2_chocophlan-0.75	0.1612450535747765
strain_sample_90-kraken2_chocophlan-0.90	0.17225276996194666
strain_sample_90-kraken2_chocophlan-0.50	0.1695657299119466
strain_sample_90-kraken2_chocophlan-1.00	0.17295682133961116
strain_sample_90-kraken2_chocophlan-0.70	0.15829518164997242
strain_sample_90-kraken2_chocophlan-0.55	0.16232810973156528
strain_sample_90-kraken2_chocophlan-0.45	0.17508056826164975
strain_sample_90-kraken2_chocophlan-0.85	0.17126372806699805
strain_sample_90-kraken2_chocophlan-0.65	0.15423749841109471
strain_sample_90-kraken2_chocophlan-0.95	0.17603789931691413
strain_sample_90-kraken2_chocophlan-0.80	0.16498143945430815
strain_sample_63-kraken2_chocophlan-0.10	0.39210681705495787
strain_sample_63-kraken2_chocophlan-0.20	0.39471674032070503
strain_sample_63-kraken2_chocophlan-0.15	0.38987379594908095
strain_sample_63-kraken2_chocophlan-0.50	0.41752250910592614
strain_sample_63-kraken2_chocophlan-0.55	0.4164911438455725
strain_sample_63-kraken2_chocophlan-0.40	0.41822066213547127
strain_sample_63-kraken2_chocophlan-0.35	0.417004219687938
strain_sample_63-kraken2_chocophlan-0.45	0.4186366951957203
strain_sample_63-kraken2_chocophlan-0.25	0.404875554626087
strain_sample_63-kraken2_chocophlan-0.30	0.4145581811832198
strain_sample_63-kraken2_chocophlan-0.05	0.402617624287485
strain_sample_63-kraken2_chocophlan-0.00	0.4265460130170353
strain_sample_63-kraken2_chocophlan-0.60	0.41439995303354216
strain_sample_63-kraken2_chocophlan-0.80	0.40566222505781974
strain_sample_63-kraken2_chocophlan-0.85	0.404924074032898
strain_sample_63-kraken2_chocophlan-0.95	0.3983100959345276
strain_sample_63-kraken2_chocophlan-0.75	0.4070978645521579
strain_sample_63-kraken2_chocophlan-1.00	0.4029449973322648
strain_sample_63-kraken2_chocophlan-0.90	0.40062585457594724
strain_sample_63-kraken2_chocophlan-0.70	0.40859458302687224
strain_sample_63-kraken2_chocophlan-0.65	0.4121238396551897
strain_sample_23-kraken2_chocophlan-0.10	0.13003918708798998
strain_sample_23-kraken2_chocophlan-0.05	0.13829633569784638
strain_sample_23-kraken2_chocophlan-0.00	0.1749117580316215
strain_sample_23-kraken2_chocophlan-0.65	0.19273972366895592
strain_sample_23-kraken2_chocophlan-0.45	0.2019867765863377
