Sample name	Number of taxa
mouse_sample_35-kraken2_chocophlan-0.70	198
mouse_sample_35-kraken2_chocophlan-0.65	206
mouse_sample_35-kraken2_chocophlan-0.40	293
mouse_sample_35-kraken2_chocophlan-0.75	185
mouse_sample_35-kraken2_chocophlan-0.80	173
mouse_sample_35-kraken2_chocophlan-0.45	265
mouse_sample_35-kraken2_chocophlan-0.85	163
mouse_sample_35-kraken2_chocophlan-0.50	247
mouse_sample_35-kraken2_chocophlan-0.95	126
mouse_sample_35-kraken2_chocophlan-0.90	148
mouse_sample_35-kraken2_chocophlan-1.00	106
strain_sample_85-kraken2_chocophlan-0.25	212
strain_sample_85-kraken2_chocophlan-0.20	356
strain_sample_85-kraken2_chocophlan-0.40	85
strain_sample_85-kraken2_chocophlan-0.10	915
strain_sample_85-kraken2_chocophlan-0.15	556
strain_sample_85-kraken2_chocophlan-0.35	100
strain_sample_85-kraken2_chocophlan-0.30	121
strain_sample_85-kraken2_chocophlan-0.05	2444
strain_sample_85-kraken2_chocophlan-0.00	7234
strain_sample_85-kraken2_chocophlan-0.45	78
strain_sample_85-kraken2_chocophlan-0.50	65
strain_sample_85-kraken2_chocophlan-0.60	55
strain_sample_85-kraken2_chocophlan-0.80	42
strain_sample_85-kraken2_chocophlan-0.65	50
strain_sample_85-kraken2_chocophlan-0.70	48
strain_sample_85-kraken2_chocophlan-0.85	39
strain_sample_85-kraken2_chocophlan-0.90	32
strain_sample_85-kraken2_chocophlan-1.00	25
strain_sample_85-kraken2_chocophlan-0.55	60
strain_sample_85-kraken2_chocophlan-0.75	46
strain_sample_85-kraken2_chocophlan-0.95	29
strain_sample_76-kraken2_chocophlan-0.15	610
strain_sample_76-kraken2_chocophlan-0.10	980
strain_sample_76-kraken2_chocophlan-0.50	90
strain_sample_76-kraken2_chocophlan-0.45	103
strain_sample_76-kraken2_chocophlan-0.35	121
strain_sample_76-kraken2_chocophlan-0.55	76
strain_sample_76-kraken2_chocophlan-0.05	2492
strain_sample_76-kraken2_chocophlan-0.30	145
strain_sample_76-kraken2_chocophlan-0.25	233
strain_sample_76-kraken2_chocophlan-0.40	113
strain_sample_76-kraken2_chocophlan-0.20	373
strain_sample_76-kraken2_chocophlan-0.00	7001
strain_sample_76-kraken2_chocophlan-0.60	69
strain_sample_76-kraken2_chocophlan-0.80	40
strain_sample_76-kraken2_chocophlan-0.65	57
strain_sample_76-kraken2_chocophlan-0.85	37
strain_sample_76-kraken2_chocophlan-0.90	32
strain_sample_76-kraken2_chocophlan-0.70	50
strain_sample_76-kraken2_chocophlan-1.00	22
strain_sample_76-kraken2_chocophlan-0.75	46
strain_sample_76-kraken2_chocophlan-0.95	29
strain_sample_92-kraken2_chocophlan-0.10	940
strain_sample_92-kraken2_chocophlan-0.05	2301
strain_sample_92-kraken2_chocophlan-0.00	6959
strain_sample_92-kraken2_chocophlan-0.15	576
strain_sample_92-kraken2_chocophlan-0.25	222
strain_sample_92-kraken2_chocophlan-0.30	137
strain_sample_92-kraken2_chocophlan-0.60	67
strain_sample_92-kraken2_chocophlan-0.20	366
strain_sample_92-kraken2_chocophlan-0.65	62
strain_sample_92-kraken2_chocophlan-0.45	91
strain_sample_92-kraken2_chocophlan-0.70	48
strain_sample_92-kraken2_chocophlan-0.40	100
strain_sample_92-kraken2_chocophlan-0.35	118
strain_sample_92-kraken2_chocophlan-0.50	86
strain_sample_92-kraken2_chocophlan-0.55	77
strain_sample_92-kraken2_chocophlan-1.00	27
strain_sample_92-kraken2_chocophlan-0.80	44
strain_sample_92-kraken2_chocophlan-0.85	38
strain_sample_92-kraken2_chocophlan-0.90	36
strain_sample_92-kraken2_chocophlan-0.75	47
strain_sample_92-kraken2_chocophlan-0.95	31
strain_sample_61-kraken2_chocophlan-0.10	913
strain_sample_61-kraken2_chocophlan-0.20	348
strain_sample_61-kraken2_chocophlan-0.25	218
strain_sample_61-kraken2_chocophlan-0.15	541
strain_sample_61-kraken2_chocophlan-0.05	2297
strain_sample_61-kraken2_chocophlan-0.00	7029
strain_sample_61-kraken2_chocophlan-0.55	80
strain_sample_61-kraken2_chocophlan-0.65	62
strain_sample_61-kraken2_chocophlan-0.60	73
strain_sample_61-kraken2_chocophlan-0.45	95
strain_sample_61-kraken2_chocophlan-0.80	44
strain_sample_61-kraken2_chocophlan-0.50	89
strain_sample_61-kraken2_chocophlan-0.70	55
strain_sample_61-kraken2_chocophlan-0.75	51
strain_sample_61-kraken2_chocophlan-0.30	131
strain_sample_61-kraken2_chocophlan-0.35	116
strain_sample_61-kraken2_chocophlan-0.85	39
strain_sample_61-kraken2_chocophlan-0.40	106
strain_sample_61-kraken2_chocophlan-0.90	34
strain_sample_61-kraken2_chocophlan-0.95	30
strain_sample_61-kraken2_chocophlan-1.00	24
plant_sample_16-kraken2_chocophlan-0.10	3038
plant_sample_16-kraken2_chocophlan-0.30	747
plant_sample_16-kraken2_chocophlan-0.15	1873
plant_sample_16-kraken2_chocophlan-0.35	634
plant_sample_16-kraken2_chocophlan-0.40	535
plant_sample_16-kraken2_chocophlan-0.00	7833
plant_sample_16-kraken2_chocophlan-0.05	5315
plant_sample_16-kraken2_chocophlan-0.25	950
plant_sample_16-kraken2_chocophlan-0.20	1250
plant_sample_16-kraken2_chocophlan-0.45	463
plant_sample_16-kraken2_chocophlan-0.55	366
plant_sample_16-kraken2_chocophlan-0.65	289
plant_sample_16-kraken2_chocophlan-0.80	188
plant_sample_16-kraken2_chocophlan-0.50	418
plant_sample_16-kraken2_chocophlan-0.75	219
plant_sample_16-kraken2_chocophlan-0.90	139
plant_sample_16-kraken2_chocophlan-0.60	314
plant_sample_16-kraken2_chocophlan-0.85	159
plant_sample_16-kraken2_chocophlan-0.70	249
plant_sample_16-kraken2_chocophlan-1.00	88
plant_sample_16-kraken2_chocophlan-0.95	109
mouse_sample_22-kraken2_chocophlan-0.15	743
mouse_sample_22-kraken2_chocophlan-0.45	375
mouse_sample_22-kraken2_chocophlan-0.40	392
mouse_sample_22-kraken2_chocophlan-0.30	440
mouse_sample_22-kraken2_chocophlan-0.35	407
mouse_sample_22-kraken2_chocophlan-0.25	513
mouse_sample_22-kraken2_chocophlan-0.55	336
mouse_sample_22-kraken2_chocophlan-0.20	603
mouse_sample_22-kraken2_chocophlan-0.50	353
mouse_sample_22-kraken2_chocophlan-0.05	3761
mouse_sample_22-kraken2_chocophlan-0.10	1124
mouse_sample_22-kraken2_chocophlan-0.00	7795
mouse_sample_22-kraken2_chocophlan-0.65	305
mouse_sample_22-kraken2_chocophlan-0.60	318
mouse_sample_22-kraken2_chocophlan-0.70	288
mouse_sample_22-kraken2_chocophlan-0.95	203
mouse_sample_22-kraken2_chocophlan-0.90	224
mouse_sample_22-kraken2_chocophlan-0.75	276
mouse_sample_22-kraken2_chocophlan-0.80	255
mouse_sample_22-kraken2_chocophlan-1.00	181
mouse_sample_29-kraken2_chocophlan-0.10	1223
mouse_sample_22-kraken2_chocophlan-0.85	243
mouse_sample_29-kraken2_chocophlan-0.05	4712
mouse_sample_29-kraken2_chocophlan-0.00	7853
mouse_sample_29-kraken2_chocophlan-0.30	346
mouse_sample_29-kraken2_chocophlan-0.55	242
mouse_sample_29-kraken2_chocophlan-0.60	226
mouse_sample_29-kraken2_chocophlan-0.70	203
mouse_sample_29-kraken2_chocophlan-0.50	257
mouse_sample_29-kraken2_chocophlan-0.25	421
mouse_sample_29-kraken2_chocophlan-0.20	519
mouse_sample_29-kraken2_chocophlan-0.35	313
mouse_sample_29-kraken2_chocophlan-0.40	292
mouse_sample_29-kraken2_chocophlan-0.45	268
mouse_sample_29-kraken2_chocophlan-0.15	711
mouse_sample_29-kraken2_chocophlan-0.65	213
mouse_sample_29-kraken2_chocophlan-0.85	161
mouse_sample_29-kraken2_chocophlan-0.90	150
mouse_sample_29-kraken2_chocophlan-0.75	193
mouse_sample_29-kraken2_chocophlan-0.95	132
mouse_sample_29-kraken2_chocophlan-1.00	111
mouse_sample_29-kraken2_chocophlan-0.80	180
strain_sample_99-kraken2_chocophlan-0.10	924
strain_sample_99-kraken2_chocophlan-0.25	202
strain_sample_99-kraken2_chocophlan-0.05	2321
strain_sample_99-kraken2_chocophlan-0.00	7068
strain_sample_99-kraken2_chocophlan-0.20	346
strain_sample_99-kraken2_chocophlan-0.15	560
strain_sample_99-kraken2_chocophlan-0.45	84
strain_sample_99-kraken2_chocophlan-0.55	67
strain_sample_99-kraken2_chocophlan-0.60	61
strain_sample_99-kraken2_chocophlan-0.35	108
strain_sample_99-kraken2_chocophlan-0.65	55
strain_sample_99-kraken2_chocophlan-0.70	49
strain_sample_99-kraken2_chocophlan-0.40	95
strain_sample_99-kraken2_chocophlan-0.80	38
strain_sample_99-kraken2_chocophlan-0.85	33
strain_sample_99-kraken2_chocophlan-0.30	121
strain_sample_99-kraken2_chocophlan-0.50	78
strain_sample_99-kraken2_chocophlan-0.75	43
strain_sample_99-kraken2_chocophlan-0.90	30
strain_sample_99-kraken2_chocophlan-0.95	25
strain_sample_99-kraken2_chocophlan-1.00	22
marine_sample_7-kraken2_chocophlan-0.30	1081
marine_sample_7-kraken2_chocophlan-0.40	840
marine_sample_7-kraken2_chocophlan-0.25	1327
marine_sample_7-kraken2_chocophlan-0.35	941
marine_sample_7-kraken2_chocophlan-0.20	1654
marine_sample_7-kraken2_chocophlan-0.15	2414
marine_sample_7-kraken2_chocophlan-0.10	3973
marine_sample_7-kraken2_chocophlan-0.00	7914
marine_sample_7-kraken2_chocophlan-0.05	6929
marine_sample_7-kraken2_chocophlan-0.45	757
marine_sample_7-kraken2_chocophlan-0.65	524
marine_sample_7-kraken2_chocophlan-0.80	398
marine_sample_7-kraken2_chocophlan-0.50	701
marine_sample_7-kraken2_chocophlan-0.55	639
marine_sample_7-kraken2_chocophlan-0.60	583
marine_sample_7-kraken2_chocophlan-0.75	441
marine_sample_7-kraken2_chocophlan-0.95	275
marine_sample_7-kraken2_chocophlan-0.85	355
marine_sample_7-kraken2_chocophlan-1.00	251
marine_sample_7-kraken2_chocophlan-0.90	318
marine_sample_7-kraken2_chocophlan-0.70	477
strain_sample_13-kraken2_chocophlan-0.00	6833
strain_sample_13-kraken2_chocophlan-0.40	89
strain_sample_13-kraken2_chocophlan-0.55	66
strain_sample_13-kraken2_chocophlan-0.45	78
strain_sample_13-kraken2_chocophlan-0.25	201
strain_sample_13-kraken2_chocophlan-0.35	96
strain_sample_13-kraken2_chocophlan-0.20	337
strain_sample_13-kraken2_chocophlan-0.30	111
strain_sample_13-kraken2_chocophlan-0.50	72
strain_sample_13-kraken2_chocophlan-0.15	556
strain_sample_13-kraken2_chocophlan-0.10	908
strain_sample_13-kraken2_chocophlan-0.05	2221
strain_sample_13-kraken2_chocophlan-0.60	57
strain_sample_13-kraken2_chocophlan-1.00	22
strain_sample_13-kraken2_chocophlan-0.80	39
strain_sample_13-kraken2_chocophlan-0.95	26
strain_sample_13-kraken2_chocophlan-0.85	33
strain_sample_13-kraken2_chocophlan-0.90	31
strain_sample_13-kraken2_chocophlan-0.70	46
strain_sample_13-kraken2_chocophlan-0.75	42
strain_sample_13-kraken2_chocophlan-0.65	51
mouse_sample_6-kraken2_chocophlan-0.10	1111
mouse_sample_6-kraken2_chocophlan-0.05	3755
mouse_sample_6-kraken2_chocophlan-0.00	7778
mouse_sample_6-kraken2_chocophlan-0.15	692
mouse_sample_6-kraken2_chocophlan-0.20	544
mouse_sample_6-kraken2_chocophlan-0.30	417
mouse_sample_6-kraken2_chocophlan-0.25	482
mouse_sample_6-kraken2_chocophlan-0.50	327
mouse_sample_6-kraken2_chocophlan-0.55	316
mouse_sample_6-kraken2_chocophlan-0.40	373
mouse_sample_6-kraken2_chocophlan-0.65	284
mouse_sample_6-kraken2_chocophlan-0.70	272
mouse_sample_6-kraken2_chocophlan-0.45	348
mouse_sample_6-kraken2_chocophlan-0.60	302
mouse_sample_6-kraken2_chocophlan-0.35	391
mouse_sample_6-kraken2_chocophlan-0.85	223
mouse_sample_6-kraken2_chocophlan-1.00	183
mouse_sample_6-kraken2_chocophlan-0.90	207
mouse_sample_6-kraken2_chocophlan-0.95	194
strain_sample_18-kraken2_chocophlan-0.20	355
mouse_sample_6-kraken2_chocophlan-0.80	236
mouse_sample_6-kraken2_chocophlan-0.75	256
strain_sample_18-kraken2_chocophlan-0.25	228
strain_sample_18-kraken2_chocophlan-0.15	571
strain_sample_18-kraken2_chocophlan-0.05	2320
strain_sample_18-kraken2_chocophlan-0.10	937
strain_sample_18-kraken2_chocophlan-0.00	7106
strain_sample_18-kraken2_chocophlan-0.35	123
strain_sample_18-kraken2_chocophlan-0.50	94
strain_sample_18-kraken2_chocophlan-0.30	139
strain_sample_18-kraken2_chocophlan-0.60	76
strain_sample_18-kraken2_chocophlan-0.70	63
strain_sample_18-kraken2_chocophlan-0.65	68
strain_sample_18-kraken2_chocophlan-0.80	50
strain_sample_18-kraken2_chocophlan-0.75	54
strain_sample_18-kraken2_chocophlan-0.45	103
strain_sample_18-kraken2_chocophlan-0.40	113
strain_sample_18-kraken2_chocophlan-0.55	87
strain_sample_18-kraken2_chocophlan-0.85	41
strain_sample_18-kraken2_chocophlan-0.90	39
strain_sample_18-kraken2_chocophlan-0.95	34
strain_sample_18-kraken2_chocophlan-1.00	29
plant_sample_9-kraken2_chocophlan-0.25	926
plant_sample_9-kraken2_chocophlan-0.40	517
plant_sample_9-kraken2_chocophlan-0.15	1788
plant_sample_9-kraken2_chocophlan-0.35	606
plant_sample_9-kraken2_chocophlan-0.30	713
plant_sample_9-kraken2_chocophlan-0.20	1198
plant_sample_9-kraken2_chocophlan-0.10	3015
plant_sample_9-kraken2_chocophlan-0.05	5311
plant_sample_9-kraken2_chocophlan-0.00	7837
plant_sample_9-kraken2_chocophlan-0.50	397
plant_sample_9-kraken2_chocophlan-0.55	348
plant_sample_9-kraken2_chocophlan-0.60	298
plant_sample_9-kraken2_chocophlan-0.45	447
plant_sample_9-kraken2_chocophlan-0.65	265
plant_sample_9-kraken2_chocophlan-0.90	114
plant_sample_9-kraken2_chocophlan-0.85	134
plant_sample_9-kraken2_chocophlan-0.75	202
plant_sample_9-kraken2_chocophlan-0.80	160
plant_sample_9-kraken2_chocophlan-0.70	239
plant_sample_9-kraken2_chocophlan-0.95	87
plant_sample_9-kraken2_chocophlan-1.00	66
plant_sample_2-kraken2_chocophlan-0.00	7831
plant_sample_2-kraken2_chocophlan-0.15	1743
plant_sample_2-kraken2_chocophlan-0.40	421
plant_sample_2-kraken2_chocophlan-0.30	590
plant_sample_2-kraken2_chocophlan-0.45	364
plant_sample_2-kraken2_chocophlan-0.20	1120
plant_sample_2-kraken2_chocophlan-0.50	330
plant_sample_2-kraken2_chocophlan-0.55	287
plant_sample_2-kraken2_chocophlan-0.35	496
plant_sample_2-kraken2_chocophlan-0.25	794
plant_sample_2-kraken2_chocophlan-0.10	2928
plant_sample_2-kraken2_chocophlan-0.05	5151
plant_sample_2-kraken2_chocophlan-0.70	190
plant_sample_2-kraken2_chocophlan-0.90	89
plant_sample_2-kraken2_chocophlan-0.60	246
plant_sample_2-kraken2_chocophlan-0.65	215
plant_sample_2-kraken2_chocophlan-0.85	116
plant_sample_2-kraken2_chocophlan-0.80	137
plant_sample_2-kraken2_chocophlan-0.75	169
plant_sample_2-kraken2_chocophlan-1.00	53
plant_sample_2-kraken2_chocophlan-0.95	65
strain_sample_39-kraken2_chocophlan-0.10	960
strain_sample_39-kraken2_chocophlan-0.05	2177
strain_sample_39-kraken2_chocophlan-0.00	6824
strain_sample_39-kraken2_chocophlan-0.35	108
strain_sample_39-kraken2_chocophlan-0.30	130
strain_sample_39-kraken2_chocophlan-0.70	48
strain_sample_39-kraken2_chocophlan-0.20	354
strain_sample_39-kraken2_chocophlan-0.25	227
strain_sample_39-kraken2_chocophlan-0.15	600
strain_sample_39-kraken2_chocophlan-0.45	87
strain_sample_39-kraken2_chocophlan-0.40	93
strain_sample_39-kraken2_chocophlan-0.55	63
strain_sample_39-kraken2_chocophlan-0.60	58
strain_sample_39-kraken2_chocophlan-0.65	52
strain_sample_39-kraken2_chocophlan-0.50	71
strain_sample_39-kraken2_chocophlan-0.75	45
strain_sample_39-kraken2_chocophlan-0.85	30
strain_sample_39-kraken2_chocophlan-0.80	37
strain_sample_39-kraken2_chocophlan-0.90	24
strain_sample_39-kraken2_chocophlan-0.95	22
strain_sample_39-kraken2_chocophlan-1.00	21
strain_sample_32-kraken2_chocophlan-0.15	592
strain_sample_32-kraken2_chocophlan-0.20	364
strain_sample_32-kraken2_chocophlan-0.25	226
strain_sample_32-kraken2_chocophlan-0.05	2417
strain_sample_32-kraken2_chocophlan-0.10	987
strain_sample_32-kraken2_chocophlan-0.00	6894
strain_sample_32-kraken2_chocophlan-0.30	126
strain_sample_32-kraken2_chocophlan-0.35	100
strain_sample_32-kraken2_chocophlan-0.65	57
strain_sample_32-kraken2_chocophlan-0.80	45
strain_sample_32-kraken2_chocophlan-0.45	80
strain_sample_32-kraken2_chocophlan-0.85	34
strain_sample_32-kraken2_chocophlan-0.60	60
strain_sample_32-kraken2_chocophlan-0.55	65
strain_sample_32-kraken2_chocophlan-0.40	87
strain_sample_32-kraken2_chocophlan-0.50	78
strain_sample_32-kraken2_chocophlan-0.75	50
strain_sample_32-kraken2_chocophlan-0.70	55
strain_sample_32-kraken2_chocophlan-0.90	31
strain_sample_32-kraken2_chocophlan-0.95	27
strain_sample_40-kraken2_chocophlan-0.40	72
strain_sample_32-kraken2_chocophlan-1.00	23
strain_sample_40-kraken2_chocophlan-0.25	218
strain_sample_40-kraken2_chocophlan-0.20	356
strain_sample_40-kraken2_chocophlan-0.10	939
strain_sample_40-kraken2_chocophlan-0.15	577
strain_sample_40-kraken2_chocophlan-0.05	2283
strain_sample_40-kraken2_chocophlan-0.35	87
strain_sample_40-kraken2_chocophlan-0.30	105
strain_sample_40-kraken2_chocophlan-0.00	6871
strain_sample_40-kraken2_chocophlan-0.60	47
strain_sample_40-kraken2_chocophlan-0.65	41
strain_sample_40-kraken2_chocophlan-0.55	54
strain_sample_40-kraken2_chocophlan-0.50	58
strain_sample_40-kraken2_chocophlan-0.70	39
strain_sample_40-kraken2_chocophlan-0.45	64
strain_sample_40-kraken2_chocophlan-0.85	31
strain_sample_40-kraken2_chocophlan-0.90	27
strain_sample_40-kraken2_chocophlan-1.00	22
strain_sample_40-kraken2_chocophlan-0.75	36
strain_sample_40-kraken2_chocophlan-0.80	34
strain_sample_40-kraken2_chocophlan-0.95	24
strain_sample_25-kraken2_chocophlan-0.10	926
strain_sample_25-kraken2_chocophlan-0.40	81
strain_sample_25-kraken2_chocophlan-0.20	324
strain_sample_25-kraken2_chocophlan-0.50	66
strain_sample_25-kraken2_chocophlan-0.25	200
strain_sample_25-kraken2_chocophlan-0.55	60
strain_sample_25-kraken2_chocophlan-0.15	551
strain_sample_25-kraken2_chocophlan-0.05	2258
strain_sample_25-kraken2_chocophlan-0.45	73
strain_sample_25-kraken2_chocophlan-0.00	6937
strain_sample_25-kraken2_chocophlan-0.30	109
strain_sample_25-kraken2_chocophlan-0.35	96
strain_sample_25-kraken2_chocophlan-0.70	50
strain_sample_25-kraken2_chocophlan-1.00	21
strain_sample_25-kraken2_chocophlan-0.95	29
strain_sample_25-kraken2_chocophlan-0.65	53
strain_sample_25-kraken2_chocophlan-0.75	45
strain_sample_25-kraken2_chocophlan-0.60	55
strain_sample_25-kraken2_chocophlan-0.80	41
strain_sample_25-kraken2_chocophlan-0.90	32
strain_sample_25-kraken2_chocophlan-0.85	34
plant_sample_20-kraken2_chocophlan-0.10	3137
plant_sample_20-kraken2_chocophlan-0.05	5337
plant_sample_20-kraken2_chocophlan-0.00	7855
plant_sample_20-kraken2_chocophlan-0.40	526
plant_sample_20-kraken2_chocophlan-0.30	738
plant_sample_20-kraken2_chocophlan-0.35	610
plant_sample_20-kraken2_chocophlan-0.50	392
plant_sample_20-kraken2_chocophlan-0.45	444
plant_sample_20-kraken2_chocophlan-0.65	265
plant_sample_20-kraken2_chocophlan-0.60	295
plant_sample_20-kraken2_chocophlan-0.25	956
plant_sample_20-kraken2_chocophlan-0.70	235
plant_sample_20-kraken2_chocophlan-0.55	341
plant_sample_20-kraken2_chocophlan-0.15	1911
plant_sample_20-kraken2_chocophlan-0.20	1278
plant_sample_20-kraken2_chocophlan-0.80	173
plant_sample_20-kraken2_chocophlan-0.85	149
plant_sample_20-kraken2_chocophlan-0.75	209
plant_sample_20-kraken2_chocophlan-0.90	123
mouse_sample_14-kraken2_chocophlan-0.25	468
plant_sample_20-kraken2_chocophlan-1.00	74
plant_sample_20-kraken2_chocophlan-0.95	94
mouse_sample_14-kraken2_chocophlan-0.20	569
mouse_sample_14-kraken2_chocophlan-0.15	722
mouse_sample_14-kraken2_chocophlan-0.10	1124
mouse_sample_14-kraken2_chocophlan-0.05	3514
mouse_sample_14-kraken2_chocophlan-0.00	7846
mouse_sample_14-kraken2_chocophlan-0.45	323
mouse_sample_14-kraken2_chocophlan-0.65	260
mouse_sample_14-kraken2_chocophlan-0.35	370
mouse_sample_14-kraken2_chocophlan-0.50	307
mouse_sample_14-kraken2_chocophlan-0.70	241
mouse_sample_14-kraken2_chocophlan-0.75	233
mouse_sample_14-kraken2_chocophlan-0.80	220
mouse_sample_14-kraken2_chocophlan-0.60	272
mouse_sample_14-kraken2_chocophlan-0.55	288
mouse_sample_14-kraken2_chocophlan-0.40	346
mouse_sample_14-kraken2_chocophlan-0.30	392
mouse_sample_14-kraken2_chocophlan-0.85	208
mouse_sample_14-kraken2_chocophlan-0.90	188
mouse_sample_14-kraken2_chocophlan-0.95	174
strain_sample_57-kraken2_chocophlan-0.20	319
strain_sample_57-kraken2_chocophlan-0.25	212
strain_sample_57-kraken2_chocophlan-0.15	512
strain_sample_57-kraken2_chocophlan-0.10	813
strain_sample_57-kraken2_chocophlan-0.05	2062
strain_sample_57-kraken2_chocophlan-0.35	117
strain_sample_57-kraken2_chocophlan-0.40	104
mouse_sample_14-kraken2_chocophlan-1.00	153
strain_sample_57-kraken2_chocophlan-0.30	136
strain_sample_57-kraken2_chocophlan-0.00	6820
strain_sample_57-kraken2_chocophlan-0.50	86
strain_sample_57-kraken2_chocophlan-0.55	77
strain_sample_57-kraken2_chocophlan-0.70	53
strain_sample_57-kraken2_chocophlan-0.80	37
strain_sample_57-kraken2_chocophlan-0.85	30
strain_sample_57-kraken2_chocophlan-1.00	22
strain_sample_57-kraken2_chocophlan-0.45	94
strain_sample_57-kraken2_chocophlan-0.95	24
strain_sample_57-kraken2_chocophlan-0.60	71
strain_sample_57-kraken2_chocophlan-0.75	48
strain_sample_57-kraken2_chocophlan-0.90	27
strain_sample_57-kraken2_chocophlan-0.65	61
strain_sample_6-kraken2_chocophlan-0.40	99
strain_sample_6-kraken2_chocophlan-0.25	225
strain_sample_6-kraken2_chocophlan-0.30	133
strain_sample_6-kraken2_chocophlan-0.55	70
strain_sample_6-kraken2_chocophlan-0.35	112
strain_sample_6-kraken2_chocophlan-0.50	76
strain_sample_6-kraken2_chocophlan-0.15	597
strain_sample_6-kraken2_chocophlan-0.20	366
strain_sample_6-kraken2_chocophlan-0.45	83
strain_sample_6-kraken2_chocophlan-0.10	975
strain_sample_6-kraken2_chocophlan-0.05	2435
strain_sample_6-kraken2_chocophlan-0.00	6991
strain_sample_6-kraken2_chocophlan-0.60	66
strain_sample_6-kraken2_chocophlan-0.70	53
strain_sample_6-kraken2_chocophlan-0.75	49
strain_sample_6-kraken2_chocophlan-0.85	41
strain_sample_6-kraken2_chocophlan-0.90	34
strain_sample_6-kraken2_chocophlan-0.95	28
strain_sample_6-kraken2_chocophlan-1.00	23
strain_sample_6-kraken2_chocophlan-0.80	48
strain_sample_6-kraken2_chocophlan-0.65	58
plant_sample_6-kraken2_chocophlan-0.10	3067
plant_sample_6-kraken2_chocophlan-0.00	7848
plant_sample_6-kraken2_chocophlan-0.05	5346
plant_sample_6-kraken2_chocophlan-0.15	1820
plant_sample_6-kraken2_chocophlan-0.25	897
plant_sample_6-kraken2_chocophlan-0.55	344
plant_sample_6-kraken2_chocophlan-0.20	1224
plant_sample_6-kraken2_chocophlan-0.70	235
plant_sample_6-kraken2_chocophlan-0.65	258
plant_sample_6-kraken2_chocophlan-0.50	383
plant_sample_6-kraken2_chocophlan-0.45	440
plant_sample_6-kraken2_chocophlan-0.35	578
plant_sample_6-kraken2_chocophlan-0.60	294
plant_sample_6-kraken2_chocophlan-0.30	690
plant_sample_6-kraken2_chocophlan-0.40	502
plant_sample_6-kraken2_chocophlan-0.75	214
plant_sample_6-kraken2_chocophlan-0.85	150
plant_sample_6-kraken2_chocophlan-1.00	69
plant_sample_6-kraken2_chocophlan-0.80	184
plant_sample_6-kraken2_chocophlan-0.90	122
plant_sample_6-kraken2_chocophlan-0.95	96
mouse_sample_9-kraken2_chocophlan-0.25	368
mouse_sample_9-kraken2_chocophlan-0.20	463
mouse_sample_9-kraken2_chocophlan-0.10	1147
mouse_sample_9-kraken2_chocophlan-0.15	622
mouse_sample_9-kraken2_chocophlan-0.05	3774
mouse_sample_9-kraken2_chocophlan-0.00	7665
mouse_sample_9-kraken2_chocophlan-0.40	250
mouse_sample_9-kraken2_chocophlan-0.50	217
mouse_sample_9-kraken2_chocophlan-0.35	268
mouse_sample_9-kraken2_chocophlan-0.55	209
mouse_sample_9-kraken2_chocophlan-0.30	306
mouse_sample_9-kraken2_chocophlan-0.70	172
mouse_sample_9-kraken2_chocophlan-0.85	126
mouse_sample_9-kraken2_chocophlan-0.75	157
mouse_sample_9-kraken2_chocophlan-0.80	139
mouse_sample_9-kraken2_chocophlan-0.65	179
mouse_sample_9-kraken2_chocophlan-0.60	194
mouse_sample_9-kraken2_chocophlan-0.45	229
mouse_sample_9-kraken2_chocophlan-1.00	95
mouse_sample_9-kraken2_chocophlan-0.95	104
strain_sample_17-kraken2_chocophlan-0.20	337
strain_sample_17-kraken2_chocophlan-0.35	92
strain_sample_17-kraken2_chocophlan-0.25	211
strain_sample_17-kraken2_chocophlan-0.30	110
strain_sample_17-kraken2_chocophlan-0.40	81
mouse_sample_9-kraken2_chocophlan-0.90	115
strain_sample_17-kraken2_chocophlan-0.10	878
strain_sample_17-kraken2_chocophlan-0.05	2191
strain_sample_17-kraken2_chocophlan-0.15	540
strain_sample_17-kraken2_chocophlan-0.00	6962
strain_sample_17-kraken2_chocophlan-0.70	44
strain_sample_17-kraken2_chocophlan-0.80	39
strain_sample_17-kraken2_chocophlan-0.60	56
strain_sample_17-kraken2_chocophlan-0.65	48
strain_sample_17-kraken2_chocophlan-0.75	42
strain_sample_17-kraken2_chocophlan-0.85	35
strain_sample_17-kraken2_chocophlan-0.90	30
strain_sample_17-kraken2_chocophlan-1.00	25
strain_sample_17-kraken2_chocophlan-0.95	27
strain_sample_17-kraken2_chocophlan-0.50	64
strain_sample_17-kraken2_chocophlan-0.55	59
strain_sample_17-kraken2_chocophlan-0.45	71
mouse_sample_2-kraken2_chocophlan-0.20	516
mouse_sample_2-kraken2_chocophlan-0.25	393
mouse_sample_2-kraken2_chocophlan-0.15	702
mouse_sample_2-kraken2_chocophlan-0.30	293
mouse_sample_2-kraken2_chocophlan-0.35	255
mouse_sample_2-kraken2_chocophlan-0.40	239
mouse_sample_2-kraken2_chocophlan-0.55	195
mouse_sample_2-kraken2_chocophlan-0.10	1199
mouse_sample_2-kraken2_chocophlan-0.45	219
mouse_sample_2-kraken2_chocophlan-0.00	7751
mouse_sample_2-kraken2_chocophlan-0.50	207
mouse_sample_2-kraken2_chocophlan-0.05	4025
mouse_sample_2-kraken2_chocophlan-0.60	185
mouse_sample_2-kraken2_chocophlan-0.80	138
mouse_sample_2-kraken2_chocophlan-0.90	117
