Sample name	L1 distance
plant_sample_7-kraken2_chocophlan-0.55	27436185.0
plant_sample_7-kraken2_chocophlan-0.45	25117105.0
plant_sample_7-kraken2_chocophlan-0.65	29616847.0
plant_sample_7-kraken2_chocophlan-0.90	32730220.0
plant_sample_7-kraken2_chocophlan-0.85	32405584.0
plant_sample_7-kraken2_chocophlan-0.75	31228733.0
plant_sample_7-kraken2_chocophlan-0.80	31923608.0
plant_sample_7-kraken2_chocophlan-1.00	33114984.0
plant_sample_7-kraken2_chocophlan-0.95	32967247.0
mouse_sample_35-kraken2_chocophlan-0.15	42673411.0
mouse_sample_35-kraken2_chocophlan-0.25	41979250.0
mouse_sample_35-kraken2_chocophlan-0.20	42336729.0
mouse_sample_35-kraken2_chocophlan-0.10	42930018.0
mouse_sample_35-kraken2_chocophlan-0.05	43205776.0
mouse_sample_35-kraken2_chocophlan-0.00	43743543.0
mouse_sample_35-kraken2_chocophlan-0.45	39462053.0
mouse_sample_35-kraken2_chocophlan-0.50	38831533.0
mouse_sample_35-kraken2_chocophlan-0.40	40187352.0
mouse_sample_35-kraken2_chocophlan-0.30	41462371.0
mouse_sample_35-kraken2_chocophlan-0.55	38051528.0
mouse_sample_35-kraken2_chocophlan-0.35	40858729.0
mouse_sample_35-kraken2_chocophlan-0.80	34557104.0
mouse_sample_35-kraken2_chocophlan-0.60	37266914.0
mouse_sample_35-kraken2_chocophlan-0.75	35191182.0
mouse_sample_35-kraken2_chocophlan-0.65	36502257.0
mouse_sample_35-kraken2_chocophlan-0.85	34098473.0
mouse_sample_35-kraken2_chocophlan-0.70	35775919.0
mouse_sample_35-kraken2_chocophlan-0.95	33553526.0
mouse_sample_35-kraken2_chocophlan-1.00	33393001.0
strain_sample_85-kraken2_chocophlan-0.10	3344874.0
strain_sample_85-kraken2_chocophlan-0.05	3361648.0
mouse_sample_35-kraken2_chocophlan-0.90	33790027.0
strain_sample_85-kraken2_chocophlan-0.00	3386590.0
strain_sample_85-kraken2_chocophlan-0.20	3517638.0
strain_sample_85-kraken2_chocophlan-0.35	5338292.0
strain_sample_85-kraken2_chocophlan-0.30	4541974.0
strain_sample_85-kraken2_chocophlan-0.40	6090023.0
strain_sample_85-kraken2_chocophlan-0.25	3817494.0
strain_sample_85-kraken2_chocophlan-0.15	3291174.0
strain_sample_85-kraken2_chocophlan-0.50	7498036.0
strain_sample_85-kraken2_chocophlan-0.45	6776589.0
strain_sample_85-kraken2_chocophlan-0.55	8389874.0
strain_sample_85-kraken2_chocophlan-0.65	9960041.0
strain_sample_85-kraken2_chocophlan-0.70	10620888.0
strain_sample_85-kraken2_chocophlan-0.60	9212087.0
strain_sample_85-kraken2_chocophlan-1.00	13073209.0
strain_sample_85-kraken2_chocophlan-0.85	12327117.0
strain_sample_85-kraken2_chocophlan-0.90	12654134.0
strain_sample_85-kraken2_chocophlan-0.75	11190408.0
strain_sample_85-kraken2_chocophlan-0.80	11844631.0
strain_sample_85-kraken2_chocophlan-0.95	12906356.0
strain_sample_13-kraken2_chocophlan-0.25	2414187.0
strain_sample_13-kraken2_chocophlan-0.20	2317308.0
strain_sample_13-kraken2_chocophlan-0.15	2244129.0
strain_sample_13-kraken2_chocophlan-0.10	2377083.0
strain_sample_13-kraken2_chocophlan-0.05	2390391.0
strain_sample_13-kraken2_chocophlan-0.00	2362059.0
strain_sample_13-kraken2_chocophlan-0.35	3493921.0
strain_sample_13-kraken2_chocophlan-0.50	5982397.0
strain_sample_13-kraken2_chocophlan-0.40	4350282.0
strain_sample_13-kraken2_chocophlan-0.55	6916567.0
strain_sample_13-kraken2_chocophlan-0.45	5206836.0
strain_sample_13-kraken2_chocophlan-0.30	2652733.0
strain_sample_13-kraken2_chocophlan-0.60	7805203.0
strain_sample_13-kraken2_chocophlan-0.85	11859429.0
strain_sample_13-kraken2_chocophlan-0.75	10222365.0
strain_sample_13-kraken2_chocophlan-0.80	11156522.0
strain_sample_13-kraken2_chocophlan-0.65	8623447.0
strain_sample_13-kraken2_chocophlan-0.70	9392728.0
strain_sample_13-kraken2_chocophlan-0.95	12714698.0
strain_sample_13-kraken2_chocophlan-0.90	12340660.0
strain_sample_13-kraken2_chocophlan-1.00	12969019.0
plant_sample_10-kraken2_chocophlan-0.10	14068448.0
plant_sample_10-kraken2_chocophlan-0.05	12170739.0
plant_sample_10-kraken2_chocophlan-0.00	11989561.0
plant_sample_10-kraken2_chocophlan-0.40	24626858.0
plant_sample_10-kraken2_chocophlan-0.35	23006501.0
plant_sample_10-kraken2_chocophlan-0.30	21236593.0
plant_sample_10-kraken2_chocophlan-0.25	19354704.0
plant_sample_10-kraken2_chocophlan-0.20	17878248.0
plant_sample_10-kraken2_chocophlan-0.15	16007073.0
plant_sample_10-kraken2_chocophlan-0.70	31122425.0
plant_sample_10-kraken2_chocophlan-0.45	26093754.0
plant_sample_10-kraken2_chocophlan-0.55	28411274.0
plant_sample_10-kraken2_chocophlan-0.60	29475019.0
plant_sample_10-kraken2_chocophlan-0.50	27198491.0
plant_sample_10-kraken2_chocophlan-0.65	30378216.0
plant_sample_10-kraken2_chocophlan-0.75	31676652.0
plant_sample_10-kraken2_chocophlan-0.80	32220679.0
plant_sample_10-kraken2_chocophlan-0.90	32834383.0
plant_sample_10-kraken2_chocophlan-0.95	33010000.0
plant_sample_10-kraken2_chocophlan-1.00	33119001.0
plant_sample_10-kraken2_chocophlan-0.85	32583672.0
strain_sample_61-kraken2_chocophlan-0.05	7791828.0
strain_sample_61-kraken2_chocophlan-0.20	7590022.0
strain_sample_61-kraken2_chocophlan-0.25	7779560.0
strain_sample_61-kraken2_chocophlan-0.15	7693427.0
strain_sample_61-kraken2_chocophlan-0.10	7806911.0
strain_sample_61-kraken2_chocophlan-0.00	7774785.0
strain_sample_61-kraken2_chocophlan-0.45	6761039.0
strain_sample_61-kraken2_chocophlan-0.50	6440343.0
strain_sample_61-kraken2_chocophlan-0.35	7521816.0
strain_sample_61-kraken2_chocophlan-0.40	7156972.0
strain_sample_61-kraken2_chocophlan-0.30	7822191.0
strain_sample_61-kraken2_chocophlan-0.55	6480188.0
strain_sample_61-kraken2_chocophlan-0.85	11891065.0
strain_sample_61-kraken2_chocophlan-0.65	8517481.0
strain_sample_61-kraken2_chocophlan-0.80	11201043.0
strain_sample_61-kraken2_chocophlan-0.75	10296911.0
strain_sample_61-kraken2_chocophlan-0.70	9495688.0
strain_sample_61-kraken2_chocophlan-0.60	7501155.0
strain_sample_61-kraken2_chocophlan-0.95	12730427.0
strain_sample_61-kraken2_chocophlan-0.90	12363306.0
strain_sample_7-kraken2_chocophlan-0.10	4501779.0
strain_sample_61-kraken2_chocophlan-1.00	12979952.0
strain_sample_7-kraken2_chocophlan-0.05	4494483.0
strain_sample_7-kraken2_chocophlan-0.00	4432735.0
strain_sample_7-kraken2_chocophlan-0.25	4795912.0
strain_sample_7-kraken2_chocophlan-0.35	4683943.0
strain_sample_7-kraken2_chocophlan-0.30	4871962.0
strain_sample_7-kraken2_chocophlan-0.40	4442167.0
strain_sample_7-kraken2_chocophlan-0.20	4591510.0
strain_sample_7-kraken2_chocophlan-0.15	4413273.0
strain_sample_7-kraken2_chocophlan-0.70	9499709.0
strain_sample_7-kraken2_chocophlan-0.50	6117836.0
strain_sample_7-kraken2_chocophlan-0.45	5309188.0
strain_sample_7-kraken2_chocophlan-0.60	7932252.0
strain_sample_7-kraken2_chocophlan-0.65	8738661.0
strain_sample_7-kraken2_chocophlan-0.55	7047948.0
strain_sample_7-kraken2_chocophlan-0.90	12373735.0
strain_sample_7-kraken2_chocophlan-0.80	11220700.0
strain_sample_7-kraken2_chocophlan-0.85	11905125.0
strain_sample_7-kraken2_chocophlan-0.75	10312894.0
strain_sample_7-kraken2_chocophlan-0.95	12737125.0
strain_sample_7-kraken2_chocophlan-1.00	12982234.0
mouse_sample_58-kraken2_chocophlan-0.15	24942169.0
mouse_sample_58-kraken2_chocophlan-0.25	25740093.0
mouse_sample_58-kraken2_chocophlan-0.20	25345657.0
mouse_sample_58-kraken2_chocophlan-0.10	24635357.0
mouse_sample_58-kraken2_chocophlan-0.05	24406980.0
mouse_sample_58-kraken2_chocophlan-0.00	24552410.0
mouse_sample_58-kraken2_chocophlan-0.50	28758782.0
mouse_sample_58-kraken2_chocophlan-0.30	26282005.0
mouse_sample_58-kraken2_chocophlan-0.55	29440844.0
mouse_sample_58-kraken2_chocophlan-0.40	27520936.0
mouse_sample_58-kraken2_chocophlan-0.35	26879926.0
mouse_sample_58-kraken2_chocophlan-0.45	28190525.0
mouse_sample_58-kraken2_chocophlan-0.85	32608251.0
mouse_sample_58-kraken2_chocophlan-0.75	31771537.0
mouse_sample_58-kraken2_chocophlan-0.65	30733761.0
mouse_sample_58-kraken2_chocophlan-0.60	30105253.0
mouse_sample_58-kraken2_chocophlan-0.70	31316105.0
mouse_sample_58-kraken2_chocophlan-0.80	32257811.0
mouse_sample_58-kraken2_chocophlan-0.95	33011301.0
strain_sample_24-kraken2_chocophlan-0.10	2162215.0
mouse_sample_58-kraken2_chocophlan-0.90	32838445.0
mouse_sample_58-kraken2_chocophlan-1.00	33123438.0
strain_sample_24-kraken2_chocophlan-0.05	2011458.0
strain_sample_24-kraken2_chocophlan-0.00	2111778.0
strain_sample_24-kraken2_chocophlan-0.30	4025561.0
strain_sample_24-kraken2_chocophlan-0.15	2439051.0
strain_sample_24-kraken2_chocophlan-0.20	2949773.0
strain_sample_24-kraken2_chocophlan-0.35	4030256.0
strain_sample_24-kraken2_chocophlan-0.25	3560084.0
strain_sample_24-kraken2_chocophlan-0.40	4001602.0
strain_sample_24-kraken2_chocophlan-0.60	7621698.0
strain_sample_24-kraken2_chocophlan-0.70	9440644.0
strain_sample_24-kraken2_chocophlan-0.65	8559430.0
strain_sample_24-kraken2_chocophlan-0.55	6646098.0
strain_sample_24-kraken2_chocophlan-0.45	4907713.0
strain_sample_24-kraken2_chocophlan-0.50	5677070.0
strain_sample_24-kraken2_chocophlan-0.75	10240976.0
strain_sample_24-kraken2_chocophlan-1.00	12971900.0
strain_sample_24-kraken2_chocophlan-0.80	11168218.0
strain_sample_24-kraken2_chocophlan-0.90	12347235.0
strain_sample_24-kraken2_chocophlan-0.95	12719013.0
strain_sample_24-kraken2_chocophlan-0.85	11866557.0
strain_sample_56-kraken2_chocophlan-0.15	1411177.0
strain_sample_56-kraken2_chocophlan-0.25	2079668.0
strain_sample_56-kraken2_chocophlan-0.20	1708209.0
strain_sample_56-kraken2_chocophlan-0.10	1407468.0
strain_sample_56-kraken2_chocophlan-0.05	1443984.0
strain_sample_56-kraken2_chocophlan-0.00	1430231.0
strain_sample_56-kraken2_chocophlan-0.50	6188748.0
strain_sample_56-kraken2_chocophlan-0.40	4501544.0
strain_sample_56-kraken2_chocophlan-0.45	5387268.0
strain_sample_56-kraken2_chocophlan-0.30	2778979.0
strain_sample_56-kraken2_chocophlan-0.35	3625899.0
strain_sample_56-kraken2_chocophlan-0.55	7133905.0
strain_sample_56-kraken2_chocophlan-0.65	8882645.0
strain_sample_56-kraken2_chocophlan-0.60	8038240.0
strain_sample_56-kraken2_chocophlan-0.80	11281881.0
strain_sample_56-kraken2_chocophlan-0.85	11944886.0
strain_sample_56-kraken2_chocophlan-0.75	10398381.0
strain_sample_56-kraken2_chocophlan-0.70	9661059.0
strain_sample_56-kraken2_chocophlan-0.90	12398275.0
strain_sample_56-kraken2_chocophlan-0.95	12749131.0
strain_sample_56-kraken2_chocophlan-1.00	12986655.0
strain_sample_99-kraken2_chocophlan-0.10	1668602.0
strain_sample_99-kraken2_chocophlan-0.05	1620168.0
strain_sample_99-kraken2_chocophlan-0.00	1991642.0
strain_sample_99-kraken2_chocophlan-0.25	3256923.0
strain_sample_99-kraken2_chocophlan-0.40	4409239.0
strain_sample_99-kraken2_chocophlan-0.35	4209806.0
strain_sample_99-kraken2_chocophlan-0.30	3953995.0
strain_sample_99-kraken2_chocophlan-0.20	2515160.0
strain_sample_99-kraken2_chocophlan-0.15	1932176.0
strain_sample_99-kraken2_chocophlan-0.45	5025517.0
strain_sample_99-kraken2_chocophlan-0.50	5767897.0
strain_sample_99-kraken2_chocophlan-0.65	8584859.0
strain_sample_99-kraken2_chocophlan-0.70	9427857.0
strain_sample_99-kraken2_chocophlan-0.55	6736690.0
strain_sample_99-kraken2_chocophlan-0.60	7681388.0
strain_sample_99-kraken2_chocophlan-0.75	10257174.0
strain_sample_99-kraken2_chocophlan-0.80	11186217.0
strain_sample_99-kraken2_chocophlan-0.95	12729377.0
strain_sample_99-kraken2_chocophlan-0.85	11883997.0
strain_sample_99-kraken2_chocophlan-0.90	12361083.0
strain_sample_99-kraken2_chocophlan-1.00	12980222.0
plant_sample_4-kraken2_chocophlan-0.10	19771328.0
plant_sample_4-kraken2_chocophlan-0.25	23421301.0
plant_sample_4-kraken2_chocophlan-0.20	22463614.0
plant_sample_4-kraken2_chocophlan-0.15	21185489.0
plant_sample_4-kraken2_chocophlan-0.05	18325890.0
plant_sample_4-kraken2_chocophlan-0.00	19042924.0
plant_sample_4-kraken2_chocophlan-0.55	29536387.0
plant_sample_4-kraken2_chocophlan-0.45	27757753.0
plant_sample_4-kraken2_chocophlan-0.50	28611057.0
plant_sample_4-kraken2_chocophlan-0.35	25455244.0
plant_sample_4-kraken2_chocophlan-0.40	26653765.0
plant_sample_4-kraken2_chocophlan-0.30	24460340.0
plant_sample_4-kraken2_chocophlan-0.65	31050214.0
plant_sample_4-kraken2_chocophlan-0.75	32082982.0
plant_sample_4-kraken2_chocophlan-0.60	30344264.0
plant_sample_4-kraken2_chocophlan-0.70	31649983.0
plant_sample_4-kraken2_chocophlan-0.85	32775546.0
plant_sample_4-kraken2_chocophlan-0.80	32495600.0
plant_sample_4-kraken2_chocophlan-0.90	32961627.0
plant_sample_4-kraken2_chocophlan-1.00	33180872.0
plant_sample_4-kraken2_chocophlan-0.95	33095676.0
mouse_sample_36-kraken2_chocophlan-0.10	29192846.0
mouse_sample_36-kraken2_chocophlan-0.05	28961601.0
mouse_sample_36-kraken2_chocophlan-0.00	29278222.0
mouse_sample_36-kraken2_chocophlan-0.30	30705456.0
mouse_sample_36-kraken2_chocophlan-0.35	31116515.0
mouse_sample_36-kraken2_chocophlan-0.20	29945565.0
mouse_sample_36-kraken2_chocophlan-0.25	30287479.0
mouse_sample_36-kraken2_chocophlan-0.40	31505088.0
mouse_sample_36-kraken2_chocophlan-0.15	29547644.0
mouse_sample_36-kraken2_chocophlan-0.65	32803973.0
mouse_sample_36-kraken2_chocophlan-0.50	32126727.0
mouse_sample_36-kraken2_chocophlan-0.45	31862379.0
mouse_sample_36-kraken2_chocophlan-0.60	32631113.0
mouse_sample_36-kraken2_chocophlan-0.55	32404320.0
mouse_sample_36-kraken2_chocophlan-0.70	32945207.0
mouse_sample_36-kraken2_chocophlan-0.85	33212195.0
mouse_sample_36-kraken2_chocophlan-0.80	33153745.0
mouse_sample_36-kraken2_chocophlan-0.90	33243676.0
mouse_sample_36-kraken2_chocophlan-0.75	33058025.0
mouse_sample_36-kraken2_chocophlan-1.00	33262974.0
mouse_sample_36-kraken2_chocophlan-0.95	33258973.0
strain_sample_38-kraken2_chocophlan-0.15	3321386.0
strain_sample_38-kraken2_chocophlan-0.25	3979197.0
strain_sample_38-kraken2_chocophlan-0.20	3624837.0
strain_sample_38-kraken2_chocophlan-0.10	3314589.0
strain_sample_38-kraken2_chocophlan-0.05	3359426.0
strain_sample_38-kraken2_chocophlan-0.00	3339502.0
strain_sample_38-kraken2_chocophlan-0.50	6024784.0
strain_sample_38-kraken2_chocophlan-0.35	4336704.0
strain_sample_38-kraken2_chocophlan-0.30	4284373.0
strain_sample_38-kraken2_chocophlan-0.40	4739469.0
strain_sample_38-kraken2_chocophlan-0.55	6579820.0
strain_sample_38-kraken2_chocophlan-0.45	5477749.0
strain_sample_38-kraken2_chocophlan-0.70	9566464.0
strain_sample_38-kraken2_chocophlan-0.60	7538341.0
strain_sample_38-kraken2_chocophlan-0.75	10372158.0
strain_sample_38-kraken2_chocophlan-0.65	8573138.0
strain_sample_38-kraken2_chocophlan-0.85	11937850.0
strain_sample_38-kraken2_chocophlan-0.80	11265910.0
strain_sample_38-kraken2_chocophlan-1.00	12988351.0
strain_sample_38-kraken2_chocophlan-0.95	12749533.0
mouse_sample_61-kraken2_chocophlan-0.10	31120369.0
strain_sample_38-kraken2_chocophlan-0.90	12395758.0
mouse_sample_61-kraken2_chocophlan-0.05	31232653.0
mouse_sample_61-kraken2_chocophlan-0.00	31962733.0
mouse_sample_61-kraken2_chocophlan-0.35	31492950.0
mouse_sample_61-kraken2_chocophlan-0.40	31654006.0
mouse_sample_61-kraken2_chocophlan-0.30	31359198.0
mouse_sample_61-kraken2_chocophlan-0.25	31242763.0
mouse_sample_61-kraken2_chocophlan-0.20	31164347.0
mouse_sample_61-kraken2_chocophlan-0.15	31108386.0
mouse_sample_61-kraken2_chocophlan-0.50	31984569.0
mouse_sample_61-kraken2_chocophlan-0.45	31827693.0
mouse_sample_61-kraken2_chocophlan-0.65	32544095.0
mouse_sample_61-kraken2_chocophlan-0.55	32176671.0
mouse_sample_61-kraken2_chocophlan-0.70	32709658.0
mouse_sample_61-kraken2_chocophlan-0.60	32365619.0
mouse_sample_61-kraken2_chocophlan-0.95	33193105.0
mouse_sample_61-kraken2_chocophlan-0.80	32977164.0
mouse_sample_61-kraken2_chocophlan-0.75	32838429.0
mouse_sample_61-kraken2_chocophlan-0.85	33078466.0
mouse_sample_61-kraken2_chocophlan-1.00	33223952.0
mouse_sample_61-kraken2_chocophlan-0.90	33144652.0
mouse_sample_13-kraken2_chocophlan-0.05	48432299.0
mouse_sample_13-kraken2_chocophlan-0.15	47518718.0
mouse_sample_13-kraken2_chocophlan-0.10	48013293.0
mouse_sample_13-kraken2_chocophlan-0.20	46882593.0
mouse_sample_13-kraken2_chocophlan-0.25	46277645.0
mouse_sample_13-kraken2_chocophlan-0.00	49001902.0
mouse_sample_13-kraken2_chocophlan-0.35	44453860.0
mouse_sample_13-kraken2_chocophlan-0.40	43400778.0
mouse_sample_13-kraken2_chocophlan-0.30	45422186.0
mouse_sample_13-kraken2_chocophlan-0.50	41316753.0
mouse_sample_13-kraken2_chocophlan-0.45	42282191.0
mouse_sample_13-kraken2_chocophlan-0.55	40145040.0
mouse_sample_13-kraken2_chocophlan-0.85	34449011.0
mouse_sample_13-kraken2_chocophlan-0.65	37875506.0
mouse_sample_13-kraken2_chocophlan-0.80	35097994.0
mouse_sample_13-kraken2_chocophlan-0.75	35998457.0
mouse_sample_13-kraken2_chocophlan-0.60	38986613.0
mouse_sample_13-kraken2_chocophlan-0.70	36828779.0
mouse_sample_13-kraken2_chocophlan-1.00	33460201.0
mouse_sample_13-kraken2_chocophlan-0.95	33683392.0
mouse_sample_13-kraken2_chocophlan-0.90	34016639.0
mouse_sample_56-kraken2_chocophlan-0.10	8496384.0
mouse_sample_56-kraken2_chocophlan-0.05	8161348.0
mouse_sample_56-kraken2_chocophlan-0.00	8321839.0
mouse_sample_56-kraken2_chocophlan-0.30	12539011.0
mouse_sample_56-kraken2_chocophlan-0.20	10105915.0
mouse_sample_56-kraken2_chocophlan-0.40	15904808.0
mouse_sample_56-kraken2_chocophlan-0.35	14149208.0
mouse_sample_56-kraken2_chocophlan-0.25	11111645.0
mouse_sample_56-kraken2_chocophlan-0.15	9152578.0
mouse_sample_56-kraken2_chocophlan-0.50	19344536.0
mouse_sample_56-kraken2_chocophlan-0.45	17750932.0
mouse_sample_56-kraken2_chocophlan-0.55	21313425.0
mouse_sample_56-kraken2_chocophlan-0.65	25127840.0
mouse_sample_56-kraken2_chocophlan-0.70	26872162.0
mouse_sample_56-kraken2_chocophlan-0.60	23263312.0
mouse_sample_56-kraken2_chocophlan-0.80	29742054.0
mouse_sample_56-kraken2_chocophlan-0.75	28249594.0
mouse_sample_56-kraken2_chocophlan-0.85	30837520.0
mouse_sample_56-kraken2_chocophlan-0.90	31559818.0
mouse_sample_56-kraken2_chocophlan-0.95	32108559.0
mouse_sample_56-kraken2_chocophlan-1.00	32471777.0
strain_sample_9-kraken2_chocophlan-0.20	2304801.0
strain_sample_9-kraken2_chocophlan-0.25	2582909.0
strain_sample_9-kraken2_chocophlan-0.15	2088374.0
strain_sample_9-kraken2_chocophlan-0.10	2219063.0
strain_sample_9-kraken2_chocophlan-0.05	2219005.0
strain_sample_9-kraken2_chocophlan-0.00	2114382.0
strain_sample_9-kraken2_chocophlan-0.30	2763929.0
strain_sample_9-kraken2_chocophlan-0.45	5283679.0
strain_sample_9-kraken2_chocophlan-0.35	3502812.0
strain_sample_9-kraken2_chocophlan-0.40	4391423.0
strain_sample_9-kraken2_chocophlan-0.50	6039174.0
strain_sample_9-kraken2_chocophlan-0.55	6975058.0
strain_sample_9-kraken2_chocophlan-0.60	7865711.0
strain_sample_9-kraken2_chocophlan-0.85	11893116.0
strain_sample_9-kraken2_chocophlan-0.70	9462571.0
strain_sample_9-kraken2_chocophlan-0.65	8697203.0
strain_sample_9-kraken2_chocophlan-0.75	10283249.0
strain_sample_9-kraken2_chocophlan-0.80	11201093.0
strain_sample_9-kraken2_chocophlan-0.90	12366557.0
strain_sample_9-kraken2_chocophlan-1.00	12980385.0
strain_sample_9-kraken2_chocophlan-0.95	12732998.0
mouse_sample_1-kraken2_chocophlan-0.10	25406108.0
mouse_sample_1-kraken2_chocophlan-0.05	25311570.0
mouse_sample_1-kraken2_chocophlan-0.00	25862874.0
mouse_sample_1-kraken2_chocophlan-0.30	27032653.0
mouse_sample_1-kraken2_chocophlan-0.35	27631886.0
mouse_sample_1-kraken2_chocophlan-0.25	26482311.0
mouse_sample_1-kraken2_chocophlan-0.15	25674932.0
mouse_sample_1-kraken2_chocophlan-0.40	28261074.0
mouse_sample_1-kraken2_chocophlan-0.20	26078088.0
mouse_sample_1-kraken2_chocophlan-0.65	31229258.0
mouse_sample_1-kraken2_chocophlan-0.55	30074825.0
mouse_sample_1-kraken2_chocophlan-0.45	28903920.0
mouse_sample_1-kraken2_chocophlan-0.50	29442518.0
mouse_sample_1-kraken2_chocophlan-0.70	31725318.0
mouse_sample_1-kraken2_chocophlan-0.60	30676562.0
mouse_sample_1-kraken2_chocophlan-0.95	33087084.0
mouse_sample_1-kraken2_chocophlan-1.00	33171056.0
mouse_sample_1-kraken2_chocophlan-0.85	32774449.0
mouse_sample_1-kraken2_chocophlan-0.90	32954903.0
mouse_sample_1-kraken2_chocophlan-0.80	32497706.0
mouse_sample_1-kraken2_chocophlan-0.75	32104362.0
mouse_sample_24-kraken2_chocophlan-0.15	39800966.0
mouse_sample_24-kraken2_chocophlan-0.20	39510104.0
mouse_sample_24-kraken2_chocophlan-0.25	39193173.0
mouse_sample_24-kraken2_chocophlan-0.10	39985246.0
mouse_sample_24-kraken2_chocophlan-0.05	40093047.0
mouse_sample_24-kraken2_chocophlan-0.00	40942384.0
mouse_sample_24-kraken2_chocophlan-0.30	38742352.0
mouse_sample_24-kraken2_chocophlan-0.35	38259812.0
mouse_sample_24-kraken2_chocophlan-0.55	36248736.0
mouse_sample_24-kraken2_chocophlan-0.40	37760965.0
mouse_sample_24-kraken2_chocophlan-0.50	36789923.0
mouse_sample_24-kraken2_chocophlan-0.45	37237515.0
mouse_sample_24-kraken2_chocophlan-0.65	35218011.0
mouse_sample_24-kraken2_chocophlan-0.70	34756790.0
mouse_sample_24-kraken2_chocophlan-0.60	35717023.0
mouse_sample_24-kraken2_chocophlan-0.75	34400753.0
mouse_sample_24-kraken2_chocophlan-0.80	34029291.0
mouse_sample_24-kraken2_chocophlan-0.85	33767144.0
strain_sample_58-kraken2_chocophlan-0.10	4030540.0
mouse_sample_24-kraken2_chocophlan-1.00	33358862.0
mouse_sample_24-kraken2_chocophlan-0.90	33592730.0
mouse_sample_24-kraken2_chocophlan-0.95	33455451.0
strain_sample_58-kraken2_chocophlan-0.05	3987638.0
strain_sample_58-kraken2_chocophlan-0.00	3812905.0
strain_sample_58-kraken2_chocophlan-0.40	4984326.0
strain_sample_58-kraken2_chocophlan-0.35	5006889.0
strain_sample_58-kraken2_chocophlan-0.25	4627214.0
strain_sample_58-kraken2_chocophlan-0.30	4955958.0
strain_sample_58-kraken2_chocophlan-0.20	4209839.0
strain_sample_58-kraken2_chocophlan-0.15	3934480.0
strain_sample_58-kraken2_chocophlan-0.55	6548685.0
strain_sample_58-kraken2_chocophlan-0.50	5745279.0
strain_sample_58-kraken2_chocophlan-0.45	5187562.0
strain_sample_58-kraken2_chocophlan-0.65	8630105.0
strain_sample_58-kraken2_chocophlan-0.60	7600645.0
strain_sample_58-kraken2_chocophlan-0.70	9614334.0
strain_sample_58-kraken2_chocophlan-0.80	11298857.0
strain_sample_58-kraken2_chocophlan-0.85	11962447.0
strain_sample_58-kraken2_chocophlan-1.00	12994843.0
strain_sample_58-kraken2_chocophlan-0.90	12413098.0
strain_sample_58-kraken2_chocophlan-0.95	12760660.0
strain_sample_58-kraken2_chocophlan-0.75	10414665.0
strain_sample_97-kraken2_chocophlan-0.20	1547503.0
strain_sample_97-kraken2_chocophlan-0.25	2172517.0
strain_sample_97-kraken2_chocophlan-0.15	1062911.0
strain_sample_97-kraken2_chocophlan-0.10	886299.0
strain_sample_97-kraken2_chocophlan-0.05	882182.0
strain_sample_97-kraken2_chocophlan-0.00	1183195.0
strain_sample_97-kraken2_chocophlan-0.40	4610067.0
strain_sample_97-kraken2_chocophlan-0.50	6163785.0
strain_sample_97-kraken2_chocophlan-0.55	7011862.0
strain_sample_97-kraken2_chocophlan-0.45	5474864.0
strain_sample_97-kraken2_chocophlan-0.35	3732101.0
strain_sample_97-kraken2_chocophlan-0.30	2865404.0
strain_sample_97-kraken2_chocophlan-0.70	9430324.0
strain_sample_97-kraken2_chocophlan-0.85	11881996.0
strain_sample_97-kraken2_chocophlan-0.60	7864953.0
strain_sample_97-kraken2_chocophlan-0.65	8659153.0
strain_sample_97-kraken2_chocophlan-0.80	11183135.0
strain_sample_97-kraken2_chocophlan-0.75	10258280.0
strain_sample_97-kraken2_chocophlan-0.95	12727834.0
strain_sample_97-kraken2_chocophlan-1.00	12978672.0
strain_sample_97-kraken2_chocophlan-0.90	12358270.0
marine_sample_0-kraken2_chocophlan-0.10	16446806.0
marine_sample_0-kraken2_chocophlan-0.05	16159495.0
marine_sample_0-kraken2_chocophlan-0.00	16677173.0
marine_sample_0-kraken2_chocophlan-0.20	17903335.0
marine_sample_0-kraken2_chocophlan-0.35	20961124.0
marine_sample_0-kraken2_chocophlan-0.30	19811391.0
marine_sample_0-kraken2_chocophlan-0.25	18706556.0
marine_sample_0-kraken2_chocophlan-0.40	22183758.0
marine_sample_0-kraken2_chocophlan-0.15	17085508.0
marine_sample_0-kraken2_chocophlan-0.45	23450654.0
marine_sample_0-kraken2_chocophlan-0.60	27130306.0
marine_sample_0-kraken2_chocophlan-0.55	25853535.0
marine_sample_0-kraken2_chocophlan-0.50	24541726.0
marine_sample_0-kraken2_chocophlan-0.70	29464776.0
marine_sample_0-kraken2_chocophlan-0.65	28337076.0
marine_sample_0-kraken2_chocophlan-0.80	31297261.0
marine_sample_0-kraken2_chocophlan-0.90	32441175.0
marine_sample_0-kraken2_chocophlan-0.95	32785146.0
marine_sample_0-kraken2_chocophlan-0.75	30346464.0
marine_sample_0-kraken2_chocophlan-1.00	33010258.0
marine_sample_0-kraken2_chocophlan-0.85	31984933.0
strain_sample_73-kraken2_chocophlan-0.20	1940574.0
strain_sample_73-kraken2_chocophlan-0.15	1465142.0
strain_sample_73-kraken2_chocophlan-0.25	2535417.0
strain_sample_73-kraken2_chocophlan-0.10	1361647.0
strain_sample_73-kraken2_chocophlan-0.05	1340888.0
