Sample name	Bray-Curtis dissimilarity raw
mouse_sample_54-kraken2_refseqV205_100GB-0.20	0.9953235384980205
mouse_sample_54-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.15	0.965800862955653
mouse_sample_54-kraken2_refseqV205_100GB-0.30	0.9999446835946958
mouse_sample_54-kraken2_refseqV205_100GB-0.35	0.9999969166942476
mouse_sample_54-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	1.0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.25	0.9990719231051187
strain_sample_69-kraken2_refseqV205_100GB-0.10	0.8051058423495433
strain_sample_69-kraken2_refseqV205_100GB-0.20	0.9940306161573559
strain_sample_69-kraken2_refseqV205_100GB-0.15	0.9576475534914324
strain_sample_69-kraken2_refseqV205_100GB-0.05	0.48015190964404203
strain_sample_69-kraken2_refseqV205_100GB-0.00	0.25766945360497484
strain_sample_69-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.30	0.9999159848640495
strain_sample_69-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_69-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.10	0.7895986696413025
strain_sample_18-kraken2_refseqV205_100GB-0.05	0.4655912806632263
strain_sample_18-kraken2_refseqV205_100GB-0.00	0.15350370491603366
strain_sample_18-kraken2_refseqV205_100GB-0.25	0.998967323220549
strain_sample_18-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.30	0.9999163190288199
strain_sample_18-kraken2_refseqV205_100GB-0.20	0.9932288548826003
strain_sample_18-kraken2_refseqV205_100GB-0.15	0.9540871318570289
strain_sample_18-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.55	1.0
