Sample name	Chao1 richness
strain_sample_41-kraken2_refseqV205-0.45	31.0
strain_sample_41-kraken2_refseqV205-0.55	24.0
strain_sample_41-kraken2_refseqV205-0.70	20.0
strain_sample_41-kraken2_refseqV205-0.65	22.0
strain_sample_41-kraken2_refseqV205-0.60	23.0
strain_sample_41-kraken2_refseqV205-0.50	25.0
strain_sample_41-kraken2_refseqV205-0.80	18.0
strain_sample_41-kraken2_refseqV205-0.95	16.0
strain_sample_41-kraken2_refseqV205-0.75	18.0
strain_sample_41-kraken2_refseqV205-1.00	15.0
strain_sample_41-kraken2_refseqV205-0.90	18.0
strain_sample_41-kraken2_refseqV205-0.85	18.0
strain_sample_33-kraken2_refseqV205-0.10	721.0
strain_sample_33-kraken2_refseqV205-0.20	274.95652173913044
strain_sample_33-kraken2_refseqV205-0.25	164.11111111111111
strain_sample_33-kraken2_refseqV205-0.15	404.0731707317073
strain_sample_33-kraken2_refseqV205-0.05	2329.616666666667
strain_sample_33-kraken2_refseqV205-0.00	5106.853881278539
strain_sample_33-kraken2_refseqV205-0.50	31.0
strain_sample_33-kraken2_refseqV205-0.40	39.0
strain_sample_33-kraken2_refseqV205-0.30	56.333333333333336
strain_sample_33-kraken2_refseqV205-0.35	45.5
strain_sample_33-kraken2_refseqV205-0.55	30.0
strain_sample_33-kraken2_refseqV205-0.45	32.0
strain_sample_33-kraken2_refseqV205-0.75	28.0
strain_sample_33-kraken2_refseqV205-0.60	30.0
strain_sample_33-kraken2_refseqV205-0.85	21.0
strain_sample_33-kraken2_refseqV205-0.70	31.0
strain_sample_33-kraken2_refseqV205-0.80	23.0
strain_sample_33-kraken2_refseqV205-0.65	30.0
strain_sample_33-kraken2_refseqV205-0.90	21.0
strain_sample_33-kraken2_refseqV205-0.95	20.0
strain_sample_33-kraken2_refseqV205-1.00	15.0
strain_sample_92-kraken2_refseqV205-0.10	676.7258064516129
strain_sample_92-kraken2_refseqV205-0.05	2162.4953271028035
strain_sample_92-kraken2_refseqV205-0.00	5295.531835205992
strain_sample_92-kraken2_refseqV205-0.35	40.0
strain_sample_92-kraken2_refseqV205-0.30	47.0
strain_sample_92-kraken2_refseqV205-0.25	149.42857142857144
strain_sample_92-kraken2_refseqV205-0.40	38.0
strain_sample_92-kraken2_refseqV205-0.20	220.27272727272728
strain_sample_92-kraken2_refseqV205-0.15	439.96875
strain_sample_92-kraken2_refseqV205-0.60	25.0
strain_sample_92-kraken2_refseqV205-0.70	25.0
strain_sample_92-kraken2_refseqV205-0.65	26.0
strain_sample_92-kraken2_refseqV205-0.45	31.0
strain_sample_92-kraken2_refseqV205-0.50	31.0
strain_sample_92-kraken2_refseqV205-0.55	27.0
strain_sample_92-kraken2_refseqV205-0.90	18.0
strain_sample_92-kraken2_refseqV205-0.75	23.0
strain_sample_92-kraken2_refseqV205-1.00	16.0
strain_sample_92-kraken2_refseqV205-0.95	16.0
strain_sample_92-kraken2_refseqV205-0.85	19.0
strain_sample_92-kraken2_refseqV205-0.80	23.0
marine_sample_5-kraken2_refseqV205-0.25	385.46153846153845
marine_sample_5-kraken2_refseqV205-0.20	590.375
marine_sample_5-kraken2_refseqV205-0.15	802.4179104477612
marine_sample_5-kraken2_refseqV205-0.10	1437.125
marine_sample_5-kraken2_refseqV205-0.05	3232.777777777778
marine_sample_5-kraken2_refseqV205-0.00	5788.640226628895
marine_sample_5-kraken2_refseqV205-0.55	267.3333333333333
marine_sample_5-kraken2_refseqV205-0.50	270.2
marine_sample_5-kraken2_refseqV205-0.35	313.14285714285717
marine_sample_5-kraken2_refseqV205-0.40	289.1666666666667
marine_sample_5-kraken2_refseqV205-0.45	275.6
marine_sample_5-kraken2_refseqV205-0.30	340.75
marine_sample_5-kraken2_refseqV205-0.60	255.5
marine_sample_5-kraken2_refseqV205-0.75	250.0
marine_sample_5-kraken2_refseqV205-0.65	265.0
marine_sample_5-kraken2_refseqV205-0.70	263.0
marine_sample_5-kraken2_refseqV205-0.80	249.0
marine_sample_5-kraken2_refseqV205-0.85	239.0
marine_sample_5-kraken2_refseqV205-0.95	234.25
strain_sample_76-kraken2_refseqV205-0.05	2079.27731092437
marine_sample_5-kraken2_refseqV205-1.00	228.0
marine_sample_5-kraken2_refseqV205-0.90	241.0
strain_sample_76-kraken2_refseqV205-0.10	683.9705882352941
strain_sample_76-kraken2_refseqV205-0.00	5104.218340611354
strain_sample_76-kraken2_refseqV205-0.35	40.333333333333336
strain_sample_76-kraken2_refseqV205-0.30	46.0
strain_sample_76-kraken2_refseqV205-0.40	37.5
strain_sample_76-kraken2_refseqV205-0.25	143.8
strain_sample_76-kraken2_refseqV205-0.20	265.55555555555554
strain_sample_76-kraken2_refseqV205-0.15	400.06666666666666
strain_sample_76-kraken2_refseqV205-0.65	22.0
strain_sample_76-kraken2_refseqV205-0.60	24.0
strain_sample_76-kraken2_refseqV205-0.70	18.0
strain_sample_76-kraken2_refseqV205-0.55	29.5
strain_sample_76-kraken2_refseqV205-0.45	32.0
strain_sample_76-kraken2_refseqV205-0.50	30.5
strain_sample_76-kraken2_refseqV205-0.85	16.0
strain_sample_76-kraken2_refseqV205-0.80	18.0
strain_sample_76-kraken2_refseqV205-0.75	18.0
strain_sample_76-kraken2_refseqV205-0.90	16.0
strain_sample_76-kraken2_refseqV205-0.95	15.0
strain_sample_76-kraken2_refseqV205-1.00	14.0
mouse_sample_21-kraken2_refseqV205-0.20	211.0
mouse_sample_21-kraken2_refseqV205-0.25	180.0
mouse_sample_21-kraken2_refseqV205-0.15	311.1111111111111
mouse_sample_21-kraken2_refseqV205-0.10	541.0204081632653
mouse_sample_21-kraken2_refseqV205-0.05	2013.364640883978
mouse_sample_21-kraken2_refseqV205-0.00	4832.757731958763
mouse_sample_21-kraken2_refseqV205-0.30	130.0
mouse_sample_21-kraken2_refseqV205-0.40	102.5
mouse_sample_21-kraken2_refseqV205-0.50	91.75
mouse_sample_21-kraken2_refseqV205-0.45	97.5
mouse_sample_21-kraken2_refseqV205-0.55	95.0
mouse_sample_21-kraken2_refseqV205-0.35	109.0
mouse_sample_21-kraken2_refseqV205-0.60	94.0
mouse_sample_21-kraken2_refseqV205-0.70	88.0
mouse_sample_21-kraken2_refseqV205-0.85	85.0
mouse_sample_21-kraken2_refseqV205-0.75	84.0
mouse_sample_21-kraken2_refseqV205-0.65	92.0
mouse_sample_21-kraken2_refseqV205-0.80	92.0
mouse_sample_21-kraken2_refseqV205-0.95	73.0
mouse_sample_21-kraken2_refseqV205-0.90	79.0
mouse_sample_21-kraken2_refseqV205-1.00	74.0
mouse_sample_53-kraken2_refseqV205-0.10	538.1276595744681
mouse_sample_53-kraken2_refseqV205-0.05	2214.1666666666665
mouse_sample_53-kraken2_refseqV205-0.00	6505.479108635098
mouse_sample_53-kraken2_refseqV205-0.20	205.46153846153845
mouse_sample_53-kraken2_refseqV205-0.35	125.0
mouse_sample_53-kraken2_refseqV205-0.30	128.0
mouse_sample_53-kraken2_refseqV205-0.40	109.5
mouse_sample_53-kraken2_refseqV205-0.25	188.25
mouse_sample_53-kraken2_refseqV205-0.15	324.0
mouse_sample_53-kraken2_refseqV205-0.55	102.0
mouse_sample_53-kraken2_refseqV205-0.50	101.75
mouse_sample_53-kraken2_refseqV205-0.60	101.0
mouse_sample_53-kraken2_refseqV205-0.45	107.0
mouse_sample_53-kraken2_refseqV205-0.65	95.5
mouse_sample_53-kraken2_refseqV205-0.70	95.5
mouse_sample_53-kraken2_refseqV205-1.00	82.0
mouse_sample_53-kraken2_refseqV205-0.95	84.0
mouse_sample_53-kraken2_refseqV205-0.90	85.0
mouse_sample_53-kraken2_refseqV205-0.75	94.75
mouse_sample_53-kraken2_refseqV205-0.80	96.0
mouse_sample_53-kraken2_refseqV205-0.85	90.0
mouse_sample_16-kraken2_refseqV205-0.25	112.5
mouse_sample_16-kraken2_refseqV205-0.20	154.5
mouse_sample_16-kraken2_refseqV205-0.15	321.6
mouse_sample_16-kraken2_refseqV205-0.10	461.90625
mouse_sample_16-kraken2_refseqV205-0.05	1523.2043795620439
mouse_sample_16-kraken2_refseqV205-0.00	4746.05737704918
mouse_sample_16-kraken2_refseqV205-0.50	60.0
mouse_sample_16-kraken2_refseqV205-0.55	59.5
mouse_sample_16-kraken2_refseqV205-0.45	61.0
mouse_sample_16-kraken2_refseqV205-0.35	72.0
mouse_sample_16-kraken2_refseqV205-0.40	64.5
mouse_sample_16-kraken2_refseqV205-0.30	83.2
mouse_sample_16-kraken2_refseqV205-0.70	55.0
mouse_sample_16-kraken2_refseqV205-0.75	54.0
mouse_sample_16-kraken2_refseqV205-0.85	51.0
mouse_sample_16-kraken2_refseqV205-0.80	53.0
mouse_sample_16-kraken2_refseqV205-0.65	57.0
mouse_sample_16-kraken2_refseqV205-0.60	59.333333333333336
mouse_sample_16-kraken2_refseqV205-0.90	50.0
mouse_sample_16-kraken2_refseqV205-1.00	46.0
mouse_sample_16-kraken2_refseqV205-0.95	47.0
strain_sample_18-kraken2_refseqV205-0.10	706.3
strain_sample_18-kraken2_refseqV205-0.05	2349.312796208531
strain_sample_18-kraken2_refseqV205-0.00	5701.909090909091
strain_sample_18-kraken2_refseqV205-0.35	52.333333333333336
strain_sample_18-kraken2_refseqV205-0.40	46.0
strain_sample_18-kraken2_refseqV205-0.25	138.33333333333334
strain_sample_18-kraken2_refseqV205-0.20	226.95652173913044
strain_sample_18-kraken2_refseqV205-0.15	420.3333333333333
strain_sample_18-kraken2_refseqV205-0.30	74.0
strain_sample_18-kraken2_refseqV205-0.55	36.0
strain_sample_18-kraken2_refseqV205-0.45	42.0
strain_sample_18-kraken2_refseqV205-0.60	35.0
strain_sample_18-kraken2_refseqV205-0.70	34.0
strain_sample_18-kraken2_refseqV205-0.65	35.0
strain_sample_18-kraken2_refseqV205-0.50	40.5
strain_sample_18-kraken2_refseqV205-0.75	32.0
strain_sample_18-kraken2_refseqV205-0.90	31.5
strain_sample_18-kraken2_refseqV205-1.00	24.0
strain_sample_18-kraken2_refseqV205-0.85	31.0
strain_sample_18-kraken2_refseqV205-0.80	32.0
strain_sample_18-kraken2_refseqV205-0.95	27.0
mouse_sample_33-kraken2_refseqV205-0.25	246.375
mouse_sample_33-kraken2_refseqV205-0.20	318.0
mouse_sample_33-kraken2_refseqV205-0.15	475.8333333333333
mouse_sample_33-kraken2_refseqV205-0.10	803.5
mouse_sample_33-kraken2_refseqV205-0.05	2607.228426395939
mouse_sample_33-kraken2_refseqV205-0.00	6281.306179775281
mouse_sample_33-kraken2_refseqV205-0.35	134.875
mouse_sample_33-kraken2_refseqV205-0.40	134.0
mouse_sample_33-kraken2_refseqV205-0.45	129.11111111111111
mouse_sample_33-kraken2_refseqV205-0.50	127.0
mouse_sample_33-kraken2_refseqV205-0.30	151.42857142857142
mouse_sample_33-kraken2_refseqV205-0.55	119.0
mouse_sample_33-kraken2_refseqV205-0.85	101.25
mouse_sample_33-kraken2_refseqV205-0.75	108.5
mouse_sample_33-kraken2_refseqV205-0.70	109.0
mouse_sample_33-kraken2_refseqV205-0.80	104.0
mouse_sample_33-kraken2_refseqV205-0.60	117.5
mouse_sample_33-kraken2_refseqV205-0.65	110.33333333333333
mouse_sample_33-kraken2_refseqV205-0.90	100.5
mouse_sample_33-kraken2_refseqV205-0.95	102.0
mouse_sample_33-kraken2_refseqV205-1.00	97.0
plant_sample_1-kraken2_refseqV205-0.10	1513.235294117647
plant_sample_1-kraken2_refseqV205-0.05	3276.682926829268
plant_sample_1-kraken2_refseqV205-0.00	8191.4465020576135
plant_sample_1-kraken2_refseqV205-0.40	180.2
plant_sample_1-kraken2_refseqV205-0.35	180.25
plant_sample_1-kraken2_refseqV205-0.30	206.0
plant_sample_1-kraken2_refseqV205-0.25	264.7894736842105
plant_sample_1-kraken2_refseqV205-0.20	428.2173913043478
plant_sample_1-kraken2_refseqV205-0.15	755.2340425531916
plant_sample_1-kraken2_refseqV205-0.60	118.5
plant_sample_1-kraken2_refseqV205-0.55	123.5
plant_sample_1-kraken2_refseqV205-0.45	183.33333333333334
plant_sample_1-kraken2_refseqV205-0.50	130.2
plant_sample_1-kraken2_refseqV205-0.65	103.0
plant_sample_1-kraken2_refseqV205-0.70	101.33333333333333
plant_sample_1-kraken2_refseqV205-1.00	63.0
plant_sample_1-kraken2_refseqV205-0.80	80.25
plant_sample_1-kraken2_refseqV205-0.75	88.0
plant_sample_1-kraken2_refseqV205-0.85	78.0
plant_sample_1-kraken2_refseqV205-0.90	67.5
plant_sample_1-kraken2_refseqV205-0.95	64.0
strain_sample_78-kraken2_refseqV205-0.10	658.9047619047619
strain_sample_78-kraken2_refseqV205-0.25	150.11111111111111
strain_sample_78-kraken2_refseqV205-0.20	219.625
strain_sample_78-kraken2_refseqV205-0.15	358.71794871794873
strain_sample_78-kraken2_refseqV205-0.05	2070.233502538071
strain_sample_78-kraken2_refseqV205-0.00	5109.348178137652
strain_sample_78-kraken2_refseqV205-0.30	49.5
strain_sample_78-kraken2_refseqV205-0.40	34.0
strain_sample_78-kraken2_refseqV205-0.45	32.0
strain_sample_78-kraken2_refseqV205-0.55	30.0
strain_sample_78-kraken2_refseqV205-0.50	31.0
strain_sample_78-kraken2_refseqV205-0.35	40.0
strain_sample_78-kraken2_refseqV205-0.60	29.0
strain_sample_78-kraken2_refseqV205-0.75	22.0
strain_sample_78-kraken2_refseqV205-0.85	19.0
strain_sample_78-kraken2_refseqV205-0.70	26.0
strain_sample_78-kraken2_refseqV205-0.65	28.0
strain_sample_78-kraken2_refseqV205-0.80	19.0
strain_sample_78-kraken2_refseqV205-0.90	19.0
strain_sample_78-kraken2_refseqV205-1.00	14.0
strain_sample_78-kraken2_refseqV205-0.95	16.0
strain_sample_2-kraken2_refseqV205-0.10	656.8461538461538
strain_sample_2-kraken2_refseqV205-0.05	2324.0972972972972
strain_sample_2-kraken2_refseqV205-0.00	5092.613043478261
strain_sample_2-kraken2_refseqV205-0.40	24.0
strain_sample_2-kraken2_refseqV205-0.35	28.0
strain_sample_2-kraken2_refseqV205-0.30	39.0
strain_sample_2-kraken2_refseqV205-0.20	224.38709677419354
strain_sample_2-kraken2_refseqV205-0.15	383.0769230769231
strain_sample_2-kraken2_refseqV205-0.25	116.0
strain_sample_2-kraken2_refseqV205-0.65	19.0
strain_sample_2-kraken2_refseqV205-0.50	20.0
strain_sample_2-kraken2_refseqV205-0.60	19.0
strain_sample_2-kraken2_refseqV205-0.45	21.0
strain_sample_2-kraken2_refseqV205-0.55	19.0
strain_sample_2-kraken2_refseqV205-0.70	19.0
strain_sample_2-kraken2_refseqV205-0.75	18.0
strain_sample_2-kraken2_refseqV205-1.00	14.0
strain_sample_2-kraken2_refseqV205-0.85	16.0
strain_sample_2-kraken2_refseqV205-0.95	14.0
strain_sample_2-kraken2_refseqV205-0.80	17.0
strain_sample_2-kraken2_refseqV205-0.90	15.0
strain_sample_53-kraken2_refseqV205-0.25	124.08333333333333
strain_sample_53-kraken2_refseqV205-0.10	608.1090909090909
strain_sample_53-kraken2_refseqV205-0.15	338.1578947368421
strain_sample_53-kraken2_refseqV205-0.20	243.83333333333331
strain_sample_53-kraken2_refseqV205-0.05	1867.2238805970148
strain_sample_53-kraken2_refseqV205-0.00	5021.494339622642
strain_sample_53-kraken2_refseqV205-0.40	33.5
strain_sample_53-kraken2_refseqV205-0.30	43.5
strain_sample_53-kraken2_refseqV205-0.45	28.0
strain_sample_53-kraken2_refseqV205-0.50	28.0
strain_sample_53-kraken2_refseqV205-0.55	24.5
strain_sample_53-kraken2_refseqV205-0.35	36.0
strain_sample_53-kraken2_refseqV205-0.70	18.0
strain_sample_53-kraken2_refseqV205-0.80	17.0
strain_sample_53-kraken2_refseqV205-0.60	21.0
strain_sample_53-kraken2_refseqV205-0.65	19.0
strain_sample_53-kraken2_refseqV205-0.75	17.0
strain_sample_53-kraken2_refseqV205-0.85	16.0
strain_sample_53-kraken2_refseqV205-1.00	14.0
strain_sample_53-kraken2_refseqV205-0.95	16.0
strain_sample_53-kraken2_refseqV205-0.90	16.0
strain_sample_21-kraken2_refseqV205-0.10	625.1052631578948
strain_sample_21-kraken2_refseqV205-0.05	2071.162162162162
strain_sample_21-kraken2_refseqV205-0.00	5355.573643410853
strain_sample_21-kraken2_refseqV205-0.35	41.0
strain_sample_21-kraken2_refseqV205-0.40	31.0
strain_sample_21-kraken2_refseqV205-0.25	127.4
strain_sample_21-kraken2_refseqV205-0.30	52.5
strain_sample_21-kraken2_refseqV205-0.20	281.7916666666667
strain_sample_21-kraken2_refseqV205-0.15	425.0
strain_sample_21-kraken2_refseqV205-0.60	22.0
strain_sample_21-kraken2_refseqV205-0.65	22.0
strain_sample_21-kraken2_refseqV205-0.70	21.0
strain_sample_21-kraken2_refseqV205-0.45	27.0
strain_sample_21-kraken2_refseqV205-0.50	25.0
strain_sample_21-kraken2_refseqV205-0.55	23.0
strain_sample_21-kraken2_refseqV205-0.75	19.0
strain_sample_21-kraken2_refseqV205-0.85	18.0
strain_sample_21-kraken2_refseqV205-1.00	15.0
strain_sample_21-kraken2_refseqV205-0.95	17.0
strain_sample_21-kraken2_refseqV205-0.80	18.0
strain_sample_21-kraken2_refseqV205-0.90	17.0
strain_sample_80-kraken2_refseqV205-0.15	364.5
strain_sample_80-kraken2_refseqV205-0.25	106.6875
strain_sample_80-kraken2_refseqV205-0.10	623.2133333333334
strain_sample_80-kraken2_refseqV205-0.20	262.0
strain_sample_80-kraken2_refseqV205-0.05	2077.7083333333335
strain_sample_80-kraken2_refseqV205-0.00	5175.039603960396
strain_sample_80-kraken2_refseqV205-0.30	37.0
strain_sample_80-kraken2_refseqV205-0.40	29.0
strain_sample_80-kraken2_refseqV205-0.55	22.0
strain_sample_80-kraken2_refseqV205-0.35	33.0
strain_sample_80-kraken2_refseqV205-0.50	24.0
strain_sample_80-kraken2_refseqV205-0.45	24.0
strain_sample_80-kraken2_refseqV205-0.60	22.0
strain_sample_80-kraken2_refseqV205-0.85	19.0
strain_sample_80-kraken2_refseqV205-0.65	22.0
strain_sample_80-kraken2_refseqV205-0.75	20.0
strain_sample_80-kraken2_refseqV205-0.70	20.0
strain_sample_80-kraken2_refseqV205-0.80	22.0
strain_sample_80-kraken2_refseqV205-1.00	14.0
strain_sample_80-kraken2_refseqV205-0.95	16.0
strain_sample_80-kraken2_refseqV205-0.90	16.0
mouse_sample_18-kraken2_refseqV205-0.10	490.61538461538464
mouse_sample_18-kraken2_refseqV205-0.05	1988.9788732394366
mouse_sample_18-kraken2_refseqV205-0.00	5290.637010676157
mouse_sample_18-kraken2_refseqV205-0.40	77.0
mouse_sample_18-kraken2_refseqV205-0.30	87.2
mouse_sample_18-kraken2_refseqV205-0.25	151.42857142857142
mouse_sample_18-kraken2_refseqV205-0.20	193.0
mouse_sample_18-kraken2_refseqV205-0.15	299.45454545454544
mouse_sample_18-kraken2_refseqV205-0.35	77.33333333333333
mouse_sample_18-kraken2_refseqV205-0.65	62.0
mouse_sample_18-kraken2_refseqV205-0.55	67.5
mouse_sample_18-kraken2_refseqV205-0.50	69.5
mouse_sample_18-kraken2_refseqV205-0.45	77.0
mouse_sample_18-kraken2_refseqV205-0.70	61.0
mouse_sample_18-kraken2_refseqV205-0.60	62.0
mouse_sample_18-kraken2_refseqV205-0.80	65.0
mouse_sample_18-kraken2_refseqV205-0.95	53.0
mouse_sample_18-kraken2_refseqV205-0.85	64.0
mouse_sample_18-kraken2_refseqV205-0.75	59.0
mouse_sample_18-kraken2_refseqV205-0.90	55.0
mouse_sample_18-kraken2_refseqV205-1.00	51.0
strain_sample_64-kraken2_refseqV205-0.25	114.3
strain_sample_64-kraken2_refseqV205-0.20	242.0
strain_sample_64-kraken2_refseqV205-0.10	623.8867924528302
strain_sample_64-kraken2_refseqV205-0.15	362.1578947368421
strain_sample_64-kraken2_refseqV205-0.05	2089.7320574162677
strain_sample_64-kraken2_refseqV205-0.00	5150.645038167939
strain_sample_64-kraken2_refseqV205-0.50	24.0
strain_sample_64-kraken2_refseqV205-0.55	24.0
strain_sample_64-kraken2_refseqV205-0.45	29.0
strain_sample_64-kraken2_refseqV205-0.35	30.0
strain_sample_64-kraken2_refseqV205-0.40	26.0
strain_sample_64-kraken2_refseqV205-0.30	38.0
strain_sample_64-kraken2_refseqV205-0.80	19.0
strain_sample_64-kraken2_refseqV205-0.60	24.0
strain_sample_64-kraken2_refseqV205-0.85	19.0
strain_sample_64-kraken2_refseqV205-0.70	19.0
strain_sample_64-kraken2_refseqV205-0.75	19.0
strain_sample_64-kraken2_refseqV205-0.65	21.0
strain_sample_64-kraken2_refseqV205-1.00	15.0
strain_sample_64-kraken2_refseqV205-0.95	17.0
strain_sample_64-kraken2_refseqV205-0.90	19.0
strain_sample_16-kraken2_refseqV205-0.10	709.9166666666666
strain_sample_16-kraken2_refseqV205-0.05	2022.1170212765958
strain_sample_16-kraken2_refseqV205-0.00	4981.041152263375
strain_sample_16-kraken2_refseqV205-0.35	34.0
strain_sample_16-kraken2_refseqV205-0.25	171.85714285714286
strain_sample_16-kraken2_refseqV205-0.30	40.0
strain_sample_16-kraken2_refseqV205-0.20	247.03571428571428
strain_sample_16-kraken2_refseqV205-0.15	423.8333333333333
strain_sample_16-kraken2_refseqV205-0.40	32.0
strain_sample_16-kraken2_refseqV205-0.65	20.0
strain_sample_16-kraken2_refseqV205-0.45	24.0
strain_sample_16-kraken2_refseqV205-0.55	22.0
strain_sample_16-kraken2_refseqV205-0.70	19.0
strain_sample_16-kraken2_refseqV205-0.50	23.0
strain_sample_16-kraken2_refseqV205-0.60	21.0
strain_sample_16-kraken2_refseqV205-1.00	17.0
strain_sample_16-kraken2_refseqV205-0.75	19.0
strain_sample_16-kraken2_refseqV205-0.80	19.0
strain_sample_16-kraken2_refseqV205-0.95	17.0
strain_sample_16-kraken2_refseqV205-0.90	18.0
strain_sample_16-kraken2_refseqV205-0.85	19.0
plant_sample_15-kraken2_refseqV205-0.25	313.2
plant_sample_15-kraken2_refseqV205-0.20	415.8965517241379
plant_sample_15-kraken2_refseqV205-0.15	731.8333333333334
plant_sample_15-kraken2_refseqV205-0.10	1556.391304347826
plant_sample_15-kraken2_refseqV205-0.05	3326.1666666666665
plant_sample_15-kraken2_refseqV205-0.00	8235.512096774193
plant_sample_15-kraken2_refseqV205-0.45	192.0
plant_sample_15-kraken2_refseqV205-0.40	203.33333333333334
plant_sample_15-kraken2_refseqV205-0.50	170.375
plant_sample_15-kraken2_refseqV205-0.30	262.5
plant_sample_15-kraken2_refseqV205-0.55	165.5
plant_sample_15-kraken2_refseqV205-0.35	226.33333333333334
plant_sample_15-kraken2_refseqV205-0.75	109.0
plant_sample_15-kraken2_refseqV205-0.80	104.75
plant_sample_15-kraken2_refseqV205-0.60	165.0
plant_sample_15-kraken2_refseqV205-0.70	114.33333333333333
plant_sample_15-kraken2_refseqV205-0.65	124.33333333333333
plant_sample_15-kraken2_refseqV205-0.85	95.0
plant_sample_15-kraken2_refseqV205-1.00	74.0
plant_sample_15-kraken2_refseqV205-0.95	80.0
plant_sample_15-kraken2_refseqV205-0.90	87.0
mouse_sample_17-kraken2_refseqV205-0.10	565.1666666666666
mouse_sample_17-kraken2_refseqV205-0.05	2510.228723404255
mouse_sample_17-kraken2_refseqV205-0.00	7063.234875444839
mouse_sample_17-kraken2_refseqV205-0.35	118.33333333333333
mouse_sample_17-kraken2_refseqV205-0.40	112.33333333333333
mouse_sample_17-kraken2_refseqV205-0.30	129.75
mouse_sample_17-kraken2_refseqV205-0.25	180.0
mouse_sample_17-kraken2_refseqV205-0.20	238.23076923076923
mouse_sample_17-kraken2_refseqV205-0.15	390.1428571428571
mouse_sample_17-kraken2_refseqV205-0.65	91.0
mouse_sample_17-kraken2_refseqV205-0.70	86.75
mouse_sample_17-kraken2_refseqV205-0.60	93.0
mouse_sample_17-kraken2_refseqV205-0.55	104.0
mouse_sample_17-kraken2_refseqV205-0.45	114.33333333333333
mouse_sample_17-kraken2_refseqV205-0.50	106.0
mouse_sample_17-kraken2_refseqV205-0.75	80.0
mouse_sample_17-kraken2_refseqV205-0.90	71.0
mouse_sample_17-kraken2_refseqV205-1.00	72.0
mouse_sample_17-kraken2_refseqV205-0.85	75.0
mouse_sample_17-kraken2_refseqV205-0.95	71.0
mouse_sample_17-kraken2_refseqV205-0.80	78.5
strain_sample_19-kraken2_refseqV205-0.25	113.8
strain_sample_19-kraken2_refseqV205-0.20	228.31578947368422
strain_sample_19-kraken2_refseqV205-0.15	425.6
strain_sample_19-kraken2_refseqV205-0.10	677.85
strain_sample_19-kraken2_refseqV205-0.05	2166.245535714286
strain_sample_19-kraken2_refseqV205-0.00	5118.454545454545
strain_sample_19-kraken2_refseqV205-0.40	47.0
strain_sample_19-kraken2_refseqV205-0.55	37.0
strain_sample_19-kraken2_refseqV205-0.50	40.5
strain_sample_19-kraken2_refseqV205-0.45	43.25
strain_sample_19-kraken2_refseqV205-0.35	54.333333333333336
strain_sample_19-kraken2_refseqV205-0.30	63.5
strain_sample_19-kraken2_refseqV205-0.60	32.0
strain_sample_19-kraken2_refseqV205-0.85	27.0
strain_sample_19-kraken2_refseqV205-0.65	32.0
strain_sample_19-kraken2_refseqV205-0.75	29.0
strain_sample_19-kraken2_refseqV205-0.70	32.0
strain_sample_19-kraken2_refseqV205-0.80	28.0
strain_sample_19-kraken2_refseqV205-1.00	19.0
strain_sample_19-kraken2_refseqV205-0.95	22.0
strain_sample_19-kraken2_refseqV205-0.90	26.0
mouse_sample_52-kraken2_refseqV205-0.10	609.6666666666666
mouse_sample_52-kraken2_refseqV205-0.05	2084.25641025641
mouse_sample_52-kraken2_refseqV205-0.00	4941.375939849624
mouse_sample_52-kraken2_refseqV205-0.40	58.0
mouse_sample_52-kraken2_refseqV205-0.35	65.25
mouse_sample_52-kraken2_refseqV205-0.30	79.25
mouse_sample_52-kraken2_refseqV205-0.20	224.04545454545456
mouse_sample_52-kraken2_refseqV205-0.15	309.02777777777777
mouse_sample_52-kraken2_refseqV205-0.25	140.76923076923077
mouse_sample_52-kraken2_refseqV205-0.50	56.0
mouse_sample_52-kraken2_refseqV205-0.45	54.0
mouse_sample_52-kraken2_refseqV205-0.70	42.0
mouse_sample_52-kraken2_refseqV205-0.65	45.0
mouse_sample_52-kraken2_refseqV205-0.60	47.0
mouse_sample_52-kraken2_refseqV205-0.55	50.5
mouse_sample_52-kraken2_refseqV205-0.75	41.0
mouse_sample_52-kraken2_refseqV205-0.80	41.0
mouse_sample_52-kraken2_refseqV205-0.95	37.0
mouse_sample_52-kraken2_refseqV205-0.90	39.0
mouse_sample_52-kraken2_refseqV205-1.00	36.0
mouse_sample_52-kraken2_refseqV205-0.85	41.0
mouse_sample_5-kraken2_refseqV205-0.25	182.33333333333334
mouse_sample_5-kraken2_refseqV205-0.20	238.88235294117646
mouse_sample_5-kraken2_refseqV205-0.15	341.3333333333333
mouse_sample_5-kraken2_refseqV205-0.10	535.7631578947369
mouse_sample_5-kraken2_refseqV205-0.05	1998.848275862069
mouse_sample_5-kraken2_refseqV205-0.00	5413.565104166667
mouse_sample_5-kraken2_refseqV205-0.55	122.0
mouse_sample_5-kraken2_refseqV205-0.50	127.0
mouse_sample_5-kraken2_refseqV205-0.45	130.33333333333334
mouse_sample_5-kraken2_refseqV205-0.35	138.0
mouse_sample_5-kraken2_refseqV205-0.40	132.75
mouse_sample_5-kraken2_refseqV205-0.30	146.6
mouse_sample_5-kraken2_refseqV205-0.60	119.75
mouse_sample_5-kraken2_refseqV205-0.70	115.5
mouse_sample_5-kraken2_refseqV205-0.65	116.75
mouse_sample_5-kraken2_refseqV205-0.75	116.0
mouse_sample_5-kraken2_refseqV205-0.80	109.0
mouse_sample_5-kraken2_refseqV205-0.85	116.0
