Sample name	Number of taxa
strain_sample_92-kraken2_refseqV205_500GB-0.25	35
strain_sample_92-kraken2_refseqV205_500GB-0.30	24
strain_sample_92-kraken2_refseqV205_500GB-0.20	47
strain_sample_92-kraken2_refseqV205_500GB-0.15	111
strain_sample_92-kraken2_refseqV205_500GB-0.05	1003
strain_sample_92-kraken2_refseqV205_500GB-0.10	244
strain_sample_92-kraken2_refseqV205_500GB-0.40	20
strain_sample_92-kraken2_refseqV205_500GB-0.35	21
mouse_sample_6-kraken2_refseqV205_500GB-0.95	0
mouse_sample_6-kraken2_refseqV205_500GB-0.90	0
mouse_sample_6-kraken2_refseqV205_500GB-1.00	0
strain_sample_92-kraken2_refseqV205_500GB-0.00	4986
strain_sample_92-kraken2_refseqV205_500GB-0.55	14
strain_sample_92-kraken2_refseqV205_500GB-0.45	18
strain_sample_92-kraken2_refseqV205_500GB-0.50	16
strain_sample_92-kraken2_refseqV205_500GB-0.90	0
strain_sample_92-kraken2_refseqV205_500GB-0.85	0
strain_sample_92-kraken2_refseqV205_500GB-0.70	4
strain_sample_92-kraken2_refseqV205_500GB-0.75	1
strain_sample_92-kraken2_refseqV205_500GB-0.80	0
strain_sample_92-kraken2_refseqV205_500GB-0.60	12
strain_sample_92-kraken2_refseqV205_500GB-0.95	0
strain_sample_92-kraken2_refseqV205_500GB-1.00	0
strain_sample_92-kraken2_refseqV205_500GB-0.65	11
strain_sample_15-kraken2_refseqV205_500GB-0.25	38
strain_sample_15-kraken2_refseqV205_500GB-0.10	248
strain_sample_15-kraken2_refseqV205_500GB-0.05	1016
strain_sample_15-kraken2_refseqV205_500GB-0.35	26
strain_sample_15-kraken2_refseqV205_500GB-0.45	19
strain_sample_15-kraken2_refseqV205_500GB-0.40	23
strain_sample_15-kraken2_refseqV205_500GB-0.50	16
strain_sample_15-kraken2_refseqV205_500GB-0.55	15
strain_sample_15-kraken2_refseqV205_500GB-0.30	31
strain_sample_15-kraken2_refseqV205_500GB-0.15	112
strain_sample_15-kraken2_refseqV205_500GB-0.20	48
strain_sample_15-kraken2_refseqV205_500GB-0.00	4936
strain_sample_15-kraken2_refseqV205_500GB-0.90	0
strain_sample_15-kraken2_refseqV205_500GB-0.85	0
strain_sample_15-kraken2_refseqV205_500GB-0.80	1
strain_sample_15-kraken2_refseqV205_500GB-0.75	2
mouse_sample_28-kraken2_refseqV205_500GB-0.05	1191
strain_sample_15-kraken2_refseqV205_500GB-0.70	3
strain_sample_15-kraken2_refseqV205_500GB-0.65	11
strain_sample_15-kraken2_refseqV205_500GB-0.60	12
strain_sample_15-kraken2_refseqV205_500GB-1.00	0
strain_sample_15-kraken2_refseqV205_500GB-0.95	0
mouse_sample_28-kraken2_refseqV205_500GB-0.10	249
mouse_sample_28-kraken2_refseqV205_500GB-0.00	5290
mouse_sample_28-kraken2_refseqV205_500GB-0.15	153
mouse_sample_28-kraken2_refseqV205_500GB-0.20	112
mouse_sample_28-kraken2_refseqV205_500GB-0.45	88
mouse_sample_28-kraken2_refseqV205_500GB-0.35	93
mouse_sample_28-kraken2_refseqV205_500GB-0.50	88
mouse_sample_28-kraken2_refseqV205_500GB-0.40	89
mouse_sample_28-kraken2_refseqV205_500GB-0.30	102
mouse_sample_28-kraken2_refseqV205_500GB-0.55	82
mouse_sample_28-kraken2_refseqV205_500GB-0.60	75
mouse_sample_28-kraken2_refseqV205_500GB-0.25	108
mouse_sample_28-kraken2_refseqV205_500GB-0.65	65
mouse_sample_28-kraken2_refseqV205_500GB-0.70	31
mouse_sample_28-kraken2_refseqV205_500GB-0.90	0
mouse_sample_28-kraken2_refseqV205_500GB-0.85	1
mouse_sample_28-kraken2_refseqV205_500GB-0.75	16
mouse_sample_28-kraken2_refseqV205_500GB-1.00	0
mouse_sample_28-kraken2_refseqV205_500GB-0.80	3
mouse_sample_28-kraken2_refseqV205_500GB-0.95	0
strain_sample_88-kraken2_refseqV205_500GB-0.15	111
strain_sample_88-kraken2_refseqV205_500GB-0.25	33
strain_sample_88-kraken2_refseqV205_500GB-0.10	267
strain_sample_88-kraken2_refseqV205_500GB-0.05	985
strain_sample_88-kraken2_refseqV205_500GB-0.20	46
strain_sample_88-kraken2_refseqV205_500GB-0.00	4957
strain_sample_88-kraken2_refseqV205_500GB-0.70	4
strain_sample_88-kraken2_refseqV205_500GB-0.65	10
strain_sample_88-kraken2_refseqV205_500GB-0.55	12
strain_sample_88-kraken2_refseqV205_500GB-0.75	2
strain_sample_88-kraken2_refseqV205_500GB-0.45	17
strain_sample_88-kraken2_refseqV205_500GB-0.60	11
strain_sample_88-kraken2_refseqV205_500GB-0.85	0
strain_sample_88-kraken2_refseqV205_500GB-0.50	15
strain_sample_88-kraken2_refseqV205_500GB-0.80	1
strain_sample_88-kraken2_refseqV205_500GB-0.40	18
strain_sample_88-kraken2_refseqV205_500GB-0.30	26
strain_sample_88-kraken2_refseqV205_500GB-0.35	21
strain_sample_88-kraken2_refseqV205_500GB-0.95	0
plant_sample_8-kraken2_refseqV205_500GB-0.25	149
plant_sample_8-kraken2_refseqV205_500GB-0.30	125
plant_sample_8-kraken2_refseqV205_500GB-0.40	95
strain_sample_88-kraken2_refseqV205_500GB-1.00	0
plant_sample_8-kraken2_refseqV205_500GB-0.20	189
strain_sample_88-kraken2_refseqV205_500GB-0.90	0
plant_sample_8-kraken2_refseqV205_500GB-0.15	273
plant_sample_8-kraken2_refseqV205_500GB-0.35	104
plant_sample_8-kraken2_refseqV205_500GB-0.10	548
plant_sample_8-kraken2_refseqV205_500GB-0.00	6285
plant_sample_8-kraken2_refseqV205_500GB-0.05	2020
plant_sample_8-kraken2_refseqV205_500GB-0.45	83
plant_sample_8-kraken2_refseqV205_500GB-0.85	1
plant_sample_8-kraken2_refseqV205_500GB-0.70	18
plant_sample_8-kraken2_refseqV205_500GB-0.80	1
plant_sample_8-kraken2_refseqV205_500GB-0.75	8
plant_sample_8-kraken2_refseqV205_500GB-0.55	67
plant_sample_8-kraken2_refseqV205_500GB-0.50	72
plant_sample_8-kraken2_refseqV205_500GB-0.60	54
plant_sample_8-kraken2_refseqV205_500GB-1.00	0
plant_sample_8-kraken2_refseqV205_500GB-0.65	38
plant_sample_8-kraken2_refseqV205_500GB-0.95	0
plant_sample_8-kraken2_refseqV205_500GB-0.90	0
mouse_sample_32-kraken2_refseqV205_500GB-0.20	67
mouse_sample_32-kraken2_refseqV205_500GB-0.30	45
mouse_sample_32-kraken2_refseqV205_500GB-0.05	1162
mouse_sample_32-kraken2_refseqV205_500GB-0.10	250
mouse_sample_32-kraken2_refseqV205_500GB-0.45	38
mouse_sample_32-kraken2_refseqV205_500GB-0.55	36
mouse_sample_32-kraken2_refseqV205_500GB-0.15	103
mouse_sample_32-kraken2_refseqV205_500GB-0.35	44
mouse_sample_32-kraken2_refseqV205_500GB-0.25	52
mouse_sample_32-kraken2_refseqV205_500GB-0.40	41
mouse_sample_32-kraken2_refseqV205_500GB-0.50	36
mouse_sample_32-kraken2_refseqV205_500GB-0.00	4955
mouse_sample_32-kraken2_refseqV205_500GB-0.75	10
mouse_sample_32-kraken2_refseqV205_500GB-0.70	22
mouse_sample_32-kraken2_refseqV205_500GB-0.90	0
mouse_sample_32-kraken2_refseqV205_500GB-0.65	33
mouse_sample_32-kraken2_refseqV205_500GB-0.60	33
mouse_sample_32-kraken2_refseqV205_500GB-0.95	0
mouse_sample_32-kraken2_refseqV205_500GB-0.80	3
mouse_sample_32-kraken2_refseqV205_500GB-1.00	0
strain_sample_39-kraken2_refseqV205_500GB-0.10	256
mouse_sample_32-kraken2_refseqV205_500GB-0.85	0
strain_sample_39-kraken2_refseqV205_500GB-0.05	938
strain_sample_39-kraken2_refseqV205_500GB-0.00	4919
strain_sample_39-kraken2_refseqV205_500GB-0.20	35
strain_sample_39-kraken2_refseqV205_500GB-0.25	27
strain_sample_39-kraken2_refseqV205_500GB-0.15	89
strain_sample_39-kraken2_refseqV205_500GB-0.55	15
strain_sample_39-kraken2_refseqV205_500GB-0.60	11
strain_sample_39-kraken2_refseqV205_500GB-0.30	22
strain_sample_39-kraken2_refseqV205_500GB-0.45	17
strain_sample_39-kraken2_refseqV205_500GB-0.65	8
strain_sample_39-kraken2_refseqV205_500GB-0.35	19
strain_sample_39-kraken2_refseqV205_500GB-0.50	16
strain_sample_39-kraken2_refseqV205_500GB-0.40	19
strain_sample_39-kraken2_refseqV205_500GB-0.70	4
strain_sample_23-kraken2_refseqV205_500GB-0.15	109
strain_sample_39-kraken2_refseqV205_500GB-0.95	0
strain_sample_39-kraken2_refseqV205_500GB-0.90	0
strain_sample_23-kraken2_refseqV205_500GB-0.25	38
strain_sample_39-kraken2_refseqV205_500GB-0.85	0
strain_sample_23-kraken2_refseqV205_500GB-0.05	1068
strain_sample_23-kraken2_refseqV205_500GB-0.10	248
strain_sample_39-kraken2_refseqV205_500GB-0.80	1
strain_sample_39-kraken2_refseqV205_500GB-0.75	2
strain_sample_23-kraken2_refseqV205_500GB-0.20	54
strain_sample_39-kraken2_refseqV205_500GB-1.00	0
strain_sample_23-kraken2_refseqV205_500GB-0.00	4907
strain_sample_23-kraken2_refseqV205_500GB-0.45	20
strain_sample_23-kraken2_refseqV205_500GB-0.35	31
strain_sample_23-kraken2_refseqV205_500GB-0.80	0
strain_sample_23-kraken2_refseqV205_500GB-0.75	2
strain_sample_23-kraken2_refseqV205_500GB-0.50	16
strain_sample_23-kraken2_refseqV205_500GB-0.40	27
strain_sample_23-kraken2_refseqV205_500GB-0.30	35
strain_sample_23-kraken2_refseqV205_500GB-0.70	5
strain_sample_23-kraken2_refseqV205_500GB-0.85	0
strain_sample_23-kraken2_refseqV205_500GB-0.55	14
strain_sample_23-kraken2_refseqV205_500GB-0.65	7
strain_sample_23-kraken2_refseqV205_500GB-0.60	10
strain_sample_23-kraken2_refseqV205_500GB-0.95	0
strain_sample_23-kraken2_refseqV205_500GB-0.90	0
strain_sample_23-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	226
strain_sample_55-kraken2_refseqV205_500GB-0.05	969
strain_sample_55-kraken2_refseqV205_500GB-0.15	91
strain_sample_55-kraken2_refseqV205_500GB-0.00	4841
strain_sample_55-kraken2_refseqV205_500GB-0.40	17
strain_sample_55-kraken2_refseqV205_500GB-0.20	35
strain_sample_55-kraken2_refseqV205_500GB-0.25	24
strain_sample_55-kraken2_refseqV205_500GB-0.35	17
strain_sample_55-kraken2_refseqV205_500GB-0.30	21
strain_sample_55-kraken2_refseqV205_500GB-0.45	15
strain_sample_55-kraken2_refseqV205_500GB-0.80	1
strain_sample_55-kraken2_refseqV205_500GB-0.70	4
strain_sample_55-kraken2_refseqV205_500GB-0.75	1
strain_sample_55-kraken2_refseqV205_500GB-0.55	13
strain_sample_55-kraken2_refseqV205_500GB-0.50	15
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-0.65	7
strain_sample_55-kraken2_refseqV205_500GB-0.60	9
strain_sample_5-kraken2_refseqV205_500GB-0.25	33
strain_sample_5-kraken2_refseqV205_500GB-0.30	27
strain_sample_5-kraken2_refseqV205_500GB-0.55	15
strain_sample_5-kraken2_refseqV205_500GB-0.10	253
strain_sample_5-kraken2_refseqV205_500GB-0.35	23
strain_sample_5-kraken2_refseqV205_500GB-0.15	107
strain_sample_5-kraken2_refseqV205_500GB-0.45	17
strain_sample_5-kraken2_refseqV205_500GB-0.50	16
strain_sample_5-kraken2_refseqV205_500GB-0.20	44
strain_sample_5-kraken2_refseqV205_500GB-0.40	20
strain_sample_5-kraken2_refseqV205_500GB-0.05	985
strain_sample_5-kraken2_refseqV205_500GB-0.00	4928
strain_sample_5-kraken2_refseqV205_500GB-0.70	8
strain_sample_5-kraken2_refseqV205_500GB-0.65	11
strain_sample_5-kraken2_refseqV205_500GB-0.60	12
marine_sample_5-kraken2_refseqV205_500GB-0.10	596
marine_sample_5-kraken2_refseqV205_500GB-0.05	2069
strain_sample_5-kraken2_refseqV205_500GB-0.85	0
marine_sample_5-kraken2_refseqV205_500GB-0.00	5590
strain_sample_5-kraken2_refseqV205_500GB-1.00	0
strain_sample_5-kraken2_refseqV205_500GB-0.80	1
strain_sample_5-kraken2_refseqV205_500GB-0.75	2
strain_sample_5-kraken2_refseqV205_500GB-0.95	0
strain_sample_5-kraken2_refseqV205_500GB-0.90	0
marine_sample_5-kraken2_refseqV205_500GB-0.15	338
marine_sample_5-kraken2_refseqV205_500GB-0.20	292
marine_sample_5-kraken2_refseqV205_500GB-0.25	268
marine_sample_5-kraken2_refseqV205_500GB-0.30	257
marine_sample_5-kraken2_refseqV205_500GB-0.60	217
marine_sample_5-kraken2_refseqV205_500GB-0.40	242
marine_sample_5-kraken2_refseqV205_500GB-0.50	235
marine_sample_5-kraken2_refseqV205_500GB-0.55	225
marine_sample_5-kraken2_refseqV205_500GB-0.35	248
marine_sample_5-kraken2_refseqV205_500GB-0.45	239
marine_sample_5-kraken2_refseqV205_500GB-0.70	97
marine_sample_5-kraken2_refseqV205_500GB-0.65	172
marine_sample_5-kraken2_refseqV205_500GB-0.80	4
marine_sample_5-kraken2_refseqV205_500GB-0.75	37
marine_sample_5-kraken2_refseqV205_500GB-1.00	0
marine_sample_5-kraken2_refseqV205_500GB-0.90	0
strain_sample_79-kraken2_refseqV205_500GB-0.10	245
strain_sample_79-kraken2_refseqV205_500GB-0.25	23
marine_sample_5-kraken2_refseqV205_500GB-0.95	0
strain_sample_79-kraken2_refseqV205_500GB-0.15	95
strain_sample_79-kraken2_refseqV205_500GB-0.05	956
strain_sample_79-kraken2_refseqV205_500GB-0.20	36
marine_sample_5-kraken2_refseqV205_500GB-0.85	0
strain_sample_79-kraken2_refseqV205_500GB-0.00	4768
strain_sample_79-kraken2_refseqV205_500GB-0.30	18
strain_sample_79-kraken2_refseqV205_500GB-0.35	16
strain_sample_79-kraken2_refseqV205_500GB-0.40	16
strain_sample_79-kraken2_refseqV205_500GB-0.45	15
strain_sample_79-kraken2_refseqV205_500GB-0.50	15
strain_sample_79-kraken2_refseqV205_500GB-0.85	0
strain_sample_79-kraken2_refseqV205_500GB-0.65	11
strain_sample_79-kraken2_refseqV205_500GB-0.75	2
strain_sample_79-kraken2_refseqV205_500GB-0.70	6
strain_sample_79-kraken2_refseqV205_500GB-0.60	13
strain_sample_79-kraken2_refseqV205_500GB-0.80	0
strain_sample_79-kraken2_refseqV205_500GB-0.55	15
strain_sample_79-kraken2_refseqV205_500GB-0.90	0
strain_sample_79-kraken2_refseqV205_500GB-1.00	0
strain_sample_79-kraken2_refseqV205_500GB-0.95	0
strain_sample_63-kraken2_refseqV205_500GB-0.05	915
strain_sample_63-kraken2_refseqV205_500GB-0.10	220
strain_sample_63-kraken2_refseqV205_500GB-0.15	100
strain_sample_63-kraken2_refseqV205_500GB-0.25	38
strain_sample_63-kraken2_refseqV205_500GB-0.30	27
strain_sample_63-kraken2_refseqV205_500GB-0.40	21
strain_sample_63-kraken2_refseqV205_500GB-0.35	23
strain_sample_63-kraken2_refseqV205_500GB-0.20	45
strain_sample_63-kraken2_refseqV205_500GB-0.00	4824
strain_sample_63-kraken2_refseqV205_500GB-0.60	11
strain_sample_63-kraken2_refseqV205_500GB-0.65	7
strain_sample_63-kraken2_refseqV205_500GB-0.80	1
strain_sample_63-kraken2_refseqV205_500GB-0.75	3
strain_sample_63-kraken2_refseqV205_500GB-0.50	15
strain_sample_63-kraken2_refseqV205_500GB-0.95	0
strain_sample_63-kraken2_refseqV205_500GB-0.70	5
strain_sample_63-kraken2_refseqV205_500GB-0.90	0
strain_sample_63-kraken2_refseqV205_500GB-0.45	16
strain_sample_63-kraken2_refseqV205_500GB-0.55	14
strain_sample_63-kraken2_refseqV205_500GB-0.85	0
strain_sample_63-kraken2_refseqV205_500GB-1.00	0
strain_sample_12-kraken2_refseqV205_500GB-0.20	38
strain_sample_12-kraken2_refseqV205_500GB-0.15	94
strain_sample_12-kraken2_refseqV205_500GB-0.10	261
strain_sample_12-kraken2_refseqV205_500GB-0.25	29
strain_sample_12-kraken2_refseqV205_500GB-0.05	989
strain_sample_12-kraken2_refseqV205_500GB-0.55	14
strain_sample_12-kraken2_refseqV205_500GB-0.35	22
strain_sample_12-kraken2_refseqV205_500GB-0.45	18
strain_sample_12-kraken2_refseqV205_500GB-0.50	16
strain_sample_12-kraken2_refseqV205_500GB-0.30	22
strain_sample_12-kraken2_refseqV205_500GB-0.40	20
strain_sample_12-kraken2_refseqV205_500GB-0.00	4987
strain_sample_12-kraken2_refseqV205_500GB-0.95	0
strain_sample_12-kraken2_refseqV205_500GB-0.75	2
strain_sample_12-kraken2_refseqV205_500GB-1.00	0
strain_sample_12-kraken2_refseqV205_500GB-0.80	2
strain_sample_12-kraken2_refseqV205_500GB-0.85	1
strain_sample_12-kraken2_refseqV205_500GB-0.70	5
strain_sample_12-kraken2_refseqV205_500GB-0.90	0
strain_sample_12-kraken2_refseqV205_500GB-0.65	10
strain_sample_12-kraken2_refseqV205_500GB-0.60	12
strain_sample_95-kraken2_refseqV205_500GB-0.05	975
strain_sample_95-kraken2_refseqV205_500GB-0.10	246
strain_sample_95-kraken2_refseqV205_500GB-0.00	4851
strain_sample_95-kraken2_refseqV205_500GB-0.15	99
strain_sample_95-kraken2_refseqV205_500GB-0.35	24
strain_sample_95-kraken2_refseqV205_500GB-0.40	19
strain_sample_95-kraken2_refseqV205_500GB-0.65	10
strain_sample_95-kraken2_refseqV205_500GB-0.50	16
strain_sample_95-kraken2_refseqV205_500GB-0.60	14
strain_sample_95-kraken2_refseqV205_500GB-0.45	17
strain_sample_95-kraken2_refseqV205_500GB-0.70	6
strain_sample_95-kraken2_refseqV205_500GB-0.55	15
strain_sample_95-kraken2_refseqV205_500GB-0.25	33
strain_sample_95-kraken2_refseqV205_500GB-0.30	27
strain_sample_95-kraken2_refseqV205_500GB-0.20	43
strain_sample_95-kraken2_refseqV205_500GB-1.00	0
strain_sample_95-kraken2_refseqV205_500GB-0.90	0
strain_sample_95-kraken2_refseqV205_500GB-0.95	0
mouse_sample_35-kraken2_refseqV205_500GB-0.25	65
strain_sample_95-kraken2_refseqV205_500GB-0.75	1
mouse_sample_35-kraken2_refseqV205_500GB-0.10	275
mouse_sample_35-kraken2_refseqV205_500GB-0.20	82
strain_sample_95-kraken2_refseqV205_500GB-0.80	0
strain_sample_95-kraken2_refseqV205_500GB-0.85	0
mouse_sample_35-kraken2_refseqV205_500GB-0.05	1332
mouse_sample_35-kraken2_refseqV205_500GB-0.15	120
mouse_sample_35-kraken2_refseqV205_500GB-0.00	5188
mouse_sample_35-kraken2_refseqV205_500GB-0.30	58
mouse_sample_35-kraken2_refseqV205_500GB-0.55	39
mouse_sample_35-kraken2_refseqV205_500GB-0.65	37
mouse_sample_35-kraken2_refseqV205_500GB-0.60	38
mouse_sample_35-kraken2_refseqV205_500GB-0.75	14
mouse_sample_35-kraken2_refseqV205_500GB-0.35	56
mouse_sample_35-kraken2_refseqV205_500GB-0.50	42
mouse_sample_35-kraken2_refseqV205_500GB-0.40	50
mouse_sample_35-kraken2_refseqV205_500GB-0.85	1
mouse_sample_35-kraken2_refseqV205_500GB-0.80	3
mouse_sample_35-kraken2_refseqV205_500GB-0.45	45
mouse_sample_35-kraken2_refseqV205_500GB-0.70	28
mouse_sample_35-kraken2_refseqV205_500GB-0.90	0
mouse_sample_35-kraken2_refseqV205_500GB-1.00	0
mouse_sample_35-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-0.30	111
plant_sample_19-kraken2_refseqV205_500GB-0.35	98
plant_sample_19-kraken2_refseqV205_500GB-0.40	86
plant_sample_19-kraken2_refseqV205_500GB-0.15	264
plant_sample_19-kraken2_refseqV205_500GB-0.05	2103
plant_sample_19-kraken2_refseqV205_500GB-0.20	185
plant_sample_19-kraken2_refseqV205_500GB-0.25	150
plant_sample_19-kraken2_refseqV205_500GB-0.10	583
plant_sample_19-kraken2_refseqV205_500GB-0.00	6461
plant_sample_19-kraken2_refseqV205_500GB-0.50	70
plant_sample_19-kraken2_refseqV205_500GB-0.45	77
plant_sample_19-kraken2_refseqV205_500GB-0.80	1
plant_sample_19-kraken2_refseqV205_500GB-0.75	4
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.55	57
plant_sample_19-kraken2_refseqV205_500GB-0.60	43
plant_sample_19-kraken2_refseqV205_500GB-0.70	18
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
plant_sample_19-kraken2_refseqV205_500GB-0.65	28
mouse_sample_19-kraken2_refseqV205_500GB-0.55	69
mouse_sample_19-kraken2_refseqV205_500GB-0.15	165
mouse_sample_19-kraken2_refseqV205_500GB-0.50	73
mouse_sample_19-kraken2_refseqV205_500GB-0.45	77
mouse_sample_19-kraken2_refseqV205_500GB-0.35	88
mouse_sample_19-kraken2_refseqV205_500GB-0.20	121
mouse_sample_19-kraken2_refseqV205_500GB-0.25	101
mouse_sample_19-kraken2_refseqV205_500GB-0.40	81
mouse_sample_19-kraken2_refseqV205_500GB-0.30	93
mouse_sample_19-kraken2_refseqV205_500GB-0.10	312
mouse_sample_19-kraken2_refseqV205_500GB-0.05	1443
mouse_sample_19-kraken2_refseqV205_500GB-0.00	6056
mouse_sample_19-kraken2_refseqV205_500GB-0.60	63
mouse_sample_19-kraken2_refseqV205_500GB-0.65	54
mouse_sample_19-kraken2_refseqV205_500GB-0.80	4
mouse_sample_19-kraken2_refseqV205_500GB-1.00	0
mouse_sample_19-kraken2_refseqV205_500GB-0.75	17
mouse_sample_19-kraken2_refseqV205_500GB-0.70	30
strain_sample_24-kraken2_refseqV205_500GB-0.10	249
mouse_sample_19-kraken2_refseqV205_500GB-0.90	0
mouse_sample_19-kraken2_refseqV205_500GB-0.85	0
mouse_sample_19-kraken2_refseqV205_500GB-0.95	0
strain_sample_24-kraken2_refseqV205_500GB-0.05	938
strain_sample_24-kraken2_refseqV205_500GB-0.00	4856
strain_sample_24-kraken2_refseqV205_500GB-0.20	46
strain_sample_24-kraken2_refseqV205_500GB-0.40	17
strain_sample_24-kraken2_refseqV205_500GB-0.30	24
strain_sample_24-kraken2_refseqV205_500GB-0.35	19
strain_sample_24-kraken2_refseqV205_500GB-0.25	33
strain_sample_24-kraken2_refseqV205_500GB-0.50	15
strain_sample_24-kraken2_refseqV205_500GB-0.15	95
strain_sample_24-kraken2_refseqV205_500GB-0.45	15
strain_sample_24-kraken2_refseqV205_500GB-0.70	4
strain_sample_24-kraken2_refseqV205_500GB-0.65	11
strain_sample_24-kraken2_refseqV205_500GB-0.60	11
strain_sample_24-kraken2_refseqV205_500GB-0.55	13
strain_sample_24-kraken2_refseqV205_500GB-0.85	0
strain_sample_24-kraken2_refseqV205_500GB-0.90	0
strain_sample_24-kraken2_refseqV205_500GB-0.80	0
strain_sample_24-kraken2_refseqV205_500GB-0.95	0
strain_sample_24-kraken2_refseqV205_500GB-1.00	0
strain_sample_24-kraken2_refseqV205_500GB-0.75	1
strain_sample_52-kraken2_refseqV205_500GB-0.25	38
strain_sample_52-kraken2_refseqV205_500GB-0.10	265
strain_sample_52-kraken2_refseqV205_500GB-0.20	48
strain_sample_52-kraken2_refseqV205_500GB-0.15	106
strain_sample_52-kraken2_refseqV205_500GB-0.05	1008
strain_sample_52-kraken2_refseqV205_500GB-0.00	4948
strain_sample_52-kraken2_refseqV205_500GB-0.30	33
strain_sample_52-kraken2_refseqV205_500GB-0.35	31
strain_sample_52-kraken2_refseqV205_500GB-0.55	17
strain_sample_52-kraken2_refseqV205_500GB-0.45	22
strain_sample_52-kraken2_refseqV205_500GB-0.60	14
strain_sample_52-kraken2_refseqV205_500GB-0.70	8
strain_sample_52-kraken2_refseqV205_500GB-0.80	1
strain_sample_52-kraken2_refseqV205_500GB-0.85	0
strain_sample_52-kraken2_refseqV205_500GB-0.40	28
strain_sample_52-kraken2_refseqV205_500GB-0.65	13
strain_sample_52-kraken2_refseqV205_500GB-0.75	2
strain_sample_52-kraken2_refseqV205_500GB-0.50	20
strain_sample_52-kraken2_refseqV205_500GB-0.95	0
strain_sample_2-kraken2_refseqV205_500GB-0.05	976
strain_sample_52-kraken2_refseqV205_500GB-1.00	0
strain_sample_52-kraken2_refseqV205_500GB-0.90	0
strain_sample_2-kraken2_refseqV205_500GB-0.30	18
strain_sample_2-kraken2_refseqV205_500GB-0.20	32
strain_sample_2-kraken2_refseqV205_500GB-0.25	21
strain_sample_2-kraken2_refseqV205_500GB-0.10	237
strain_sample_2-kraken2_refseqV205_500GB-0.15	92
strain_sample_2-kraken2_refseqV205_500GB-0.35	17
strain_sample_2-kraken2_refseqV205_500GB-0.00	4883
strain_sample_2-kraken2_refseqV205_500GB-0.40	16
strain_sample_2-kraken2_refseqV205_500GB-0.50	14
strain_sample_2-kraken2_refseqV205_500GB-0.45	15
strain_sample_2-kraken2_refseqV205_500GB-1.00	0
strain_sample_2-kraken2_refseqV205_500GB-0.55	14
strain_sample_2-kraken2_refseqV205_500GB-0.85	0
strain_sample_2-kraken2_refseqV205_500GB-0.80	1
strain_sample_2-kraken2_refseqV205_500GB-0.90	0
strain_sample_2-kraken2_refseqV205_500GB-0.95	0
strain_sample_2-kraken2_refseqV205_500GB-0.60	10
strain_sample_2-kraken2_refseqV205_500GB-0.70	4
strain_sample_2-kraken2_refseqV205_500GB-0.75	1
strain_sample_2-kraken2_refseqV205_500GB-0.65	9
strain_sample_48-kraken2_refseqV205_500GB-0.25	41
strain_sample_48-kraken2_refseqV205_500GB-0.45	22
strain_sample_48-kraken2_refseqV205_500GB-0.40	26
strain_sample_48-kraken2_refseqV205_500GB-0.30	34
strain_sample_48-kraken2_refseqV205_500GB-0.35	29
strain_sample_48-kraken2_refseqV205_500GB-0.20	48
strain_sample_48-kraken2_refseqV205_500GB-0.10	260
strain_sample_48-kraken2_refseqV205_500GB-0.05	1002
strain_sample_48-kraken2_refseqV205_500GB-0.15	97
strain_sample_48-kraken2_refseqV205_500GB-0.50	20
strain_sample_48-kraken2_refseqV205_500GB-0.55	15
strain_sample_48-kraken2_refseqV205_500GB-0.00	4870
strain_sample_48-kraken2_refseqV205_500GB-0.60	14
strain_sample_48-kraken2_refseqV205_500GB-0.65	11
strain_sample_48-kraken2_refseqV205_500GB-0.70	8
strain_sample_48-kraken2_refseqV205_500GB-0.80	1
strain_sample_48-kraken2_refseqV205_500GB-0.95	0
strain_sample_48-kraken2_refseqV205_500GB-1.00	0
strain_sample_48-kraken2_refseqV205_500GB-0.85	0
strain_sample_48-kraken2_refseqV205_500GB-0.90	0
strain_sample_48-kraken2_refseqV205_500GB-0.75	2
marine_sample_2-kraken2_refseqV205_500GB-0.10	591
marine_sample_2-kraken2_refseqV205_500GB-0.05	2076
marine_sample_2-kraken2_refseqV205_500GB-0.00	5425
marine_sample_2-kraken2_refseqV205_500GB-0.40	219
marine_sample_2-kraken2_refseqV205_500GB-0.45	218
marine_sample_2-kraken2_refseqV205_500GB-0.55	210
marine_sample_2-kraken2_refseqV205_500GB-0.70	101
marine_sample_2-kraken2_refseqV205_500GB-0.35	227
marine_sample_2-kraken2_refseqV205_500GB-0.30	239
marine_sample_2-kraken2_refseqV205_500GB-0.50	213
marine_sample_2-kraken2_refseqV205_500GB-0.25	257
marine_sample_2-kraken2_refseqV205_500GB-0.60	205
marine_sample_2-kraken2_refseqV205_500GB-0.15	332
