Sample name	Bray-Curtis dissimilarity raw
mouse_sample_9-kraken2_minikraken-0.45	1.0
mouse_sample_9-kraken2_minikraken-0.35	1.0
mouse_sample_9-kraken2_minikraken-0.25	1.0
mouse_sample_9-kraken2_minikraken-0.40	1.0
mouse_sample_9-kraken2_minikraken-0.00	1.0
mouse_sample_9-kraken2_minikraken-0.20	1.0
mouse_sample_9-kraken2_minikraken-0.55	1.0
mouse_sample_9-kraken2_minikraken-0.05	1.0
mouse_sample_9-kraken2_minikraken-0.95	1.0
mouse_sample_9-kraken2_minikraken-0.80	1.0
mouse_sample_9-kraken2_minikraken-0.65	1.0
mouse_sample_9-kraken2_minikraken-0.90	1.0
mouse_sample_9-kraken2_minikraken-0.75	1.0
mouse_sample_9-kraken2_minikraken-1.00	1.0
mouse_sample_9-kraken2_minikraken-0.85	1.0
mouse_sample_2-kraken2_minikraken-0.05	1.0
mouse_sample_2-kraken2_minikraken-0.00	1.0
mouse_sample_9-kraken2_minikraken-0.60	1.0
mouse_sample_9-kraken2_minikraken-0.70	1.0
mouse_sample_2-kraken2_minikraken-0.10	1.0
mouse_sample_2-kraken2_minikraken-0.20	1.0
mouse_sample_2-kraken2_minikraken-0.30	1.0
mouse_sample_2-kraken2_minikraken-0.50	1.0
mouse_sample_2-kraken2_minikraken-0.15	1.0
mouse_sample_2-kraken2_minikraken-0.25	1.0
mouse_sample_2-kraken2_minikraken-0.70	1.0
mouse_sample_2-kraken2_minikraken-0.40	1.0
mouse_sample_2-kraken2_minikraken-0.55	1.0
mouse_sample_2-kraken2_minikraken-0.65	1.0
mouse_sample_2-kraken2_minikraken-0.60	1.0
mouse_sample_2-kraken2_minikraken-0.45	1.0
mouse_sample_2-kraken2_minikraken-0.35	1.0
mouse_sample_2-kraken2_minikraken-0.95	1.0
mouse_sample_2-kraken2_minikraken-0.75	1.0
strain_sample_17-kraken2_minikraken-0.05	0.2158958755718268
mouse_sample_2-kraken2_minikraken-0.90	1.0
