Sample name	F1 score taxa
plant_sample_11-kraken2_refseqV205_500GB-0.70	0.3063063063063063
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.6842105263157894
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.6619718309859155
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.5714285714285714
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.6875
plant_sample_11-kraken2_refseqV205_500GB-0.85	0
plant_sample_11-kraken2_refseqV205_500GB-0.90	0
plant_sample_11-kraken2_refseqV205_500GB-0.95	0
plant_sample_11-kraken2_refseqV205_500GB-0.80	0.021052631578947368
plant_sample_11-kraken2_refseqV205_500GB-0.75	0.1568627450980392
plant_sample_11-kraken2_refseqV205_500GB-1.00	0
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.46153846153846156
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.4210526315789474
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.36923076923076925
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.22857142857142854
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.056531703590527116
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.013736773714497866
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.5034965034965035
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.4931506849315068
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.5179856115107914
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.5333333333333333
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.576
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.5538461538461539
mouse_sample_27-kraken2_refseqV205_500GB-0.85	0
mouse_sample_27-kraken2_refseqV205_500GB-0.70	0.34210526315789475
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.5794392523364487
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.5901639344262294
mouse_sample_27-kraken2_refseqV205_500GB-0.75	0.30000000000000004
mouse_sample_27-kraken2_refseqV205_500GB-0.80	0.041666666666666664
mouse_sample_27-kraken2_refseqV205_500GB-0.90	0
