Sample name	McIntosh's evenness
strain_sample_33-kraken2_minikraken-0.60	nan
strain_sample_33-kraken2_minikraken-0.85	nan
strain_sample_33-kraken2_minikraken-0.75	nan
strain_sample_38-kraken2_minikraken-0.10	0.528343951562036
strain_sample_33-kraken2_minikraken-0.80	nan
strain_sample_33-kraken2_minikraken-0.90	nan
strain_sample_38-kraken2_minikraken-0.05	0.5178197599738407
strain_sample_33-kraken2_minikraken-0.95	nan
strain_sample_38-kraken2_minikraken-0.00	0.5031832141879398
strain_sample_33-kraken2_minikraken-0.70	nan
strain_sample_33-kraken2_minikraken-0.65	nan
strain_sample_38-kraken2_minikraken-0.40	0.5526827282255741
strain_sample_38-kraken2_minikraken-0.15	0.5361753791628742
strain_sample_38-kraken2_minikraken-0.70	nan
strain_sample_38-kraken2_minikraken-0.55	0.7620991037144003
strain_sample_38-kraken2_minikraken-0.65	nan
strain_sample_38-kraken2_minikraken-0.45	0.5529699044868508
strain_sample_38-kraken2_minikraken-0.50	0.5594384233973764
strain_sample_38-kraken2_minikraken-0.60	nan
strain_sample_38-kraken2_minikraken-0.25	0.5470410366405455
strain_sample_38-kraken2_minikraken-0.35	0.5561729486166025
strain_sample_38-kraken2_minikraken-0.20	0.5426276064504204
strain_sample_38-kraken2_minikraken-0.30	0.5503878469530052
strain_sample_38-kraken2_minikraken-0.95	nan
strain_sample_26-kraken2_minikraken-0.25	0.5534194471297281
strain_sample_26-kraken2_minikraken-0.20	0.5533888254936553
strain_sample_26-kraken2_minikraken-0.15	0.5519495714363357
strain_sample_38-kraken2_minikraken-0.75	nan
strain_sample_26-kraken2_minikraken-0.10	0.5495359836172967
strain_sample_38-kraken2_minikraken-0.90	nan
strain_sample_38-kraken2_minikraken-0.80	nan
strain_sample_26-kraken2_minikraken-0.05	0.5425147508126037
strain_sample_38-kraken2_minikraken-0.85	nan
strain_sample_26-kraken2_minikraken-0.00	0.5274300851963268
strain_sample_38-kraken2_minikraken-1.00	nan
strain_sample_26-kraken2_minikraken-0.40	0.5490052335291956
strain_sample_26-kraken2_minikraken-0.65	nan
strain_sample_26-kraken2_minikraken-0.30	0.5508688808152595
strain_sample_26-kraken2_minikraken-0.70	nan
strain_sample_26-kraken2_minikraken-0.35	0.5496894640064591
strain_sample_26-kraken2_minikraken-0.45	0.5725790472001623
strain_sample_26-kraken2_minikraken-0.50	0.5818824323664734
strain_sample_26-kraken2_minikraken-0.75	nan
strain_sample_26-kraken2_minikraken-0.55	0.9014209729540087
strain_sample_26-kraken2_minikraken-0.60	nan
strain_sample_26-kraken2_minikraken-0.80	nan
strain_sample_26-kraken2_minikraken-0.85	nan
strain_sample_26-kraken2_minikraken-0.95	nan
mouse_sample_17-kraken2_minikraken-0.40	0.44684161240253684
mouse_sample_17-kraken2_minikraken-0.10	0.43054086243722645
mouse_sample_17-kraken2_minikraken-0.35	0.414530611627719
mouse_sample_17-kraken2_minikraken-0.30	0.413642439322936
mouse_sample_17-kraken2_minikraken-0.15	0.41729750911664587
strain_sample_26-kraken2_minikraken-0.90	nan
mouse_sample_17-kraken2_minikraken-0.00	0.409765840494029
mouse_sample_17-kraken2_minikraken-0.25	0.4102278698864251
mouse_sample_17-kraken2_minikraken-0.20	0.4134699967638285
mouse_sample_17-kraken2_minikraken-0.05	0.44025977643727027
strain_sample_26-kraken2_minikraken-1.00	nan
mouse_sample_17-kraken2_minikraken-0.55	0.7814765486609665
mouse_sample_17-kraken2_minikraken-0.70	nan
mouse_sample_17-kraken2_minikraken-1.00	nan
mouse_sample_17-kraken2_minikraken-0.90	nan
mouse_sample_17-kraken2_minikraken-0.95	nan
mouse_sample_17-kraken2_minikraken-0.45	0.5255214244105446
mouse_sample_17-kraken2_minikraken-0.65	nan
mouse_sample_17-kraken2_minikraken-0.85	nan
mouse_sample_17-kraken2_minikraken-0.80	nan
mouse_sample_17-kraken2_minikraken-0.75	nan
mouse_sample_17-kraken2_minikraken-0.60	nan
mouse_sample_17-kraken2_minikraken-0.50	0.5655303619660026
strain_sample_54-kraken2_minikraken-0.15	0.5271840339034244
strain_sample_54-kraken2_minikraken-0.30	0.541823277967554
strain_sample_54-kraken2_minikraken-0.35	0.5471806755753171
strain_sample_54-kraken2_minikraken-0.55	nan
strain_sample_54-kraken2_minikraken-0.40	0.5505608214436827
strain_sample_54-kraken2_minikraken-0.05	0.5107979286941248
strain_sample_54-kraken2_minikraken-0.10	0.5211396339361984
strain_sample_54-kraken2_minikraken-0.25	0.5375087309241854
strain_sample_54-kraken2_minikraken-0.50	0.5406072743862986
strain_sample_54-kraken2_minikraken-0.45	0.5669529054325376
strain_sample_54-kraken2_minikraken-0.20	0.5317580636351048
strain_sample_54-kraken2_minikraken-0.00	0.4972075313219545
strain_sample_54-kraken2_minikraken-0.80	nan
strain_sample_54-kraken2_minikraken-0.65	nan
strain_sample_54-kraken2_minikraken-0.75	nan
strain_sample_54-kraken2_minikraken-0.85	nan
strain_sample_54-kraken2_minikraken-0.70	nan
strain_sample_54-kraken2_minikraken-1.00	nan
strain_sample_54-kraken2_minikraken-0.95	nan
strain_sample_5-kraken2_minikraken-0.05	0.5963356965552432
strain_sample_54-kraken2_minikraken-0.60	nan
strain_sample_54-kraken2_minikraken-0.90	nan
strain_sample_5-kraken2_minikraken-0.10	0.6074019291889596
strain_sample_5-kraken2_minikraken-0.00	0.5780688859951245
strain_sample_5-kraken2_minikraken-0.25	0.6268349789334546
strain_sample_5-kraken2_minikraken-0.30	0.6315568098519578
strain_sample_5-kraken2_minikraken-0.70	nan
strain_sample_5-kraken2_minikraken-0.35	0.6356397923541078
strain_sample_5-kraken2_minikraken-0.20	0.6211516515312185
strain_sample_5-kraken2_minikraken-0.15	0.6158419109023275
strain_sample_5-kraken2_minikraken-0.40	0.6367999027637296
strain_sample_5-kraken2_minikraken-0.50	0.6076112113138012
strain_sample_5-kraken2_minikraken-0.55	0.7610423906471905
strain_sample_5-kraken2_minikraken-0.65	nan
strain_sample_5-kraken2_minikraken-0.60	nan
strain_sample_5-kraken2_minikraken-0.45	0.6523248732626069
strain_sample_5-kraken2_minikraken-1.00	nan
strain_sample_5-kraken2_minikraken-0.80	nan
strain_sample_31-kraken2_minikraken-0.05	0.49250022823354295
strain_sample_31-kraken2_minikraken-0.25	0.52197713052122
strain_sample_5-kraken2_minikraken-0.75	nan
strain_sample_5-kraken2_minikraken-0.95	nan
strain_sample_31-kraken2_minikraken-0.20	0.5159287169131016
strain_sample_5-kraken2_minikraken-0.85	nan
strain_sample_31-kraken2_minikraken-0.10	0.5017844808368266
strain_sample_31-kraken2_minikraken-0.15	0.5088717931832715
strain_sample_5-kraken2_minikraken-0.90	nan
strain_sample_31-kraken2_minikraken-0.00	0.4795655468074747
strain_sample_31-kraken2_minikraken-0.45	0.5242093354340978
strain_sample_31-kraken2_minikraken-0.80	nan
strain_sample_31-kraken2_minikraken-0.55	1.0
strain_sample_31-kraken2_minikraken-0.40	0.5389975284501425
strain_sample_31-kraken2_minikraken-0.60	nan
strain_sample_31-kraken2_minikraken-0.65	nan
strain_sample_31-kraken2_minikraken-0.70	nan
strain_sample_31-kraken2_minikraken-0.75	nan
strain_sample_31-kraken2_minikraken-0.50	0.571699434335085
strain_sample_31-kraken2_minikraken-0.35	0.535305729196813
strain_sample_31-kraken2_minikraken-0.30	0.5267082344772239
strain_sample_31-kraken2_minikraken-0.85	nan
strain_sample_48-kraken2_minikraken-0.20	0.5001080615199931
strain_sample_48-kraken2_minikraken-0.05	0.48351683008185825
strain_sample_48-kraken2_minikraken-0.10	0.490745466550175
strain_sample_48-kraken2_minikraken-0.25	0.5034233143181233
strain_sample_31-kraken2_minikraken-1.00	nan
strain_sample_48-kraken2_minikraken-0.30	0.5060454925807784
strain_sample_31-kraken2_minikraken-0.90	nan
strain_sample_48-kraken2_minikraken-0.15	0.49619402721315536
strain_sample_48-kraken2_minikraken-0.40	0.518053373484585
strain_sample_48-kraken2_minikraken-0.00	0.4705904557564881
strain_sample_48-kraken2_minikraken-0.35	0.5086755852233545
strain_sample_31-kraken2_minikraken-0.95	nan
strain_sample_48-kraken2_minikraken-0.45	0.5334684017808878
strain_sample_48-kraken2_minikraken-0.95	nan
strain_sample_48-kraken2_minikraken-0.60	nan
strain_sample_48-kraken2_minikraken-0.80	nan
strain_sample_48-kraken2_minikraken-0.55	0.6435381994422819
strain_sample_48-kraken2_minikraken-0.85	nan
strain_sample_48-kraken2_minikraken-0.65	nan
strain_sample_48-kraken2_minikraken-0.70	nan
strain_sample_48-kraken2_minikraken-0.75	nan
strain_sample_48-kraken2_minikraken-0.50	0.5114877697437467
strain_sample_48-kraken2_minikraken-1.00	nan
strain_sample_48-kraken2_minikraken-0.90	nan
strain_sample_43-kraken2_minikraken-0.20	0.5668342062663126
strain_sample_43-kraken2_minikraken-0.55	0.7541838210756903
strain_sample_43-kraken2_minikraken-0.35	0.5774966253929814
strain_sample_43-kraken2_minikraken-0.00	0.5292832540844946
strain_sample_43-kraken2_minikraken-0.15	0.5627109612187642
strain_sample_43-kraken2_minikraken-0.30	0.5778244388581689
strain_sample_43-kraken2_minikraken-0.10	0.5556343681900722
strain_sample_43-kraken2_minikraken-0.25	0.5731439290767207
strain_sample_43-kraken2_minikraken-0.05	0.5473942549008497
strain_sample_43-kraken2_minikraken-0.40	0.5859771218734301
strain_sample_43-kraken2_minikraken-0.45	0.5940467158659991
strain_sample_43-kraken2_minikraken-0.50	0.6044300607548962
strain_sample_43-kraken2_minikraken-0.85	nan
strain_sample_43-kraken2_minikraken-0.80	nan
strain_sample_43-kraken2_minikraken-1.00	nan
strain_sample_43-kraken2_minikraken-0.70	nan
strain_sample_43-kraken2_minikraken-0.90	nan
strain_sample_43-kraken2_minikraken-0.60	nan
strain_sample_82-kraken2_minikraken-0.10	0.5673303571096641
strain_sample_43-kraken2_minikraken-0.65	nan
strain_sample_43-kraken2_minikraken-0.75	nan
strain_sample_82-kraken2_minikraken-0.00	0.5492734055268461
strain_sample_43-kraken2_minikraken-0.95	nan
strain_sample_82-kraken2_minikraken-0.05	0.5605950242986641
strain_sample_82-kraken2_minikraken-0.15	0.5700120948304114
strain_sample_82-kraken2_minikraken-0.25	0.5733428842997484
strain_sample_82-kraken2_minikraken-0.70	nan
strain_sample_82-kraken2_minikraken-0.50	0.6010491903613622
strain_sample_82-kraken2_minikraken-0.60	nan
strain_sample_82-kraken2_minikraken-0.55	1.0
strain_sample_82-kraken2_minikraken-0.65	nan
strain_sample_82-kraken2_minikraken-0.40	0.592621531830083
strain_sample_82-kraken2_minikraken-0.30	0.5759929303219287
strain_sample_82-kraken2_minikraken-0.35	0.5792999659455013
strain_sample_82-kraken2_minikraken-0.45	0.5904449626660212
strain_sample_82-kraken2_minikraken-0.20	0.5713620270518698
strain_sample_82-kraken2_minikraken-0.75	nan
strain_sample_82-kraken2_minikraken-0.85	nan
strain_sample_82-kraken2_minikraken-0.80	nan
strain_sample_71-kraken2_minikraken-0.00	0.53819276182551
strain_sample_71-kraken2_minikraken-0.20	0.5453865417270164
strain_sample_71-kraken2_minikraken-0.25	0.5435186029824142
strain_sample_71-kraken2_minikraken-0.05	0.5466115051690333
strain_sample_82-kraken2_minikraken-1.00	nan
strain_sample_82-kraken2_minikraken-0.95	nan
strain_sample_71-kraken2_minikraken-0.10	0.5490887719209048
strain_sample_82-kraken2_minikraken-0.90	nan
strain_sample_71-kraken2_minikraken-0.15	0.5473250345305504
strain_sample_71-kraken2_minikraken-0.30	0.5411346372223886
strain_sample_71-kraken2_minikraken-0.40	0.5318627918231744
strain_sample_71-kraken2_minikraken-0.50	0.532289608424331
strain_sample_71-kraken2_minikraken-0.35	0.5349079629484776
strain_sample_71-kraken2_minikraken-0.65	nan
strain_sample_71-kraken2_minikraken-0.70	nan
strain_sample_71-kraken2_minikraken-0.60	nan
strain_sample_71-kraken2_minikraken-0.75	nan
strain_sample_71-kraken2_minikraken-0.55	0.9775866589083935
strain_sample_71-kraken2_minikraken-0.85	nan
strain_sample_71-kraken2_minikraken-0.80	nan
strain_sample_71-kraken2_minikraken-0.45	0.5536795382432566
strain_sample_71-kraken2_minikraken-0.95	nan
mouse_sample_32-kraken2_minikraken-0.15	0.39256601855160317
mouse_sample_32-kraken2_minikraken-0.25	0.3878901434230896
mouse_sample_32-kraken2_minikraken-0.10	0.3986733005191347
mouse_sample_32-kraken2_minikraken-0.20	0.3895425050042173
mouse_sample_32-kraken2_minikraken-0.40	0.4001622314005975
mouse_sample_32-kraken2_minikraken-0.35	0.3966594741316861
mouse_sample_32-kraken2_minikraken-0.30	0.39046529596419993
mouse_sample_32-kraken2_minikraken-0.05	0.4036312840519483
strain_sample_71-kraken2_minikraken-0.90	nan
strain_sample_71-kraken2_minikraken-1.00	nan
mouse_sample_32-kraken2_minikraken-0.00	0.39394103037884576
mouse_sample_32-kraken2_minikraken-0.55	0.5678066322126745
mouse_sample_32-kraken2_minikraken-0.70	nan
mouse_sample_32-kraken2_minikraken-0.85	nan
mouse_sample_32-kraken2_minikraken-0.90	nan
mouse_sample_32-kraken2_minikraken-0.65	nan
mouse_sample_32-kraken2_minikraken-0.75	nan
mouse_sample_32-kraken2_minikraken-0.80	nan
mouse_sample_32-kraken2_minikraken-0.95	nan
mouse_sample_32-kraken2_minikraken-0.50	0.48545376562321896
mouse_sample_32-kraken2_minikraken-0.45	0.44305315393931716
mouse_sample_32-kraken2_minikraken-0.60	1.0
mouse_sample_32-kraken2_minikraken-1.00	nan
strain_sample_89-kraken2_minikraken-0.20	0.5586217682380842
strain_sample_89-kraken2_minikraken-0.05	0.5340178273687073
strain_sample_89-kraken2_minikraken-0.30	0.5695712445173856
strain_sample_89-kraken2_minikraken-0.40	0.6030377529408445
strain_sample_89-kraken2_minikraken-0.45	0.6486976046406877
strain_sample_89-kraken2_minikraken-0.00	0.5197575906571827
strain_sample_89-kraken2_minikraken-0.15	0.5522813625765506
strain_sample_89-kraken2_minikraken-0.25	0.5637219236539743
strain_sample_89-kraken2_minikraken-0.50	0.6078840787045721
strain_sample_89-kraken2_minikraken-0.10	0.543939689433481
strain_sample_89-kraken2_minikraken-0.55	1.0
strain_sample_89-kraken2_minikraken-0.35	0.5805075348943001
strain_sample_89-kraken2_minikraken-1.00	nan
strain_sample_89-kraken2_minikraken-0.90	nan
strain_sample_89-kraken2_minikraken-0.75	nan
plant_sample_5-kraken2_minikraken-0.10	0.37588405035191036
strain_sample_89-kraken2_minikraken-0.85	nan
strain_sample_89-kraken2_minikraken-0.80	nan
strain_sample_89-kraken2_minikraken-0.70	nan
plant_sample_5-kraken2_minikraken-0.00	0.2578701496526977
strain_sample_89-kraken2_minikraken-0.95	nan
strain_sample_89-kraken2_minikraken-0.65	nan
strain_sample_89-kraken2_minikraken-0.60	nan
plant_sample_5-kraken2_minikraken-0.05	0.3242241237193853
plant_sample_5-kraken2_minikraken-0.15	0.42273492911176325
plant_sample_5-kraken2_minikraken-0.55	0.7229394922356659
plant_sample_5-kraken2_minikraken-0.65	1.0
plant_sample_5-kraken2_minikraken-0.70	nan
plant_sample_5-kraken2_minikraken-0.50	0.6209386543590343
plant_sample_5-kraken2_minikraken-0.45	0.5497566015685755
plant_sample_5-kraken2_minikraken-0.40	0.5332483122015079
plant_sample_5-kraken2_minikraken-0.60	1.0
plant_sample_5-kraken2_minikraken-0.25	0.4784924118837542
plant_sample_5-kraken2_minikraken-0.30	0.4937913234797553
plant_sample_5-kraken2_minikraken-0.20	0.4582663656088023
plant_sample_5-kraken2_minikraken-0.35	0.5136038091090629
mouse_sample_1-kraken2_minikraken-0.10	0.6637976131382067
mouse_sample_1-kraken2_minikraken-0.05	0.6578669861252474
plant_sample_5-kraken2_minikraken-0.80	nan
mouse_sample_1-kraken2_minikraken-0.15	0.6661056823714447
mouse_sample_1-kraken2_minikraken-0.25	0.6687333389740088
plant_sample_5-kraken2_minikraken-1.00	nan
plant_sample_5-kraken2_minikraken-0.95	nan
plant_sample_5-kraken2_minikraken-0.85	nan
mouse_sample_1-kraken2_minikraken-0.20	0.6677476939269326
plant_sample_5-kraken2_minikraken-0.90	nan
plant_sample_5-kraken2_minikraken-0.75	nan
mouse_sample_1-kraken2_minikraken-0.00	0.6371654915381283
mouse_sample_1-kraken2_minikraken-0.55	0.9874312848584318
mouse_sample_1-kraken2_minikraken-0.80	nan
mouse_sample_1-kraken2_minikraken-0.85	nan
mouse_sample_1-kraken2_minikraken-0.40	0.6843544897732271
mouse_sample_1-kraken2_minikraken-0.35	0.6704495714887204
mouse_sample_1-kraken2_minikraken-0.60	1.0
mouse_sample_1-kraken2_minikraken-0.65	nan
mouse_sample_1-kraken2_minikraken-0.45	0.7180157336702402
mouse_sample_1-kraken2_minikraken-0.30	0.6694060724601215
mouse_sample_1-kraken2_minikraken-0.50	0.8523896467112244
mouse_sample_1-kraken2_minikraken-0.70	nan
mouse_sample_1-kraken2_minikraken-0.75	nan
strain_sample_14-kraken2_minikraken-0.35	0.5445619587878013
strain_sample_14-kraken2_minikraken-0.25	0.5321713866558654
strain_sample_14-kraken2_minikraken-0.15	0.5179327000774607
mouse_sample_1-kraken2_minikraken-0.90	nan
mouse_sample_1-kraken2_minikraken-0.95	nan
strain_sample_14-kraken2_minikraken-0.40	0.5475707150581409
strain_sample_14-kraken2_minikraken-0.20	0.5272536434150704
strain_sample_14-kraken2_minikraken-0.05	0.4876823077841157
strain_sample_14-kraken2_minikraken-0.30	0.5430981149529388
strain_sample_14-kraken2_minikraken-0.00	0.4676251493262715
mouse_sample_1-kraken2_minikraken-1.00	nan
strain_sample_14-kraken2_minikraken-0.10	0.5047467652854488
strain_sample_14-kraken2_minikraken-0.45	0.6033980773196824
strain_sample_14-kraken2_minikraken-0.85	nan
strain_sample_14-kraken2_minikraken-0.50	0.6283184955077578
strain_sample_14-kraken2_minikraken-0.75	nan
strain_sample_14-kraken2_minikraken-0.55	0.7180514746710687
strain_sample_14-kraken2_minikraken-1.00	nan
strain_sample_14-kraken2_minikraken-0.90	nan
strain_sample_14-kraken2_minikraken-0.80	nan
strain_sample_14-kraken2_minikraken-0.60	nan
strain_sample_14-kraken2_minikraken-0.65	nan
strain_sample_14-kraken2_minikraken-0.70	nan
strain_sample_14-kraken2_minikraken-0.95	nan
mouse_sample_57-kraken2_minikraken-0.20	0.43098393559888254
mouse_sample_57-kraken2_minikraken-0.15	0.4240784577057105
mouse_sample_57-kraken2_minikraken-0.50	0.5788225844665927
mouse_sample_57-kraken2_minikraken-0.10	0.4156676945334468
mouse_sample_57-kraken2_minikraken-0.45	0.4922618689377295
mouse_sample_57-kraken2_minikraken-0.05	0.4038084523642402
mouse_sample_57-kraken2_minikraken-0.30	0.44107541662678595
mouse_sample_57-kraken2_minikraken-0.40	0.4626102762216587
mouse_sample_57-kraken2_minikraken-0.25	0.4356657123974303
mouse_sample_57-kraken2_minikraken-0.35	0.44821607013844605
mouse_sample_57-kraken2_minikraken-0.55	0.8350006826963867
mouse_sample_57-kraken2_minikraken-0.00	0.3832242548579721
mouse_sample_57-kraken2_minikraken-0.60	0.8819171036881968
mouse_sample_57-kraken2_minikraken-0.70	nan
mouse_sample_57-kraken2_minikraken-0.75	nan
mouse_sample_57-kraken2_minikraken-0.65	1.0
mouse_sample_57-kraken2_minikraken-0.80	nan
mouse_sample_57-kraken2_minikraken-0.95	nan
mouse_sample_57-kraken2_minikraken-1.00	nan
mouse_sample_57-kraken2_minikraken-0.90	nan
mouse_sample_57-kraken2_minikraken-0.85	nan
marine_sample_0-kraken2_minikraken-0.10	0.17958644838743917
marine_sample_0-kraken2_minikraken-0.00	0.17473330706180265
marine_sample_0-kraken2_minikraken-0.05	0.17765118207416655
marine_sample_0-kraken2_minikraken-0.30	0.17992136069146397
marine_sample_0-kraken2_minikraken-0.20	0.18071949762688175
marine_sample_0-kraken2_minikraken-0.70	nan
marine_sample_0-kraken2_minikraken-0.60	1.0
marine_sample_0-kraken2_minikraken-0.15	0.1804593356429551
marine_sample_0-kraken2_minikraken-0.65	nan
marine_sample_0-kraken2_minikraken-0.40	0.1788562010147842
marine_sample_0-kraken2_minikraken-0.35	0.17929500516857141
marine_sample_0-kraken2_minikraken-0.55	0.421620468069895
marine_sample_0-kraken2_minikraken-0.25	0.18025589011787954
marine_sample_0-kraken2_minikraken-0.45	0.18236512156306833
marine_sample_0-kraken2_minikraken-0.50	0.1973519655945624
plant_sample_11-kraken2_minikraken-0.10	0.6373400665712778
plant_sample_11-kraken2_minikraken-0.20	0.7323841814802193
marine_sample_0-kraken2_minikraken-0.95	nan
plant_sample_11-kraken2_minikraken-0.25	0.7582527743660955
marine_sample_0-kraken2_minikraken-0.85	nan
marine_sample_0-kraken2_minikraken-0.75	nan
marine_sample_0-kraken2_minikraken-1.00	nan
marine_sample_0-kraken2_minikraken-0.80	nan
marine_sample_0-kraken2_minikraken-0.90	nan
plant_sample_11-kraken2_minikraken-0.00	0.4618953905762653
plant_sample_11-kraken2_minikraken-0.05	0.5584396816107345
plant_sample_11-kraken2_minikraken-0.15	0.6933897264059062
plant_sample_11-kraken2_minikraken-0.40	0.8233036911451473
plant_sample_11-kraken2_minikraken-0.85	nan
plant_sample_11-kraken2_minikraken-0.70	1.0
plant_sample_11-kraken2_minikraken-0.65	1.0
plant_sample_11-kraken2_minikraken-0.60	0.7878385971583353
plant_sample_11-kraken2_minikraken-0.55	0.7895295157456551
plant_sample_11-kraken2_minikraken-0.80	nan
plant_sample_11-kraken2_minikraken-0.45	0.850384962554445
plant_sample_11-kraken2_minikraken-0.50	0.860748978576088
plant_sample_11-kraken2_minikraken-0.75	1.0
plant_sample_11-kraken2_minikraken-0.35	0.802017354359455
plant_sample_11-kraken2_minikraken-0.30	0.7818439170286089
mouse_sample_25-kraken2_minikraken-0.30	0.3818256068027676
plant_sample_11-kraken2_minikraken-0.95	nan
mouse_sample_25-kraken2_minikraken-0.10	0.3625785060399241
mouse_sample_25-kraken2_minikraken-0.15	0.37020457055447525
mouse_sample_25-kraken2_minikraken-0.35	0.38655836322334264
mouse_sample_25-kraken2_minikraken-0.40	0.41610111762396096
plant_sample_11-kraken2_minikraken-1.00	nan
mouse_sample_25-kraken2_minikraken-0.20	0.375436501314968
mouse_sample_25-kraken2_minikraken-0.00	0.332293574132023
mouse_sample_25-kraken2_minikraken-0.25	0.378884522613503
mouse_sample_25-kraken2_minikraken-0.05	0.35145632016394274
plant_sample_11-kraken2_minikraken-0.90	nan
mouse_sample_25-kraken2_minikraken-0.50	0.4687375730808713
mouse_sample_25-kraken2_minikraken-0.55	0.6363496866801431
mouse_sample_25-kraken2_minikraken-0.65	1.0
mouse_sample_25-kraken2_minikraken-0.60	0.9045340337332909
mouse_sample_25-kraken2_minikraken-0.80	1.0
mouse_sample_25-kraken2_minikraken-0.90	nan
mouse_sample_25-kraken2_minikraken-0.70	1.0
mouse_sample_25-kraken2_minikraken-0.95	nan
mouse_sample_25-kraken2_minikraken-0.45	0.4241069424034243
mouse_sample_25-kraken2_minikraken-1.00	nan
mouse_sample_25-kraken2_minikraken-0.75	1.0
mouse_sample_25-kraken2_minikraken-0.85	1.0
strain_sample_95-kraken2_minikraken-0.45	0.599648839917908
strain_sample_95-kraken2_minikraken-0.40	0.5911812748744357
strain_sample_95-kraken2_minikraken-0.20	0.5630809518429912
strain_sample_95-kraken2_minikraken-0.25	0.5669520574200313
strain_sample_95-kraken2_minikraken-0.35	0.5706903313684063
strain_sample_95-kraken2_minikraken-0.30	0.5677407766353764
strain_sample_95-kraken2_minikraken-0.10	0.5542255583802959
strain_sample_95-kraken2_minikraken-0.15	0.5601288643318965
strain_sample_95-kraken2_minikraken-0.50	0.6122592127298512
strain_sample_95-kraken2_minikraken-0.05	0.5455201913777775
strain_sample_95-kraken2_minikraken-0.00	0.5305847766687365
strain_sample_95-kraken2_minikraken-0.55	0.6841387338592992
strain_sample_95-kraken2_minikraken-0.65	nan
strain_sample_95-kraken2_minikraken-0.75	nan
strain_sample_95-kraken2_minikraken-0.70	nan
strain_sample_66-kraken2_minikraken-0.10	0.5737142555631052
strain_sample_95-kraken2_minikraken-1.00	nan
strain_sample_95-kraken2_minikraken-0.80	nan
strain_sample_66-kraken2_minikraken-0.05	0.5719075151069675
strain_sample_66-kraken2_minikraken-0.00	0.5604445885436233
strain_sample_95-kraken2_minikraken-0.60	1.0
strain_sample_95-kraken2_minikraken-0.95	nan
strain_sample_95-kraken2_minikraken-0.85	nan
strain_sample_95-kraken2_minikraken-0.90	nan
strain_sample_66-kraken2_minikraken-0.70	nan
strain_sample_66-kraken2_minikraken-0.40	0.5405776323561502
strain_sample_66-kraken2_minikraken-0.55	0.7277531203996792
strain_sample_66-kraken2_minikraken-0.50	0.6396549797814778
strain_sample_66-kraken2_minikraken-0.65	nan
strain_sample_66-kraken2_minikraken-0.35	0.5578024334722297
strain_sample_66-kraken2_minikraken-0.15	0.5723975952428657
strain_sample_66-kraken2_minikraken-0.45	0.615367539352233
strain_sample_66-kraken2_minikraken-0.60	1.0
strain_sample_66-kraken2_minikraken-0.20	0.5698747164784781
strain_sample_66-kraken2_minikraken-0.25	0.5674097936282216
strain_sample_66-kraken2_minikraken-0.30	0.5668536862295838
strain_sample_66-kraken2_minikraken-0.80	nan
mouse_sample_56-kraken2_minikraken-0.05	0.24224823769555168
strain_sample_66-kraken2_minikraken-0.95	nan
strain_sample_66-kraken2_minikraken-0.90	nan
mouse_sample_56-kraken2_minikraken-0.25	0.2947531759315648
strain_sample_66-kraken2_minikraken-0.85	nan
strain_sample_66-kraken2_minikraken-0.75	nan
mouse_sample_56-kraken2_minikraken-0.20	0.28933474806147136
strain_sample_66-kraken2_minikraken-1.00	nan
mouse_sample_56-kraken2_minikraken-0.15	0.28165387500099653
mouse_sample_56-kraken2_minikraken-0.10	0.2685169369695975
mouse_sample_56-kraken2_minikraken-0.00	0.20115718200669624
mouse_sample_56-kraken2_minikraken-0.35	0.31784478695493845
mouse_sample_56-kraken2_minikraken-0.85	nan
mouse_sample_56-kraken2_minikraken-0.55	1.0
mouse_sample_56-kraken2_minikraken-0.40	0.36177162195275736
mouse_sample_56-kraken2_minikraken-0.60	nan
mouse_sample_56-kraken2_minikraken-0.70	nan
mouse_sample_56-kraken2_minikraken-0.75	nan
mouse_sample_56-kraken2_minikraken-0.50	0.6686735408756364
mouse_sample_56-kraken2_minikraken-0.65	nan
mouse_sample_56-kraken2_minikraken-0.80	nan
mouse_sample_56-kraken2_minikraken-0.45	0.48440792429539475
mouse_sample_56-kraken2_minikraken-0.30	0.3035954614350819
strain_sample_15-kraken2_minikraken-0.05	0.5313587945033286
strain_sample_15-kraken2_minikraken-0.15	0.5498292183589744
strain_sample_15-kraken2_minikraken-0.35	0.5744536441617285
strain_sample_15-kraken2_minikraken-0.40	0.5769747039216491
mouse_sample_56-kraken2_minikraken-1.00	nan
strain_sample_15-kraken2_minikraken-0.25	0.563665664395597
strain_sample_15-kraken2_minikraken-0.30	0.5693680639897494
strain_sample_15-kraken2_minikraken-0.00	0.5144318248098501
strain_sample_15-kraken2_minikraken-0.20	0.5578635432490411
mouse_sample_56-kraken2_minikraken-0.90	nan
mouse_sample_56-kraken2_minikraken-0.95	nan
strain_sample_15-kraken2_minikraken-0.10	0.5423307606958025
strain_sample_15-kraken2_minikraken-0.50	0.5160353248043282
strain_sample_15-kraken2_minikraken-1.00	nan
strain_sample_15-kraken2_minikraken-0.70	nan
strain_sample_15-kraken2_minikraken-0.65	nan
strain_sample_15-kraken2_minikraken-0.95	nan
strain_sample_15-kraken2_minikraken-0.55	0.912546006250168
strain_sample_15-kraken2_minikraken-0.80	nan
strain_sample_15-kraken2_minikraken-0.45	0.5594125830121085
strain_sample_15-kraken2_minikraken-0.90	nan
