Sample name	L1 distance
mouse_sample_37-kraken2_standard_0521-0.85	34282015.0
mouse_sample_37-kraken2_standard_0521-0.95	33663821.0
mouse_sample_37-kraken2_standard_0521-1.00	33489667.0
mouse_sample_37-kraken2_standard_0521-0.80	34816512.0
mouse_sample_37-kraken2_standard_0521-0.75	35564914.0
mouse_sample_37-kraken2_standard_0521-0.90	33930086.0
strain_sample_70-kraken2_standard_0521-0.20	2563203.0
strain_sample_70-kraken2_standard_0521-0.25	2577845.0
strain_sample_70-kraken2_standard_0521-0.15	2552004.0
strain_sample_70-kraken2_standard_0521-0.10	2566264.0
strain_sample_70-kraken2_standard_0521-0.05	2650626.0
strain_sample_70-kraken2_standard_0521-0.00	2813947.0
strain_sample_70-kraken2_standard_0521-0.40	4225001.0
strain_sample_70-kraken2_standard_0521-0.55	7014803.0
strain_sample_70-kraken2_standard_0521-0.30	2599044.0
strain_sample_70-kraken2_standard_0521-0.50	6009994.0
strain_sample_70-kraken2_standard_0521-0.35	3330940.0
strain_sample_70-kraken2_standard_0521-0.45	5179596.0
strain_sample_70-kraken2_standard_0521-0.75	10681845.0
strain_sample_70-kraken2_standard_0521-0.70	9927996.0
strain_sample_70-kraken2_standard_0521-0.65	8992442.0
strain_sample_70-kraken2_standard_0521-0.60	8016675.0
strain_sample_70-kraken2_standard_0521-0.80	11505654.0
strain_sample_70-kraken2_standard_0521-0.85	12122281.0
strain_sample_70-kraken2_standard_0521-0.95	12839348.0
strain_sample_70-kraken2_standard_0521-1.00	13048334.0
strain_sample_70-kraken2_standard_0521-0.90	12530137.0
mouse_sample_8-kraken2_standard_0521-0.10	49880469.0
mouse_sample_8-kraken2_standard_0521-0.05	51698735.0
mouse_sample_8-kraken2_standard_0521-0.00	53817308.0
mouse_sample_8-kraken2_standard_0521-0.25	45400633.0
mouse_sample_8-kraken2_standard_0521-0.15	48240311.0
mouse_sample_8-kraken2_standard_0521-0.20	46671956.0
mouse_sample_8-kraken2_standard_0521-0.35	42514930.0
mouse_sample_8-kraken2_standard_0521-0.30	43922231.0
mouse_sample_8-kraken2_standard_0521-0.40	41185236.0
mouse_sample_8-kraken2_standard_0521-0.45	39940442.0
mouse_sample_8-kraken2_standard_0521-0.70	35319261.0
mouse_sample_8-kraken2_standard_0521-0.55	37897827.0
mouse_sample_8-kraken2_standard_0521-0.60	36925899.0
mouse_sample_8-kraken2_standard_0521-0.65	36067954.0
mouse_sample_8-kraken2_standard_0521-0.50	38972428.0
mouse_sample_8-kraken2_standard_0521-1.00	33261301.0
mouse_sample_8-kraken2_standard_0521-0.85	33815148.0
mouse_sample_8-kraken2_standard_0521-0.75	34767720.0
mouse_sample_8-kraken2_standard_0521-0.80	34207724.0
mouse_sample_8-kraken2_standard_0521-0.95	33378202.0
mouse_sample_8-kraken2_standard_0521-0.90	33562585.0
marine_sample_8-kraken2_standard_0521-0.20	14309506.0
marine_sample_8-kraken2_standard_0521-0.25	14949591.0
marine_sample_8-kraken2_standard_0521-0.10	13467008.0
marine_sample_8-kraken2_standard_0521-0.15	13757229.0
marine_sample_8-kraken2_standard_0521-0.05	13508162.0
marine_sample_8-kraken2_standard_0521-0.00	14106443.0
marine_sample_8-kraken2_standard_0521-0.40	18472137.0
marine_sample_8-kraken2_standard_0521-0.30	15929181.0
marine_sample_8-kraken2_standard_0521-0.35	17089659.0
marine_sample_8-kraken2_standard_0521-0.55	22990990.0
marine_sample_8-kraken2_standard_0521-0.50	21345919.0
marine_sample_8-kraken2_standard_0521-0.45	19997502.0
marine_sample_8-kraken2_standard_0521-0.75	28956108.0
marine_sample_8-kraken2_standard_0521-0.70	27697752.0
marine_sample_8-kraken2_standard_0521-0.60	24626071.0
marine_sample_8-kraken2_standard_0521-0.65	26202322.0
marine_sample_8-kraken2_standard_0521-0.85	31343109.0
marine_sample_8-kraken2_standard_0521-0.80	30340644.0
marine_sample_8-kraken2_standard_0521-0.90	32013017.0
marine_sample_8-kraken2_standard_0521-0.95	32522104.0
marine_sample_8-kraken2_standard_0521-1.00	32858852.0
strain_sample_94-kraken2_standard_0521-0.10	4869364.0
strain_sample_94-kraken2_standard_0521-0.05	4973572.0
strain_sample_94-kraken2_standard_0521-0.00	5134147.0
strain_sample_94-kraken2_standard_0521-0.25	4881790.0
strain_sample_94-kraken2_standard_0521-0.35	4852525.0
strain_sample_94-kraken2_standard_0521-0.30	4880800.0
strain_sample_94-kraken2_standard_0521-0.20	4853667.0
strain_sample_94-kraken2_standard_0521-0.15	4839627.0
strain_sample_94-kraken2_standard_0521-0.40	4793174.0
strain_sample_94-kraken2_standard_0521-0.65	9069751.0
strain_sample_94-kraken2_standard_0521-0.55	7157486.0
strain_sample_94-kraken2_standard_0521-0.60	8133085.0
strain_sample_94-kraken2_standard_0521-0.70	9972818.0
strain_sample_94-kraken2_standard_0521-0.45	5423986.0
strain_sample_94-kraken2_standard_0521-0.50	6194960.0
strain_sample_94-kraken2_standard_0521-0.85	12112863.0
strain_sample_94-kraken2_standard_0521-0.80	11511293.0
strain_sample_94-kraken2_standard_0521-0.75	10706039.0
strain_sample_94-kraken2_standard_0521-1.00	13037602.0
strain_sample_94-kraken2_standard_0521-0.90	12520837.0
strain_sample_94-kraken2_standard_0521-0.95	12829224.0
mouse_sample_28-kraken2_standard_0521-0.15	52128347.0
mouse_sample_28-kraken2_standard_0521-0.10	53183782.0
mouse_sample_28-kraken2_standard_0521-0.25	49951606.0
mouse_sample_28-kraken2_standard_0521-0.20	50988050.0
mouse_sample_28-kraken2_standard_0521-0.05	54289302.0
mouse_sample_28-kraken2_standard_0521-0.00	55776539.0
mouse_sample_28-kraken2_standard_0521-0.40	45726866.0
mouse_sample_28-kraken2_standard_0521-0.30	48611658.0
mouse_sample_28-kraken2_standard_0521-0.35	47194970.0
mouse_sample_28-kraken2_standard_0521-0.45	44231081.0
mouse_sample_28-kraken2_standard_0521-0.50	42979878.0
mouse_sample_28-kraken2_standard_0521-0.55	41495848.0
mouse_sample_28-kraken2_standard_0521-0.60	40056842.0
mouse_sample_28-kraken2_standard_0521-0.80	35424609.0
mouse_sample_28-kraken2_standard_0521-0.70	37448951.0
mouse_sample_28-kraken2_standard_0521-0.75	36471823.0
mouse_sample_28-kraken2_standard_0521-0.65	38701476.0
mouse_sample_28-kraken2_standard_0521-0.85	34673837.0
mouse_sample_28-kraken2_standard_0521-0.95	33800102.0
mouse_sample_28-kraken2_standard_0521-0.90	34176714.0
mouse_sample_28-kraken2_standard_0521-1.00	33551975.0
plant_sample_2-kraken2_standard_0521-0.10	39984159.0
plant_sample_2-kraken2_standard_0521-0.05	41796837.0
plant_sample_2-kraken2_standard_0521-0.00	44651890.0
plant_sample_2-kraken2_standard_0521-0.30	34950623.0
plant_sample_2-kraken2_standard_0521-0.40	33359941.0
plant_sample_2-kraken2_standard_0521-0.35	34057351.0
plant_sample_2-kraken2_standard_0521-0.25	36140839.0
plant_sample_2-kraken2_standard_0521-0.20	37180310.0
plant_sample_2-kraken2_standard_0521-0.15	38454426.0
plant_sample_2-kraken2_standard_0521-0.65	31377498.0
plant_sample_2-kraken2_standard_0521-0.70	31624412.0
plant_sample_2-kraken2_standard_0521-0.50	32343922.0
plant_sample_2-kraken2_standard_0521-0.45	32776689.0
plant_sample_2-kraken2_standard_0521-0.60	31583256.0
plant_sample_2-kraken2_standard_0521-0.55	31902239.0
plant_sample_2-kraken2_standard_0521-0.80	32366545.0
plant_sample_2-kraken2_standard_0521-0.75	31962272.0
plant_sample_2-kraken2_standard_0521-0.85	32648015.0
plant_sample_2-kraken2_standard_0521-0.90	32859966.0
plant_sample_2-kraken2_standard_0521-0.95	33019614.0
plant_sample_2-kraken2_standard_0521-1.00	33124179.0
strain_sample_81-kraken2_standard_0521-0.05	3728378.0
strain_sample_81-kraken2_standard_0521-0.25	4445504.0
strain_sample_81-kraken2_standard_0521-0.10	3727643.0
strain_sample_81-kraken2_standard_0521-0.20	4134556.0
strain_sample_81-kraken2_standard_0521-0.15	3870710.0
strain_sample_81-kraken2_standard_0521-0.00	3892997.0
strain_sample_81-kraken2_standard_0521-0.55	7956661.0
strain_sample_81-kraken2_standard_0521-0.35	5306035.0
strain_sample_81-kraken2_standard_0521-0.40	5735270.0
strain_sample_81-kraken2_standard_0521-0.45	6486973.0
strain_sample_81-kraken2_standard_0521-0.30	4891075.0
strain_sample_81-kraken2_standard_0521-0.50	7123803.0
strain_sample_81-kraken2_standard_0521-0.60	8837520.0
strain_sample_81-kraken2_standard_0521-0.80	11824132.0
strain_sample_81-kraken2_standard_0521-0.75	11131966.0
strain_sample_81-kraken2_standard_0521-0.70	10494232.0
strain_sample_81-kraken2_standard_0521-0.65	9692182.0
strain_sample_81-kraken2_standard_0521-0.85	12330820.0
strain_sample_81-kraken2_standard_0521-0.90	12669664.0
strain_sample_81-kraken2_standard_0521-1.00	13094125.0
strain_sample_81-kraken2_standard_0521-0.95	12924960.0
mouse_sample_14-kraken2_standard_0521-0.10	48297841.0
mouse_sample_14-kraken2_standard_0521-0.05	49590775.0
mouse_sample_14-kraken2_standard_0521-0.00	51445714.0
mouse_sample_14-kraken2_standard_0521-0.35	42566641.0
mouse_sample_14-kraken2_standard_0521-0.30	43785272.0
mouse_sample_14-kraken2_standard_0521-0.40	41364705.0
mouse_sample_14-kraken2_standard_0521-0.25	44997447.0
mouse_sample_14-kraken2_standard_0521-0.20	45989005.0
mouse_sample_14-kraken2_standard_0521-0.15	47146640.0
mouse_sample_14-kraken2_standard_0521-0.45	40200237.0
mouse_sample_14-kraken2_standard_0521-0.50	39271218.0
mouse_sample_14-kraken2_standard_0521-0.65	36372635.0
mouse_sample_14-kraken2_standard_0521-0.55	38216326.0
mouse_sample_14-kraken2_standard_0521-0.70	35602268.0
mouse_sample_14-kraken2_standard_0521-0.60	37244730.0
mouse_sample_14-kraken2_standard_0521-0.95	33560390.0
mouse_sample_14-kraken2_standard_0521-0.90	33756311.0
mouse_sample_14-kraken2_standard_0521-1.00	33434478.0
mouse_sample_14-kraken2_standard_0521-0.85	34023165.0
mouse_sample_14-kraken2_standard_0521-0.75	35028802.0
mouse_sample_14-kraken2_standard_0521-0.80	34436860.0
strain_sample_9-kraken2_standard_0521-0.20	3381970.0
strain_sample_9-kraken2_standard_0521-0.25	3461225.0
strain_sample_9-kraken2_standard_0521-0.10	3372189.0
strain_sample_9-kraken2_standard_0521-0.15	3336053.0
strain_sample_9-kraken2_standard_0521-0.05	3495230.0
strain_sample_9-kraken2_standard_0521-0.00	3718252.0
strain_sample_9-kraken2_standard_0521-0.50	6491148.0
strain_sample_9-kraken2_standard_0521-0.40	4854935.0
strain_sample_9-kraken2_standard_0521-0.35	4035136.0
strain_sample_9-kraken2_standard_0521-0.55	7440125.0
strain_sample_9-kraken2_standard_0521-0.30	3561590.0
strain_sample_9-kraken2_standard_0521-0.45	5729356.0
strain_sample_9-kraken2_standard_0521-0.75	10883961.0
strain_sample_9-kraken2_standard_0521-0.65	9308761.0
strain_sample_9-kraken2_standard_0521-0.80	11642936.0
strain_sample_9-kraken2_standard_0521-0.70	10189820.0
strain_sample_9-kraken2_standard_0521-0.60	8392728.0
strain_sample_9-kraken2_standard_0521-0.85	12179839.0
strain_sample_9-kraken2_standard_0521-0.95	12869349.0
strain_sample_9-kraken2_standard_0521-0.90	12568640.0
strain_sample_9-kraken2_standard_0521-1.00	13057406.0
strain_sample_59-kraken2_standard_0521-0.10	2010073.0
strain_sample_59-kraken2_standard_0521-0.05	2131064.0
strain_sample_59-kraken2_standard_0521-0.00	2464902.0
strain_sample_59-kraken2_standard_0521-0.40	4404150.0
strain_sample_59-kraken2_standard_0521-0.30	2815071.0
strain_sample_59-kraken2_standard_0521-0.25	2226395.0
strain_sample_59-kraken2_standard_0521-0.35	3565521.0
strain_sample_59-kraken2_standard_0521-0.20	1970470.0
strain_sample_59-kraken2_standard_0521-0.15	1968594.0
strain_sample_59-kraken2_standard_0521-0.70	9957462.0
strain_sample_59-kraken2_standard_0521-0.55	7094271.0
strain_sample_59-kraken2_standard_0521-0.50	6104398.0
strain_sample_59-kraken2_standard_0521-0.45	5315526.0
strain_sample_59-kraken2_standard_0521-0.60	8081385.0
strain_sample_59-kraken2_standard_0521-0.65	9047051.0
strain_sample_59-kraken2_standard_0521-0.75	10693569.0
strain_sample_59-kraken2_standard_0521-0.95	12831787.0
strain_sample_59-kraken2_standard_0521-1.00	13039267.0
strain_sample_59-kraken2_standard_0521-0.80	11511439.0
strain_sample_59-kraken2_standard_0521-0.90	12521540.0
strain_sample_59-kraken2_standard_0521-0.85	12114003.0
strain_sample_17-kraken2_standard_0521-0.20	4572363.0
strain_sample_17-kraken2_standard_0521-0.10	4398001.0
strain_sample_17-kraken2_standard_0521-0.25	4727761.0
strain_sample_17-kraken2_standard_0521-0.15	4441585.0
strain_sample_17-kraken2_standard_0521-0.05	4479383.0
strain_sample_17-kraken2_standard_0521-0.00	4686905.0
strain_sample_17-kraken2_standard_0521-0.35	5186462.0
strain_sample_17-kraken2_standard_0521-0.50	5903678.0
strain_sample_17-kraken2_standard_0521-0.45	5564172.0
strain_sample_17-kraken2_standard_0521-0.40	5393039.0
strain_sample_17-kraken2_standard_0521-0.30	4962399.0
strain_sample_17-kraken2_standard_0521-0.55	6916360.0
strain_sample_17-kraken2_standard_0521-0.75	10635201.0
strain_sample_17-kraken2_standard_0521-0.70	9874250.0
strain_sample_17-kraken2_standard_0521-0.65	8930149.0
strain_sample_17-kraken2_standard_0521-0.80	11471515.0
strain_sample_17-kraken2_standard_0521-0.60	7934811.0
strain_sample_17-kraken2_standard_0521-0.85	12090736.0
strain_sample_17-kraken2_standard_0521-1.00	13034216.0
strain_sample_17-kraken2_standard_0521-0.95	12821886.0
strain_sample_17-kraken2_standard_0521-0.90	12504368.0
plant_sample_14-kraken2_standard_0521-0.05	39362684.0
plant_sample_14-kraken2_standard_0521-0.10	38786840.0
plant_sample_14-kraken2_standard_0521-0.00	40975849.0
plant_sample_14-kraken2_standard_0521-0.40	35299007.0
plant_sample_14-kraken2_standard_0521-0.35	35862510.0
plant_sample_14-kraken2_standard_0521-0.30	36442377.0
plant_sample_14-kraken2_standard_0521-0.25	37064650.0
plant_sample_14-kraken2_standard_0521-0.15	38246467.0
plant_sample_14-kraken2_standard_0521-0.20	37629177.0
plant_sample_14-kraken2_standard_0521-0.65	33464263.0
plant_sample_14-kraken2_standard_0521-0.45	34790474.0
plant_sample_14-kraken2_standard_0521-0.70	33262104.0
plant_sample_14-kraken2_standard_0521-0.55	34049651.0
plant_sample_14-kraken2_standard_0521-0.60	33725399.0
plant_sample_14-kraken2_standard_0521-0.50	34429104.0
plant_sample_14-kraken2_standard_0521-0.95	33257894.0
plant_sample_14-kraken2_standard_0521-0.90	33232515.0
plant_sample_14-kraken2_standard_0521-1.00	33277134.0
plant_sample_14-kraken2_standard_0521-0.75	33150855.0
plant_sample_14-kraken2_standard_0521-0.80	33162969.0
plant_sample_14-kraken2_standard_0521-0.85	33201888.0
strain_sample_65-kraken2_standard_0521-0.10	7407439.0
strain_sample_65-kraken2_standard_0521-0.15	7162234.0
strain_sample_65-kraken2_standard_0521-0.20	6868865.0
strain_sample_65-kraken2_standard_0521-0.25	6598571.0
strain_sample_65-kraken2_standard_0521-0.05	7630820.0
strain_sample_65-kraken2_standard_0521-0.00	7903912.0
strain_sample_65-kraken2_standard_0521-0.40	7361104.0
strain_sample_65-kraken2_standard_0521-0.45	8052110.0
strain_sample_65-kraken2_standard_0521-0.30	6431894.0
strain_sample_65-kraken2_standard_0521-0.55	9345493.0
strain_sample_65-kraken2_standard_0521-0.35	6785274.0
strain_sample_65-kraken2_standard_0521-0.50	8643783.0
strain_sample_65-kraken2_standard_0521-0.75	11732740.0
strain_sample_65-kraken2_standard_0521-0.85	12586896.0
strain_sample_65-kraken2_standard_0521-0.60	10027816.0
strain_sample_65-kraken2_standard_0521-0.80	12229687.0
strain_sample_65-kraken2_standard_0521-0.65	10661516.0
strain_sample_65-kraken2_standard_0521-0.70	11255398.0
strain_sample_65-kraken2_standard_0521-0.90	12829321.0
strain_sample_65-kraken2_standard_0521-1.00	13128644.0
strain_sample_65-kraken2_standard_0521-0.95	13009135.0
strain_sample_97-kraken2_standard_0521-0.10	1826657.0
strain_sample_97-kraken2_standard_0521-0.05	1933890.0
strain_sample_97-kraken2_standard_0521-0.00	2264649.0
strain_sample_97-kraken2_standard_0521-0.25	2269727.0
strain_sample_97-kraken2_standard_0521-0.20	2052620.0
strain_sample_97-kraken2_standard_0521-0.30	2664165.0
strain_sample_97-kraken2_standard_0521-0.15	1899130.0
strain_sample_97-kraken2_standard_0521-0.35	3431600.0
strain_sample_97-kraken2_standard_0521-0.40	4289420.0
strain_sample_97-kraken2_standard_0521-0.70	9905280.0
strain_sample_97-kraken2_standard_0521-0.45	5212321.0
strain_sample_97-kraken2_standard_0521-0.50	6020029.0
strain_sample_97-kraken2_standard_0521-0.55	7003611.0
strain_sample_97-kraken2_standard_0521-0.60	7998772.0
strain_sample_97-kraken2_standard_0521-0.65	8976675.0
strain_sample_97-kraken2_standard_0521-0.75	10655360.0
strain_sample_97-kraken2_standard_0521-0.80	11484672.0
strain_sample_97-kraken2_standard_0521-0.90	12509072.0
strain_sample_97-kraken2_standard_0521-0.95	12825644.0
strain_sample_97-kraken2_standard_0521-0.85	12095917.0
strain_sample_97-kraken2_standard_0521-1.00	13037255.0
strain_sample_73-kraken2_standard_0521-0.20	2828263.0
strain_sample_73-kraken2_standard_0521-0.25	3180318.0
strain_sample_73-kraken2_standard_0521-0.15	2528321.0
strain_sample_73-kraken2_standard_0521-0.10	2404056.0
strain_sample_73-kraken2_standard_0521-0.05	2467711.0
strain_sample_73-kraken2_standard_0521-0.00	2775305.0
strain_sample_73-kraken2_standard_0521-0.50	6151582.0
strain_sample_73-kraken2_standard_0521-0.55	7130852.0
strain_sample_73-kraken2_standard_0521-0.40	4660113.0
strain_sample_73-kraken2_standard_0521-0.45	5362713.0
strain_sample_73-kraken2_standard_0521-0.30	3668698.0
strain_sample_73-kraken2_standard_0521-0.35	4162501.0
strain_sample_73-kraken2_standard_0521-0.80	11540658.0
strain_sample_73-kraken2_standard_0521-0.60	8122754.0
strain_sample_73-kraken2_standard_0521-0.75	10740078.0
strain_sample_73-kraken2_standard_0521-0.65	9083252.0
strain_sample_73-kraken2_standard_0521-0.70	10001124.0
strain_sample_73-kraken2_standard_0521-0.85	12138580.0
strain_sample_73-kraken2_standard_0521-0.95	12847375.0
strain_sample_73-kraken2_standard_0521-0.90	12538928.0
strain_sample_73-kraken2_standard_0521-1.00	13055648.0
strain_sample_14-kraken2_standard_0521-0.10	4066505.0
strain_sample_14-kraken2_standard_0521-0.05	4114759.0
strain_sample_14-kraken2_standard_0521-0.00	4358993.0
strain_sample_14-kraken2_standard_0521-0.40	5534355.0
strain_sample_14-kraken2_standard_0521-0.25	4279929.0
strain_sample_14-kraken2_standard_0521-0.30	4428559.0
strain_sample_14-kraken2_standard_0521-0.35	4779932.0
strain_sample_14-kraken2_standard_0521-0.15	4090505.0
strain_sample_14-kraken2_standard_0521-0.20	4175386.0
strain_sample_14-kraken2_standard_0521-0.55	7931566.0
strain_sample_14-kraken2_standard_0521-0.70	10451981.0
strain_sample_14-kraken2_standard_0521-0.65	9654104.0
strain_sample_14-kraken2_standard_0521-0.60	8805785.0
strain_sample_14-kraken2_standard_0521-0.45	6344795.0
strain_sample_14-kraken2_standard_0521-0.50	7056412.0
strain_sample_14-kraken2_standard_0521-0.75	11089942.0
strain_sample_14-kraken2_standard_0521-0.95	12899877.0
strain_sample_14-kraken2_standard_0521-0.80	11788203.0
strain_sample_14-kraken2_standard_0521-1.00	13078158.0
strain_sample_14-kraken2_standard_0521-0.85	12298092.0
strain_sample_14-kraken2_standard_0521-0.90	12640951.0
plant_sample_17-kraken2_standard_0521-0.25	33189949.0
plant_sample_17-kraken2_standard_0521-0.20	33752726.0
plant_sample_17-kraken2_standard_0521-0.15	34726523.0
plant_sample_17-kraken2_standard_0521-0.05	37674015.0
plant_sample_17-kraken2_standard_0521-0.00	41663058.0
plant_sample_17-kraken2_standard_0521-0.10	35949300.0
plant_sample_17-kraken2_standard_0521-0.30	32645073.0
plant_sample_17-kraken2_standard_0521-0.55	31174778.0
plant_sample_17-kraken2_standard_0521-0.50	31336323.0
plant_sample_17-kraken2_standard_0521-0.35	32186985.0
plant_sample_17-kraken2_standard_0521-0.40	31809765.0
plant_sample_17-kraken2_standard_0521-0.45	31512193.0
plant_sample_17-kraken2_standard_0521-0.65	31043713.0
plant_sample_17-kraken2_standard_0521-0.70	31572928.0
plant_sample_17-kraken2_standard_0521-0.60	31077877.0
plant_sample_17-kraken2_standard_0521-0.75	31970795.0
plant_sample_17-kraken2_standard_0521-0.80	32388700.0
plant_sample_17-kraken2_standard_0521-0.85	32698325.0
plant_sample_17-kraken2_standard_0521-0.95	33061891.0
plant_sample_17-kraken2_standard_0521-1.00	33157336.0
plant_sample_17-kraken2_standard_0521-0.90	32906886.0
strain_sample_66-kraken2_standard_0521-0.10	2337457.0
strain_sample_66-kraken2_standard_0521-0.05	2401369.0
strain_sample_66-kraken2_standard_0521-0.00	2603569.0
strain_sample_66-kraken2_standard_0521-0.40	4484286.0
strain_sample_66-kraken2_standard_0521-0.30	2876057.0
strain_sample_66-kraken2_standard_0521-0.25	2531425.0
strain_sample_66-kraken2_standard_0521-0.35	3638900.0
strain_sample_66-kraken2_standard_0521-0.20	2431415.0
strain_sample_66-kraken2_standard_0521-0.15	2358213.0
strain_sample_66-kraken2_standard_0521-0.50	6186312.0
strain_sample_66-kraken2_standard_0521-0.45	5391497.0
strain_sample_66-kraken2_standard_0521-0.70	10006860.0
strain_sample_66-kraken2_standard_0521-0.65	9093635.0
strain_sample_66-kraken2_standard_0521-0.55	7158345.0
strain_sample_66-kraken2_standard_0521-0.60	8138729.0
strain_sample_66-kraken2_standard_0521-0.90	12524686.0
strain_sample_66-kraken2_standard_0521-0.75	10743642.0
strain_sample_66-kraken2_standard_0521-0.95	12822396.0
strain_sample_66-kraken2_standard_0521-0.85	12128541.0
strain_sample_66-kraken2_standard_0521-0.80	11533818.0
strain_sample_66-kraken2_standard_0521-1.00	13027063.0
strain_sample_28-kraken2_standard_0521-0.20	2906713.0
strain_sample_28-kraken2_standard_0521-0.25	3415477.0
strain_sample_28-kraken2_standard_0521-0.15	2488363.0
strain_sample_28-kraken2_standard_0521-0.05	2397388.0
strain_sample_28-kraken2_standard_0521-0.10	2305659.0
strain_sample_28-kraken2_standard_0521-0.00	2921640.0
strain_sample_28-kraken2_standard_0521-0.35	4823198.0
strain_sample_28-kraken2_standard_0521-0.40	5506995.0
strain_sample_28-kraken2_standard_0521-0.30	4122864.0
strain_sample_28-kraken2_standard_0521-0.50	6684655.0
strain_sample_28-kraken2_standard_0521-0.45	6166841.0
strain_sample_28-kraken2_standard_0521-0.55	7242583.0
strain_sample_28-kraken2_standard_0521-0.60	7935407.0
strain_sample_28-kraken2_standard_0521-0.75	10621962.0
strain_sample_28-kraken2_standard_0521-0.65	8921061.0
strain_sample_28-kraken2_standard_0521-0.80	11468099.0
strain_sample_28-kraken2_standard_0521-0.70	9861531.0
strain_sample_28-kraken2_standard_0521-0.85	12088303.0
strain_sample_28-kraken2_standard_0521-1.00	13035013.0
strain_sample_28-kraken2_standard_0521-0.90	12507217.0
strain_sample_28-kraken2_standard_0521-0.95	12821259.0
plant_sample_1-kraken2_standard_0521-0.10	37825650.0
plant_sample_1-kraken2_standard_0521-0.05	39969855.0
plant_sample_1-kraken2_standard_0521-0.00	43340102.0
plant_sample_1-kraken2_standard_0521-0.35	31776941.0
plant_sample_1-kraken2_standard_0521-0.30	32724236.0
plant_sample_1-kraken2_standard_0521-0.25	33783202.0
plant_sample_1-kraken2_standard_0521-0.20	34785163.0
plant_sample_1-kraken2_standard_0521-0.40	31001415.0
plant_sample_1-kraken2_standard_0521-0.15	36166517.0
plant_sample_1-kraken2_standard_0521-0.50	31043752.0
plant_sample_1-kraken2_standard_0521-0.45	30991858.0
plant_sample_1-kraken2_standard_0521-0.65	31474234.0
plant_sample_1-kraken2_standard_0521-0.70	31804403.0
plant_sample_1-kraken2_standard_0521-0.60	31307372.0
plant_sample_1-kraken2_standard_0521-0.55	31160041.0
plant_sample_1-kraken2_standard_0521-0.75	32135963.0
plant_sample_1-kraken2_standard_0521-0.95	32988370.0
plant_sample_1-kraken2_standard_0521-1.00	33087541.0
plant_sample_1-kraken2_standard_0521-0.80	32483573.0
plant_sample_1-kraken2_standard_0521-0.85	32723353.0
plant_sample_1-kraken2_standard_0521-0.90	32839337.0
strain_sample_82-kraken2_standard_0521-0.10	3075944.0
strain_sample_82-kraken2_standard_0521-0.25	3617524.0
strain_sample_82-kraken2_standard_0521-0.20	3368583.0
strain_sample_82-kraken2_standard_0521-0.15	3153129.0
strain_sample_82-kraken2_standard_0521-0.05	3191707.0
strain_sample_82-kraken2_standard_0521-0.00	3537244.0
strain_sample_82-kraken2_standard_0521-0.45	5425144.0
strain_sample_82-kraken2_standard_0521-0.30	3979055.0
strain_sample_82-kraken2_standard_0521-0.40	4778004.0
strain_sample_82-kraken2_standard_0521-0.50	6208771.0
strain_sample_82-kraken2_standard_0521-0.55	7180558.0
strain_sample_82-kraken2_standard_0521-0.35	4374843.0
strain_sample_82-kraken2_standard_0521-0.70	10015298.0
strain_sample_82-kraken2_standard_0521-0.75	10741287.0
strain_sample_82-kraken2_standard_0521-0.80	11545035.0
strain_sample_82-kraken2_standard_0521-0.65	9106460.0
strain_sample_82-kraken2_standard_0521-0.85	12137741.0
strain_sample_82-kraken2_standard_0521-0.60	8154288.0
strain_sample_82-kraken2_standard_0521-1.00	13039865.0
strain_sample_82-kraken2_standard_0521-0.90	12529509.0
strain_sample_82-kraken2_standard_0521-0.95	12835613.0
mouse_sample_17-kraken2_standard_0521-0.10	48904959.0
mouse_sample_17-kraken2_standard_0521-0.05	49796030.0
mouse_sample_17-kraken2_standard_0521-0.00	51324428.0
mouse_sample_17-kraken2_standard_0521-0.30	45548933.0
mouse_sample_17-kraken2_standard_0521-0.35	44467699.0
mouse_sample_17-kraken2_standard_0521-0.15	48132628.0
mouse_sample_17-kraken2_standard_0521-0.40	43326899.0
mouse_sample_17-kraken2_standard_0521-0.25	46552584.0
mouse_sample_17-kraken2_standard_0521-0.20	47310621.0
mouse_sample_17-kraken2_standard_0521-0.60	38800125.0
mouse_sample_17-kraken2_standard_0521-0.65	37701986.0
mouse_sample_17-kraken2_standard_0521-0.55	39961593.0
mouse_sample_17-kraken2_standard_0521-0.45	42148613.0
mouse_sample_17-kraken2_standard_0521-0.50	41153505.0
mouse_sample_17-kraken2_standard_0521-0.70	36684238.0
mouse_sample_17-kraken2_standard_0521-0.80	35035616.0
mouse_sample_17-kraken2_standard_0521-0.75	35888984.0
mouse_sample_17-kraken2_standard_0521-0.95	33714589.0
mouse_sample_17-kraken2_standard_0521-1.00	33514236.0
mouse_sample_17-kraken2_standard_0521-0.85	34422214.0
mouse_sample_17-kraken2_standard_0521-0.90	34018582.0
mouse_sample_59-kraken2_standard_0521-0.25	46978023.0
mouse_sample_59-kraken2_standard_0521-0.15	48625112.0
mouse_sample_59-kraken2_standard_0521-0.20	47768867.0
mouse_sample_59-kraken2_standard_0521-0.10	49426084.0
mouse_sample_59-kraken2_standard_0521-0.05	50366114.0
mouse_sample_59-kraken2_standard_0521-0.00	51994246.0
mouse_sample_59-kraken2_standard_0521-0.35	44813638.0
mouse_sample_59-kraken2_standard_0521-0.55	40167616.0
mouse_sample_59-kraken2_standard_0521-0.45	42420332.0
mouse_sample_59-kraken2_standard_0521-0.40	43634432.0
