Sample name	Number of taxa
strain_sample_57-kraken2_minikraken-0.35	14
strain_sample_57-kraken2_minikraken-0.85	0
strain_sample_57-kraken2_minikraken-0.30	18
strain_sample_57-kraken2_minikraken-0.90	0
strain_sample_57-kraken2_minikraken-0.95	0
strain_sample_57-kraken2_minikraken-1.00	0
strain_sample_84-kraken2_minikraken-0.35	16
strain_sample_84-kraken2_minikraken-0.05	246
strain_sample_84-kraken2_minikraken-0.25	22
strain_sample_84-kraken2_minikraken-0.15	43
strain_sample_84-kraken2_minikraken-0.30	19
strain_sample_84-kraken2_minikraken-0.10	82
strain_sample_84-kraken2_minikraken-0.20	25
strain_sample_84-kraken2_minikraken-0.40	13
strain_sample_84-kraken2_minikraken-0.00	985
strain_sample_84-kraken2_minikraken-0.55	5
strain_sample_84-kraken2_minikraken-0.45	9
strain_sample_84-kraken2_minikraken-1.00	0
strain_sample_84-kraken2_minikraken-0.50	6
strain_sample_84-kraken2_minikraken-0.90	0
strain_sample_84-kraken2_minikraken-0.60	1
strain_sample_84-kraken2_minikraken-0.95	0
strain_sample_84-kraken2_minikraken-0.80	0
strain_sample_84-kraken2_minikraken-0.65	0
strain_sample_84-kraken2_minikraken-0.75	0
strain_sample_84-kraken2_minikraken-0.85	0
strain_sample_84-kraken2_minikraken-0.70	0
plant_sample_11-kraken2_minikraken-0.20	58
plant_sample_11-kraken2_minikraken-0.25	53
plant_sample_11-kraken2_minikraken-0.55	4
plant_sample_11-kraken2_minikraken-0.45	17
plant_sample_11-kraken2_minikraken-0.50	11
plant_sample_11-kraken2_minikraken-0.10	187
plant_sample_11-kraken2_minikraken-0.15	82
plant_sample_11-kraken2_minikraken-0.30	37
plant_sample_11-kraken2_minikraken-0.35	29
plant_sample_11-kraken2_minikraken-0.05	617
plant_sample_11-kraken2_minikraken-0.40	21
plant_sample_11-kraken2_minikraken-0.00	1268
plant_sample_11-kraken2_minikraken-0.70	1
plant_sample_11-kraken2_minikraken-0.95	0
plant_sample_11-kraken2_minikraken-0.90	0
strain_sample_12-kraken2_minikraken-0.05	248
plant_sample_11-kraken2_minikraken-0.85	0
strain_sample_12-kraken2_minikraken-0.00	986
plant_sample_11-kraken2_minikraken-1.00	0
plant_sample_11-kraken2_minikraken-0.75	1
plant_sample_11-kraken2_minikraken-0.80	0
strain_sample_12-kraken2_minikraken-0.10	85
plant_sample_11-kraken2_minikraken-0.60	2
plant_sample_11-kraken2_minikraken-0.65	1
strain_sample_12-kraken2_minikraken-0.35	15
strain_sample_12-kraken2_minikraken-0.50	8
strain_sample_12-kraken2_minikraken-0.25	24
strain_sample_12-kraken2_minikraken-0.15	40
strain_sample_12-kraken2_minikraken-0.20	29
strain_sample_12-kraken2_minikraken-0.45	9
strain_sample_12-kraken2_minikraken-0.40	13
strain_sample_12-kraken2_minikraken-0.30	20
strain_sample_12-kraken2_minikraken-0.55	3
strain_sample_12-kraken2_minikraken-0.65	0
strain_sample_12-kraken2_minikraken-0.70	0
strain_sample_12-kraken2_minikraken-0.60	0
strain_sample_12-kraken2_minikraken-1.00	0
strain_sample_60-kraken2_minikraken-0.00	991
strain_sample_12-kraken2_minikraken-0.85	0
strain_sample_12-kraken2_minikraken-0.75	0
strain_sample_60-kraken2_minikraken-0.10	71
strain_sample_60-kraken2_minikraken-0.15	36
strain_sample_60-kraken2_minikraken-0.05	235
strain_sample_12-kraken2_minikraken-0.90	0
strain_sample_60-kraken2_minikraken-0.20	30
strain_sample_12-kraken2_minikraken-0.80	0
strain_sample_12-kraken2_minikraken-0.95	0
strain_sample_60-kraken2_minikraken-0.25	24
strain_sample_60-kraken2_minikraken-0.45	11
strain_sample_60-kraken2_minikraken-0.40	13
strain_sample_60-kraken2_minikraken-0.35	13
strain_sample_60-kraken2_minikraken-0.55	5
strain_sample_60-kraken2_minikraken-0.50	6
strain_sample_60-kraken2_minikraken-0.30	18
strain_sample_60-kraken2_minikraken-0.65	0
strain_sample_60-kraken2_minikraken-0.85	0
strain_sample_60-kraken2_minikraken-0.75	0
strain_sample_60-kraken2_minikraken-0.70	0
strain_sample_60-kraken2_minikraken-0.80	0
strain_sample_60-kraken2_minikraken-0.60	1
strain_sample_60-kraken2_minikraken-1.00	0
strain_sample_37-kraken2_minikraken-0.10	72
strain_sample_60-kraken2_minikraken-0.95	0
strain_sample_60-kraken2_minikraken-0.90	0
strain_sample_37-kraken2_minikraken-0.00	1006
strain_sample_37-kraken2_minikraken-0.40	11
strain_sample_37-kraken2_minikraken-0.30	17
strain_sample_37-kraken2_minikraken-0.35	15
strain_sample_37-kraken2_minikraken-0.25	20
strain_sample_37-kraken2_minikraken-0.15	40
strain_sample_37-kraken2_minikraken-0.05	241
strain_sample_37-kraken2_minikraken-0.20	30
strain_sample_37-kraken2_minikraken-0.45	10
strain_sample_37-kraken2_minikraken-0.70	0
strain_sample_37-kraken2_minikraken-0.75	0
strain_sample_37-kraken2_minikraken-0.90	0
strain_sample_37-kraken2_minikraken-0.85	0
strain_sample_37-kraken2_minikraken-0.50	6
strain_sample_37-kraken2_minikraken-0.80	0
strain_sample_37-kraken2_minikraken-1.00	0
strain_sample_37-kraken2_minikraken-0.95	0
strain_sample_37-kraken2_minikraken-0.65	0
strain_sample_37-kraken2_minikraken-0.60	1
strain_sample_37-kraken2_minikraken-0.55	3
strain_sample_45-kraken2_minikraken-0.05	215
strain_sample_45-kraken2_minikraken-0.50	6
strain_sample_45-kraken2_minikraken-0.55	2
strain_sample_45-kraken2_minikraken-0.15	41
strain_sample_45-kraken2_minikraken-0.10	78
strain_sample_45-kraken2_minikraken-0.30	18
strain_sample_45-kraken2_minikraken-0.40	11
strain_sample_45-kraken2_minikraken-0.25	24
strain_sample_45-kraken2_minikraken-0.20	28
strain_sample_45-kraken2_minikraken-0.00	988
strain_sample_45-kraken2_minikraken-0.45	8
strain_sample_45-kraken2_minikraken-0.35	13
strain_sample_45-kraken2_minikraken-0.65	0
strain_sample_45-kraken2_minikraken-0.60	0
strain_sample_45-kraken2_minikraken-0.75	0
strain_sample_45-kraken2_minikraken-0.70	0
strain_sample_45-kraken2_minikraken-0.90	0
strain_sample_45-kraken2_minikraken-0.85	0
strain_sample_45-kraken2_minikraken-0.80	0
strain_sample_45-kraken2_minikraken-0.95	0
marine_sample_1-kraken2_minikraken-0.10	310
strain_sample_45-kraken2_minikraken-1.00	0
marine_sample_1-kraken2_minikraken-0.05	730
marine_sample_1-kraken2_minikraken-0.00	1222
marine_sample_1-kraken2_minikraken-0.40	197
marine_sample_1-kraken2_minikraken-0.25	211
marine_sample_1-kraken2_minikraken-0.70	1
marine_sample_1-kraken2_minikraken-0.60	14
marine_sample_1-kraken2_minikraken-0.20	214
marine_sample_1-kraken2_minikraken-0.30	207
marine_sample_1-kraken2_minikraken-0.15	228
marine_sample_1-kraken2_minikraken-0.65	3
marine_sample_1-kraken2_minikraken-0.35	200
marine_sample_1-kraken2_minikraken-0.55	56
marine_sample_1-kraken2_minikraken-0.50	133
marine_sample_1-kraken2_minikraken-0.45	184
marine_sample_1-kraken2_minikraken-0.75	0
marine_sample_1-kraken2_minikraken-0.90	0
marine_sample_1-kraken2_minikraken-0.85	0
marine_sample_1-kraken2_minikraken-0.95	0
strain_sample_96-kraken2_minikraken-0.05	247
strain_sample_96-kraken2_minikraken-0.15	38
marine_sample_1-kraken2_minikraken-0.80	0
marine_sample_1-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.25	21
strain_sample_96-kraken2_minikraken-0.10	75
strain_sample_96-kraken2_minikraken-0.20	29
strain_sample_96-kraken2_minikraken-0.00	1010
strain_sample_96-kraken2_minikraken-0.50	7
strain_sample_96-kraken2_minikraken-0.45	9
strain_sample_96-kraken2_minikraken-0.55	5
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.30	20
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.40	13
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.35	16
strain_sample_96-kraken2_minikraken-0.60	2
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-0.20	23
strain_sample_72-kraken2_minikraken-0.15	39
strain_sample_72-kraken2_minikraken-0.10	74
strain_sample_72-kraken2_minikraken-0.05	223
strain_sample_96-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.00	984
strain_sample_72-kraken2_minikraken-0.25	19
strain_sample_72-kraken2_minikraken-0.40	11
strain_sample_72-kraken2_minikraken-0.30	16
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-0.35	13
strain_sample_72-kraken2_minikraken-0.45	9
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_72-kraken2_minikraken-0.55	3
strain_sample_72-kraken2_minikraken-0.60	1
strain_sample_72-kraken2_minikraken-0.50	5
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-1.00	0
mouse_sample_57-kraken2_minikraken-0.15	76
mouse_sample_57-kraken2_minikraken-0.35	34
mouse_sample_57-kraken2_minikraken-0.20	65
mouse_sample_57-kraken2_minikraken-0.45	25
mouse_sample_57-kraken2_minikraken-0.10	125
mouse_sample_57-kraken2_minikraken-0.05	482
mouse_sample_57-kraken2_minikraken-0.40	29
mouse_sample_57-kraken2_minikraken-0.00	1265
mouse_sample_57-kraken2_minikraken-0.25	58
mouse_sample_57-kraken2_minikraken-0.30	47
mouse_sample_57-kraken2_minikraken-0.50	19
mouse_sample_57-kraken2_minikraken-0.55	10
mouse_sample_57-kraken2_minikraken-0.80	0
mouse_sample_57-kraken2_minikraken-1.00	0
mouse_sample_57-kraken2_minikraken-0.90	0
mouse_sample_57-kraken2_minikraken-0.95	0
strain_sample_8-kraken2_minikraken-0.10	82
mouse_sample_57-kraken2_minikraken-0.65	1
mouse_sample_57-kraken2_minikraken-0.70	0
mouse_sample_57-kraken2_minikraken-0.85	0
mouse_sample_57-kraken2_minikraken-0.75	0
strain_sample_8-kraken2_minikraken-0.05	242
mouse_sample_57-kraken2_minikraken-0.60	4
strain_sample_8-kraken2_minikraken-0.00	1001
strain_sample_8-kraken2_minikraken-0.20	26
strain_sample_8-kraken2_minikraken-0.15	37
strain_sample_8-kraken2_minikraken-0.50	5
strain_sample_8-kraken2_minikraken-0.35	16
strain_sample_8-kraken2_minikraken-0.40	13
strain_sample_8-kraken2_minikraken-0.25	22
strain_sample_8-kraken2_minikraken-0.45	8
strain_sample_8-kraken2_minikraken-0.70	0
strain_sample_8-kraken2_minikraken-0.30	20
strain_sample_8-kraken2_minikraken-0.55	4
strain_sample_8-kraken2_minikraken-0.65	0
strain_sample_8-kraken2_minikraken-0.60	2
strain_sample_8-kraken2_minikraken-0.75	0
strain_sample_8-kraken2_minikraken-0.90	0
strain_sample_8-kraken2_minikraken-0.85	0
strain_sample_8-kraken2_minikraken-0.80	0
strain_sample_8-kraken2_minikraken-1.00	0
mouse_sample_0-kraken2_minikraken-0.15	50
strain_sample_8-kraken2_minikraken-0.95	0
mouse_sample_0-kraken2_minikraken-0.10	81
mouse_sample_0-kraken2_minikraken-0.00	1193
mouse_sample_0-kraken2_minikraken-0.05	298
mouse_sample_0-kraken2_minikraken-0.25	33
mouse_sample_0-kraken2_minikraken-0.20	41
mouse_sample_0-kraken2_minikraken-0.30	26
mouse_sample_0-kraken2_minikraken-0.55	4
mouse_sample_0-kraken2_minikraken-0.45	12
mouse_sample_0-kraken2_minikraken-0.35	20
mouse_sample_0-kraken2_minikraken-0.60	2
mouse_sample_0-kraken2_minikraken-0.40	15
mouse_sample_0-kraken2_minikraken-0.70	0
mouse_sample_0-kraken2_minikraken-0.50	7
mouse_sample_0-kraken2_minikraken-0.65	1
mouse_sample_0-kraken2_minikraken-0.80	0
mouse_sample_0-kraken2_minikraken-0.75	0
mouse_sample_0-kraken2_minikraken-0.85	0
mouse_sample_0-kraken2_minikraken-0.95	0
mouse_sample_0-kraken2_minikraken-0.90	0
mouse_sample_0-kraken2_minikraken-1.00	0
mouse_sample_25-kraken2_minikraken-0.10	146
mouse_sample_25-kraken2_minikraken-0.15	97
mouse_sample_25-kraken2_minikraken-0.05	554
mouse_sample_25-kraken2_minikraken-0.40	28
mouse_sample_25-kraken2_minikraken-0.00	1271
mouse_sample_25-kraken2_minikraken-0.20	76
mouse_sample_25-kraken2_minikraken-0.25	63
mouse_sample_25-kraken2_minikraken-0.30	52
mouse_sample_25-kraken2_minikraken-0.35	39
mouse_sample_25-kraken2_minikraken-0.45	22
mouse_sample_25-kraken2_minikraken-0.60	5
mouse_sample_25-kraken2_minikraken-0.55	10
mouse_sample_25-kraken2_minikraken-0.50	12
mouse_sample_25-kraken2_minikraken-0.80	1
mouse_sample_25-kraken2_minikraken-0.85	1
mouse_sample_25-kraken2_minikraken-1.00	0
mouse_sample_25-kraken2_minikraken-0.95	0
mouse_sample_25-kraken2_minikraken-0.90	0
mouse_sample_25-kraken2_minikraken-0.65	2
mouse_sample_25-kraken2_minikraken-0.75	1
mouse_sample_25-kraken2_minikraken-0.70	1
strain_sample_59-kraken2_minikraken-0.15	44
strain_sample_59-kraken2_minikraken-0.30	19
strain_sample_59-kraken2_minikraken-0.55	5
strain_sample_59-kraken2_minikraken-0.40	11
strain_sample_59-kraken2_minikraken-0.35	12
strain_sample_59-kraken2_minikraken-0.50	6
strain_sample_59-kraken2_minikraken-0.10	83
strain_sample_59-kraken2_minikraken-0.45	8
strain_sample_59-kraken2_minikraken-0.05	250
strain_sample_59-kraken2_minikraken-0.25	25
strain_sample_59-kraken2_minikraken-0.20	31
strain_sample_59-kraken2_minikraken-0.00	999
strain_sample_59-kraken2_minikraken-0.65	0
strain_sample_59-kraken2_minikraken-0.60	1
strain_sample_59-kraken2_minikraken-0.85	0
strain_sample_59-kraken2_minikraken-0.90	0
strain_sample_59-kraken2_minikraken-1.00	0
strain_sample_59-kraken2_minikraken-0.80	0
strain_sample_59-kraken2_minikraken-0.75	0
strain_sample_59-kraken2_minikraken-0.95	0
strain_sample_59-kraken2_minikraken-0.70	0
mouse_sample_60-kraken2_minikraken-0.00	1273
mouse_sample_60-kraken2_minikraken-0.05	502
mouse_sample_60-kraken2_minikraken-0.10	130
mouse_sample_60-kraken2_minikraken-0.25	60
mouse_sample_60-kraken2_minikraken-0.35	38
mouse_sample_60-kraken2_minikraken-0.40	28
mouse_sample_60-kraken2_minikraken-0.30	46
mouse_sample_60-kraken2_minikraken-0.70	0
mouse_sample_60-kraken2_minikraken-0.60	5
mouse_sample_60-kraken2_minikraken-0.50	16
mouse_sample_60-kraken2_minikraken-0.55	10
mouse_sample_60-kraken2_minikraken-0.65	0
mouse_sample_60-kraken2_minikraken-0.45	24
mouse_sample_60-kraken2_minikraken-0.20	68
mouse_sample_60-kraken2_minikraken-0.15	78
mouse_sample_60-kraken2_minikraken-0.80	0
mouse_sample_60-kraken2_minikraken-0.75	0
mouse_sample_60-kraken2_minikraken-0.90	0
mouse_sample_60-kraken2_minikraken-1.00	0
mouse_sample_12-kraken2_minikraken-0.05	435
mouse_sample_60-kraken2_minikraken-0.85	0
mouse_sample_12-kraken2_minikraken-0.25	52
mouse_sample_12-kraken2_minikraken-0.15	82
mouse_sample_60-kraken2_minikraken-0.95	0
mouse_sample_12-kraken2_minikraken-0.00	1273
mouse_sample_12-kraken2_minikraken-0.20	64
mouse_sample_12-kraken2_minikraken-0.10	117
mouse_sample_12-kraken2_minikraken-0.50	12
mouse_sample_12-kraken2_minikraken-0.40	23
mouse_sample_12-kraken2_minikraken-0.55	7
mouse_sample_12-kraken2_minikraken-0.70	1
mouse_sample_12-kraken2_minikraken-0.65	1
mouse_sample_12-kraken2_minikraken-0.45	16
mouse_sample_12-kraken2_minikraken-0.35	33
mouse_sample_12-kraken2_minikraken-0.30	45
mouse_sample_12-kraken2_minikraken-0.80	1
mouse_sample_12-kraken2_minikraken-0.75	1
mouse_sample_12-kraken2_minikraken-0.60	3
mouse_sample_12-kraken2_minikraken-0.85	1
mouse_sample_12-kraken2_minikraken-0.90	0
mouse_sample_12-kraken2_minikraken-0.95	0
mouse_sample_12-kraken2_minikraken-1.00	0
strain_sample_85-kraken2_minikraken-0.15	33
strain_sample_85-kraken2_minikraken-0.10	74
strain_sample_85-kraken2_minikraken-0.05	253
strain_sample_85-kraken2_minikraken-0.35	16
strain_sample_85-kraken2_minikraken-0.40	13
strain_sample_85-kraken2_minikraken-0.00	1031
strain_sample_85-kraken2_minikraken-0.30	17
strain_sample_85-kraken2_minikraken-0.25	20
strain_sample_85-kraken2_minikraken-0.20	24
strain_sample_85-kraken2_minikraken-0.65	0
strain_sample_85-kraken2_minikraken-0.90	0
strain_sample_85-kraken2_minikraken-0.70	0
strain_sample_85-kraken2_minikraken-0.85	0
strain_sample_85-kraken2_minikraken-0.75	0
strain_sample_85-kraken2_minikraken-0.80	0
strain_sample_85-kraken2_minikraken-1.00	0
strain_sample_85-kraken2_minikraken-0.95	0
strain_sample_85-kraken2_minikraken-0.45	9
strain_sample_85-kraken2_minikraken-0.50	6
strain_sample_85-kraken2_minikraken-0.60	1
strain_sample_85-kraken2_minikraken-0.55	3
strain_sample_61-kraken2_minikraken-0.10	62
strain_sample_61-kraken2_minikraken-0.05	228
strain_sample_61-kraken2_minikraken-0.00	1008
strain_sample_61-kraken2_minikraken-0.30	19
strain_sample_61-kraken2_minikraken-0.50	5
strain_sample_61-kraken2_minikraken-0.55	4
strain_sample_61-kraken2_minikraken-0.45	10
strain_sample_61-kraken2_minikraken-0.40	12
strain_sample_61-kraken2_minikraken-0.15	37
strain_sample_61-kraken2_minikraken-0.20	30
strain_sample_61-kraken2_minikraken-0.35	14
strain_sample_61-kraken2_minikraken-0.25	25
strain_sample_61-kraken2_minikraken-0.60	1
strain_sample_61-kraken2_minikraken-0.80	0
strain_sample_13-kraken2_minikraken-0.05	219
strain_sample_61-kraken2_minikraken-0.90	0
strain_sample_61-kraken2_minikraken-1.00	0
strain_sample_13-kraken2_minikraken-0.10	77
strain_sample_61-kraken2_minikraken-0.75	0
strain_sample_61-kraken2_minikraken-0.85	0
strain_sample_61-kraken2_minikraken-0.70	0
strain_sample_61-kraken2_minikraken-0.95	0
strain_sample_13-kraken2_minikraken-0.00	960
strain_sample_61-kraken2_minikraken-0.65	0
strain_sample_13-kraken2_minikraken-0.15	40
strain_sample_13-kraken2_minikraken-0.20	26
strain_sample_13-kraken2_minikraken-0.30	21
strain_sample_13-kraken2_minikraken-0.35	15
strain_sample_13-kraken2_minikraken-0.25	23
strain_sample_13-kraken2_minikraken-0.55	5
strain_sample_13-kraken2_minikraken-0.60	1
strain_sample_13-kraken2_minikraken-0.50	6
strain_sample_13-kraken2_minikraken-0.45	8
strain_sample_13-kraken2_minikraken-0.70	0
strain_sample_13-kraken2_minikraken-0.40	12
strain_sample_13-kraken2_minikraken-0.65	0
strain_sample_13-kraken2_minikraken-0.75	0
strain_sample_13-kraken2_minikraken-0.80	0
strain_sample_13-kraken2_minikraken-0.85	0
strain_sample_13-kraken2_minikraken-0.95	0
strain_sample_13-kraken2_minikraken-0.90	0
plant_sample_10-kraken2_minikraken-0.00	1275
plant_sample_10-kraken2_minikraken-0.05	626
plant_sample_10-kraken2_minikraken-0.10	188
strain_sample_13-kraken2_minikraken-1.00	0
plant_sample_10-kraken2_minikraken-0.15	93
plant_sample_10-kraken2_minikraken-0.20	70
plant_sample_10-kraken2_minikraken-0.25	57
plant_sample_10-kraken2_minikraken-0.70	1
plant_sample_10-kraken2_minikraken-0.45	16
plant_sample_10-kraken2_minikraken-0.55	5
plant_sample_10-kraken2_minikraken-0.75	1
plant_sample_10-kraken2_minikraken-0.65	1
plant_sample_10-kraken2_minikraken-0.40	24
plant_sample_10-kraken2_minikraken-0.60	2
plant_sample_10-kraken2_minikraken-0.30	47
plant_sample_10-kraken2_minikraken-0.85	1
plant_sample_10-kraken2_minikraken-0.80	1
plant_sample_10-kraken2_minikraken-0.35	38
plant_sample_10-kraken2_minikraken-0.50	8
plant_sample_10-kraken2_minikraken-0.90	1
mouse_sample_58-kraken2_minikraken-0.05	564
mouse_sample_58-kraken2_minikraken-0.40	32
mouse_sample_58-kraken2_minikraken-0.30	52
mouse_sample_58-kraken2_minikraken-0.20	78
mouse_sample_58-kraken2_minikraken-0.35	39
mouse_sample_58-kraken2_minikraken-0.10	155
mouse_sample_58-kraken2_minikraken-0.25	67
mouse_sample_58-kraken2_minikraken-0.15	93
plant_sample_10-kraken2_minikraken-0.95	0
plant_sample_10-kraken2_minikraken-1.00	0
mouse_sample_58-kraken2_minikraken-0.00	1268
mouse_sample_58-kraken2_minikraken-0.70	1
mouse_sample_58-kraken2_minikraken-0.60	5
mouse_sample_58-kraken2_minikraken-0.55	8
mouse_sample_58-kraken2_minikraken-0.45	26
mouse_sample_58-kraken2_minikraken-0.50	17
mouse_sample_58-kraken2_minikraken-0.75	1
mouse_sample_58-kraken2_minikraken-0.65	2
mouse_sample_58-kraken2_minikraken-1.00	0
mouse_sample_58-kraken2_minikraken-0.95	0
mouse_sample_58-kraken2_minikraken-0.80	0
mouse_sample_58-kraken2_minikraken-0.85	0
mouse_sample_58-kraken2_minikraken-0.90	0
strain_sample_7-kraken2_minikraken-0.15	37
strain_sample_7-kraken2_minikraken-0.20	28
strain_sample_7-kraken2_minikraken-0.05	234
strain_sample_7-kraken2_minikraken-0.10	77
strain_sample_7-kraken2_minikraken-0.00	975
strain_sample_7-kraken2_minikraken-0.40	13
strain_sample_7-kraken2_minikraken-0.25	23
strain_sample_7-kraken2_minikraken-0.30	20
strain_sample_7-kraken2_minikraken-0.50	9
strain_sample_7-kraken2_minikraken-0.35	16
strain_sample_7-kraken2_minikraken-0.45	10
strain_sample_7-kraken2_minikraken-0.55	4
strain_sample_56-kraken2_minikraken-0.10	77
strain_sample_56-kraken2_minikraken-0.05	228
strain_sample_7-kraken2_minikraken-0.95	0
strain_sample_56-kraken2_minikraken-0.00	1000
strain_sample_7-kraken2_minikraken-1.00	0
strain_sample_7-kraken2_minikraken-0.85	0
strain_sample_7-kraken2_minikraken-0.65	0
strain_sample_7-kraken2_minikraken-0.75	0
strain_sample_7-kraken2_minikraken-0.80	0
strain_sample_7-kraken2_minikraken-0.90	0
strain_sample_7-kraken2_minikraken-0.70	0
strain_sample_7-kraken2_minikraken-0.60	1
strain_sample_56-kraken2_minikraken-0.15	41
strain_sample_56-kraken2_minikraken-0.25	22
strain_sample_56-kraken2_minikraken-0.35	14
strain_sample_56-kraken2_minikraken-0.40	13
strain_sample_56-kraken2_minikraken-0.60	2
strain_sample_56-kraken2_minikraken-0.50	7
strain_sample_56-kraken2_minikraken-0.55	5
strain_sample_56-kraken2_minikraken-0.30	18
strain_sample_56-kraken2_minikraken-0.45	11
strain_sample_56-kraken2_minikraken-0.20	27
strain_sample_56-kraken2_minikraken-0.65	0
strain_sample_56-kraken2_minikraken-0.70	0
strain_sample_56-kraken2_minikraken-0.75	0
strain_sample_56-kraken2_minikraken-0.90	0
strain_sample_56-kraken2_minikraken-0.95	0
strain_sample_24-kraken2_minikraken-0.00	989
strain_sample_24-kraken2_minikraken-0.15	36
strain_sample_24-kraken2_minikraken-0.20	25
strain_sample_24-kraken2_minikraken-0.25	21
strain_sample_56-kraken2_minikraken-1.00	0
strain_sample_24-kraken2_minikraken-0.10	73
strain_sample_56-kraken2_minikraken-0.80	0
strain_sample_56-kraken2_minikraken-0.85	0
strain_sample_24-kraken2_minikraken-0.05	251
strain_sample_24-kraken2_minikraken-0.65	0
strain_sample_24-kraken2_minikraken-0.60	1
strain_sample_24-kraken2_minikraken-0.70	0
strain_sample_24-kraken2_minikraken-0.55	4
strain_sample_24-kraken2_minikraken-0.30	15
strain_sample_24-kraken2_minikraken-0.45	7
strain_sample_24-kraken2_minikraken-0.35	14
strain_sample_24-kraken2_minikraken-0.50	6
strain_sample_24-kraken2_minikraken-0.40	10
strain_sample_24-kraken2_minikraken-0.80	0
strain_sample_24-kraken2_minikraken-0.85	0
strain_sample_24-kraken2_minikraken-0.75	0
strain_sample_24-kraken2_minikraken-0.90	0
strain_sample_99-kraken2_minikraken-0.05	254
strain_sample_24-kraken2_minikraken-1.00	0
strain_sample_99-kraken2_minikraken-0.00	1003
strain_sample_24-kraken2_minikraken-0.95	0
strain_sample_99-kraken2_minikraken-0.25	20
strain_sample_99-kraken2_minikraken-0.30	17
strain_sample_99-kraken2_minikraken-0.10	78
strain_sample_99-kraken2_minikraken-0.20	25
strain_sample_99-kraken2_minikraken-0.35	13
strain_sample_99-kraken2_minikraken-0.15	27
strain_sample_99-kraken2_minikraken-0.40	10
strain_sample_99-kraken2_minikraken-0.45	10
strain_sample_99-kraken2_minikraken-1.00	0
strain_sample_99-kraken2_minikraken-0.80	0
strain_sample_99-kraken2_minikraken-0.75	0
strain_sample_99-kraken2_minikraken-0.70	0
strain_sample_99-kraken2_minikraken-0.95	0
strain_sample_99-kraken2_minikraken-0.55	4
strain_sample_99-kraken2_minikraken-0.60	1
strain_sample_99-kraken2_minikraken-0.90	0
strain_sample_99-kraken2_minikraken-0.85	0
strain_sample_99-kraken2_minikraken-0.65	0
strain_sample_99-kraken2_minikraken-0.50	6
mouse_sample_36-kraken2_minikraken-0.05	570
mouse_sample_36-kraken2_minikraken-0.10	145
mouse_sample_36-kraken2_minikraken-0.25	67
mouse_sample_36-kraken2_minikraken-0.45	31
mouse_sample_36-kraken2_minikraken-0.20	79
mouse_sample_36-kraken2_minikraken-0.15	95
mouse_sample_36-kraken2_minikraken-0.55	11
mouse_sample_36-kraken2_minikraken-0.40	35
mouse_sample_36-kraken2_minikraken-0.35	42
mouse_sample_36-kraken2_minikraken-0.50	21
mouse_sample_36-kraken2_minikraken-0.00	1289
mouse_sample_36-kraken2_minikraken-0.30	54
mouse_sample_36-kraken2_minikraken-0.95	0
mouse_sample_36-kraken2_minikraken-1.00	0
mouse_sample_36-kraken2_minikraken-0.90	0
mouse_sample_36-kraken2_minikraken-0.85	0
plant_sample_4-kraken2_minikraken-0.10	200
mouse_sample_36-kraken2_minikraken-0.80	0
plant_sample_4-kraken2_minikraken-0.05	610
plant_sample_4-kraken2_minikraken-0.00	1281
mouse_sample_36-kraken2_minikraken-0.60	5
mouse_sample_36-kraken2_minikraken-0.65	1
mouse_sample_36-kraken2_minikraken-0.70	1
mouse_sample_36-kraken2_minikraken-0.75	0
plant_sample_4-kraken2_minikraken-0.20	70
plant_sample_4-kraken2_minikraken-0.25	64
plant_sample_4-kraken2_minikraken-0.15	100
plant_sample_4-kraken2_minikraken-0.40	33
plant_sample_4-kraken2_minikraken-0.30	54
plant_sample_4-kraken2_minikraken-0.45	23
plant_sample_4-kraken2_minikraken-0.35	42
plant_sample_4-kraken2_minikraken-0.50	19
plant_sample_4-kraken2_minikraken-0.55	7
plant_sample_4-kraken2_minikraken-0.60	1
plant_sample_4-kraken2_minikraken-0.70	0
plant_sample_4-kraken2_minikraken-0.65	0
plant_sample_4-kraken2_minikraken-0.80	0
plant_sample_4-kraken2_minikraken-0.95	0
plant_sample_4-kraken2_minikraken-0.85	0
plant_sample_4-kraken2_minikraken-0.75	0
plant_sample_4-kraken2_minikraken-0.90	0
strain_sample_38-kraken2_minikraken-0.05	214
strain_sample_38-kraken2_minikraken-0.25	22
plant_sample_4-kraken2_minikraken-1.00	0
