Sample name	F1 score reads
marine_sample_6-kraken2_refseqV205_100GB-0.25	0.0008570991864132786
marine_sample_6-kraken2_refseqV205_100GB-0.20	0.005654419965951881
marine_sample_6-kraken2_refseqV205_100GB-0.15	0.04037234040675208
marine_sample_6-kraken2_refseqV205_100GB-0.40	1.201439252137706e-07
marine_sample_6-kraken2_refseqV205_100GB-0.60	0
marine_sample_6-kraken2_refseqV205_100GB-0.50	0
marine_sample_6-kraken2_refseqV205_100GB-0.45	6.00719644112057e-08
marine_sample_6-kraken2_refseqV205_100GB-0.55	0
marine_sample_6-kraken2_refseqV205_100GB-0.65	0
marine_sample_6-kraken2_refseqV205_100GB-0.70	0
marine_sample_6-kraken2_refseqV205_100GB-0.85	0
marine_sample_6-kraken2_refseqV205_100GB-0.80	0
marine_sample_6-kraken2_refseqV205_100GB-0.90	0
marine_sample_6-kraken2_refseqV205_100GB-0.75	0
marine_sample_6-kraken2_refseqV205_100GB-0.95	0
marine_sample_6-kraken2_refseqV205_100GB-1.00	0
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.00021818095513983916
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.05379927363538166
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.001379503621452381
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.010403045383047331
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.13612229427965408
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.6401838678606415
mouse_sample_10-kraken2_refseqV205_100GB-0.40	0
mouse_sample_10-kraken2_refseqV205_100GB-0.45	0
mouse_sample_10-kraken2_refseqV205_100GB-0.55	0
mouse_sample_10-kraken2_refseqV205_100GB-0.50	0
mouse_sample_10-kraken2_refseqV205_100GB-0.35	9.03955782822092e-07
mouse_sample_10-kraken2_refseqV205_100GB-0.30	1.825930270796306e-05
mouse_sample_10-kraken2_refseqV205_100GB-0.65	0
mouse_sample_10-kraken2_refseqV205_100GB-0.75	0
mouse_sample_10-kraken2_refseqV205_100GB-0.60	0
mouse_sample_10-kraken2_refseqV205_100GB-0.80	0
mouse_sample_10-kraken2_refseqV205_100GB-0.70	0
mouse_sample_10-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.22217133570744177
mouse_sample_10-kraken2_refseqV205_100GB-0.90	0
mouse_sample_10-kraken2_refseqV205_100GB-1.00	0
mouse_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.5769643296412424
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.9108797782175414
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.05002783410244928
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.007224935934454023
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.0010810470609962442
strain_sample_37-kraken2_refseqV205_100GB-0.30	8.250555390870061e-05
strain_sample_37-kraken2_refseqV205_100GB-0.35	5.710986224199493e-06
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.0052639427664942316
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.0007935696609335385
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.037973912535908434
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.1838898714544464
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.5248202146436901
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.7177364669967995
plant_sample_6-kraken2_refseqV205_100GB-0.40	6.019293823069901e-08
plant_sample_6-kraken2_refseqV205_100GB-0.45	0
plant_sample_6-kraken2_refseqV205_100GB-0.50	0
plant_sample_6-kraken2_refseqV205_100GB-0.55	0
plant_sample_6-kraken2_refseqV205_100GB-0.30	6.115415711032643e-05
plant_sample_6-kraken2_refseqV205_100GB-0.35	5.417363136414892e-07
plant_sample_6-kraken2_refseqV205_100GB-0.60	0
plant_sample_6-kraken2_refseqV205_100GB-0.75	0
plant_sample_6-kraken2_refseqV205_100GB-0.70	0
plant_sample_6-kraken2_refseqV205_100GB-0.80	0
plant_sample_6-kraken2_refseqV205_100GB-0.65	0
plant_sample_6-kraken2_refseqV205_100GB-0.85	0
plant_sample_6-kraken2_refseqV205_100GB-0.90	0
plant_sample_6-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.5191446852802731
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.1804110553024171
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.718751531489577
plant_sample_10-kraken2_refseqV205_100GB-0.30	6.230816347410573e-05
plant_sample_10-kraken2_refseqV205_100GB-0.40	0
plant_sample_10-kraken2_refseqV205_100GB-0.35	2.528522790629463e-06
plant_sample_10-kraken2_refseqV205_100GB-0.25	0.0007584506723764809
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.005093353680566396
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.03696422829673432
plant_sample_10-kraken2_refseqV205_100GB-0.50	0
plant_sample_10-kraken2_refseqV205_100GB-0.45	0
plant_sample_10-kraken2_refseqV205_100GB-0.70	0
plant_sample_10-kraken2_refseqV205_100GB-0.55	0
plant_sample_10-kraken2_refseqV205_100GB-0.60	0
plant_sample_10-kraken2_refseqV205_100GB-0.65	0
plant_sample_10-kraken2_refseqV205_100GB-0.80	0
plant_sample_10-kraken2_refseqV205_100GB-0.75	0
plant_sample_10-kraken2_refseqV205_100GB-0.85	0
plant_sample_10-kraken2_refseqV205_100GB-0.90	0
plant_sample_10-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.04981498609684846
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.21606958396852768
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.001084402213328158
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.5670330540445017
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.007181447112135028
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.866514456279033
strain_sample_86-kraken2_refseqV205_100GB-0.30	6.973538427503154e-05
strain_sample_86-kraken2_refseqV205_100GB-0.35	1.5029700567033026e-07
strain_sample_86-kraken2_refseqV205_100GB-0.45	0
strain_sample_86-kraken2_refseqV205_100GB-0.40	0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0
strain_sample_86-kraken2_refseqV205_100GB-0.80	0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0
strain_sample_86-kraken2_refseqV205_100GB-0.90	0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.09378425358049709
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.2445722582951233
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.612803305546862
mouse_sample_26-kraken2_refseqV205_100GB-0.35	1.3246216180716686e-06
mouse_sample_26-kraken2_refseqV205_100GB-0.40	1.2042042986781901e-07
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.002972236010641729
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.00047905532216319953
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.019353161838055046
mouse_sample_26-kraken2_refseqV205_100GB-0.30	3.7268684668605376e-05
mouse_sample_26-kraken2_refseqV205_100GB-0.50	0
mouse_sample_26-kraken2_refseqV205_100GB-0.55	0
mouse_sample_26-kraken2_refseqV205_100GB-0.45	0
mouse_sample_26-kraken2_refseqV205_100GB-0.60	0
mouse_sample_26-kraken2_refseqV205_100GB-0.70	0
mouse_sample_26-kraken2_refseqV205_100GB-0.65	0
mouse_sample_26-kraken2_refseqV205_100GB-0.75	0
mouse_sample_26-kraken2_refseqV205_100GB-0.85	0
mouse_sample_26-kraken2_refseqV205_100GB-0.80	0
mouse_sample_26-kraken2_refseqV205_100GB-0.90	0
mouse_sample_26-kraken2_refseqV205_100GB-1.00	0
mouse_sample_26-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.5755176860372424
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.007150949301391948
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.001092958032363268
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.21688081931676625
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.05032965858280123
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.9353083036933516
strain_sample_77-kraken2_refseqV205_100GB-0.30	8.772094525326796e-05
strain_sample_77-kraken2_refseqV205_100GB-0.40	0
strain_sample_77-kraken2_refseqV205_100GB-0.45	0
strain_sample_77-kraken2_refseqV205_100GB-0.55	0
strain_sample_77-kraken2_refseqV205_100GB-0.50	0
strain_sample_77-kraken2_refseqV205_100GB-0.35	3.00427327831107e-07
strain_sample_77-kraken2_refseqV205_100GB-0.80	0
strain_sample_77-kraken2_refseqV205_100GB-0.60	0
strain_sample_77-kraken2_refseqV205_100GB-0.65	0
strain_sample_77-kraken2_refseqV205_100GB-0.70	0
strain_sample_77-kraken2_refseqV205_100GB-0.75	0
strain_sample_77-kraken2_refseqV205_100GB-0.85	0
strain_sample_77-kraken2_refseqV205_100GB-0.90	0
strain_sample_77-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-1.00	0
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.5644973195132867
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.2234720262696482
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.8575668774951709
strain_sample_41-kraken2_refseqV205_100GB-0.35	3.004837487871725e-07
strain_sample_41-kraken2_refseqV205_100GB-0.25	0.001114023763287594
strain_sample_41-kraken2_refseqV205_100GB-0.40	0
strain_sample_41-kraken2_refseqV205_100GB-0.20	0.007294286466604704
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.05064142698164581
strain_sample_41-kraken2_refseqV205_100GB-0.30	2.1033843454117676e-06
strain_sample_41-kraken2_refseqV205_100GB-0.70	0
strain_sample_41-kraken2_refseqV205_100GB-0.55	0
strain_sample_41-kraken2_refseqV205_100GB-0.45	0
strain_sample_41-kraken2_refseqV205_100GB-0.50	0
strain_sample_41-kraken2_refseqV205_100GB-0.60	0
strain_sample_41-kraken2_refseqV205_100GB-0.65	0
strain_sample_41-kraken2_refseqV205_100GB-0.95	0
strain_sample_41-kraken2_refseqV205_100GB-0.80	0
strain_sample_41-kraken2_refseqV205_100GB-0.75	0
strain_sample_41-kraken2_refseqV205_100GB-0.90	0
strain_sample_41-kraken2_refseqV205_100GB-0.85	0
strain_sample_41-kraken2_refseqV205_100GB-1.00	0
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.0024728572563825365
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.0004278139671071351
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.018368396974564927
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.08992480126719406
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.24764050991277708
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.4505784516557507
mouse_sample_17-kraken2_refseqV205_100GB-0.45	0
mouse_sample_17-kraken2_refseqV205_100GB-0.55	0
mouse_sample_17-kraken2_refseqV205_100GB-0.50	0
mouse_sample_17-kraken2_refseqV205_100GB-0.40	6.013601021566487e-08
mouse_sample_17-kraken2_refseqV205_100GB-0.35	1.262854581753688e-06
mouse_sample_17-kraken2_refseqV205_100GB-0.30	4.437896242346659e-05
mouse_sample_17-kraken2_refseqV205_100GB-0.70	0
mouse_sample_17-kraken2_refseqV205_100GB-0.60	0
mouse_sample_17-kraken2_refseqV205_100GB-0.85	0
mouse_sample_17-kraken2_refseqV205_100GB-0.65	0
mouse_sample_17-kraken2_refseqV205_100GB-0.75	0
mouse_sample_17-kraken2_refseqV205_100GB-0.80	0
mouse_sample_17-kraken2_refseqV205_100GB-0.90	0
mouse_sample_17-kraken2_refseqV205_100GB-0.95	0
mouse_sample_17-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.21672700133897027
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.5624895355679834
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.9031555598281372
strain_sample_30-kraken2_refseqV205_100GB-0.25	0.0011077355010002288
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.007190721842454009
strain_sample_30-kraken2_refseqV205_100GB-0.35	0
strain_sample_30-kraken2_refseqV205_100GB-0.40	0
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.048773761467137064
strain_sample_30-kraken2_refseqV205_100GB-0.30	7.423786714307139e-05
strain_sample_30-kraken2_refseqV205_100GB-0.65	0
strain_sample_30-kraken2_refseqV205_100GB-0.55	0
strain_sample_30-kraken2_refseqV205_100GB-0.50	0
strain_sample_30-kraken2_refseqV205_100GB-0.45	0
strain_sample_30-kraken2_refseqV205_100GB-0.60	0
strain_sample_30-kraken2_refseqV205_100GB-0.70	0
strain_sample_30-kraken2_refseqV205_100GB-0.85	0
strain_sample_30-kraken2_refseqV205_100GB-0.75	0
strain_sample_30-kraken2_refseqV205_100GB-0.80	0
strain_sample_30-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.95	0
strain_sample_30-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.04562171831720779
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.2097451463608836
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.00658999845633471
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.5219766001777878
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.8465188943754528
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.0010073252167254424
strain_sample_81-kraken2_refseqV205_100GB-0.45	0
strain_sample_81-kraken2_refseqV205_100GB-0.35	0
strain_sample_81-kraken2_refseqV205_100GB-0.40	0
strain_sample_81-kraken2_refseqV205_100GB-0.55	0
strain_sample_81-kraken2_refseqV205_100GB-0.30	7.600894742479132e-05
strain_sample_81-kraken2_refseqV205_100GB-0.50	0
strain_sample_81-kraken2_refseqV205_100GB-0.65	0
strain_sample_81-kraken2_refseqV205_100GB-0.60	0
strain_sample_81-kraken2_refseqV205_100GB-0.70	0
strain_sample_81-kraken2_refseqV205_100GB-0.75	0
strain_sample_81-kraken2_refseqV205_100GB-0.85	0
strain_sample_81-kraken2_refseqV205_100GB-0.80	0
strain_sample_81-kraken2_refseqV205_100GB-0.95	0
strain_sample_81-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-1.00	0
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.1787240154194664
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.5168855563934563
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.6956386462463492
plant_sample_17-kraken2_refseqV205_100GB-0.40	0
plant_sample_17-kraken2_refseqV205_100GB-0.30	5.7246371364787765e-05
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.0007421445374275795
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.036424900634350825
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.004999916322152873
plant_sample_17-kraken2_refseqV205_100GB-0.35	9.621509654553528e-07
plant_sample_17-kraken2_refseqV205_100GB-0.65	0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0
plant_sample_17-kraken2_refseqV205_100GB-0.60	0
plant_sample_17-kraken2_refseqV205_100GB-0.50	0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.49596750250745925
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.004743650255249555
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.03444266487406437
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.0007192027990491249
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.16967092801830064
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.651820599787631
plant_sample_1-kraken2_refseqV205_100GB-0.50	0
plant_sample_1-kraken2_refseqV205_100GB-0.45	0
plant_sample_1-kraken2_refseqV205_100GB-0.55	0
plant_sample_1-kraken2_refseqV205_100GB-0.40	6.024632977099799e-08
plant_sample_1-kraken2_refseqV205_100GB-0.35	4.397972534661521e-06
plant_sample_1-kraken2_refseqV205_100GB-0.30	6.0786701002417284e-05
plant_sample_1-kraken2_refseqV205_100GB-0.65	0
plant_sample_1-kraken2_refseqV205_100GB-0.75	0
plant_sample_1-kraken2_refseqV205_100GB-0.60	0
plant_sample_1-kraken2_refseqV205_100GB-0.85	0
plant_sample_1-kraken2_refseqV205_100GB-0.80	0
plant_sample_1-kraken2_refseqV205_100GB-0.70	0
plant_sample_1-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.2617244246213403
plant_sample_1-kraken2_refseqV205_100GB-0.95	0
plant_sample_1-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.09334962353421959
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.5548870700923559
mouse_sample_21-kraken2_refseqV205_100GB-0.35	1.7453073575026505e-06
mouse_sample_21-kraken2_refseqV205_100GB-0.30	3.141443020647916e-05
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.0004050844657356081
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.019220558945627835
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.0026853870587538967
mouse_sample_21-kraken2_refseqV205_100GB-0.40	0
mouse_sample_21-kraken2_refseqV205_100GB-0.65	0
mouse_sample_21-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	0
mouse_sample_21-kraken2_refseqV205_100GB-0.50	0
mouse_sample_21-kraken2_refseqV205_100GB-0.55	0
mouse_sample_21-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.95	0
mouse_sample_21-kraken2_refseqV205_100GB-0.85	0
mouse_sample_21-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.75	0
mouse_sample_21-kraken2_refseqV205_100GB-0.80	0
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.0006214780270229968
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.15740762167029934
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.004461746566309884
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.032662833387543826
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.435948710597291
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.5304763529810769
mouse_sample_57-kraken2_refseqV205_100GB-0.50	0
mouse_sample_57-kraken2_refseqV205_100GB-0.35	2.5851456807746685e-06
mouse_sample_57-kraken2_refseqV205_100GB-0.30	5.584913423471672e-05
mouse_sample_57-kraken2_refseqV205_100GB-0.40	6.011977361899244e-08
mouse_sample_57-kraken2_refseqV205_100GB-0.55	0
mouse_sample_57-kraken2_refseqV205_100GB-0.45	0
mouse_sample_57-kraken2_refseqV205_100GB-0.65	0
mouse_sample_57-kraken2_refseqV205_100GB-0.70	0
mouse_sample_57-kraken2_refseqV205_100GB-0.75	0
mouse_sample_57-kraken2_refseqV205_100GB-0.60	0
mouse_sample_57-kraken2_refseqV205_100GB-0.80	0
mouse_sample_57-kraken2_refseqV205_100GB-0.85	0
mouse_sample_57-kraken2_refseqV205_100GB-1.00	0
mouse_sample_57-kraken2_refseqV205_100GB-0.90	0
mouse_sample_57-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.2208331410132958
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.5624464046643385
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.8722786842310082
strain_sample_70-kraken2_refseqV205_100GB-0.40	0
strain_sample_70-kraken2_refseqV205_100GB-0.35	0
strain_sample_70-kraken2_refseqV205_100GB-0.30	2.103452607109309e-06
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.0011080550375547166
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.04988503490674444
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.007392731705451427
strain_sample_70-kraken2_refseqV205_100GB-0.50	0
strain_sample_70-kraken2_refseqV205_100GB-0.45	0
strain_sample_70-kraken2_refseqV205_100GB-0.70	0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0
strain_sample_70-kraken2_refseqV205_100GB-0.60	0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0
strain_sample_70-kraken2_refseqV205_100GB-1.00	0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.75	0
strain_sample_70-kraken2_refseqV205_100GB-0.85	0
strain_sample_70-kraken2_refseqV205_100GB-0.80	0
strain_sample_70-kraken2_refseqV205_100GB-0.90	0
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.001053947284772248
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.0070738545525647805
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.22400188750858033
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.04984817832292511
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.5843525553516813
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.9458710289427524
strain_sample_46-kraken2_refseqV205_100GB-0.35	0
strain_sample_46-kraken2_refseqV205_100GB-0.40	0
strain_sample_46-kraken2_refseqV205_100GB-0.30	6.12767460606036e-05
strain_sample_46-kraken2_refseqV205_100GB-0.45	0
strain_sample_46-kraken2_refseqV205_100GB-0.55	0
strain_sample_46-kraken2_refseqV205_100GB-0.50	0
strain_sample_46-kraken2_refseqV205_100GB-0.75	0
strain_sample_46-kraken2_refseqV205_100GB-0.60	0
strain_sample_46-kraken2_refseqV205_100GB-0.65	0
strain_sample_46-kraken2_refseqV205_100GB-0.70	0
strain_sample_46-kraken2_refseqV205_100GB-0.80	0
strain_sample_46-kraken2_refseqV205_100GB-0.85	0
strain_sample_46-kraken2_refseqV205_100GB-0.95	0
strain_sample_46-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.10	0.1336152466018842
strain_sample_46-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.05	0.367493054487052
mouse_sample_61-kraken2_refseqV205_100GB-0.00	0.39434692861825976
mouse_sample_61-kraken2_refseqV205_100GB-0.40	6.011615944909552e-08
mouse_sample_61-kraken2_refseqV205_100GB-0.35	2.765337183724704e-06
mouse_sample_61-kraken2_refseqV205_100GB-0.30	4.8391896695744185e-05
mouse_sample_61-kraken2_refseqV205_100GB-0.15	0.027659837055830673
mouse_sample_61-kraken2_refseqV205_100GB-0.25	0.0005656317792400398
mouse_sample_61-kraken2_refseqV205_100GB-0.20	0.0037914071488435413
mouse_sample_61-kraken2_refseqV205_100GB-0.55	0
mouse_sample_61-kraken2_refseqV205_100GB-0.45	0
mouse_sample_61-kraken2_refseqV205_100GB-0.70	0
mouse_sample_61-kraken2_refseqV205_100GB-0.50	0
mouse_sample_61-kraken2_refseqV205_100GB-0.65	0
mouse_sample_61-kraken2_refseqV205_100GB-0.60	0
mouse_sample_61-kraken2_refseqV205_100GB-0.75	0
mouse_sample_61-kraken2_refseqV205_100GB-0.80	0
mouse_sample_61-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.85	0
mouse_sample_61-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.95	0
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.05063453213738599
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.5601692175009627
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.2170268539643271
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.007292220608018508
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.0011197415971685289
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.8944221656473901
strain_sample_39-kraken2_refseqV205_100GB-0.35	0
strain_sample_39-kraken2_refseqV205_100GB-0.30	8.897623522911831e-05
strain_sample_39-kraken2_refseqV205_100GB-0.50	0
strain_sample_39-kraken2_refseqV205_100GB-0.40	0
strain_sample_39-kraken2_refseqV205_100GB-0.45	0
strain_sample_39-kraken2_refseqV205_100GB-0.55	0
strain_sample_39-kraken2_refseqV205_100GB-0.60	0
strain_sample_39-kraken2_refseqV205_100GB-0.65	0
strain_sample_39-kraken2_refseqV205_100GB-0.70	0
strain_sample_39-kraken2_refseqV205_100GB-0.75	0
strain_sample_39-kraken2_refseqV205_100GB-0.80	0
strain_sample_39-kraken2_refseqV205_100GB-0.85	0
strain_sample_39-kraken2_refseqV205_100GB-0.90	0
strain_sample_39-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.95	0
strain_sample_23-kraken2_refseqV205_100GB-0.10	0.22302015300641884
strain_sample_23-kraken2_refseqV205_100GB-0.05	0.5822687128310474
strain_sample_23-kraken2_refseqV205_100GB-0.00	0.8982623069739875
strain_sample_23-kraken2_refseqV205_100GB-0.25	0.0010485015684355233
strain_sample_23-kraken2_refseqV205_100GB-0.20	0.006906751149384806
strain_sample_23-kraken2_refseqV205_100GB-0.40	0
strain_sample_23-kraken2_refseqV205_100GB-0.35	0
strain_sample_23-kraken2_refseqV205_100GB-0.15	0.04901468056097882
strain_sample_23-kraken2_refseqV205_100GB-0.30	8.127089655394122e-05
strain_sample_23-kraken2_refseqV205_100GB-0.60	0
strain_sample_23-kraken2_refseqV205_100GB-0.45	0
strain_sample_23-kraken2_refseqV205_100GB-0.50	0
strain_sample_23-kraken2_refseqV205_100GB-0.55	0
strain_sample_23-kraken2_refseqV205_100GB-0.65	0
strain_sample_23-kraken2_refseqV205_100GB-0.70	0
strain_sample_23-kraken2_refseqV205_100GB-0.80	0
strain_sample_23-kraken2_refseqV205_100GB-0.90	0
strain_sample_23-kraken2_refseqV205_100GB-0.95	0
strain_sample_23-kraken2_refseqV205_100GB-0.75	0
