Sample name	Number of taxa
mouse_sample_32-kraken2_refseqV205_100GB-1.00	0
mouse_sample_9-kraken2_refseqV205_100GB-0.15	95
mouse_sample_9-kraken2_refseqV205_100GB-0.00	3940
mouse_sample_32-kraken2_refseqV205_100GB-0.95	0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	744
mouse_sample_32-kraken2_refseqV205_100GB-0.80	0
mouse_sample_32-kraken2_refseqV205_100GB-0.85	0
mouse_sample_32-kraken2_refseqV205_100GB-0.75	0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	145
mouse_sample_9-kraken2_refseqV205_100GB-0.20	74
mouse_sample_9-kraken2_refseqV205_100GB-0.25	51
mouse_sample_9-kraken2_refseqV205_100GB-0.30	21
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0
mouse_sample_9-kraken2_refseqV205_100GB-0.35	3
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0
mouse_sample_9-kraken2_refseqV205_100GB-0.40	1
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0
marine_sample_2-kraken2_refseqV205_100GB-0.05	2588
marine_sample_2-kraken2_refseqV205_100GB-0.10	605
marine_sample_2-kraken2_refseqV205_100GB-0.30	106
marine_sample_2-kraken2_refseqV205_100GB-0.20	316
marine_sample_2-kraken2_refseqV205_100GB-0.35	14
marine_sample_2-kraken2_refseqV205_100GB-0.25	240
marine_sample_2-kraken2_refseqV205_100GB-0.40	1
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0
marine_sample_2-kraken2_refseqV205_100GB-0.15	387
marine_sample_2-kraken2_refseqV205_100GB-0.00	3928
marine_sample_2-kraken2_refseqV205_100GB-0.50	0
marine_sample_2-kraken2_refseqV205_100GB-0.45	0
marine_sample_2-kraken2_refseqV205_100GB-0.60	0
marine_sample_2-kraken2_refseqV205_100GB-0.55	0
marine_sample_2-kraken2_refseqV205_100GB-0.80	0
marine_sample_2-kraken2_refseqV205_100GB-0.90	0
marine_sample_2-kraken2_refseqV205_100GB-0.85	0
marine_sample_2-kraken2_refseqV205_100GB-0.70	0
marine_sample_2-kraken2_refseqV205_100GB-0.65	0
marine_sample_2-kraken2_refseqV205_100GB-0.75	0
marine_sample_2-kraken2_refseqV205_100GB-0.95	0
marine_sample_2-kraken2_refseqV205_100GB-1.00	0
strain_sample_22-kraken2_refseqV205_100GB-0.00	2815
strain_sample_22-kraken2_refseqV205_100GB-0.10	99
strain_sample_22-kraken2_refseqV205_100GB-0.25	8
strain_sample_22-kraken2_refseqV205_100GB-0.40	0
strain_sample_22-kraken2_refseqV205_100GB-0.35	0
strain_sample_22-kraken2_refseqV205_100GB-0.30	4
strain_sample_22-kraken2_refseqV205_100GB-0.05	901
strain_sample_22-kraken2_refseqV205_100GB-0.45	0
strain_sample_22-kraken2_refseqV205_100GB-0.20	14
strain_sample_22-kraken2_refseqV205_100GB-0.15	31
strain_sample_22-kraken2_refseqV205_100GB-0.55	0
strain_sample_22-kraken2_refseqV205_100GB-0.50	0
strain_sample_22-kraken2_refseqV205_100GB-0.60	0
strain_sample_22-kraken2_refseqV205_100GB-1.00	0
strain_sample_22-kraken2_refseqV205_100GB-0.80	0
strain_sample_22-kraken2_refseqV205_100GB-0.90	0
strain_sample_50-kraken2_refseqV205_100GB-0.10	97
strain_sample_22-kraken2_refseqV205_100GB-0.75	0
strain_sample_22-kraken2_refseqV205_100GB-0.95	0
strain_sample_22-kraken2_refseqV205_100GB-0.70	0
strain_sample_22-kraken2_refseqV205_100GB-0.65	0
strain_sample_22-kraken2_refseqV205_100GB-0.85	0
strain_sample_50-kraken2_refseqV205_100GB-0.05	843
strain_sample_50-kraken2_refseqV205_100GB-0.00	2824
strain_sample_50-kraken2_refseqV205_100GB-0.35	0
strain_sample_50-kraken2_refseqV205_100GB-0.45	0
strain_sample_50-kraken2_refseqV205_100GB-0.50	0
strain_sample_50-kraken2_refseqV205_100GB-0.40	0
strain_sample_50-kraken2_refseqV205_100GB-0.70	0
strain_sample_50-kraken2_refseqV205_100GB-0.60	0
strain_sample_50-kraken2_refseqV205_100GB-0.25	7
strain_sample_50-kraken2_refseqV205_100GB-0.15	21
strain_sample_50-kraken2_refseqV205_100GB-0.55	0
strain_sample_50-kraken2_refseqV205_100GB-0.65	0
strain_sample_50-kraken2_refseqV205_100GB-0.30	3
strain_sample_50-kraken2_refseqV205_100GB-0.20	10
strain_sample_50-kraken2_refseqV205_100GB-0.95	0
strain_sample_50-kraken2_refseqV205_100GB-1.00	0
strain_sample_50-kraken2_refseqV205_100GB-0.80	0
strain_sample_50-kraken2_refseqV205_100GB-0.75	0
strain_sample_50-kraken2_refseqV205_100GB-0.85	0
strain_sample_50-kraken2_refseqV205_100GB-0.90	0
plant_sample_2-kraken2_refseqV205_100GB-0.00	3976
plant_sample_2-kraken2_refseqV205_100GB-0.10	456
plant_sample_2-kraken2_refseqV205_100GB-0.25	40
plant_sample_2-kraken2_refseqV205_100GB-0.15	148
plant_sample_2-kraken2_refseqV205_100GB-0.20	72
plant_sample_2-kraken2_refseqV205_100GB-0.05	3468
plant_sample_2-kraken2_refseqV205_100GB-0.30	12
plant_sample_2-kraken2_refseqV205_100GB-0.50	0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0
plant_sample_2-kraken2_refseqV205_100GB-0.70	0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0
plant_sample_2-kraken2_refseqV205_100GB-0.45	0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0
plant_sample_2-kraken2_refseqV205_100GB-0.40	0
plant_sample_2-kraken2_refseqV205_100GB-0.35	2
mouse_sample_26-kraken2_refseqV205_100GB-0.30	29
mouse_sample_26-kraken2_refseqV205_100GB-0.40	2
mouse_sample_26-kraken2_refseqV205_100GB-0.35	7
mouse_sample_26-kraken2_refseqV205_100GB-0.10	188
plant_sample_2-kraken2_refseqV205_100GB-1.00	0
mouse_sample_26-kraken2_refseqV205_100GB-0.25	69
plant_sample_2-kraken2_refseqV205_100GB-0.95	0
mouse_sample_26-kraken2_refseqV205_100GB-0.20	85
mouse_sample_26-kraken2_refseqV205_100GB-0.15	104
mouse_sample_26-kraken2_refseqV205_100GB-0.05	1024
plant_sample_2-kraken2_refseqV205_100GB-0.90	0
mouse_sample_26-kraken2_refseqV205_100GB-0.00	3980
mouse_sample_26-kraken2_refseqV205_100GB-0.60	0
mouse_sample_26-kraken2_refseqV205_100GB-0.90	0
mouse_sample_26-kraken2_refseqV205_100GB-0.95	0
mouse_sample_26-kraken2_refseqV205_100GB-0.80	0
mouse_sample_26-kraken2_refseqV205_100GB-0.85	0
mouse_sample_26-kraken2_refseqV205_100GB-0.75	0
mouse_sample_26-kraken2_refseqV205_100GB-0.55	0
mouse_sample_26-kraken2_refseqV205_100GB-1.00	0
mouse_sample_26-kraken2_refseqV205_100GB-0.70	0
mouse_sample_26-kraken2_refseqV205_100GB-0.45	0
mouse_sample_26-kraken2_refseqV205_100GB-0.65	0
mouse_sample_26-kraken2_refseqV205_100GB-0.50	0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	933
mouse_sample_54-kraken2_refseqV205_100GB-0.10	248
mouse_sample_54-kraken2_refseqV205_100GB-0.30	28
mouse_sample_54-kraken2_refseqV205_100GB-0.00	4028
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0
mouse_sample_54-kraken2_refseqV205_100GB-0.20	124
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0
mouse_sample_54-kraken2_refseqV205_100GB-0.35	5
mouse_sample_54-kraken2_refseqV205_100GB-0.15	164
mouse_sample_54-kraken2_refseqV205_100GB-0.25	83
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0
strain_sample_15-kraken2_refseqV205_100GB-0.10	113
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0
strain_sample_15-kraken2_refseqV205_100GB-0.05	903
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0
strain_sample_15-kraken2_refseqV205_100GB-0.00	2895
strain_sample_15-kraken2_refseqV205_100GB-0.20	16
strain_sample_15-kraken2_refseqV205_100GB-0.25	7
strain_sample_15-kraken2_refseqV205_100GB-0.35	0
strain_sample_15-kraken2_refseqV205_100GB-0.50	0
strain_sample_15-kraken2_refseqV205_100GB-0.45	0
strain_sample_15-kraken2_refseqV205_100GB-0.15	30
strain_sample_15-kraken2_refseqV205_100GB-0.30	1
strain_sample_15-kraken2_refseqV205_100GB-0.70	0
strain_sample_15-kraken2_refseqV205_100GB-0.65	0
strain_sample_15-kraken2_refseqV205_100GB-0.55	0
strain_sample_15-kraken2_refseqV205_100GB-0.60	0
strain_sample_15-kraken2_refseqV205_100GB-0.40	0
strain_sample_15-kraken2_refseqV205_100GB-0.75	0
strain_sample_67-kraken2_refseqV205_100GB-0.15	27
strain_sample_15-kraken2_refseqV205_100GB-0.80	0
strain_sample_15-kraken2_refseqV205_100GB-0.95	0
strain_sample_67-kraken2_refseqV205_100GB-0.20	15
strain_sample_67-kraken2_refseqV205_100GB-0.05	868
strain_sample_15-kraken2_refseqV205_100GB-1.00	0
strain_sample_15-kraken2_refseqV205_100GB-0.85	0
strain_sample_67-kraken2_refseqV205_100GB-0.00	2812
strain_sample_15-kraken2_refseqV205_100GB-0.90	0
strain_sample_67-kraken2_refseqV205_100GB-0.10	95
strain_sample_67-kraken2_refseqV205_100GB-0.25	9
strain_sample_67-kraken2_refseqV205_100GB-0.30	3
strain_sample_67-kraken2_refseqV205_100GB-0.35	0
strain_sample_67-kraken2_refseqV205_100GB-0.40	0
strain_sample_67-kraken2_refseqV205_100GB-0.50	0
strain_sample_67-kraken2_refseqV205_100GB-0.75	0
strain_sample_67-kraken2_refseqV205_100GB-0.60	0
strain_sample_67-kraken2_refseqV205_100GB-0.45	0
strain_sample_67-kraken2_refseqV205_100GB-0.65	0
strain_sample_67-kraken2_refseqV205_100GB-0.70	0
strain_sample_67-kraken2_refseqV205_100GB-0.85	0
strain_sample_67-kraken2_refseqV205_100GB-0.80	0
strain_sample_67-kraken2_refseqV205_100GB-0.55	0
strain_sample_67-kraken2_refseqV205_100GB-0.90	0
strain_sample_67-kraken2_refseqV205_100GB-1.00	0
strain_sample_67-kraken2_refseqV205_100GB-0.95	0
mouse_sample_11-kraken2_refseqV205_100GB-0.05	1116
mouse_sample_11-kraken2_refseqV205_100GB-0.10	245
mouse_sample_11-kraken2_refseqV205_100GB-0.00	4120
mouse_sample_11-kraken2_refseqV205_100GB-0.30	46
mouse_sample_11-kraken2_refseqV205_100GB-0.25	92
mouse_sample_11-kraken2_refseqV205_100GB-0.15	154
mouse_sample_11-kraken2_refseqV205_100GB-0.20	119
mouse_sample_11-kraken2_refseqV205_100GB-0.35	6
mouse_sample_11-kraken2_refseqV205_100GB-0.40	0
mouse_sample_11-kraken2_refseqV205_100GB-0.45	0
mouse_sample_11-kraken2_refseqV205_100GB-0.70	0
mouse_sample_11-kraken2_refseqV205_100GB-0.55	0
mouse_sample_11-kraken2_refseqV205_100GB-0.50	0
mouse_sample_11-kraken2_refseqV205_100GB-0.75	0
mouse_sample_11-kraken2_refseqV205_100GB-0.85	0
mouse_sample_11-kraken2_refseqV205_100GB-0.65	0
mouse_sample_11-kraken2_refseqV205_100GB-0.60	0
mouse_sample_11-kraken2_refseqV205_100GB-1.00	0
mouse_sample_11-kraken2_refseqV205_100GB-0.95	0
mouse_sample_11-kraken2_refseqV205_100GB-0.80	0
mouse_sample_11-kraken2_refseqV205_100GB-0.90	0
strain_sample_83-kraken2_refseqV205_100GB-0.10	110
strain_sample_83-kraken2_refseqV205_100GB-0.05	905
strain_sample_83-kraken2_refseqV205_100GB-0.30	2
strain_sample_83-kraken2_refseqV205_100GB-0.35	0
strain_sample_83-kraken2_refseqV205_100GB-0.45	0
strain_sample_83-kraken2_refseqV205_100GB-0.40	0
strain_sample_83-kraken2_refseqV205_100GB-0.55	0
strain_sample_83-kraken2_refseqV205_100GB-0.15	30
strain_sample_83-kraken2_refseqV205_100GB-0.50	0
strain_sample_83-kraken2_refseqV205_100GB-0.20	13
strain_sample_83-kraken2_refseqV205_100GB-0.25	7
strain_sample_83-kraken2_refseqV205_100GB-0.00	2854
strain_sample_83-kraken2_refseqV205_100GB-0.75	0
strain_sample_83-kraken2_refseqV205_100GB-0.65	0
strain_sample_83-kraken2_refseqV205_100GB-0.70	0
strain_sample_83-kraken2_refseqV205_100GB-0.60	0
strain_sample_83-kraken2_refseqV205_100GB-0.90	0
strain_sample_83-kraken2_refseqV205_100GB-0.85	0
strain_sample_83-kraken2_refseqV205_100GB-0.80	0
strain_sample_83-kraken2_refseqV205_100GB-1.00	0
mouse_sample_63-kraken2_refseqV205_100GB-0.10	133
mouse_sample_63-kraken2_refseqV205_100GB-0.05	913
strain_sample_83-kraken2_refseqV205_100GB-0.95	0
mouse_sample_63-kraken2_refseqV205_100GB-0.00	3999
mouse_sample_63-kraken2_refseqV205_100GB-0.35	8
mouse_sample_63-kraken2_refseqV205_100GB-0.40	1
mouse_sample_63-kraken2_refseqV205_100GB-0.20	60
mouse_sample_63-kraken2_refseqV205_100GB-0.65	0
mouse_sample_63-kraken2_refseqV205_100GB-0.25	51
mouse_sample_63-kraken2_refseqV205_100GB-0.55	0
mouse_sample_63-kraken2_refseqV205_100GB-0.60	0
mouse_sample_63-kraken2_refseqV205_100GB-0.30	29
mouse_sample_63-kraken2_refseqV205_100GB-0.50	0
mouse_sample_63-kraken2_refseqV205_100GB-0.45	0
mouse_sample_63-kraken2_refseqV205_100GB-0.70	0
mouse_sample_63-kraken2_refseqV205_100GB-0.15	62
mouse_sample_63-kraken2_refseqV205_100GB-0.75	0
mouse_sample_63-kraken2_refseqV205_100GB-0.95	0
strain_sample_30-kraken2_refseqV205_100GB-0.10	109
mouse_sample_63-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.15	33
strain_sample_30-kraken2_refseqV205_100GB-0.25	6
strain_sample_30-kraken2_refseqV205_100GB-0.20	9
strain_sample_30-kraken2_refseqV205_100GB-0.05	925
mouse_sample_63-kraken2_refseqV205_100GB-0.80	0
strain_sample_30-kraken2_refseqV205_100GB-0.00	2941
mouse_sample_63-kraken2_refseqV205_100GB-0.90	0
mouse_sample_63-kraken2_refseqV205_100GB-0.85	0
strain_sample_30-kraken2_refseqV205_100GB-0.30	1
strain_sample_30-kraken2_refseqV205_100GB-0.40	0
strain_sample_30-kraken2_refseqV205_100GB-0.35	0
strain_sample_30-kraken2_refseqV205_100GB-0.80	0
strain_sample_30-kraken2_refseqV205_100GB-0.75	0
strain_sample_30-kraken2_refseqV205_100GB-0.55	0
strain_sample_30-kraken2_refseqV205_100GB-0.85	0
strain_sample_30-kraken2_refseqV205_100GB-0.50	0
strain_sample_30-kraken2_refseqV205_100GB-0.65	0
strain_sample_30-kraken2_refseqV205_100GB-0.70	0
strain_sample_30-kraken2_refseqV205_100GB-0.45	0
strain_sample_30-kraken2_refseqV205_100GB-0.60	0
strain_sample_30-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.90	0
strain_sample_30-kraken2_refseqV205_100GB-0.95	0
strain_sample_42-kraken2_refseqV205_100GB-0.10	100
strain_sample_42-kraken2_refseqV205_100GB-0.25	6
strain_sample_42-kraken2_refseqV205_100GB-0.40	0
strain_sample_42-kraken2_refseqV205_100GB-0.35	0
strain_sample_42-kraken2_refseqV205_100GB-0.20	13
strain_sample_42-kraken2_refseqV205_100GB-0.15	26
strain_sample_42-kraken2_refseqV205_100GB-0.05	876
strain_sample_42-kraken2_refseqV205_100GB-0.00	2815
strain_sample_42-kraken2_refseqV205_100GB-0.30	1
strain_sample_42-kraken2_refseqV205_100GB-0.45	0
strain_sample_42-kraken2_refseqV205_100GB-0.60	0
strain_sample_42-kraken2_refseqV205_100GB-0.55	0
strain_sample_42-kraken2_refseqV205_100GB-0.80	0
strain_sample_42-kraken2_refseqV205_100GB-0.95	0
strain_sample_42-kraken2_refseqV205_100GB-0.75	0
strain_sample_42-kraken2_refseqV205_100GB-0.85	0
strain_sample_42-kraken2_refseqV205_100GB-0.50	0
strain_sample_42-kraken2_refseqV205_100GB-0.70	0
strain_sample_42-kraken2_refseqV205_100GB-0.65	0
strain_sample_42-kraken2_refseqV205_100GB-0.90	0
strain_sample_42-kraken2_refseqV205_100GB-1.00	0
mouse_sample_7-kraken2_refseqV205_100GB-0.00	3961
mouse_sample_7-kraken2_refseqV205_100GB-0.35	12
mouse_sample_7-kraken2_refseqV205_100GB-0.25	51
mouse_sample_7-kraken2_refseqV205_100GB-0.55	0
mouse_sample_7-kraken2_refseqV205_100GB-0.45	0
mouse_sample_7-kraken2_refseqV205_100GB-0.20	62
mouse_sample_7-kraken2_refseqV205_100GB-0.50	0
mouse_sample_7-kraken2_refseqV205_100GB-0.40	0
mouse_sample_7-kraken2_refseqV205_100GB-0.15	74
mouse_sample_7-kraken2_refseqV205_100GB-0.30	28
mouse_sample_7-kraken2_refseqV205_100GB-0.05	907
mouse_sample_7-kraken2_refseqV205_100GB-0.10	145
mouse_sample_7-kraken2_refseqV205_100GB-0.60	0
mouse_sample_7-kraken2_refseqV205_100GB-0.75	0
mouse_sample_7-kraken2_refseqV205_100GB-0.65	0
mouse_sample_7-kraken2_refseqV205_100GB-0.70	0
mouse_sample_7-kraken2_refseqV205_100GB-1.00	0
mouse_sample_7-kraken2_refseqV205_100GB-0.90	0
mouse_sample_34-kraken2_refseqV205_100GB-0.10	316
mouse_sample_7-kraken2_refseqV205_100GB-0.85	0
mouse_sample_7-kraken2_refseqV205_100GB-0.95	0
mouse_sample_34-kraken2_refseqV205_100GB-0.05	1256
mouse_sample_34-kraken2_refseqV205_100GB-0.00	4061
mouse_sample_7-kraken2_refseqV205_100GB-0.80	0
mouse_sample_34-kraken2_refseqV205_100GB-0.25	144
mouse_sample_34-kraken2_refseqV205_100GB-0.40	1
mouse_sample_34-kraken2_refseqV205_100GB-0.45	0
mouse_sample_34-kraken2_refseqV205_100GB-0.30	70
mouse_sample_34-kraken2_refseqV205_100GB-0.35	15
mouse_sample_34-kraken2_refseqV205_100GB-0.65	0
mouse_sample_34-kraken2_refseqV205_100GB-0.70	0
mouse_sample_34-kraken2_refseqV205_100GB-0.50	0
mouse_sample_34-kraken2_refseqV205_100GB-0.55	0
mouse_sample_34-kraken2_refseqV205_100GB-0.60	0
mouse_sample_34-kraken2_refseqV205_100GB-0.15	206
mouse_sample_34-kraken2_refseqV205_100GB-0.20	177
mouse_sample_34-kraken2_refseqV205_100GB-0.75	0
mouse_sample_34-kraken2_refseqV205_100GB-0.80	0
mouse_sample_34-kraken2_refseqV205_100GB-1.00	0
mouse_sample_34-kraken2_refseqV205_100GB-0.95	0
strain_sample_75-kraken2_refseqV205_100GB-0.20	19
strain_sample_75-kraken2_refseqV205_100GB-0.25	10
strain_sample_75-kraken2_refseqV205_100GB-0.10	127
strain_sample_75-kraken2_refseqV205_100GB-0.15	37
mouse_sample_34-kraken2_refseqV205_100GB-0.90	0
mouse_sample_34-kraken2_refseqV205_100GB-0.85	0
strain_sample_75-kraken2_refseqV205_100GB-0.05	916
strain_sample_75-kraken2_refseqV205_100GB-0.00	2931
strain_sample_75-kraken2_refseqV205_100GB-0.55	0
strain_sample_75-kraken2_refseqV205_100GB-0.50	0
strain_sample_75-kraken2_refseqV205_100GB-0.70	0
strain_sample_75-kraken2_refseqV205_100GB-0.80	0
strain_sample_75-kraken2_refseqV205_100GB-0.75	0
strain_sample_75-kraken2_refseqV205_100GB-0.40	0
strain_sample_75-kraken2_refseqV205_100GB-0.60	0
strain_sample_75-kraken2_refseqV205_100GB-0.30	3
strain_sample_75-kraken2_refseqV205_100GB-0.35	0
strain_sample_75-kraken2_refseqV205_100GB-0.85	0
strain_sample_75-kraken2_refseqV205_100GB-0.65	0
strain_sample_75-kraken2_refseqV205_100GB-0.45	0
strain_sample_75-kraken2_refseqV205_100GB-0.90	0
strain_sample_91-kraken2_refseqV205_100GB-0.10	110
strain_sample_75-kraken2_refseqV205_100GB-1.00	0
strain_sample_75-kraken2_refseqV205_100GB-0.95	0
strain_sample_91-kraken2_refseqV205_100GB-0.40	0
strain_sample_91-kraken2_refseqV205_100GB-0.15	24
strain_sample_91-kraken2_refseqV205_100GB-0.20	13
strain_sample_91-kraken2_refseqV205_100GB-0.05	900
strain_sample_91-kraken2_refseqV205_100GB-0.30	4
strain_sample_91-kraken2_refseqV205_100GB-0.35	0
strain_sample_91-kraken2_refseqV205_100GB-0.25	9
strain_sample_91-kraken2_refseqV205_100GB-0.00	2958
strain_sample_91-kraken2_refseqV205_100GB-0.45	0
strain_sample_91-kraken2_refseqV205_100GB-0.65	0
strain_sample_91-kraken2_refseqV205_100GB-0.70	0
strain_sample_91-kraken2_refseqV205_100GB-0.55	0
strain_sample_91-kraken2_refseqV205_100GB-0.75	0
strain_sample_91-kraken2_refseqV205_100GB-0.50	0
strain_sample_91-kraken2_refseqV205_100GB-1.00	0
strain_sample_91-kraken2_refseqV205_100GB-0.90	0
strain_sample_91-kraken2_refseqV205_100GB-0.85	0
strain_sample_91-kraken2_refseqV205_100GB-0.95	0
strain_sample_91-kraken2_refseqV205_100GB-0.80	0
strain_sample_91-kraken2_refseqV205_100GB-0.60	0
strain_sample_5-kraken2_refseqV205_100GB-0.20	16
strain_sample_5-kraken2_refseqV205_100GB-0.15	30
strain_sample_5-kraken2_refseqV205_100GB-0.40	0
strain_sample_5-kraken2_refseqV205_100GB-0.10	109
strain_sample_5-kraken2_refseqV205_100GB-0.05	881
strain_sample_5-kraken2_refseqV205_100GB-0.50	0
strain_sample_5-kraken2_refseqV205_100GB-0.55	0
strain_sample_5-kraken2_refseqV205_100GB-0.25	7
strain_sample_5-kraken2_refseqV205_100GB-0.30	3
strain_sample_5-kraken2_refseqV205_100GB-0.35	0
strain_sample_5-kraken2_refseqV205_100GB-0.45	0
strain_sample_5-kraken2_refseqV205_100GB-0.00	2932
strain_sample_5-kraken2_refseqV205_100GB-0.60	0
strain_sample_5-kraken2_refseqV205_100GB-0.75	0
strain_sample_5-kraken2_refseqV205_100GB-0.90	0
strain_sample_5-kraken2_refseqV205_100GB-0.80	0
strain_sample_5-kraken2_refseqV205_100GB-1.00	0
strain_sample_5-kraken2_refseqV205_100GB-0.85	0
strain_sample_5-kraken2_refseqV205_100GB-0.95	0
strain_sample_5-kraken2_refseqV205_100GB-0.65	0
mouse_sample_28-kraken2_refseqV205_100GB-0.10	253
mouse_sample_28-kraken2_refseqV205_100GB-0.05	955
strain_sample_5-kraken2_refseqV205_100GB-0.70	0
mouse_sample_28-kraken2_refseqV205_100GB-0.00	3975
mouse_sample_28-kraken2_refseqV205_100GB-0.25	104
mouse_sample_28-kraken2_refseqV205_100GB-0.35	8
mouse_sample_28-kraken2_refseqV205_100GB-0.55	0
mouse_sample_28-kraken2_refseqV205_100GB-0.50	0
mouse_sample_28-kraken2_refseqV205_100GB-0.45	0
mouse_sample_28-kraken2_refseqV205_100GB-0.30	45
mouse_sample_28-kraken2_refseqV205_100GB-0.40	1
mouse_sample_28-kraken2_refseqV205_100GB-0.20	146
mouse_sample_28-kraken2_refseqV205_100GB-0.60	0
mouse_sample_28-kraken2_refseqV205_100GB-0.70	0
mouse_sample_28-kraken2_refseqV205_100GB-0.15	178
mouse_sample_28-kraken2_refseqV205_100GB-0.65	0
mouse_sample_28-kraken2_refseqV205_100GB-0.75	0
mouse_sample_28-kraken2_refseqV205_100GB-1.00	0
strain_sample_69-kraken2_refseqV205_100GB-0.20	17
mouse_sample_28-kraken2_refseqV205_100GB-0.80	0
strain_sample_69-kraken2_refseqV205_100GB-0.25	8
mouse_sample_28-kraken2_refseqV205_100GB-0.95	0
mouse_sample_28-kraken2_refseqV205_100GB-0.85	0
mouse_sample_28-kraken2_refseqV205_100GB-0.90	0
strain_sample_69-kraken2_refseqV205_100GB-0.15	38
strain_sample_69-kraken2_refseqV205_100GB-0.10	121
strain_sample_69-kraken2_refseqV205_100GB-0.05	890
strain_sample_69-kraken2_refseqV205_100GB-0.00	3082
strain_sample_69-kraken2_refseqV205_100GB-0.35	1
strain_sample_69-kraken2_refseqV205_100GB-0.30	4
strain_sample_69-kraken2_refseqV205_100GB-0.40	0
strain_sample_69-kraken2_refseqV205_100GB-0.45	0
strain_sample_69-kraken2_refseqV205_100GB-0.55	0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0
strain_sample_69-kraken2_refseqV205_100GB-0.50	0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0
strain_sample_69-kraken2_refseqV205_100GB-0.80	0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0
plant_sample_12-kraken2_refseqV205_100GB-0.15	172
plant_sample_12-kraken2_refseqV205_100GB-0.10	462
plant_sample_12-kraken2_refseqV205_100GB-0.20	80
plant_sample_12-kraken2_refseqV205_100GB-0.30	10
plant_sample_12-kraken2_refseqV205_100GB-0.35	2
plant_sample_12-kraken2_refseqV205_100GB-0.40	0
plant_sample_12-kraken2_refseqV205_100GB-0.25	37
plant_sample_12-kraken2_refseqV205_100GB-0.05	2993
plant_sample_12-kraken2_refseqV205_100GB-0.00	3966
plant_sample_12-kraken2_refseqV205_100GB-0.45	0
plant_sample_12-kraken2_refseqV205_100GB-0.50	0
plant_sample_12-kraken2_refseqV205_100GB-0.70	0
plant_sample_12-kraken2_refseqV205_100GB-0.90	0
plant_sample_12-kraken2_refseqV205_100GB-0.80	0
plant_sample_12-kraken2_refseqV205_100GB-0.75	0
plant_sample_12-kraken2_refseqV205_100GB-0.55	0
plant_sample_12-kraken2_refseqV205_100GB-0.65	0
plant_sample_12-kraken2_refseqV205_100GB-0.60	0
plant_sample_12-kraken2_refseqV205_100GB-0.95	0
plant_sample_12-kraken2_refseqV205_100GB-0.85	0
plant_sample_12-kraken2_refseqV205_100GB-1.00	0
strain_sample_66-kraken2_refseqV205_100GB-0.10	85
strain_sample_66-kraken2_refseqV205_100GB-0.15	22
strain_sample_66-kraken2_refseqV205_100GB-0.25	7
strain_sample_66-kraken2_refseqV205_100GB-0.30	1
strain_sample_66-kraken2_refseqV205_100GB-0.05	891
strain_sample_66-kraken2_refseqV205_100GB-0.00	2891
strain_sample_66-kraken2_refseqV205_100GB-0.45	0
strain_sample_66-kraken2_refseqV205_100GB-0.50	0
