Sample name	Aitchisons distance
mouse_sample_54-kraken2_minikraken-0.05	118.00003136625897
mouse_sample_54-kraken2_minikraken-0.30	85.19739346665571
mouse_sample_54-kraken2_minikraken-0.40	69.50241917082492
mouse_sample_54-kraken2_minikraken-0.15	100.67694219743727
mouse_sample_54-kraken2_minikraken-0.00	146.13646113951023
mouse_sample_54-kraken2_minikraken-0.45	57.702506046959975
mouse_sample_54-kraken2_minikraken-0.60	16.995370700136053
mouse_sample_54-kraken2_minikraken-0.90	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.95	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.50	44.723952862399656
mouse_sample_54-kraken2_minikraken-0.55	27.49222258375688
mouse_sample_54-kraken2_minikraken-1.00	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.75	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.80	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.85	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.70	13.124668220693334
mouse_sample_54-kraken2_minikraken-0.65	13.124668220693334
strain_sample_72-kraken2_minikraken-0.15	50.57206812617857
strain_sample_72-kraken2_minikraken-0.30	41.32143455702999
strain_sample_72-kraken2_minikraken-0.10	56.37194967630057
strain_sample_72-kraken2_minikraken-0.50	9.638348556669566
strain_sample_72-kraken2_minikraken-0.55	12.198439062152737
strain_sample_72-kraken2_minikraken-0.05	68.5669657187513
strain_sample_72-kraken2_minikraken-0.20	47.5210819362508
strain_sample_72-kraken2_minikraken-0.40	26.027997824863885
strain_sample_72-kraken2_minikraken-0.45	13.623091579534552
strain_sample_72-kraken2_minikraken-0.25	44.64941415817583
strain_sample_72-kraken2_minikraken-0.35	34.370637422748516
strain_sample_72-kraken2_minikraken-0.00	99.25565215369096
strain_sample_72-kraken2_minikraken-0.60	13.288460379129841
strain_sample_72-kraken2_minikraken-0.90	13.288460379129841
strain_sample_72-kraken2_minikraken-0.85	13.288460379129841
strain_sample_72-kraken2_minikraken-0.65	13.288460379129841
strain_sample_72-kraken2_minikraken-0.70	13.288460379129841
strain_sample_72-kraken2_minikraken-1.00	13.288460379129841
strain_sample_72-kraken2_minikraken-0.95	13.288460379129841
strain_sample_72-kraken2_minikraken-0.75	13.288460379129841
