Sample name	L1 distance
strain_sample_25-kraken2_refseqV205-0.70	9806696.0
strain_sample_25-kraken2_refseqV205-0.60	9745044.0
strain_sample_25-kraken2_refseqV205-0.80	11260892.0
strain_sample_25-kraken2_refseqV205-0.75	10409716.0
strain_sample_25-kraken2_refseqV205-0.65	9780309.0
strain_sample_25-kraken2_refseqV205-1.00	12979191.0
strain_sample_25-kraken2_refseqV205-0.90	12371217.0
strain_sample_25-kraken2_refseqV205-0.95	12730222.0
strain_sample_40-kraken2_refseqV205-0.10	6351073.0
strain_sample_40-kraken2_refseqV205-0.05	6149296.0
strain_sample_40-kraken2_refseqV205-0.00	6740553.0
strain_sample_40-kraken2_refseqV205-0.35	4188483.0
strain_sample_40-kraken2_refseqV205-0.40	4135249.0
strain_sample_40-kraken2_refseqV205-0.30	4306396.0
strain_sample_40-kraken2_refseqV205-0.25	5509407.0
strain_sample_40-kraken2_refseqV205-0.20	6075122.0
strain_sample_40-kraken2_refseqV205-0.15	6504856.0
strain_sample_40-kraken2_refseqV205-0.45	4919658.0
strain_sample_40-kraken2_refseqV205-0.65	8483571.0
strain_sample_40-kraken2_refseqV205-0.50	5691792.0
strain_sample_40-kraken2_refseqV205-0.70	9362295.0
strain_sample_40-kraken2_refseqV205-0.60	7535210.0
strain_sample_40-kraken2_refseqV205-0.55	6594263.0
strain_sample_40-kraken2_refseqV205-0.75	10140630.0
strain_sample_40-kraken2_refseqV205-0.85	11820981.0
strain_sample_40-kraken2_refseqV205-0.90	12320557.0
strain_sample_40-kraken2_refseqV205-1.00	12964141.0
strain_sample_40-kraken2_refseqV205-0.95	12704192.0
strain_sample_40-kraken2_refseqV205-0.80	11084651.0
strain_sample_32-kraken2_refseqV205-0.25	3666375.0
strain_sample_32-kraken2_refseqV205-0.20	4103340.0
strain_sample_32-kraken2_refseqV205-0.10	4449153.0
strain_sample_32-kraken2_refseqV205-0.15	4505589.0
strain_sample_32-kraken2_refseqV205-0.05	4375083.0
strain_sample_32-kraken2_refseqV205-0.00	5926053.0
strain_sample_32-kraken2_refseqV205-0.30	2648807.0
strain_sample_32-kraken2_refseqV205-0.35	2677076.0
strain_sample_32-kraken2_refseqV205-0.45	4327042.0
strain_sample_32-kraken2_refseqV205-0.50	5146451.0
strain_sample_32-kraken2_refseqV205-0.40	3407732.0
strain_sample_32-kraken2_refseqV205-0.55	6184235.0
strain_sample_32-kraken2_refseqV205-0.75	10153524.0
strain_sample_32-kraken2_refseqV205-0.85	11828117.0
strain_sample_32-kraken2_refseqV205-0.60	7250088.0
strain_sample_32-kraken2_refseqV205-0.65	8304149.0
strain_sample_32-kraken2_refseqV205-0.80	11098010.0
strain_sample_32-kraken2_refseqV205-0.70	9315955.0
strain_sample_32-kraken2_refseqV205-0.95	12711729.0
strain_sample_32-kraken2_refseqV205-0.90	12329706.0
strain_sample_32-kraken2_refseqV205-1.00	12968644.0
strain_sample_39-kraken2_refseqV205-0.10	4690303.0
strain_sample_39-kraken2_refseqV205-0.05	4707989.0
strain_sample_39-kraken2_refseqV205-0.00	5414172.0
strain_sample_39-kraken2_refseqV205-0.30	2524093.0
strain_sample_39-kraken2_refseqV205-0.40	3424936.0
strain_sample_39-kraken2_refseqV205-0.35	2622922.0
strain_sample_39-kraken2_refseqV205-0.25	3373391.0
strain_sample_39-kraken2_refseqV205-0.20	4010534.0
strain_sample_39-kraken2_refseqV205-0.15	4849253.0
strain_sample_39-kraken2_refseqV205-0.65	8277588.0
strain_sample_39-kraken2_refseqV205-0.60	7233057.0
strain_sample_39-kraken2_refseqV205-0.45	4337486.0
strain_sample_39-kraken2_refseqV205-0.50	5146968.0
strain_sample_39-kraken2_refseqV205-0.55	6185185.0
strain_sample_39-kraken2_refseqV205-0.70	9287190.0
strain_sample_39-kraken2_refseqV205-0.75	10122747.0
strain_sample_39-kraken2_refseqV205-0.85	11804326.0
strain_sample_39-kraken2_refseqV205-0.80	11071727.0
strain_sample_39-kraken2_refseqV205-0.90	12303969.0
strain_sample_39-kraken2_refseqV205-1.00	12955725.0
strain_sample_39-kraken2_refseqV205-0.95	12692382.0
strain_sample_27-kraken2_refseqV205-0.25	6097316.0
strain_sample_27-kraken2_refseqV205-0.20	6236672.0
strain_sample_27-kraken2_refseqV205-0.15	6587841.0
strain_sample_27-kraken2_refseqV205-0.10	6608682.0
strain_sample_27-kraken2_refseqV205-0.05	6578203.0
strain_sample_27-kraken2_refseqV205-0.00	7238975.0
strain_sample_27-kraken2_refseqV205-0.30	5644403.0
strain_sample_27-kraken2_refseqV205-0.40	5856048.0
strain_sample_27-kraken2_refseqV205-0.35	5724562.0
strain_sample_27-kraken2_refseqV205-0.55	6449491.0
strain_sample_27-kraken2_refseqV205-0.50	6081248.0
strain_sample_27-kraken2_refseqV205-0.45	6020571.0
strain_sample_27-kraken2_refseqV205-0.60	7401778.0
strain_sample_27-kraken2_refseqV205-0.65	8396106.0
strain_sample_27-kraken2_refseqV205-0.70	9390362.0
strain_sample_27-kraken2_refseqV205-0.75	10212849.0
strain_sample_27-kraken2_refseqV205-0.85	11849191.0
strain_sample_27-kraken2_refseqV205-0.80	11133275.0
strain_sample_27-kraken2_refseqV205-0.90	12335779.0
strain_sample_27-kraken2_refseqV205-1.00	12974028.0
strain_sample_27-kraken2_refseqV205-0.95	12717049.0
mouse_sample_16-kraken2_refseqV205-0.10	65719029.0
mouse_sample_16-kraken2_refseqV205-0.05	66125789.0
mouse_sample_16-kraken2_refseqV205-0.00	66281780.0
mouse_sample_16-kraken2_refseqV205-0.40	56753292.0
mouse_sample_16-kraken2_refseqV205-0.35	59008694.0
mouse_sample_16-kraken2_refseqV205-0.25	62754068.0
mouse_sample_16-kraken2_refseqV205-0.20	63928638.0
mouse_sample_16-kraken2_refseqV205-0.15	65001459.0
mouse_sample_16-kraken2_refseqV205-0.30	61028718.0
mouse_sample_16-kraken2_refseqV205-0.65	44354712.0
mouse_sample_16-kraken2_refseqV205-0.45	54323934.0
mouse_sample_16-kraken2_refseqV205-0.70	41921009.0
mouse_sample_16-kraken2_refseqV205-0.55	49563307.0
mouse_sample_16-kraken2_refseqV205-0.60	46922030.0
mouse_sample_16-kraken2_refseqV205-0.50	52194068.0
mouse_sample_16-kraken2_refseqV205-0.80	37825561.0
mouse_sample_16-kraken2_refseqV205-0.90	35187327.0
mouse_sample_16-kraken2_refseqV205-0.85	36241335.0
mouse_sample_16-kraken2_refseqV205-1.00	33860144.0
mouse_sample_16-kraken2_refseqV205-0.75	39969907.0
mouse_sample_16-kraken2_refseqV205-0.95	34389546.0
strain_sample_55-kraken2_refseqV205-0.25	5520248.0
strain_sample_55-kraken2_refseqV205-0.20	5962523.0
strain_sample_55-kraken2_refseqV205-0.15	6843477.0
strain_sample_55-kraken2_refseqV205-0.10	6774594.0
strain_sample_55-kraken2_refseqV205-0.05	6706707.0
strain_sample_55-kraken2_refseqV205-0.00	7593211.0
strain_sample_55-kraken2_refseqV205-0.35	4766519.0
strain_sample_55-kraken2_refseqV205-0.40	4967046.0
strain_sample_55-kraken2_refseqV205-0.45	5341480.0
strain_sample_55-kraken2_refseqV205-0.55	6260426.0
strain_sample_55-kraken2_refseqV205-0.50	5664342.0
strain_sample_55-kraken2_refseqV205-0.30	4743456.0
strain_sample_55-kraken2_refseqV205-0.80	11125319.0
strain_sample_55-kraken2_refseqV205-0.85	11845332.0
strain_sample_55-kraken2_refseqV205-0.70	9375279.0
strain_sample_55-kraken2_refseqV205-0.65	8363309.0
strain_sample_55-kraken2_refseqV205-0.75	10192564.0
strain_sample_55-kraken2_refseqV205-0.60	7314256.0
strain_sample_55-kraken2_refseqV205-1.00	12972419.0
strain_sample_55-kraken2_refseqV205-0.95	12722960.0
strain_sample_55-kraken2_refseqV205-0.90	12342843.0
strain_sample_4-kraken2_refseqV205-0.10	7031156.0
strain_sample_4-kraken2_refseqV205-0.05	7235805.0
strain_sample_4-kraken2_refseqV205-0.00	7944999.0
strain_sample_4-kraken2_refseqV205-0.30	5615341.0
strain_sample_4-kraken2_refseqV205-0.40	5976687.0
strain_sample_4-kraken2_refseqV205-0.35	5785503.0
strain_sample_4-kraken2_refseqV205-0.25	6138957.0
strain_sample_4-kraken2_refseqV205-0.20	6536389.0
strain_sample_4-kraken2_refseqV205-0.15	6707894.0
strain_sample_4-kraken2_refseqV205-0.55	6658299.0
strain_sample_4-kraken2_refseqV205-0.65	8560087.0
strain_sample_4-kraken2_refseqV205-0.60	7571684.0
strain_sample_4-kraken2_refseqV205-0.45	6156600.0
strain_sample_4-kraken2_refseqV205-0.50	6322632.0
strain_sample_4-kraken2_refseqV205-0.70	9516711.0
strain_sample_4-kraken2_refseqV205-0.80	11211487.0
strain_sample_4-kraken2_refseqV205-0.85	11902181.0
strain_sample_4-kraken2_refseqV205-0.75	10312210.0
strain_sample_4-kraken2_refseqV205-0.90	12371999.0
strain_sample_4-kraken2_refseqV205-1.00	12979345.0
strain_sample_4-kraken2_refseqV205-0.95	12733256.0
strain_sample_30-kraken2_refseqV205-0.25	4673665.0
strain_sample_30-kraken2_refseqV205-0.20	4922565.0
strain_sample_30-kraken2_refseqV205-0.15	5841689.0
strain_sample_30-kraken2_refseqV205-0.10	5736159.0
strain_sample_30-kraken2_refseqV205-0.05	5626270.0
strain_sample_30-kraken2_refseqV205-0.00	6013081.0
strain_sample_30-kraken2_refseqV205-0.40	4300813.0
strain_sample_30-kraken2_refseqV205-0.50	5376379.0
strain_sample_30-kraken2_refseqV205-0.45	4577888.0
strain_sample_30-kraken2_refseqV205-0.35	4365516.0
strain_sample_30-kraken2_refseqV205-0.55	6371542.0
strain_sample_30-kraken2_refseqV205-0.30	4432220.0
strain_sample_30-kraken2_refseqV205-0.85	11844086.0
strain_sample_30-kraken2_refseqV205-0.75	10203074.0
strain_sample_30-kraken2_refseqV205-0.65	8404704.0
strain_sample_30-kraken2_refseqV205-0.60	7384485.0
strain_sample_30-kraken2_refseqV205-0.80	11132224.0
strain_sample_30-kraken2_refseqV205-0.70	9394801.0
strain_sample_30-kraken2_refseqV205-1.00	12962499.0
strain_sample_30-kraken2_refseqV205-0.95	12705779.0
strain_sample_30-kraken2_refseqV205-0.90	12329623.0
strain_sample_49-kraken2_refseqV205-0.10	10190022.0
strain_sample_49-kraken2_refseqV205-0.05	10085759.0
strain_sample_49-kraken2_refseqV205-0.00	10518807.0
strain_sample_49-kraken2_refseqV205-0.25	9627753.0
strain_sample_49-kraken2_refseqV205-0.35	8794212.0
strain_sample_49-kraken2_refseqV205-0.30	8957251.0
strain_sample_49-kraken2_refseqV205-0.20	9925669.0
strain_sample_49-kraken2_refseqV205-0.15	10188599.0
strain_sample_49-kraken2_refseqV205-0.40	8608452.0
strain_sample_49-kraken2_refseqV205-0.55	8224542.0
strain_sample_49-kraken2_refseqV205-0.45	8462378.0
strain_sample_49-kraken2_refseqV205-0.50	8390349.0
strain_sample_49-kraken2_refseqV205-0.65	8639519.0
strain_sample_49-kraken2_refseqV205-0.70	9583737.0
strain_sample_49-kraken2_refseqV205-0.60	7989547.0
strain_sample_49-kraken2_refseqV205-0.85	11904773.0
strain_sample_49-kraken2_refseqV205-0.75	10355022.0
strain_sample_49-kraken2_refseqV205-0.90	12370244.0
strain_sample_49-kraken2_refseqV205-0.80	11222833.0
strain_sample_49-kraken2_refseqV205-0.95	12737080.0
strain_sample_49-kraken2_refseqV205-1.00	12982255.0
strain_sample_42-kraken2_refseqV205-0.25	4525592.0
strain_sample_42-kraken2_refseqV205-0.20	5024913.0
strain_sample_42-kraken2_refseqV205-0.15	5369478.0
strain_sample_42-kraken2_refseqV205-0.10	5337751.0
strain_sample_42-kraken2_refseqV205-0.05	5204298.0
strain_sample_42-kraken2_refseqV205-0.00	5330621.0
strain_sample_42-kraken2_refseqV205-0.30	4208320.0
strain_sample_42-kraken2_refseqV205-0.35	4452915.0
strain_sample_42-kraken2_refseqV205-0.55	6446154.0
strain_sample_42-kraken2_refseqV205-0.50	5472261.0
strain_sample_42-kraken2_refseqV205-0.45	5109238.0
strain_sample_42-kraken2_refseqV205-0.40	4766742.0
strain_sample_42-kraken2_refseqV205-0.65	8416685.0
strain_sample_42-kraken2_refseqV205-0.70	9376932.0
strain_sample_42-kraken2_refseqV205-0.60	7461689.0
strain_sample_42-kraken2_refseqV205-0.80	11143921.0
strain_sample_42-kraken2_refseqV205-0.85	11853342.0
strain_sample_42-kraken2_refseqV205-0.75	10208465.0
strain_sample_42-kraken2_refseqV205-1.00	12974501.0
strain_sample_42-kraken2_refseqV205-0.90	12340462.0
strain_sample_42-kraken2_refseqV205-0.95	12722396.0
strain_sample_70-kraken2_refseqV205-0.10	5177306.0
strain_sample_70-kraken2_refseqV205-0.05	5168984.0
strain_sample_70-kraken2_refseqV205-0.00	5884869.0
strain_sample_70-kraken2_refseqV205-0.40	3454295.0
strain_sample_70-kraken2_refseqV205-0.30	3533051.0
strain_sample_70-kraken2_refseqV205-0.35	3137598.0
strain_sample_70-kraken2_refseqV205-0.25	4435927.0
strain_sample_70-kraken2_refseqV205-0.20	4917576.0
strain_sample_70-kraken2_refseqV205-0.15	5197039.0
strain_sample_70-kraken2_refseqV205-0.55	6171743.0
strain_sample_70-kraken2_refseqV205-0.60	7223099.0
strain_sample_70-kraken2_refseqV205-0.65	8269404.0
strain_sample_70-kraken2_refseqV205-0.45	4322345.0
strain_sample_70-kraken2_refseqV205-0.70	9276786.0
strain_sample_70-kraken2_refseqV205-0.50	5149300.0
strain_sample_70-kraken2_refseqV205-0.95	12695439.0
strain_sample_70-kraken2_refseqV205-1.00	12958208.0
strain_sample_70-kraken2_refseqV205-0.90	12296982.0
strain_sample_70-kraken2_refseqV205-0.75	10113353.0
strain_sample_70-kraken2_refseqV205-0.80	11060963.0
strain_sample_70-kraken2_refseqV205-0.85	11792944.0
strain_sample_83-kraken2_refseqV205-0.25	6472857.0
strain_sample_83-kraken2_refseqV205-0.20	6969995.0
strain_sample_83-kraken2_refseqV205-0.15	7515144.0
strain_sample_83-kraken2_refseqV205-0.10	7588652.0
strain_sample_83-kraken2_refseqV205-0.05	7518812.0
strain_sample_83-kraken2_refseqV205-0.00	7939779.0
strain_sample_83-kraken2_refseqV205-0.30	5409190.0
strain_sample_83-kraken2_refseqV205-0.50	5214158.0
strain_sample_83-kraken2_refseqV205-0.45	4773024.0
strain_sample_83-kraken2_refseqV205-0.55	6240869.0
strain_sample_83-kraken2_refseqV205-0.40	4878455.0
strain_sample_83-kraken2_refseqV205-0.35	5125524.0
strain_sample_83-kraken2_refseqV205-0.60	7292809.0
strain_sample_83-kraken2_refseqV205-0.70	9319200.0
strain_sample_83-kraken2_refseqV205-0.65	8316588.0
strain_sample_83-kraken2_refseqV205-0.85	11807727.0
strain_sample_83-kraken2_refseqV205-0.80	11085922.0
strain_sample_83-kraken2_refseqV205-0.75	10151610.0
strain_sample_83-kraken2_refseqV205-0.90	12309090.0
strain_sample_83-kraken2_refseqV205-0.95	12699545.0
strain_sample_83-kraken2_refseqV205-1.00	12960446.0
mouse_sample_33-kraken2_refseqV205-0.10	64081628.0
mouse_sample_33-kraken2_refseqV205-0.05	64780933.0
mouse_sample_33-kraken2_refseqV205-0.00	65570267.0
mouse_sample_33-kraken2_refseqV205-0.25	60877128.0
mouse_sample_33-kraken2_refseqV205-0.35	57158174.0
mouse_sample_33-kraken2_refseqV205-0.40	54971382.0
mouse_sample_33-kraken2_refseqV205-0.30	59145724.0
mouse_sample_33-kraken2_refseqV205-0.15	63232476.0
mouse_sample_33-kraken2_refseqV205-0.20	62083438.0
mouse_sample_33-kraken2_refseqV205-0.50	50622362.0
mouse_sample_33-kraken2_refseqV205-0.45	52640664.0
mouse_sample_33-kraken2_refseqV205-0.55	48150465.0
mouse_sample_33-kraken2_refseqV205-0.65	43324280.0
mouse_sample_33-kraken2_refseqV205-0.60	45696966.0
mouse_sample_33-kraken2_refseqV205-0.70	41082856.0
mouse_sample_33-kraken2_refseqV205-0.75	39319529.0
mouse_sample_33-kraken2_refseqV205-0.80	37394752.0
mouse_sample_33-kraken2_refseqV205-0.85	35977981.0
mouse_sample_33-kraken2_refseqV205-1.00	33858528.0
mouse_sample_33-kraken2_refseqV205-0.90	35035567.0
mouse_sample_33-kraken2_refseqV205-0.95	34326145.0
mouse_sample_38-kraken2_refseqV205-0.25	61799910.0
mouse_sample_38-kraken2_refseqV205-0.20	62993725.0
mouse_sample_38-kraken2_refseqV205-0.15	64105138.0
mouse_sample_38-kraken2_refseqV205-0.10	64883664.0
mouse_sample_38-kraken2_refseqV205-0.05	65420017.0
mouse_sample_38-kraken2_refseqV205-0.00	65876843.0
mouse_sample_38-kraken2_refseqV205-0.50	51380664.0
mouse_sample_38-kraken2_refseqV205-0.30	60066222.0
mouse_sample_38-kraken2_refseqV205-0.45	53453753.0
mouse_sample_38-kraken2_refseqV205-0.40	55835989.0
mouse_sample_38-kraken2_refseqV205-0.35	58059182.0
mouse_sample_38-kraken2_refseqV205-0.55	48830060.0
mouse_sample_38-kraken2_refseqV205-0.80	37579296.0
mouse_sample_38-kraken2_refseqV205-0.60	46283813.0
mouse_sample_38-kraken2_refseqV205-0.65	43811811.0
mouse_sample_38-kraken2_refseqV205-0.70	41475052.0
mouse_sample_38-kraken2_refseqV205-0.85	36079333.0
mouse_sample_38-kraken2_refseqV205-0.75	39614069.0
mouse_sample_38-kraken2_refseqV205-0.95	34324542.0
mouse_sample_38-kraken2_refseqV205-0.90	35079368.0
mouse_sample_38-kraken2_refseqV205-1.00	33826287.0
strain_sample_88-kraken2_refseqV205-0.10	5714363.0
strain_sample_88-kraken2_refseqV205-0.05	5714571.0
strain_sample_88-kraken2_refseqV205-0.00	6596133.0
strain_sample_88-kraken2_refseqV205-0.40	3948771.0
strain_sample_88-kraken2_refseqV205-0.30	3901206.0
strain_sample_88-kraken2_refseqV205-0.35	3563039.0
strain_sample_88-kraken2_refseqV205-0.25	4899290.0
strain_sample_88-kraken2_refseqV205-0.20	5231796.0
strain_sample_88-kraken2_refseqV205-0.15	5746889.0
strain_sample_88-kraken2_refseqV205-0.60	7634938.0
strain_sample_88-kraken2_refseqV205-0.50	5651251.0
strain_sample_88-kraken2_refseqV205-0.55	6641661.0
strain_sample_88-kraken2_refseqV205-0.65	8613694.0
strain_sample_88-kraken2_refseqV205-0.70	9562568.0
strain_sample_88-kraken2_refseqV205-0.45	4838367.0
strain_sample_88-kraken2_refseqV205-0.75	10332664.0
strain_sample_88-kraken2_refseqV205-0.95	12739526.0
strain_sample_88-kraken2_refseqV205-0.80	11226899.0
strain_sample_88-kraken2_refseqV205-0.85	11906211.0
strain_sample_88-kraken2_refseqV205-1.00	12994507.0
strain_sample_88-kraken2_refseqV205-0.90	12374667.0
plant_sample_4-kraken2_refseqV205-0.25	25819426.0
plant_sample_4-kraken2_refseqV205-0.20	25979618.0
plant_sample_4-kraken2_refseqV205-0.15	26174277.0
plant_sample_4-kraken2_refseqV205-0.10	26436333.0
plant_sample_4-kraken2_refseqV205-0.05	27214789.0
plant_sample_4-kraken2_refseqV205-0.00	29038690.0
plant_sample_4-kraken2_refseqV205-0.40	25746626.0
plant_sample_4-kraken2_refseqV205-0.35	25629118.0
plant_sample_4-kraken2_refseqV205-0.30	25673546.0
plant_sample_4-kraken2_refseqV205-0.50	27228031.0
plant_sample_4-kraken2_refseqV205-0.55	27991378.0
plant_sample_4-kraken2_refseqV205-0.45	26613152.0
plant_sample_4-kraken2_refseqV205-0.70	30216281.0
plant_sample_4-kraken2_refseqV205-0.75	30972274.0
plant_sample_4-kraken2_refseqV205-0.80	31725477.0
plant_sample_4-kraken2_refseqV205-0.60	28502070.0
plant_sample_4-kraken2_refseqV205-0.65	29185193.0
plant_sample_4-kraken2_refseqV205-0.85	32269211.0
plant_sample_4-kraken2_refseqV205-0.95	32948417.0
plant_sample_4-kraken2_refseqV205-0.90	32651410.0
plant_sample_4-kraken2_refseqV205-1.00	33159929.0
mouse_sample_0-kraken2_refseqV205-0.10	65091868.0
mouse_sample_0-kraken2_refseqV205-0.05	65572988.0
mouse_sample_0-kraken2_refseqV205-0.00	65945561.0
mouse_sample_0-kraken2_refseqV205-0.30	60426050.0
mouse_sample_0-kraken2_refseqV205-0.25	62125558.0
mouse_sample_0-kraken2_refseqV205-0.15	64358470.0
mouse_sample_0-kraken2_refseqV205-0.35	58442935.0
mouse_sample_0-kraken2_refseqV205-0.20	63288080.0
mouse_sample_0-kraken2_refseqV205-0.40	56227004.0
mouse_sample_0-kraken2_refseqV205-0.50	51752751.0
mouse_sample_0-kraken2_refseqV205-0.55	49177106.0
mouse_sample_0-kraken2_refseqV205-0.65	44080988.0
mouse_sample_0-kraken2_refseqV205-0.45	53838750.0
mouse_sample_0-kraken2_refseqV205-0.60	46592602.0
mouse_sample_0-kraken2_refseqV205-0.70	41702967.0
mouse_sample_0-kraken2_refseqV205-0.75	39802170.0
mouse_sample_0-kraken2_refseqV205-0.80	37708765.0
mouse_sample_0-kraken2_refseqV205-0.85	36162849.0
mouse_sample_0-kraken2_refseqV205-0.90	35134887.0
mouse_sample_0-kraken2_refseqV205-0.95	34356329.0
mouse_sample_0-kraken2_refseqV205-1.00	33838020.0
strain_sample_15-kraken2_refseqV205-0.25	7202011.0
strain_sample_15-kraken2_refseqV205-0.20	7513706.0
strain_sample_15-kraken2_refseqV205-0.15	8290538.0
strain_sample_15-kraken2_refseqV205-0.10	8152736.0
strain_sample_15-kraken2_refseqV205-0.05	7995986.0
strain_sample_15-kraken2_refseqV205-0.00	8451884.0
strain_sample_15-kraken2_refseqV205-0.40	6144891.0
strain_sample_15-kraken2_refseqV205-0.35	6234010.0
strain_sample_15-kraken2_refseqV205-0.55	6683262.0
strain_sample_15-kraken2_refseqV205-0.50	6186650.0
strain_sample_15-kraken2_refseqV205-0.30	6395588.0
strain_sample_15-kraken2_refseqV205-0.45	6152781.0
strain_sample_15-kraken2_refseqV205-0.80	11217108.0
strain_sample_15-kraken2_refseqV205-0.70	9549083.0
strain_sample_15-kraken2_refseqV205-0.85	11901444.0
strain_sample_15-kraken2_refseqV205-0.65	8610802.0
strain_sample_15-kraken2_refseqV205-0.60	7652279.0
strain_sample_15-kraken2_refseqV205-0.75	10328632.0
strain_sample_15-kraken2_refseqV205-1.00	12975674.0
strain_sample_15-kraken2_refseqV205-0.90	12369024.0
strain_sample_15-kraken2_refseqV205-0.95	12731451.0
mouse_sample_56-kraken2_refseqV205-0.10	64716824.0
mouse_sample_56-kraken2_refseqV205-0.05	65229891.0
mouse_sample_56-kraken2_refseqV205-0.00	65576170.0
mouse_sample_56-kraken2_refseqV205-0.35	57821678.0
mouse_sample_56-kraken2_refseqV205-0.30	59842021.0
mouse_sample_56-kraken2_refseqV205-0.25	61593205.0
mouse_sample_56-kraken2_refseqV205-0.40	55580888.0
mouse_sample_56-kraken2_refseqV205-0.20	62802803.0
mouse_sample_56-kraken2_refseqV205-0.15	63931386.0
mouse_sample_56-kraken2_refseqV205-0.60	46002569.0
mouse_sample_56-kraken2_refseqV205-0.65	43531767.0
mouse_sample_56-kraken2_refseqV205-0.70	41195617.0
mouse_sample_56-kraken2_refseqV205-0.45	53186312.0
mouse_sample_56-kraken2_refseqV205-0.50	51105027.0
mouse_sample_56-kraken2_refseqV205-0.55	48553692.0
mouse_sample_56-kraken2_refseqV205-0.80	37309776.0
mouse_sample_56-kraken2_refseqV205-0.95	34077394.0
mouse_sample_56-kraken2_refseqV205-0.85	35817233.0
mouse_sample_56-kraken2_refseqV205-1.00	33581728.0
mouse_sample_56-kraken2_refseqV205-0.75	39338134.0
mouse_sample_56-kraken2_refseqV205-0.90	34825148.0
marine_sample_1-kraken2_refseqV205-0.25	15360091.0
marine_sample_1-kraken2_refseqV205-0.20	14576798.0
marine_sample_1-kraken2_refseqV205-0.15	13746129.0
marine_sample_1-kraken2_refseqV205-0.10	13219967.0
marine_sample_1-kraken2_refseqV205-0.05	13095640.0
marine_sample_1-kraken2_refseqV205-0.00	13700192.0
marine_sample_1-kraken2_refseqV205-0.55	23150305.0
marine_sample_1-kraken2_refseqV205-0.50	21660166.0
marine_sample_1-kraken2_refseqV205-0.40	19017881.0
marine_sample_1-kraken2_refseqV205-0.45	20443695.0
marine_sample_1-kraken2_refseqV205-0.35	17788577.0
marine_sample_1-kraken2_refseqV205-0.30	16502158.0
marine_sample_1-kraken2_refseqV205-0.65	26145346.0
marine_sample_1-kraken2_refseqV205-0.60	24632327.0
marine_sample_1-kraken2_refseqV205-0.80	30053105.0
marine_sample_1-kraken2_refseqV205-0.85	31052960.0
marine_sample_1-kraken2_refseqV205-0.75	28778354.0
marine_sample_1-kraken2_refseqV205-0.70	27618398.0
marine_sample_1-kraken2_refseqV205-0.90	31790114.0
marine_sample_1-kraken2_refseqV205-0.95	32373409.0
marine_sample_1-kraken2_refseqV205-1.00	32760599.0
mouse_sample_24-kraken2_refseqV205-0.10	63649597.0
mouse_sample_24-kraken2_refseqV205-0.05	64373653.0
mouse_sample_24-kraken2_refseqV205-0.00	65303842.0
mouse_sample_24-kraken2_refseqV205-0.30	58831444.0
mouse_sample_24-kraken2_refseqV205-0.35	56891161.0
mouse_sample_24-kraken2_refseqV205-0.20	61695995.0
mouse_sample_24-kraken2_refseqV205-0.25	60517686.0
mouse_sample_24-kraken2_refseqV205-0.40	54750346.0
mouse_sample_24-kraken2_refseqV205-0.15	62814033.0
mouse_sample_24-kraken2_refseqV205-0.60	45633599.0
mouse_sample_24-kraken2_refseqV205-0.50	50483504.0
mouse_sample_24-kraken2_refseqV205-0.45	52463809.0
mouse_sample_24-kraken2_refseqV205-0.55	48054686.0
mouse_sample_24-kraken2_refseqV205-0.65	43288092.0
mouse_sample_24-kraken2_refseqV205-0.70	41076222.0
mouse_sample_24-kraken2_refseqV205-0.90	35047561.0
mouse_sample_24-kraken2_refseqV205-0.85	35986518.0
mouse_sample_24-kraken2_refseqV205-0.80	37401621.0
mouse_sample_24-kraken2_refseqV205-0.95	34339306.0
mouse_sample_24-kraken2_refseqV205-0.75	39320655.0
mouse_sample_24-kraken2_refseqV205-1.00	33871610.0
plant_sample_10-kraken2_refseqV205-0.25	16900321.0
plant_sample_10-kraken2_refseqV205-0.20	17265545.0
plant_sample_10-kraken2_refseqV205-0.15	17584429.0
plant_sample_10-kraken2_refseqV205-0.10	17906212.0
plant_sample_10-kraken2_refseqV205-0.05	18717128.0
plant_sample_10-kraken2_refseqV205-0.00	22222173.0
plant_sample_10-kraken2_refseqV205-0.55	23809840.0
plant_sample_10-kraken2_refseqV205-0.40	18761093.0
plant_sample_10-kraken2_refseqV205-0.35	17118475.0
plant_sample_10-kraken2_refseqV205-0.30	16474608.0
plant_sample_10-kraken2_refseqV205-0.50	22026883.0
plant_sample_10-kraken2_refseqV205-0.45	20549171.0
plant_sample_10-kraken2_refseqV205-0.85	31695437.0
plant_sample_10-kraken2_refseqV205-0.75	29761148.0
plant_sample_10-kraken2_refseqV205-0.70	28642782.0
plant_sample_10-kraken2_refseqV205-0.60	25547103.0
plant_sample_10-kraken2_refseqV205-0.80	30872907.0
plant_sample_10-kraken2_refseqV205-0.65	27158841.0
plant_sample_10-kraken2_refseqV205-0.95	32725742.0
plant_sample_10-kraken2_refseqV205-0.90	32278672.0
plant_sample_10-kraken2_refseqV205-1.00	33011995.0
strain_sample_67-kraken2_refseqV205-0.10	5819098.0
strain_sample_67-kraken2_refseqV205-0.05	5859699.0
strain_sample_67-kraken2_refseqV205-0.00	6671733.0
strain_sample_67-kraken2_refseqV205-0.40	4221466.0
strain_sample_67-kraken2_refseqV205-0.35	4003019.0
strain_sample_67-kraken2_refseqV205-0.30	4113819.0
strain_sample_67-kraken2_refseqV205-0.25	4825662.0
strain_sample_67-kraken2_refseqV205-0.20	5339446.0
