Sample name	Number of taxa
strain_sample_49-kraken2_minikraken-0.05	623
strain_sample_42-kraken2_minikraken-1.00	0
strain_sample_42-kraken2_minikraken-0.95	0
strain_sample_49-kraken2_minikraken-0.00	2791
strain_sample_49-kraken2_minikraken-0.30	34
strain_sample_49-kraken2_minikraken-0.35	24
strain_sample_49-kraken2_minikraken-0.55	4
strain_sample_49-kraken2_minikraken-0.50	6
strain_sample_49-kraken2_minikraken-0.45	7
strain_sample_49-kraken2_minikraken-0.40	12
strain_sample_49-kraken2_minikraken-0.60	0
strain_sample_49-kraken2_minikraken-0.65	0
strain_sample_49-kraken2_minikraken-0.75	0
strain_sample_49-kraken2_minikraken-0.70	0
strain_sample_49-kraken2_minikraken-0.80	0
strain_sample_49-kraken2_minikraken-0.85	0
strain_sample_49-kraken2_minikraken-0.90	0
strain_sample_27-kraken2_minikraken-0.15	109
strain_sample_27-kraken2_minikraken-0.10	236
strain_sample_27-kraken2_minikraken-0.35	27
strain_sample_27-kraken2_minikraken-0.25	54
strain_sample_49-kraken2_minikraken-0.95	0
strain_sample_27-kraken2_minikraken-0.20	71
strain_sample_49-kraken2_minikraken-1.00	0
strain_sample_27-kraken2_minikraken-0.40	14
strain_sample_27-kraken2_minikraken-0.30	40
strain_sample_27-kraken2_minikraken-0.05	648
strain_sample_27-kraken2_minikraken-0.00	2917
strain_sample_27-kraken2_minikraken-0.55	1
strain_sample_27-kraken2_minikraken-0.45	10
strain_sample_27-kraken2_minikraken-0.70	0
strain_sample_27-kraken2_minikraken-0.60	0
strain_sample_27-kraken2_minikraken-0.80	0
strain_sample_27-kraken2_minikraken-0.50	7
strain_sample_27-kraken2_minikraken-0.75	0
strain_sample_27-kraken2_minikraken-0.85	0
strain_sample_27-kraken2_minikraken-0.90	0
strain_sample_27-kraken2_minikraken-1.00	0
strain_sample_27-kraken2_minikraken-0.95	0
strain_sample_27-kraken2_minikraken-0.65	0
strain_sample_4-kraken2_minikraken-0.05	645
strain_sample_4-kraken2_minikraken-0.10	256
strain_sample_4-kraken2_minikraken-0.15	124
strain_sample_4-kraken2_minikraken-0.20	91
strain_sample_4-kraken2_minikraken-0.35	22
strain_sample_4-kraken2_minikraken-0.50	6
strain_sample_4-kraken2_minikraken-0.45	9
strain_sample_4-kraken2_minikraken-0.25	66
strain_sample_4-kraken2_minikraken-0.00	2914
strain_sample_4-kraken2_minikraken-0.55	3
strain_sample_4-kraken2_minikraken-0.40	14
strain_sample_4-kraken2_minikraken-0.30	38
strain_sample_4-kraken2_minikraken-0.70	0
strain_sample_4-kraken2_minikraken-0.60	0
strain_sample_4-kraken2_minikraken-1.00	0
strain_sample_4-kraken2_minikraken-0.65	0
strain_sample_55-kraken2_minikraken-0.10	221
strain_sample_4-kraken2_minikraken-0.95	0
strain_sample_4-kraken2_minikraken-0.75	0
strain_sample_55-kraken2_minikraken-0.05	629
strain_sample_4-kraken2_minikraken-0.80	0
strain_sample_4-kraken2_minikraken-0.90	0
strain_sample_4-kraken2_minikraken-0.85	0
strain_sample_55-kraken2_minikraken-0.00	2873
strain_sample_55-kraken2_minikraken-0.20	75
strain_sample_55-kraken2_minikraken-0.25	58
strain_sample_55-kraken2_minikraken-0.30	42
strain_sample_55-kraken2_minikraken-0.15	109
strain_sample_55-kraken2_minikraken-0.50	6
strain_sample_55-kraken2_minikraken-0.65	0
strain_sample_55-kraken2_minikraken-0.45	8
strain_sample_55-kraken2_minikraken-0.60	0
strain_sample_55-kraken2_minikraken-0.40	16
strain_sample_55-kraken2_minikraken-0.70	0
strain_sample_55-kraken2_minikraken-0.55	3
strain_sample_55-kraken2_minikraken-0.35	30
strain_sample_55-kraken2_minikraken-0.75	0
strain_sample_55-kraken2_minikraken-1.00	0
mouse_sample_16-kraken2_minikraken-0.15	128
mouse_sample_16-kraken2_minikraken-0.25	66
mouse_sample_16-kraken2_minikraken-0.10	211
strain_sample_55-kraken2_minikraken-0.80	0
mouse_sample_16-kraken2_minikraken-0.05	585
mouse_sample_16-kraken2_minikraken-0.20	86
strain_sample_55-kraken2_minikraken-0.90	0
strain_sample_55-kraken2_minikraken-0.85	0
strain_sample_55-kraken2_minikraken-0.95	0
mouse_sample_16-kraken2_minikraken-0.00	3529
mouse_sample_16-kraken2_minikraken-0.35	44
mouse_sample_16-kraken2_minikraken-0.60	0
mouse_sample_16-kraken2_minikraken-0.45	23
mouse_sample_16-kraken2_minikraken-0.65	0
mouse_sample_16-kraken2_minikraken-0.30	52
mouse_sample_16-kraken2_minikraken-0.55	1
mouse_sample_16-kraken2_minikraken-0.75	0
mouse_sample_16-kraken2_minikraken-0.80	0
mouse_sample_16-kraken2_minikraken-0.70	0
mouse_sample_16-kraken2_minikraken-0.85	0
mouse_sample_16-kraken2_minikraken-0.40	33
mouse_sample_16-kraken2_minikraken-0.50	11
mouse_sample_16-kraken2_minikraken-0.95	0
mouse_sample_16-kraken2_minikraken-1.00	0
mouse_sample_16-kraken2_minikraken-0.90	0
strain_sample_74-kraken2_minikraken-0.20	74
strain_sample_74-kraken2_minikraken-0.10	236
strain_sample_74-kraken2_minikraken-0.05	636
strain_sample_74-kraken2_minikraken-0.15	119
strain_sample_74-kraken2_minikraken-0.25	53
strain_sample_74-kraken2_minikraken-0.40	20
strain_sample_74-kraken2_minikraken-0.35	29
strain_sample_74-kraken2_minikraken-0.30	35
strain_sample_74-kraken2_minikraken-0.00	2759
strain_sample_74-kraken2_minikraken-0.50	6
strain_sample_74-kraken2_minikraken-0.45	9
strain_sample_74-kraken2_minikraken-0.55	0
strain_sample_74-kraken2_minikraken-0.85	0
strain_sample_74-kraken2_minikraken-0.60	0
strain_sample_74-kraken2_minikraken-1.00	0
strain_sample_74-kraken2_minikraken-0.80	0
strain_sample_74-kraken2_minikraken-0.65	0
strain_sample_74-kraken2_minikraken-0.90	0
strain_sample_74-kraken2_minikraken-0.95	0
strain_sample_74-kraken2_minikraken-0.70	0
strain_sample_74-kraken2_minikraken-0.75	0
strain_sample_87-kraken2_minikraken-0.25	59
strain_sample_87-kraken2_minikraken-0.30	43
strain_sample_87-kraken2_minikraken-0.45	8
strain_sample_87-kraken2_minikraken-0.10	240
strain_sample_87-kraken2_minikraken-0.15	119
strain_sample_87-kraken2_minikraken-0.35	27
strain_sample_87-kraken2_minikraken-0.05	643
strain_sample_87-kraken2_minikraken-0.55	1
strain_sample_87-kraken2_minikraken-0.20	81
strain_sample_87-kraken2_minikraken-0.40	13
strain_sample_87-kraken2_minikraken-0.50	7
strain_sample_87-kraken2_minikraken-0.00	2889
strain_sample_87-kraken2_minikraken-0.75	0
strain_sample_87-kraken2_minikraken-0.65	0
strain_sample_87-kraken2_minikraken-0.70	0
strain_sample_87-kraken2_minikraken-0.60	0
mouse_sample_37-kraken2_minikraken-0.10	296
mouse_sample_37-kraken2_minikraken-0.05	999
strain_sample_87-kraken2_minikraken-1.00	0
strain_sample_87-kraken2_minikraken-0.95	0
strain_sample_87-kraken2_minikraken-0.90	0
strain_sample_87-kraken2_minikraken-0.80	0
mouse_sample_37-kraken2_minikraken-0.00	4095
strain_sample_87-kraken2_minikraken-0.85	0
mouse_sample_37-kraken2_minikraken-0.30	112
mouse_sample_37-kraken2_minikraken-0.25	136
mouse_sample_37-kraken2_minikraken-0.35	92
mouse_sample_37-kraken2_minikraken-0.15	202
mouse_sample_37-kraken2_minikraken-0.20	164
mouse_sample_37-kraken2_minikraken-0.50	32
mouse_sample_37-kraken2_minikraken-0.40	71
mouse_sample_37-kraken2_minikraken-0.55	13
mouse_sample_37-kraken2_minikraken-0.45	50
mouse_sample_37-kraken2_minikraken-0.70	0
mouse_sample_37-kraken2_minikraken-0.60	1
mouse_sample_37-kraken2_minikraken-0.65	0
mouse_sample_37-kraken2_minikraken-0.80	0
mouse_sample_37-kraken2_minikraken-0.75	0
mouse_sample_37-kraken2_minikraken-0.90	0
mouse_sample_37-kraken2_minikraken-0.95	0
mouse_sample_37-kraken2_minikraken-0.85	0
mouse_sample_37-kraken2_minikraken-1.00	0
marine_sample_5-kraken2_minikraken-0.10	771
marine_sample_5-kraken2_minikraken-0.25	418
marine_sample_5-kraken2_minikraken-0.20	454
marine_sample_5-kraken2_minikraken-0.15	545
marine_sample_5-kraken2_minikraken-0.05	1873
marine_sample_5-kraken2_minikraken-0.00	3939
marine_sample_5-kraken2_minikraken-0.40	331
marine_sample_5-kraken2_minikraken-0.45	262
marine_sample_5-kraken2_minikraken-0.50	155
marine_sample_5-kraken2_minikraken-0.60	5
marine_sample_5-kraken2_minikraken-0.65	1
marine_sample_5-kraken2_minikraken-0.55	46
marine_sample_5-kraken2_minikraken-0.80	0
marine_sample_5-kraken2_minikraken-0.35	359
marine_sample_5-kraken2_minikraken-0.30	388
marine_sample_5-kraken2_minikraken-0.70	1
marine_sample_5-kraken2_minikraken-0.75	0
marine_sample_5-kraken2_minikraken-0.85	0
marine_sample_5-kraken2_minikraken-0.95	0
marine_sample_5-kraken2_minikraken-0.90	0
marine_sample_5-kraken2_minikraken-1.00	0
strain_sample_68-kraken2_minikraken-0.05	629
strain_sample_68-kraken2_minikraken-0.35	23
strain_sample_68-kraken2_minikraken-0.10	218
strain_sample_68-kraken2_minikraken-0.15	101
strain_sample_68-kraken2_minikraken-0.30	35
strain_sample_68-kraken2_minikraken-0.40	13
strain_sample_68-kraken2_minikraken-0.20	76
strain_sample_68-kraken2_minikraken-0.25	55
strain_sample_68-kraken2_minikraken-0.00	2809
strain_sample_68-kraken2_minikraken-0.45	12
strain_sample_68-kraken2_minikraken-0.65	0
strain_sample_68-kraken2_minikraken-0.80	0
strain_sample_68-kraken2_minikraken-1.00	0
strain_sample_68-kraken2_minikraken-0.50	5
strain_sample_68-kraken2_minikraken-0.70	0
strain_sample_68-kraken2_minikraken-0.75	0
strain_sample_68-kraken2_minikraken-0.55	2
strain_sample_68-kraken2_minikraken-0.85	0
strain_sample_68-kraken2_minikraken-0.60	0
strain_sample_68-kraken2_minikraken-0.90	0
strain_sample_68-kraken2_minikraken-0.95	0
mouse_sample_20-kraken2_minikraken-0.15	175
mouse_sample_20-kraken2_minikraken-0.55	9
mouse_sample_20-kraken2_minikraken-0.25	118
mouse_sample_20-kraken2_minikraken-0.20	147
mouse_sample_20-kraken2_minikraken-0.10	276
mouse_sample_20-kraken2_minikraken-0.05	985
mouse_sample_20-kraken2_minikraken-0.50	20
mouse_sample_20-kraken2_minikraken-0.35	75
mouse_sample_20-kraken2_minikraken-0.40	56
mouse_sample_20-kraken2_minikraken-0.45	38
mouse_sample_20-kraken2_minikraken-0.00	4038
mouse_sample_20-kraken2_minikraken-0.30	92
mouse_sample_20-kraken2_minikraken-0.60	0
mouse_sample_20-kraken2_minikraken-0.70	0
mouse_sample_20-kraken2_minikraken-0.85	0
mouse_sample_20-kraken2_minikraken-0.65	0
mouse_sample_20-kraken2_minikraken-0.75	0
mouse_sample_20-kraken2_minikraken-0.80	0
mouse_sample_20-kraken2_minikraken-1.00	0
mouse_sample_20-kraken2_minikraken-0.90	0
mouse_sample_20-kraken2_minikraken-0.95	0
plant_sample_14-kraken2_minikraken-0.10	627
plant_sample_14-kraken2_minikraken-0.05	1619
plant_sample_14-kraken2_minikraken-0.00	3931
plant_sample_14-kraken2_minikraken-0.35	56
plant_sample_14-kraken2_minikraken-0.45	11
plant_sample_14-kraken2_minikraken-0.70	0
plant_sample_14-kraken2_minikraken-0.65	1
plant_sample_14-kraken2_minikraken-0.50	5
plant_sample_14-kraken2_minikraken-0.40	35
plant_sample_14-kraken2_minikraken-0.30	74
plant_sample_14-kraken2_minikraken-0.25	113
plant_sample_14-kraken2_minikraken-0.20	163
plant_sample_14-kraken2_minikraken-0.15	276
plant_sample_14-kraken2_minikraken-0.60	2
plant_sample_14-kraken2_minikraken-0.55	3
plant_sample_14-kraken2_minikraken-1.00	0
strain_sample_63-kraken2_minikraken-0.25	51
strain_sample_63-kraken2_minikraken-0.15	110
strain_sample_63-kraken2_minikraken-0.20	72
strain_sample_63-kraken2_minikraken-0.10	221
strain_sample_63-kraken2_minikraken-0.05	647
plant_sample_14-kraken2_minikraken-0.95	0
plant_sample_14-kraken2_minikraken-0.85	0
plant_sample_14-kraken2_minikraken-0.90	0
plant_sample_14-kraken2_minikraken-0.75	0
plant_sample_14-kraken2_minikraken-0.80	0
strain_sample_63-kraken2_minikraken-0.00	3275
strain_sample_63-kraken2_minikraken-0.35	18
strain_sample_63-kraken2_minikraken-0.30	33
strain_sample_63-kraken2_minikraken-0.60	0
strain_sample_63-kraken2_minikraken-0.65	0
strain_sample_63-kraken2_minikraken-0.70	0
strain_sample_63-kraken2_minikraken-0.45	9
strain_sample_63-kraken2_minikraken-0.75	0
strain_sample_63-kraken2_minikraken-0.80	0
strain_sample_63-kraken2_minikraken-0.50	6
strain_sample_63-kraken2_minikraken-0.55	3
strain_sample_63-kraken2_minikraken-0.40	12
strain_sample_63-kraken2_minikraken-0.85	0
strain_sample_90-kraken2_minikraken-0.05	648
strain_sample_90-kraken2_minikraken-0.10	235
strain_sample_90-kraken2_minikraken-0.15	124
strain_sample_90-kraken2_minikraken-0.20	81
strain_sample_63-kraken2_minikraken-0.90	0
strain_sample_90-kraken2_minikraken-0.25	56
strain_sample_90-kraken2_minikraken-0.35	22
strain_sample_63-kraken2_minikraken-1.00	0
strain_sample_90-kraken2_minikraken-0.40	16
strain_sample_90-kraken2_minikraken-0.30	34
strain_sample_63-kraken2_minikraken-0.95	0
strain_sample_90-kraken2_minikraken-0.00	2966
strain_sample_90-kraken2_minikraken-0.45	11
strain_sample_90-kraken2_minikraken-0.60	0
strain_sample_90-kraken2_minikraken-0.65	0
strain_sample_90-kraken2_minikraken-0.75	0
strain_sample_90-kraken2_minikraken-0.90	0
strain_sample_90-kraken2_minikraken-0.70	0
strain_sample_90-kraken2_minikraken-0.55	1
strain_sample_90-kraken2_minikraken-0.95	0
strain_sample_90-kraken2_minikraken-0.50	7
strain_sample_90-kraken2_minikraken-0.85	0
strain_sample_90-kraken2_minikraken-1.00	0
strain_sample_90-kraken2_minikraken-0.80	0
plant_sample_0-kraken2_minikraken-0.15	270
plant_sample_0-kraken2_minikraken-0.05	1725
plant_sample_0-kraken2_minikraken-0.35	45
plant_sample_0-kraken2_minikraken-0.30	66
plant_sample_0-kraken2_minikraken-0.20	155
plant_sample_0-kraken2_minikraken-0.40	31
plant_sample_0-kraken2_minikraken-0.25	101
plant_sample_0-kraken2_minikraken-0.50	15
plant_sample_0-kraken2_minikraken-0.55	7
plant_sample_0-kraken2_minikraken-0.10	621
plant_sample_0-kraken2_minikraken-0.45	20
plant_sample_0-kraken2_minikraken-0.00	3987
plant_sample_0-kraken2_minikraken-0.80	1
plant_sample_0-kraken2_minikraken-0.85	1
plant_sample_0-kraken2_minikraken-0.65	1
plant_sample_0-kraken2_minikraken-0.75	1
plant_sample_0-kraken2_minikraken-1.00	0
plant_sample_0-kraken2_minikraken-0.70	1
plant_sample_0-kraken2_minikraken-0.95	0
mouse_sample_59-kraken2_minikraken-0.05	905
plant_sample_0-kraken2_minikraken-0.90	1
plant_sample_0-kraken2_minikraken-0.60	1
mouse_sample_59-kraken2_minikraken-0.10	269
mouse_sample_59-kraken2_minikraken-0.00	4021
mouse_sample_59-kraken2_minikraken-0.25	138
mouse_sample_59-kraken2_minikraken-0.20	164
mouse_sample_59-kraken2_minikraken-0.15	191
mouse_sample_59-kraken2_minikraken-0.40	76
mouse_sample_59-kraken2_minikraken-0.30	109
mouse_sample_59-kraken2_minikraken-0.35	87
mouse_sample_59-kraken2_minikraken-0.60	3
mouse_sample_59-kraken2_minikraken-0.70	0
mouse_sample_59-kraken2_minikraken-0.55	10
mouse_sample_59-kraken2_minikraken-0.65	1
mouse_sample_59-kraken2_minikraken-0.50	29
mouse_sample_59-kraken2_minikraken-0.45	55
mouse_sample_59-kraken2_minikraken-0.75	0
mouse_sample_59-kraken2_minikraken-1.00	0
mouse_sample_59-kraken2_minikraken-0.80	0
mouse_sample_59-kraken2_minikraken-0.95	0
strain_sample_11-kraken2_minikraken-0.05	653
strain_sample_11-kraken2_minikraken-0.15	129
strain_sample_11-kraken2_minikraken-0.25	55
mouse_sample_59-kraken2_minikraken-0.85	0
strain_sample_11-kraken2_minikraken-0.20	77
mouse_sample_59-kraken2_minikraken-0.90	0
strain_sample_11-kraken2_minikraken-0.10	241
strain_sample_11-kraken2_minikraken-0.00	2815
strain_sample_11-kraken2_minikraken-0.35	19
strain_sample_11-kraken2_minikraken-0.30	41
strain_sample_11-kraken2_minikraken-0.45	6
strain_sample_11-kraken2_minikraken-0.65	0
strain_sample_11-kraken2_minikraken-0.75	0
strain_sample_11-kraken2_minikraken-0.60	0
strain_sample_11-kraken2_minikraken-0.70	0
strain_sample_11-kraken2_minikraken-0.50	5
strain_sample_11-kraken2_minikraken-0.80	0
strain_sample_11-kraken2_minikraken-0.85	0
strain_sample_11-kraken2_minikraken-0.40	11
strain_sample_11-kraken2_minikraken-0.55	3
strain_sample_11-kraken2_minikraken-0.90	0
mouse_sample_52-kraken2_minikraken-0.05	867
mouse_sample_52-kraken2_minikraken-0.20	111
mouse_sample_52-kraken2_minikraken-0.40	41
mouse_sample_52-kraken2_minikraken-0.35	51
mouse_sample_52-kraken2_minikraken-0.15	127
strain_sample_11-kraken2_minikraken-1.00	0
mouse_sample_52-kraken2_minikraken-0.30	69
mouse_sample_52-kraken2_minikraken-0.00	3939
mouse_sample_52-kraken2_minikraken-0.25	96
strain_sample_11-kraken2_minikraken-0.95	0
mouse_sample_52-kraken2_minikraken-0.10	194
mouse_sample_52-kraken2_minikraken-0.45	24
mouse_sample_52-kraken2_minikraken-0.60	2
mouse_sample_52-kraken2_minikraken-0.70	0
mouse_sample_52-kraken2_minikraken-0.80	0
mouse_sample_52-kraken2_minikraken-0.75	0
mouse_sample_52-kraken2_minikraken-0.85	0
mouse_sample_52-kraken2_minikraken-0.90	0
mouse_sample_52-kraken2_minikraken-0.65	1
mouse_sample_52-kraken2_minikraken-0.50	14
mouse_sample_52-kraken2_minikraken-0.95	0
mouse_sample_52-kraken2_minikraken-1.00	0
mouse_sample_52-kraken2_minikraken-0.55	6
mouse_sample_12-kraken2_minikraken-0.10	272
mouse_sample_12-kraken2_minikraken-0.15	193
mouse_sample_12-kraken2_minikraken-0.40	64
mouse_sample_12-kraken2_minikraken-0.30	101
mouse_sample_12-kraken2_minikraken-0.20	155
mouse_sample_12-kraken2_minikraken-0.05	834
mouse_sample_12-kraken2_minikraken-0.35	75
mouse_sample_12-kraken2_minikraken-0.45	45
mouse_sample_12-kraken2_minikraken-0.50	35
mouse_sample_12-kraken2_minikraken-0.55	10
mouse_sample_12-kraken2_minikraken-0.00	4019
mouse_sample_12-kraken2_minikraken-0.25	124
mouse_sample_12-kraken2_minikraken-0.75	1
mouse_sample_12-kraken2_minikraken-0.95	0
mouse_sample_12-kraken2_minikraken-0.90	0
strain_sample_51-kraken2_minikraken-0.05	627
mouse_sample_12-kraken2_minikraken-0.85	1
mouse_sample_12-kraken2_minikraken-0.70	1
mouse_sample_12-kraken2_minikraken-0.80	1
strain_sample_51-kraken2_minikraken-0.10	226
mouse_sample_12-kraken2_minikraken-0.60	1
mouse_sample_12-kraken2_minikraken-0.65	1
mouse_sample_12-kraken2_minikraken-1.00	0
strain_sample_51-kraken2_minikraken-0.00	2840
strain_sample_51-kraken2_minikraken-0.20	77
strain_sample_51-kraken2_minikraken-0.15	116
strain_sample_51-kraken2_minikraken-0.35	23
strain_sample_51-kraken2_minikraken-0.45	8
strain_sample_51-kraken2_minikraken-0.70	0
strain_sample_51-kraken2_minikraken-0.40	13
strain_sample_51-kraken2_minikraken-0.65	0
strain_sample_51-kraken2_minikraken-0.60	0
strain_sample_51-kraken2_minikraken-0.50	7
strain_sample_51-kraken2_minikraken-0.55	2
strain_sample_51-kraken2_minikraken-0.30	38
strain_sample_51-kraken2_minikraken-0.25	56
strain_sample_51-kraken2_minikraken-0.75	0
strain_sample_51-kraken2_minikraken-0.95	0
strain_sample_51-kraken2_minikraken-1.00	0
strain_sample_51-kraken2_minikraken-0.80	0
strain_sample_51-kraken2_minikraken-0.90	0
strain_sample_51-kraken2_minikraken-0.85	0
mouse_sample_19-kraken2_minikraken-0.05	879
mouse_sample_19-kraken2_minikraken-0.20	123
mouse_sample_19-kraken2_minikraken-0.25	109
mouse_sample_19-kraken2_minikraken-0.10	258
mouse_sample_19-kraken2_minikraken-0.15	157
mouse_sample_19-kraken2_minikraken-0.00	4054
mouse_sample_19-kraken2_minikraken-0.40	47
mouse_sample_19-kraken2_minikraken-0.55	9
mouse_sample_19-kraken2_minikraken-0.60	1
mouse_sample_19-kraken2_minikraken-0.65	1
mouse_sample_19-kraken2_minikraken-0.35	68
mouse_sample_19-kraken2_minikraken-0.30	89
mouse_sample_19-kraken2_minikraken-0.70	1
mouse_sample_19-kraken2_minikraken-0.45	35
mouse_sample_19-kraken2_minikraken-0.50	23
mouse_sample_19-kraken2_minikraken-0.80	1
mouse_sample_19-kraken2_minikraken-0.85	1
mouse_sample_19-kraken2_minikraken-0.75	1
strain_sample_0-kraken2_minikraken-0.25	64
strain_sample_0-kraken2_minikraken-0.10	251
strain_sample_0-kraken2_minikraken-0.30	40
mouse_sample_19-kraken2_minikraken-0.90	1
mouse_sample_19-kraken2_minikraken-1.00	0
strain_sample_0-kraken2_minikraken-0.35	26
strain_sample_0-kraken2_minikraken-0.20	80
mouse_sample_19-kraken2_minikraken-0.95	0
strain_sample_0-kraken2_minikraken-0.15	121
strain_sample_0-kraken2_minikraken-0.05	661
strain_sample_0-kraken2_minikraken-0.40	17
strain_sample_0-kraken2_minikraken-0.00	2900
strain_sample_0-kraken2_minikraken-0.70	0
strain_sample_0-kraken2_minikraken-0.45	9
strain_sample_0-kraken2_minikraken-0.55	1
strain_sample_0-kraken2_minikraken-0.50	6
strain_sample_0-kraken2_minikraken-0.85	0
strain_sample_0-kraken2_minikraken-0.90	0
strain_sample_0-kraken2_minikraken-1.00	0
strain_sample_0-kraken2_minikraken-0.60	0
strain_sample_0-kraken2_minikraken-0.65	0
strain_sample_0-kraken2_minikraken-0.75	0
strain_sample_0-kraken2_minikraken-0.80	0
strain_sample_0-kraken2_minikraken-0.95	0
strain_sample_23-kraken2_minikraken-0.15	127
strain_sample_23-kraken2_minikraken-0.20	75
strain_sample_23-kraken2_minikraken-0.25	56
strain_sample_23-kraken2_minikraken-0.00	2966
strain_sample_23-kraken2_minikraken-0.55	3
strain_sample_23-kraken2_minikraken-0.10	259
strain_sample_23-kraken2_minikraken-0.50	5
strain_sample_23-kraken2_minikraken-0.45	8
strain_sample_23-kraken2_minikraken-0.05	666
strain_sample_23-kraken2_minikraken-0.40	16
strain_sample_23-kraken2_minikraken-0.35	21
strain_sample_23-kraken2_minikraken-0.30	30
strain_sample_23-kraken2_minikraken-0.60	0
strain_sample_23-kraken2_minikraken-0.70	0
strain_sample_23-kraken2_minikraken-0.75	0
strain_sample_23-kraken2_minikraken-0.85	0
strain_sample_23-kraken2_minikraken-0.80	0
strain_sample_23-kraken2_minikraken-0.65	0
mouse_sample_60-kraken2_minikraken-0.10	280
mouse_sample_60-kraken2_minikraken-0.05	967
strain_sample_23-kraken2_minikraken-0.95	0
strain_sample_23-kraken2_minikraken-0.90	0
strain_sample_23-kraken2_minikraken-1.00	0
mouse_sample_60-kraken2_minikraken-0.00	4039
mouse_sample_60-kraken2_minikraken-0.15	185
mouse_sample_60-kraken2_minikraken-0.30	105
mouse_sample_60-kraken2_minikraken-0.20	162
mouse_sample_60-kraken2_minikraken-0.25	141
mouse_sample_60-kraken2_minikraken-0.35	86
mouse_sample_60-kraken2_minikraken-0.40	71
mouse_sample_60-kraken2_minikraken-0.50	28
mouse_sample_60-kraken2_minikraken-0.55	13
mouse_sample_60-kraken2_minikraken-0.65	0
mouse_sample_60-kraken2_minikraken-0.70	0
mouse_sample_60-kraken2_minikraken-0.60	2
mouse_sample_60-kraken2_minikraken-0.45	52
mouse_sample_60-kraken2_minikraken-0.75	0
mouse_sample_60-kraken2_minikraken-0.80	0
mouse_sample_60-kraken2_minikraken-1.00	0
mouse_sample_60-kraken2_minikraken-0.90	0
mouse_sample_60-kraken2_minikraken-0.95	0
mouse_sample_60-kraken2_minikraken-0.85	0
strain_sample_28-kraken2_minikraken-0.05	627
strain_sample_28-kraken2_minikraken-0.00	2867
strain_sample_28-kraken2_minikraken-0.25	48
strain_sample_28-kraken2_minikraken-0.20	69
strain_sample_28-kraken2_minikraken-0.15	109
strain_sample_28-kraken2_minikraken-0.10	223
strain_sample_28-kraken2_minikraken-0.50	5
strain_sample_28-kraken2_minikraken-0.55	0
strain_sample_28-kraken2_minikraken-0.40	14
strain_sample_28-kraken2_minikraken-0.35	22
strain_sample_28-kraken2_minikraken-0.45	10
strain_sample_28-kraken2_minikraken-0.70	0
strain_sample_28-kraken2_minikraken-0.85	0
strain_sample_28-kraken2_minikraken-0.80	0
strain_sample_28-kraken2_minikraken-0.60	0
strain_sample_28-kraken2_minikraken-0.65	0
strain_sample_28-kraken2_minikraken-0.75	0
strain_sample_28-kraken2_minikraken-0.30	32
strain_sample_28-kraken2_minikraken-0.90	0
strain_sample_28-kraken2_minikraken-1.00	0
strain_sample_28-kraken2_minikraken-0.95	0
strain_sample_46-kraken2_minikraken-0.20	64
strain_sample_46-kraken2_minikraken-0.15	95
strain_sample_46-kraken2_minikraken-0.25	48
strain_sample_46-kraken2_minikraken-0.05	617
strain_sample_46-kraken2_minikraken-0.35	18
strain_sample_46-kraken2_minikraken-0.30	28
strain_sample_46-kraken2_minikraken-0.40	12
strain_sample_46-kraken2_minikraken-0.10	201
strain_sample_46-kraken2_minikraken-0.00	2834
strain_sample_46-kraken2_minikraken-0.65	0
strain_sample_46-kraken2_minikraken-0.95	0
strain_sample_46-kraken2_minikraken-0.60	0
strain_sample_46-kraken2_minikraken-0.90	0
strain_sample_46-kraken2_minikraken-0.55	2
strain_sample_46-kraken2_minikraken-0.70	0
strain_sample_46-kraken2_minikraken-0.45	8
strain_sample_46-kraken2_minikraken-0.80	0
strain_sample_46-kraken2_minikraken-0.50	5
strain_sample_46-kraken2_minikraken-0.75	0
strain_sample_46-kraken2_minikraken-1.00	0
strain_sample_46-kraken2_minikraken-0.85	0
strain_sample_34-kraken2_minikraken-0.20	67
strain_sample_34-kraken2_minikraken-0.25	49
strain_sample_34-kraken2_minikraken-0.35	23
strain_sample_34-kraken2_minikraken-0.15	106
strain_sample_34-kraken2_minikraken-0.10	217
strain_sample_34-kraken2_minikraken-0.50	6
strain_sample_34-kraken2_minikraken-0.55	1
strain_sample_34-kraken2_minikraken-0.45	7
strain_sample_34-kraken2_minikraken-0.40	13
strain_sample_34-kraken2_minikraken-0.05	590
strain_sample_34-kraken2_minikraken-0.30	37
strain_sample_34-kraken2_minikraken-0.00	2680
strain_sample_34-kraken2_minikraken-0.60	0
strain_sample_34-kraken2_minikraken-0.65	0
strain_sample_34-kraken2_minikraken-0.70	0
strain_sample_34-kraken2_minikraken-0.75	0
strain_sample_34-kraken2_minikraken-0.85	0
strain_sample_34-kraken2_minikraken-0.80	0
strain_sample_34-kraken2_minikraken-1.00	0
strain_sample_34-kraken2_minikraken-0.95	0
strain_sample_34-kraken2_minikraken-0.90	0
strain_sample_47-kraken2_minikraken-0.10	218
strain_sample_47-kraken2_minikraken-0.05	628
strain_sample_47-kraken2_minikraken-0.00	2803
strain_sample_47-kraken2_minikraken-0.15	106
strain_sample_47-kraken2_minikraken-0.20	65
strain_sample_47-kraken2_minikraken-0.45	8
strain_sample_47-kraken2_minikraken-0.50	6
strain_sample_47-kraken2_minikraken-0.55	3
strain_sample_47-kraken2_minikraken-0.70	0
