Sample name	Recall taxa
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.29244249726177435
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.29244249726177435
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.2913472070098576
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.2902519167579409
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.2891566265060241
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.2858707557502738
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.2836801752464403
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.28148959474260676
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.2683461117196057
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.244249726177437
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.1982475355969332
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.0963855421686747
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.0208105147864184
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.004381161007667032
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.001095290251916758
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.16114790286975716
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.16114790286975716
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.16114790286975716
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.16114790286975716
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.15894039735099338
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.15673289183222958
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.1545253863134658
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.1479028697571744
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.1434878587196468
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.12582781456953643
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.09713024282560706
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.06181015452538632
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.008830022075055188
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	0.0
Huttenhower_LC4-kraken2_minikraken-0.00	0.96
Huttenhower_LC4-kraken2_minikraken-0.05	0.96
Huttenhower_LC4-kraken2_minikraken-0.10	0.92
Huttenhower_LC4-kraken2_minikraken-0.15	0.88
Huttenhower_LC4-kraken2_minikraken-0.20	0.88
Huttenhower_LC4-kraken2_minikraken-0.25	0.88
Huttenhower_LC4-kraken2_minikraken-0.30	0.88
Huttenhower_LC4-kraken2_minikraken-0.35	0.88
Huttenhower_LC4-kraken2_minikraken-0.40	0.88
Huttenhower_LC4-kraken2_minikraken-0.45	0.88
Huttenhower_LC4-kraken2_minikraken-0.50	0.84
Huttenhower_LC4-kraken2_minikraken-0.55	0.8
Huttenhower_LC4-kraken2_minikraken-0.60	0.52
Huttenhower_LC4-kraken2_minikraken-0.65	0.4
Huttenhower_LC4-kraken2_minikraken-0.70	0.28
Huttenhower_LC4-kraken2_minikraken-0.75	0.2
Huttenhower_LC4-kraken2_minikraken-0.80	0.16
Huttenhower_LC4-kraken2_minikraken-0.85	0.12
Huttenhower_LC4-kraken2_minikraken-0.90	0.12
Huttenhower_LC4-kraken2_minikraken-0.95	0.04
Huttenhower_LC4-kraken2_minikraken-1.00	0.04
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.98
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.98
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.96
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.96
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.94
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.92
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.9
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.86
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.4
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	0.02
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	0
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.9090909090909091
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.8181818181818182
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.8181818181818182
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.5909090909090909
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.22727272727272727
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.13636363636363635
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.5609756097560976
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.5487804878048781
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.5121951219512195
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.4878048780487805
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.3170731707317073
