Sample name	Precision reads
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.60	0.576355650222697
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.65	0.537937074715354
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.70	0.6134446764091858
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.75	0.8046097433211106
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.80	0.852760736196319
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.90	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-0.95	0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_500GB-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.00	0.5422397124707934
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.05	0.5719798267059454
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.10	0.5641400906199859
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.15	0.5679844902740794
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.20	0.5657856006336889
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.25	0.5575523542542428
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.30	0.5608442794756165
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.35	0.5677343064744517
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.40	0.5795292649037409
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.45	0.6040225498398971
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.50	0.6384807916832969
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.55	0.6676335430645023
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.60	0.7192811856927048
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.65	0.7702484424275056
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.70	0.8333850449891406
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.75	0.736328125
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.80	0.45652173913043476
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.85	1.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_500GB-1.00	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.00	0.2400130859383221
BMI_bmi_reads-kraken2_refseqV205_500GB-0.05	0.2520712166538823
BMI_bmi_reads-kraken2_refseqV205_500GB-0.10	0.28853501621129635
BMI_bmi_reads-kraken2_refseqV205_500GB-0.15	0.32243262779593374
BMI_bmi_reads-kraken2_refseqV205_500GB-0.20	0.39633407576818774
BMI_bmi_reads-kraken2_refseqV205_500GB-0.25	0.4611775913546878
BMI_bmi_reads-kraken2_refseqV205_500GB-0.30	0.5287582402384867
BMI_bmi_reads-kraken2_refseqV205_500GB-0.35	0.6109704299690093
BMI_bmi_reads-kraken2_refseqV205_500GB-0.40	0.6645351634715223
BMI_bmi_reads-kraken2_refseqV205_500GB-0.45	0.7114564220183486
BMI_bmi_reads-kraken2_refseqV205_500GB-0.50	0.7442772619496089
BMI_bmi_reads-kraken2_refseqV205_500GB-0.55	0.7797311892475699
BMI_bmi_reads-kraken2_refseqV205_500GB-0.60	0.8138975375035381
BMI_bmi_reads-kraken2_refseqV205_500GB-0.65	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.70	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.75	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.80	1.0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.85	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.90	0
BMI_bmi_reads-kraken2_refseqV205_500GB-0.95	0
BMI_bmi_reads-kraken2_refseqV205_500GB-1.00	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	0.6681393466456059
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	0.6840457344591441
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	0.6804634740079636
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	0.6664845800125334
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	0.6533869777849078
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	0.6464353742278254
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	0.6494170053100038
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	0.6674111310715729
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	0.7024794642082708
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	0.7156527571449102
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	0.7282597118546432
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	0.7296555064930226
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	0.7395076662533644
