Sample name	F1 score reads
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	0.6195989446105981
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	0.6300202662734781
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	0.6338924921972509
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	0.6322755225715362
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	0.6261000260136154
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	0.6125402721629617
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	0.5921455166448489
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	0.5669778459265014
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	0.5370520683986175
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	0.5089366665874612
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	0.4715628030387923
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	0.4310007188238177
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	0.3881792621910345
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	0.3438840847466933
