Sample name	F1 score reads
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.82007164
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	0.000170748
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.706301505
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	0.226207174
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.523453903
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.610751584
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.712192197
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.550931568
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.152756489
RM2_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.197172365
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-5minimizer	0.504794707
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.863742494
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.697969061
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.623643427
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.705109952
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.325307463
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.469012503
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.648713976
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.673069585
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-5minimizer	0.495611293
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.806724758
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.666156867
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.769949466
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.780778901
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.606693681
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.656440776
Huttenhower_HC1-kraken2_refseqV205_minimizers-5minimizer	0.770457745
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-5minimizer	0.467455445
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.730886103
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-5minimizer	0.904315883
NegControl_MH2-kraken2_refseqV205_minimizers-5minimizer	0.000233457
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.511136859
Huttenhower_LC1-kraken2_refseqV205_minimizers-5minimizer	0.351749468
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.760778373
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.70937614
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.774240058
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.82294674
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.661744535
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.451941575
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.683475706
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-5minimizer	0.865358096
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-5minimizer	0.844550517
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-5minimizer	0.372033784
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.605000707
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.642817412
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.735002998
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.658666648
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.760534365
RH_S003__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.107975154
RH_S004__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.107626692
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.683589682
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.481608952
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.358670721
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.812272689
ani100_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.586250341
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.732802764
ani100_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.652585282
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.913832959
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.782013088
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.799113924
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.855117102
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.672291184
NegControl_LM-kraken2_refseqV205_minimizers-5minimizer	0.000208475
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-10minimizer	0.856968683
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.671218656
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.692963932
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.738605723
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.76773943
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.705784072
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.759363125
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.701867382
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.584653174
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.537791773
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.908368774
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.855376173
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.643990633
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.851945332
Huttenhower_LC5-kraken2_refseqV205_minimizers-10minimizer	0.345413126
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.646309271
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.836578566
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.655181149
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-10minimizer	0.855421559
RM2_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.152750922
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.747784468
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.532957051
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.445812525
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-10minimizer	0.197322795
RH_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.105463663
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.702962631
Huttenhower_LC6-kraken2_refseqV205_minimizers-10minimizer	0.392100854
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.756329327
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.720005207
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.772077353
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.762304701
Huttenhower_LC4-kraken2_refseqV205_minimizers-10minimizer	0.244246814
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.710902789
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.680477917
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.732928423
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-10minimizer	0.928026418
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-10minimizer	0.848693913
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.573564833
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.701131122
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.550875261
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.803093243
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.732398427
ZymoMock-kraken2_refseqV205_minimizers-10minimizer	0.604224651
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.507742026
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.779668854
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-10minimizer	0.810037632
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.68059015
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.765342024
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.772453875
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.746746193
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.904702191
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.726238908
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.62103152
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-10minimizer	0.927972418
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.703622908
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.916502899
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.617573966
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.543769849
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-10minimizer	0.431393724
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.630264601
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.85986992
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.676300793
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.858283154
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.610079305
RL_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.215529327
BioPool-kraken2_refseqV205_minimizers-10minimizer	0.67877611
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.773382845
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.881406708
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.697472004
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.565462281
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.744758161
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.670240568
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.876139323
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.936974459
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.813399259
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.619981745
Huttenhower_LC7-kraken2_refseqV205_minimizers-10minimizer	0.232123125
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.597627341
Carma_eval_carma-kraken2_refseqV205_minimizers-10minimizer	0.697495575
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.726125087
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.609822303
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-10minimizer	0.933967536
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.60592272
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.669515292
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.669811908
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.73400955
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.622348722
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.708957748
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.69332809
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-10minimizer	0.494308516
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.798317301
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.649959296
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-10minimizer	0.482803551
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.554842204
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.668879919
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.64032766
BMI_bmi_reads-kraken2_refseqV205_minimizers-10minimizer	0.226453403
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.715710767
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.864901515
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.797825276
NegControl_MH1-kraken2_refseqV205_minimizers-10minimizer	0.000170937
RH_S005__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.104883443
Huttenhower_LC8-kraken2_refseqV205_minimizers-10minimizer	0.386573551
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.722745739
RH_S002__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.105853111
Huttenhower_LC3-kraken2_refseqV205_minimizers-10minimizer	0.332360224
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.666277864
JGI_SRR033549-kraken2_refseqV205_minimizers-10minimizer	0.508345842
JGI_SRR033548-kraken2_refseqV205_minimizers-10minimizer	0.511959392
Huttenhower_HC2-kraken2_refseqV205_minimizers-10minimizer	0.702643223
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.793721516
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.484966236
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.821795473
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.708134306
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.748740539
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.865724506
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-10minimizer	0.882668954
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.727499257
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.740140226
Huttenhower_LC2-kraken2_refseqV205_minimizers-10minimizer	0.501563023
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-10minimizer	0.929875373
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.904370447
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.82876534
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.868998309
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.94328841
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.974185643
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.69874271
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.866646638
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.560132915
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.470141126
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-10minimizer	0.506082746
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.624452524
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.525239551
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.71256504
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.325598267
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.612396871
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.649705211
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.551149002
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-10minimizer	0.152825231
NegControl_MH2-kraken2_refseqV205_minimizers-10minimizer	0.000233679
RM2_S002__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.1972214
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.705977521
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.608574919
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.781215194
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-10minimizer	0.469693155
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.673849505
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-10minimizer	0.496715702
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.658803768
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.770627446
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.807566248
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.668419644
Huttenhower_HC1-kraken2_refseqV205_minimizers-10minimizer	0.772243706
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.73261351
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.512276975
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.710644822
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.761981386
Huttenhower_LC1-kraken2_refseqV205_minimizers-10minimizer	0.353838942
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-10minimizer	0.904664979
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.774951165
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-10minimizer	0.372674717
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.736187662
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.451641184
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.684458924
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.823708249
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.66276731
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.659253329
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-10minimizer	0.865523245
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.761669662
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.643375047
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.358772943
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.817535797
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.482077215
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.655336083
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.684686608
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.914287655
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-10minimizer	0.84725646
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.587914181
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.605472859
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.80862699
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.673644953
NegControl_LM-kraken2_refseqV205_minimizers-10minimizer	0.000208684
ani100_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0
RH_S003__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.108076332
RH_S004__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.107688345
RM2_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.152813083
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.814534092
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.85833951
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.674641027
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.741239724
ani100_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.770465698
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.697545055
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.708574402
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100minimizer	0.85875608
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100minimizer	0.857222597
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.837279883
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.448005558
Huttenhower_LC5-kraken2_refseqV205_minimizers-100minimizer	0.349144224
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.741591941
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.540059605
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.649365728
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.854952134
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.585709117
ZymoMock-kraken2_refseqV205_minimizers-100minimizer	0.606525938
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.646394073
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.768492675
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.707305927
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-100minimizer	0.811638665
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.757627413
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.859718038
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.784857967
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.761658682
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100minimizer	0.928784273
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.854163973
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.535904
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100minimizer	0.433839773
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.625729998
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100minimizer	0.198568898
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.510521922
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.707016892
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.545637741
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.916835814
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.70684482
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.661645157
RH_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.105761643
Huttenhower_LC4-kraken2_refseqV205_minimizers-100minimizer	0.245527035
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.683144441
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.779369527
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.733670567
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.759319039
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.612672765
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.863658532
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.704948231
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.631336672
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100minimizer	0.930295913
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.57538467
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.552575471
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.602297672
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.620098965
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.907850901
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.679490253
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.765149774
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.883596116
BioPool-kraken2_refseqV205_minimizers-100minimizer	0.689174929
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.561002863
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.919318072
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.777461998
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.712736866
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.736847235
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.814663575
