Sample name	Simpson's evenness
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100000minimizer	0.11085344930905193
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.007512167438426635
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100000minimizer	0.02796786536459148
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.1340588069723253
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100000minimizer	0.011240764398258982
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100000minimizer	0.0837536000197997
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.05521866850318746
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.19011159723464433
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.03268964642490013
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.02194698118751251
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100000minimizer	0.01224887317614462
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.22518944293896137
RH_S003__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.07392752800240107
NegControl_MH2-kraken2_refseqV205_minimizers-100000minimizer	0.15152461284072202
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.11221133747728071
Huttenhower_LC1-kraken2_refseqV205_minimizers-100000minimizer	0.004427082378677842
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.24996034184952085
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100000minimizer	0.23155081382667153
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100000minimizer	0.016172539337774114
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100000minimizer	0.2651764614351301
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100000minimizer	0.19337241644477557
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.1308978503545261
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.002688724545686413
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100000minimizer	0.0034081329776405865
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.0008698049060652353
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.017462804476259072
Huttenhower_LC5-kraken2_refseqV205_minimizers-5minimizer	0.00607354387470894
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.01315942992161376
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100000minimizer	0.23808930529406422
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.009352999345520464
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-5minimizer	0.00011016941013014357
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100000minimizer	0.007822835136569312
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100000minimizer	0.1355638588843097
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100000minimizer	0.06404528324928843
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100000minimizer	0.04027304621926937
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100000minimizer	0.01803572528265146
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.024210966773729886
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.008128165165997042
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.0036481618712108053
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.004227821207019925
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.007426472026912981
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.01029459523901995
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100000minimizer	0.013074354302645266
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.004882658691565218
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100000minimizer	0.08511499675571767
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100000minimizer	0.004105215572401348
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.011868042920258942
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-5minimizer	0.00014234638345496427
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100000minimizer	0.021715631211719516
