Sample name	Bray-Curtis dissimilarity relative abundance
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.20	0.7328133034888632
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stFalse_r1-kraken2_minikraken-0.45	0.7795065267577149
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.05	0.29773848634501376
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.25	0.8215219671009203
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.70	0.9998350002121427
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.10	0.8208127186662358
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.65	0.9494892077995898
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.85	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.25	0.6106283111941012
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.15	0.5930182393144986
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.20	0.8214595029072277
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.10	0.5784073925758347
ani100_cHIGH_stTrue_r0-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.15	0.82130342975664
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.90	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.00	0.8179960711600984
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.60	0.9404901246176534
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.95	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.40	0.6221786999313303
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.35	0.6195105470179656
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.30	0.6159625737844878
ani97_cHIGH_stFalse_r5-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.00	0.5601697904011443
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.40	0.8217326509111893
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.50	0.6506524419931574
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.20	0.6041554763136983
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.45	0.6334027130008731
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.55	0.7593519429143455
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.35	0.8217357589578693
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.65	0.9934880102331269
ani97_cHIGH_stFalse_r5-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.05	0.8195308674476708
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.30	0.8216006243349876
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.50	0.8237028571428572
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.45	0.8219422088787706
ani100_cHIGH_stTrue_r0-kraken2_minikraken-0.05	0.564759671720458
Huttenhower_LC4-kraken2_minikraken-0.05	0.7545125667477424
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.85	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.30	0.10008630150941146
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.35	0.10606651005409601
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.65	1.0
Huttenhower_LC4-kraken2_minikraken-0.95	0.96
ani100_cHIGH_stFalse_r7-kraken2_minikraken-1.00	1.0
Huttenhower_LC4-kraken2_minikraken-0.85	0.88
Huttenhower_LC4-kraken2_minikraken-1.00	0.96
Huttenhower_LC4-kraken2_minikraken-0.20	0.7498713776538046
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.80	1.0
Huttenhower_LC4-kraken2_minikraken-0.55	0.7575769612711022
Huttenhower_LC4-kraken2_minikraken-0.80	0.84
Huttenhower_LC4-kraken2_minikraken-0.50	0.7489201877934275
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
Huttenhower_LC4-kraken2_minikraken-0.90	0.88
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.20	0.09137115868205033
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
Huttenhower_LC4-kraken2_minikraken-0.15	0.7521344643049317
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.55	0.8382157142857143
Huttenhower_LC4-kraken2_minikraken-0.25	0.7492722571111932
Huttenhower_LC4-kraken2_minikraken-0.10	0.7518966689326994
Huttenhower_LC4-kraken2_minikraken-0.45	0.7441821069348864
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.00	0.06950440741867596
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.10	0.07828466773013372
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.05	0.07309442971010906
Huttenhower_LC4-kraken2_minikraken-0.30	0.7477950440991181
Huttenhower_LC4-kraken2_minikraken-0.65	0.7956451612903226
Huttenhower_LC4-kraken2_minikraken-0.00	0.7564191583583275
Huttenhower_LC4-kraken2_minikraken-0.75	0.8250746268656717
ani100_cHIGH_stFalse_r7-kraken2_minikraken-0.60	0.9835077142857145
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.25	0.0959182440715775
Huttenhower_LC4-kraken2_minikraken-0.60	0.7816342412451361
Huttenhower_LC4-kraken2_minikraken-0.35	0.7482883027339051
