Sample name	Weighted unifrac distance relative abundance
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.70	2.8223518432775614e+21
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.15	33.57142857142857
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.60	2.8223518432775614e+21
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.30	27.54761904761905
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.10	43.16666666666667
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.45	2.8223518432775614e+21
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.40	33.542436974789915
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.85	2.8223518432775614e+21
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.90	2.8223518432775614e+21
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.50	2.8223518432775614e+21
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.20	28.4375
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.35	133.71428571428572
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-1.00	2.8223518432775614e+21
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.25	81.73958333333334
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.00	33.63333333333333
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.05	39.1
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.40	1349.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.50	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.60	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.55	1.3157140210573338e+22
ani100_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.55	2.8223518432775614e+21
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.90	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.80	1.3157140210573338e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.15	22.68125
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.85	1.3157140210573338e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.00	21.78125
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.10	26.225694444444446
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.20	39.78125
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.75	1.3157140210573338e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.05	22.881249999999994
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.95	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.70	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-1.00	1.3157140210573338e+22
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_100GB-0.65	1.3157140210573338e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.90	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.10	207.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.55	1.045008051775646e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.80	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.95	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.45	1053.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.30	238.5
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.75	1.045008051775646e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.35	561.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.15	264.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.65	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.05	221.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.40	973.5
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.85	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.00	217.5
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.50	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.70	1.045008051775646e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.20	277.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-1.00	1.045008051775646e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-1.00	7.286463909115273e+20
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.95	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.80	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.45	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.90	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.60	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.85	1.045008051775646e+22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.35	72.82291666666666
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.40	49.08943965517241
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.30	34.84943181818182
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.65	1.045008051775646e+22
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.70	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.55	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.25	288.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.50	1205.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.05	6.318399452804378
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.10	5.36312292358804
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.15	6.036544850498339
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.75	7.286463909115273e+20
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_100GB-0.60	7.286463909115273e+20
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	6.038759689922481
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.75	1020.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.00	757.5
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.95	2.5364273101350633e+20
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.25	877.5
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.50	894.5
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.65	1020.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.55	1020.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.35	894.5
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.05	759.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.25	10.041787790697674
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.10	798.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.20	876.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.30	879.5
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.35	12.904862579281183
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.20	6.93654485049834
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.15	849.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.60	1020.0
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.45	907.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.70	1020.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	3.486434629931105e+21
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	15.454780361757107
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	12.922832980972515
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.80	1020.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	3.486434629931105e+21
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.40	894.5
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-1.00	2.5364273101350633e+20
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.85	2.5364273101350633e+20
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.05	14.333333333333332
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.00	10.999999999999996
ABRF_MGRG_Normal-kraken2_refseqV205_100GB-0.90	2.5364273101350633e+20
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.80	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.05	13.43137254901961
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.15	6.203571428571429
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.00	12.696078431372548
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.25	8.051190476190476
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.40	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.90	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.20	7.979949874686715
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.25	35.333333333333336
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.20	35.333333333333314
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.35	174.5151515151515
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.95	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.65	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-1.00	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.30	10.380952380952381
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.75	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.10	23.33333333333333
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.30	87.43333333333331
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.50	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.60	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.55	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.50	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.10	8.508771929824562
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.15	34.333333333333314
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.45	1.996860045979059e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.70	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.90	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.40	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.75	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-1.00	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.55	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.85	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.80	1.996860045979059e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.85	9.237207094910058e+21
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.45	9.237207094910058e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.65	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.60	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.70	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.95	1.996860045979059e+21
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.35	54.97619047619048
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.20	52.58333333333334
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.10	79.84444444444445
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.75	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.70	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.45	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.50	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.40	1197.1666666666665
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.00	13.055555555555554
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.15	74.74444444444445
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.05	77.94444444444444
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.30	167.63888888888889
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.55	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.85	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.25	81.5888888888889
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.65	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.35	1120.611111111111
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.80	2.3150663812505487e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.80	2.3565715554163952e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.60	2.3150663812505487e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.90	2.3150663812505487e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.55	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.75	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.10	760.7222222222222
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.00	753.9444444444445
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.95	2.3150663812505487e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.50	2.3565715554163952e+21
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-1.00	2.3150663812505487e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.15	791.7222222222222
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.20	772.1666666666667
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.40	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.30	940.0555555555557
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.25	820.2777777777778
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.60	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.90	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.85	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.65	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.70	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.35	1122.6666666666665
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.45	2.3565715554163952e+21
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.05	744.4444444444445
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.15	7.474728629579376
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.05	5.508805970149253
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.80	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.35	8.710074626865673
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-1.00	2.3565715554163952e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.45	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.60	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.70	3.721630616870902e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.35	68.5530303030303
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.40	13.047791346298808
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.55	9.306382385186469e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.90	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.65	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-1.00	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.20	8.10864283234988
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.15	94.08333333333334
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.50	3.721630616870902e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.10	6.553897180762853
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.20	102.74999999999999
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.00	4.898208955223881
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.30	24.383333333333333
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.30	10.932649253731343
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.25	34.58333333333333
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.25	10.262372348782405
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.95	2.3565715554163952e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.00	125.91666666666666
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.55	3.721630616870902e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.10	77.41666666666666
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.75	3.721630616870902e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.65	9.306382385186469e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.80	9.306382385186469e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.95	3.721630616870902e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.70	9.306382385186469e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.50	9.306382385186469e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.40	1245.4166666666667
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.60	9.306382385186469e+21
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.85	3.721630616870902e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.75	9.306382385186469e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.05	70.25
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.45	9.306382385186469e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	8.162684252616477e+20
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.35	369.33333333333337
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	917.75
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.25	818.1470588235294
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.70	2.2505027769925653e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	8.162684252616477e+20
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.30	925.6470588235294
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	388.08333333333337
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	929.25
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	8.162684252616477e+20
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.45	2.2505027769925653e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	907.5833333333334
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.20	769.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.40	2.2505027769925653e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	929.25
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.65	2.2505027769925653e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-1.00	9.306382385186469e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.05	756.8823529411765
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	8.162684252616477e+20
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.90	9.306382385186469e+21
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.85	9.306382385186469e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	915.75
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	179.15625
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.55	2.2505027769925653e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.50	2.2505027769925653e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.15	758.235294117647
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.60	2.2505027769925653e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.10	805.7647058823529
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	8.162684252616477e+20
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.95	9.306382385186469e+21
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	8.162684252616477e+20
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	8.162684252616477e+20
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.00	696.7352941176471
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	923.0833333333334
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	64.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	2.9422556797566735e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.80	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	44.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	221.5
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	2.9422556797566735e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.75	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	33.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.95	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	2.9422556797566735e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.90	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	518.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-1.00	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	134.5
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	2.9422556797566735e+21
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.85	2.2505027769925653e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	78.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	43.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	2.9422556797566735e+21
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.10	325.90000000000003
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.05	126.9
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	2.9422556797566735e+21
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	2.9422556797566735e+21
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.00	332.90000000000003
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.45	1.1284795687091818e+22
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.35	46.375
