Sample name	Faith's phylogenetic diversity
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.40	810.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.50	726.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.50	1479.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.60	1369.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.20	2206.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.25	1049.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.80	541.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.55	1420.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.65	1335.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.90	479.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.05	5845.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.55	685.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.10	3538.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.15	2596.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.00	8973.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.35	884.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.95	451.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.60	648.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.20	1207.5
NA12878_NegControl_SL126487_0-kraken2_chocophlan-1.00	931.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.65	604.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.10	2081.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.25	2010.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.30	968.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.85	510.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.70	582.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.70	1298.5
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.90	1033.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.00	10208.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.35	1723.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-1.00	435.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.05	3913.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.40	1617.5
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.75	566.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.75	1267.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.05	4350.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.25	1569.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.90	298.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.20	1179.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.75	384.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.55	483.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-1.00	243.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.00	9107.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.90	1171.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.95	1155.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.40	598.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.50	518.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.70	406.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.65	435.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.80	356.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.45	556.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.25	949.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.35	1373.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.85	1210.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-1.00	1095.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.60	458.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.10	3293.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.20	1751.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.50	1230.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.40	1325.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.95	265.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.85	319.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.60	1166.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.45	1263.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.10	2579.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.30	1451.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.15	2013.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.65	1134.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.30	792.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.00	8958.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.15	2015.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.35	661.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.55	1197.5
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.80	1237.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.05	7946.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.45	1517.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.75	1249.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.10	5104.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.55	1428.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.75	1082.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.30	2476.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.00	10913.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-1.00	1100.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.55	1852.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.95	1124.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.25	1909.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.40	2134.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.05	5614.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.40	1570.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.20	3092.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.05	8183.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.20	2127.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.10	3293.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.90	1151.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.30	1774.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.50	1948.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.80	1209.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.00	10217.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.45	2022.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-1.00	930.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.90	983.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.95	955.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.50	1472.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.70	1286.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.15	2474.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.25	2742.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.70	1099.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.15	3756.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.85	1006.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.85	1175.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.60	1382.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.35	1658.5
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.80	1036.5
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.65	1337.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.35	2285.0
Huttenhower_LC7-kraken2_chocophlan-0.70	117.5
Huttenhower_LC7-kraken2_chocophlan-0.80	114.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-1.00	1215.5
Huttenhower_LC7-kraken2_chocophlan-0.95	88.5
Huttenhower_LC7-kraken2_chocophlan-0.50	186.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.45	2121.5
Huttenhower_LC7-kraken2_chocophlan-0.45	207.5
Huttenhower_LC7-kraken2_chocophlan-0.25	548.5
Huttenhower_LC7-kraken2_chocophlan-0.55	168.5
Huttenhower_LC7-kraken2_chocophlan-1.00	88.5
Huttenhower_LC7-kraken2_chocophlan-0.60	158.5
Huttenhower_LC7-kraken2_chocophlan-0.35	254.5
Huttenhower_LC7-kraken2_chocophlan-0.05	3976.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.35	2477.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.90	1332.5
Huttenhower_LC7-kraken2_chocophlan-0.75	115.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.60	1768.0
Huttenhower_LC7-kraken2_chocophlan-0.90	102.5
Huttenhower_LC7-kraken2_chocophlan-0.15	1199.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.15	4605.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.80	1488.0
Huttenhower_LC7-kraken2_chocophlan-0.65	128.5
Huttenhower_LC7-kraken2_chocophlan-0.40	230.5
Huttenhower_LC7-kraken2_chocophlan-0.20	753.5
Huttenhower_LC7-kraken2_chocophlan-0.85	103.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.20	3619.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.30	2717.5
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.95	1283.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.25	3118.5
Huttenhower_LC7-kraken2_chocophlan-0.10	2120.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.85	1410.0
Huttenhower_LC7-kraken2_chocophlan-0.00	5013.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.65	1681.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.70	1604.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.05	9612.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.75	1561.0
Huttenhower_LC7-kraken2_chocophlan-0.30	322.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.00	11060.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.40	2291.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.10	6744.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.70	486.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.75	465.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.65	502.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.90	1363.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.05	5002.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-1.00	1218.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.30	1793.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.20	2136.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.70	1620.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.85	423.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.55	541.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.95	393.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.60	522.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.80	1476.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.85	1421.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.75	1555.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.90	406.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.20	989.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.00	9804.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-1.00	378.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.00	7874.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.45	632.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.15	1185.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.35	738.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.05	3123.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.25	1942.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.60	1775.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.40	688.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.10	1701.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.95	1292.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.50	591.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.25	890.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.55	1869.5
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.65	1691.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.80	442.5
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.30	794.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.35	1644.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.50	1991.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.10	3075.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.15	2461.0
RH_S002__insert_270-kraken2_chocophlan-0.40	2277.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.65	1271.0
RH_S002__insert_270-kraken2_chocophlan-0.50	1921.5
RH_S002__insert_270-kraken2_chocophlan-0.20	4515.0
RH_S002__insert_270-kraken2_chocophlan-0.95	1037.5
RH_S002__insert_270-kraken2_chocophlan-0.70	1448.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.10	2185.5
RH_S002__insert_270-kraken2_chocophlan-0.80	1270.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-1.00	958.5
RH_S002__insert_270-kraken2_chocophlan-0.15	6310.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.60	1311.0
RH_S002__insert_270-kraken2_chocophlan-0.65	1542.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.00	9071.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.25	1032.5
RH_S002__insert_270-kraken2_chocophlan-1.00	981.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.55	1360.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.75	1188.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.45	1465.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.70	1238.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.80	1140.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.95	991.5
RH_S002__insert_270-kraken2_chocophlan-0.55	1786.5
RH_S002__insert_270-kraken2_chocophlan-0.85	1191.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.20	1181.5
RH_S002__insert_270-kraken2_chocophlan-0.45	2068.5
RH_S002__insert_270-kraken2_chocophlan-0.35	2551.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.05	3962.0
RH_S002__insert_270-kraken2_chocophlan-0.75	1368.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.50	1406.0
RH_S002__insert_270-kraken2_chocophlan-0.00	11728.0
RH_S002__insert_270-kraken2_chocophlan-0.30	2898.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.90	1042.5
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.85	1080.5
RH_S002__insert_270-kraken2_chocophlan-0.90	1103.5
RH_S002__insert_270-kraken2_chocophlan-0.05	10577.0
RH_S002__insert_270-kraken2_chocophlan-0.25	3598.0
RH_S002__insert_270-kraken2_chocophlan-0.10	8503.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.40	1549.0
RH_S002__insert_270-kraken2_chocophlan-0.60	1649.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.15	1476.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.80	495.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.30	884.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.50	594.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.50	684.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.35	768.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.55	548.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.60	589.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.00	10824.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.05	7771.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.65	565.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.10	4017.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.00	10604.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.85	462.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.70	468.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.20	1293.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.45	712.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.45	634.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-1.00	336.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.75	449.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.40	688.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.70	534.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.25	1050.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.85	398.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.55	644.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.65	496.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.95	356.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.15	1866.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.75	507.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.10	3440.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.30	917.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.80	418.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.90	438.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.40	767.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.05	6889.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.35	831.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.15	2373.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.90	373.5
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.60	526.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-1.00	383.5
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.95	413.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.95	476.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.80	671.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.50	916.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.75	715.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.70	754.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.90	603.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.55	852.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.25	1351.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.00	9623.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.00	8473.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.95	554.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-1.00	511.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.75	573.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.85	645.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.90	497.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.65	793.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.85	533.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.45	972.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.10	2494.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.60	815.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.65	645.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.35	1044.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.35	1119.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.20	1527.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.30	1194.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.40	1032.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.30	1172.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.20	1718.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.45	843.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.15	1838.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.55	762.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.40	938.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.70	615.5
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.05	4435.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.60	704.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-1.00	437.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.50	804.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.80	556.5
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.25	1389.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.05	3626.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.25	848.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.30	755.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.05	3167.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.55	605.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.70	529.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.60	577.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.80	471.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.75	496.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-1.00	330.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.90	415.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.50	639.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.45	669.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.40	652.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.20	1085.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.40	717.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.25	956.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.65	558.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.85	446.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.30	847.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.95	348.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.15	1338.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.00	7972.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.95	389.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.70	460.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.35	694.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.60	515.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.10	1771.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.45	598.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.50	580.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.75	432.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-1.00	344.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.55	540.5
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.35	772.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.65	476.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.80	405.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.90	366.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.85	386.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.15	1255.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.10	1823.5
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.20	982.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.80	597.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.70	650.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.50	802.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.80	356.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.30	652.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.20	1359.0
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.90	563.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.10	1627.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.90	321.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.75	375.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.60	427.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.50	476.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.75	635.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.10	2357.0
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.60	720.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.15	1632.0
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.40	899.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.65	413.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.45	507.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.35	972.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.55	447.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.00	9213.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.15	1141.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.20	893.5
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.05	3279.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.65	687.5
ani95_cLOW_stFalse_r9-kraken2_chocophlan-0.30	1057.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.40	551.5
