Sample name	F1 score reads
Huttenhower_LC4-kraken2_refseqV205-0.85	0.215081301
Huttenhower_LC4-kraken2_refseqV205-0.90	0.203829915
Huttenhower_LC4-kraken2_refseqV205-0.95	0.193260885
Huttenhower_LC4-kraken2_refseqV205-1.00	0.177780319
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.00	0.625693712
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.05	0.630775956
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	0.635705444
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.15	0.633249101
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	0.629194795
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	0.623860284
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	0.617203346
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	0.613035026
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	0.608377477
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	0.602142347
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.50	0.596931122
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.55	0.591732153
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.60	0.584774384
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.65	0.575675335
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.70	0.565187039
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.75	0.556236916
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.80	0.543691121
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.85	0.525713369
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.90	0.499750417
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-0.95	0.449751225
ani100_cHIGH_stTrue_r0-kraken2_refseqV205-1.00	0.353278879
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	0.674133071
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	0.680708958
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	0.682553825
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	0.682818467
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	0.680838536
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	0.678319626
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	0.674822699
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	0.670992996
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	0.665988505
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	0.660198354
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	0.654695651
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	0.647122581
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	0.637652963
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	0.624803433
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	0.608551219
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	0.596233888
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	0.577827159
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	0.55277926
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	0.514234812
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.441542832
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.29656155
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.00	0.751991839
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.05	0.764560682
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.10	0.771966868
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.15	0.774223046
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.20	0.772665319
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.25	0.770206533
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.30	0.766072097
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.35	0.759318487
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.40	0.751173684
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.45	0.742005395
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.50	0.734406217
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.55	0.725400914
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.60	0.715754797
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.65	0.704531669
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.70	0.691715791
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.75	0.680833118
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.80	0.666845362
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.85	0.649083552
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.90	0.625863376
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.95	0.587513538
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-1.00	0.516317703
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.00	0.769910408
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.05	0.788060115
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.10	0.801824938
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.15	0.806229295
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.20	0.809076873
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.25	0.810659678
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.30	0.812529971
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.35	0.814464928
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.40	0.815815548
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.45	0.81621771
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.50	0.816277159
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.55	0.815175713
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.60	0.81284236
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.65	0.808136321
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.70	0.800730234
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.75	0.793335052
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.80	0.783587722
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.85	0.770165405
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.90	0.746864858
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.95	0.688055392
ani99_cLOW_stFalse_r9-kraken2_refseqV205-1.00	0.50993625
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.00	0.770067552
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.05	0.771621051
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.10	0.774234523
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.15	0.772764924
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.20	0.768701932
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.25	0.764758602
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.30	0.761927627
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.35	0.759745766
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.40	0.756100657
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.45	0.75257537
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.50	0.749019784
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.55	0.744497278
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.60	0.739406547
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.65	0.734089307
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.70	0.728584102
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.75	0.723233324
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.80	0.714931116
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.85	0.702476066
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.90	0.671179811
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.95	0.592008162
ani99_cLOW_stFalse_r2-kraken2_refseqV205-1.00	0.416441321
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.00	0.85476097
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.05	0.860858953
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.10	0.866661466
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.15	0.864524123
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.20	0.858547324
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.25	0.851018679
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.30	0.842137365
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.35	0.834919905
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.40	0.827713391
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.45	0.821172129
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.50	0.816511179
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.55	0.811654986
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.60	0.80692301
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.65	0.800799025
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.70	0.791504139
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.75	0.783308683
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.80	0.77145555
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	0.756334427
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	0.729924003
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	0.672128133
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	0.562052724
RL_S001__insert_270-kraken2_refseqV205-0.00	0.215392836
RL_S001__insert_270-kraken2_refseqV205-0.05	0.21658711
RL_S001__insert_270-kraken2_refseqV205-0.10	0.218428577
RL_S001__insert_270-kraken2_refseqV205-0.15	0.221221361
RL_S001__insert_270-kraken2_refseqV205-0.20	0.225244561
RL_S001__insert_270-kraken2_refseqV205-0.25	0.229703495
RL_S001__insert_270-kraken2_refseqV205-0.30	0.236569329
RL_S001__insert_270-kraken2_refseqV205-0.35	0.24513298
RL_S001__insert_270-kraken2_refseqV205-0.40	0.255573638
RL_S001__insert_270-kraken2_refseqV205-0.45	0.264982211
RL_S001__insert_270-kraken2_refseqV205-0.50	0.259660058
RL_S001__insert_270-kraken2_refseqV205-0.55	0.254921945
RL_S001__insert_270-kraken2_refseqV205-0.60	0.252057454
RL_S001__insert_270-kraken2_refseqV205-0.65	0.250809293
RL_S001__insert_270-kraken2_refseqV205-0.70	0.248897764
RL_S001__insert_270-kraken2_refseqV205-0.75	0.242804393
RL_S001__insert_270-kraken2_refseqV205-0.80	0.20350923
RL_S001__insert_270-kraken2_refseqV205-0.85	0.142633753
RL_S001__insert_270-kraken2_refseqV205-0.90	0.107135526
RL_S001__insert_270-kraken2_refseqV205-0.95	0.085054068
RL_S001__insert_270-kraken2_refseqV205-1.00	0.071702135
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	0.67691349
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	0.66009026
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	0.626736953
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	0.665050319
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	0.655934837
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	0.64562345
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	0.640367679
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	0.63070045
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	0.621471172
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	0.614524936
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	0.605514171
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	0.59466631
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	0.583312538
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	0.571599853
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	0.559061304
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	0.548287054
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	0.530294562
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	0.509192477
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	0.479707954
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	0.42894974
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	0.339568475
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	0.607264467
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	0.611757924
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	0.61194519
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	0.609738151
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	0.606425786
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	0.603021087
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	0.596473237
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	0.59429176
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	0.58870117
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	0.58254335
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	0.576864493
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	0.569381723
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	0.560025333
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	0.547132698
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	0.534695741
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	0.521950585
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	0.502796366
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	0.476657623
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	0.436087532
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	0.350833718
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	0.229583678
Huttenhower_LC6-kraken2_refseqV205-0.00	0.387416269
Huttenhower_LC6-kraken2_refseqV205-0.05	0.393038951
Huttenhower_LC6-kraken2_refseqV205-0.10	0.40544693
Huttenhower_LC6-kraken2_refseqV205-0.15	0.412070283
Huttenhower_LC6-kraken2_refseqV205-0.20	0.416490402
Huttenhower_LC6-kraken2_refseqV205-0.25	0.419525358
Huttenhower_LC6-kraken2_refseqV205-0.30	0.422340192
Huttenhower_LC6-kraken2_refseqV205-0.35	0.426512095
Huttenhower_LC6-kraken2_refseqV205-0.40	0.427243111
Huttenhower_LC6-kraken2_refseqV205-0.45	0.428671632
Huttenhower_LC6-kraken2_refseqV205-0.50	0.42861052
Huttenhower_LC6-kraken2_refseqV205-0.55	0.424005307
Huttenhower_LC6-kraken2_refseqV205-0.60	0.421884034
Huttenhower_LC6-kraken2_refseqV205-0.65	0.41532737
Huttenhower_LC6-kraken2_refseqV205-0.70	0.404580888
Huttenhower_LC6-kraken2_refseqV205-0.75	0.394234935
Huttenhower_LC6-kraken2_refseqV205-0.80	0.371557822
Huttenhower_LC6-kraken2_refseqV205-0.85	0.344352771
Huttenhower_LC6-kraken2_refseqV205-0.90	0.32322994
Huttenhower_LC6-kraken2_refseqV205-0.95	0.304791106
Huttenhower_LC6-kraken2_refseqV205-1.00	0.283144499
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	0.927186229
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	0.925404656
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	0.924216876
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	0.921411895
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	0.916033109
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	0.91204305
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	0.90775023
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	0.901433141
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	0.89447916
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	0.886578188
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	0.879408948
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	0.867314261
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	0.858627989
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	0.847708318
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	0.831120122
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	0.816743019
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	0.801164634
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	0.771124297
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	0.741269374
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	0.662484591
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	0.590921991
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	0.742753977
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	0.751244377
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	0.75927211
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	0.755252006
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	0.746210677
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	0.723232636
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	0.705159388
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	0.693116224
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	0.68036543
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	0.666489312
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	0.6560328
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	0.643215038
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	0.629994779
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	0.613083209
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	0.594898554
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	0.578706408
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	0.555828753
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	0.524981462
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	0.480895845
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	0.408154261
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	0.295708872
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	0.69699442
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	0.701650204
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	0.704070745
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	0.703764774
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	0.701410419
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	0.69812435
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	0.696192568
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	0.693600762
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	0.689949319
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	0.68717753
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	0.684318925
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	0.680713286
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	0.676054474
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	0.668512579
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	0.657933702
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	0.650114404
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	0.63891912
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	0.624533962
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	0.604570541
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	0.566855107
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	0.488653494
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	0.847525046
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	0.8859549
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	0.938294009
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	0.952526228
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	0.962681792
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	0.965498346
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	0.966135118
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	0.964707466
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	0.961593318
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	0.956371915
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	0.949927144
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	0.939813953
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	0.929800928
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	0.917072345
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	0.891776135
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	0.860898593
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	0.826369307
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	0.779701917
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	0.740576665
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	0.684626933
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	0.603192365
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	0.708192813
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	0.707698136
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	0.704719536
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	0.698758506
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	0.689862591
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	0.682395746
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	0.674111485
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	0.667739597
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	0.661333633
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	0.65508187
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	0.649864753
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	0.643942603
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	0.637662323
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	0.630657469
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	0.622821363
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	0.616028896
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	0.605180564
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	0.591803646
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	0.571320521
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.533852163
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.455897044
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	0.548591598
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	0.544277966
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	0.537337503
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	0.533293136
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	0.531160918
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	0.530063235
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	0.528002893
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	0.52537429
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	0.522454035
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	0.519617269
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	0.517396332
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	0.514004414
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	0.510370868
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	0.506239443
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	0.502423842
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	0.499579648
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	0.495943844
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	0.488275813
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	0.474008814
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	0.444935036
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	0.372420395
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.675575524
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.712261256
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.746974129
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.764772504
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.786380788
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.789033974
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.830809316
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.840840146
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.850197571
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.847917406
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.848164284
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.842915737
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.836333087
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.827625006
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.81722121
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.805872292
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.78746682
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.749949645
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.706094313
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.614050585
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.444760204
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	0.71552179
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	0.733818708
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	0.74347965
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	0.741955246
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	0.736869877
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	0.729962582
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	0.721856707
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	0.715945376
