Sample name	F1 score taxa
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.189880836
NegControl_MH1-kraken2_refseqV205_minimizers-5minimizer	0.000167238
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.187760779
BMI_bmi_reads-kraken2_refseqV205_minimizers-5minimizer	0.001781737
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.123354533
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.155941437
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.03945026
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.070214753
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.005190239
RM2_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.00438628
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-5minimizer	0.003907776
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.08541572
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.077205882
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.049617152
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.081287045
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.035670052
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.08976378
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.173230975
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.067144136
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-5minimizer	0.003364738
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.091566265
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.084942085
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.084304933
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.089962121
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.045142296
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.082453152
Huttenhower_HC1-kraken2_refseqV205_minimizers-5minimizer	0.044228218
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-5minimizer	0.004235493
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.184020246
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-5minimizer	0.155844156
NegControl_MH2-kraken2_refseqV205_minimizers-5minimizer	0.000164853
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.133523233
Huttenhower_LC1-kraken2_refseqV205_minimizers-5minimizer	0.050955414
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.156800634
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.014362992
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.167278662
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.036524147
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.061327507
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.082561464
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.099906002
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-5minimizer	0.24291498
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-5minimizer	0.10782241
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-5minimizer	0.002480159
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.102129195
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.066830467
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.197129187
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.045941582
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.195711368
RH_S003__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.012557078
RH_S004__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.0126109
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.065868263
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.033837478
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.09122807
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.127142067
ani100_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.090990991
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.127747253
ani100_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.074908476
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.057124722
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.03916309
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.128654971
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.143667297
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.18000312
NegControl_LM-kraken2_refseqV205_minimizers-5minimizer	0.000169262
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-10minimizer	0.000232423
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.110647182
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.199506376
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.074339454
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.226834259
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.221799143
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.105395232
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.192051345
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.034655952
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.096935933
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.130458817
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.064108352
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.116795367
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.131944444
Huttenhower_LC5-kraken2_refseqV205_minimizers-10minimizer	0.041884817
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.098360656
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.077552562
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.187354839
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-10minimizer	0.00030012
RM2_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.004329911
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.109129066
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.089848308
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.135312975
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-10minimizer	0.005321237
RH_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.012985283
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.085841695
Huttenhower_LC6-kraken2_refseqV205_minimizers-10minimizer	0.063613232
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.246657572
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.259600269
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.095761381
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.123268698
Huttenhower_LC4-kraken2_refseqV205_minimizers-10minimizer	0.043676069
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.256545887
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.071190211
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.044709389
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-10minimizer	0.083682008
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-10minimizer	0.000373832
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.06807964
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.026304973
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.211267606
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.092265943
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.163636364
ZymoMock-kraken2_refseqV205_minimizers-10minimizer	0.008438819
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.086570477
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.249089585
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-10minimizer	0.322033898
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.170975173
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.093299406
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.058500914
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.285287974
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.107358263
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.098512057
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.07654456
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-10minimizer	0.371304975
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.176142698
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.163701068
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.130387931
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.170475602
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-10minimizer	0.00713938
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.137569309
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.083243243
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.0625
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.231399541
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.078202406
RL_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.001553312
BioPool-kraken2_refseqV205_minimizers-10minimizer	0.035971223
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.101157831
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.162621359
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.097932535
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.044282365
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.09305136
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.08801956
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.064171123
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.129139073
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.053522665
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.087164179
Huttenhower_LC7-kraken2_refseqV205_minimizers-10minimizer	0.051918736
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.181623359
Carma_eval_carma-kraken2_refseqV205_minimizers-10minimizer	0.258064516
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.198217661
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.096451319
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-10minimizer	0.137026239
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.266877221
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.101010101
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.120894812
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.248931928
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.077262693
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.08739255
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.068115091
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-10minimizer	0.012352941
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.176111989
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.185721418
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-10minimizer	0.00565931
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.124783862
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.127770535
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.01955166
BMI_bmi_reads-kraken2_refseqV205_minimizers-10minimizer	0.002498751
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.076720158
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.205351171
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.23380035
NegControl_MH1-kraken2_refseqV205_minimizers-10minimizer	0.000168848
RH_S005__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.012988297
Huttenhower_LC8-kraken2_refseqV205_minimizers-10minimizer	0.061349693
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.226190476
RH_S002__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.012834294
Huttenhower_LC3-kraken2_refseqV205_minimizers-10minimizer	0.064020487
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.102097902
JGI_SRR033549-kraken2_refseqV205_minimizers-10minimizer	0.008294931
JGI_SRR033548-kraken2_refseqV205_minimizers-10minimizer	0.321428571
Huttenhower_HC2-kraken2_refseqV205_minimizers-10minimizer	0.066801619
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.099495314
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.127710269
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.241670811
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.238442822
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.093582888
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.117045982
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-10minimizer	0.384615385
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.207489879
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.238366572
Huttenhower_LC2-kraken2_refseqV205_minimizers-10minimizer	0.055432373
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-10minimizer	0.147058824
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.107641196
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.235076598
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.250353207
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.137522229
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.181069959
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.103194103
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.106575964
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.17721519
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.116564417
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-10minimizer	0.005681818
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.066666667
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.157924635
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.048914977
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.044253227
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.199433921
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.222508039
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.084592827
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-10minimizer	0.005309356
NegControl_MH2-kraken2_refseqV205_minimizers-10minimizer	0.00016603
RM2_S002__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.004497198
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.098867147
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.057142857
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.11302796
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-10minimizer	0.005810575
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.083705357
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-10minimizer	0.005107252
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.10392482
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-10minimizer	0.110150205
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.114803625
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-10minimizer	0.106796117
Huttenhower_HC1-kraken2_refseqV205_minimizers-10minimizer	0.068050357
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.237628385
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-10minimizer	0.169223827
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.020015802
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.208640674
Huttenhower_LC1-kraken2_refseqV205_minimizers-10minimizer	0.064257028
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-10minimizer	0.224299065
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.217046056
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-10minimizer	0.00381971
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-10minimizer	0.239929947
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-10minimizer	0.099805933
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-10minimizer	0.129088379
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-10minimizer	0.046702081
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-10minimizer	0.073865187
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-10minimizer	0.058658171
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-10minimizer	0.32967033
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.251806437
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.085159674
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-10minimizer	0.1108742
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-10minimizer	0.161516854
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.042940794
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0.102229055
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.080931944
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.067542214
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-10minimizer	0.123337364
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.114642452
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.1325811
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-10minimizer	0.049880424
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.229299363
NegControl_LM-kraken2_refseqV205_minimizers-10minimizer	0.000171013
ani100_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-10minimizer	0
RH_S003__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.012949026
RH_S004__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.012855409
RM2_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.004450826
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.317307692
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.350230415
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.260545906
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.369047619
ani100_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.439522998
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.388120423
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.397766323
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100minimizer	0.000512426
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100minimizer	0.000560224
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.170284748
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.230769231
Huttenhower_LC5-kraken2_refseqV205_minimizers-100minimizer	0.095465394
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.174097665
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.238683128
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.224687933
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.19858156
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.071238703
ZymoMock-kraken2_refseqV205_minimizers-100minimizer	0.047961631
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.27027027
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.262529833
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.236923077
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-100minimizer	0.642857143
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.244418331
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.433066009
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.475988701
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.287179487
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100minimizer	0.151468315
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.304812834
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.210382514
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100minimizer	0.015544041
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.174346202
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100minimizer	0.007490153
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.191780822
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.361761949
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.314761631
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.342028986
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.286407767
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.354554358
RH_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.014973
Huttenhower_LC4-kraken2_refseqV205_minimizers-100minimizer	0.070660522
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.312204352
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.213333333
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.192032686
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.438329238
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.192367086
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.204244032
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.425956739
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.274022431
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100minimizer	0.618315919
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.215447154
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.250922509
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.345110087
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.324832215
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.277691108
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.202931229
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.348336595
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.397590361
BioPool-kraken2_refseqV205_minimizers-100minimizer	0.273972603
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.103298071
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.605263158
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.296958855
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.477805486
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.314652262
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.098393574
