Sample name	Weighted unifrac distance relative abundance
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.35	45.32222222222222
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.95	29.251602564102562
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.50	44.0375
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.35	35.58901515151515
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	22.080357142857142
ani99_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.90	68.16666666666667
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.60	32.270833333333336
ani99_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	23.016666666666666
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.30	42.54444444444445
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.55	27.866666666666667
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	25.41826923076923
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.50	29.083333333333336
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.10	45.85416666666667
ani99_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.80	29.444444444444443
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.40	36.72537878787879
ani99_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.85	72.25
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.25	42.54444444444445
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.00	47.39583333333333
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.45	29.083333333333336
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.05	22.5
ani95_cLOW_stTrue_r6-kraken2_GTDBr202RefSeqV205-0.75	26.328525641025642
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.00	17.8
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	1.521794871794872
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.85	197.9
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	1.542405063291139
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	1.542405063291139
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.90	199.15
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	1.5550632911392404
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	1.5136363636363637
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	1.5136363636363637
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.60	203.62499999999997
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.05	198.64285714285717
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-1.00	179.08333333333334
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	1.5266233766233768
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.75	203.34615384615387
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.65	203.34615384615387
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.70	203.34615384615387
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.55	203.62499999999997
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.80	201.22727272727275
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	1.5346153846153847
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.95	181.66666666666669
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.30	201.8
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.50	201.8181818181818
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.35	202.86363636363637
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.45	201.8181818181818
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	1.5346153846153847
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.15	198.375
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.90	35.957142857142856
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.85	37.6
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.75	27.914285714285715
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.10	201.25
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.00	198.64285714285717
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-1.00	45.85
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.80	32.2125
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.70	22.616666666666667
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.20	200.5
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.95	39.57142857142857
ani97_cHIGH_stTrue_r4-kraken2_GTDBr202RefSeqV205-0.65	23.733333333333334
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.25	199.125
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	1.542405063291139
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	1.5136363636363637
UnAmbiguouslyMapped_ds.7-kraken2_GTDBr202RefSeqV205-0.40	202.86363636363637
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.35	1.7666666666666675
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	1.7666666666666675
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-1.00	69.56323529411765
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.05	1.8741602067183472
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.70	71.34691011235955
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.15	1.8741602067183472
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.15	71.85302197802199
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.75	71.22331460674158
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.10	71.85302197802199
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	3.951298701298702
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	1.6682640144665464
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	1.73961038961039
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.35	71.65833333333332
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.45	71.65833333333332
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	1.7214285714285724
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	2.486190476190477
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	1.9180451127819558
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.60	71.32554945054945
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.95	70.0436046511628
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.40	71.65833333333332
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.80	71.16388888888889
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.85	70.9375
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.55	71.46291208791209
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.65	71.28611111111111
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.50	71.54722222222222
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.10	1.8741602067183472
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.30	1.8873737373737376
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.20	71.78055555555555
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.90	70.76580459770115
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	1.5346153846153847
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	1.5346153846153847
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.05	71.81944444444444
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	1.73961038961039
ani100_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	1.6682640144665464
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.00	71.88623595505618
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.30	71.69368131868131
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	1.8873737373737376
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.00	1.8741602067183472
Huttenhower_LC4-kraken2_GTDBr202RefSeqV205-0.25	71.69368131868131
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	1.8873737373737376
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	10.746527777777777
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.05	17.175324675324678
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-1.00	30.436758893280636
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	4.326190476190477
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	13.645220588235293
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.90	27.106565656565657
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	11.380514705882351
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	5.6875
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.55	18.810606060606062
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.95	28.969367588932805
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.85	26.026955602536997
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.75	22.642344497607656
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.25	16.802556818181817
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.55	2.2132850241545907
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.35	18.24866310160428
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	3.1479166666666667
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.15	16.471407624633432
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.45	18.174242424242422
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	8.748161764705884
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.70	21.95693779904306
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	13.78125
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.30	17.583333333333336
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	2.48743961352657
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.50	2.2132850241545907
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.65	20.830808080808083
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.40	17.93181818181818
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.50	18.553030303030305
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	2.769082125603865
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.60	2.2132850241545907
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	6.09375
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	2.48743961352657
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.10	17.551515151515154
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.45	1.9797101449275365
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.95	6.0734417344173455
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	2.6739130434782608
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.80	23.763986013986013
ani100_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	12.017460317460317
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.60	19.292780748663105
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.20	16.802556818181817
ani95_cLOW_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.00	17.664335664335667
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	10.887867647058822
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	4.398717948717947
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.95	39.530303030303024
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.05	11.964285714285714
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	5.510416666666668
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.65	27.06547619047619
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.15	11.576190476190476
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-1.00	45.586580086580085
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	28.46428571428571
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	4.079629629629631
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	4.306410256410259
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.90	43.35238095238095
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	38.06666666666666
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.45	14.928571428571427
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.55	22.086080586080584
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.50	21.2014652014652
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.40	14.095238095238095
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	41.75714285714285
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	32.82932692307692
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	14.358455882352942
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	18.59375
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.60	21.797619047619044
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.30	12.147619047619047
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	4.388095238095237
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.35	12.147619047619047
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.10	10.214285714285712
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	24.56597222222222
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.25	10.428571428571427
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	10.152573529411764
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	22.992559523809526
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	16.98263888888889
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	23.824013157894733
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	26.57986111111111
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	28.27757352941176
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.20	10.084821428571427
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	22.043750000000003
ani99_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	10.75
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	45.95238095238095
ani97_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.00	14.220238095238095
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	5.60128205128205
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.55	264.5333333333333
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.95	447.6
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.75	272.20000000000005
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	243.9666666666667
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.45	259.6333333333333
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.30	255.4666666666667
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	4.075925925925927
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	6.2115384615384635
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.00	235.29999999999998
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	5.235185185185184
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	9.784523809523808
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	6.490000000000002
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	16.845454545454547
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.60	264.2
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.70	268.03333333333336
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.65	263.8666666666667
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.15	247.46666666666667
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	8.145238095238096
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.85	447.06666666666666
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.80	440.81666666666666
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.10	34.4
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.35	255.4666666666667
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.25	255.4666666666667
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.40	259.3
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.00	34.83529411764706
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.50	259.6333333333333
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.10	251.63333333333335
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	4.079629629629631
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.90	447.06666666666666
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	7.403846153846155
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-1.00	963.0999999999999
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	7.8900000000000015
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	8.25
ani99_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.20	251.63333333333335
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	4.075925925925927
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	7.384615384615387
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	5.865384615384617
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.05	33.79117647058824
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	7.727380952380951
ani97_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	6.930000000000003
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.35	37.650000000000006
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.30	36.7974358974359
ZymoMock-kraken2_GTDBr202RefSeqV205-0.05	388.55
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-1.00	48.550000000000004
ZymoMock-kraken2_GTDBr202RefSeqV205-0.35	452.9375
ZymoMock-kraken2_GTDBr202RefSeqV205-0.70	434.8928571428571
ZymoMock-kraken2_GTDBr202RefSeqV205-0.60	451.375
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.65	38.0625
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.95	48.199999999999996
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.60	38.9375
ZymoMock-kraken2_GTDBr202RefSeqV205-0.20	439.3214285714286
ZymoMock-kraken2_GTDBr202RefSeqV205-0.55	452.9375
ZymoMock-kraken2_GTDBr202RefSeqV205-0.45	451.625
ZymoMock-kraken2_GTDBr202RefSeqV205-0.30	453.0625
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.00	1211.5092592592591
ZymoMock-kraken2_GTDBr202RefSeqV205-0.85	431.0357142857142
ZymoMock-kraken2_GTDBr202RefSeqV205-0.65	433.25
ZymoMock-kraken2_GTDBr202RefSeqV205-0.25	435.75
ZymoMock-kraken2_GTDBr202RefSeqV205-0.95	376.34999999999997
ZymoMock-kraken2_GTDBr202RefSeqV205-0.40	451.75
ZymoMock-kraken2_GTDBr202RefSeqV205-0.90	406.33333333333326
ZymoMock-kraken2_GTDBr202RefSeqV205-0.50	453.0625
ZymoMock-kraken2_GTDBr202RefSeqV205-0.80	431.0357142857142
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.70	39.6375
ZymoMock-kraken2_GTDBr202RefSeqV205-0.75	433.1071428571428
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.85	45.77462686567165
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.75	40.1219512195122
ZymoMock-kraken2_GTDBr202RefSeqV205-0.10	388.55
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.90	48.06842105263158
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.20	35.347368421052636
ZymoMock-kraken2_GTDBr202RefSeqV205-0.15	439.3214285714286
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.40	37.826829268292684
ZymoMock-kraken2_GTDBr202RefSeqV205-1.00	413.58333333333337
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.80	40.18863636363636
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.25	36.847368421052636
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.50	38.265853658536585
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.55	38.50714285714285
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.45	37.325
Carma_eval_carma-kraken2_GTDBr202RefSeqV205-0.15	35.02162162162162
ZymoMock-kraken2_GTDBr202RefSeqV205-0.00	395.65
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	1.172131147540983
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.95	1208.5392156862747
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	3.096908939014202
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.50	1208.9411764705883
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	1.511601584606678
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	1.326117713638936
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	1.1258771929824558
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.25	1210.2962962962963
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.70	1206.627659574468
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-1.00	1206.358695652174
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	1.3606557377049175
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	1.0451754385964906
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	1.5293859649122807
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	1.6995614035087723
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	1.511601584606678
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	1.511601584606678
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.75	1206.340425531915
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	2.025183927560837
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	1.460087719298246
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	1.326117713638936
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	1.460087719298246
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	1.3606557377049175
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	1.0451754385964906
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	1.7372735116479718
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	1.3606557377049175
ani100_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	1.2175726200747763
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.80	1205.7111111111112
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.05	1210.867924528302
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.45	1209.205882352941
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.85	1205.4333333333334
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.55	1208.44
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.10	1210.5648148148148
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.35	1210.2592592592591
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.20	1210.3148148148148
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.15	1210.546296296296
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.40	1209.4038461538462
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.30	1210.2777777777778
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.60	1207.9591836734694
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.65	1207.4583333333335
ABRF_MGRG_1ng-kraken2_GTDBr202RefSeqV205-0.90	1206.5851063829787
