Sample name	Precision reads
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.80	0.79863586
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.75	0.803698401
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	0.597366341
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	0.76696903
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	0.789213798
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	0.710707699
RL_S001__insert_270-kraken2_refseqV205-0.50	0.339264266
RL_S001__insert_270-kraken2_refseqV205-0.30	0.247274032
RL_S001__insert_270-kraken2_refseqV205-0.40	0.292811896
RL_S001__insert_270-kraken2_refseqV205-0.60	0.41030103
RL_S001__insert_270-kraken2_refseqV205-0.35	0.266769418
RL_S001__insert_270-kraken2_refseqV205-0.45	0.323949724
RL_S001__insert_270-kraken2_refseqV205-0.70	0.557218005
RL_S001__insert_270-kraken2_refseqV205-0.65	0.47273807
RL_S001__insert_270-kraken2_refseqV205-0.75	0.652680112
RL_S001__insert_270-kraken2_refseqV205-0.80	0.750157589
RL_S001__insert_270-kraken2_refseqV205-0.55	0.367398927
RL_S001__insert_270-kraken2_refseqV205-0.15	0.215825519
RL_S001__insert_270-kraken2_refseqV205-0.25	0.232708201
RL_S001__insert_270-kraken2_refseqV205-0.20	0.223695344
RL_S001__insert_270-kraken2_refseqV205-0.10	0.210474367
RL_S001__insert_270-kraken2_refseqV205-0.90	0.764896485
RL_S001__insert_270-kraken2_refseqV205-0.85	0.754369584
RL_S001__insert_270-kraken2_refseqV205-0.95	0.801080269
RL_S001__insert_270-kraken2_refseqV205-1.00	0.87811461
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	0.677013606
RL_S001__insert_270-kraken2_refseqV205-0.05	0.206948818
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	0.615983998
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	0.62688435
RL_S001__insert_270-kraken2_refseqV205-0.00	0.204678541
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	0.607321871
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	0.646023701
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	0.660212516
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	0.631499653
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	0.665262082
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	0.622569876
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	0.596968537
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	0.640938967
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	0.586202733
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	0.656231823
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	0.541839401
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	0.352785758
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	0.444079924
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	0.565911995
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	0.557210413
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	0.494618095
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	0.612468278
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	0.575452606
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	0.522794434
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	0.615139625
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	0.616566356
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	0.615202572
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	0.45770885
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	0.524016535
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	0.571443567
Huttenhower_LC6-kraken2_refseqV205-0.15	0.425848163
Huttenhower_LC6-kraken2_refseqV205-0.40	0.49811952
Huttenhower_LC6-kraken2_refseqV205-0.20	0.43756084
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	0.242268973
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	0.560529802
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	0.5972039
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	0.586699244
Huttenhower_LC6-kraken2_refseqV205-0.05	0.398484743
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	0.609575629
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	0.552266259
Huttenhower_LC6-kraken2_refseqV205-0.35	0.481772853
Huttenhower_LC6-kraken2_refseqV205-0.25	0.449049527
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	0.603618357
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	0.498640827
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	0.369333582
Huttenhower_LC6-kraken2_refseqV205-0.30	0.462332238
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	0.541614736
Huttenhower_LC6-kraken2_refseqV205-0.45	0.52078901
Huttenhower_LC6-kraken2_refseqV205-0.00	0.39109718
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	0.602112649
Huttenhower_LC6-kraken2_refseqV205-0.50	0.543089112
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	0.591759565
Huttenhower_LC6-kraken2_refseqV205-0.10	0.414378785
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	0.579984705
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	0.6090991
Huttenhower_LC6-kraken2_refseqV205-0.55	0.573957345
Huttenhower_LC6-kraken2_refseqV205-1.00	0.879419613
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	0.795423734
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	0.723904732
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	0.715821294
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	0.879430831
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	0.822131825
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	0.89461432
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	0.883084563
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	0.905488243
Huttenhower_LC6-kraken2_refseqV205-0.90	0.79698385
Huttenhower_LC6-kraken2_refseqV205-0.80	0.753542046
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	0.69442228
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	0.914529385
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	0.92520871
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	0.900040885
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	0.759501359
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	0.643138812
Huttenhower_LC6-kraken2_refseqV205-0.75	0.734843525
Huttenhower_LC6-kraken2_refseqV205-0.65	0.647938804
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	0.890718341
Huttenhower_LC6-kraken2_refseqV205-0.70	0.694385521
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	0.857721856
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	0.68209244
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	0.755589527
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	0.918005054
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	0.874554021
Huttenhower_LC6-kraken2_refseqV205-0.95	0.833693961
Huttenhower_LC6-kraken2_refseqV205-0.85	0.774764811
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	0.922772451
Huttenhower_LC6-kraken2_refseqV205-0.60	0.609749457
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	0.926045921
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	0.866332236
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	0.746707514
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	0.846931167
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	0.910855314
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	0.706111626
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	0.751401963
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	0.927563311
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	0.742862557
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	0.65870781
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	0.633943883
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	0.646460645
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	0.668730526
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	0.617996793
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	0.603118816
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	0.699188734
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	0.589009114
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	0.538655794
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	0.494907921
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	0.421213114
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	0.686180362
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	0.702153279
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	0.56825981
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	0.695745502
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	0.688779251
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	0.692813372
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	0.690869093
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	0.697739564
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	0.305864217
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	0.704210771
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	0.704315605
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	0.701764459
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	0.697071156
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	0.660978998
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	0.682683968
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	0.677121907
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	0.594297616
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	0.673049749
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	0.668754188
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	0.98143383
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	0.89098727
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	0.850727223
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	0.975808052
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	0.514098276
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	0.64923093
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	0.962330072
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	0.985274372
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	0.631238408
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	0.945919281
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	0.903016953
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	0.989245917
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	0.991714494
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	0.985487539
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	0.982291771
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	0.969286123
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	0.947324651
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	0.99212562
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	0.991518232
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	0.988924133
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	0.990614565
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	0.99126764
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	0.992081197
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	0.821450224
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	0.476370622
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	0.636657473
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	0.531307923
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	0.555916941
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	0.537398024
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	0.657453681
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	0.690337623
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	0.683053035
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	0.663134633
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	0.69907388
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	0.669065342
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	0.544317801
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	0.533388096
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	0.675059972
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	0.642215476
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	0.707835635
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	0.652783444
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	0.62207624
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	0.633575631
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	0.708294822
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	0.647614411
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	0.548627066
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	0.611216081
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	0.629720314
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	0.704930574
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	0.592531738
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	0.525847075
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	0.520561099
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	0.853324937
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	0.747976584
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	0.507657708
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	0.845534779
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	0.842274995
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	0.502342853
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	0.387329573
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	0.788379541
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	0.512511545
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	0.76620032
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	0.515633737
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	0.856235486
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	0.85537405
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	0.461306307
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	0.489633237
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	0.509209036
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	0.518616537
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	0.791611029
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	0.712904673
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	0.834391836
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	0.856942665
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	0.53027543
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	0.528323893
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	0.837346791
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	0.848593776
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	0.508245618
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	0.81477356
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	0.743602741
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	0.648073506
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	0.469709347
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	0.829552581
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	0.743687888
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	0.787359277
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	0.675918969
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	0.523128093
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	0.733963669
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	0.507587703
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	0.715627182
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	0.602657463
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	0.754292868
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	0.77680248
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	0.740030132
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	0.783590414
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	0.7861526
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	0.784789227
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	0.698860389
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	0.678153104
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	0.720306914
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	0.757592533
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	0.654851692
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	0.622906032
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	0.78368448
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	0.774663763
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	0.636601391
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	0.562635227
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	0.685078715
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	0.461446538
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	0.647207537
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	0.663516491
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	0.710034785
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	0.717163239
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	0.674680237
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	0.742255637
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	0.694452879
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	0.702060179
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	0.770361491
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	0.525316008
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	0.567631401
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	0.722727144
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	0.73730897
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	0.595659423
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	0.730570086
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	0.724822042
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	0.642857534
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	0.660202362
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	0.619098882
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	0.447059794
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	0.567926731
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	0.513706811
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	0.519248393
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	0.507368813
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.10	0.575913922
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.25	0.558894656
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	0.516929869
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	0.544640442
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.20	0.566165918
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	0.527139644
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.90	0.487069051
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	0.535601178
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	0.52209889
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	0.549871443
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.15	0.571131067
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	0.534157606
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	0.538469897
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.55	0.531117812
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.95	0.441527616
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.05	0.569996681
ani100_cLOW_stTrue_r7-kraken2_refseqV205-1.00	0.344042194
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.10	0.641196898
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.05	0.633315714
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.00	0.61110469
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.15	0.640875817
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.75	0.56411897
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	0.620954915
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	0.635282067
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	0.535557067
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	0.597118258
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.35	0.626736887
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	0.569446489
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.95	0.508508116
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.50	0.605450416
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	0.578840061
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.60	0.588961466
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.80	0.558267575
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.45	0.612955797
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.25	0.638446849
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	0.64094221
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.85	0.550357306
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	0.470332442
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	0.701562424
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	0.72690281
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	0.710475826
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	0.729360152
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	0.73582911
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	0.696246053
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	0.734716767
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	0.691606486
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	0.681846839
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	0.557932811
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	0.719501724
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	0.724028548
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	0.715409487
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	0.722043275
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	0.733459754
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	0.735789554
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	0.665928345
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	0.734249576
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	0.632303625
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	0.731525162
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	0.799260025
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.30	0.799491247
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.25	0.814010694
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	0.795748872
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	0.754551482
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.70	0.766149022
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.65	0.774868306
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	0.705755153
ani100_cLOW_stFalse_r9-kraken2_refseqV205-1.00	0.379326127
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	0.784957178
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.55	0.786324432
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.20	0.815247956
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.15	0.814204127
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.35	0.808000567
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.50	0.792016869
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.10	0.811557828
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.00	0.805832375
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.05	0.810942987
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.80	0.734858548
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.95	0.576304739
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	0.743322564
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	0.75813251
ani100_cLOW_stFalse_r2-kraken2_refseqV205-1.00	0.421302868
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	0.749277025
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	0.76018267
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.90	0.660544336
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	0.739562767
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	0.754848528
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	0.757326048
