Sample name	Number of taxa
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.00	6349.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.05	1866.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.10	975.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.15	704.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.20	587.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.25	538.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.30	502.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.35	485.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.40	476.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.45	464.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.50	443.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.55	412.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.60	358.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.65	258.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.70	147.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.75	57.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.80	6.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.00	35085.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.05	17918.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.10	6738.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.15	2341.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.20	1207.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.25	905.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.30	737.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.35	633.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.40	584.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.45	531.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.50	501.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.55	469.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.60	437.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.65	379.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.70	228.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.75	73.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.80	7.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.85	0.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.90	0.0
RH_S003__insert_270-kraken2_refseqV205_500GB-0.95	0.0
RH_S003__insert_270-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.00	2042.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.05	1606.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.10	783.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.15	393.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.20	193.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.25	93.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.30	36.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.35	30.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.40	28.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.45	25.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.50	25.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.55	24.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.60	23.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.65	23.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.70	23.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.75	22.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.80	19.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.85	16.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.90	13.0
Huttenhower_LC2-kraken2_refseqV205_500GB-0.95	9.0
Huttenhower_LC2-kraken2_refseqV205_500GB-1.00	6.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.00	3470.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.05	1011.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.10	447.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.15	267.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.20	186.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.25	159.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.30	141.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.35	130.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.40	124.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.45	119.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.50	116.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.55	113.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.60	105.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.65	85.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.70	54.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.75	32.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.80	7.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.00	4411.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.05	840.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.10	306.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.15	176.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.20	136.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.25	123.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.30	110.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.35	101.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.40	99.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.45	99.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.50	98.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.55	97.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.60	92.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.65	87.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.70	66.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.75	42.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.80	17.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.85	1.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.00	2777.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.05	890.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.10	419.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.15	257.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.20	192.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.25	170.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.30	153.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.35	142.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.40	137.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.45	135.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.50	127.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.55	122.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.60	110.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.65	84.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.70	48.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.75	14.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	2.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.00	13010.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.05	2361.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.10	912.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.15	587.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.20	454.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.25	390.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.30	350.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.35	327.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.40	312.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.45	301.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.50	292.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.55	278.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.60	258.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.65	216.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.70	149.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.75	63.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.80	11.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.85	1.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
BioPool-kraken2_refseqV205_500GB-0.00	1627.0
BioPool-kraken2_refseqV205_500GB-0.05	513.0
BioPool-kraken2_refseqV205_500GB-0.10	194.0
BioPool-kraken2_refseqV205_500GB-0.15	83.0
BioPool-kraken2_refseqV205_500GB-0.20	42.0
BioPool-kraken2_refseqV205_500GB-0.25	30.0
BioPool-kraken2_refseqV205_500GB-0.30	25.0
BioPool-kraken2_refseqV205_500GB-0.35	16.0
BioPool-kraken2_refseqV205_500GB-0.40	13.0
BioPool-kraken2_refseqV205_500GB-0.45	12.0
BioPool-kraken2_refseqV205_500GB-0.50	12.0
BioPool-kraken2_refseqV205_500GB-0.55	11.0
BioPool-kraken2_refseqV205_500GB-0.60	11.0
BioPool-kraken2_refseqV205_500GB-0.65	9.0
BioPool-kraken2_refseqV205_500GB-0.70	7.0
BioPool-kraken2_refseqV205_500GB-0.75	7.0
BioPool-kraken2_refseqV205_500GB-0.80	6.0
BioPool-kraken2_refseqV205_500GB-0.85	2.0
BioPool-kraken2_refseqV205_500GB-0.90	0.0
BioPool-kraken2_refseqV205_500GB-0.95	0.0
BioPool-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.00	2508.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.05	1875.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.10	802.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.15	401.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.20	192.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.25	102.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.30	46.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.35	36.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.40	33.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.45	31.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.50	28.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.55	26.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.60	23.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.65	21.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.70	21.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.75	20.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.80	16.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.85	12.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.90	8.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.95	5.0
Huttenhower_LC1-kraken2_refseqV205_500GB-1.00	3.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.00	6460.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.05	2019.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.10	1030.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.15	694.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.20	542.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.25	483.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.30	444.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.35	423.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.40	410.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.45	398.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.50	382.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.55	360.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.60	313.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.65	249.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.70	137.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.75	57.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.80	6.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.00	7353.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.05	2485.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.10	1310.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.15	931.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.20	776.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.25	701.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.30	647.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.35	625.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.40	606.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.45	585.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.50	567.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.55	524.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.60	454.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.65	341.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.70	188.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.75	87.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.80	12.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	3050.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	823.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	378.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	242.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	185.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	165.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	144.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	132.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	123.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	119.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	116.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	110.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	103.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	79.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	47.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	21.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	6.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	2587.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	656.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	300.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	190.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	140.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	116.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	94.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	85.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	79.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	74.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	73.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	73.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	70.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	62.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	44.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	18.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	2.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.00	10004.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.05	2724.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.10	1287.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.15	893.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.20	732.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.25	663.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.30	608.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.35	597.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.40	579.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.45	567.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.50	551.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.55	521.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.60	466.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.65	377.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.70	208.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.75	109.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.80	19.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.85	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.00	3055.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.05	785.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.10	342.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.15	211.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.20	144.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.25	118.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.30	102.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.35	95.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.40	88.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.45	83.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.50	81.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.55	79.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.60	73.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.65	66.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.70	47.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.75	23.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.80	1.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.00	3421.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.05	709.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.10	300.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.15	163.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.20	110.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.25	90.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.30	72.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.35	66.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.40	64.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.45	58.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.50	55.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.55	52.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.60	47.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.65	38.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.70	27.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.75	14.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	1.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	1.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.00	6098.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.05	2237.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.10	1212.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.15	840.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.20	679.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.25	600.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.30	558.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.35	544.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.40	534.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.45	519.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.50	508.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.55	476.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.60	423.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.65	323.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.70	179.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.75	73.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.80	6.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.85	1.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.90	1.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	2827.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	754.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	359.0
