Sample name	Chao1 richness
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	8517.059211
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	524.6
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	3741.210863
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	583.75
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	470.75
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	460.6666667
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	1077.684211
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	654
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	434
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	438
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	434.3333333
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	3313.904918
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	442.2
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	421
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	806.7142857
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	2111.011628
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	447.3333333
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	17746.68
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	712.4285714
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	444
Huttenhower_LC6-kraken2_refseqV205-0.40	76
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	6799.357143
Huttenhower_LC6-kraken2_refseqV205-0.25	417.0384615
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	454
Huttenhower_LC6-kraken2_refseqV205-0.30	136.2307692
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	766.2
Huttenhower_LC6-kraken2_refseqV205-0.10	2290.018987
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	781
Huttenhower_LC6-kraken2_refseqV205-0.20	672.625
Huttenhower_LC6-kraken2_refseqV205-0.45	56.14285714
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	691
Huttenhower_LC6-kraken2_refseqV205-0.50	53.25
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	668.2
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	699.3333333
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	678.75
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	740.25
Huttenhower_LC6-kraken2_refseqV205-0.35	100.1
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	647.2
Huttenhower_LC6-kraken2_refseqV205-0.05	3907.711911
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	911.4761905
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	1087.65
Huttenhower_LC6-kraken2_refseqV205-0.00	4813.807692
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	844.7692308
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	974.5555556
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	1353.441558
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	1193.381818
Huttenhower_LC6-kraken2_refseqV205-0.15	1276
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	1637.733333
Huttenhower_LC6-kraken2_refseqV205-0.55	46.75
Huttenhower_LC6-kraken2_refseqV205-0.80	23
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	1243.66129
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	516
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	713.6153846
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	833
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	507
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	628
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	6239.090909
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	3249.070755
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	726.1428571
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	765.5
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	1821.105263
Huttenhower_LC6-kraken2_refseqV205-0.65	32.5
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	543.3333333
Huttenhower_LC6-kraken2_refseqV205-1.00	21
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	6845.161235
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	925.2857143
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	1688.210526
Huttenhower_LC6-kraken2_refseqV205-0.95	22
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	500
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	588.9090909
Huttenhower_LC6-kraken2_refseqV205-0.90	22
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	1256.881356
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	956.78125
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	513
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	565.125
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	1057.365385
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	2219.958333
Huttenhower_LC6-kraken2_refseqV205-0.75	26
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	7639.88587
Huttenhower_LC6-kraken2_refseqV205-0.60	40.5
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	1043.777778
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	524.3333333
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	508
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	502
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	536.5
Huttenhower_LC6-kraken2_refseqV205-0.85	22
Huttenhower_LC6-kraken2_refseqV205-0.70	29
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	751
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	539
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	574.3333333
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	20423.93314
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	603.2
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	987.65
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	611.6
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	673.4285714
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	632.1111111
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	7537.882576
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	580
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	751.6363636
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	1850.02521
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	3187.141892
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	558
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	619.125
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	568
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	645
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	657.2727273
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	1271.048387
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	841
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	499
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	596.0769231
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	597.1428571
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	557.5
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	479
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	471
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	487
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	482
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	492
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	534.3333333
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	510
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	485
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	1125
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	476
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	1272.02439
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	457
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	3304.473186
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	1490.371622
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	2078.459596
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	16154.92032
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	668.5090909
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	535.027027
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	418.0333333
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	1468.697479
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	694.8717949
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	7504.502249
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	1519.865854
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	222
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	389.4545455
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	578
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	941.6947368
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	563
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	1177.892308
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	611.3333333
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	569
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	581.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	2121.980132
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	1007.560976
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	356.3157895
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	789
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	461.2
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	475.8235294
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	545
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	3648.669014
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	325.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	663.875
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	888.1578947
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	566
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	572
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	323
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	557
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	731.0983607
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	3984.222222
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	584
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	274
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	594.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	645.8571429
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	805.2916667
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	709
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	192
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	120.3333333
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	192.1
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	161.3333333
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	176
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	77
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	82
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	86
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	104
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	76
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	82
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	95
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	5089.219207
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	76
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	85
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	76
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	81
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	68
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	457.2758621
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	100
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	8179.371859
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	77
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	209.8
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	90
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	94
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	145.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	64
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	79
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	85.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	70
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	59
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	113.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	1052.197368
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	275.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	65
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	265
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	129
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	4407.211538
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	141
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	2524.387324
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	62
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	117
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	650
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	172.25
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	235.2307692
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	667
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	643
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	860.0172414
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	4807.101103
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	144
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	627
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	882.6470588
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	680
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	1714.076923
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	1331.615385
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	662.3333333
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	130
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	637
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	731.4615385
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	617
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	763.7142857
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	1697.436508
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	656
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	813.0588235
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	1120.918367
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	583.3448276
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	352.5
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	127
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	700.3333333
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	433.7142857
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	988.05
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	205.2
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	156
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	274.5833333
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	118
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	123
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	134
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	118
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	3877.57606
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	111
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	108
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	113
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	113
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	75
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	79
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	170.25
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	88
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	83
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	132.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	79
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	77
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.25	202.1666667
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	148
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.55	94
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.90	75
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.20	266.2307692
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.00	4220.587805
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.15	363.4
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.05	1298.21
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.10	583.0294118
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.95	73
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.05	1849.219858
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.25	361
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.15	609.6923077
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.10	967.609375
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.60	168
ani100_cLOW_stTrue_r7-kraken2_refseqV205-1.00	73
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.85	148
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.35	240.4285714
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.45	198
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.95	144
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.50	179.25
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.75	155
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.80	150
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	174.3333333
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	292.0909091
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	217.75
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	161
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	160
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	465.5
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	146
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	137
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	192
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	157
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	6097.330745
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	208.75
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	149.3333333
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	1164.625
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	278.2
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.00	12015.34233
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	173
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	135
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	133.5
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	410.037037
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	334.625
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	289
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.70	120
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	140
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	530.2222222
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	2176.837945
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	141
ani100_cLOW_stFalse_r9-kraken2_refseqV205-1.00	133
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	732.2
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.15	570.6875
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.80	112.5
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.25	312.6363636
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.30	258.6153846
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.10	1031.303571
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.55	153
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	136
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.65	129.75
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.35	218
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	135
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	105
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	113.25
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	197.1428571
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.20	411
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.50	160.1428571
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	173.4285714
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.05	2675.28972
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	135
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	768.2307692
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.95	265
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.15	990.1
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	427.1111111
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.65	114
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.95	98
ani100_cLOW_stFalse_r2-kraken2_refseqV205-1.00	91
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	330
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.75	277
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.35	195.6666667
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	365
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	628.625
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.00	6659.07563
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.90	102
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	523.1111111
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.05	1462.142857
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	1513
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.00	3863.146341
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.85	273
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.50	138
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.10	751.3035714
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.60	121
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.05	2834.621762
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.30	234.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.50	309
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.70	280
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.40	176.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.80	275
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.60	285
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.20	369.1111111
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.55	295
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.75	112
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.55	127
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.65	281
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.45	156.5
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-1.00	258
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.90	273
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.15	482.1034483
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.70	112
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.25	283.3333333
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.25	299.0555556
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.40	35
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.80	111
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.65	142
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.70	129
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.75	128
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.00	804.9622642
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.35	40
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.95	121
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.30	46
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.60	145
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.15	524.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.80	127
ani97_cLOW_stFalse_r6-kraken2_refseqV205-1.00	109
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.90	123
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.10	201.625
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.45	182
ani95_cLOW_stFalse_r3-kraken2_refseqV205-0.50	175
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.15	111.1428571
ani95_cLOW_stFalse_r8-kraken2_refseqV205-0.05	339.8888889
