Sample name	Number of taxa
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.70	536.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.75	503.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.80	468.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.85	439.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.90	409.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-0.95	370.0
ani97_cLOW_stTrue_r6-kraken2_standard_0521-1.00	339.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.00	5753.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.05	3071.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.10	2011.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.15	1528.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.20	1265.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.25	1135.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.30	1003.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.35	909.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.40	836.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.45	771.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.50	721.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.55	670.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.60	625.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.65	592.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.70	546.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.75	515.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.80	482.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.85	450.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.90	418.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-0.95	389.0
ani95_cLOW_stTrue_r9-kraken2_standard_0521-1.00	358.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.00	5971.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.05	3341.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.10	1804.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.15	1108.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.20	844.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.25	693.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.30	594.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.35	526.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.40	472.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.45	427.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.50	395.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.55	360.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.60	336.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.65	309.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.70	291.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.75	273.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.80	253.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.85	243.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.90	232.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-0.95	217.0
ani99_cLOW_stFalse_r5-kraken2_standard_0521-1.00	200.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.00	3274.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.05	1252.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.10	704.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.15	488.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.20	369.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.25	308.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.30	264.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.35	237.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.40	213.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.45	197.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.50	179.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.55	165.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.60	154.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.65	140.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.70	129.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.75	119.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.80	110.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.85	102.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.90	96.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-0.95	90.0
ani95_cLOW_stFalse_r8-kraken2_standard_0521-1.00	83.0
Carma_eval_carma-kraken2_standard_0521-0.00	297.0
Carma_eval_carma-kraken2_standard_0521-0.05	56.0
Carma_eval_carma-kraken2_standard_0521-0.10	33.0
Carma_eval_carma-kraken2_standard_0521-0.15	27.0
Carma_eval_carma-kraken2_standard_0521-0.20	25.0
Carma_eval_carma-kraken2_standard_0521-0.25	24.0
Carma_eval_carma-kraken2_standard_0521-0.30	24.0
Carma_eval_carma-kraken2_standard_0521-0.35	24.0
Carma_eval_carma-kraken2_standard_0521-0.40	24.0
Carma_eval_carma-kraken2_standard_0521-0.45	24.0
Carma_eval_carma-kraken2_standard_0521-0.50	23.0
Carma_eval_carma-kraken2_standard_0521-0.55	20.0
Carma_eval_carma-kraken2_standard_0521-0.60	19.0
Carma_eval_carma-kraken2_standard_0521-0.65	19.0
Carma_eval_carma-kraken2_standard_0521-0.70	18.0
Carma_eval_carma-kraken2_standard_0521-0.75	18.0
Carma_eval_carma-kraken2_standard_0521-0.80	16.0
Carma_eval_carma-kraken2_standard_0521-0.85	12.0
Carma_eval_carma-kraken2_standard_0521-0.90	7.0
Carma_eval_carma-kraken2_standard_0521-0.95	5.0
Carma_eval_carma-kraken2_standard_0521-1.00	4.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.00	5749.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.05	2974.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.10	1567.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.15	1059.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.20	801.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.25	672.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.30	577.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.35	503.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.40	451.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.45	412.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.50	383.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.55	345.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.60	315.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.65	291.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.70	265.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.75	249.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.80	226.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.85	207.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.90	194.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-0.95	184.0
ani100_cLOW_stTrue_r4-kraken2_standard_0521-1.00	171.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.00	6520.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.05	4616.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.10	2537.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.15	1386.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.20	950.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.25	756.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.30	623.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.35	525.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.40	457.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.45	415.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.50	387.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.55	351.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.60	318.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.65	289.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.70	265.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.75	242.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.80	225.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.85	204.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.90	187.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-0.95	169.0
ani100_cLOW_stFalse_r1-kraken2_standard_0521-1.00	153.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.00	6934.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.05	5673.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.10	4157.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.15	3015.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.20	2239.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.25	1862.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.30	1570.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.35	1395.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.40	1247.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.45	1128.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.50	1046.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.55	953.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.60	862.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.65	791.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.70	718.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.75	681.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.80	619.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.85	558.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.90	511.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-0.95	465.0
ani100_cHIGH_stFalse_r7-kraken2_standard_0521-1.00	416.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.00	6574.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.05	5000.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.10	3535.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.15	2711.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.20	2219.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.25	1975.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.30	1738.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.35	1581.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.40	1451.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.45	1356.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.50	1271.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.55	1171.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.60	1107.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.65	1041.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.70	977.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.75	930.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.80	863.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.85	812.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.90	754.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-0.95	713.0
ani100_cHIGH_stTrue_r1-kraken2_standard_0521-1.00	649.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.00	6596.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.05	4614.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.10	3048.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.15	2329.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.20	1934.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.25	1731.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.30	1564.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.35	1434.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.40	1342.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.45	1262.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.50	1205.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.55	1153.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.60	1095.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.65	1051.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.70	994.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.75	955.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.80	908.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.85	860.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.90	817.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-0.95	780.0
ani97_cHIGH_stFalse_r4-kraken2_standard_0521-1.00	733.0
RH_S003__insert_270-kraken2_standard_0521-0.00	9054.0
RH_S003__insert_270-kraken2_standard_0521-0.05	6481.0
RH_S003__insert_270-kraken2_standard_0521-0.10	5135.0
RH_S003__insert_270-kraken2_standard_0521-0.15	3971.0
RH_S003__insert_270-kraken2_standard_0521-0.20	3091.0
RH_S003__insert_270-kraken2_standard_0521-0.25	2512.0
RH_S003__insert_270-kraken2_standard_0521-0.30	1994.0
RH_S003__insert_270-kraken2_standard_0521-0.35	1697.0
RH_S003__insert_270-kraken2_standard_0521-0.40	1471.0
RH_S003__insert_270-kraken2_standard_0521-0.45	1298.0
RH_S003__insert_270-kraken2_standard_0521-0.50	1175.0
RH_S003__insert_270-kraken2_standard_0521-0.55	1049.0
RH_S003__insert_270-kraken2_standard_0521-0.60	944.0
RH_S003__insert_270-kraken2_standard_0521-0.65	821.0
RH_S003__insert_270-kraken2_standard_0521-0.70	742.0
RH_S003__insert_270-kraken2_standard_0521-0.75	679.0
RH_S003__insert_270-kraken2_standard_0521-0.80	600.0
RH_S003__insert_270-kraken2_standard_0521-0.85	529.0
RH_S003__insert_270-kraken2_standard_0521-0.90	463.0
RH_S003__insert_270-kraken2_standard_0521-0.95	396.0
RH_S003__insert_270-kraken2_standard_0521-1.00	314.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.00	6380.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.05	3922.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.10	2677.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.15	2173.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.20	1862.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.25	1687.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.30	1514.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.35	1397.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.40	1302.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.45	1205.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.50	1135.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.55	1067.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.60	1005.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.65	942.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.70	897.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.75	861.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.80	797.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.85	751.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.90	712.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-0.95	684.0
ani99_cHIGH_stTrue_r5-kraken2_standard_0521-1.00	647.0
Huttenhower_LC3-kraken2_standard_0521-0.00	764.0
Huttenhower_LC3-kraken2_standard_0521-0.05	610.0
Huttenhower_LC3-kraken2_standard_0521-0.10	385.0
Huttenhower_LC3-kraken2_standard_0521-0.15	252.0
Huttenhower_LC3-kraken2_standard_0521-0.20	172.0
Huttenhower_LC3-kraken2_standard_0521-0.25	124.0
Huttenhower_LC3-kraken2_standard_0521-0.30	81.0
Huttenhower_LC3-kraken2_standard_0521-0.35	67.0
Huttenhower_LC3-kraken2_standard_0521-0.40	61.0
Huttenhower_LC3-kraken2_standard_0521-0.45	47.0
Huttenhower_LC3-kraken2_standard_0521-0.50	45.0
Huttenhower_LC3-kraken2_standard_0521-0.55	34.0
Huttenhower_LC3-kraken2_standard_0521-0.60	31.0
Huttenhower_LC3-kraken2_standard_0521-0.65	28.0
Huttenhower_LC3-kraken2_standard_0521-0.70	27.0
Huttenhower_LC3-kraken2_standard_0521-0.75	26.0
Huttenhower_LC3-kraken2_standard_0521-0.80	26.0
Huttenhower_LC3-kraken2_standard_0521-0.85	25.0
Huttenhower_LC3-kraken2_standard_0521-0.90	23.0
Huttenhower_LC3-kraken2_standard_0521-0.95	22.0
Huttenhower_LC3-kraken2_standard_0521-1.00	22.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.00	5665.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.05	3012.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.10	1483.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.15	897.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.20	646.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.25	519.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.30	432.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.35	374.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.40	335.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.45	295.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.50	271.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.55	247.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.60	231.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.65	218.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.70	203.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.75	189.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.80	169.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.85	158.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.90	145.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-0.95	142.0
ani100_cLOW_stTrue_r7-kraken2_standard_0521-1.00	135.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.00	6580.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.05	4825.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.10	2739.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.15	1567.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.20	970.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.25	722.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.30	567.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.35	475.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.40	413.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.45	364.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.50	328.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.55	298.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.60	275.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.65	250.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.70	218.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.75	201.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.80	187.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.85	170.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.90	151.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-0.95	127.0
ani100_cLOW_stFalse_r2-kraken2_standard_0521-1.00	110.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.00	6036.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.05	3351.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.10	1990.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.15	1371.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.20	1073.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.25	905.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.30	778.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.35	697.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.40	639.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.45	589.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.50	546.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.55	494.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.60	465.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.65	436.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.70	413.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.75	396.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.80	365.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.85	344.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.90	323.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-0.95	300.0
ani99_cLOW_stFalse_r6-kraken2_standard_0521-1.00	267.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.00	6579.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.05	4578.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.10	3084.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.15	2436.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.20	2093.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.25	1904.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.30	1750.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.35	1620.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.40	1513.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.45	1412.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.50	1353.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.55	1271.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.60	1212.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.65	1150.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.70	1093.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.75	1054.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.80	999.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.85	939.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.90	896.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-0.95	859.0
ani99_cHIGH_stTrue_r6-kraken2_standard_0521-1.00	814.0
RM2_S002__insert_270-kraken2_standard_0521-0.00	8426.0
RM2_S002__insert_270-kraken2_standard_0521-0.05	6086.0
RM2_S002__insert_270-kraken2_standard_0521-0.10	4259.0
RM2_S002__insert_270-kraken2_standard_0521-0.15	2679.0
RM2_S002__insert_270-kraken2_standard_0521-0.20	1513.0
RM2_S002__insert_270-kraken2_standard_0521-0.25	1051.0
RM2_S002__insert_270-kraken2_standard_0521-0.30	759.0
RM2_S002__insert_270-kraken2_standard_0521-0.35	621.0
RM2_S002__insert_270-kraken2_standard_0521-0.40	504.0
RM2_S002__insert_270-kraken2_standard_0521-0.45	418.0
RM2_S002__insert_270-kraken2_standard_0521-0.50	384.0
RM2_S002__insert_270-kraken2_standard_0521-0.55	333.0
RM2_S002__insert_270-kraken2_standard_0521-0.60	291.0
RM2_S002__insert_270-kraken2_standard_0521-0.65	250.0
RM2_S002__insert_270-kraken2_standard_0521-0.70	221.0
RM2_S002__insert_270-kraken2_standard_0521-0.75	205.0
RM2_S002__insert_270-kraken2_standard_0521-0.80	183.0
RM2_S002__insert_270-kraken2_standard_0521-0.85	159.0
RM2_S002__insert_270-kraken2_standard_0521-0.90	135.0
RM2_S002__insert_270-kraken2_standard_0521-0.95	115.0
RM2_S002__insert_270-kraken2_standard_0521-1.00	102.0
RH_S002__insert_270-kraken2_standard_0521-0.00	9032.0
RH_S002__insert_270-kraken2_standard_0521-0.05	6469.0
RH_S002__insert_270-kraken2_standard_0521-0.10	5138.0
RH_S002__insert_270-kraken2_standard_0521-0.15	3951.0
RH_S002__insert_270-kraken2_standard_0521-0.20	3094.0
RH_S002__insert_270-kraken2_standard_0521-0.25	2524.0
RH_S002__insert_270-kraken2_standard_0521-0.30	2000.0
RH_S002__insert_270-kraken2_standard_0521-0.35	1698.0
RH_S002__insert_270-kraken2_standard_0521-0.40	1457.0
RH_S002__insert_270-kraken2_standard_0521-0.45	1278.0
RH_S002__insert_270-kraken2_standard_0521-0.50	1160.0
RH_S002__insert_270-kraken2_standard_0521-0.55	1032.0
RH_S002__insert_270-kraken2_standard_0521-0.60	921.0
RH_S002__insert_270-kraken2_standard_0521-0.65	831.0
RH_S002__insert_270-kraken2_standard_0521-0.70	732.0
RH_S002__insert_270-kraken2_standard_0521-0.75	664.0
RH_S002__insert_270-kraken2_standard_0521-0.80	570.0
RH_S002__insert_270-kraken2_standard_0521-0.85	502.0
RH_S002__insert_270-kraken2_standard_0521-0.90	432.0
RH_S002__insert_270-kraken2_standard_0521-0.95	386.0
RH_S002__insert_270-kraken2_standard_0521-1.00	321.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.00	7008.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.05	5810.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.10	4495.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.15	3343.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.20	2554.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.25	2064.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.30	1728.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.35	1504.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.40	1354.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.45	1222.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.50	1135.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.55	1026.0
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.60	948.0
