Sample name	Faith's phylogenetic diversity
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.35	111.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.40	11.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.45	11.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	277.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	162.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	285.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	252.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	602.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	349.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	56.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.10	1330.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.40	14.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.25	809.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.30	410.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.35	107.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.15	1133.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.20	1016.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.00	12131.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.45	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.05	1979.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	207.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.30	189.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.10	405.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	394.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.25	270.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.20	338.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	304.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.00	8033.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	752.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.35	43.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	357.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.20	316.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.35	53.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	8550.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.15	334.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.05	723.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.15	231.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.30	152.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.20	1012.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.30	424.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.05	433.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.90	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.45	12.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.10	1227.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.00	10920.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.15	1123.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.35	72.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.40	18.5
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.25	193.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.40	12.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.05	1800.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.10	274.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.20	222.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.25	793.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.35	114.5
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.00	6448.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-1.00	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.50	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.70	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.45	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.05	5121.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.35	62.5
RL_S001__insert_270-kraken2_refseqV205_100GB-0.60	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.30	109.5
RL_S001__insert_270-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.85	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.55	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.10	323.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.80	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.25	119.5
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.95	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.20	120.5
RL_S001__insert_270-kraken2_refseqV205_100GB-0.15	145.5
RL_S001__insert_270-kraken2_refseqV205_100GB-0.80	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.00	55857.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.75	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.00	6952.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_100GB-0.90	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.65	0.0
RL_S001__insert_270-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.30	138.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.15	228.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.20	209.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.35	71.5
RL_S001__insert_270-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.10	285.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.25	176.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.05	456.0
RL_S001__insert_270-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-1.00	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.80	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.15	814.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.90	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.30	98.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.55	37.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.10	1710.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.55	12.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.75	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.50	47.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.20	496.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.40	67.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.40	30.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.00	8958.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.35	84.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.10	1950.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.20	454.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.05	3593.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.70	12.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.75	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.45	25.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.95	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.65	12.5
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.80	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.50	12.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.35	31.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.30	85.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.25	266.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.05	4421.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_100GB-0.85	0.0
ABRF_MGRG_Half-kraken2_refseqV205_100GB-0.60	12.5
ABRF_MGRG_Half-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.25	306.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.45	61.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.15	964.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.00	5689.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.65	12.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.35	64.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.20	79.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.35	150.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.00	12579.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.25	835.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.20	1018.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.15	1234.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.45	24.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.05	1927.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.15	105.0
Huttenhower_LC3-kraken2_refseqV205_100GB-1.00	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.65	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.80	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.55	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.30	460.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.10	1373.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.60	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.85	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.30	75.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.40	42.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.70	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.05	2007.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.25	78.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_LC3-kraken2_refseqV205_100GB-0.60	12.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.50	12.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.90	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.45	28.5
Huttenhower_LC3-kraken2_refseqV205_100GB-0.70	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.10	112.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.00	2794.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.40	60.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.35	82.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.25	528.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.20	730.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.10	928.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.90	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.60	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.15	851.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.05	1380.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.00	6896.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.70	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.75	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.30	266.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.45	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.50	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.10	314.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.85	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-1.00	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.55	0.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_100GB-0.80	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.00	8146.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.05	585.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.15	266.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.20	256.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.30	161.5
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.65	0.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.25	221.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.35	56.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.20	304.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.15	319.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.40	12.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.40	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.05	678.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.10	416.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.30	175.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.25	272.5
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.35	61.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.00	6725.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-1.00	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.20	411.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.10	2064.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.95	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.15	1197.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.80	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.00	29941.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.25	214.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.05	21129.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	393.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	129.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.35	57.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.05	1925.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	254.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.30	117.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	21.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	461.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.00	12053.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	799.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	356.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.15	1189.5
NA12878_NegControl_SL126487_0-kraken2_refseqV205_100GB-0.40	41.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	421.5
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_100GB-0.10	1283.5
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	11558.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0.0
