Sample name	Number of taxa
ani99_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	406.0
ani99_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	382.0
ani99_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	354.0
ani99_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	335.0
ani99_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	300.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.00	40034.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.05	10704.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.10	5621.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.15	3216.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.20	1757.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.25	1214.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.30	879.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.35	720.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.40	595.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.45	505.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.50	463.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.55	410.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.60	361.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.65	311.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.70	270.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.75	247.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.80	224.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.85	188.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.90	155.0
RM2_S002__insert_270-kraken2_refseqV208_nt-0.95	134.0
RM2_S002__insert_270-kraken2_refseqV208_nt-1.00	114.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.00	11251.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.05	5852.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.10	3737.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.15	2959.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.20	2532.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.25	2258.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.30	2032.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.35	1869.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.40	1736.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.45	1608.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.50	1537.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.55	1443.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.60	1361.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.65	1299.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.70	1225.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.75	1167.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.80	1108.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.85	1028.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.90	975.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.95	925.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV208_nt-1.00	846.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.00	54357.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.05	13056.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.10	7499.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.15	5161.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.20	3805.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.25	3025.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.30	2391.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.35	2031.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.40	1758.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.45	1535.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.50	1388.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.55	1245.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.60	1102.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.65	997.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.70	888.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.75	799.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.80	685.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.85	598.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.90	517.0
RH_S002__insert_270-kraken2_refseqV208_nt-0.95	449.0
RH_S002__insert_270-kraken2_refseqV208_nt-1.00	351.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.00	16075.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.05	8166.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.10	5482.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.15	3920.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.20	2957.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.25	2417.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.30	2003.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.35	1768.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.40	1604.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.45	1442.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.50	1325.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.55	1206.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.60	1115.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.65	1010.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.70	917.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.75	855.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.80	769.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.85	703.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.90	640.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.95	585.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-1.00	511.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.00	12340.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.05	6462.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.10	4050.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.15	3084.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.20	2589.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.25	2281.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.30	2066.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.35	1894.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.40	1753.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.45	1613.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.50	1533.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.55	1451.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.60	1377.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.65	1309.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.70	1248.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.75	1191.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.80	1122.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.85	1055.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.90	987.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.95	924.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-1.00	847.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.00	393.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.05	269.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.10	100.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.15	84.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.20	65.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.25	60.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.30	46.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.35	40.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.40	36.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.45	34.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.50	32.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.55	29.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.60	28.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.65	26.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.70	26.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.75	24.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.80	23.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.85	18.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.90	16.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.95	15.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-1.00	15.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.00	4497.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.05	1602.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.10	773.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.15	431.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.20	248.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.25	139.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.30	87.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.35	73.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.40	61.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.45	52.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.50	45.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.55	42.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.60	40.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.65	35.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.70	31.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.75	28.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.80	27.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.85	23.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.90	19.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.95	16.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-1.00	13.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.00	11713.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.05	5413.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.10	3456.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.15	2747.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.20	2350.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.25	2116.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.30	1910.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.35	1755.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.40	1617.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.45	1516.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.50	1453.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.55	1371.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.60	1291.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.65	1226.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.70	1158.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.75	1106.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.80	1024.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.85	968.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.90	914.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.95	845.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-1.00	745.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	11533.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	6356.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	4099.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	3065.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	2453.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	2108.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	1845.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	1657.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	1515.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	1411.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	1314.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	1227.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	1131.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	1054.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	977.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	929.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	858.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	809.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	765.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	705.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	623.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.00	11701.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.05	5825.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.10	3440.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.15	2447.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.20	1967.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.25	1715.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.30	1514.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.35	1370.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.40	1264.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.45	1170.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.50	1108.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.55	1028.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.60	961.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.65	897.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.70	849.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.75	814.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.80	757.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.85	697.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.90	664.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.95	617.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-1.00	559.0
BioPool-kraken2_refseqV208_nt-0.00	1070.0
BioPool-kraken2_refseqV208_nt-0.05	438.0
BioPool-kraken2_refseqV208_nt-0.10	202.0
BioPool-kraken2_refseqV208_nt-0.15	131.0
BioPool-kraken2_refseqV208_nt-0.20	98.0
BioPool-kraken2_refseqV208_nt-0.25	80.0
BioPool-kraken2_refseqV208_nt-0.30	60.0
BioPool-kraken2_refseqV208_nt-0.35	50.0
BioPool-kraken2_refseqV208_nt-0.40	45.0
BioPool-kraken2_refseqV208_nt-0.45	38.0
BioPool-kraken2_refseqV208_nt-0.50	35.0
BioPool-kraken2_refseqV208_nt-0.55	30.0
BioPool-kraken2_refseqV208_nt-0.60	28.0
BioPool-kraken2_refseqV208_nt-0.65	26.0
BioPool-kraken2_refseqV208_nt-0.70	24.0
BioPool-kraken2_refseqV208_nt-0.75	23.0
BioPool-kraken2_refseqV208_nt-0.80	23.0
BioPool-kraken2_refseqV208_nt-0.85	23.0
BioPool-kraken2_refseqV208_nt-0.90	22.0
BioPool-kraken2_refseqV208_nt-0.95	20.0
BioPool-kraken2_refseqV208_nt-1.00	17.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.00	12862.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.05	6513.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.10	3826.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.15	2421.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.20	1675.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.25	1362.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.30	1097.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.35	937.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.40	822.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.45	720.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.50	648.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.55	588.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.60	527.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.65	469.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.70	432.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.75	398.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.80	358.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.85	322.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.90	287.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.95	244.0
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-1.00	208.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.00	9741.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.05	3769.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.10	2326.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.15	1831.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.20	1569.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.25	1379.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.30	1246.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.35	1137.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.40	1034.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.45	953.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.50	900.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.55	839.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.60	778.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.65	730.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.70	684.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.75	650.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.80	599.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	560.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	518.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.95	474.0
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-1.00	422.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.00	4482.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.05	1624.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.10	799.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.15	456.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.20	278.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.25	187.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.30	121.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.35	94.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.40	75.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.45	59.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.50	56.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.55	52.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.60	48.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.65	40.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.70	36.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.75	34.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.80	29.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.85	25.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.90	23.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.95	19.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-1.00	16.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.00	9536.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.05	3851.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.10	2298.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.15	1655.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.20	1299.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.25	1089.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.30	940.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.35	838.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.40	770.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.45	699.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.50	646.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.55	596.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.60	568.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.65	526.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.70	483.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.75	458.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.80	416.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.85	385.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.90	358.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.95	328.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-1.00	290.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.00	7807.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.05	2915.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.10	1816.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.15	1406.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.20	1165.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.25	1020.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.30	875.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.35	799.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.40	728.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.45	667.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.50	609.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.55	561.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.60	530.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.65	487.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.70	453.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.75	417.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.80	375.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	352.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	333.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.95	310.0
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-1.00	269.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.00	8632.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.05	3237.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.10	2024.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.15	1532.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.20	1231.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.25	1069.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.30	900.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.35	798.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.40	720.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.45	670.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.50	622.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.55	578.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.60	538.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.65	492.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.70	459.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.75	435.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.80	392.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.85	364.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.90	340.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.95	313.0
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-1.00	270.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.00	9532.0
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	3348.0
