Sample name	Faith's phylogenetic diversity
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.05	2011.0
ABRF_MGRG_5ng-kraken2_minikraken-0.30	79.0
ABRF_MGRG_5ng-kraken2_minikraken-0.70	32.5
ABRF_MGRG_5ng-kraken2_minikraken-0.25	96.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-1.00	0.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.60	27.5
ABRF_MGRG_5ng-kraken2_minikraken-0.35	74.0
ABRF_MGRG_5ng-kraken2_minikraken-0.80	32.5
ABRF_MGRG_5ng-kraken2_minikraken-0.20	135.0
ABRF_MGRG_5ng-kraken2_minikraken-0.15	206.0
ABRF_MGRG_5ng-kraken2_minikraken-0.10	311.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.95	0.0
ABRF_MGRG_5ng-kraken2_minikraken-0.65	32.5
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.90	0.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.55	74.5
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.85	0.0
ABRF_MGRG_5ng-kraken2_minikraken-0.05	659.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.75	0.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.65	0.0
ABRF_MGRG_5ng-kraken2_minikraken-0.85	28.5
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.35	510.0
ani100_cLOW_stFalse_r6-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.40	419.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.30	608.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.45	229.5
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.70	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.55	133.5
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.60	39.5
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.20	607.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.30	472.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.30	393.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.65	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.25	527.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.15	698.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.40	291.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.75	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.15	730.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.25	455.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.10	1079.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.50	168.5
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.00	5841.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.65	22.5
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.35	349.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.20	560.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.55	165.5
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.10	1090.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.50	244.5
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.00	5429.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.05	2304.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.70	0.0
ani99_cLOW_stTrue_r0-kraken2_minikraken-0.45	350.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.05	2607.0
ani100_cLOW_stTrue_r8-kraken2_minikraken-0.60	39.5
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.15	962.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.65	11.5
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.35	456.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.40	377.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.25	685.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.70	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.45	296.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.60	81.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.50	231.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.60	84.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.10	1241.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.45	288.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.20	455.5
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.70	12.5
ani100_cLOW_stTrue_r3-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.40	342.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.75	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.50	249.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.85	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.05	1489.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.20	799.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.00	4945.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.35	400.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.65	12.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.10	803.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.55	157.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.15	569.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.00	4422.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r3-kraken2_minikraken-0.55	197.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.05	1922.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.30	580.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.50	80.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.35	119.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.80	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.70	12.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.55	87.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.50	87.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.60	18.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.75	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.60	82.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.20	126.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.30	121.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.15	164.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.45	119.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.05	606.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.45	88.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.75	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.35	239.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.65	59.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.85	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.80	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.40	169.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.40	89.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.00	897.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.25	123.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.25	376.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.55	38.5
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.10	204.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.65	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.30	312.5
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.00	6402.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.10	2310.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.05	3604.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.45	764.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.20	684.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.70	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.00	5768.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.60	24.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.30	484.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.55	113.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.85	12.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.65	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.25	594.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.00	5636.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.65	45.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.50	612.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.10	1153.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.80	19.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.05	2406.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.70	19.5
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.25	1395.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.40	883.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.30	1207.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.35	1048.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.15	840.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.75	19.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.45	260.5
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.40	345.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.35	413.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.50	191.5
ani99_cHIGH_stTrue_r4-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.55	328.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.15	1832.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.60	77.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.20	1574.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.35	49.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.25	54.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.40	384.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.80	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.45	46.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.30	604.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.20	834.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.65	39.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.25	726.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.15	62.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.65	39.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.80	25.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.40	48.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.75	12.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.10	80.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.55	116.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.05	387.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.70	26.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.50	215.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.30	50.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.35	471.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.70	25.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.50	45.5
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.60	42.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.20	56.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.00	525.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.05	2670.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.75	25.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.60	73.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-1.00	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.15	991.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.55	43.5
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.10	1408.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.45	300.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.35	999.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.70	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.60	99.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.50	459.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.30	1169.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.90	25.5
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.60	71.5
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.20	1522.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.65	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.25	1349.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.85	25.5
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.10	2417.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.10	2249.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.05	3677.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.25	1427.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.50	549.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.20	1601.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.45	747.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.95	25.5
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.40	841.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.70	25.5
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.80	25.5
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.15	1854.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.65	38.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.35	1100.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-1.00	25.5
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.75	25.5
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.15	1783.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.55	200.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.55	251.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.30	1254.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.00	6528.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.05	4032.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.45	650.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.00	6421.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.40	923.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.90	0.0
Huttenhower_LC2-kraken2_minikraken-0.60	127.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.85	0.0
Huttenhower_LC2-kraken2_minikraken-0.75	91.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.20	1664.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.35	1085.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.25	1463.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.00	6549.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.50	522.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.60	46.5
Huttenhower_LC2-kraken2_minikraken-0.30	147.5
Huttenhower_LC2-kraken2_minikraken-0.35	143.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.70	0.0
Huttenhower_LC2-kraken2_minikraken-0.20	190.5
Huttenhower_LC2-kraken2_minikraken-0.05	643.0
Huttenhower_LC2-kraken2_minikraken-0.25	158.5
Huttenhower_LC2-kraken2_minikraken-0.00	784.0
Huttenhower_LC2-kraken2_minikraken-0.55	131.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.45	670.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.05	3930.0
Huttenhower_LC2-kraken2_minikraken-0.70	106.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.15	1925.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.40	875.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.95	0.0
Huttenhower_LC2-kraken2_minikraken-0.65	121.5
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.55	239.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.80	0.0
Huttenhower_LC2-kraken2_minikraken-0.45	142.5
Huttenhower_LC2-kraken2_minikraken-0.15	269.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.30	1283.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.10	2434.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.65	12.5
Huttenhower_LC2-kraken2_minikraken-0.10	360.0
Huttenhower_LC2-kraken2_minikraken-0.40	143.5
Huttenhower_LC2-kraken2_minikraken-0.50	138.5
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.20	1529.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.60	84.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.40	841.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.10	2385.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.65	21.5
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.35	865.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.55	279.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.10	2811.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.15	1892.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.20	1487.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.50	404.5
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.30	1046.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.45	686.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.65	37.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.40	728.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.35	1017.0
Huttenhower_LC2-kraken2_minikraken-0.85	55.5
Huttenhower_LC2-kraken2_minikraken-0.95	12.5
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.45	536.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.00	6225.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.50	529.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.00	6581.0
Huttenhower_LC2-kraken2_minikraken-0.80	72.5
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.25	1384.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.25	1272.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.05	3856.0
Huttenhower_LC2-kraken2_minikraken-1.00	12.5
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.05	4720.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.55	238.5
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.30	1184.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.15	1836.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.60	72.5
Huttenhower_LC2-kraken2_minikraken-0.90	26.5
JGI_SRR033548-kraken2_minikraken-0.00	158.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.90	0.0
JGI_SRR033548-kraken2_minikraken-0.10	83.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.95	0.0
JGI_SRR033548-kraken2_minikraken-0.15	83.0
JGI_SRR033548-kraken2_minikraken-0.05	87.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.50	249.5
ani99_cLOW_stFalse_r4-kraken2_minikraken-1.00	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.85	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.70	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.15	1036.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.30	605.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.20	848.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.35	511.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.60	28.5
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.55	150.5
ani100_cHIGH_stFalse_r1-kraken2_minikraken-1.00	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.25	726.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.45	297.5
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.40	420.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.00	5988.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.80	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.65	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.75	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.80	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.10	1490.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.05	3086.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.85	0.0
JGI_SRR033548-kraken2_minikraken-0.20	52.5
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.90	0.0
JGI_SRR033548-kraken2_minikraken-0.45	0.0
JGI_SRR033548-kraken2_minikraken-0.50	0.0
JGI_SRR033548-kraken2_minikraken-0.25	51.5
JGI_SRR033548-kraken2_minikraken-0.40	18.5
JGI_SRR033548-kraken2_minikraken-0.55	0.0
JGI_SRR033548-kraken2_minikraken-0.30	46.5
JGI_SRR033548-kraken2_minikraken-0.35	44.5
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.50	565.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.55	336.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.40	873.0
JGI_SRR033548-kraken2_minikraken-0.85	0.0
JGI_SRR033548-kraken2_minikraken-0.95	0.0
JGI_SRR033548-kraken2_minikraken-0.70	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.80	25.5
JGI_SRR033548-kraken2_minikraken-0.65	0.0
JGI_SRR033548-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.10	2514.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.40	955.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.65	53.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.20	1787.0
