Sample name	Bray-Curtis dissimilarity relative abundance
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	0.2354270844509704
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	0.23770194711152354
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	0.24463286598164924
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	0.24901816127766024
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	0.27097424886703025
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	0.24483829072573654
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	0.25378528365135533
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	0.2781996522058339
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	0.2393950477530777
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	0.23522179677270894
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.50	0.2639073261795225
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	0.23634978355147643
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	0.2590894611679818
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.80	0.3399782564404777
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.95	0.42261312504909837
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-1.00	0.4662696440278299
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.75	0.3157808060602126
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.85	0.36522301225214127
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.90	0.3910339195866532
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.65	0.2857603984225901
ani97_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	0.29940855445168807
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.00	0.8851441018392255
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.05	0.8839601378405572
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.55	0.8755999721031946
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.35	0.8750768620900146
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.45	0.8754231908535103
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.50	0.8755310311866308
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.40	0.8753020079363811
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.25	0.8790541364636514
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.30	0.8749486690810213
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.20	0.8811420710332815
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.15	0.8836317665329905
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.10	0.8836325865483072
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.85	0.8762685195340767
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.75	0.8758957550012403
ABRF_MGRG_10ng-kraken2_standard_0521-0.00	0.18858518591974424
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-1.00	0.8860827496282093
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.60	0.8757074264944219
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.95	0.8808480933210227
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.90	0.8765045397827312
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.65	0.8757704352677271
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.80	0.8759621448261493
ani100_cHIGH_stFalse_r6-kraken2_standard_0521-0.70	0.8758307706789821
ABRF_MGRG_10ng-kraken2_standard_0521-0.50	0.21662080112879953
ABRF_MGRG_10ng-kraken2_standard_0521-0.25	0.1903818104346983
ABRF_MGRG_10ng-kraken2_standard_0521-0.40	0.20427799416192893
ABRF_MGRG_10ng-kraken2_standard_0521-0.45	0.21033440689847058
ABRF_MGRG_10ng-kraken2_standard_0521-0.30	0.19436285481767201
ABRF_MGRG_10ng-kraken2_standard_0521-0.35	0.1990579446679272
ABRF_MGRG_10ng-kraken2_standard_0521-0.20	0.1874764603432017
ABRF_MGRG_10ng-kraken2_standard_0521-0.10	0.18437417557809094
ABRF_MGRG_10ng-kraken2_standard_0521-0.05	0.18438561046372776
ABRF_MGRG_10ng-kraken2_standard_0521-0.15	0.18562700652337324
ABRF_MGRG_10ng-kraken2_standard_0521-0.75	0.25506897733756534
ABRF_MGRG_10ng-kraken2_standard_0521-0.80	0.2612233215382578
ABRF_MGRG_10ng-kraken2_standard_0521-0.95	0.24697734016725112
ABRF_MGRG_10ng-kraken2_standard_0521-0.85	0.26196156298210527
ABRF_MGRG_10ng-kraken2_standard_0521-0.55	0.2240456527690742
ABRF_MGRG_10ng-kraken2_standard_0521-0.65	0.2398555829437029
ABRF_MGRG_10ng-kraken2_standard_0521-0.70	0.24780612444639583
ABRF_MGRG_10ng-kraken2_standard_0521-0.60	0.23168191904833055
ABRF_MGRG_10ng-kraken2_standard_0521-1.00	0.24987733441786328
ABRF_MGRG_10ng-kraken2_standard_0521-0.90	0.2489453022826676
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.30	0.37738728438043495
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.45	0.39004119449794256
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.35	0.3811098980247078
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.40	0.38529051871552816
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.20	0.3687244568377151
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.25	0.3728925690185664
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.15	0.3654198307938026
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.10	0.36368752335723864
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.05	0.3636286494274127
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.00	0.36696813429181663
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.60	0.4028775068890023
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.80	0.43223783646277847
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.50	0.3930065050694708
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.95	0.4727462118666981
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.55	0.3975552744126166
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.70	0.4148756156146422
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.75	0.421372548971314
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.65	0.40846268475297925
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.90	0.45610297270291
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-0.85	0.44393419892585456
Huttenhower_LC2-kraken2_standard_0521-0.35	0.4824273894977433
Huttenhower_LC2-kraken2_standard_0521-0.25	0.48433193217777365
Huttenhower_LC2-kraken2_standard_0521-0.40	0.4811420067361167
Huttenhower_LC2-kraken2_standard_0521-0.20	0.4856453641767592
Huttenhower_LC2-kraken2_standard_0521-0.15	0.48658879731219595
Huttenhower_LC2-kraken2_standard_0521-0.30	0.48372452008707645
Huttenhower_LC2-kraken2_standard_0521-0.10	0.4879140330851683
ani99_cHIGH_stTrue_r4-kraken2_standard_0521-1.00	0.5013349936749453
Huttenhower_LC2-kraken2_standard_0521-0.00	0.49176784808978813
Huttenhower_LC2-kraken2_standard_0521-0.05	0.48886076160598424
Huttenhower_LC2-kraken2_standard_0521-0.65	0.47689894778638064
Huttenhower_LC2-kraken2_standard_0521-0.80	0.47337013402236744
Huttenhower_LC2-kraken2_standard_0521-0.50	0.479900333300974
Huttenhower_LC2-kraken2_standard_0521-0.85	0.47204985241062647
Huttenhower_LC2-kraken2_standard_0521-0.75	0.4751784696619021
Huttenhower_LC2-kraken2_standard_0521-0.45	0.4808656468920105
Huttenhower_LC2-kraken2_standard_0521-0.90	0.4688380646671348
Huttenhower_LC2-kraken2_standard_0521-0.70	0.4754760423148724
Huttenhower_LC2-kraken2_standard_0521-0.60	0.47723337107615227
Huttenhower_LC2-kraken2_standard_0521-0.55	0.47800206971914067
NegControl_LM-kraken2_standard_0521-0.20	0
NegControl_LM-kraken2_standard_0521-0.15	0
NegControl_LM-kraken2_standard_0521-0.35	0
NegControl_LM-kraken2_standard_0521-0.25	0
NegControl_LM-kraken2_standard_0521-0.30	0
Huttenhower_LC2-kraken2_standard_0521-0.95	0.46019859125515
Huttenhower_LC2-kraken2_standard_0521-1.00	0.4526908524371245
NegControl_LM-kraken2_standard_0521-0.00	0.9341057204923977
NegControl_LM-kraken2_standard_0521-0.10	0.8571428571428572
NegControl_LM-kraken2_standard_0521-0.05	0.9407692307692315
NegControl_LM-kraken2_standard_0521-0.50	0
NegControl_LM-kraken2_standard_0521-0.85	0
NegControl_LM-kraken2_standard_0521-0.45	0
NegControl_LM-kraken2_standard_0521-0.80	0
NegControl_LM-kraken2_standard_0521-0.40	0
NegControl_LM-kraken2_standard_0521-0.60	0
NegControl_LM-kraken2_standard_0521-0.70	0
NegControl_LM-kraken2_standard_0521-0.75	0
NegControl_LM-kraken2_standard_0521-0.65	0
NegControl_LM-kraken2_standard_0521-0.55	0
NegControl_LM-kraken2_standard_0521-0.90	0
NegControl_LM-kraken2_standard_0521-1.00	0
NegControl_LM-kraken2_standard_0521-0.95	0
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.25	0.8104473067316593
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.20	0.8098467258952844
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.15	0.8092817862177094
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.10	0.8088714447785108
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.30	0.8112078613567565
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.05	0.8088366474366395
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.00	0.8174695623065528
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.75	0.8321693489458449
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.45	0.8133037987148142
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.70	0.8318695305608275
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.60	0.8148816504609812
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.55	0.814335353151463
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.65	0.8152794879124695
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.40	0.812632077103973
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.35	0.8119701873113757
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.50	0.8138447450595528
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.80	0.8324009462370238
Huttenhower_HC1-kraken2_standard_0521-0.25	0.22540966183007596
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.85	0.8325937516362676
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.90	0.8326850213967454
Huttenhower_HC1-kraken2_standard_0521-0.10	0.2228517126478175
Huttenhower_HC1-kraken2_standard_0521-0.15	0.22327839738580924
Huttenhower_HC1-kraken2_standard_0521-0.20	0.2243956772735477
ani100_cLOW_stFalse_r3-kraken2_standard_0521-1.00	0.8320975735282619
ani100_cLOW_stFalse_r3-kraken2_standard_0521-0.95	0.8325467990133696
Huttenhower_HC1-kraken2_standard_0521-0.00	0.22015871502985374
Huttenhower_HC1-kraken2_standard_0521-0.05	0.21659455015049003
Huttenhower_HC1-kraken2_standard_0521-0.70	0.23795438994250226
Huttenhower_HC1-kraken2_standard_0521-0.75	0.23945035075472365
Huttenhower_HC1-kraken2_standard_0521-0.65	0.23666512808677564
Huttenhower_HC1-kraken2_standard_0521-0.45	0.23335172352588784
Huttenhower_HC1-kraken2_standard_0521-0.60	0.23640358032323264
Huttenhower_HC1-kraken2_standard_0521-0.35	0.2276618562937487
Huttenhower_HC1-kraken2_standard_0521-0.30	0.22667321177432084
Huttenhower_HC1-kraken2_standard_0521-0.55	0.2348411532220865
Huttenhower_HC1-kraken2_standard_0521-0.50	0.23481444723837833
Huttenhower_HC1-kraken2_standard_0521-0.40	0.2327246101709901
Huttenhower_HC1-kraken2_standard_0521-0.95	0.24761499084557034
Huttenhower_HC1-kraken2_standard_0521-1.00	0.2539511281470512
Huttenhower_HC1-kraken2_standard_0521-0.85	0.24330462666055885
Huttenhower_HC1-kraken2_standard_0521-0.80	0.2407883377994576
Huttenhower_HC1-kraken2_standard_0521-0.90	0.24338376257818312
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.20	0.389020066148392
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.10	0.3887502020803161
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.15	0.3888068397257384
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.05	0.38851832464067865
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.00	0.3891318411367815
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.30	0.3898599653856448
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.50	0.3925844338188596
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.60	0.3948956475703549
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.65	0.39622131451192305
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.40	0.39112919049357686
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.70	0.3974010284043662
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.45	0.3918999219369092
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.55	0.39359651444749294
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.25	0.3893575244647936
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.35	0.3904423969408844
ani100_cLOW_stTrue_r6-kraken2_standard_0521-1.00	0.4134602713639888
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.75	0.398512924705611
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.90	0.4047551813456412
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.95	0.40846655724890196
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.15	0.6430544069917157
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.85	0.40159990013072844
ani100_cLOW_stTrue_r6-kraken2_standard_0521-0.80	0.3999425733190133
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.10	0.6431641209658643
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.05	0.6446336750950323
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.00	0.6531353742876708
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.50	0.6567396887743603
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.45	0.6565907869752522
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.60	0.6566944927590224
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.55	0.6567873831208689
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.35	0.655581415783805
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.25	0.6490483672681737
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.65	0.6561087350120011
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.20	0.644686154113661
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.40	0.6558202899534882
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.30	0.653810235017388
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.90	0.6643554393176295
ani99_cLOW_stFalse_r7-kraken2_standard_0521-1.00	0.6726713653315615
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.70	0.6556440472704554
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.95	0.6677716263182188
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.80	0.6568185685735788
ani99_cLOW_stFalse_r7-kraken2_standard_0521-0.75	0.6559002122797889
