Sample name	Number of taxa
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.45	99.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.50	71.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.55	36.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.60	11.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.65	1.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.70	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r4-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.00	2505.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.05	882.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.10	456.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.15	299.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.20	232.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.25	179.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.30	137.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.35	92.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.40	53.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.45	31.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.50	16.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.55	6.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.60	2.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.65	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.75	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.80	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.85	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-0.95	0.0
ani95_cLOW_stFalse_r7-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.00	401.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.05	253.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.10	69.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.15	47.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.20	28.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.25	25.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.30	24.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.35	22.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.40	20.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.45	19.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.50	18.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.55	18.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.60	17.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.65	11.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.75	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.80	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.gut-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.00	3801.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.05	2205.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.10	1403.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.15	1078.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.20	899.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.25	777.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.30	653.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.35	540.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.40	429.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.45	347.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.50	259.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.55	103.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.60	12.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.65	3.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.70	2.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.75	2.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.80	2.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r4-kraken2_minikraken-1.00	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.00	3302.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.05	1367.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.10	617.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.15	404.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.20	311.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.25	261.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.30	195.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.35	151.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.40	106.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.45	72.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.50	44.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.55	23.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.60	3.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.65	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.70	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-0.95	0.0
ani97_cLOW_stFalse_r9-kraken2_minikraken-1.00	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.00	3385.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.05	1555.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.10	770.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.15	505.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.20	394.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.25	317.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.30	243.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.35	170.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.40	128.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.45	87.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.50	51.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.55	20.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.60	9.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.65	2.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.70	1.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.75	1.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.80	1.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-0.95	0.0
ani97_cLOW_stFalse_r2-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.00	242.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.05	168.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.10	41.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.15	32.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.20	27.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.25	25.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.30	22.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.35	21.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.40	20.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.45	18.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.50	17.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.55	16.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.60	15.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.65	12.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.70	5.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.75	1.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.80	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.hous2-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.00	3868.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.05	2425.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.10	1437.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.15	1049.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.20	879.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.25	758.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.30	634.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.35	533.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.40	415.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.45	300.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.50	196.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.55	67.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.60	16.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.65	2.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stFalse_r7-kraken2_minikraken-1.00	1.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.00	3817.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.05	2249.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.10	1362.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.15	1022.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.20	845.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.25	731.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.30	600.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.35	482.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.40	380.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.45	272.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.50	165.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.55	49.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.60	12.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.65	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.70	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.80	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stFalse_r3-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.00	3876.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.05	2415.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.10	1475.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.15	1141.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.20	938.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.25	797.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.30	666.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.35	523.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.40	386.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.45	268.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.50	178.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.55	56.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.60	7.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.65	1.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.70	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.80	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stFalse_r8-kraken2_minikraken-1.00	0.0
Huttenhower_LC2-kraken2_minikraken-0.00	298.0
Huttenhower_LC2-kraken2_minikraken-0.05	231.0
Huttenhower_LC2-kraken2_minikraken-0.10	113.0
Huttenhower_LC2-kraken2_minikraken-0.15	68.0
Huttenhower_LC2-kraken2_minikraken-0.20	43.0
Huttenhower_LC2-kraken2_minikraken-0.25	33.0
Huttenhower_LC2-kraken2_minikraken-0.30	28.0
Huttenhower_LC2-kraken2_minikraken-0.35	26.0
Huttenhower_LC2-kraken2_minikraken-0.40	26.0
Huttenhower_LC2-kraken2_minikraken-0.45	25.0
Huttenhower_LC2-kraken2_minikraken-0.50	24.0
Huttenhower_LC2-kraken2_minikraken-0.55	23.0
Huttenhower_LC2-kraken2_minikraken-0.60	22.0
Huttenhower_LC2-kraken2_minikraken-0.65	21.0
Huttenhower_LC2-kraken2_minikraken-0.70	18.0
Huttenhower_LC2-kraken2_minikraken-0.75	15.0
Huttenhower_LC2-kraken2_minikraken-0.80	11.0
Huttenhower_LC2-kraken2_minikraken-0.85	8.0
Huttenhower_LC2-kraken2_minikraken-0.90	3.0
Huttenhower_LC2-kraken2_minikraken-0.95	1.0
Huttenhower_LC2-kraken2_minikraken-1.00	1.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.00	3720.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.05	2369.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.10	1431.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.15	1038.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.20	825.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.25	725.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.30	592.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.35	482.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.40	375.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.45	285.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.50	199.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.55	74.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.60	11.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.65	2.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r6-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.00	3913.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.05	2791.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.10	1587.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.15	973.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.20	697.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.25	555.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.30	405.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.35	299.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.40	224.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.45	147.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.50	105.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.55	54.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.60	11.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.65	2.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r1-kraken2_minikraken-1.00	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.00	3543.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.05	1824.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.10	834.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.15	516.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.20	394.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.25	323.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.30	253.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.35	189.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.40	142.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.45	92.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.50	71.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.55	32.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.60	3.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.65	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.70	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.75	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.80	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.85	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.90	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-0.95	0.0
ani99_cLOW_stFalse_r4-kraken2_minikraken-1.00	0.0
JGI_SRR033548-kraken2_minikraken-0.00	38.0
JGI_SRR033548-kraken2_minikraken-0.05	14.0
JGI_SRR033548-kraken2_minikraken-0.10	12.0
JGI_SRR033548-kraken2_minikraken-0.15	12.0
JGI_SRR033548-kraken2_minikraken-0.20	10.0
JGI_SRR033548-kraken2_minikraken-0.25	9.0
JGI_SRR033548-kraken2_minikraken-0.30	8.0
JGI_SRR033548-kraken2_minikraken-0.35	7.0
JGI_SRR033548-kraken2_minikraken-0.40	2.0
JGI_SRR033548-kraken2_minikraken-0.45	0.0
JGI_SRR033548-kraken2_minikraken-0.50	0.0
JGI_SRR033548-kraken2_minikraken-0.55	0.0
JGI_SRR033548-kraken2_minikraken-0.60	0.0
JGI_SRR033548-kraken2_minikraken-0.65	0.0
JGI_SRR033548-kraken2_minikraken-0.70	0.0
JGI_SRR033548-kraken2_minikraken-0.75	0.0
JGI_SRR033548-kraken2_minikraken-0.80	0.0
JGI_SRR033548-kraken2_minikraken-0.85	0.0
JGI_SRR033548-kraken2_minikraken-0.90	0.0
JGI_SRR033548-kraken2_minikraken-0.95	0.0
JGI_SRR033548-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.00	3878.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.05	2339.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.10	1561.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.15	1244.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.20	1044.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.25	896.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.30	734.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.35	581.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.40	456.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.45	330.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.50	224.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.55	99.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.60	19.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.65	4.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.70	2.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stTrue_r9-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.00	3794.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.05	2199.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.10	1417.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.15	1126.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.20	939.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.25	816.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.30	656.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.35	520.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.40	416.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.45	311.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.50	218.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.55	85.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.60	19.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.65	3.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.70	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.80	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stTrue_r2-kraken2_minikraken-1.00	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.00	4145.0
RM1_S001__insert_5000-kraken2_minikraken-0.05	2148.0
RM1_S001__insert_5000-kraken2_minikraken-0.10	758.0
RM1_S001__insert_5000-kraken2_minikraken-0.15	289.0
RM1_S001__insert_5000-kraken2_minikraken-0.20	164.0
RM1_S001__insert_5000-kraken2_minikraken-0.25	122.0
RM1_S001__insert_5000-kraken2_minikraken-0.30	80.0
RM1_S001__insert_5000-kraken2_minikraken-0.35	53.0
RM1_S001__insert_5000-kraken2_minikraken-0.40	33.0
RM1_S001__insert_5000-kraken2_minikraken-0.45	22.0
RM1_S001__insert_5000-kraken2_minikraken-0.50	13.0
RM1_S001__insert_5000-kraken2_minikraken-0.55	6.0
RM1_S001__insert_5000-kraken2_minikraken-0.60	1.0
RM1_S001__insert_5000-kraken2_minikraken-0.65	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.70	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.75	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.80	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.85	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.90	0.0
RM1_S001__insert_5000-kraken2_minikraken-0.95	0.0
RM1_S001__insert_5000-kraken2_minikraken-1.00	0.0
RM2_S002__insert_270-kraken2_minikraken-0.00	4498.0
RM2_S002__insert_270-kraken2_minikraken-0.05	2755.0
RM2_S002__insert_270-kraken2_minikraken-0.10	1031.0
RM2_S002__insert_270-kraken2_minikraken-0.15	391.0
RM2_S002__insert_270-kraken2_minikraken-0.20	219.0
RM2_S002__insert_270-kraken2_minikraken-0.25	164.0
RM2_S002__insert_270-kraken2_minikraken-0.30	107.0
RM2_S002__insert_270-kraken2_minikraken-0.35	65.0
RM2_S002__insert_270-kraken2_minikraken-0.40	38.0
RM2_S002__insert_270-kraken2_minikraken-0.45	27.0
RM2_S002__insert_270-kraken2_minikraken-0.50	19.0
RM2_S002__insert_270-kraken2_minikraken-0.55	12.0
RM2_S002__insert_270-kraken2_minikraken-0.60	3.0
RM2_S002__insert_270-kraken2_minikraken-0.65	1.0
RM2_S002__insert_270-kraken2_minikraken-0.70	0.0
RM2_S002__insert_270-kraken2_minikraken-0.75	0.0
RM2_S002__insert_270-kraken2_minikraken-0.80	0.0
RM2_S002__insert_270-kraken2_minikraken-0.85	0.0
RM2_S002__insert_270-kraken2_minikraken-0.90	0.0
RM2_S002__insert_270-kraken2_minikraken-0.95	0.0
RM2_S002__insert_270-kraken2_minikraken-1.00	0.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.00	3431.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.05	1707.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.10	982.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.15	716.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.20	561.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.25	457.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.30	330.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.35	241.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.40	173.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.45	106.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.50	62.0
ani95_cLOW_stTrue_r5-kraken2_minikraken-0.55	23.0
