Sample name	Unweighted unifrac distance relative abundance
Huttenhower_HC1-kraken2_refseqV93-0.95	0.5807327001356852
Huttenhower_HC1-kraken2_refseqV93-0.80	0.4966078697421981
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.20	0.030534351145038167
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.30	0.08633093525179857
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.00	0.030534351145038167
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.40	0.08633093525179857
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.05	0.030534351145038167
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.80	0.8316100443131462
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.15	0.030534351145038167
ani99_cLOW_stTrue_r8-kraken2_refseqV93-1.00	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.75	0.2616033755274262
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.05	0.0821917808219178
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.65	0.8316100443131462
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.10	0.030534351145038167
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.20	0.1222707423580786
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.85	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.45	0.24242424242424243
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.85	0.3206751054852321
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.60	0.24242424242424243
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.55	0.24242424242424243
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.75	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.30	0.200836820083682
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-1.00	0.4541832669322709
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.90	0.3263598326359833
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.25	0.17316017316017315
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.35	0.17316017316017315
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.95	0.8316100443131462
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.25	0.08633093525179857
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.10	0.0821917808219178
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.95	0.4
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.35	0.08633093525179857
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.60	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.70	0.24892703862660945
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.40	0.24242424242424243
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.70	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.80	0.27848101265822783
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.00	0.0821917808219178
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.65	0.24892703862660945
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.55	0.8316100443131462
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.15	0.1222707423580786
ani100_cHIGH_stTrue_r8-kraken2_refseqV93-0.50	0.24242424242424243
ani99_cLOW_stTrue_r8-kraken2_refseqV93-0.90	0.8316100443131462
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.25	0.25142857142857145
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.80	0.22535211267605634
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.70	0.22535211267605634
ani95_cLOW_stTrue_r9-kraken2_refseqV93-1.00	0.39819004524886875
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.95	0.25116279069767444
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.90	0.2600896860986547
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.00	0.22485207100591717
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.40	0.16901408450704225
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.00	0.21395348837209302
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.10	0.25142857142857145
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.20	0.20657276995305165
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.30	0.2598870056497175
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.75	0.22535211267605634
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.55	0.22535211267605634
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.15	0.25142857142857145
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.35	0.16901408450704225
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.80	0.08633093525179857
ani100_cLOW_stTrue_r6-kraken2_refseqV93-1.00	0.23357664233576642
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.25	0.1990521327014218
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.20	0.25142857142857145
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.45	0.16901408450704225
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.60	0.22535211267605634
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.10	0.21395348837209302
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.55	0.08633093525179857
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.05	0.21395348837209302
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.60	0.08633093525179857
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.30	0.20657276995305165
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.85	0.22535211267605634
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.45	0.08633093525179857
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.50	0.16901408450704225
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.50	0.08633093525179857
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.05	0.25142857142857145
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.70	0.08633093525179857
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.90	0.1276595744680851
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.85	0.11510791366906475
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.15	0.20657276995305165
ani95_cLOW_stTrue_r9-kraken2_refseqV93-0.65	0.22535211267605634
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.95	0.27586206896551724
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.75	0.08633093525179857
ani100_cLOW_stTrue_r6-kraken2_refseqV93-0.65	0.08633093525179857
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.50	0.11428571428571428
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.85	0.40375586854460094
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.60	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.45	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.40	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.80	0.13877551020408163
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.95	0.5339366515837104
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.00	0.09795918367346938
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.00	0.12269938650306748
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.85	0.12955465587044535
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.25	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.05	0.10612244897959183
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.10	0.12269938650306748
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.65	0.36464088397790057
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.75	0.13877551020408163
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-1.00	0.6222222222222222
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.70	0.41624365482233505
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.35	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.70	0.11428571428571428
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.55	0.36464088397790057
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.45	0.32044198895027626
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.90	0.12955465587044535
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.50	0.32044198895027626
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.30	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.95	0.12955465587044535
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.20	0.11428571428571428
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.20	0.12269938650306748
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.75	0.3681592039800995
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.90	0.4253393665158371
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.65	0.11428571428571428
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.10	0.10612244897959183
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.60	0.36464088397790057
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.35	0.3128491620111732
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.15	0.12269938650306748
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.55	0.11428571428571428
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.40	0.32044198895027626
ani100_cLOW_stFalse_r7-kraken2_refseqV93-1.00	0.20553359683794467
ani100_cLOW_stFalse_r7-kraken2_refseqV93-0.15	0.11428571428571428
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.05	0.12269938650306748
ani99_cHIGH_stFalse_r8-kraken2_refseqV93-0.80	0.3804878048780488
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.55	0.24277456647398843
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.85	0.3850267379679144
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.30	0.3076923076923077
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.95	0.35467980295566504
ani99_cLOW_stFalse_r0-kraken2_refseqV93-1.00	0.41379310344827586
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.25	0.12269938650306748
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.60	0.31137724550898205
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.40	0.31952662721893493
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.75	0.30303030303030304
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.60	0.23204419889502761
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.90	0.27979274611398963
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.25	0.3076923076923077
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.90	0.44919786096256686
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.55	0.31137724550898205
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.10	0.02962962962962963
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.40	0.23391812865497075
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.45	0.2681564245810056
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.50	0.33540372670807456
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.85	0.27979274611398963
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.30	0.12269938650306748
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.80	0.24864864864864866
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.65	0.31137724550898205
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.20	0.3157894736842105
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.00	0.2275449101796407
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.80	0.30303030303030304
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.95	0.4824120603015075
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.45	0.32335329341317365
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.05	0.02962962962962963
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-1.00	0.5253456221198156
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.00	0.02962962962962963
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.75	0.27979274611398963
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.70	0.27979274611398963
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.50	0.24277456647398843
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.70	0.34285714285714286
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.65	0.26455026455026454
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.35	0.3076923076923077
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.10	0.2275449101796407
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.05	0.2275449101796407
ani97_cHIGH_stTrue_r1-kraken2_refseqV93-0.15	0.2275449101796407
ani99_cLOW_stFalse_r0-kraken2_refseqV93-0.35	0.19631901840490798
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.00	0.07092198581560284
ani95_cLOW_stFalse_r3-kraken2_refseqV93-1.00	0.33112582781456956
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.60	0.20689655172413793
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.80	0.12560386473429952
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.95	0.2928870292887029
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.70	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-1.00	0.3514644351464435
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.95	0.20689655172413793
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.50	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.85	0.12560386473429952
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.35	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.25	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.90	0.24888888888888888
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.10	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.05	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.40	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.30	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.55	0.06217616580310881
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.75	0.20689655172413793
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.85	0.20689655172413793
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.20	0.06217616580310881
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.65	0.20689655172413793
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.65	0.06217616580310881
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.15	0.02962962962962963
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.00	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.60	0.06217616580310881
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.70	0.20689655172413793
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.50	0.12413793103448276
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.40	0.02962962962962963
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.55	0.19310344827586207
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.30	0.02962962962962963
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.20	0.02962962962962963
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.90	0.20689655172413793
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.35	0.02962962962962963
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.80	0.20689655172413793
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.45	0.09655172413793103
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.45	0.06217616580310881
ani95_cLOW_stFalse_r3-kraken2_refseqV93-0.25	0.02962962962962963
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.15	0.06217616580310881
ani100_cHIGH_stFalse_r2-kraken2_refseqV93-0.75	0.09950248756218906
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.30	0.07092198581560284
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.35	0.07092198581560284
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.60	0.18274111675126903
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.20	0.15544041450777202
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.45	0.07092198581560284
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.85	0.2955665024630542
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.50	0.18090452261306533
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.00	0.13756613756613756
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.80	0.3033175355450237
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.05	0.13756613756613756
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.50	0.10884353741496598
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.15	0.09944751381215469
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.75	0.28292682926829266
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.10	0.13756613756613756
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.20	0.07092198581560284
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.85	0.23225806451612904
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.35	0.18090452261306533
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.40	0.07092198581560284
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.30	0.18090452261306533
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.55	0.10884353741496598
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.40	0.17258883248730963
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.60	0.10884353741496598
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.90	0.26993865030674846
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.90	0.3157894736842105
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.25	0.07092198581560284
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.95	0.3700440528634361
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.70	0.10884353741496598
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.45	0.18090452261306533
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.25	0.15544041450777202
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.70	0.22439024390243903
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.65	0.10884353741496598
ani95_cLOW_stFalse_r5-kraken2_refseqV93-1.00	0.43575418994413406
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.95	0.26993865030674846
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.55	0.19095477386934673
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.15	0.07092198581560284
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.10	0.07092198581560284
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.05	0.07092198581560284
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-0.65	0.22439024390243903
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.75	0.19047619047619047
ani95_cLOW_stFalse_r5-kraken2_refseqV93-0.80	0.23225806451612904
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.15	0.0392156862745098
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.10	0.0392156862745098
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.50	0.08560311284046693
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.40	0.7994389901823282
ani97_cHIGH_stTrue_r7-kraken2_refseqV93-1.00	0.48068669527896996
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.00	0.0392156862745098
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.60	0.08560311284046693
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.65	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.80	0.18118466898954705
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.10	0.07567567567567568
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.70	0.12734082397003746
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.65	0.12734082397003746
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.55	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.35	0.0784313725490196
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.75	0.18118466898954705
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.25	0.0392156862745098
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.05	0.0392156862745098
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.70	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.20	0.0392156862745098
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.90	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.25	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.30	0.0392156862745098
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.30	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.35	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.20	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.45	0.08560311284046693
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.85	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.40	0.08560311284046693
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.60	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-1.00	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.85	0.19243986254295534
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.45	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.05	0.07567567567567568
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.50	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.00	0.06557377049180328
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.80	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.15	0.07567567567567568
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.95	0.7994389901823282
ani99_cLOW_stFalse_r6-kraken2_refseqV93-0.75	0.7994389901823282
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.55	0.08560311284046693
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.45	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.70	0.09852216748768473
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.40	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.10	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.00	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.50	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.60	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.00	0.07106598984771574
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.60	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.15	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.20	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.15	0.07106598984771574
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.45	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.70	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.25	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.85	0.09852216748768473
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.75	0.09852216748768473
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.55	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-1.00	0.26382978723404255
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.95	0.13270142180094788
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.65	0.09852216748768473
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.30	0.034739454094292806
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.35	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.20	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.05	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.50	0.07106598984771574
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.75	0.034739454094292806
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.30	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.80	0.09852216748768473
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.55	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.10	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.25	0.07106598984771574
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.90	0.264026402640264
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.65	0.034739454094292806
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-0.95	0.2829581993569132
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.35	0.07106598984771574
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.90	0.13270142180094788
ani100_cHIGH_stFalse_r4-kraken2_refseqV93-1.00	0.3785488958990536
ani100_cLOW_stFalse_r1-kraken2_refseqV93-0.40	0.07106598984771574
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.05	0.034739454094292806
NA12878_NegControl_SL126487_0-kraken2_refseqV93-0.25	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV93-0.30	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.30	0.06629834254143646
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.90	0.23529411764705882
NA12878_NegControl_SL126487_0-kraken2_refseqV93-0.20	0.0
NA12878_NegControl_SL126487_0-kraken2_refseqV93-0.00	0.07272727272727272
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.85	0.04466501240694789
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.15	0.06629834254143646
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.45	0.0962566844919786
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.75	0.23529411764705882
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV93-0.90	0.04466501240694789
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.10	0.06629834254143646
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.40	0.06629834254143646
NA12878_NegControl_SL126487_0-kraken2_refseqV93-0.15	0.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV93-0.20	0.06629834254143646
