Sample name	Weighted unifrac distance relative abundance
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.15	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.75	78.41666666666667
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.10	300.91666666666663
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.90	78.41666666666667
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.40	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.35	161.25
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.25	284.75
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.50	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.60	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.20	297.25
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.05	0.3979591836734697
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.85	78.41666666666667
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.55	34.88333333333333
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.10	0.7878787878787884
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.45	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.20	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.40	93.25
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.30	309.75
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.70	78.41666666666667
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.60	67.42708333333333
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.05	263.75
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.00	260.0833333333333
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.65	76.9683908045977
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.15	312.41666666666663
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.80	78.41666666666667
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.50	44.5
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.00	0.3979591836734697
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.35	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.55	0.0
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.45	334.75
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.30	0.0
NA12878_NegControl_SL126486_0-kraken2_minikraken-0.25	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.05	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.25	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.80	2.923808935682964e+21
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.30	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.95	2.923808935682964e+21
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.35	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.90	2.923808935682964e+21
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.50	40.73339658444023
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.40	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.45	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.50	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.10	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.60	224.1677419354839
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.20	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-1.00	2.923808935682964e+21
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.00	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.15	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.40	14.363407258064516
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.85	2.923808935682964e+21
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.65	2.923808935682964e+21
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.15	11.05890603085554
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.25	10.135176651305684
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.45	37.2258064516129
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.35	13.740037950664139
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.10	11.041788856304985
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.00	10.778801843317975
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.70	2.923808935682964e+21
ani97_cHIGH_stTrue_r5-kraken2_minikraken-0.95	78.41666666666667
ani97_cHIGH_stTrue_r5-kraken2_minikraken-1.00	78.41666666666667
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.05	11.08724340175953
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.20	10.689149560117302
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.55	47.129981024667934
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.30	13.813567362428842
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.55	0.0
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.65	0.0
ani99_cLOW_stFalse_r8-kraken2_minikraken-0.75	2.923808935682964e+21
NA12878_NegControl_SL126487_0-kraken2_minikraken-0.60	0.0
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.25	12.343333333333334
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.65	2.5041455080060716e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.20	380.0
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.45	14.104166666666668
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.55	51.82142857142857
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.20	11.942307692307692
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.50	266.83333333333337
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.75	2.8823037615171174e+21
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.05	13.368279569892472
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.60	1255.8333333333333
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.25	392.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.35	397.75
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.15	11.86111111111111
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.85	2.8823037615171174e+21
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.95	2.8823037615171174e+21
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.10	12.116666666666664
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.70	2.5041455080060716e+21
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.70	2.8823037615171174e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.10	225.33333333333331
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.65	2.8823037615171174e+21
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.50	14.602564102564106
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.90	2.8823037615171174e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.60	1149.1666666666667
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.15	229.83333333333337
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.35	13.378205128205128
ani99_cLOW_stFalse_r3-kraken2_minikraken-1.00	2.8823037615171174e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.55	488.41666666666674
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.30	12.923333333333332
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.30	380.0
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.45	266.5
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.40	247.16666666666669
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.00	14.36021505376344
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.00	312.58333333333337
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.80	2.8823037615171174e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.05	200.83333333333334
ani99_cLOW_stFalse_r3-kraken2_minikraken-0.40	14.268518518518517
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.50	478.5681818181818
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.80	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.75	2.817740157259134e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.95	2.5041455080060716e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-1.00	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.55	954.75
ani95_cLOW_stTrue_r9-kraken2_minikraken-1.00	2.5041455080060716e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.45	333.25
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.25	78.0
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.00	154.4090909090909
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.95	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.00	658.9166666666666
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.75	2.5041455080060716e+21
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.40	212.36363636363637
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.60	80.12987012987013
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.30	20.66666666666666
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.30	379.1136363636364
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.25	379.1136363636364
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.90	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.65	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.15	301.16666666666663
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.20	392.6136363636364
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.35	427.1136363636364
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.50	848.75
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.05	119.99242424242425
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.55	368.20454545454544
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.60	1194.5833333333333
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.15	172.02272727272725
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.45	194.88636363636363
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.80	2.5041455080060716e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.85	2.5041455080060716e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.05	681.9166666666666
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.35	17.91666666666667
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.20	145.08333333333331
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.40	51.62500000000001
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.10	123.34090909090908
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.10	719.4166666666666
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.85	2.817740157259134e+21
ani95_cLOW_stTrue_r2-kraken2_minikraken-0.70	2.817740157259134e+21
ani95_cLOW_stTrue_r9-kraken2_minikraken-0.90	2.5041455080060716e+21
Huttenhower_LC7-kraken2_minikraken-0.05	592.9375
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.95	1.212873422846403e+22
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.80	33.93181818181818
Huttenhower_LC7-kraken2_minikraken-0.15	599.6875
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.75	39.98239110287303
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.30	14.437820512820512
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.70	32.50801282051282
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.75	32.07727272727272
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.65	28.650183150183146
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.55	17.05528846153846
ani100_cHIGH_stFalse_r4-kraken2_minikraken-1.00	1.212873422846403e+22
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.60	25.595399698340874
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.15	14.91891891891892
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.45	13.753496503496503
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.20	14.625320512820512
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.25	14.625320512820512
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.90	1.230397829716427e+22
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.40	13.73375074537865
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.10	15.638461538461538
Huttenhower_LC7-kraken2_minikraken-0.00	592.9375
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.70	33.93181818181818
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.35	13.903064415259538
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.65	32.93181818181818
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.90	1.212873422846403e+22
ani100_cHIGH_stTrue_r8-kraken2_minikraken-1.00	1.230397829716427e+22
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.80	1.212873422846403e+22
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.50	14.005664877757898
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.85	1.212873422846403e+22
Huttenhower_LC7-kraken2_minikraken-0.10	599.6875
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.05	16.50769230769231
ani100_cHIGH_stFalse_r4-kraken2_minikraken-0.00	17.998168498168496
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.95	1.230397829716427e+22
Huttenhower_LC7-kraken2_minikraken-0.35	292.0625
ani100_cHIGH_stTrue_r8-kraken2_minikraken-0.85	43.93181818181818
Huttenhower_LC7-kraken2_minikraken-0.25	599.6875
Huttenhower_LC7-kraken2_minikraken-0.30	292.0625
Huttenhower_LC7-kraken2_minikraken-0.40	293.0625
Huttenhower_LC7-kraken2_minikraken-0.45	295.9375
Huttenhower_LC7-kraken2_minikraken-0.50	295.9375
Huttenhower_LC7-kraken2_minikraken-0.20	599.6875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.60	143.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.40	92.19999999999999
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.15	86.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.45	90.69999999999999
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.00	85.8
Huttenhower_LC7-kraken2_minikraken-1.00	1.1114163304410005e+21
Huttenhower_LC7-kraken2_minikraken-0.95	1350.9375
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.20	86.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.95	1.4941862699704737e+21
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.30	9.166666666666668
Huttenhower_LC7-kraken2_minikraken-0.90	1307.1875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.80	1266.0
Huttenhower_LC7-kraken2_minikraken-0.65	306.6875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.25	88.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.65	287.25
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.50	102.79999999999998
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.10	86.0
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.25	8.04086845466156
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.00	7.3938746438746445
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.05	7.537037037037038
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.20	8.321839080459771
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-1.00	1.4941862699704737e+21
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.30	89.1
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.75	1193.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.35	91.4
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.05	86.0
Huttenhower_LC7-kraken2_minikraken-0.55	236.0875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.85	1.4941862699704737e+21
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.15	8.134099616858236
Huttenhower_LC7-kraken2_minikraken-0.60	299.5625
Huttenhower_LC7-kraken2_minikraken-0.85	1304.9375
Huttenhower_LC7-kraken2_minikraken-0.70	615.9375
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.10	7.779054916985951
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.35	9.092592592592593
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.40	9.315476190476192
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.55	67.625
Huttenhower_LC7-kraken2_minikraken-0.80	1278.1875
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.70	172.0
Huttenhower_LC7-kraken2_minikraken-0.75	410.0208333333333
UnAmbiguouslyMapped_ds.cityparks-kraken2_minikraken-0.90	1.4941862699704737e+21
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.20	788.5714285714284
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.85	7.858312975400269e+21
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.45	10.148148148148152
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.90	7.858312975400269e+21
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.90	49.35185185185185
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.65	7.858312975400269e+21
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.10	800.0714285714284
ani99_cHIGH_stFalse_r9-kraken2_minikraken-1.00	49.35185185185185
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.65	49.35185185185185
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.75	49.35185185185185
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.00	7.641208791208791
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.05	786.5714285714284
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.95	49.35185185185185
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.15	8.220535714285715
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.55	924.1428571428571
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.45	340.53571428571433
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.95	7.858312975400269e+21
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.25	7.442857142857143
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.15	775.3571428571429
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.60	35.925925925925924
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.80	49.35185185185185
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.20	7.375630252100841
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.50	11.180715197956578
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.55	19.188148148148148
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.30	787.5714285714284
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.25	800.0714285714284
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.80	7.858312975400269e+21
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.75	7.858312975400269e+21
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.50	340.82142857142856
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.00	749.3571428571429
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.40	797.7857142857142
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.05	7.6418719211822665
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.85	49.35185185185185
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.70	7.858312975400269e+21
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.30	7.114285714285715
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.35	785.2857142857142
ani99_cHIGH_stFalse_r2-kraken2_minikraken-1.00	7.858312975400269e+21
ani99_cHIGH_stFalse_r9-kraken2_minikraken-0.70	49.35185185185185
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.10	8.43095238095238
ani99_cHIGH_stFalse_r2-kraken2_minikraken-0.60	194.5
RH_S002__insert_270-kraken2_minikraken-0.80	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.75	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.60	1249.9197530864199
RH_S002__insert_270-kraken2_minikraken-0.30	80.46141975308643
RH_S002__insert_270-kraken2_minikraken-0.40	99.06975308641975
RH_S002__insert_270-kraken2_minikraken-0.15	82.91975308641975
RH_S002__insert_270-kraken2_minikraken-0.95	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.90	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.35	89.01066217732884
RH_S002__insert_270-kraken2_minikraken-0.55	197.83641975308643
RH_S002__insert_270-kraken2_minikraken-0.10	76.56975308641975
RH_S002__insert_270-kraken2_minikraken-0.85	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.45	93.37429854096521
RH_S002__insert_270-kraken2_minikraken-0.65	1249.9197530864199
RH_S002__insert_270-kraken2_minikraken-0.05	66.36975308641975
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.75	44.37142857142857
RH_S002__insert_270-kraken2_minikraken-0.70	4.911445609625168e+21
RH_S002__insert_270-kraken2_minikraken-0.25	87.69248035914703
ani97_cHIGH_stFalse_r6-kraken2_minikraken-1.00	9.006622793988689e+21
RH_S002__insert_270-kraken2_minikraken-0.00	175.41975308641975
RH_S002__insert_270-kraken2_minikraken-0.50	56.66975308641975
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.80	44.37142857142857
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.35	7.289961389961391
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.45	7.545559845559845
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.70	44.37142857142857
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.65	43.76428571428572
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.40	7.126640926640927
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.95	9.006622793988689e+21
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.55	104.38749999999999
RH_S002__insert_270-kraken2_minikraken-1.00	4.911445609625168e+21
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.90	9.006622793988689e+21
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.60	244.0285714285714
RH_S002__insert_270-kraken2_minikraken-0.20	100.25308641975309
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.50	10.40420168067227
ani97_cHIGH_stFalse_r6-kraken2_minikraken-0.85	9.006622793988689e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.05	59.54166666666667
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.20	95.13690476190476
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.00	57.70833333333334
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.15	78.35416666666666
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.10	73.54166666666667
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.50	36.30357142857143
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.55	12.744047619047617
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.85	2.5364273101350633e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-1.00	2.5364273101350633e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.85	2.5640974262456277e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-1.00	2.5640974262456277e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.90	2.5640974262456277e+21
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.05	162.75
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.95	2.5640974262456277e+21
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.00	138.25
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.35	23.508421052631583
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.10	352.75
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.40	95.42261904761904
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.70	2.5364273101350633e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.40	21.485
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.10	18.0
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.55	18.79111111111111
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.70	2.5640974262456277e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.80	2.5364273101350633e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.80	2.5640974262456277e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.20	22.65684210526316
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.95	2.5364273101350633e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.35	118.54166666666669
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.05	14.104761904761904
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.75	2.5364273101350633e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.60	1164.4583333333333
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.30	98.85119047619048
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.50	17.070344827586208
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.00	12.558947368421054
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.65	2.5364273101350633e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.65	2.5640974262456277e+21
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.45	98.38690476190476
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.45	18.39
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.25	81.20833333333333
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.25	22.65684210526316
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.15	21.82421052631579
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.60	367.2066666666666
ani95_cLOW_stTrue_r0-kraken2_minikraken-0.90	2.5364273101350633e+21
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.30	23.814736842105265
ani99_cLOW_stFalse_r1-kraken2_minikraken-0.75	2.5640974262456277e+21
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.40	82.52564102564102
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.45	424.75
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.35	145.7596153846154
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.95	7.789137685123858e+21
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.35	386.5
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.25	377.5
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.75	7.789137685123858e+21
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.55	183.56730769230768
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.00	127.24038461538461
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.30	142.6346153846154
ani99_cLOW_stTrue_r5-kraken2_minikraken-0.90	82.53846153846155
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.55	163.125
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.65	65.0
ani97_cHIGH_stTrue_r7-kraken2_minikraken-0.60	53.904761904761905
