Sample name	Number of taxa
ABRF_MGRG_Half-kraken2_chocophlan-0.30	225.0
ABRF_MGRG_Half-kraken2_chocophlan-0.35	190.0
ABRF_MGRG_Half-kraken2_chocophlan-0.40	170.0
ABRF_MGRG_Half-kraken2_chocophlan-0.45	154.0
ABRF_MGRG_Half-kraken2_chocophlan-0.50	142.0
ABRF_MGRG_Half-kraken2_chocophlan-0.55	126.0
ABRF_MGRG_Half-kraken2_chocophlan-0.60	115.0
ABRF_MGRG_Half-kraken2_chocophlan-0.65	101.0
ABRF_MGRG_Half-kraken2_chocophlan-0.70	93.0
ABRF_MGRG_Half-kraken2_chocophlan-0.75	82.0
ABRF_MGRG_Half-kraken2_chocophlan-0.80	77.0
ABRF_MGRG_Half-kraken2_chocophlan-0.85	71.0
ABRF_MGRG_Half-kraken2_chocophlan-0.90	60.0
ABRF_MGRG_Half-kraken2_chocophlan-0.95	52.0
ABRF_MGRG_Half-kraken2_chocophlan-1.00	49.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.00	5647.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.05	2217.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.10	1180.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.15	766.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.20	582.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.25	489.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.30	423.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.35	377.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.40	337.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.45	296.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.50	277.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.55	256.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.60	236.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.65	224.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.70	212.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.75	199.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.80	188.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.85	177.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.90	166.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-0.95	154.0
ani95_cLOW_stFalse_r5-kraken2_chocophlan-1.00	145.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.00	6207.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.05	2512.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.10	1320.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.15	902.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.20	679.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.25	573.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.30	498.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.35	452.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.40	394.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.45	366.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.50	339.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.55	309.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.60	285.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.65	272.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.70	248.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.75	240.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.80	229.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.85	212.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.90	200.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-0.95	191.0
ani97_cLOW_stFalse_r0-kraken2_chocophlan-1.00	178.0
NegControl_MH2-kraken2_chocophlan-0.00	2540.0
NegControl_MH2-kraken2_chocophlan-0.05	1432.0
NegControl_MH2-kraken2_chocophlan-0.10	11.0
NegControl_MH2-kraken2_chocophlan-0.15	0
NegControl_MH2-kraken2_chocophlan-0.20	0
NegControl_MH2-kraken2_chocophlan-0.25	0
NegControl_MH2-kraken2_chocophlan-0.30	0
NegControl_MH2-kraken2_chocophlan-0.35	0
NegControl_MH2-kraken2_chocophlan-0.40	0
NegControl_MH2-kraken2_chocophlan-0.45	0
NegControl_MH2-kraken2_chocophlan-0.50	0
NegControl_MH2-kraken2_chocophlan-0.55	0
NegControl_MH2-kraken2_chocophlan-0.60	0
NegControl_MH2-kraken2_chocophlan-0.65	0
NegControl_MH2-kraken2_chocophlan-0.70	0
NegControl_MH2-kraken2_chocophlan-0.75	0
NegControl_MH2-kraken2_chocophlan-0.80	0
NegControl_MH2-kraken2_chocophlan-0.85	0
NegControl_MH2-kraken2_chocophlan-0.90	0
NegControl_MH2-kraken2_chocophlan-0.95	0
NegControl_MH2-kraken2_chocophlan-1.00	0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.00	7032.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.05	3861.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.10	2488.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.15	1885.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.20	1629.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.25	1455.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.30	1319.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.35	1223.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.40	1146.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.45	1072.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.50	1012.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.55	962.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.60	930.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.65	896.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.70	860.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.75	826.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.80	793.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.85	757.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.90	735.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-0.95	701.0
ani99_cHIGH_stTrue_r6-kraken2_chocophlan-1.00	676.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.00	5856.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.05	2299.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.10	1297.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.15	911.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.20	712.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.25	611.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.30	544.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.35	495.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.40	444.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.45	396.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.50	371.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.55	341.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.60	316.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.65	299.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.70	278.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.75	259.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.80	239.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.85	225.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.90	207.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-0.95	184.0
ani95_cLOW_stTrue_r3-kraken2_chocophlan-1.00	163.0
RL_S001__insert_270-kraken2_chocophlan-0.00	7994.0
RL_S001__insert_270-kraken2_chocophlan-0.05	6744.0
RL_S001__insert_270-kraken2_chocophlan-0.10	3197.0
RL_S001__insert_270-kraken2_chocophlan-0.15	1380.0
RL_S001__insert_270-kraken2_chocophlan-0.20	686.0
RL_S001__insert_270-kraken2_chocophlan-0.25	397.0
RL_S001__insert_270-kraken2_chocophlan-0.30	275.0
RL_S001__insert_270-kraken2_chocophlan-0.35	241.0
RL_S001__insert_270-kraken2_chocophlan-0.40	222.0
RL_S001__insert_270-kraken2_chocophlan-0.45	208.0
RL_S001__insert_270-kraken2_chocophlan-0.50	199.0
RL_S001__insert_270-kraken2_chocophlan-0.55	186.0
RL_S001__insert_270-kraken2_chocophlan-0.60	175.0
RL_S001__insert_270-kraken2_chocophlan-0.65	164.0
RL_S001__insert_270-kraken2_chocophlan-0.70	154.0
RL_S001__insert_270-kraken2_chocophlan-0.75	142.0
RL_S001__insert_270-kraken2_chocophlan-0.80	138.0
RL_S001__insert_270-kraken2_chocophlan-0.85	130.0
RL_S001__insert_270-kraken2_chocophlan-0.90	122.0
RL_S001__insert_270-kraken2_chocophlan-0.95	113.0
RL_S001__insert_270-kraken2_chocophlan-1.00	96.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.00	5447.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.05	2130.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.10	1188.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.15	799.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.20	630.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.25	542.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.30	461.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.35	427.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.40	390.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.45	363.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.50	338.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.55	311.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.60	288.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.65	270.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.70	238.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.75	223.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.80	206.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.85	188.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.90	177.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-0.95	166.0
ani95_cLOW_stTrue_r8-kraken2_chocophlan-1.00	153.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.00	6738.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.05	2930.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.10	1488.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.15	951.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.20	698.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.25	581.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.30	494.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.35	432.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.40	390.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.45	358.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.50	335.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.55	287.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.60	254.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.65	231.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.70	214.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.75	200.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.80	186.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.85	169.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.90	151.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-0.95	141.0
ani99_cLOW_stFalse_r2-kraken2_chocophlan-1.00	133.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.00	4858.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.05	1540.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.10	934.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.15	649.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.20	506.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.25	428.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.30	375.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.35	340.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.40	304.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.45	281.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.50	266.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.55	252.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.60	240.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.65	228.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.70	208.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.75	197.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.80	184.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.85	167.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.90	153.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-0.95	135.0
ani99_cLOW_stFalse_r9-kraken2_chocophlan-1.00	126.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	6938.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	3584.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	2171.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	1642.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	1403.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	1258.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	1123.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	1049.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	984.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	931.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	889.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	853.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	820.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	779.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	750.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	721.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	689.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	655.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	626.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	604.0
ani97_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	568.0
Huttenhower_LC4-kraken2_chocophlan-0.00	4724.0
Huttenhower_LC4-kraken2_chocophlan-0.05	4197.0
Huttenhower_LC4-kraken2_chocophlan-0.10	2659.0
Huttenhower_LC4-kraken2_chocophlan-0.15	1544.0
Huttenhower_LC4-kraken2_chocophlan-0.20	873.0
Huttenhower_LC4-kraken2_chocophlan-0.25	528.0
Huttenhower_LC4-kraken2_chocophlan-0.30	268.0
Huttenhower_LC4-kraken2_chocophlan-0.35	207.0
Huttenhower_LC4-kraken2_chocophlan-0.40	172.0
Huttenhower_LC4-kraken2_chocophlan-0.45	136.0
Huttenhower_LC4-kraken2_chocophlan-0.50	112.0
Huttenhower_LC4-kraken2_chocophlan-0.55	96.0
Huttenhower_LC4-kraken2_chocophlan-0.60	83.0
Huttenhower_LC4-kraken2_chocophlan-0.65	74.0
Huttenhower_LC4-kraken2_chocophlan-0.70	68.0
Huttenhower_LC4-kraken2_chocophlan-0.75	61.0
Huttenhower_LC4-kraken2_chocophlan-0.80	52.0
Huttenhower_LC4-kraken2_chocophlan-0.85	44.0
Huttenhower_LC4-kraken2_chocophlan-0.90	36.0
Huttenhower_LC4-kraken2_chocophlan-0.95	34.0
Huttenhower_LC4-kraken2_chocophlan-1.00	31.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.00	7719.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.05	6718.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.10	4375.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.15	2791.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.20	1994.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.25	1620.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.30	1369.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.35	1190.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.40	1072.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.45	976.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.50	910.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.55	857.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.60	808.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.65	745.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.70	679.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.75	646.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.80	600.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.85	563.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.90	530.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-0.95	497.0
ani100_cHIGH_stFalse_r7-kraken2_chocophlan-1.00	464.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.00	7669.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.05	5859.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.10	3737.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.15	2696.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.20	2134.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.25	1849.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.30	1648.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.35	1492.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.40	1372.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.45	1263.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.50	1193.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.55	1108.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.60	1057.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.65	996.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.70	949.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.75	906.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.80	842.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.85	800.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.90	758.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-0.95	720.0
ani100_cHIGH_stTrue_r0-kraken2_chocophlan-1.00	673.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.00	6863.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.05	6245.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.10	2796.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.15	1680.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.20	934.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.25	726.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.30	592.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.35	459.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.40	395.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.45	348.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.50	306.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.55	272.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.60	244.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.65	230.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.70	197.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.75	177.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.80	163.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.85	144.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.90	130.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-0.95	119.0
UnAmbiguouslyMapped_ds.soil-kraken2_chocophlan-1.00	103.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	6438.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	3105.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	1912.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	1463.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	1220.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	1087.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	990.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	934.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	866.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	804.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	778.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	737.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	712.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	685.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	660.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	636.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	617.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	593.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	570.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	547.0
ani99_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	519.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.00	7009.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.05	3944.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.10	2333.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.15	1669.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.20	1370.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.25	1213.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.30	1082.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.35	982.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.40	906.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.45	852.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.50	815.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.55	770.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.60	728.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.65	689.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.70	654.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.75	628.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.80	603.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.85	581.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.90	559.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-0.95	530.0
ani97_cHIGH_stFalse_r5-kraken2_chocophlan-1.00	500.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.00	6750.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.05	3210.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.10	1958.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.15	1429.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.20	1190.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.25	1060.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.30	950.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.35	875.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.40	792.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.45	729.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.50	672.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.55	629.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.60	599.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.65	575.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.70	556.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.75	530.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.80	495.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.85	473.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.90	453.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-0.95	434.0
ani99_cHIGH_stTrue_r2-kraken2_chocophlan-1.00	409.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.00	7030.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.05	3748.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.10	2342.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.15	1748.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.20	1487.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.25	1335.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.30	1220.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.35	1134.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.40	1044.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.45	987.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.50	954.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.55	906.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.60	853.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.65	825.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.70	793.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.75	767.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.80	733.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.85	709.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.90	690.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-0.95	669.0
ani99_cHIGH_stTrue_r9-kraken2_chocophlan-1.00	640.0
