Sample name	Aitchisons distance
Huttenhower_LC5-kraken2_refseqV205-0.80	25.65406423
Huttenhower_LC5-kraken2_refseqV205-0.10	48.9232613
Huttenhower_LC5-kraken2_refseqV205-0.75	26.39691122
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.00	126.5938692
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.80	132.3930604
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.65	66.02047609
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.95	63.04663445
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.85	64.28362979
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.90	63.79237712
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.60	66.7476335
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-1.00	129.6964767
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.75	65.11118755
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.55	136.5160722
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.65	134.8001503
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.90	131.3269769
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.35	71.08971557
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.30	156.3953676
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	177.1409541
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.70	65.50480688
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.85	131.8817059
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.95	131.2519948
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.70	133.6675985
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.75	132.7175062
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.25	162.3946134
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.40	146.8404987
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.40	69.03586195
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	210.4629288
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.35	149.9498457
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.20	168.2201012
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.50	68.01867579
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.80	64.7002562
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.50	139.4729549
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.55	67.07466848
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.45	142.2890396
ani95_cLOW_stFalse_r0-kraken2_refseqV205-0.45	68.862188
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.60	135.0825402
ani95_cLOW_stFalse_r0-kraken2_refseqV205-1.00	62.7505852
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.05	199.4684262
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.10	184.7406994
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.15	174.8325268
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	185.571868
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	196.9011523
ani99_cHIGH_stTrue_r3-kraken2_refseqV205-0.00	214.6683932
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	225.2066782
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.40	45.7907985
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.60	39.19784571
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.35	48.59704756
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.30	51.87773405
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.55	41.27398824
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.45	44.15389136
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.80	137.5204473
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.90	136.0334408
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.60	141.7835743
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.50	145.4619319
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.50	43.04102674
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.85	136.4615277
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.65	39.08801082
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.25	55.8888474
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.15	62.61651032
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.75	138.8275409
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.10	73.48155081
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.70	39.67519533
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-1.00	133.7368904
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.75	39.61990551
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.95	134.7830627
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.40	153.4969038
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.20	59.03157609
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.45	148.4731901
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.55	143.8118771
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.70	139.6355882
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	164.2114909
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.05	89.24280624
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	170.9838454
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.65	140.59035
ani99_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	158.4102122
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.00	112.4945031
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.85	39.19901889
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.95	39.84228962
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.10	79.98894508
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.90	39.01739808
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.05	88.12953662
ani97_cLOW_stFalse_r5-kraken2_refseqV205-1.00	42.57098496
ani97_cLOW_stFalse_r5-kraken2_refseqV205-0.80	39.45263187
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.00	105.5447687
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.95	69.83636986
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.90	69.87538221
ani100_cLOW_stFalse_r1-kraken2_refseqV205-1.00	68.95371291
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.85	69.77815981
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.35	72.58969756
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.70	69.80441313
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.65	69.88807302
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.45	71.2660351
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.75	69.76299735
