Sample name	Faith's phylogenetic diversity
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.05	4954.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.00	9010.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.45	1384.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.65	1114.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.35	1610.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.25	1918.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.50	1313.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.40	1495.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.30	1730.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.55	1229.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.60	1166.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.70	1057.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.85	910.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-1.00	740.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.75	1019.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.80	959.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.90	868.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.95	810.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.15	1881.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.10	2704.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.05	4987.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.00	9043.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.30	1245.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.25	1372.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.50	987.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.40	1100.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.65	851.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.35	1181.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.55	934.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.45	1025.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.20	1548.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.60	887.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.75	791.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.85	707.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.70	820.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.90	674.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.80	740.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.95	651.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-1.00	618.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.10	1903.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.05	3524.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.00	7933.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.55	638.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.40	721.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.50	670.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.35	776.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.45	691.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.30	837.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.15	1335.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.60	600.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.20	1049.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.25	922.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-1.00	403.5
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.70	535.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.75	527.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.85	465.5
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.65	563.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.95	414.5
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.90	445.5
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.05	1985.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.80	505.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.00	4161.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.35	822.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.55	646.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.15	1264.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.40	782.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.30	896.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.50	681.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.10	1478.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.45	725.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.25	1007.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.20	1100.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.95	436.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.75	540.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.90	475.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.60	615.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.65	584.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-1.00	406.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.80	519.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.70	564.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.85	496.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.00	9214.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.50	913.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.30	1300.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.40	1073.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.25	1475.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.35	1159.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.45	969.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.20	1666.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.15	2056.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.10	2849.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.05	5314.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.55	879.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.90	623.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.60	821.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.70	752.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-1.00	556.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.65	783.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.80	692.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.85	654.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.75	721.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.95	583.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.15	195.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.45	124.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.25	147.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.40	126.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.35	135.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.10	236.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.30	144.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.05	415.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.20	158.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.00	535.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.50	120.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.60	116.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.55	119.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.80	110.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.95	78.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.65	114.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.85	106.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.90	104.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.70	111.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.75	111.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-1.00	74.5
ZymoMock-kraken2_standard_0521-0.30	366.0
ZymoMock-kraken2_standard_0521-0.35	289.0
ZymoMock-kraken2_standard_0521-0.40	239.0
ZymoMock-kraken2_standard_0521-0.05	2376.0
ZymoMock-kraken2_standard_0521-0.15	1109.0
ZymoMock-kraken2_standard_0521-0.25	563.0
ZymoMock-kraken2_standard_0521-0.20	821.0
ZymoMock-kraken2_standard_0521-0.10	1569.0
ZymoMock-kraken2_standard_0521-0.00	4414.0
ZymoMock-kraken2_standard_0521-0.70	139.0
ZymoMock-kraken2_standard_0521-0.85	119.0
ZymoMock-kraken2_standard_0521-0.75	126.0
ZymoMock-kraken2_standard_0521-0.60	156.0
ZymoMock-kraken2_standard_0521-0.90	118.0
ZymoMock-kraken2_standard_0521-0.50	194.0
ZymoMock-kraken2_standard_0521-0.55	174.0
ZymoMock-kraken2_standard_0521-0.65	141.0
ZymoMock-kraken2_standard_0521-0.45	205.0
ZymoMock-kraken2_standard_0521-0.80	119.0
ZymoMock-kraken2_standard_0521-0.95	117.0
ZymoMock-kraken2_standard_0521-1.00	110.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.25	1481.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.15	1880.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.30	1345.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.35	1262.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.20	1640.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.10	2413.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.05	4038.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.00	8546.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.55	975.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.85	746.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.60	934.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.80	777.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.65	898.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.70	858.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.40	1164.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.75	821.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.45	1085.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.50	1037.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.30	1128.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-1.00	627.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.90	703.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.95	666.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.25	1271.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.20	1549.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.15	2135.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.10	3457.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.05	6277.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.00	9560.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.60	692.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.40	910.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.45	841.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.65	665.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.55	729.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.75	609.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.70	630.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.80	567.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.35	1005.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.50	792.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.95	476.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.85	529.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-1.00	453.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.90	503.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.25	2846.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.20	3115.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.15	3649.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.10	4819.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.05	7294.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.00	10232.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.35	2434.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.50	2104.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.40	2297.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.45	2177.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.65	1878.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.55	2032.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.30	2625.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.75	1757.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.70	1809.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.60	1943.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-1.00	1396.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.80	1668.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.95	1462.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.85	1597.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.90	1520.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.20	3523.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.10	5368.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.15	4224.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.05	7799.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.00	10313.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.45	2352.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.40	2490.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.55	2128.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.60	2020.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.50	2247.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.35	2634.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.70	1873.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.65	1946.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.25	3164.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.30	2841.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.80	1763.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-1.00	1488.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.85	1680.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.90	1616.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.95	1547.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.75	1828.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.15	3568.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.10	4339.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.05	6241.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.00	9891.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.30	2657.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.65	1846.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.45	2253.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.40	2357.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.55	2037.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.60	1942.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.50	2166.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.35	2504.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.20	3140.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.25	2883.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.80	1617.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.90	1512.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.85	1565.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.95	1458.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-1.00	1402.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.75	1719.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.70	1765.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.10	4451.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.05	6428.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.00	10066.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.20	3253.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.45	2395.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.55	2184.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.30	2816.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.35	2640.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.60	2090.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.50	2298.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.40	2503.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.25	3022.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.15	3705.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-1.00	1481.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.80	1774.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.75	1857.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.00	872.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.85	1694.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.95	1559.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.05	646.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.90	1630.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.70	1926.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.65	2011.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.25	165.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.50	138.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.45	142.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.10	251.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.15	191.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.20	174.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.55	133.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.35	151.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.30	159.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.40	147.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.65	102.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.90	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.60	131.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.70	102.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.85	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.95	90.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.80	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-1.00	82.5
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.75	99.5
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.00	10269.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.50	2487.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.35	2888.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.15	3959.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.20	3515.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.45	2596.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.30	3046.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.40	2726.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.25	3263.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.10	4737.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.05	6812.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.75	2079.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.80	1975.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-1.00	1676.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.55	2388.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.60	2306.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.90	1847.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.70	2157.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.95	1762.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.65	2240.0
ani97_cHIGH_stTrue_r6-kraken2_standard_0521-0.85	1905.0
RM1_S002__insert_5000-kraken2_standard_0521-0.35	1087.0
RM1_S002__insert_5000-kraken2_standard_0521-0.20	2197.0
RM1_S002__insert_5000-kraken2_standard_0521-0.25	1670.0
RM1_S002__insert_5000-kraken2_standard_0521-0.40	944.0
RM1_S002__insert_5000-kraken2_standard_0521-0.45	824.0
RM1_S002__insert_5000-kraken2_standard_0521-0.30	1299.0
RM1_S002__insert_5000-kraken2_standard_0521-0.10	5730.0
RM1_S002__insert_5000-kraken2_standard_0521-0.15	3421.0
RM1_S002__insert_5000-kraken2_standard_0521-0.05	8628.0
RM1_S002__insert_5000-kraken2_standard_0521-0.00	11814.0
RM1_S002__insert_5000-kraken2_standard_0521-0.95	298.5
RM1_S002__insert_5000-kraken2_standard_0521-0.90	331.5
RM1_S002__insert_5000-kraken2_standard_0521-0.85	353.5
RM1_S002__insert_5000-kraken2_standard_0521-0.65	540.0
RM1_S002__insert_5000-kraken2_standard_0521-0.60	611.0
RM1_S002__insert_5000-kraken2_standard_0521-0.50	761.0
RM1_S002__insert_5000-kraken2_standard_0521-0.55	673.0
RM1_S002__insert_5000-kraken2_standard_0521-0.70	463.5
RM1_S002__insert_5000-kraken2_standard_0521-0.75	428.5
RM1_S002__insert_5000-kraken2_standard_0521-0.80	387.5
RM1_S002__insert_5000-kraken2_standard_0521-1.00	268.5
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.30	911.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.10	1703.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.35	817.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.20	1073.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.15	1342.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.25	983.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.05	3946.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.40	775.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.00	5044.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.80	527.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.75	557.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.70	579.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.50	691.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.90	484.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.85	498.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.45	732.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.60	633.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.55	663.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.65	612.0
NegControl_MH2-kraken2_standard_0521-0.15	0
NegControl_MH2-kraken2_standard_0521-0.25	0
NegControl_MH2-kraken2_standard_0521-0.20	0
NegControl_MH2-kraken2_standard_0521-0.30	0
NegControl_MH2-kraken2_standard_0521-0.35	0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-1.00	431.0
NegControl_MH2-kraken2_standard_0521-0.05	2388.0
NA12878_NegControl_SL126488_0-kraken2_standard_0521-0.95	452.0
NegControl_MH2-kraken2_standard_0521-0.00	3902.0
NegControl_MH2-kraken2_standard_0521-0.10	45.5
NegControl_MH2-kraken2_standard_0521-0.55	0
NegControl_MH2-kraken2_standard_0521-0.40	0
NegControl_MH2-kraken2_standard_0521-0.75	0
NegControl_MH2-kraken2_standard_0521-0.45	0
NegControl_MH2-kraken2_standard_0521-0.60	0
NegControl_MH2-kraken2_standard_0521-0.70	0
NegControl_MH2-kraken2_standard_0521-0.50	0
NegControl_MH2-kraken2_standard_0521-0.65	0
NegControl_MH2-kraken2_standard_0521-0.80	0
NegControl_MH2-kraken2_standard_0521-0.85	0
NegControl_MH2-kraken2_standard_0521-0.90	0
NegControl_MH2-kraken2_standard_0521-0.95	0
NegControl_MH2-kraken2_standard_0521-1.00	0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.20	3141.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.30	2557.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.15	3828.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.10	4977.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.25	2833.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.05	7227.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.00	10090.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.40	2226.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.35	2379.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.60	1828.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.45	2097.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.70	1670.0
ani99_cHIGH_stFalse_r5-kraken2_standard_0521-0.55	1915.0
