Sample name	Weighted unifrac distance relative abundance
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.95	21.068965517241374
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.75	18.33291976840364
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.55	19.017683465959326
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.80	17.71875
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.50	20.78347578347578
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.90	17.53125
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.65	18.54871794871795
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.35	18.583333333333332
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.05	23.523333333333333
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.60	25.338461538461544
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.30	18.67467948717949
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.10	20.67846153846154
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.00	41.6
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.70	18.31389578163772
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.80	22.78
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.40	21.415384615384617
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.45	21.177142857142854
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.25	18.695512820512814
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.30	23.46769230769231
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.85	17.363636363636363
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.50	21.177142857142854
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.75	23.642857142857142
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.70	22.821428571428573
ani100_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.45	21.507179487179485
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.65	24.700000000000003
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.95	25.732857142857142
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.85	22.346666666666664
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.10	29.77777777777777
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.90	22.559999999999995
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.05	41.6
ani97_cHIGH_stFalse_r7-kraken2_refseqV208_nt-1.00	22.79157894736842
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.15	405.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.80	37.2
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-1.00	29.88888888888889
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.20	431.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.10	377.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.65	38.150000000000006
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.95	37.65
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.05	325.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.50	37.75
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.60	35.55
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.75	34.6
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.35	37.85000000000001
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.85	35.199999999999996
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.55	36.50000000000001
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.90	36.85
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.45	39.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.70	34.6
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.15	28.27777777777778
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.20	27.555555555555554
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.40	39.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.30	27.555555555555554
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV208_nt-0.25	27.555555555555554
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.00	292.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.30	447.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.40	461.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.95	579.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.50	484.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.35	459.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.25	432.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.55	524.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.65	538.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.90	579.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.85	580.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.80	578.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.75	566.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.00	106.25
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.60	524.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.70	554.0
ABRF_MGRG_5ng-kraken2_refseqV208_nt-0.45	471.5
ABRF_MGRG_5ng-kraken2_refseqV208_nt-1.00	592.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.65	363.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.55	350.25
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.35	337.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.20	285.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.10	130.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.45	363.25
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.15	285.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.50	363.25
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.05	118.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.75	401.5
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.30	324.25
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.40	35.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.85	429.5
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.40	350.75
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.25	324.25
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.70	388.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.80	427.5
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.60	374.25
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.55	41.625
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.95	513.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-0.90	464.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.50	38.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.60	81.625
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.20	25.625
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.65	79.79166666666666
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.70	80.29166666666667
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.95	106.79166666666666
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.05	50.29166666666667
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.85	83.12499999999999
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.30	31.125
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.75	79.95833333333333
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.90	86.625
ani97_cHIGH_stTrue_r7-kraken2_refseqV208_nt-1.00	540.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.00	42.125
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.15	18.375
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.10	54.124999999999986
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.25	25.625
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.45	35.375
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.80	79.625
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-0.35	31.125
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.25	20.881159420289855
BioPool-kraken2_refseqV208_nt-0.30	32.5
BioPool-kraken2_refseqV208_nt-0.50	34.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.35	21.44782608695652
ani100_cHIGH_stTrue_r9-kraken2_refseqV208_nt-1.00	197.125
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.50	21.663043478260875
BioPool-kraken2_refseqV208_nt-0.25	24.25
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.40	22.639130434782608
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.05	22.4247491638796
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.55	22.552173913043475
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.20	20.04782608695652
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.15	21.81211180124224
BioPool-kraken2_refseqV208_nt-0.75	558.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.00	24.195652173913047
BioPool-kraken2_refseqV208_nt-0.20	502.5909090909091
BioPool-kraken2_refseqV208_nt-0.40	30.25
BioPool-kraken2_refseqV208_nt-0.15	493.35
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.45	20.881793478260875
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.10	23.386287625418063
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.30	21.44782608695652
BioPool-kraken2_refseqV208_nt-0.05	484.11111111111114
BioPool-kraken2_refseqV208_nt-0.70	558.5
BioPool-kraken2_refseqV208_nt-0.45	38.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.80	33.32427536231884
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.85	34.36594202898551
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.60	21.519021739130437
BioPool-kraken2_refseqV208_nt-0.65	546.0
BioPool-kraken2_refseqV208_nt-0.55	54.75
BioPool-kraken2_refseqV208_nt-0.80	547.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-1.00	123.50434782608696
BioPool-kraken2_refseqV208_nt-0.35	32.5
BioPool-kraken2_refseqV208_nt-0.60	560.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.95	43.58893280632411
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.70	30.657190635451506
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.75	30.657190635451506
BioPool-kraken2_refseqV208_nt-0.85	559.5
BioPool-kraken2_refseqV208_nt-0.10	502.8636363636364
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.65	23.038043478260875
ani99_cHIGH_stFalse_r4-kraken2_refseqV208_nt-0.90	34.375
BioPool-kraken2_refseqV208_nt-0.00	477.375
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.10	17.968983208955223
BioPool-kraken2_refseqV208_nt-0.95	594.5
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.05	101.80555555555556
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.35	55.61111111111111
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.15	18.25260063319765
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.65	59.69444444444444
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.70	59.69444444444444
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.30	18.606135986732998
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.05	18.586978898610397
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.50	49.33333333333333
BioPool-kraken2_refseqV208_nt-1.00	596.5
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.55	19.774304154901166
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.75	81.64444444444445
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.45	19.19322307382009
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.65	19.736252945797325
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.50	19.43646631706333
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.95	21.310094265514532
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.90	19.97835820895522
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-1.00	31.82942430703625
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.20	17.628358208955227
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.25	76.47777777777779
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.85	19.66169154228856
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.00	89.05555555555556
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.35	18.85538523598225
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.25	18.342643923240935
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.40	49.33333333333333
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.70	20.06520031421838
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.75	20.39414768263943
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.45	49.33333333333333
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.55	51.80555555555555
BioPool-kraken2_refseqV208_nt-0.90	593.5
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.60	55.69444444444444
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.10	101.80555555555556
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.80	19.66169154228856
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.00	18.067488643737832
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.30	76.47777777777779
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.20	76.47777777777779
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.15	104.68055555555556
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.40	18.85538523598225
ani100_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.60	20.772802653399665
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.80	579.5
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-1.00	147.61111111111111
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.20	23.037179487179486
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.55	512.5
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.65	538.5
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.90	568.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.95	579.5
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.45	497.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.10	954.375
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.05	19.78589743589744
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.75	578.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-1.00	581.5
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.10	21.29871794871795
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.85	591.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.60	32.857142857142854
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.95	201.38888888888886
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.15	19.40625
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.60	526.5
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.30	451.5
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.80	90.14444444444445
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.15	855.1666666666667
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.05	1082.5714285714287
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.70	565.5
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.35	472.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.25	450.0
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.40	473.5
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.65	37.82692307692308
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	122.04166666666666
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.20	651.5
ani97_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	128.93055555555554
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.25	20.471153846153847
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.00	22.48076923076923
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.50	24.680288461538467
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.45	26.67820512820512
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.00	887.0
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.40	26.437179487179485
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.30	24.944871794871794
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.35	24.0448717948718
ABRF_MGRG_1ng-kraken2_refseqV208_nt-0.50	512.5
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.55	29.167948717948722
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.90	46.86217948717949
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.70	105.9076923076923
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.45	141.46153846153845
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.50	138.08653846153845
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.40	134.96153846153845
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.55	135.5769230769231
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.30	137.83653846153845
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.85	51.3513986013986
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.60	138.4519230769231
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.10	128.6153846153846
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.75	42.717948717948715
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.95	41.019230769230774
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.70	38.13461538461539
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.35	138.08653846153845
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-1.00	33.08589743589744
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.05	125.74038461538461
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.25	137.83653846153845
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.00	119.49038461538461
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.85	143.3269230769231
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.15	25.85227272727273
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.15	134.46153846153845
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.95	201.83333333333331
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.65	138.7596153846154
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.80	136.8269230769231
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.20	137.83653846153845
ani95_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.80	43.608974358974365
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.25	27.529040404040405
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.75	140.04807692307693
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-0.90	143.5769230769231
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.45	35.52556818181819
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.40	32.2774064171123
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.05	28.087566844919788
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.50	36.24431818181819
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.20	26.46471291866029
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.35	28.917929292929294
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.00	26.734625668449205
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.55	36.36363636363637
ani99_cLOW_stTrue_r5-kraken2_refseqV208_nt-1.00	221.66666666666669
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.30	27.529040404040405
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.10	27.574494949494955
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.90	93.85227272727272
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.95	108.80032467532467
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.20	29.381914893617022
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-1.00	162.77954545454548
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.30	28.39918946301925
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.25	28.39918946301925
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.65	52.473484848484844
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.60	46.34877622377623
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	30.784278959810877
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.15	27.380445795339412
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.00	29.802252816020022
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.50	27.151353965183755
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.85	78.07449494949495
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.75	58.94318181818181
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.45	28.4468085106383
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.45	51.45
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.70	56.71590909090909
ani95_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.80	66.13863636363637
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.10	28.179255319148943
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.80	30.9468085106383
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.35	29.042046605876394
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.40	29.042046605876394
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.75	30.32180851063829
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.60	29.82776089159068
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.65	28.089665653495445
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.55	29.82776089159068
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.70	28.732522796352583
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-1.00	49.059270516717326
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.85	31.5218085106383
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.15	44.12647058823529
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.05	47.382352941176464
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.10	50.271241830065364
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.40	51.45
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.25	41.13101604278074
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.30	42.26737967914438
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.20	45.47647058823529
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.90	31.174468085106383
ani97_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.95	36.2966903073286
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.00	43.10457516339869
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.35	49.226470588235294
JGI_SRR033548-kraken2_refseqV208_nt-0.10	1101.2222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.15	1101.2222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.40	1085.7222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.55	1093.2222222222222
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.85	83.10504201680672
JGI_SRR033548-kraken2_refseqV208_nt-0.25	1112.7222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.35	1086.7222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.30	1087.7222222222222
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-1.00	252.99019607843138
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.60	51.35
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.75	61.565359477124176
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.55	50.2
JGI_SRR033548-kraken2_refseqV208_nt-0.05	1113.7222222222222
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.65	52.87647058823529
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.50	50.2
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.90	84.94957983193277
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.95	93.44957983193278
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.70	62.95424836601307
ani99_cHIGH_stFalse_r7-kraken2_refseqV208_nt-0.80	61.45424836601306
JGI_SRR033548-kraken2_refseqV208_nt-1.00	1074.5555555555557
JGI_SRR033548-kraken2_refseqV208_nt-0.00	1089.7222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.90	1116.0555555555557
JGI_SRR033548-kraken2_refseqV208_nt-0.20	1112.7222222222222
JGI_SRR033548-kraken2_refseqV208_nt-0.50	1107.7222222222222
Huttenhower_LC8-kraken2_refseqV208_nt-0.10	35.21804511278196
JGI_SRR033548-kraken2_refseqV208_nt-0.80	1101.0555555555557
JGI_SRR033548-kraken2_refseqV208_nt-0.45	1108.7222222222222
Huttenhower_LC8-kraken2_refseqV208_nt-0.15	35.65413533834587
JGI_SRR033548-kraken2_refseqV208_nt-0.60	1104.7222222222222
Huttenhower_LC8-kraken2_refseqV208_nt-0.30	36.233082706766915
Huttenhower_LC8-kraken2_refseqV208_nt-0.20	35.65413533834587
