Sample name	Weighted unifrac distance raw
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.95	103.43339296300422
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-1.00	97.83986336289793
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.70	101.85459421747932
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.85	109.9631388030808
ani97_cHIGH_stFalse_r0-kraken2_standard_0521-0.75	103.9833439930826
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.10	65.30132552767563
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.05	56.38671235294454
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.00	42.85518384264366
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.50	101.6062114038603
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.20	79.12433660542172
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.40	96.1318263159793
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.45	99.31190235493814
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.55	104.3414117595564
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.35	92.59105594489655
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.15	72.6486889506053
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.30	88.60053271183574
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.25	83.83744937931216
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.60	108.39861040836354
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.95	159.6623760684196
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.65	111.32974734016665
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.70	118.9049703704492
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.85	137.97119458287386
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-1.00	180.64364957483647
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.75	123.30041620575082
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.80	130.28007060072545
ani99_cHIGH_stFalse_r8-kraken2_standard_0521-0.90	146.6833387345534
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.05	10.235956682622612
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.00	9.46302436683826
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.55	12.521129937174063
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.40	11.988078553516726
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.30	11.631013472884472
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.35	11.771900537114004
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.50	12.255122343570621
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.20	11.32624402636346
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.15	11.024450470583625
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.45	12.136972960432692
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.25	11.48213998658209
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.10	10.919808378157255
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.85	13.377565704517535
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.80	13.455792504047373
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.75	13.316883327165474
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.70	13.082265770643577
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.95	15.623698220401923
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.65	12.956166184106339
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.90	13.501233792204973
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.60	12.807872374908097
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-1.00	15.407200194753212
ABRF_MGRG_Normal-kraken2_standard_0521-0.00	36244570.16577106
ABRF_MGRG_Normal-kraken2_standard_0521-0.40	36243442.873226866
ABRF_MGRG_Normal-kraken2_standard_0521-0.20	36243887.64618523
ABRF_MGRG_Normal-kraken2_standard_0521-0.30	36243577.85098223
ABRF_MGRG_Normal-kraken2_standard_0521-0.50	36243328.55463853
ABRF_MGRG_Normal-kraken2_standard_0521-0.15	36243973.22034761
ABRF_MGRG_Normal-kraken2_standard_0521-0.35	36243476.18744509
ABRF_MGRG_Normal-kraken2_standard_0521-0.25	36243695.144578844
ABRF_MGRG_Normal-kraken2_standard_0521-0.10	36244110.87661673
ABRF_MGRG_Normal-kraken2_standard_0521-0.45	36243363.46135687
ABRF_MGRG_Normal-kraken2_standard_0521-0.05	36244422.279883295
ABRF_MGRG_Normal-kraken2_standard_0521-0.70	36243006.09958481
ABRF_MGRG_Normal-kraken2_standard_0521-0.65	36243078.060089104
ABRF_MGRG_Normal-kraken2_standard_0521-0.60	36243204.04222149
ABRF_MGRG_Normal-kraken2_standard_0521-0.85	36242851.35021633
ABRF_MGRG_Normal-kraken2_standard_0521-0.80	36242892.573509485
ABRF_MGRG_Normal-kraken2_standard_0521-0.90	36242910.78023178
ABRF_MGRG_Normal-kraken2_standard_0521-0.75	36242921.45011586
ABRF_MGRG_Normal-kraken2_standard_0521-0.55	36243254.16380242
ABRF_MGRG_Normal-kraken2_standard_0521-0.95	36242738.16159953
ABRF_MGRG_Normal-kraken2_standard_0521-1.00	36242331.02777107
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.25	5.293824077274452
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.40	5.579172232438911
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.20	5.201747122599477
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.30	5.3885682374654715
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.45	5.672869917695768
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.35	5.484766722618571
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.15	5.0838589628488515
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.10	5.0561379517975995
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.05	4.984850175403437
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.00	5.1239896039018475
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.50	5.744051864524062
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.55	5.829050920792854
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.80	6.160325784025269
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.90	6.314457912825441
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.95	6.54162121937767
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.60	5.907292852801765
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.75	6.096171357238515
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.85	6.211702797049476
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.65	5.9831037236287115
ani100_cLOW_stFalse_r5-kraken2_standard_0521-0.70	6.040480929356424
ani100_cLOW_stFalse_r5-kraken2_standard_0521-1.00	7.225428869851484
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.10	37.322930117760066
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.35	41.20592848680919
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.20	38.28710554016246
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.40	43.406477760782124
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.25	38.70533618402304
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.15	37.82067346732313
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.30	39.59743592000649
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.05	36.42099325509268
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.00	34.41871757805282
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.50	49.62172423977571
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.90	148.62616067506514
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.70	79.08110277990946
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.80	107.23302666468743
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.60	61.40109417244192
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.85	127.37321390841522
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.55	54.71082400126505
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.65	69.51963564980025
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.75	90.10162420145136
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.45	46.41254524552197
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.10	235.33778094796602
ani97_cLOW_stTrue_r9-kraken2_standard_0521-1.00	220.2159140630303
ani97_cLOW_stTrue_r9-kraken2_standard_0521-0.95	175.88219594289902
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.15	250.31932251169195
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.20	263.4551469811909
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.30	275.12682071278687
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.25	267.21412015617693
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.35	285.57595463666314
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.05	184.8727738244449
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.00	110.69535245684372
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.70	396.26591840975
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.85	517.7113190813627
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.55	331.07300112827573
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.40	298.2433753372608
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.45	308.2686118449302
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.75	429.49839305118473
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.80	473.15475479055664
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.65	368.76361137794447
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.60	347.2307347058621
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.50	318.18376538049176
ani100_cLOW_stTrue_r0-kraken2_standard_0521-1.00	715.5007986694684
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.95	620.0873756561623
ani100_cLOW_stTrue_r0-kraken2_standard_0521-0.90	560.94911696246
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.05	145.89737186636077
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.15	160.96636497682096
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.30	181.2355857534219
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.10	154.84453812117107
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.20	167.1808987240429
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.25	174.33655990359605
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.00	132.97004263445388
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.40	188.37234545595135
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.60	202.55435333788927
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.75	228.39718978900208
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.35	184.61313679540763
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.70	218.78957451991124
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.45	191.79670885700898
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.65	209.75997562601736
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.50	193.82612976386028
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.55	198.11350190695913
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.80	241.7465858603568
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.85	258.76449249566656
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.20	16.341226536940304
ani99_cLOW_stTrue_r9-kraken2_standard_0521-1.00	349.71854861972247
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.25	16.756905372697283
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.95	312.190478840023
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.10	13.565240046311164
ani99_cLOW_stTrue_r9-kraken2_standard_0521-0.90	279.54308596513806
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.15	14.913065480528596
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.05	11.473633638051487
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.00	8.957113906238899
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.30	17.428881378907622
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.70	21.094499297671497
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.65	20.769991442890028
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.60	20.26085502405178
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.40	18.670229974606055
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.55	19.831217022032888
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.45	19.053131682371188
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.50	19.409157941872316
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.75	21.649955910181085
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.35	18.28796403078533
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.85	23.70965633896021
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.80	22.67196446593125
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.90	25.52354299454818
ani99_cLOW_stFalse_r1-kraken2_standard_0521-0.95	28.888662351798786
ani99_cLOW_stFalse_r1-kraken2_standard_0521-1.00	38.37619121094427
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.15	164.67189381787767
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.10	171.50693605501834
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.20	157.22123798952202
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.05	178.06049318741685
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.00	181.76336164692708
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.55	105.91093390081504
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.40	121.53688264823575
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.35	127.76250155186793
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.60	100.81090347127392
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.25	145.45498930634
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.65	95.64417705914389
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.45	114.960532603827
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.30	135.27124016123403
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.50	110.32656647746958
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.70	90.97244139801637
ani97_cLOW_stTrue_r3-kraken2_standard_0521-1.00	107.46777503110516
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.95	90.2388322343422
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.85	82.51140920798295
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.75	88.78321546439034
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.80	84.46149449102151
ani97_cLOW_stTrue_r3-kraken2_standard_0521-0.90	83.41704948528658
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.15	29.203019160500784
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.10	27.89653850403359
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.05	28.259207809640245
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.00	28.228853659068996
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.40	52.37871018744697
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.65	67.87063454114363
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.60	66.01220715615845
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.20	32.40604571179162
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.50	60.447631817715234
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.45	56.84215803974096
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.25	37.274498403224754
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.55	63.25313510473519
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.35	47.973652343528336
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.30	43.54804903763661
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.70	69.30747828952548
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.95	76.57642114494743
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.85	72.8611146351764
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.75	71.06481244631644
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.80	72.22068936752193
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.90	73.74626846923259
ani99_cLOW_stTrue_r3-kraken2_standard_0521-1.00	86.30722339481997
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.05	6.38882699385557
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.10	6.699997692141986
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.00	6.060634472737075
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.60	9.913396158756264
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.50	9.170921608662983
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.15	6.945416570204022
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.20	7.433524841394023
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.30	8.10691935908868
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.35	8.382280923902664
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.45	8.832370489213012
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.40	8.650567711195492
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.55	9.488843913532875
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.25	7.8182497621058165
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.75	11.269018369179516
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.85	12.539780840627436
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.90	13.419454202253045
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.65	10.43146331812449
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.70	10.884037601497633
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.80	11.759368056373013
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.95	14.84509012581105
ani95_cLOW_stFalse_r6-kraken2_standard_0521-1.00	16.28883251192139
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.05	159.4744482468667
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.00	148.96223983686184
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.40	191.80366144471714
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.55	208.71657898806367
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.25	179.89382729014704
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.45	196.95434389280368
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.50	203.26606118510284
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.30	187.76297854684972
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.10	165.94652833859786
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.15	170.39484835183134
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.20	173.72242908897744
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.35	190.35961415184283
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.95	261.34066080109596
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.80	242.50428044349684
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.70	226.5682536747479
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.60	212.3847523574117
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.65	221.52141510012896
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.75	230.64574451575027
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.85	246.72399800281676
ani97_cLOW_stFalse_r1-kraken2_standard_0521-1.00	263.4225146249347
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.90	253.6892135313228
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.00	28.819838335194483
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.15	9.58351796610621
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.10	11.541638444562324
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.50	64.62638082032637
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.40	44.55076520634017
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.25	21.52977182257853
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.45	54.325154771741914
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.35	35.06206187082612
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.20	15.735429326499396
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.30	28.517753152236665
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.05	14.068742049705506
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.65	113.38666103922097
ani95_cLOW_stTrue_r7-kraken2_standard_0521-1.00	209.12428835614185
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.95	209.0787622617416
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.75	141.43254593892627
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.85	178.25009748508884
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.60	95.01195399534501
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.55	79.25484396587544
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.80	161.6442405904267
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.70	127.2900049712219
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.90	193.38185219122704
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.45	25.61840691740792
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.35	26.221021324725804
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.25	26.003897626077595
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.15	24.48013633958772
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.20	25.59144230215882
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.40	25.888414857505232
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.30	26.29278474892412
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.05	21.381431275082043
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.10	23.17871528973977
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.00	19.110278376452143
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.75	25.218908179113086
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.50	25.4091145044169
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.70	25.044371706217646
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.65	25.067004164964615
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.85	26.199234904996302
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.60	25.09064341387164
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.90	26.662451843703757
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.80	25.533790145573274
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.95	27.134653061558982
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.55	25.291209134568525
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-1.00	26.37363757827159
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.30	20.831002699827792
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.25	15.138369281569055
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.20	10.95312553923614
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.35	24.798631397848606
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.15	7.353921829517412
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.40	29.17793190910284
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.10	5.1379336964732385
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.05	5.7121656810869705
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.00	6.8806219374917506
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.45	31.857920655938912
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.50	33.49815926782238
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.80	36.13214265400254
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.85	36.64391468996794
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.75	34.352831031260735
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.55	34.38630003101817
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.90	36.33628148658155
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.70	33.93340911115815
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.60	34.44926607258846
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.65	34.29799448968172
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.15	6222127.747990543
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.25	6222214.486143187
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.00	6222681.990712661
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.30	6222246.123281394
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-1.00	44.977576253047445
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.10	6222227.234289617
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.35	6222222.441682156
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.05	6222495.950984413
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.95	35.9638845960325
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.20	6222222.305325987
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.65	6218370.945107399
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.85	6215830.656862745
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.75	6218502.263414634
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.40	6220596.792746114
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.45	6220653.626750184
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.80	6217753.571823205
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.55	6219785.534873188
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.70	6219006.676991151
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.60	6219482.920077973
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.50	6220245.268104151
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.95	6185642.33464567
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.90	6212928.01904762
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-1.00	6193010.37012987
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.25	9.945466221904475
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.15	9.529481585315533
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.30	9.065534014367206
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.20	9.809930787862182
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.05	9.537750294135162
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.10	9.673309659653924
