Sample name	Weighted unifrac distance relative abundance
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.50	102.56666666666668
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.55	138.29166666666666
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.45	100.25714285714284
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.35	82.65476190476191
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.25	50.07142857142857
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.85	110.14761904761906
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.75	110.25238095238095
ani99_cLOW_stTrue_r3-kraken2_standard_0521-1.00	140.26190476190476
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.95	99.82857142857142
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.05	5.836434108527133
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.90	105.43333333333332
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.80	110.25238095238095
ani99_cLOW_stTrue_r3-kraken2_standard_0521-0.70	147.16666666666666
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.10	5.811702925731432
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.00	5.152713178294574
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.35	6.6308139534883725
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.60	8.97299324831208
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.40	7.346293604651163
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.30	6.73968492123031
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.15	5.434956395348838
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.20	6.153706395348838
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.50	8.803100775193798
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.55	8.846961740435109
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.45	8.287696924231058
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.25	7.4156039009752455
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.75	11.869767441860466
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.90	13.276444111027757
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.65	9.021380345086273
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.80	12.379844961240309
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.95	13.62390988372093
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.85	12.514253563390849
ani95_cLOW_stFalse_r6-kraken2_standard_0521-0.70	10.505251312828207
ani95_cLOW_stFalse_r6-kraken2_standard_0521-1.00	15.805813953488375
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.05	953.9322033898304
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.00	939.5
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.45	469.6694915254237
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.10	979.9322033898304
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.55	476.4194915254237
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.40	475.4194915254237
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.20	481.6016949152542
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.25	482.1016949152542
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.30	482.1016949152542
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.35	482.1016949152542
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.15	979.9322033898304
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.50	469.6694915254237
ani97_cLOW_stFalse_r1-kraken2_standard_0521-1.00	499.1949152542373
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.80	984.406779661017
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.95	988.6949152542375
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.65	969.906779661017
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.90	975.9237288135594
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.70	958.406779661017
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.75	959.406779661017
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.60	957.6101694915253
ani97_cLOW_stFalse_r1-kraken2_standard_0521-0.85	971.906779661017
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.00	462.83333333333337
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.15	114.25
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.45	134.08333333333334
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.10	39.166666666666664
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.25	30.999999999999993
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.35	126.83333333333334
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.40	134.08333333333334
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.30	126.83333333333334
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.20	110.0
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.50	561.1666666666667
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.05	108.25
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.65	616.0
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.75	624.5
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.60	629.5
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.80	612.6666666666667
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.95	571.8333333333333
ani95_cLOW_stTrue_r7-kraken2_standard_0521-1.00	616.8333333333333
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.85	599.1666666666667
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.70	626.5
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.55	618.0
ani95_cLOW_stTrue_r7-kraken2_standard_0521-0.90	611.3333333333333
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.40	17.309523809523807
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.30	19.738095238095234
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.35	19.738095238095234
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.45	17.53472222222222
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.15	20.44444444444444
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.20	14.904761904761903
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.05	22.255555555555553
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.10	16.38888888888889
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.25	17.95238095238095
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.00	22.255555555555553
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.65	17.65972222222222
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.75	10.944444444444443
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.90	19.17361111111111
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.70	12.33333333333333
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.50	17.53472222222222
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.95	23.61111111111111
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.60	17.65972222222222
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.80	14.333333333333332
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.55	17.53472222222222
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-0.85	12.077777777777776
ani97_cHIGH_stTrue_r1-kraken2_standard_0521-1.00	22.166666666666664
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.25	21.330357142857142
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.30	20.062499999999996
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.15	54.601190476190474
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.35	15.642857142857146
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.20	41.49285714285715
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.10	55.3095238095238
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.40	34.04761904761905
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.05	57.79166666666666
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.00	58.29166666666666
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.45	34.54761904761905
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.50	57.91428571428572
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.80	60.57142857142857
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.90	34.23809523809524
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.55	58.51428571428572
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.85	61.171428571428564
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.75	56.51428571428572
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.60	34.464285714285715
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.65	33.38095238095239
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.70	60.31428571428572
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.15	91.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.00	105.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.30	104.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.35	91.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.20	91.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.25	104.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.05	104.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.10	91.5
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-1.00	107.35714285714286
ani99_cHIGH_stFalse_r2-kraken2_standard_0521-0.95	56.971428571428575
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.85	151.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.65	131.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.60	118.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.75	131.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.80	147.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.70	131.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.55	95.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.45	104.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.50	104.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.40	91.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.95	177.0
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-0.90	151.5
UnAmbiguouslyMapped_ds.gut-kraken2_standard_0521-1.00	170.0
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.30	8.954592631032694
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.25	9.064669652855544
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.20	9.042553191489361
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.15	8.542553191489361
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.10	9.03671928620453
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.05	9.4930441898527
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.00	8.034690101757633
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.65	9.571276595744681
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.80	9.76127659574468
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.45	9.22340425531915
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.55	9.329787234042554
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.35	9.509896091044038
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.60	9.405775075987842
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.75	9.403629536921152
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.50	9.181072695035462
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.40	9.374814448292925
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.70	9.571276595744681
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.90	10.367659574468085
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.05	624.0555555555555
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.25	647.0555555555554
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.15	687.6666666666665
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.95	10.617659574468085
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-1.00	11.082978723404254
ani100_cHIGH_stFalse_r9-kraken2_standard_0521-0.85	9.8680441898527
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.10	672.1666666666665
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.20	650.0555555555554
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.00	635.5555555555555
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.30	660.5555555555554
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.75	650.4444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.65	637.9444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.50	648.7222222222222
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.70	663.9444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.55	603.4444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.35	687.5555555555554
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.40	662.5555555555554
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.60	627.4444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.45	649.0555555555554
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.15	6.704184704184705
ani99_cLOW_stTrue_r0-kraken2_standard_0521-1.00	702.4444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.80	672.1111111111111
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.20	6.6814574314574315
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.85	659.6111111111111
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.95	661.9444444444443
ani99_cLOW_stTrue_r0-kraken2_standard_0521-0.90	672.5555555555554
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.10	6.501845699520118
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.05	6.234126984126983
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.00	6.321525358110724
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.40	6.032857142857142
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.30	6.063323201621072
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.45	6.088095238095237
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.60	6.142258161126084
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.70	6.69148629148629
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.65	6.269841269841269
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.55	5.94520757020757
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.50	5.953314659197012
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.35	5.897959183673469
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.25	6.358868184955141
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.75	7.1388888888888875
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.80	7.0805757331181045
ani95_cLOW_stFalse_r5-kraken2_standard_0521-1.00	9.202836325787144
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.90	7.785714285714284
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.85	7.502081706999737
ani95_cLOW_stFalse_r5-kraken2_standard_0521-0.95	8.321556579621094
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.15	1.7910919540229886
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.10	1.7824712643678167
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.05	1.935526315789474
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.00	2.149242424242425
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.65	3.7729166666666663
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.50	2.196212121212121
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.25	1.7776315789473691
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.60	3.5383333333333336
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.45	2.141666666666666
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.40	1.810087719298245
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.55	3.2593137254901956
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.35	2.073214285714286
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.20	1.7776315789473691
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.30	1.7732456140350874
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.85	7.762179487179488
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.90	8.705630630630631
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.75	5.195454545454545
ani97_cLOW_stFalse_r2-kraken2_standard_0521-1.00	14.558333333333334
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.70	4.243085106382979
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.80	6.620238095238095
ani97_cLOW_stFalse_r2-kraken2_standard_0521-0.95	10.708333333333336
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.10	48.2094017094017
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.05	48.2094017094017
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.00	48.472222222222214
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.50	26.825396825396826
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.35	31.56111111111111
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.30	36.60606060606061
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.60	25.56944444444444
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.45	25.423611111111107
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.55	30.68253968253968
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.40	27.833333333333336
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.15	47.19230769230769
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.20	44.4017094017094
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.25	43.67094017094017
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.70	72.23333333333333
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.65	31.444444444444443
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.00	8.392789373814043
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.05	8.315668202764979
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.75	77.23333333333333
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.95	129.62500000000003
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.80	78.27777777777779
ani95_cLOW_stTrue_r4-kraken2_standard_0521-1.00	93.0111111111111
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.90	116.6527777777778
ani95_cLOW_stTrue_r4-kraken2_standard_0521-0.85	112.0277777777778
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.45	9.312352478363493
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.20	8.478639930252834
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.15	8.478639930252834
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.50	8.72698662470496
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.35	9.294044665012407
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.25	8.545250896057349
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.40	9.443145161290325
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.30	8.750424448217318
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.55	8.555645161290325
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.10	8.604390681003585
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.60	7.541595925297113
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.75	31.909867172675522
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.85	38.95268817204301
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.90	39.019354838709674
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.70	7.004032258064516
ani99_cLOW_stFalse_r8-kraken2_standard_0521-1.00	28.79659498207885
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.95	33.184060721062615
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.65	7.383960573476703
ani99_cLOW_stFalse_r8-kraken2_standard_0521-0.80	31.909867172675522
BMI_bmi_reads-kraken2_standard_0521-0.00	147.56944444444446
BMI_bmi_reads-kraken2_standard_0521-0.25	148.07333333333332
BMI_bmi_reads-kraken2_standard_0521-0.50	148.89240506329116
BMI_bmi_reads-kraken2_standard_0521-0.15	147.97945205479454
BMI_bmi_reads-kraken2_standard_0521-0.40	148.66233766233765
BMI_bmi_reads-kraken2_standard_0521-0.20	148.02702702702703
BMI_bmi_reads-kraken2_standard_0521-0.35	148.625
BMI_bmi_reads-kraken2_standard_0521-0.45	148.69871794871796
BMI_bmi_reads-kraken2_standard_0521-0.10	147.62328767123287
BMI_bmi_reads-kraken2_standard_0521-0.30	148.07333333333332
BMI_bmi_reads-kraken2_standard_0521-0.05	147.39583333333334
BMI_bmi_reads-kraken2_standard_0521-0.95	149.99411764705883
BMI_bmi_reads-kraken2_standard_0521-0.75	149.51785714285714
BMI_bmi_reads-kraken2_standard_0521-0.60	149.12345679012344
BMI_bmi_reads-kraken2_standard_0521-1.00	149.66666666666669
BMI_bmi_reads-kraken2_standard_0521-0.70	149.49397590361446
BMI_bmi_reads-kraken2_standard_0521-0.65	149.3048780487805
BMI_bmi_reads-kraken2_standard_0521-0.90	149.68823529411765
BMI_bmi_reads-kraken2_standard_0521-0.80	149.66666666666669
BMI_bmi_reads-kraken2_standard_0521-0.55	149.09375
BMI_bmi_reads-kraken2_standard_0521-0.85	149.68823529411765
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.10	250.9722222222222
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.35	181.51388888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.30	178.63888888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.45	188.20833333333331
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.40	190.88888888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.15	250.9722222222222
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.25	183.63888888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.20	183.63888888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.05	246.47222222222223
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.00	238.47222222222223
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.90	195.34722222222223
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.80	266.1388888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.65	188.68055555555554
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.95	199.38888888888886
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.85	270.30555555555554
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.50	188.20833333333331
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.55	185.30555555555554
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.70	188.43055555555554
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.75	261.6388888888889
ani100_cLOW_stTrue_r9-kraken2_standard_0521-0.60	182.43055555555554
ani100_cLOW_stTrue_r9-kraken2_standard_0521-1.00	203.01388888888889
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.20	57.67250000000001
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.15	69.67999999999999
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.10	63.751428571428576
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.30	70.34857142857143
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.40	60.07
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.05	75.18
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.25	68.19714285714286
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.35	59.795
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.00	75.51333333333334
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.45	72.64857142857144
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.65	71.5942857142857
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.75	68.6925
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.85	72.8175
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.80	71.38
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.90	88.23714285714286
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.50	74.57714285714286
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.60	77.62285714285716
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.55	76.22000000000001
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.70	64.005
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.30	160.57916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.15	160.57916666666665
ani97_cLOW_stTrue_r0-kraken2_standard_0521-1.00	133.16
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.35	163.07916666666665
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.95	89.45142857142858
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.25	160.57916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.10	158.07916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.20	160.57916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.05	153.07916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.00	150.57916666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.65	170.45416666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.70	213.72916666666669
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.85	298.6875
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.55	165.45416666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.80	220.3125
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.45	162.95416666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.50	165.45416666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.75	217.1875
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.60	167.95416666666665
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.40	160.57916666666668
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.90	298.6875
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-1.00	455.22916666666663
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.25	30.303571428571427
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.10	16.925324675324674
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.95	461.1875
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.20	30.303571428571427
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.15	20.55
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.30	28.9375
