Sample name	Number of taxa
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.70	108.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.75	106.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.80	101.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	100.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	97.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	92.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	90.0
RL_S001__insert_270-kraken2_refseqV205-0.00	30202.0
RL_S001__insert_270-kraken2_refseqV205-0.05	14435.0
RL_S001__insert_270-kraken2_refseqV205-0.10	5013.0
RL_S001__insert_270-kraken2_refseqV205-0.15	1991.0
RL_S001__insert_270-kraken2_refseqV205-0.20	806.0
RL_S001__insert_270-kraken2_refseqV205-0.25	327.0
RL_S001__insert_270-kraken2_refseqV205-0.30	113.0
RL_S001__insert_270-kraken2_refseqV205-0.35	83.0
RL_S001__insert_270-kraken2_refseqV205-0.40	72.0
RL_S001__insert_270-kraken2_refseqV205-0.45	62.0
RL_S001__insert_270-kraken2_refseqV205-0.50	58.0
RL_S001__insert_270-kraken2_refseqV205-0.55	54.0
RL_S001__insert_270-kraken2_refseqV205-0.60	52.0
RL_S001__insert_270-kraken2_refseqV205-0.65	42.0
RL_S001__insert_270-kraken2_refseqV205-0.70	40.0
RL_S001__insert_270-kraken2_refseqV205-0.75	38.0
RL_S001__insert_270-kraken2_refseqV205-0.80	37.0
RL_S001__insert_270-kraken2_refseqV205-0.85	34.0
RL_S001__insert_270-kraken2_refseqV205-0.90	33.0
RL_S001__insert_270-kraken2_refseqV205-0.95	32.0
RL_S001__insert_270-kraken2_refseqV205-1.00	32.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	6351.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	3138.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	1847.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	1300.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	1001.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	846.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	728.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	625.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	560.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	518.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	501.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	470.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	459.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	452.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	447.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	444.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	442.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	438.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	434.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	432.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	421.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	15944.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	5884.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	2885.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	1903.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	1480.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	1277.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	1133.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	1029.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	931.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	878.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	833.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	802.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	768.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	748.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	729.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	711.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	696.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	690.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	678.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	668.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	647.0
Huttenhower_LC6-kraken2_refseqV205-0.00	2513.0
Huttenhower_LC6-kraken2_refseqV205-0.05	1971.0
Huttenhower_LC6-kraken2_refseqV205-0.10	1036.0
Huttenhower_LC6-kraken2_refseqV205-0.15	590.0
Huttenhower_LC6-kraken2_refseqV205-0.20	337.0
Huttenhower_LC6-kraken2_refseqV205-0.25	215.0
Huttenhower_LC6-kraken2_refseqV205-0.30	105.0
Huttenhower_LC6-kraken2_refseqV205-0.35	83.0
Huttenhower_LC6-kraken2_refseqV205-0.40	65.0
Huttenhower_LC6-kraken2_refseqV205-0.45	54.0
Huttenhower_LC6-kraken2_refseqV205-0.50	48.0
Huttenhower_LC6-kraken2_refseqV205-0.55	43.0
Huttenhower_LC6-kraken2_refseqV205-0.60	40.0
Huttenhower_LC6-kraken2_refseqV205-0.65	32.0
Huttenhower_LC6-kraken2_refseqV205-0.70	29.0
Huttenhower_LC6-kraken2_refseqV205-0.75	26.0
Huttenhower_LC6-kraken2_refseqV205-0.80	23.0
Huttenhower_LC6-kraken2_refseqV205-0.85	22.0
Huttenhower_LC6-kraken2_refseqV205-0.90	22.0
Huttenhower_LC6-kraken2_refseqV205-0.95	22.0
Huttenhower_LC6-kraken2_refseqV205-1.00	21.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	4406.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	3550.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	1537.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	1197.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	951.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	851.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	766.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	675.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	634.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	599.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	575.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	552.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	534.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	526.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	521.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	513.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	512.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	508.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	507.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	502.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	500.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	5408.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	2700.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	1622.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	1189.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	1001.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	890.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	802.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	748.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	709.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	667.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	642.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	631.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	619.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	611.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	603.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	597.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	580.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	574.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	568.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	558.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	539.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	6319.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	2764.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	1607.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	1152.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	929.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	808.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	723.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	640.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	591.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	554.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	531.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	510.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	499.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	492.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	487.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	485.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	482.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	479.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	476.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	471.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	457.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	13584.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	9679.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	2506.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	1655.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	1215.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	1031.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	914.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	774.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	674.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	616.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	573.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	501.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	464.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	422.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	382.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	354.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	325.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	294.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	264.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	216.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	177.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	6321.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	3179.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	1899.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	1389.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	1119.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	970.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	855.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	768.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	703.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	657.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	638.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	608.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	593.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	581.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	578.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	572.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	568.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	565.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	563.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	557.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	545.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	3386.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	1313.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	651.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	436.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	303.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	246.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	190.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	158.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	140.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	127.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	113.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	104.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	95.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	90.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	86.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	85.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	82.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	82.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	81.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	77.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	76.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	4160.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	926.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	420.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	266.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	202.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	165.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	141.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	117.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	98.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	91.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	84.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	79.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	76.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	74.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	73.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	70.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	68.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	65.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	64.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	62.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	59.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	6834.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	3727.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	2219.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	1565.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	1258.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	1086.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	951.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	862.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	803.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	759.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	728.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	698.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	678.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	667.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	662.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	653.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	649.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	643.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	637.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	627.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	617.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	3863.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	1466.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	797.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	534.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	413.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	336.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	270.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	231.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	198.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	172.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	156.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	144.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	134.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	130.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	127.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	123.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	118.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	118.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	117.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	111.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	108.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	3118.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.05	1111.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.10	518.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.15	326.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.20	245.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.25	193.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	165.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	141.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	125.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	110.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	103.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.55	94.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	87.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	83.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	79.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	79.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	77.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	75.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.90	75.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.95	73.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205-1.00	73.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.00	3541.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.05	1632.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.10	879.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.15	577.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	434.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.25	353.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	288.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.35	240.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	217.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.45	193.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.50	179.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	174.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.60	167.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	161.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	159.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.75	155.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.80	150.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.85	148.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	146.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.95	144.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	135.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	4675.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	1863.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	967.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	644.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	469.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	384.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	311.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	274.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	244.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	205.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	185.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	167.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	156.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	149.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	141.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	140.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	137.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	136.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	135.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	135.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205-1.00	133.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.00	9586.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.05	2199.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.10	850.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.15	530.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.20	385.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.25	299.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.30	244.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.35	207.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	186.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	164.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.50	155.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.55	149.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	133.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.65	126.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.70	119.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	113.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.80	112.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	105.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.90	102.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.95	98.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205-1.00	91.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.00	5345.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.05	2417.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.10	1336.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.15	910.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.20	709.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.25	587.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.30	495.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.35	421.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.40	362.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.45	327.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.50	308.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.55	295.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.60	285.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.65	281.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.70	279.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.75	277.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.80	275.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.85	273.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.90	273.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-0.95	265.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205-1.00	258.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.00	3074.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.05	1340.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205-0.10	713.0
