Sample name	L1 distance
ani100_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	18577941
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.75	8766634
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.10	6384068
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.05	6591681
ani97_cHIGH_stTrue_r4-kraken2_refseqV205-0.00	6943575
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.65	7305298
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.25	6564299
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.60	7181450
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.50	6947997
ani99_cLOW_stFalse_r9-kraken2_refseqV205-1.00	13004883
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.55	7057871
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.45	6861061
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.90	6769525
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.95	8307069
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.20	6460038
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.40	6775754
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.30	6634843
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.15	6352025
ani99_cLOW_stFalse_r9-kraken2_refseqV205-0.85	6174793
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.10	6315449
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.70	7404274
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.80	7700836
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.05	6392050
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.90	8805172
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.85	8000202
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.35	6685821
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.75	7515275
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.95	10767058
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.25	4168749
ani99_cLOW_stFalse_r2-kraken2_refseqV205-1.00	15399813
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.20	3958983
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.15	3792396
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.05	3895624
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.10	3732980
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.30	4415473
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.00	4066398
ani99_cLOW_stFalse_r2-kraken2_refseqV205-0.00	6437161
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.55	5243816
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.50	5115703
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.35	4614784
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.70	5731963
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.45	4990524
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.40	4812655
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.60	5366356
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.65	5521512
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.90	7213698
ani95_cLOW_stTrue_r8-kraken2_refseqV205-1.00	11578073
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.80	6188621
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.75	5917234
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.85	6549763
ani95_cLOW_stTrue_r8-kraken2_refseqV205-0.95	8707723
RL_S001__insert_270-kraken2_refseqV205-0.50	106844094
RL_S001__insert_270-kraken2_refseqV205-0.30	130383640
RL_S001__insert_270-kraken2_refseqV205-0.40	117676412
RL_S001__insert_270-kraken2_refseqV205-0.60	96175665
RL_S001__insert_270-kraken2_refseqV205-0.35	124411726
RL_S001__insert_270-kraken2_refseqV205-0.70	86158242
RL_S001__insert_270-kraken2_refseqV205-0.45	110797368
RL_S001__insert_270-kraken2_refseqV205-0.65	90843798
RL_S001__insert_270-kraken2_refseqV205-0.75	82873485
RL_S001__insert_270-kraken2_refseqV205-0.80	82095085
RL_S001__insert_270-kraken2_refseqV205-0.55	101641158
RL_S001__insert_270-kraken2_refseqV205-0.25	135501826
RL_S001__insert_270-kraken2_refseqV205-0.20	139008619
RL_S001__insert_270-kraken2_refseqV205-0.15	142320917
RL_S001__insert_270-kraken2_refseqV205-0.90	85535572
RL_S001__insert_270-kraken2_refseqV205-1.00	86222270
RL_S001__insert_270-kraken2_refseqV205-0.85	84357798
RL_S001__insert_270-kraken2_refseqV205-0.95	86082387
RL_S001__insert_270-kraken2_refseqV205-0.10	144729987
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	9045086
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	10767798
RL_S001__insert_270-kraken2_refseqV205-0.05	146407156
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	10448910
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	11012825
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	9916401
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	11305744
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	11610009
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	10327319
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	10060739
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	10580137
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	9629468
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	9375608
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	9515712
RL_S001__insert_270-kraken2_refseqV205-0.00	147523700
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	12877379
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	15462586
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	17824290
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	14141876
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	12198614
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	10912426
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	13394127
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	12448608
ani100_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	11915430
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	10832223
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	10784711
Huttenhower_LC6-kraken2_refseqV205-0.40	250706
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	13379890
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	15077335
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	12077965
Huttenhower_LC6-kraken2_refseqV205-0.20	278351
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	20498370
Huttenhower_LC6-kraken2_refseqV205-0.15	284752
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	11354712
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	11652474
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	12384299
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	10810257
Huttenhower_LC6-kraken2_refseqV205-0.35	257238
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	12626803
Huttenhower_LC6-kraken2_refseqV205-0.05	299389
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	10997169
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	14034853
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	11166577
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	17309632
Huttenhower_LC6-kraken2_refseqV205-0.30	265835
Huttenhower_LC6-kraken2_refseqV205-0.50	235957
Huttenhower_LC6-kraken2_refseqV205-0.45	242730
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	12916442
Huttenhower_LC6-kraken2_refseqV205-0.25	272332
Huttenhower_LC6-kraken2_refseqV205-0.00	303436
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	11509542
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	11214177
Huttenhower_LC6-kraken2_refseqV205-0.10	291004
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	11840852
ani100_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	10963580
Huttenhower_LC6-kraken2_refseqV205-0.55	228341
Huttenhower_LC6-kraken2_refseqV205-1.00	213600
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.25	7742298
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.90	2774902
Huttenhower_LC6-kraken2_refseqV205-0.80	208519
Huttenhower_LC6-kraken2_refseqV205-0.90	212229
Huttenhower_LC6-kraken2_refseqV205-0.65	215111
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.95	3598216
Huttenhower_LC6-kraken2_refseqV205-0.70	210046
Huttenhower_LC6-kraken2_refseqV205-0.95	212679
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.85	2468665
Huttenhower_LC6-kraken2_refseqV205-0.75	206956
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.45	1287708
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.55	1493281
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.80	2160936
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.25	1004837
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.70	1859002
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.35	8576615
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.40	8927165
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.50	1364081
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.60	1582029
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.10	867185
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.75	2003533
Huttenhower_LC6-kraken2_refseqV205-0.60	220975
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.65	1692583
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.20	959800
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.40	1201344
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.30	1053154
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.10	6738347
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.35	1124074
Huttenhower_LC6-kraken2_refseqV205-0.85	210746
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.30	8244419
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-1.00	4334195
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.20	7101376
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.15	898921
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.15	6849884
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.05	6963697
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.05	853917
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205-0.00	833761
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.00	7201836
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.55	9940074
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.65	10748213
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.25	8439674
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.45	9307107
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.60	10296008
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.20	8351676
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.70	11190321
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.55	8869366
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.85	12971231
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.50	9592128
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.50	8782203
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.40	8645682
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.75	11593433
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.90	14134727
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.35	8552817
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.45	8712479
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.95	16073359
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.30	8487793
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-0.80	12170556
ani99_cHIGH_stFalse_r8-kraken2_refseqV205-1.00	19086441
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.10	8283143
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.15	8289340
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.05	8352438
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.00	8483226
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.60	8983243
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.65	9165121
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.80	9783741
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.95	11592751
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.70	9367476
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.75	9531145
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.25	1153248
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.20	1250822
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-1.00	13642487
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.85	10127789
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.15	1596355
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.30	1128423
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.05	3852196
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.10	2079305
ani99_cHIGH_stFalse_r3-kraken2_refseqV205-0.90	10623231
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.00	5159940
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.70	3346487
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.95	8626508
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.60	2243622
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.75	4194764
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.90	7233567
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.85	6259010
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.80	5090035
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.65	2619759
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.50	1632430
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.35	1170183
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.40	1267489
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.55	1942117
NA12878_NegControl_SL126488_0-kraken2_refseqV205-0.45	1431589
NA12878_NegControl_SL126488_0-kraken2_refseqV205-1.00	10649461
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-1.00	14607112
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.65	10245051
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.20	13123865
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.95	12553881
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.40	9456985
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.60	10074044
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.25	8884380
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.30	9112086
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.45	9623003
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.10	12953093
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.80	10762642
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.50	9760159
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.05	12759285
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.20	8677886
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.70	10384744
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.35	9284904
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.15	8430968
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.15	13065468
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.55	9913412
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.90	11588209
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.10	8265388
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.00	12638620
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.85	11077680
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.75	10522424
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.05	8182872
ani97_cHIGH_stFalse_r7-kraken2_refseqV205-0.00	8169434
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.35	13277584
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.55	4345353
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.45	13426375
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.35	4431869
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.10	7075242
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.85	13937976
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.75	13792303
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.15	6574119
ani95_cLOW_stTrue_r1-kraken2_refseqV205-1.00	16920908
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.60	13652593
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.90	14272319
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.20	5966212
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.65	4743986
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.70	4997687
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.25	5887881
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.40	4165097
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.95	15009162
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.55	13565015
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.90	7834191
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.65	13745139
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.50	13481186
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.30	4717086
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.50	4208291
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.05	8049420
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.45	4221512
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.25	13152968
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.95	10267552
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.60	4517405
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.80	5757954
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.70	13774354
ani99_cLOW_stFalse_r0-kraken2_refseqV205-1.00	14762583
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.30	13207896
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.75	5284719
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.85	6683842
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.10	7180552
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.40	13354082
ani95_cLOW_stTrue_r1-kraken2_refseqV205-0.80	13797075
ani99_cLOW_stFalse_r0-kraken2_refseqV205-0.00	9079272
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.05	7451597
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.00	7964209
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.65	9080837
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.35	6081438
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.30	6006077
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.45	6917974
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.15	6256256
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.50	7323603
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.90	11332408
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.20	6069355
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.25	6039256
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.60	8489834
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.55	7882864
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.10	6314065
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.90	12222796
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.85	10776530
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.95	12386366
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.80	10377510
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.70	9797797
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.05	6790400
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.40	6460874
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.65	9499018
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.75	10046205
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.95	13339766
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-1.00	14986116
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.55	8869262
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.50	8597532
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.40	8146372
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.85	11465952
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.35	7940038
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.45	8377455
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.60	9170656
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.30	7778636
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.15	7222323
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.25	7554758
ani97_cHIGH_stTrue_r6-kraken2_refseqV205-0.20	7363251
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.80	10813556
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.75	10135182
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.70	9628900
ani99_cLOW_stTrue_r4-kraken2_refseqV205-0.00	7706717
ani99_cLOW_stTrue_r4-kraken2_refseqV205-1.00	15372230
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.00	12098340
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.85	13806665
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.70	13479503
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.80	13636887
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.75	13546184
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.25	12352902
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.35	12753175
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.45	13048079
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.90	14336621
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.15	12009453
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.60	13254563
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.40	12926552
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.65	13395093
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.30	12606037
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.10	11875203
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.95	15511767
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.50	13018772
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.20	12148915
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.55	13143648
ani100_cLOW_stTrue_r7-kraken2_refseqV205-1.00	18011283
ani100_cLOW_stTrue_r7-kraken2_refseqV205-0.05	12040555
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.05	10267627
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.10	10047148
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.15	10056447
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.00	10889452
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.70	12087269
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.90	13051576
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.55	11292867
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.75	12245504
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.95	13774528
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.65	11810802
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.50	11057247
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.35	10455867
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.60	11523770
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.30	10215353
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.40	10619477
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.80	12421216
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.45	10845393
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.25	10125667
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.20	10055148
ani97_cLOW_stTrue_r0-kraken2_refseqV205-0.85	12647203
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.65	8487506
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.70	8748744
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.75	8928342
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.35	7678744
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.60	8211053
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.30	7601332
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.15	7404391
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.50	7929705
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.55	8057947
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.20	7440165
ani97_cLOW_stTrue_r0-kraken2_refseqV205-1.00	14782015
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.95	12526168
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.80	9231644
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.40	7769653
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.45	7847682
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.10	7402831
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.25	7479937
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.90	10614453
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.85	9683093
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.05	7444105
ani100_cLOW_stFalse_r9-kraken2_refseqV205-0.00	7519269
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.40	5938635
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.60	6444471
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.85	8709216
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.75	7392266
ani100_cLOW_stFalse_r2-kraken2_refseqV205-0.45	6047987
