Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.05	10196.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.90	1873.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.00	8153.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.95	1769.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-1.00	1621.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.95	1236.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.25	3836.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.80	1463.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.45	2081.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.50	1962.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.75	1523.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.45	2891.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.40	2205.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.30	2563.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.15	4011.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.55	1855.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.20	3253.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.10	6013.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.35	3315.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.00	22959.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.30	3522.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.60	1747.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-1.00	1127.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.35	2373.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.40	3101.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV208_nt-0.25	2836.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV208_nt-0.15	4806.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.00	17461.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.25	694.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.90	120.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.80	148.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.85	131.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.60	202.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.75	159.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.45	260.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.95	108.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.40	299.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.65	176.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.30	513.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.50	227.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.35	359.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.55	221.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.15	1460.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.10	2209.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-1.00	99.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.20	1031.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.20	2013.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.70	170.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.85	814.0
ABRF_MGRG_Half-kraken2_refseqV208_nt-0.05	3672.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.05	6231.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.75	913.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.95	720.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.50	1227.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.25	1764.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.35	1497.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.65	988.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.60	1079.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.55	1139.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.80	855.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.45	1268.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.10	3351.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.40	1385.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.90	759.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.15	2443.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.70	938.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.30	1628.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.10	3203.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.30	1577.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.00	17496.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.35	1437.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.20	2037.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.50	1133.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.40	1281.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.45	1201.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.15	2424.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.25	1781.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.70	764.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.05	5994.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.70	921.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.75	734.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.50	983.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.30	1351.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.15	2115.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.95	653.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.60	1026.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.60	851.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-1.00	602.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.85	742.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.10	2945.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.65	977.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.20	1704.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.85	640.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.75	858.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.45	1038.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.55	1098.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.40	1117.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.90	698.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.65	793.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.00	17689.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.80	696.0
ani95_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.80	804.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.55	910.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.05	6322.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.35	1226.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.25	1498.0
ani97_cLOW_stFalse_r5-kraken2_refseqV208_nt-1.00	662.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	765.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	2559.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	1495.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	923.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.90	604.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	1331.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	1982.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	13955.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	1163.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	855.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	4215.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	546.5
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	1082.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.30	1332.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	1693.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.55	960.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	806.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.25	1534.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	898.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.00	13815.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.70	808.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.10	2576.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.20	1695.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.05	4679.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	1238.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.45	1100.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	692.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.35	1245.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	1013.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	624.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-1.00	507.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.15	2024.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.65	860.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.50	1030.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.75	748.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	732.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	663.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.40	1182.0
ani95_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.95	566.0
ani99_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.60	877.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.80	1451.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.65	976.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.35	1494.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.50	1157.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.10	12233.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.20	2422.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.30	1788.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.25	2017.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.70	1756.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.95	1036.0
RH_S004__insert_270-kraken2_refseqV208_nt-1.00	827.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.15	3658.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.75	1635.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.05	18124.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.85	1284.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.90	620.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.45	2814.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.60	1020.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.30	4196.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.40	3125.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.50	2591.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.40	1365.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.90	1169.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.35	3554.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.55	1070.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.00	22689.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.45	1269.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.65	1939.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.80	694.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.95	571.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-1.00	522.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.55	2361.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.10	5317.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.05	21652.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.20	6281.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.15	8485.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.25	5121.0
ani97_cLOW_stTrue_r7-kraken2_refseqV208_nt-0.85	659.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.00	91334.0
RH_S004__insert_270-kraken2_refseqV208_nt-0.60	2135.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.80	237.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.90	220.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.70	246.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.55	259.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.60	248.5
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.75	830.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.25	394.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.45	281.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.40	293.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.35	334.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-1.00	207.5
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-1.00	562.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.95	619.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.50	272.5
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.85	705.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.95	215.5
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.00	7076.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.80	772.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.15	611.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.65	246.5
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.70	893.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.30	365.0
NA12878_NegControl_SL126486_0-kraken2_refseqV208_nt-0.90	674.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.55	1123.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.40	1357.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.05	5390.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.05	5313.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.00	16365.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.85	229.5
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.25	1835.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.35	1459.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.20	457.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.30	1633.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.10	994.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.20	2029.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.10	3008.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.50	1202.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.15	2345.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.45	1285.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV208_nt-0.75	237.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.20	452.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-1.00	624.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.25	408.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.95	693.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.60	277.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.35	356.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.05	2237.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.90	744.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.85	804.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.55	281.5
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.65	1012.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.15	552.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.60	1061.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.40	325.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.70	262.5
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.75	923.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.70	970.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.45	307.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.50	294.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.00	3264.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.75	254.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-1.00	245.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.30	374.0
ani97_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.80	858.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.25	1702.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.35	1405.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.90	250.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.95	250.5
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.20	1954.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.80	253.5
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.85	253.5
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.45	1196.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.65	267.5
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.15	2365.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.00	17193.0
Raiphy_eval_RAIphy-kraken2_refseqV208_nt-0.10	696.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.40	1293.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.30	1528.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.10	3167.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.05	5893.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.95	600.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.70	880.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.85	792.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.55	1063.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.85	706.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.75	869.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.75	842.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.70	913.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.25	1057.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.50	1115.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.65	940.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.60	995.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.90	680.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.20	1211.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.40	1249.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.10	1983.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.00	17543.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.00	13306.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.90	740.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.55	1046.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.35	888.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.50	1120.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.60	1009.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-1.00	663.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-1.00	553.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.15	2213.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.45	1191.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.30	958.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.20	1850.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.25	1648.0
ani95_cLOW_stTrue_r6-kraken2_refseqV208_nt-0.80	785.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.05	6501.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.10	3101.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.30	1491.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.35	1351.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.80	818.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.95	708.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.15	1469.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	3628.0
ani97_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.65	958.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.40	832.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-1.00	374.5
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.65	1548.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.90	1471.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.10	1953.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.55	1600.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.80	489.5
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.15	1556.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.45	1708.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.50	1643.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.00	12507.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.25	1193.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.95	430.5
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-1.00	1422.5
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.85	1485.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.95	1457.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.50	753.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.55	699.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.05	3657.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.70	1511.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.20	1316.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.25	2170.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.35	1859.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.90	453.5
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.05	10346.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.60	670.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.30	2023.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.60	1561.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.40	1784.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.00	13027.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.15	2885.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.65	622.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.10	3706.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.75	1501.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.70	587.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.80	1496.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.85	459.5
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.45	789.0
ani95_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.75	528.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV208_nt-0.20	2378.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-1.00	1658.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.70	2328.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.75	2249.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.50	773.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.55	2725.0
ani99_cLOW_stTrue_r2-kraken2_refseqV208_nt-1.00	413.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.60	2589.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.40	3175.0
