Sample name	Recall reads
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.00	0.5964839147880122
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.05	0.5964839147880122
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.10	0.5964319147954408
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.15	0.5964319147954408
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.20	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.25	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.30	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.35	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.40	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.45	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.50	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.55	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.60	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.65	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.70	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.75	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.80	0.5964292005101142
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.85	0.5964153433692366
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.90	0.5943493436643795
ani100_cLOW_stFalse_r0-kraken2_refseqV93-0.95	0.5943219150968693
ani100_cLOW_stFalse_r0-kraken2_refseqV93-1.00	0.5930089152844407
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	0.7048418476989906
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	0.7051934909077766
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	0.702605988320274
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	0.699301342158485
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	0.6939351225065511
