Sample name	Unweighted unifrac distance relative abundance
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-10minimizer	0.15028901734104047
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.15261044176706828
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-10minimizer	0.21890547263681592
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.29493087557603687
RM2_S001__insert_270-kraken2_refseqV205_minimizers-10minimizer	0.5374449339207048
NegControl_LM-kraken2_refseqV205_minimizers-10minimizer	1.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-10minimizer	0.1437125748502994
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-10minimizer	0.2742857142857143
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-10minimizer	0.07582938388625593
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-10minimizer	0.07050092764378478
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-10minimizer	0.11299435028248588
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-10minimizer	0.03636363636363636
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.0782122905027933
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-100minimizer	0.7242798353909465
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.1596244131455399
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.270042194092827
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.22099447513812154
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.10650887573964497
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.055865921787709494
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.20087336244541484
ZymoMock-kraken2_refseqV205_minimizers-100minimizer	0.15384615384615385
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.16289592760180996
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.1596244131455399
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.02030456852791878
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.11851851851851852
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.17467248908296942
ani100_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-10minimizer	0.9709812905689195
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.39148936170212767
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.1685823754789272
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.072992700729927
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.2188679245283019
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.041025641025641026
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.144
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.17886178861788618
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-100minimizer	0.034739454094292806
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.18357487922705315
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.05741626794258373
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-100minimizer	0.06802721088435375
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.11895910780669144
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-100minimizer	0.16393442622950818
Huttenhower_LC5-kraken2_refseqV205_minimizers-100minimizer	0.5509433962264151
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.145985401459854
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.22346368715083798
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-100minimizer	0.16393442622950818
RH_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.9108910891089109
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-100minimizer	0.34977578475336324
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.11059907834101383
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.3893805309734513
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.16058394160583941
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.03636363636363636
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.11055276381909548
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.2360248447204969
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.10526315789473684
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.39520958083832336
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.10945273631840796
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.22598870056497175
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.2304147465437788
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.059880239520958084
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.37333333333333335
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.26200873362445415
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.2905027932960894
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.08588957055214724
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.19095477386934673
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.06274509803921569
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.1797752808988764
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.24858757062146894
BioPool-kraken2_refseqV205_minimizers-100minimizer	0.049586776859504134
Huttenhower_LC4-kraken2_refseqV205_minimizers-100minimizer	0.7604562737642585
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.14925373134328357
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.02962962962962963
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.1945945945945946
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.17687074829931973
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.08163265306122448
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.18050541516245489
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.021505376344086023
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.15267175572519084
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.1085972850678733
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.15706806282722513
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.12448132780082988
RH_S005__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.9090909090909091
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.12154696132596685
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-100minimizer	0.043243243243243246
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-100minimizer	0.16393442622950818
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.1411764705882353
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.08588957055214724
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.08053691275167785
RL_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.44571428571428573
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.100418410041841
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.11428571428571428
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.03550295857988166
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.24413145539906103
Huttenhower_LC6-kraken2_refseqV205_minimizers-100minimizer	0.5949820788530465
Huttenhower_LC3-kraken2_refseqV205_minimizers-100minimizer	0.5102880658436214
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.05405405405405406
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.07179487179487179
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.17560975609756097
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.09815950920245399
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.15300546448087432
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.07329842931937172
BMI_bmi_reads-kraken2_refseqV205_minimizers-100minimizer	0.6467391304347826
Huttenhower_LC7-kraken2_refseqV205_minimizers-100minimizer	0.5787545787545788
Huttenhower_LC8-kraken2_refseqV205_minimizers-100minimizer	0.502127659574468
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100minimizer	0.15584415584415584
Carma_eval_carma-kraken2_refseqV205_minimizers-100minimizer	0.06639004149377593
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.2564102564102564
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.33070866141732286
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.09205020920502092
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.14479638009049775
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.13496932515337423
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.13008130081300814
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100minimizer	0.5291479820627802
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100minimizer	0.030379746835443037
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.1506276150627615
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.055944055944055944
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100minimizer	0.27802690582959644
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.21714285714285714
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.22535211267605634
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.2598870056497175
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.15384615384615385
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.15810276679841898
NegControl_MH1-kraken2_refseqV205_minimizers-100minimizer	1.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.896551724137931
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.21800947867298578
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.2807017543859649
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.29107981220657275
Huttenhower_HC2-kraken2_refseqV205_minimizers-100minimizer	0.5285118219749653
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.2978723404255319
JGI_SRR033548-kraken2_refseqV205_minimizers-100minimizer	0.21238938053097345
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.11764705882352941
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.12334801762114538
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.10596026490066225
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.21621621621621623
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.03755868544600939
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.08383233532934131
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100minimizer	0.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.07114624505928854
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.04926108374384237
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.304
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.0425531914893617
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.11299435028248588
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.3147208121827411
Huttenhower_LC2-kraken2_refseqV205_minimizers-100minimizer	0.28771929824561404
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.1606425702811245
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.011834319526627219
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.7242798353909465
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.05907172995780591
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.2831050228310502
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.20080321285140562
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	0.25149700598802394
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.2122905027932961
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.2485207100591716
NegControl_MH2-kraken2_refseqV205_minimizers-100minimizer	1.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	0.23107569721115537
RH_S003__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.898876404494382
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100minimizer	0.15584415584415584
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.23529411764705882
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	0.057971014492753624
Huttenhower_HC1-kraken2_refseqV205_minimizers-100minimizer	0.5074626865671642
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.12454212454212454
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.08391608391608392
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.06486486486486487
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100minimizer	0.1095890410958904
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	0.05405405405405406
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100minimizer	0.0106951871657754
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100minimizer	0.13333333333333333
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	0.16541353383458646
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.15873015873015872
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	0.14207650273224043
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.24880382775119617
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.10191082802547771
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	0.20253164556962025
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.1037037037037037
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100minimizer	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.15261044176706828
Huttenhower_LC5-kraken2_refseqV205_minimizers-500minimizer	0.5962264150943396
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.11299435028248588
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	0.05741626794258373
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100minimizer	0.07050092764378478
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.05917159763313609
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	0.15384615384615385
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	0.1685823754789272
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	0.15028901734104047
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-500minimizer	0.7196652719665272
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	0.07582938388625593
Huttenhower_LC1-kraken2_refseqV205_minimizers-100minimizer	0.35687732342007433
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	0.12206572769953052
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100minimizer	0.03636363636363636
NegControl_LM-kraken2_refseqV205_minimizers-100minimizer	1.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100minimizer	0.05970149253731343
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-500minimizer	0.16393442622950818
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	0.28054298642533937
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	0.15458937198067632
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	0.1437125748502994
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	0.200836820083682
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	0.15165876777251186
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	0.16289592760180996
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	0.11382113821138211
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	0.10687022900763359
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	0.11695906432748537
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-500minimizer	0.16393442622950818
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	0.21621621621621623
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	0.3119266055045872
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	0.13245033112582782
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	0.18181818181818182
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	0.041025641025641026
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.5291479820627802
RH_S004__insert_270-kraken2_refseqV205_minimizers-100minimizer	0.898876404494382
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	0.1596244131455399
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	0.30601092896174864
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	0.23414634146341465
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	0.20087336244541484
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	0.11055276381909548
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	0.2834008097165992
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-500minimizer	0.06802721088435375
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-500minimizer	0.34977578475336324
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	0.05714285714285714
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	0.39148936170212767
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	0.02030456852791878
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	0.17777777777777778
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	0.12154696132596685
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	0.1444043321299639
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	0.144
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	0.055865921787709494
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	0.3893805309734513
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	0.2188679245283019
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	0.15162454873646208
Huttenhower_LC4-kraken2_refseqV205_minimizers-500minimizer	0.7604562737642585
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-500minimizer	0.034739454094292806
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	0.145985401459854
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	0.072992700729927
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	0.2694300518134715
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	0.15602836879432624
RH_S001__insert_270-kraken2_refseqV205_minimizers-500minimizer	0.926829268292683
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	0.19875776397515527
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	0.2905027932960894
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	0.39520958083832336
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	0.22346368715083798
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	0.100418410041841
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	0.10945273631840796
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	0.1596244131455399
ZymoMock-kraken2_refseqV205_minimizers-500minimizer	0.15384615384615385
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	0.10526315789473684
RL_S001__insert_270-kraken2_refseqV205_minimizers-500minimizer	0.44571428571428573
Huttenhower_LC6-kraken2_refseqV205_minimizers-500minimizer	0.5734767025089605
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	0.08053691275167785
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	0.2304147465437788
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	0.14035087719298245
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-500minimizer	0.16393442622950818
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	0.22598870056497175
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-500minimizer	0.11891891891891893
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	0.1085972850678733
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	0.38565022421524664
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	0.15267175572519084
RH_S005__insert_270-kraken2_refseqV205_minimizers-500minimizer	0.9158878504672897
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	0.11428571428571428
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	0.08163265306122448
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	0.021505376344086023
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	0.18181818181818182
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	0.14785992217898833
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	0.06274509803921569
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	0.02962962962962963
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	0.26200873362445415
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	0.1945945945945946
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	0.15819209039548024
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	0.10526315789473684
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	0.24858757062146894
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	0.19095477386934673
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	0.10778443113772455
BioPool-kraken2_refseqV205_minimizers-500minimizer	0.049586776859504134
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	0.20363636363636364
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	0.18652849740932642
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	0.25116279069767444
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	0.11618257261410789
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	0.17687074829931973
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	0.03550295857988166
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	0.15706806282722513
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	0.2978723404255319
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	0.1477832512315271
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	0.21714285714285714
RH_S002__insert_270-kraken2_refseqV205_minimizers-500minimizer	0.896551724137931
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	0.13496932515337423
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	0.05405405405405406
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	0.14457831325301204
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	0.20105820105820105
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	0.22535211267605634
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-500minimizer	0.27802690582959644
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-500minimizer	0.030379746835443037
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	0.13793103448275862
Huttenhower_LC7-kraken2_refseqV205_minimizers-500minimizer	0.5787545787545788
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	0.33070866141732286
Carma_eval_carma-kraken2_refseqV205_minimizers-500minimizer	0.07468879668049792
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-500minimizer	0.08450704225352113
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	0.08163265306122448
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	0.09815950920245399
