Sample name	Number of taxa
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	2894.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	1345.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	838.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	1795.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-100minimizer	376.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-100minimizer	1028.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	2682.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	464.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	611.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	303.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	697.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	367.0
Carma_eval_carma-kraken2_refseqV205_minimizers-100minimizer	28.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-100minimizer	5140.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	1331.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	331.0
NegControl_MH1-kraken2_refseqV205_minimizers-100minimizer	11289.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-100minimizer	500.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	448.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	1033.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	1384.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	1880.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-100minimizer	421.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-100minimizer	262.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	3920.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	1473.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	364.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	1646.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	1450.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-100minimizer	1166.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	1194.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-100minimizer	15800.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	1423.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	1416.0
JGI_SRR033548-kraken2_refseqV205_minimizers-100minimizer	23.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	592.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	759.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-100minimizer	21937.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	1464.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	1387.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	2361.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-100minimizer	60.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	2051.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	2776.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-100minimizer	337.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-100minimizer	127.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	202.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	567.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	478.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	1544.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	1326.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	619.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	498.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	539.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	938.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-100minimizer	517.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	1667.0
NegControl_MH2-kraken2_refseqV205_minimizers-100minimizer	11491.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	643.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	540.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-100minimizer	434.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-100minimizer	409.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	631.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-100minimizer	770.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	550.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-100minimizer	624.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	3428.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-100minimizer	24438.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-100minimizer	1059.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	488.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-100minimizer	521.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	1513.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-100minimizer	3383.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-100minimizer	1487.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-100minimizer	4258.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	1428.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-100minimizer	24402.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	1514.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-100minimizer	2877.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-100minimizer	2539.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-100minimizer	328.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-100minimizer	4343.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-100minimizer	40.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100minimizer	247.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100minimizer	1486.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	2156.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-100minimizer	92.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-100minimizer	180.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-100minimizer	522.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-100minimizer	1614.0
NegControl_LM-kraken2_refseqV205_minimizers-100minimizer	11160.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-100minimizer	1515.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	571.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-100minimizer	21852.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-100minimizer	395.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-100minimizer	533.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100minimizer	883.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-100minimizer	1315.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-100minimizer	219.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-100minimizer	1719.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-100minimizer	1333.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	219.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-500minimizer	3463.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	169.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	775.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	204.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	318.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	1031.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	621.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-500minimizer	6307.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-500minimizer	3169.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	2235.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	1864.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-500minimizer	275.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	265.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	680.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	620.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	260.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	468.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	229.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	148.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	224.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	159.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	1550.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	204.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-500minimizer	14356.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	185.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	362.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	155.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	522.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-500minimizer	2143.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	209.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	188.0
ZymoMock-kraken2_refseqV205_minimizers-500minimizer	152.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-500minimizer	34.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	1652.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	524.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	580.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	521.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-500minimizer	568.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-500minimizer	612.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	1523.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	2935.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	624.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	143.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	235.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	165.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-500minimizer	8931.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	771.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	2724.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-500minimizer	383.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-500minimizer	906.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	771.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	670.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-500minimizer	2731.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	766.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	186.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	918.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	856.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	390.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	152.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	209.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	544.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	2169.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	417.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	162.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	271.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	36.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	226.0
BioPool-kraken2_refseqV205_minimizers-500minimizer	33.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-500minimizer	14521.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	579.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	305.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	150.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	171.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	830.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	263.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	1155.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	270.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	215.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-500minimizer	14776.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	620.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	174.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-500minimizer	302.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	2699.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	2112.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	679.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	461.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	1088.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-500minimizer	359.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-500minimizer	638.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	2180.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	195.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	273.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	154.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	203.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	153.0
Carma_eval_carma-kraken2_refseqV205_minimizers-500minimizer	23.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-500minimizer	4820.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	610.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	121.0
NegControl_MH1-kraken2_refseqV205_minimizers-500minimizer	10953.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-500minimizer	87.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	170.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	543.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	784.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	1107.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-500minimizer	408.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-500minimizer	245.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	2996.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	751.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	148.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	879.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	749.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-500minimizer	869.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	649.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-500minimizer	8192.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	677.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	696.0
JGI_SRR033548-kraken2_refseqV205_minimizers-500minimizer	21.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	305.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	256.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-500minimizer	11938.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	732.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	690.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	1605.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-500minimizer	59.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	1282.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	1889.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-500minimizer	303.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-500minimizer	124.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	162.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	342.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	178.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	737.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	976.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	197.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	304.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	224.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	497.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-500minimizer	113.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	862.0
NegControl_MH2-kraken2_refseqV205_minimizers-500minimizer	11154.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	266.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	332.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-500minimizer	117.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-500minimizer	138.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	452.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-500minimizer	252.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	199.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-500minimizer	118.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	2862.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-500minimizer	14587.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-500minimizer	796.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	175.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-500minimizer	182.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	745.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-500minimizer	2340.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-500minimizer	859.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-500minimizer	3430.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	718.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-500minimizer	14661.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	767.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-500minimizer	2115.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-500minimizer	1744.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-500minimizer	315.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-500minimizer	3130.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-500minimizer	36.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-500minimizer	140.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-500minimizer	824.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	1454.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-500minimizer	90.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-500minimizer	122.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-500minimizer	169.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-500minimizer	819.0
NegControl_LM-kraken2_refseqV205_minimizers-500minimizer	10829.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-500minimizer	1249.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	147.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-500minimizer	12886.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-500minimizer	200.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-500minimizer	172.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-500minimizer	302.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-500minimizer	1114.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-500minimizer	99.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-500minimizer	893.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-500minimizer	1106.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	202.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-1000minimizer	3267.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	157.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	649.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	191.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	290.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	906.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	551.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-1000minimizer	3604.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-1000minimizer	2916.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	2120.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	1760.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-1000minimizer	274.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	248.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	588.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	512.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	250.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	461.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	211.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	124.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	197.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	141.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	1536.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	190.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-1000minimizer	10693.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	152.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	338.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	135.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	510.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-1000minimizer	2097.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	185.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	178.0
ZymoMock-kraken2_refseqV205_minimizers-1000minimizer	142.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-1000minimizer	34.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	1550.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	455.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	511.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	477.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-1000minimizer	567.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-1000minimizer	611.0
